,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1580)",0,0,1,0,0,2,1
"('cell', 1652)",0,0,0,0,0,3,1
"('cell', 1735)",0,0,1,0,0,2,0
"('cell', 1746)",0,0,1,0,0,4,1
"('cell', 1705)",0,0,1,0,0,5,0
"('cell', 1761)",0,0,1,1,0,2,1
"('cell', 1739)",0,0,0,1,0,0,1
"('cell', 1702)",0,0,0,1,0,1,0
"('cell', 597)",0,0,0,3,0,0,1
"('cell', 59)",0,0,0,2,0,0,0
"('cell', 216)",0,0,0,2,0,0,3
"('cell', 210)",0,0,0,2,0,0,3
"('cell', 192)",0,0,0,1,0,0,2
"('cell', 106)",0,0,0,1,0,0,0
"('cell', 131)",0,0,0,1,0,0,0
"('cell', 152)",0,0,0,1,0,0,1
"('cell', 109)",0,0,0,1,0,0,0
"('cell', 120)",0,0,0,1,0,0,0
"('cell', 166)",0,0,0,2,0,0,1
"('cell', 221)",0,0,0,4,0,0,4
"('cell', 176)",0,0,0,0,0,0,1
"('cell', 161)",0,0,0,1,0,0,1
"('cell', 182)",0,0,0,1,0,0,2
"('cell', 193)",0,0,0,1,0,0,3
"('cell', 186)",0,0,0,3,0,0,3
"('cell', 146)",0,0,0,0,0,0,1
"('cell', 211)",0,0,0,0,0,0,3
"('cell', 112)",0,1,0,0,0,0,2
"('cell', 11)",0,0,0,1,0,0,0
"('cell', 84)",0,0,0,3,0,0,1
"('cell', 81)",0,0,0,3,0,0,0
"('cell', 99)",0,0,0,2,0,0,0
"('cell', 264)",0,1,0,0,0,0,0
"('cell', 1219)",0,0,0,0,0,0,5
"('cell', 1235)",0,0,0,0,0,0,4
"('cell', 1202)",0,0,0,0,0,0,4
"('cell', 1217)",0,0,0,0,0,0,2
"('cell', 1170)",0,0,0,0,0,0,3
"('cell', 1184)",0,0,0,0,0,0,3
"('cell', 1055)",0,0,0,3,0,3,0
"('cell', 1074)",0,0,0,3,0,2,0
"('cell', 919)",0,0,1,0,0,13,0
"('cell', 1133)",0,0,0,0,0,0,3
"('cell', 1095)",0,0,0,0,0,5,4
"('cell', 1104)",0,0,0,0,0,2,2
"('cell', 1069)",0,0,0,0,0,6,3
"('cell', 1464)",0,0,0,0,0,2,0
"('cell', 834)",0,0,0,0,0,3,0
"('cell', 824)",0,0,0,0,0,4,2
"('cell', 772)",0,0,0,1,0,3,2
"('cell', 881)",0,0,2,0,0,2,0
"('cell', 931)",0,0,2,0,0,4,0
"('cell', 902)",0,0,1,0,0,2,0
"('cell', 845)",0,0,1,1,0,1,0
"('cell', 950)",0,1,0,0,0,1,0
"('cell', 990)",0,0,0,0,0,1,0
"('cell', 1111)",0,0,0,1,0,0,0
"('cell', 1005)",0,0,0,1,0,0,0
"('cell', 1101)",0,0,1,0,0,0,0
"('cell', 1036)",0,0,0,0,0,1,0
"('cell', 1269)",0,0,1,0,0,1,0
"('cell', 1237)",0,0,0,0,2,2,0
"('cell', 1261)",0,0,1,0,2,2,0
"('cell', 1236)",0,0,0,0,0,1,0
"('cell', 1449)",0,0,2,0,1,3,0
"('cell', 1313)",0,0,0,1,0,0,2
"('cell', 1270)",0,0,0,3,0,0,1
"('cell', 1305)",0,0,1,0,0,1,1
"('cell', 1304)",0,0,1,0,4,1,0
"('cell', 1282)",0,0,1,0,0,0,0
"('cell', 1296)",0,0,0,1,0,0,1
"('cell', 1361)",0,0,1,0,4,2,0
"('cell', 1329)",0,0,0,1,0,0,1
"('cell', 1369)",0,0,0,0,0,2,0
"('cell', 1397)",0,0,0,0,0,1,0
"('cell', 882)",0,0,2,0,0,3,0
"('cell', 842)",0,0,2,0,0,4,0
"('cell', 1162)",0,0,1,0,0,2,0
"('cell', 1194)",0,0,0,0,0,0,1
"('cell', 894)",0,0,3,0,0,3,1
"('cell', 527)",0,0,0,2,0,0,1
"('cell', 1146)",0,0,1,0,3,0,0
"('cell', 1182)",0,0,2,0,0,3,1
"('cell', 1186)",0,0,1,0,0,2,1
"('cell', 1218)",0,0,2,0,0,1,1
"('cell', 1139)",0,0,4,0,0,2,1
"('cell', 1028)",0,0,0,0,0,1,1
"('cell', 1041)",0,0,0,0,0,1,1
"('cell', 1099)",0,0,0,0,0,0,1
"('cell', 1061)",0,0,0,0,0,0,1
"('cell', 1120)",0,0,2,0,0,2,0
"('cell', 1713)",0,0,0,1,0,0,0
"('cell', 1714)",0,0,3,0,4,11,1
"('cell', 1307)",0,0,0,0,0,1,1
"('cell', 1268)",0,0,0,0,0,0,1
"('cell', 1230)",0,0,0,0,0,0,1
"('cell', 1542)",0,3,0,1,0,0,0
"('cell', 1544)",0,2,0,1,0,0,0
"('cell', 1578)",0,0,0,0,0,6,1
"('cell', 1595)",0,0,0,0,0,1,0
"('cell', 1519)",0,0,1,0,3,4,1
"('cell', 1549)",0,0,1,0,0,2,1
"('cell', 1657)",0,0,1,0,0,1,1
"('cell', 1627)",0,0,1,0,0,1,1
"('cell', 1577)",0,0,2,0,0,3,1
"('cell', 1599)",0,0,2,0,0,2,1
"('cell', 1604)",0,0,1,0,0,1,1
"('cell', 1585)",0,0,1,0,0,2,0
"('cell', 1554)",0,0,2,0,1,4,1
"('cell', 379)",0,0,1,1,1,7,3
"('cell', 393)",0,0,3,0,0,6,0
"('cell', 1017)",0,0,0,0,0,2,3
"('cell', 947)",0,0,0,0,0,2,1
"('cell', 923)",0,0,0,0,0,2,1
"('cell', 884)",0,0,1,0,0,4,0
"('cell', 924)",0,0,0,0,0,2,1
"('cell', 955)",0,0,1,0,0,4,1
"('cell', 853)",0,0,1,0,0,1,0
"('cell', 830)",0,0,1,0,0,1,1
"('cell', 864)",0,0,1,0,0,1,1
"('cell', 880)",0,0,1,0,0,2,0
"('cell', 863)",0,0,2,0,0,4,0
"('cell', 757)",0,0,2,0,0,2,0
"('cell', 829)",0,0,2,0,0,2,0
"('cell', 776)",0,0,1,0,0,0,0
"('cell', 740)",0,0,2,0,0,3,0
"('cell', 727)",0,0,2,0,0,1,0
"('cell', 314)",0,0,0,1,1,4,1
"('cell', 309)",0,0,0,2,1,1,1
"('cell', 337)",0,0,0,2,1,4,1
"('cell', 306)",0,0,0,0,1,4,2
"('cell', 229)",0,0,4,0,1,3,2
"('cell', 113)",0,0,2,0,1,1,1
"('cell', 189)",0,0,5,0,1,4,2
"('cell', 1084)",0,0,2,0,0,2,0
"('cell', 1038)",0,0,2,0,0,7,2
"('cell', 1110)",0,0,1,0,0,1,0
"('cell', 1240)",0,0,1,0,0,1,1
"('cell', 1176)",0,0,1,0,0,1,0
"('cell', 1223)",0,0,1,0,0,1,1
"('cell', 840)",0,0,0,0,0,12,1
"('cell', 765)",0,0,0,0,0,7,3
"('cell', 1596)",0,1,0,0,0,0,0
"('cell', 1574)",0,2,0,1,0,0,0
"('cell', 1620)",0,1,0,0,0,0,0
"('cell', 1751)",0,0,1,0,2,4,0
"('cell', 1822)",0,0,1,0,1,4,0
"('cell', 1839)",0,0,0,0,0,2,0
"('cell', 1842)",0,0,1,0,1,4,0
"('cell', 1808)",0,0,0,0,0,0,1
"('cell', 1806)",0,0,0,0,0,1,0
"('cell', 1755)",0,0,1,0,1,5,0
"('cell', 1643)",0,1,2,0,0,2,0
"('cell', 1663)",0,0,0,1,0,1,0
"('cell', 1642)",0,1,0,1,0,1,0
"('cell', 1704)",0,0,0,1,0,0,0
"('cell', 1696)",0,0,0,1,0,1,0
"('cell', 1678)",0,0,0,1,0,0,0
"('cell', 1727)",0,0,0,1,0,0,0
"('cell', 1740)",0,0,0,1,0,2,1
"('cell', 1539)",0,0,4,0,1,5,1
"('cell', 1583)",0,0,1,0,0,3,1
"('cell', 1615)",0,0,0,0,0,5,1
"('cell', 550)",0,0,0,2,0,0,1
"('cell', 603)",0,0,0,2,0,0,2
"('cell', 575)",0,0,0,2,0,0,1
"('cell', 224)",0,0,0,1,0,0,2
"('cell', 98)",0,0,0,1,0,0,0
"('cell', 169)",0,0,0,3,0,0,1
"('cell', 141)",0,0,0,0,0,0,1
"('cell', 165)",0,0,0,2,0,0,1
"('cell', 164)",0,0,0,0,0,0,1
"('cell', 194)",0,0,0,4,0,0,2
"('cell', 198)",0,0,0,0,0,0,2
"('cell', 177)",0,0,0,0,0,0,2
"('cell', 191)",0,1,0,0,0,0,2
"('cell', 79)",0,0,0,0,0,0,1
"('cell', 74)",0,0,0,0,2,0,1
"('cell', 100)",0,0,0,0,0,0,1
"('cell', 286)",0,1,0,0,0,0,0
"('cell', 303)",0,1,0,0,0,0,0
"('cell', 327)",0,0,0,0,0,0,1
"('cell', 320)",0,0,0,2,0,0,2
"('cell', 280)",0,1,0,0,0,0,0
"('cell', 244)",0,1,0,0,0,0,0
"('cell', 227)",0,1,0,0,0,0,0
"('cell', 251)",0,1,0,0,0,0,0
"('cell', 258)",0,1,0,0,0,0,0
"('cell', 238)",0,1,0,0,0,0,1
"('cell', 267)",0,1,0,0,0,0,0
"('cell', 97)",0,0,0,0,0,0,1
"('cell', 67)",0,0,0,0,0,0,1
"('cell', 96)",0,0,0,0,0,0,2
"('cell', 42)",0,0,0,2,0,0,2
"('cell', 48)",0,0,0,3,0,0,2
"('cell', 28)",0,0,0,2,0,0,1
"('cell', 73)",0,0,0,2,0,0,2
"('cell', 54)",0,0,0,0,0,0,2
"('cell', 271)",0,0,0,2,0,0,4
"('cell', 173)",0,0,0,0,0,0,2
"('cell', 179)",0,0,0,1,0,0,5
"('cell', 190)",0,0,0,1,0,0,4
"('cell', 195)",0,0,0,1,0,0,4
"('cell', 213)",0,0,0,1,0,0,5
"('cell', 367)",0,0,1,0,0,3,0
"('cell', 377)",0,0,1,0,0,3,0
"('cell', 401)",0,0,1,0,0,3,0
"('cell', 305)",0,0,0,0,0,2,0
"('cell', 405)",0,0,0,0,0,1,0
"('cell', 1171)",0,0,0,3,0,0,0
"('cell', 1185)",0,0,0,3,0,0,0
"('cell', 1195)",0,0,0,2,0,0,0
"('cell', 1096)",0,0,0,3,0,0,0
"('cell', 1205)",0,0,0,2,0,0,0
"('cell', 1141)",0,0,0,3,0,0,0
"('cell', 1140)",0,0,0,2,0,1,0
"('cell', 1105)",0,0,0,2,0,1,0
"('cell', 1102)",0,0,0,3,0,0,0
"('cell', 1163)",0,0,0,3,0,0,1
"('cell', 1502)",0,0,2,0,1,4,0
"('cell', 1403)",0,0,0,0,1,3,1
"('cell', 1395)",0,0,0,0,1,2,1
"('cell', 1360)",0,0,0,0,0,1,1
"('cell', 1354)",0,0,0,0,0,0,1
"('cell', 773)",0,0,0,2,0,1,1
"('cell', 816)",0,0,2,0,0,3,0
"('cell', 761)",0,0,2,2,0,2,1
"('cell', 806)",0,0,0,0,0,2,0
"('cell', 737)",0,0,0,2,0,0,3
"('cell', 749)",0,0,0,2,0,1,2
"('cell', 789)",0,0,0,0,0,2,2
"('cell', 1115)",0,0,4,0,2,2,0
"('cell', 1070)",0,0,2,0,0,1,1
"('cell', 926)",0,1,0,0,0,1,2
"('cell', 1066)",0,0,1,0,0,2,0
"('cell', 1083)",0,0,1,0,3,2,0
"('cell', 992)",0,1,2,0,0,2,0
"('cell', 1409)",0,0,2,0,4,5,0
"('cell', 1517)",0,0,1,0,0,3,1
"('cell', 817)",0,0,0,0,1,5,0
"('cell', 1009)",0,0,2,0,0,3,0
"('cell', 969)",0,0,1,0,0,2,0
"('cell', 935)",0,0,2,0,0,4,0
"('cell', 988)",0,0,1,0,0,2,0
"('cell', 734)",0,0,2,0,4,10,1
"('cell', 1015)",0,0,1,0,0,1,1
"('cell', 979)",0,0,1,0,0,1,1
"('cell', 967)",0,0,0,0,0,0,1
"('cell', 980)",0,0,1,0,0,0,1
"('cell', 981)",0,0,1,0,0,1,1
"('cell', 932)",0,0,2,0,0,2,1
"('cell', 1008)",0,0,0,0,0,0,1
"('cell', 927)",0,0,2,0,0,3,1
"('cell', 779)",0,0,0,1,0,0,2
"('cell', 791)",0,0,0,1,0,1,0
"('cell', 835)",0,0,0,1,0,1,1
"('cell', 767)",0,0,0,1,0,1,2
"('cell', 907)",0,1,0,0,0,0,1
"('cell', 897)",0,0,0,0,0,0,1
"('cell', 886)",0,0,0,0,0,1,0
"('cell', 676)",0,0,0,1,0,0,2
"('cell', 641)",0,0,0,2,0,0,2
"('cell', 311)",0,0,0,2,0,0,2
"('cell', 477)",0,0,0,1,0,0,2
"('cell', 455)",0,0,0,2,0,0,2
"('cell', 499)",0,0,0,2,0,0,1
"('cell', 509)",0,0,0,2,0,0,2
"('cell', 487)",0,0,0,2,0,0,1
"('cell', 1210)",0,0,0,0,0,1,0
"('cell', 1180)",0,0,1,0,3,2,0
"('cell', 1158)",0,0,0,2,0,0,0
"('cell', 998)",0,0,2,0,0,1,1
"('cell', 976)",0,0,2,0,0,1,1
"('cell', 1741)",0,0,0,1,0,3,0
"('cell', 1759)",0,0,1,1,0,5,0
"('cell', 1791)",0,0,1,1,0,4,0
"('cell', 1862)",0,0,0,0,0,0,1
"('cell', 1882)",0,0,1,0,0,2,0
"('cell', 1861)",0,0,0,0,0,2,1
"('cell', 1854)",0,0,0,0,0,0,1
"('cell', 1695)",0,0,1,0,0,5,0
"('cell', 1703)",0,0,1,0,0,1,0
"('cell', 1563)",0,1,0,0,0,0,0
"('cell', 1019)",0,0,3,0,0,7,0
"('cell', 1063)",0,0,1,0,0,0,0
"('cell', 1046)",0,0,2,0,0,2,0
"('cell', 1136)",0,2,0,0,0,0,0
"('cell', 1165)",0,2,0,0,0,0,0
"('cell', 1117)",0,2,0,0,0,0,1
"('cell', 1129)",0,1,0,0,0,0,0
"('cell', 1624)",0,1,3,0,0,5,0
"('cell', 1414)",0,0,1,0,6,9,1
"('cell', 1488)",0,0,0,0,3,11,1
"('cell', 1586)",0,0,0,1,4,11,1
"('cell', 1420)",0,0,0,1,1,3,1
"('cell', 1632)",0,0,0,0,0,2,0
"('cell', 1600)",0,0,0,0,0,6,1
"('cell', 1550)",0,0,0,0,0,1,0
"('cell', 53)",0,0,1,0,3,0,0
"('cell', 50)",0,0,2,0,3,0,0
"('cell', 75)",0,0,0,0,1,0,0
"('cell', 95)",0,0,1,0,1,4,1
"('cell', 86)",0,0,0,0,1,3,0
"('cell', 114)",0,0,1,0,0,4,1
"('cell', 87)",0,0,2,0,1,8,1
"('cell', 430)",0,0,2,0,1,8,2
"('cell', 561)",0,0,4,0,3,9,1
"('cell', 483)",0,0,3,0,4,6,1
"('cell', 318)",0,0,0,0,0,3,0
"('cell', 468)",0,0,2,0,1,7,1
"('cell', 287)",0,0,2,3,1,10,2
"('cell', 290)",0,0,2,3,0,7,2
"('cell', 1020)",0,0,0,0,0,0,1
"('cell', 1035)",0,0,0,0,0,1,1
"('cell', 984)",0,0,0,0,0,2,1
"('cell', 996)",0,0,0,0,0,1,1
"('cell', 326)",0,0,0,2,0,3,1
"('cell', 274)",0,1,3,0,2,5,0
"('cell', 1280)",0,0,2,0,0,2,0
"('cell', 1190)",0,0,1,0,0,1,0
"('cell', 1151)",0,0,2,0,0,2,1
"('cell', 1154)",0,0,1,0,0,1,0
"('cell', 1215)",0,0,2,0,0,1,0
"('cell', 1191)",0,0,0,0,0,0,1
"('cell', 1246)",0,0,2,0,0,0,0
"('cell', 745)",0,0,1,0,1,11,2
"('cell', 771)",0,0,0,0,0,12,0
"('cell', 764)",0,0,1,1,2,7,2
"('cell', 687)",0,0,2,1,0,3,5
"('cell', 1032)",0,0,5,0,0,10,3
"('cell', 1183)",0,0,2,0,4,4,2
"('cell', 1294)",0,0,1,0,0,11,0
"('cell', 1486)",0,1,0,0,0,3,0
"('cell', 1447)",0,0,2,0,0,3,0
"('cell', 1466)",0,1,0,0,0,1,0
"('cell', 1498)",0,1,0,0,0,0,0
"('cell', 1527)",0,1,0,0,0,2,0
"('cell', 1774)",0,0,0,0,2,3,0
"('cell', 1793)",0,0,0,0,1,5,0
"('cell', 1824)",0,0,1,0,1,4,0
"('cell', 1830)",0,0,0,0,0,1,1
"('cell', 1820)",0,0,0,0,0,0,1
"('cell', 1805)",0,0,0,0,0,3,1
"('cell', 1785)",0,0,0,0,0,1,1
"('cell', 1722)",0,0,4,0,2,9,0
"('cell', 1668)",0,1,1,0,0,1,0
"('cell', 1658)",0,1,3,0,0,3,0
"('cell', 1754)",0,0,0,0,0,1,0
"('cell', 548)",0,0,0,2,0,0,2
"('cell', 522)",0,0,0,2,0,0,2
"('cell', 589)",0,0,0,3,0,0,2
"('cell', 567)",0,0,0,3,0,0,2
"('cell', 511)",0,0,0,3,0,0,2
"('cell', 248)",0,1,0,0,0,0,1
"('cell', 252)",0,1,0,0,0,0,1
"('cell', 231)",0,1,0,0,0,0,2
"('cell', 295)",0,0,0,0,0,0,1
"('cell', 291)",0,1,0,0,0,0,1
"('cell', 208)",0,0,0,0,0,0,2
"('cell', 245)",0,0,1,0,1,2,2
"('cell', 108)",0,0,0,0,0,0,1
"('cell', 89)",0,0,0,0,0,0,1
"('cell', 153)",0,0,0,0,0,0,2
"('cell', 85)",0,0,0,0,1,0,1
"('cell', 137)",0,0,0,0,0,0,1
"('cell', 117)",0,0,0,0,0,0,1
"('cell', 43)",0,0,1,1,3,0,1
"('cell', 6)",0,0,0,1,1,0,0
"('cell', 312)",0,0,0,0,0,0,1
"('cell', 222)",0,0,0,0,0,0,2
"('cell', 226)",0,0,0,0,0,0,2
"('cell', 266)",0,0,0,1,0,0,2
"('cell', 139)",0,0,0,1,0,0,3
"('cell', 144)",0,0,0,2,0,0,3
"('cell', 138)",0,0,0,0,0,0,2
"('cell', 170)",0,0,0,0,0,0,2
"('cell', 111)",0,0,0,1,0,0,0
"('cell', 115)",0,0,0,2,0,0,3
"('cell', 122)",0,0,0,1,0,0,1
"('cell', 102)",0,0,0,3,0,0,1
"('cell', 116)",0,0,0,1,0,0,0
"('cell', 353)",0,0,0,0,0,5,1
"('cell', 369)",0,0,1,0,0,4,0
"('cell', 341)",0,0,0,0,0,5,1
"('cell', 345)",0,0,0,0,0,1,0
"('cell', 328)",0,0,0,0,0,2,0
"('cell', 281)",0,0,1,0,1,4,0
"('cell', 297)",0,0,1,0,0,4,0
"('cell', 273)",0,0,1,0,1,3,2
"('cell', 259)",0,0,0,0,1,2,0
"('cell', 288)",0,0,0,0,0,3,1
"('cell', 1393)",0,0,0,0,0,0,1
"('cell', 1421)",0,0,0,0,0,2,1
"('cell', 1432)",0,0,0,0,0,1,3
"('cell', 1370)",0,0,0,0,0,0,1
"('cell', 1367)",0,0,0,0,0,0,3
"('cell', 891)",0,1,0,0,0,0,2
"('cell', 1422)",0,0,0,0,0,1,0
"('cell', 1375)",0,0,0,0,0,5,0
"('cell', 1418)",0,0,0,0,0,2,0
"('cell', 452)",0,0,3,0,0,2,0
"('cell', 490)",0,0,4,0,0,5,0
"('cell', 441)",0,0,3,0,0,4,0
"('cell', 482)",0,0,2,0,0,2,0
"('cell', 438)",0,0,1,0,0,1,0
"('cell', 403)",0,0,2,0,0,1,0
"('cell', 778)",0,0,1,1,0,3,0
"('cell', 813)",0,0,1,0,0,3,0
"('cell', 744)",0,0,3,0,1,8,0
"('cell', 705)",0,0,2,0,1,7,0
"('cell', 805)",0,0,2,0,1,11,0
"('cell', 941)",0,0,3,0,0,4,1
"('cell', 952)",0,0,3,0,0,2,1
"('cell', 951)",0,0,3,0,0,2,1
"('cell', 611)",0,0,0,1,0,0,1
"('cell', 672)",0,0,0,1,0,0,1
