,src,tgt,distance
0,2811,2797,46.09772228646444
1,2811,2790,27.65863337187866
2,2815,2816,22.02271554554524
3,2815,2791,16.1245154965971
4,2815,2801,14.317821063276353
5,2801,2785,20.8806130178211
6,2801,2791,14.866068747318506
7,2806,2807,15.297058540778355
8,2806,2789,21.93171219946131
9,2715,2734,22.47220505424423
10,2715,2711,19.1049731745428
11,2715,2744,27.65863337187866
12,2807,2816,31.25699921617557
13,2807,2800,19.313207915827967
14,2807,2789,18.027756377319946
15,2816,2784,24.08318915758459
16,2816,2800,17.029386365926403
17,2816,2791,29.410882339705484
18,2661,2662,37.0
19,2661,2651,15.264337522473747
20,2662,2621,27.730849247724095
21,2662,2651,25.298221281347036
22,2662,2636,22.02271554554524
23,2769,2724,34.539832078341085
24,2769,2760,16.55294535724685
25,2769,2787,19.235384061671343
26,2620,2647,15.0
27,2620,2607,14.866068747318506
28,2620,2624,20.024984394500787
29,2620,2603,15.620499351813308
30,2651,2621,20.808652046684813
31,2781,2734,34.20526275297414
32,2781,2786,34.0
33,2781,2802,23.430749027719962
34,2734,2744,26.0
35,2814,2782,26.0
36,2779,2760,24.413111231467404
37,2779,2787,20.396078054371138
38,2779,2767,17.804493814764857
39,2779,2795,16.1245154965971
40,2779,2788,37.48332962798263
41,2760,2724,25.079872407968907
42,2760,2746,20.591260281974
43,2760,2787,24.73863375370596
44,2760,2767,25.709920264364882
45,2787,2795,15.620499351813308
46,2767,2746,17.46424919657298
47,2767,2788,32.802438933713454
48,2795,2788,45.70557952810576
49,2818,2808,35.510561809129406
50,2818,2740,61.1310068623117
51,2818,2768,50.60632371551998
52,2636,2621,31.016124838541646
53,2636,2581,35.84689665786984
54,2647,2656,18.973665961010276
55,2647,2624,24.413111231467404
56,2705,2724,22.47220505424423
57,2705,2746,27.018512172212592
58,2705,2716,20.248456731316587
59,2705,2692,15.0
60,2705,2676,23.345235059857504
61,2724,2746,25.0
62,2724,2703,16.15549442140351
63,2724,2692,22.135943621178654
64,2746,2716,26.90724809414742
65,2782,2757,23.853720883753127
66,2782,2738,34.713109915419565
67,2607,2582,17.72004514666935
68,2607,2603,21.095023109728988
69,2621,2570,32.55764119219941
70,2621,2581,22.825424421026653
71,567,575,28.071337695236398
72,567,538,17.26267650163207
73,567,537,26.92582403567252
74,567,620,30.0
75,537,538,23.08679276123039
76,537,530,18.788294228055936
77,19,45,24.698178070456937
78,19,2,21.93171219946131
79,19,25,21.540659228538015
80,19,3,26.0
81,225,203,3533.0
82,1615,1657,25.80697580112788
83,1615,1697,31.622776601683793
84,1615,1581,22.02271554554524
85,2794,2786,20.615528128088304
86,2794,2802,32.0624390837628
87,2794,2772,29.017236257093817
88,2794,2793,19.235384061671343
89,2794,2809,32.01562118716424
90,2786,2802,21.93171219946131
91,2786,2772,21.93171219946131
92,2772,2745,32.202484376209235
93,2772,2793,26.90724809414742
94,2798,2771,33.60059523282288
95,2798,2765,27.294688127912362
96,2793,2771,38.948684188300895
97,2793,2745,35.73513677041127
98,2793,2809,22.02271554554524
99,2809,2771,41.182520563948
100,872,827,23.853720883753127
101,872,842,30.364452901377952
102,872,919,22.847319317591726
103,872,907,25.612496949731394
104,919,827,41.19465984809196
105,919,1037,47.80167361086848
106,919,907,29.427877939124322
107,907,873,34.48187929913333
108,907,842,26.570660511172846
109,827,738,52.392747589718944
110,827,842,43.41658669218482
111,827,1037,87.46427842267951
112,1325,1412,41.19465984809196
113,1325,1399,64.00781202322104
114,1325,1293,21.95449840010015
115,2771,2712,39.05124837953327
116,2771,2745,27.459060435491963
117,2771,2737,29.832867780352597
118,2771,2765,24.0
119,1518,1588,26.248809496813376
120,1518,1577,39.408120990476064
121,1518,1475,29.0
122,1518,1570,28.284271247461902
123,1518,1493,25.942243542145693
124,1570,1588,28.442925306655784
125,1570,1565,18.0
126,2800,2784,17.029386365926403
127,2800,2789,26.0
128,2791,2784,26.92582403567252
129,2791,2776,17.029386365926403
130,2791,2785,19.72308292331602
131,2768,2740,40.8166632639171
132,2768,2732,28.0178514522438
133,2768,2744,22.360679774997898
134,2068,2108,18.601075237738275
135,2068,2025,26.1725046566048
136,2025,2081,31.11269837220809
137,2025,1993,19.1049731745428
138,2025,2108,34.713109915419565
139,2081,1993,37.107950630558946
140,2081,2129,23.345235059857504
141,2081,2108,31.38470965295043
142,2081,2024,33.94112549695428
143,2081,2134,30.610455730027933
144,2081,2074,24.186773244895647
145,1950,1993,23.345235059857504
146,1950,1920,18.788294228055936
147,1950,1935,24.698178070456937
148,1950,1969,18.867962264113206
149,1993,2024,35.11409973215888
150,1993,1969,23.853720883753127
151,1920,1935,32.01562118716424
152,1920,1838,35.34119409414458
153,1920,1878,32.64965543462902
154,1920,1969,28.160255680657446
155,1935,1878,23.08679276123039
156,2640,2666,16.492422502470642
157,2640,2656,17.029386365926403
158,2640,2624,14.212670403551895
159,2656,2666,17.72004514666935
160,2656,2682,22.47220505424423
161,2656,2624,20.09975124224178
162,2624,2603,16.401219466856727
163,2692,2675,14.035668847618199
164,2692,2703,14.317821063276353
165,2692,2676,21.2602916254693
166,2676,2669,32.2490309931942
167,2676,2716,33.54101966249684
168,2676,2675,17.0
169,2676,2635,30.479501308256342
170,2659,2675,13.45362404707371
171,2659,2672,16.1245154965971
172,2659,2635,15.652475842498529
173,2659,2639,21.633307652783937
174,2603,2582,21.93171219946131
175,2603,2578,20.09975124224178
176,2381,2315,37.64306044943742
177,2381,2291,35.12833614050059
178,2381,2470,54.45181356024793
179,2381,2385,17.26267650163207
180,2152,2211,33.54101966249684
181,2152,2171,48.05205510693585
182,2152,2137,37.0
183,2152,2173,44.91102314577124
184,2152,2115,27.65863337187866
185,2152,2205,28.861739379323623
186,318,335,36.49657518178932
187,318,332,18.35755975068582
188,318,221,81.34494452638098
189,318,328,21.02379604162864
190,318,296,22.67156809750927
191,296,221,76.40026177965623
192,296,328,24.08318915758459
193,296,295,23.769728648009426
194,236,252,20.615528128088304
195,236,184,36.49657518178932
196,236,230,19.235384061671343
197,214,184,34.058772731852805
198,214,200,21.95449840010015
199,214,319,98.812954616285
200,214,230,17.029386365926403
201,230,252,38.48376280978771
202,230,184,35.4682957019364
203,230,319,99.00505037623081
204,570,566,22.20360331117452
205,570,606,41.10960958218893
206,570,549,21.37755832643195
207,570,545,25.0
208,570,565,32.7566787083184
209,566,545,18.384776310850235
210,566,552,25.0
