,src,tgt,distance
0,787,789,32.01562118716424
1,787,838,40.01249804748511
2,1377,1407,58.60034129593445
3,1377,1071,139129.0
4,1407,1465,54.120236510939236
5,789,838,51.088159097779204
6,789,833,43.289721643826724
7,789,803,31.016124838541646
8,838,968,97.02061636580135
9,838,833,28.284271247461902
10,1055,1068,18.681541692269406
11,1055,1029,58.52349955359813
12,1055,1032,34.40930106817051
13,1055,1099,29.410882339705484
14,1055,1058,33.37663853655727
15,1179,1304,188.32153355365392
16,1179,1184,23.53720459187964
17,1179,1126,37.57658845611187
18,1179,1150,34.0
19,1184,1304,183.3930205869351
20,1184,1282,212.51352898109803
21,1184,1167,23.706539182259394
22,1184,1126,39.6232255123179
23,1068,1029,43.9089968002003
24,1068,1091,20.591260281974
25,1068,1099,24.698178070456937
26,262,368,107.78218776773832
27,262,645,313.0447252390623
28,262,625,287.2368360778262
29,262,343,106.77546534667971
30,262,162,16369.0
31,786,772,22.02271554554524
32,786,794,39.01281840626232
33,786,827,31.38470965295043
34,786,757,34.20526275297414
35,786,1032,173.1588865753069
36,757,772,40.162171256046406
37,757,740,16.278820596099706
38,200,116,162.85576440519384
39,200,214,26.90724809414742
40,200,199,16.0
41,200,187,20.808652046684813
42,1338,1329,28.231188426986208
43,1338,1331,21.02379604162864
44,1329,1304,32.64965543462902
45,1329,1331,45.044422518220834
46,1329,1366,96.93812459502195
47,1126,1167,39.59797974644666
48,1126,1125,40.0
49,1126,1081,47.50789408087881
50,1126,1091,37.53664875824692
51,1091,1029,48.82622246293481
52,1091,1081,64.28063471995279
53,1091,1099,19.6468827043885
54,1032,827,149.40214188558343
55,1032,1029,84.0535543567314
56,1032,1058,25.495097567963924
57,1399,1404,40081.0
58,1503,1486,33.61547262794322
59,1503,1489,14.866068747318506
60,1469,1475,23.259406699226016
61,1469,1479,14.422205101855956
62,1469,1459,19.697715603592208
63,1469,1450,18.110770276274835
64,1469,1457,26.40075756488817
65,1504,1475,28.284271247461902
66,1504,1479,20.12461179749811
67,1504,1508,24.020824298928627
68,1479,1475,29.068883707497267
69,1479,1459,22.360679774997898
70,1489,1478,24.041630560342615
71,1489,1464,28.792360097775937
72,16,30,24.08318915758459
73,16,12,27.459060435491963
74,16,15,26.1725046566048
75,153,135,26.92582403567252
76,153,172,26.476404589747453
77,153,128,33.83784863137726
78,803,856,45.27692569068709
79,803,833,46.69047011971501
80,499,526,28.178005607210743
81,499,549,39.20459156782532
82,499,562,61.71709649683789
83,499,331,127.90621564255585
84,1130,1150,19.209372712298546
85,1130,1099,25.495097567963924
86,1130,1058,55.47071299343465
87,1150,1304,208.07931180201456
88,1099,1058,47.885279575251516
89,1304,1282,154.8709139896837
90,1304,1331,67.53517601961218
91,642,629,37.33630940518894
92,642,608,29.154759474226502
93,642,680,26.076809620810597
94,642,681,38.18376618407357
95,642,633,18.788294228055936
96,629,608,27.784887978899608
97,629,681,40.792156108742276
98,629,661,29.410882339705484
99,629,625,26.30589287593181
100,608,625,50.99019513592785
101,608,633,33.83784863137726
102,571,621,36.05551275463989
103,571,576,23.769728648009426
104,571,532,24.020824298928627
105,749,772,18.973665961010276
106,749,740,33.734255586866
107,749,794,36.6742416417845
108,749,706,33.54101966249684
109,749,731,17.204650534085253
110,772,740,36.796738985948195
111,772,794,26.627053911388696
112,645,643,26.019223662515376
113,645,625,46.238512086787566
114,740,706,29.206163733020468
115,794,827,34.713109915419565
116,794,731,43.04648650006177
117,827,844,78.44743462982075
118,573,602,23.323807579381203
119,573,511,53.2634959423431
120,573,589,29.410882339705484
121,587,541,35.4682957019364
122,587,559,23.021728866442675
123,587,589,37.013511046643494
124,587,582,36.124783736376884
125,559,541,29.5296461204668
126,559,511,36.71511950137164
127,559,589,30.0
128,341,335,18.973665961010276
129,341,372,26.40075756488817
130,341,396,35.4400902933387
131,341,327,18.384776310850235
132,633,621,23.769728648009426
133,633,680,38.948684188300895
134,633,666,39.05124837953327
135,633,703,49.72926703662542
136,324,301,25.495097567963924
137,324,334,31.04834939252005
138,324,353,22.47220505424423
139,324,330,26.570660511172846
140,482,524,41.0
141,482,444,35.73513677041127
142,482,485,34.23448553724738
143,482,493,24.839484696748443
144,482,464,35.22782990761707
145,493,524,36.87817782917155
146,493,570,53.03772242470448
147,493,464,37.36308338453881
148,464,444,22.80350850198276
149,464,441,23.323807579381203
150,379,402,34.539832078341085
151,379,298,65.0
152,379,394,25.298221281347036
153,379,334,81.70679286326198
154,394,374,28.792360097775937
155,394,298,71.449282711585
156,394,447,44.721359549995796
157,394,427,38.2099463490856
158,334,301,29.966648127543394
159,334,402,61.5223536610881
160,334,298,97.73944955850733
161,334,380,34.132096331752024
162,334,353,25.553864678361276
163,427,374,36.013886210738214
164,427,426,36.124783736376884
165,427,447,16.1245154965971
166,427,468,34.17601498127012
167,440,463,20.12461179749811
168,440,450,20.808652046684813
169,440,420,18.439088914585774
170,440,414,15.620499351813308
171,420,450,24.186773244895647
172,420,421,19.026297590440446
173,420,391,25.0
174,420,414,24.0
175,1282,1292,39.21734310225516
176,1282,1303,27.730849247724095
177,1282,1167,208.08652046684813
178,1292,1300,32.7566787083184
179,1292,1303,27.730849247724095
180,1292,1309,32.55764119219941
181,1292,1318,32.2490309931942
182,1300,1321,36.124783736376884
183,1300,1297,27.018512172212592
184,1300,1261,102.0
185,1300,1309,19.72308292331602
186,1349,1322,39.92492955535426
187,1349,1366,53.150729063673246
188,1349,1348,22.20360331117452
189,1331,1322,71.449282711585
190,1403,1422,21.95449840010015
191,1403,1366,72.42237223399962
192,1403,1440,42.04759208325728
193,1403,1402,28.0
194,1309,1321,35.4400902933387
195,1309,1333,21.213203435596427
196,1309,1318,19.697715603592208
197,1167,1125,30.463092423455635
198,1125,1070,47.634021455258214
199,1125,1081,31.25699921617557
200,1125,1112,62.51399843235114
201,819,804,34.20526275297414
202,819,784,30.23243291566195
203,819,873,125.39936203984452
204,819,861,47.16990566028302
205,819,876,50.695167422546305
206,819,709,77.41446893184762
207,1029,1081,49.51767361255979
208,1070,1081,34.52535300326414
209,1070,1112,43.18564576337837
210,1070,1079,23.08679276123039
211,1070,1018,43.56604182158393
212,844,899,49.4064773081425
213,844,851,51.0098029794274
214,830,847,23.323807579381203
215,830,828,20.024984394500787
216,830,802,42.190046219457976
217,830,865,37.36308338453881
218,828,802,28.0178514522438
219,828,829,19.235384061671343
220,828,865,36.40054944640259
221,980,1018,26.30589287593181
222,1018,1079,44.01136216933077
223,1018,1036,24.20743687382041
224,1499,1507,26.1725046566048
225,1499,1404,109330.0
226,1001,956,38.2099463490856
227,1001,982,71.7007670809734
228,1001,979,45.880278987817846
229,1001,1020,30.805843601498726
230,1001,927,43.41658669218482
231,849,858,24.698178070456937
232,849,835,30.0
233,849,832,23.430749027719962
234,849,839,45.35416188179427
235,782,814,29.410882339705484
236,782,758,22.090722034374522
237,782,790,25.495097567963924
238,782,824,31.78049716414141
239,782,783,40.0
240,663,690,30.0
241,663,707,32.01562118716424
242,663,687,21.93171219946131
243,663,649,21.470910553583888
244,832,835,39.0
245,832,811,21.470910553583888
246,832,775,43.104524124504614
247,832,839,29.832867780352597
248,1115,1196,60.207972893961475
249,1051,1071,42.20189569201838
250,1051,1006,41.86884283091664
251,1052,1020,37.8021163428716
252,1052,1006,32.69556544854363
253,979,887,54.08326913195984
254,979,1020,36.359317925395686
255,979,1006,33.94112549695428
256,979,965,37.107950630558946
257,979,927,48.41487374764082
258,1020,1006,43.56604182158393
259,1496,1478,33.83784863137726
260,845,878,59.16924876994806
261,845,858,35.34119409414458
262,845,835,33.24154027718932
263,845,815,26.570660511172846
264,845,875,28.071337695236398
265,867,878,38.47076812334269
266,867,923,99.72462083156798
267,867,815,93.81364506296512
268,867,947,59.36328831862332
269,867,906,26.30589287593181
270,1487,1466,21.633307652783937
271,1487,1472,23.323807579381203
272,1487,1486,27.018512172212592
273,1475,1484,21.840329667841555
274,1475,1508,21.37755832643195
275,1475,1457,21.213203435596427
