,src,tgt,distance
0,2365,2383,66.94027188471824
1,2365,2343,56.61271941887264
2,2365,2433,118.96217886370441
3,13,12,24.0
4,13,42,37.21558813185679
5,13,11,20.396078054371138
6,16,29,20.024984394500787
7,16,12,28.160255680657446
8,16,6,14.212670403551895
9,12,29,35.4682957019364
10,12,42,42.05948168962618
11,12,38,33.24154027718932
12,12,6,18.027756377319946
13,78,61,34.92849839314596
14,78,90,87.28115489611719
15,556,648,41.048751503547585
16,556,510,31.89043743820395
17,250,345,72.20110802473879
18,250,294,27.073972741361768
19,250,305,36.235341863986875
20,255,192,34.0147027033899
21,255,254,31.0
22,1879,1704,118.98319209031165
23,1879,1806,81.12336284942828
24,1879,1890,29.832867780352597
25,1879,1906,19.235384061671343
26,2,3,32.0
27,2,15,19.849433241279208
28,2,11,16.15549442140351
29,11,42,47.50789408087881
30,11,15,30.805843601498726
31,254,192,45.34313619501854
32,254,175,56.61271941887264
33,50,40,22.360679774997898
34,50,90,38.948684188300895
35,50,44,22.360679774997898
36,50,19,44.10215414239989
37,40,90,44.01136216933077
38,40,19,51.62363799656123
39,376,405,30.083217912982647
40,376,451,38.118237105091836
41,2489,2466,55.226805085936306
42,2489,2479,21.02379604162864
43,1314,1351,23.853720883753127
44,1314,1276,29.410882339705484
45,1314,1256,25.019992006393608
46,1704,1645,26.019223662515376
47,1704,1680,31.016124838541646
48,471,345,65.27633568147036
49,471,484,29.832867780352597
50,471,538,33.1058907144937
51,471,437,28.42534080710379
52,484,345,80.05623023850174
53,484,510,25.942243542145693
54,484,538,27.459060435491963
55,510,538,39.56008088970496
56,510,345,102.07840124139877
57,510,591,42.720018726587654
58,538,603,33.83784863137726
59,538,591,29.154759474226502
60,405,406,37.013511046643494
61,405,436,31.064449134018133
62,405,451,41.10960958218893
63,405,448,29.068883707497267
64,294,333,25.0
65,294,345,49.49747468305833
66,294,305,19.6468827043885
67,1758,1810,45.34313619501854
68,1758,1830,42.2965719651132
69,1758,1814,57.14017850864661
70,1758,1720,22.825424421026653
71,1758,1719,25.0
72,1758,1749,46.389654018972806
73,1783,1753,24.20743687382041
74,1783,1745,21.840329667841555
75,1783,1794,21.37755832643195
76,1783,1805,16.76305461424021
77,2186,2207,27.51363298439521
78,2186,2156,23.021728866442675
79,2186,2238,28.442925306655784
80,2186,2174,27.65863337187866
81,2238,2207,28.319604517012593
82,2238,2235,34.058772731852805
83,2238,2174,46.69047011971501
84,2174,2190,25.96150997149434
85,2174,2156,42.05948168962618
86,2174,2164,52.172789842982326
87,4,32,35.4400902933387
88,4,9,14.317821063276353
89,4,5,17.11724276862369
90,9,24,19.4164878389476
91,9,32,36.235341863986875
92,5,3,19.4164878389476
93,5,32,32.7566787083184
94,3,32,44.40720662234904
95,3,15,21.400934559032695
96,695,661,27.459060435491963
97,695,721,20.12461179749811
98,695,749,23.0
99,695,578,51.19570294468082
100,578,661,37.0
101,578,513,38.2099463490856
102,578,562,28.861739379323623
103,578,611,19.849433241279208
104,19,21,26.476404589747453
105,19,44,33.06055050963308
106,263,291,60.74537019394976
107,208,192,23.769728648009426
108,192,175,64.13267497929586
109,35,24,19.4164878389476
110,35,60,26.832815729997478
111,24,32,36.05551275463989
112,24,60,40.01249804748511
113,32,60,43.278170016764804
114,32,15,48.76474136094644
115,845,887,21.540659228538015
116,845,874,18.867962264113206
117,1168,1131,19.235384061671343
118,1168,1220,24.331050121192877
119,1168,1143,41.0
120,1852,1802,42.44997055358225
121,1852,1836,16.401219466856727
122,1852,1881,25.80697580112788
123,1852,1893,22.80350850198276
124,2490,2440,14661.0
125,1601,1656,32.55764119219941
126,1601,1643,25.495097567963924
127,1601,1612,30.265491900843113
128,1601,1544,27.65863337187866
129,1601,1529,40.607881008493905
130,1643,1784,68.11754546370561
131,1643,1689,35.22782990761707
132,1643,1656,39.319206502675
133,1643,1673,80.62257748298549
134,1643,1544,47.29693436154187
135,2070,2053,15.033296378372908
136,2070,2125,32.0
137,2070,2064,17.08800749063506
138,2491,2482,15.297058540778355
139,2491,2481,25.495097567963924
140,1850,1931,70.80254232723568
141,1850,1815,45.17742799230607
142,1850,1744,64.62197768561404
143,1850,1928,42.190046219457976
144,1513,1460,27.16615541441225
145,1513,1538,18.601075237738275
146,1513,1662,63.0
147,1662,1681,42.95346318982906
148,1662,1578,41.88078318274385
149,1662,1538,54.120236510939236
150,1662,1826,90.2551937563706
151,1764,1819,36.68787265568828
152,1764,1740,19.697715603592208
153,1764,1690,33.0
154,1819,1740,43.56604182158393
155,1819,1868,48.60041152089147
156,1819,1809,52.15361924162119
157,1819,1790,51.86520991955976
158,1404,1460,25.179356624028344
159,1404,1354,31.064449134018133
160,1404,1380,36.68787265568828
161,1404,1462,47.70744176750625
162,1460,1538,39.84971769034255
163,1460,1462,37.013511046643494
164,1880,1856,43.32435804486894
165,1880,1870,22.47220505424423
166,1880,1892,32.28002478313795
167,1880,1926,28.071337695236398
168,1856,1892,25.079872407968907
169,1856,1801,31.016124838541646
170,1856,1767,62.80127387243033
171,1391,1394,15.0
172,1391,1439,2754.0
173,1521,1507,28.231188426986208
174,1521,1428,48.507731342539614
175,1521,1427,43.657759905886145
176,1521,1459,46.010868281309364
177,1521,1554,23.021728866442675
178,1521,1533,20.615528128088304
179,1444,1373,42.720018726587654
180,1444,1500,35.35533905932738
181,1444,1459,39.319206502675
182,1444,1375,35.90264614203248
183,1444,1547,44.04543109109048
184,1459,1427,21.470910553583888
185,1459,1373,44.01136216933077
186,1459,1500,24.413111231467404
187,1459,1528,34.058772731852805
188,1459,1533,38.62641583165593
189,1128,1105,18.867962264113206
190,1128,1162,14.866068747318506
191,1128,1084,24.20743687382041
192,1128,1173,22.47220505424423
193,1084,1105,32.28002478313795
194,1084,1173,38.118237105091836
195,1084,1048,29.68164415931166
196,1173,1162,23.40939982143925
197,1173,1183,25.709920264364882
198,1173,1223,22.80350850198276
199,1048,1105,25.709920264364882
200,1048,1008,24.20743687382041
201,1048,1081,21.213203435596427
202,1008,1081,34.0
203,1008,1021,17.46424919657298
204,1081,1105,13.45362404707371
205,1081,1080,19.026297590440446
206,1081,1021,31.38470965295043
207,1080,1021,28.160255680657446
208,1080,1043,21.470910553583888
209,1569,1645,41.10960958218893
210,1569,1604,16.0
211,1569,1525,19.235384061671343
212,1569,1554,19.697715603592208
213,1525,1645,55.46169849544819
214,1525,1507,19.1049731745428
215,1525,1554,23.706539182259394
216,1554,1636,36.6742416417845
217,1554,1604,30.0
218,1554,1507,25.0
219,1554,1533,39.81205847478876
220,1645,1604,30.886890422961002
221,1604,1636,27.730849247724095
222,1680,1636,30.0
223,648,712,28.178005607210743
224,648,656,23.194827009486403
225,355,377,17.029386365926403
226,355,390,36.359317925395686
227,355,429,39.6232255123179
228,355,325,19.235384061671343
229,452,425,19.79898987322333
230,452,492,37.589892258425
231,452,472,28.460498941515414
232,452,505,21.095023109728988
233,452,509,29.966648127543394
234,392,384,15.297058540778355
235,392,406,18.681541692269406
236,392,436,35.805027579936315
237,392,472,52.009614495783374
238,384,472,47.16990566028302
239,406,436,19.4164878389476
240,436,472,64.19501538281614
241,436,448,15.811388300841896
242,436,526,44.14748010928823
243,861,834,22.47220505424423
244,861,928,47.50789408087881
245,861,894,19.924858845171276
246,861,851,29.068883707497267
247,861,866,40.11234224026316
248,894,918,23.021728866442675
249,894,968,37.21558813185679
250,894,928,40.718546143004666
251,894,851,31.144823004794873
252,766,757,16.0312195418814
253,766,782,20.615528128088304
254,766,659,42.1070065428546
255,766,681,37.21558813185679
256,766,866,48.507731342539614
257,472,505,27.730849247724095
258,472,542,41.86884283091664
259,472,547,34.713109915419565
260,472,526,55.94640292279746
261,542,582,20.8806130178211
262,542,581,19.72308292331602
263,542,547,20.09975124224178
264,542,526,25.632011235952593
265,320,333,30.4138126514911
266,320,305,14.560219778561036
267,320,325,20.09975124224178
268,305,291,59.21148537234985
269,305,333,32.202484376209235
270,305,325,28.844410203711913
271,325,377,34.0
272,325,291,40.8166632639171
273,1938,1959,17.029386365926403
274,1938,1890,26.0
275,1938,1906,25.612496949731394
276,1938,1914,18.601075237738275
277,1938,1948,18.35755975068582
278,1890,1806,63.12685640834652
279,1890,1883,24.08318915758459
280,1890,1906,22.360679774997898
