,src,tgt,distance
0,891,892,23.345235059857504
1,891,873,16.15549442140351
2,891,945,31.622776601683793
3,891,855,35.805027579936315
4,1518,1473,30.528675044947494
5,1518,1585,39.698866482558415
6,1518,1445,34.23448553724738
7,1518,1586,28.284271247461902
8,1585,1445,65.39113089708727
9,1585,1586,34.058772731852805
10,88,75,46.87216658103186
11,88,101,15.556349186104045
12,88,117,31.11269837220809
13,155,101,32.449961479175904
14,155,177,23.430749027719962
15,155,117,21.93171219946131
16,873,855,23.769728648009426
17,873,806,33.015148038438355
18,873,822,29.68164415931166
19,1556,1498,29.120439557122072
20,1556,1605,24.041630560342615
21,1556,1555,21.02379604162864
22,1556,1611,21.0
23,1555,1498,29.966648127543394
24,1555,1509,21.587033144922902
25,1555,1611,30.4138126514911
26,859,866,31.016124838541646
27,859,899,20.808652046684813
28,859,837,28.844410203711913
29,859,826,24.020824298928627
30,101,109,15.297058540778355
31,101,75,40.311288741492746
32,101,117,34.785054261852174
33,215,231,23.021728866442675
34,215,253,20.615528128088304
35,215,227,27.65863337187866
36,215,177,23.323807579381203
37,215,194,22.20360331117452
38,227,253,26.076809620810597
39,227,216,18.24828759089466
40,227,271,27.0
41,227,177,30.01666203960727
42,162,238,76.02631123499285
43,162,177,20.808652046684813
44,162,117,27.586228448267445
45,162,194,23.021728866442675
46,177,117,31.144823004794873
47,177,194,30.805843601498726
48,194,238,55.00909015790027
49,194,231,26.019223662515376
50,144,169,30.463092423455635
51,144,100,24.020824298928627
52,144,159,45.5411901469428
53,144,118,32.69556544854363
54,2166,2143,22.02271554554524
55,2166,2200,29.0
56,2166,2099,33.54101966249684
57,2166,2306,87.5728268357257
58,2677,2648,41.617304093369626
59,2648,2630,21.18962010041709
60,2648,2647,19.026297590440446
61,1638,1627,21.095023109728988
62,1638,1709,29.120439557122072
63,1638,1605,23.259406699226016
64,1638,1649,21.095023109728988
65,1605,1627,29.732137494637012
66,1605,1649,25.495097567963924
67,1605,1611,17.46424919657298
68,1605,1584,23.769728648009426
69,1611,1649,19.924858845171276
70,2250,2275,30.479501308256342
71,2250,2202,39.698866482558415
72,2250,2171,48.08326112068523
73,2250,2244,25.019992006393608
74,1849,1909,27.018512172212592
75,1849,1928,32.0624390837628
76,1849,1869,16.15549442140351
77,1849,1792,35.4682957019364
78,1869,1900,20.518284528683193
79,1869,1928,29.068883707497267
80,1792,1726,29.832867780352597
81,1792,1742,39.96248240537617
82,1792,1768,28.178005607210743
83,1792,1825,31.76476034853718
84,1584,1524,25.495097567963924
85,1584,1575,16.1245154965971
86,1584,1627,19.924858845171276
87,1584,1531,27.313000567495326
88,1531,1524,16.0
89,1531,1489,18.601075237738275
90,1531,1448,32.01562118716424
91,1531,1452,35.84689665786984
92,1497,1524,18.439088914585774
93,1497,1489,19.235384061671343
94,1497,1456,22.67156809750927
95,1497,1540,20.591260281974
96,1524,1489,15.811388300841896
97,1524,1575,25.495097567963924
98,1524,1540,24.73863375370596
99,1489,1456,14.560219778561036
100,1489,1448,20.808652046684813
101,1456,1435,27.294688127912362
102,1456,1448,16.278820596099706
103,1456,1428,20.615528128088304
104,1575,1576,28.0178514522438
105,1575,1606,19.79898987322333
106,1575,1627,23.259406699226016
107,1575,1540,21.400934559032695
108,1473,1449,24.351591323771842
109,1473,1445,21.540659228538015
110,1473,1392,39.56008088970496
111,1445,1392,44.68780594300866
112,1445,1368,40.049968789001575
113,1047,1108,49.678969393496885
114,1047,1309,125.41929676090518
115,1047,1144,66.06814663663572
116,1047,355,336.4312708414603
117,1047,837,136.60527076214885
118,1047,1016,52.392747589718944
119,954,1012,31.0
120,954,866,49.72926703662542
121,954,937,21.02379604162864
122,1866,1870,18.439088914585774
123,1866,1894,28.30194339616981
124,1734,1731,40.049968789001575
125,1734,1773,25.0
126,1734,1713,18.35755975068582
127,1734,1795,27.018512172212592
128,1734,1678,27.313000567495326
129,1713,1678,31.38470965295043
130,1713,1730,31.04834939252005
131,1795,1773,22.47220505424423
132,1678,1731,37.013511046643494
133,1678,1639,23.08679276123039
134,1678,1632,56.08029957123981
135,231,238,48.010415536631214
136,231,253,25.0
137,231,256,20.615528128088304
138,253,271,25.553864678361276
139,256,294,23.53720459187964
140,256,238,34.92849839314596
141,216,264,35.6931365951495
142,216,271,34.9857113690718
143,398,445,25.495097567963924
144,398,355,127.01181047445942
145,398,385,15.132745950421556
146,398,333,35.608987629529715
147,355,238,215.3903433304288
