,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 556)",0,0,0,0,1,0,0
"('cell', 609)",0,0,0,0,1,0,1
"('cell', 623)",0,0,0,0,1,0,1
"('cell', 587)",0,0,0,0,1,0,0
"('cell', 558)",0,1,1,0,0,0,1
"('cell', 745)",0,1,0,0,0,0,0
"('cell', 699)",0,2,0,0,0,0,0
"('cell', 1014)",0,0,1,0,1,3,0
"('cell', 788)",0,0,1,3,0,2,0
"('cell', 853)",0,0,0,4,1,4,0
"('cell', 817)",0,0,2,3,1,1,0
"('cell', 1341)",0,0,2,3,0,2,0
"('cell', 1299)",0,0,3,3,0,5,0
"('cell', 1376)",0,0,3,3,0,1,0
"('cell', 1330)",0,0,3,5,0,3,0
"('cell', 1370)",0,0,3,4,0,0,0
"('cell', 1401)",0,1,2,2,0,1,2
"('cell', 1407)",0,2,2,3,0,1,1
"('cell', 1432)",0,2,2,1,0,1,2
"('cell', 1162)",0,1,5,6,1,1,0
"('cell', 108)",0,0,5,2,0,1,0
"('cell', 89)",0,0,4,4,0,1,0
"('cell', 96)",0,0,7,4,0,2,0
"('cell', 86)",0,0,8,5,0,3,0
"('cell', 134)",0,0,4,2,0,2,0
"('cell', 216)",0,0,2,0,0,2,0
"('cell', 179)",0,0,4,3,0,0,0
"('cell', 515)",0,0,1,2,0,1,0
"('cell', 480)",0,0,0,2,0,1,0
"('cell', 198)",0,0,2,1,0,0,0
"('cell', 210)",0,0,1,3,0,1,0
"('cell', 153)",0,0,3,3,0,0,0
"('cell', 171)",0,0,1,2,0,0,0
"('cell', 151)",0,0,2,2,0,0,0
"('cell', 135)",0,0,2,3,0,0,0
"('cell', 20)",0,0,5,5,0,1,0
"('cell', 7)",0,0,2,4,0,1,0
"('cell', 1031)",0,0,1,2,0,5,0
"('cell', 939)",0,0,1,1,0,3,0
"('cell', 727)",0,0,0,1,0,4,0
"('cell', 791)",0,0,2,1,0,5,0
"('cell', 836)",0,0,1,1,1,4,0
"('cell', 725)",0,0,2,1,0,5,0
"('cell', 79)",0,0,4,3,0,6,0
"('cell', 85)",0,0,3,2,0,8,0
"('cell', 825)",0,0,1,3,1,4,0
"('cell', 1166)",0,1,0,3,0,0,0
"('cell', 1167)",0,0,0,1,0,2,0
"('cell', 1194)",0,0,3,1,0,3,0
"('cell', 1293)",0,0,2,5,2,0,0
"('cell', 1524)",0,0,0,1,5,0,0
"('cell', 1789)",0,0,1,0,1,1,0
"('cell', 1807)",0,0,1,0,1,1,0
"('cell', 1830)",0,0,1,0,0,1,0
"('cell', 1702)",0,0,2,1,3,1,0
"('cell', 1750)",0,0,0,0,3,0,0
"('cell', 1682)",0,1,1,1,0,0,1
"('cell', 1695)",0,1,1,1,0,0,1
"('cell', 1709)",0,1,1,1,0,0,0
"('cell', 1576)",0,0,2,3,0,0,1
"('cell', 1653)",0,2,2,1,3,1,0
"('cell', 1657)",0,2,2,1,0,1,0
"('cell', 1661)",0,1,2,1,0,1,1
"('cell', 1573)",0,0,2,2,0,1,1
"('cell', 1847)",0,0,3,3,0,2,0
"('cell', 1844)",0,0,1,0,0,1,0
"('cell', 1716)",0,0,3,0,0,2,0
"('cell', 831)",0,1,3,4,1,11,0
"('cell', 918)",0,1,1,0,0,3,0
"('cell', 958)",0,1,2,2,0,2,0
"('cell', 898)",0,1,0,0,1,4,0
"('cell', 960)",0,1,3,1,2,1,0
"('cell', 933)",0,1,3,0,1,1,0
"('cell', 724)",0,3,0,2,0,2,0
"('cell', 1083)",0,0,1,0,0,2,0
"('cell', 1113)",0,0,2,0,0,2,0
"('cell', 847)",0,0,4,1,3,0,0
"('cell', 691)",0,0,4,1,2,0,0
"('cell', 1659)",0,0,2,0,0,2,0
"('cell', 41)",0,0,10,2,0,1,0
"('cell', 21)",0,0,6,3,0,4,0
"('cell', 66)",0,0,1,1,0,5,0
"('cell', 76)",0,0,3,1,0,5,0
"('cell', 673)",0,2,3,1,2,0,0
"('cell', 621)",0,1,0,0,0,0,1
"('cell', 575)",0,1,0,0,0,0,1
"('cell', 624)",0,0,0,0,1,0,1
"('cell', 663)",0,0,0,0,0,0,1
"('cell', 763)",0,0,0,0,1,0,0
"('cell', 810)",0,0,0,0,1,0,0
"('cell', 772)",0,0,0,0,0,0,1
"('cell', 794)",0,0,1,0,1,0,0
"('cell', 717)",0,0,0,0,1,0,1
"('cell', 740)",0,0,0,0,1,0,1
"('cell', 688)",0,0,0,0,1,0,1
"('cell', 639)",0,0,0,0,1,0,1
"('cell', 908)",0,0,2,0,0,0,0
"('cell', 798)",0,3,0,0,0,0,0
"('cell', 869)",0,5,0,0,0,0,0
"('cell', 1079)",0,1,1,0,1,1,0
"('cell', 1052)",0,0,1,0,1,1,0
"('cell', 1119)",0,1,0,1,0,2,0
"('cell', 1127)",0,1,1,3,1,0,0
"('cell', 821)",0,0,5,1,0,2,1
"('cell', 944)",0,0,1,0,1,3,0
"('cell', 1412)",0,0,4,4,4,0,0
"('cell', 1542)",0,0,2,3,1,1,0
"('cell', 1773)",0,0,2,0,1,3,0
"('cell', 1787)",0,0,1,0,1,4,0
"('cell', 1739)",0,0,1,0,2,1,0
"('cell', 1740)",0,1,0,0,0,0,0
"('cell', 1720)",0,1,0,0,2,0,0
"('cell', 1726)",0,1,0,0,3,0,0
"('cell', 1648)",0,0,1,1,3,0,0
"('cell', 1679)",0,0,1,1,2,0,0
"('cell', 1712)",0,0,0,1,3,0,0
"('cell', 1743)",0,0,0,0,3,0,0
"('cell', 1733)",0,0,0,0,3,0,0
"('cell', 1694)",0,2,1,0,0,0,0
"('cell', 1711)",0,3,1,0,0,1,0
"('cell', 1677)",0,1,1,1,3,0,0
"('cell', 1700)",0,1,1,1,4,0,0
"('cell', 1637)",0,2,1,1,4,0,0
"('cell', 1652)",0,2,1,1,3,0,0
"('cell', 1678)",0,3,1,0,1,0,0
"('cell', 1560)",0,0,1,1,4,0,0
"('cell', 1483)",0,0,1,2,0,4,0
"('cell', 984)",0,0,4,3,2,3,0
"('cell', 170)",0,0,3,2,0,2,0
"('cell', 197)",0,0,3,0,0,2,0
"('cell', 163)",0,0,4,1,0,0,0
"('cell', 140)",0,0,3,3,0,1,0
"('cell', 166)",0,0,4,2,0,3,0
"('cell', 218)",0,0,2,2,0,2,0
"('cell', 357)",0,0,0,1,0,3,0
"('cell', 375)",0,0,0,1,0,2,0
"('cell', 414)",0,0,0,1,0,1,0
"('cell', 225)",0,0,3,3,0,0,0
"('cell', 228)",0,0,3,4,0,0,0
"('cell', 214)",0,0,1,1,0,0,0
"('cell', 183)",0,0,2,2,0,0,0
"('cell', 200)",0,0,2,1,0,0,0
"('cell', 279)",0,0,3,3,0,0,0
"('cell', 250)",0,0,1,1,0,2,0
"('cell', 231)",0,0,1,1,0,2,0
"('cell', 240)",0,0,2,2,0,0,0
"('cell', 246)",0,0,4,1,0,3,0
"('cell', 1024)",0,0,3,3,0,2,0
"('cell', 1020)",0,0,2,3,0,4,0
"('cell', 994)",0,0,4,2,1,1,0
"('cell', 783)",0,0,0,2,1,3,0
"('cell', 697)",0,3,0,2,0,5,0
"('cell', 532)",0,0,3,1,0,6,0
"('cell', 610)",0,0,1,1,0,5,0
"('cell', 601)",0,1,1,2,0,5,0
"('cell', 104)",0,0,3,3,0,6,0
"('cell', 377)",0,0,4,1,0,3,0
"('cell', 395)",0,0,7,2,0,3,0
"('cell', 658)",0,0,0,3,0,2,0
"('cell', 632)",0,0,1,5,0,3,0
"('cell', 719)",0,0,3,4,0,3,0
"('cell', 824)",0,0,4,2,1,4,0
"('cell', 866)",0,0,1,0,0,3,0
"('cell', 948)",0,0,5,0,1,5,0
"('cell', 305)",0,0,2,5,0,5,0
"('cell', 301)",0,0,2,4,0,4,0
"('cell', 274)",0,0,2,4,0,2,0
"('cell', 1241)",0,0,3,3,0,0,0
"('cell', 1221)",0,0,3,2,0,2,0
"('cell', 1275)",0,0,3,3,0,0,0
"('cell', 1239)",0,0,2,5,0,0,0
"('cell', 1185)",0,1,2,3,0,0,0
"('cell', 1486)",0,2,5,4,0,0,2
"('cell', 1631)",0,0,2,5,0,0,1
"('cell', 1658)",0,0,4,4,0,0,2
"('cell', 1263)",0,0,4,2,0,3,0
"('cell', 1226)",0,0,7,2,0,2,0
"('cell', 1262)",0,0,3,3,0,2,0
"('cell', 1325)",0,0,2,3,0,2,0
"('cell', 1801)",0,0,2,0,1,4,0
"('cell', 1714)",0,0,8,0,0,1,0
"('cell', 1745)",0,0,4,0,0,1,0
"('cell', 1756)",0,0,7,0,0,1,1
"('cell', 1728)",0,0,3,0,0,1,0
"('cell', 1748)",0,0,10,0,0,1,1
"('cell', 1741)",0,1,2,2,0,0,0
"('cell', 1744)",0,0,1,2,0,0,0
"('cell', 1727)",0,0,2,0,0,2,0
"('cell', 1721)",0,0,1,0,0,3,0
"('cell', 1758)",0,1,6,2,0,1,0
"('cell', 864)",0,0,1,4,1,3,0
"('cell', 422)",0,2,0,0,2,2,0
"('cell', 967)",0,0,2,0,0,5,0
"('cell', 790)",0,3,0,0,1,0,0
"('cell', 1130)",0,0,0,0,0,4,0
"('cell', 1152)",0,0,0,0,0,5,0
"('cell', 1105)",0,0,0,0,0,5,0
"('cell', 530)",0,2,3,0,3,0,0
"('cell', 706)",0,0,3,1,2,1,0
"('cell', 718)",0,1,2,1,2,0,0
"('cell', 753)",0,0,1,1,3,1,0
"('cell', 736)",0,0,1,0,2,1,0
"('cell', 751)",0,0,0,0,2,1,0
"('cell', 1462)",0,0,3,1,0,4,0
"('cell', 1437)",0,0,3,1,0,3,0
"('cell', 1669)",0,0,3,0,0,2,0
"('cell', 1689)",0,0,5,0,0,2,0
"('cell', 1321)",0,0,3,0,2,7,0
"('cell', 1580)",0,0,2,0,0,2,0
"('cell', 1598)",0,0,3,0,0,3,0
"('cell', 1624)",0,0,3,0,0,2,0
"('cell', 1774)",0,0,2,1,0,1,0
"('cell', 1717)",0,2,2,2,0,1,0
"('cell', 470)",0,0,1,0,0,0,0
"('cell', 693)",0,6,2,1,1,0,0
"('cell', 667)",0,2,0,0,0,0,0
"('cell', 679)",0,5,0,0,0,0,0
"('cell', 598)",0,1,0,0,0,0,0
"('cell', 564)",0,5,0,0,0,0,0
"('cell', 48)",0,0,11,2,0,3,0
"('cell', 462)",0,2,3,0,3,0,0
"('cell', 577)",0,1,1,0,0,0,0
"('cell', 608)",0,1,3,0,0,0,0
"('cell', 1075)",0,1,0,0,0,0,0
"('cell', 1004)",0,2,0,0,0,0,0
"('cell', 682)",0,0,0,0,0,0,1
"('cell', 655)",0,0,0,0,0,0,1
"('cell', 635)",0,1,0,0,0,0,0
"('cell', 640)",0,1,0,0,0,0,0
"('cell', 945)",0,0,3,0,0,2,0
"('cell', 1018)",0,0,2,1,0,2,0
"('cell', 990)",0,0,1,0,0,0,0
"('cell', 969)",0,0,3,0,0,2,0
"('cell', 1053)",0,0,2,1,0,0,0
"('cell', 983)",0,3,0,0,0,0,0
"('cell', 991)",0,2,0,0,0,0,0
"('cell', 970)",0,0,3,5,0,5,0
"('cell', 1022)",0,0,3,3,0,6,0
"('cell', 792)",0,0,4,3,1,2,0
"('cell', 896)",0,0,2,1,0,0,0
"('cell', 833)",0,0,2,2,0,0,0
"('cell', 884)",0,0,2,2,1,1,0
"('cell', 1055)",0,0,3,0,1,4,0
"('cell', 942)",0,0,2,1,1,2,0
"('cell', 1630)",0,2,1,1,5,1,0
"('cell', 1601)",0,0,0,1,5,0,0
"('cell', 1591)",0,0,1,1,3,0,0
"('cell', 1619)",0,0,1,1,4,0,0
"('cell', 1579)",0,0,0,1,8,1,0
"('cell', 1541)",0,0,2,2,1,2,0
"('cell', 1602)",0,0,3,1,1,4,0
"('cell', 120)",0,0,4,4,0,3,0
"('cell', 107)",0,0,5,5,0,3,0
"('cell', 209)",0,0,3,1,0,4,0
"('cell', 455)",0,0,0,3,0,1,0
"('cell', 449)",0,0,0,3,0,1,0
"('cell', 507)",0,0,1,2,0,2,0
"('cell', 328)",0,0,2,4,0,4,0
"('cell', 270)",0,0,3,3,0,1,0
"('cell', 284)",0,0,3,2,0,2,0
"('cell', 271)",0,0,2,3,0,3,0
"('cell', 273)",0,0,4,1,0,3,0
"('cell', 887)",0,1,4,3,1,5,0
"('cell', 840)",0,1,3,4,0,6,0
"('cell', 889)",0,1,3,2,0,6,0
"('cell', 910)",0,0,2,2,1,2,0
"('cell', 966)",0,0,2,0,1,1,0
"('cell', 940)",0,1,3,2,1,2,0
"('cell', 1006)",0,0,4,0,2,1,0
"('cell', 128)",0,0,3,3,0,3,0
"('cell', 116)",0,0,2,3,0,1,0
"('cell', 304)",0,0,1,0,3,3,0
"('cell', 335)",0,0,3,0,0,0,0
"('cell', 315)",0,0,3,0,0,0,0
"('cell', 351)",0,0,2,0,3,0,0
"('cell', 333)",0,0,3,0,2,0,0
"('cell', 376)",0,2,0,0,3,0,0
"('cell', 320)",0,0,3,0,4,1,0
"('cell', 643)",0,1,2,0,3,0,0
"('cell', 400)",0,3,1,0,5,0,0
"('cell', 148)",0,0,1,3,0,3,0
"('cell', 212)",0,1,11,0,0,2,0
"('cell', 194)",0,0,10,0,1,3,0
"('cell', 248)",0,0,5,1,0,4,0
"('cell', 423)",0,0,8,0,0,5,0
"('cell', 696)",0,0,2,4,0,1,0
"('cell', 692)",0,0,1,3,0,0,0
"('cell', 744)",0,0,1,4,0,0,0
"('cell', 672)",0,0,0,5,0,1,0
"('cell', 708)",0,0,2,3,0,3,0
"('cell', 654)",0,0,2,6,0,1,0
"('cell', 811)",0,0,3,4,1,2,0
"('cell', 846)",0,0,0,5,0,3,0
"('cell', 779)",0,0,3,2,1,2,0
"('cell', 755)",0,0,5,4,0,5,0
"('cell', 1410)",0,0,2,1,3,4,0
"('cell', 1386)",0,0,4,2,4,5,0
"('cell', 1397)",0,0,2,3,3,3,0
"('cell', 1364)",0,0,0,3,0,2,0
"('cell', 1016)",0,1,1,1,2,3,0
"('cell', 1090)",0,1,2,2,4,1,0
"('cell', 1746)",0,0,3,0,2,5,0
"('cell', 1698)",0,0,3,1,1,3,0
"('cell', 1701)",0,0,6,0,1,1,0
"('cell', 1738)",0,0,8,0,0,1,0
"('cell', 1724)",0,0,5,0,0,0,0
"('cell', 701)",0,0,2,1,0,8,0
"('cell', 800)",0,1,2,1,1,7,0
"('cell', 807)",0,2,0,3,1,2,0
"('cell', 766)",0,3,0,2,0,1,0
"('cell', 528)",0,0,2,0,0,5,0
"('cell', 581)",0,1,1,1,0,6,0
"('cell', 550)",0,0,2,0,0,6,0
"('cell', 555)",0,1,1,1,0,6,0
"('cell', 680)",0,3,2,3,0,5,0
"('cell', 721)",0,2,1,2,0,5,0
"('cell', 545)",0,4,1,0,0,0,0
"('cell', 500)",0,4,1,0,1,1,0
"('cell', 522)",0,6,1,0,1,0,0
"('cell', 453)",0,4,0,0,2,0,0
"('cell', 518)",0,2,2,0,1,2,0
"('cell', 1417)",0,0,5,1,0,4,0
"('cell', 956)",0,0,0,0,0,5,0
"('cell', 917)",0,1,2,0,1,5,0
"('cell', 919)",0,1,1,0,0,4,0
"('cell', 927)",0,1,0,0,0,5,0
"('cell', 1117)",0,0,0,0,1,6,0
"('cell', 1039)",0,0,1,1,1,6,0
"('cell', 930)",0,0,0,0,0,6,0
"('cell', 1005)",0,0,2,0,0,4,0
"('cell', 1045)",0,0,0,0,0,5,0
"('cell', 1095)",0,1,0,0,0,0,0
"('cell', 1158)",0,0,3,0,1,3,0
"('cell', 710)",0,0,1,0,3,1,0
"('cell', 650)",0,1,4,1,2,1,0
"('cell', 776)",0,0,5,1,4,0,0
"('cell', 1562)",0,1,2,0,0,1,0
"('cell', 1551)",0,1,0,0,0,1,0
"('cell', 1668)",0,1,1,0,0,1,0
"('cell', 1715)",0,1,3,0,0,3,0
"('cell', 1688)",0,0,2,0,0,2,0
"('cell', 1734)",0,1,1,2,0,0,0
"('cell', 1766)",0,0,2,2,0,1,0
"('cell', 517)",0,4,5,0,2,0,0
"('cell', 576)",0,7,2,0,0,0,0
"('cell', 560)",0,4,4,1,0,0,0
"('cell', 604)",0,3,4,1,1,0,0
"('cell', 599)",0,8,2,1,1,0,0
"('cell', 648)",0,1,0,0,0,0,0
"('cell', 628)",0,3,0,0,0,0,0
"('cell', 533)",0,2,1,0,0,0,0
"('cell', 468)",0,2,1,0,0,0,0
"('cell', 524)",0,2,1,0,0,0,0
"('cell', 498)",0,2,2,0,0,0,0
"('cell', 92)",0,0,9,1,0,5,0
"('cell', 90)",0,0,1,1,0,6,0
"('cell', 77)",0,0,2,1,0,6,0
"('cell', 43)",0,0,3,5,0,7,0
"('cell', 33)",0,0,3,6,0,6,0
"('cell', 510)",0,2,6,0,4,0,0
"('cell', 368)",0,0,4,0,4,1,0
"('cell', 616)",0,2,4,0,3,1,0
"('cell', 579)",0,2,5,0,2,0,0
"('cell', 716)",0,0,3,0,2,1,0
"('cell', 729)",0,0,2,0,3,1,0
"('cell', 1169)",0,2,0,0,3,0,0
"('cell', 1129)",0,2,0,0,0,0,0
"('cell', 1170)",0,2,0,0,3,0,0
"('cell', 1195)",0,1,0,0,5,0,0
"('cell', 1132)",0,2,0,0,2,0,0
"('cell', 1061)",0,1,0,0,0,0,0
"('cell', 1047)",0,3,0,0,0,0,0
"('cell', 1012)",0,3,0,0,0,0,0
"('cell', 1186)",0,3,2,0,2,2,0
"('cell', 1174)",0,3,4,0,1,2,0
"('cell', 1199)",0,2,1,0,6,2,0
"('cell', 1209)",0,1,0,0,8,3,0
"('cell', 1087)",0,1,3,1,0,1,0
"('cell', 1070)",0,0,3,1,0,2,0
"('cell', 1066)",0,0,2,0,0,5,0
"('cell', 1027)",0,0,2,4,0,6,0
"('cell', 827)",0,0,3,3,1,1,0
"('cell', 820)",0,0,8,4,1,2,0
"('cell', 858)",0,0,2,2,0,0,0
"('cell', 1103)",0,0,8,3,1,2,0
"('cell', 1391)",0,0,4,0,12,1,0
"('cell', 1358)",0,0,4,0,11,0,0
"('cell', 1488)",0,0,2,0,7,2,0
"('cell', 1516)",0,0,2,2,3,2,0
"('cell', 1454)",0,0,1,2,6,1,0
"('cell', 1548)",0,0,2,1,12,1,0
"('cell', 1511)",0,0,0,0,13,1,0
"('cell', 1650)",0,0,2,0,2,5,0
"('cell', 1633)",0,0,3,1,1,2,0
"('cell', 1606)",0,0,2,0,0,5,0
"('cell', 1587)",0,0,2,0,1,5,0
"('cell', 1647)",0,0,3,0,1,6,0
"('cell', 1618)",0,0,2,0,0,6,0
"('cell', 1627)",0,0,3,0,0,5,0
"('cell', 1629)",0,0,3,0,0,4,0
"('cell', 1634)",0,0,4,1,0,6,0
"('cell', 283)",0,0,4,0,0,1,0
"('cell', 237)",0,0,2,0,0,3,0
"('cell', 299)",0,0,4,0,0,2,0
"('cell', 296)",0,0,4,0,0,2,0
"('cell', 189)",0,0,5,2,0,4,0
"('cell', 595)",0,0,3,3,0,3,0
"('cell', 502)",0,0,2,2,0,2,0
"('cell', 523)",0,0,2,3,0,3,0
"('cell', 537)",0,0,3,4,0,4,0
"('cell', 327)",0,0,7,0,0,5,0
"('cell', 344)",0,0,7,0,0,5,0
"('cell', 300)",0,0,6,0,0,3,0
"('cell', 269)",0,0,5,0,0,5,0
"('cell', 921)",0,0,4,0,2,3,0
"('cell', 968)",0,0,7,0,3,4,0
"('cell', 865)",0,0,1,1,2,2,0
"('cell', 100)",0,0,2,1,0,8,0
"('cell', 272)",0,0,5,0,0,4,0
"('cell', 295)",0,0,3,0,3,5,0
"('cell', 583)",0,1,2,0,0,0,0
"('cell', 567)",0,1,2,0,0,0,0
"('cell', 548)",0,5,0,0,0,0,0
"('cell', 611)",0,1,4,0,2,0,0
"('cell', 383)",0,3,2,0,2,0,0
"('cell', 367)",0,2,3,0,4,1,0
"('cell', 416)",0,1,2,0,3,1,0
"('cell', 459)",0,3,2,0,1,0,0
"('cell', 438)",0,3,2,0,2,0,0
"('cell', 365)",0,0,1,0,0,0,0
"('cell', 408)",0,0,0,0,2,1,0
"('cell', 361)",0,0,2,0,2,0,0
"('cell', 429)",0,0,1,1,1,2,0
"('cell', 380)",0,0,0,0,0,1,0
"('cell', 463)",0,0,2,0,0,8,0
"('cell', 159)",0,0,6,1,3,6,0
"('cell', 1616)",0,1,6,3,0,0,2
"('cell', 1371)",0,0,4,3,5,6,0
"('cell', 1313)",0,0,3,2,9,0,0
"('cell', 1228)",0,0,3,4,2,4,0
"('cell', 1190)",0,0,5,5,1,3,0
"('cell', 1838)",0,0,2,0,2,4,0
"('cell', 1813)",0,0,2,0,2,4,0
"('cell', 1786)",0,0,4,0,4,5,0
"('cell', 1690)",0,0,5,0,1,2,0
"('cell', 805)",0,3,1,5,0,3,0
"('cell', 777)",0,3,0,3,0,3,0
"('cell', 818)",0,2,1,4,1,3,0
"('cell', 775)",0,3,1,4,0,2,0
"('cell', 600)",0,2,0,0,0,0,0
"('cell', 606)",0,1,2,0,0,0,0
"('cell', 634)",0,2,1,0,1,1,0
"('cell', 580)",0,2,0,0,0,0,0
"('cell', 629)",0,2,2,0,0,2,0
"('cell', 644)",0,1,2,1,0,5,0
"('cell', 561)",0,3,2,0,0,4,0
"('cell', 1380)",0,0,4,1,1,4,0
"('cell', 1337)",0,0,4,1,2,3,0
"('cell', 1403)",0,0,3,0,0,6,0
"('cell', 1324)",0,0,5,1,1,3,0
"('cell', 920)",0,0,3,0,0,2,0
"('cell', 1041)",0,1,0,0,0,0,0
"('cell', 996)",0,1,0,0,0,0,0
"('cell', 1003)",0,2,1,0,0,2,0
"('cell', 909)",0,0,2,0,1,3,0
"('cell', 1520)",0,1,1,0,0,2,0
"('cell', 1506)",0,1,2,0,0,4,0
"('cell', 1480)",0,1,3,0,0,4,0
"('cell', 1481)",0,0,3,0,0,5,0
"('cell', 1502)",0,1,1,0,1,4,0
"('cell', 1477)",0,1,3,0,1,7,0
"('cell', 1531)",0,2,0,0,0,1,0
"('cell', 1685)",0,2,1,0,0,1,0
"('cell', 1492)",0,1,2,0,2,3,0
"('cell', 1534)",0,2,1,0,3,1,0
"('cell', 593)",0,2,0,0,0,0,0
"('cell', 615)",0,1,0,0,0,0,0
"('cell', 573)",0,2,0,0,0,0,0
"('cell', 627)",0,1,0,0,0,0,0
"('cell', 605)",0,3,0,0,0,0,0
"('cell', 542)",0,4,1,0,0,0,0
"('cell', 88)",0,0,2,1,0,7,0
"('cell', 1138)",0,4,0,0,1,0,0
"('cell', 1094)",0,3,0,0,0,0,0
"('cell', 1151)",0,2,0,0,0,0,0
"('cell', 1188)",0,3,0,0,4,0,0
"('cell', 1081)",0,4,0,0,0,0,0
"('cell', 1120)",0,3,0,0,1,0,0
"('cell', 1180)",0,2,1,0,2,1,0
"('cell', 1023)",0,0,3,0,0,2,0
"('cell', 1029)",0,0,2,0,0,2,0
"('cell', 1149)",0,1,3,1,0,3,0
"('cell', 862)",0,0,3,2,1,1,0
"('cell', 1287)",0,0,4,2,6,0,0
"('cell', 1260)",0,1,5,5,6,0,0
"('cell', 1134)",0,0,0,1,1,6,0
"('cell', 278)",0,0,3,0,0,4,0
"('cell', 476)",0,0,2,4,0,4,0
"('cell', 425)",0,0,5,2,0,5,0
"('cell', 396)",0,0,3,2,0,4,0
"('cell', 976)",0,0,1,0,3,2,0
"('cell', 971)",0,0,2,0,1,3,0
"('cell', 947)",0,0,2,1,5,3,0
"('cell', 1182)",0,0,7,2,4,1,0
"('cell', 1000)",0,0,1,0,3,2,0
"('cell', 326)",0,0,2,0,3,5,0
"('cell', 387)",0,3,2,0,3,1,0
"('cell', 406)",0,3,1,0,1,0,0
"('cell', 439)",0,5,1,0,2,0,0
"('cell', 553)",0,3,1,0,0,0,0
"('cell', 536)",0,1,0,0,0,0,0
"('cell', 574)",0,0,2,0,0,0,0
"('cell', 582)",0,1,4,0,0,0,0
"('cell', 519)",0,1,1,1,0,3,0
"('cell', 531)",0,1,2,1,0,5,0
"('cell', 490)",0,0,10,0,0,9,0
"('cell', 1571)",0,0,3,1,2,4,0
"('cell', 1578)",0,0,3,1,2,3,0
"('cell', 1475)",0,0,1,2,1,3,0
"('cell', 1463)",0,0,0,1,0,4,0
"('cell', 1425)",0,0,0,2,1,2,0
"('cell', 1445)",0,0,3,2,1,2,0
"('cell', 1405)",0,0,2,3,1,1,0
"('cell', 1444)",0,0,2,2,1,3,0
"('cell', 932)",0,0,1,0,0,0,0
"('cell', 963)",0,2,1,0,0,2,0
"('cell', 885)",0,0,3,0,1,0,0
"('cell', 1122)",0,0,1,0,3,0,0
"('cell', 1121)",0,0,0,0,2,0,0
"('cell', 1156)",0,1,1,0,5,0,0
"('cell', 977)",0,2,0,0,0,0,0
"('cell', 997)",0,2,0,0,0,0,0
"('cell', 1062)",0,1,0,0,0,0,0
