,src,tgt,distance
0,1787,1782,40.01249804748511
1,1787,1618,18869.0
2,1718,1546,15424.0
3,777,624,114.0570032922135
4,1408,1262,106.51291001564083
5,1408,1207,138.05795884337854
6,1408,1593,17890.0
7,1273,1258,30.083217912982647
8,1273,1197,59.135437767890075
9,1197,1258,53.665631459994955
10,1197,1184,19.235384061671343
11,1792,1788,44.01136216933077
12,1792,1775,31.953090617340916
13,13,14,28.442925306655784
14,13,8,29.206163733020468
15,3,16,95.2102935611481
16,3,5,23.430749027719962
17,1675,1546,6562.0
18,624,591,29.0
19,624,664,39.824615503479755
20,1262,1207,63.12685640834652
21,1142,1167,22.627416997969522
22,1142,1098,27.018512172212592
23,1142,1120,22.825424421026653
24,1142,1187,33.301651610693426
25,1142,1140,25.079872407968907
26,1167,1120,27.294688127912362
27,1167,1156,18.681541692269406
28,1167,1187,41.43669871020132
29,1184,1258,51.24451190127583
30,1184,1183,14.035668847618199
31,1200,1220,19.235384061671343
32,1200,1182,21.37755832643195
33,1200,1147,24.0
34,1200,1196,17.029386365926403
35,1148,1147,24.08318915758459
36,1148,1196,27.892651361962706
37,1148,1188,25.059928172283335
38,1148,1137,32.0624390837628
39,1147,1182,29.0
40,1147,1196,30.23243291566195
41,1196,1220,26.90724809414742
42,1196,1188,19.6468827043885
43,1196,1224,26.627053911388696
44,1532,1494,26.076809620810597
45,1532,1526,22.090722034374522
46,1532,1546,16.401219466856727
47,1532,1514,18.384776310850235
48,1546,1514,26.1725046566048
49,1514,1494,28.460498941515414
50,1524,1503,22.847319317591726
51,1524,1519,22.02271554554524
52,1524,1478,25.632011235952593
53,1164,1235,3060.0
54,1609,1571,32.202484376209235
55,1609,1619,15.0
56,1609,1624,14.560219778561036
57,1619,1571,41.012193308819754
58,1619,1615,14.035668847618199
59,1619,1570,34.438350715445125
60,1594,1614,24.166091947189145
61,1594,1579,20.615528128088304
62,1594,1615,17.029386365926403
63,1594,1570,22.47220505424423
64,1594,1626,20.024984394500787
65,1615,1570,30.01666203960727
66,1615,1626,16.64331697709324
67,1570,1579,28.635642126552707
68,1570,1571,44.04543109109048
69,1570,1534,27.294688127912362
70,1570,1539,42.80186911806539
71,1626,1614,23.259406699226016
72,219,258,42.190046219457976
73,219,265,56.938563381947034
74,219,210,21.18962010041709
75,219,239,64.62197768561404
76,10,14,112.36102527122117
77,10,17,29.546573405388315
78,10,9,57.42821606144492
79,10,26,32.31098884280702
80,14,8,53.85164807134504
81,14,26,102.18121158021175
82,17,79,108.29589096544707
83,17,90,117.95338062132852
84,17,9,35.510561809129406
85,17,26,42.95346318982906
86,9,11,43.18564576337837
87,26,79,101.53324578678651
88,7,41,82.09750300709517
89,7,5,15.231546211727817
90,7,46,91.48223871331527
91,7,11,63.953107821277925
92,7,34,83.48652585896721
93,41,46,29.0
94,41,34,18.601075237738275
95,41,80,65.76473218982953
96,5,11,73.38937252763509
97,5,34,89.81091247727082
98,5,16,99.53893710503444
99,46,80,54.644304369257
100,19,15,3636.0
101,34,16,49.57822102496216
102,34,27,50.21951811795888
103,945,988,35.0
104,945,966,31.016124838541646
105,945,929,21.2602916254693
106,945,1048,13645.0
107,1134,1129,25.079872407968907
108,1134,1119,20.8806130178211
109,1134,943,121.75795661885921
110,1129,1121,18.24828759089466
111,1129,1119,45.17742799230607
112,1129,943,113.99122773266372
113,937,914,19.72308292331602
114,937,935,20.223748416156685
115,1346,1327,21.02379604162864
116,1346,1379,22.090722034374522
117,1346,1300,32.28002478313795
118,1346,1301,32.69556544854363
119,1346,1369,24.839484696748443
120,1260,1282,23.021728866442675
121,1260,1275,37.0
122,1260,1300,34.17601498127012
123,1260,1241,16.76305461424021
124,1282,1300,20.248456731316587
125,1282,1301,25.0
126,1275,1254,26.1725046566048
127,1275,1307,23.08679276123039
128,1275,1284,27.65863337187866
129,1275,1241,41.036569057366385
130,1275,1224,37.013511046643494
131,1300,1301,22.02271554554524
132,1301,1327,21.840329667841555
133,1240,1204,78.43468620451031
134,1240,1173,48.25971404805462
135,1240,1156,47.53945729601885
136,1240,1287,38.118237105091836
137,1156,1136,20.615528128088304
138,1156,1120,26.076809620810597
139,1156,1173,39.45883931389772
140,1156,1127,21.587033144922902
141,1181,1188,21.02379604162864
142,1181,1137,23.021728866442675
143,1181,1187,22.02271554554524
144,1181,1140,31.827660925679098
145,1181,1241,37.21558813185679
146,1181,1224,37.53664875824692
147,1188,1137,31.240998703626616
148,1188,1224,27.294688127912362
149,1137,1098,36.359317925395686
150,1137,1140,23.0
151,1187,1140,24.0
152,1187,1241,40.24922359499622
153,1140,1098,20.615528128088304
154,1241,1224,30.364452901377952
155,1224,1220,35.22782990761707
156,1224,1254,27.586228448267445
157,1228,1220,15.652475842498529
158,1228,1254,33.12099032335839
159,1228,1258,69.26037828369117
160,1228,1183,63.953107821277925
161,1228,1182,30.265491900843113
162,1228,1170,53.81449618829484
163,1228,1284,45.17742799230607
164,1220,1254,27.459060435491963
165,1220,1182,29.206163733020468
166,1254,1284,25.298221281347036
167,1258,1183,50.80354318352215
168,1183,1170,18.384776310850235
169,1161,1182,20.808652046684813
170,1161,1170,19.924858845171276
171,1182,1170,36.49657518178932
172,1774,1731,58.69412236331676
173,1611,1582,23.08679276123039
174,1611,1571,32.449961479175904
175,1611,1592,20.0
176,1611,1624,18.973665961010276
177,1624,1571,33.0
178,1624,1784,18013.0
179,1624,1700,2932.0
180,1463,1464,23.021728866442675
181,1463,1503,31.906112267087632
182,1463,1478,17.69180601295413
183,1478,1503,33.54101966249684
184,1478,1459,37.33630940518894
185,1478,1519,26.419689627245813
186,1501,1464,26.419689627245813
187,1501,1494,16.492422502470642
188,1501,1503,19.235384061671343
189,1501,1526,17.88854381999832
190,1464,1494,34.66987164671943
191,1464,1503,26.68332812825267
192,1494,1526,21.540659228538015
193,1503,1526,29.966648127543394
194,1328,1307,19.4164878389476
195,1328,1320,17.46424919657298
196,1328,1316,21.93171219946131
197,1328,1355,19.72308292331602
198,1307,1320,23.323807579381203
199,1307,1316,18.867962264113206
200,1307,1284,33.61547262794322
201,1320,1369,35.34119409414458
202,1320,1355,24.73863375370596
203,1316,1284,29.966648127543394
204,1784,1778,14.866068747318506
205,1788,1778,35.35533905932738
206,1791,1618,32269.0
207,1387,1390,22.135943621178654
208,1387,1398,18.384776310850235
209,1398,1392,15.297058540778355
210,1398,1444,37.48332962798263
211,1525,1528,22.360679774997898
212,1525,1495,26.248809496813376
213,1525,1473,32.0624390837628
214,1525,1508,17.204650534085253
215,988,966,18.788294228055936
216,988,978,27.294688127912362
217,966,929,28.178005607210743
218,966,978,23.021728866442675
219,966,942,20.518284528683193
220,1218,1331,16421.0
221,1397,1390,24.020824298928627
222,1397,1368,10162.0
223,1310,1295,13.152946437965905
224,1310,1392,2626.0
225,1465,1500,23.08679276123039
226,1465,1475,12.649110640673518
227,1465,1451,15.0
228,1465,1436,21.18962010041709
229,1436,1439,20.223748416156685
230,1436,1475,24.515301344262525
231,1436,1451,17.88854381999832
232,1614,1579,23.769728648009426
233,1614,1591,27.202941017470888
234,1614,1623,25.96150997149434
235,1579,1565,29.154759474226502
236,1579,1591,28.861739379323623
237,1579,1539,32.55764119219941
238,271,258,19.849433241279208
239,271,304,38.28837943815329
240,271,280,28.442925306655784
241,271,265,18.973665961010276
242,258,280,22.20360331117452
243,258,274,30.870698080866262
244,258,265,33.734255586866
245,258,239,58.82176467941097
246,304,269,26.92582403567252
247,304,265,32.89376840679705
248,280,274,15.811388300841896
249,280,300,45.18849411078001
250,274,281,15.297058540778355
251,274,239,41.773197148410844
252,274,300,35.38361202590826
253,255,248,20.0
254,255,245,38.27531841800928
255,255,269,20.591260281974
256,255,265,36.345563690772494
