,src,tgt,distance
0,210,188,26.1725046566048
1,210,278,68.62215385719105
2,210,183,32.202484376209235
3,210,228,25.612496949731394
4,188,167,19.72308292331602
5,188,278,92.9623579735368
6,188,183,17.26267650163207
7,167,125,41.048751503547585
8,167,183,15.652475842498529
9,278,228,58.89821729050889
10,278,329,57.42821606144492
11,831,731,78.71467461661771
12,831,818,25.632011235952593
13,831,864,34.48187929913333
14,1659,1648,43.73785545725808
15,1659,1646,22.47220505424423
16,1659,1623,39.05124837953327
17,430,421,23.08679276123039
18,430,416,17.4928556845359
19,430,497,67.54257916307313
20,430,458,55.54277630799526
21,430,468,34.48187929913333
22,731,703,33.015148038438355
23,731,775,40.311288741492746
24,731,818,62.16912416947821
25,720,752,25.059928172283335
26,720,748,28.653097563788805
27,774,748,20.248456731316587
28,774,742,30.4138126514911
29,1084,1114,20.0
30,1084,1097,45.17742799230607
31,1084,1118,49.658836071740545
32,1084,1065,22.80350850198276
33,723,765,34.132096331752024
34,723,732,21.18962010041709
35,723,679,38.18376618407357
36,723,664,30.870698080866262
37,723,735,29.154759474226502
38,1648,1623,45.34313619501854
39,1648,1528,183.89671013914307
40,1503,1516,30.083217912982647
41,1503,1471,33.37663853655727
42,1503,1523,37.57658845611187
43,1503,1466,48.27007354458868
44,1369,1380,49.47726750741192
45,1369,1395,44.553338819890925
46,1369,1381,39.05124837953327
47,1369,1356,41.048751503547585
48,458,421,41.012193308819754
49,458,497,44.77722635447622
50,458,431,31.827660925679098
51,458,455,51.0098029794274
52,458,498,46.22769732530488
53,394,365,30.14962686336267
54,394,421,41.340053217188775
55,394,431,33.61547262794322
56,394,381,21.213203435596427
57,119,80,30.066592756745816
58,119,116,35.0
59,119,148,30.0
60,119,127,26.92582403567252
61,80,116,44.598206241955516
62,80,127,48.25971404805462
63,80,82,39.05124837953327
64,703,775,48.010415536631214
65,703,761,47.01063709417264
66,510,476,48.75448697299562
67,510,470,33.54101966249684
68,510,525,20.615528128088304
69,510,419,72.03471385380801
70,510,539,37.44329045369811
71,510,503,65.06919393998976
72,497,546,41.036569057366385
73,497,498,51.088159097779204
74,497,468,55.47071299343465
75,497,490,41.773197148410844
76,115,137,26.92582403567252
77,115,89,35.4682957019364
78,115,150,51.61395160225576
79,115,112,23.08679276123039
80,589,566,20.518284528683193
81,104,122,33.54101966249684
82,104,89,38.48376280978771
83,104,84,28.600699292150182
84,104,150,42.05948168962618
85,954,961,14.7648230602334
86,954,923,31.11269837220809
87,954,951,19.0
88,954,900,39.81205847478876
89,268,298,23.021728866442675
90,268,229,35.05709628591621
91,268,294,32.01562118716424
92,268,252,22.20360331117452
93,89,150,55.08175741568164
94,775,818,51.22499389946279
95,775,856,68.54195795277518
96,775,761,30.083217912982647
97,818,864,56.586217403180434
98,818,938,93.77632963600144
99,818,856,73.824115301167
100,864,938,48.373546489791295
101,864,856,108.29589096544707
102,566,541,25.612496949731394
103,566,585,29.614185789921695
104,585,541,29.068883707497267
105,674,741,42.720018726587654
106,674,705,52.81098370604357
107,674,714,28.0178514522438
108,1549,1565,28.284271247461902
109,1549,1524,50.91168824543142
110,1549,1519,43.56604182158393
111,1549,1561,21.633307652783937
112,1549,1533,44.654227123532216
113,1565,1583,30.01666203960727
114,1565,1561,38.8329756778952
115,748,752,26.1725046566048
116,748,787,33.301651610693426
117,748,742,40.26164427839479
118,804,826,23.021728866442675
119,804,849,39.05124837953327
120,804,778,19.6468827043885
121,804,756,41.048751503547585
122,804,789,23.706539182259394
123,872,825,37.21558813185679
