,src,tgt,distance
0,1766,1755,23.53720459187964
1,1766,1727,29.120439557122072
2,1548,1521,24.08318915758459
3,1764,1744,19.1049731745428
4,1764,1776,27.459060435491963
5,1764,1738,33.015148038438355
6,1764,1722,29.154759474226502
7,1776,1744,23.600847442411894
8,769,815,32.38826948140329
9,769,715,40.01249804748511
10,815,856,29.154759474226502
11,1726,1704,28.42534080710379
12,1726,1755,27.730849247724095
13,1726,1727,43.04648650006177
14,1726,1729,27.018512172212592
15,1726,1756,34.058772731852805
16,1726,1701,27.65863337187866
17,1755,1727,38.600518131237564
18,1755,1756,34.0147027033899
19,1727,1701,33.97057550292606
20,1727,1688,36.87817782917155
21,1742,1772,21.95449840010015
22,1742,1729,18.867962264113206
23,1742,1756,25.80697580112788
24,1742,1735,19.235384061671343
25,1729,1704,19.6468827043885
26,1729,1756,25.495097567963924
27,1729,1735,33.015148038438355
28,1756,1772,32.2490309931942
29,459,519,45.70557952810576
30,459,428,26.832815729997478
31,459,480,26.248809496813376
32,459,421,44.598206241955516
33,459,415,65.43699259593154
34,459,478,90.09439494219383
35,1751,1779,21.095023109728988
36,1751,1739,25.059928172283335
37,1751,1725,21.095023109728988
38,1779,1768,30.14962686336267
39,1779,1739,23.345235059857504
40,1750,1768,31.04834939252005
41,1750,1769,26.68332812825267
42,1768,1739,32.802438933713454
43,1739,1709,29.546573405388315
44,1739,1698,34.20526275297414
45,1739,1725,25.632011235952593
46,1698,1709,21.840329667841555
47,1725,1717,17.88854381999832
48,1725,1709,21.633307652783937
49,1630,1616,29.154759474226502
50,1630,1651,22.47220505424423
51,1630,1645,26.40075756488817
52,1616,1588,44.721359549995796
53,1616,1626,32.57299494980466
54,1616,1645,31.25699921617557
55,1651,1675,46.32493928760188
56,1651,1674,23.08679276123039
57,1651,1645,29.427877939124322
58,1675,1655,34.828149534535996
59,1675,1674,46.09772228646444
60,1655,1627,42.5205832509386
61,1655,1602,49.36598018878993
62,1627,1585,34.713109915419565
63,1627,1567,57.0
64,1627,1511,103.58088626768937
65,1627,1602,33.421549934136806
66,516,463,43.41658669218482
67,516,592,63.387695966961914
68,516,570,44.27188724235731
69,592,664,63.631753079732135
70,592,628,25.495097567963924
71,592,570,22.135943621178654
72,1153,1074,76.00657866263946
73,1153,1172,52.20153254455275
74,1391,1400,28.442925306655784
75,1391,1368,31.89043743820395
76,1391,1340,37.05401462729781
77,1391,1351,42.5205832509386
78,1391,1404,24.73863375370596
79,579,556,31.32091952673165
80,579,478,83.773504164503
81,579,578,25.0
82,579,519,78.81624198095213
83,1701,1678,25.495097567963924
84,1701,1688,35.4682957019364
85,1688,1678,24.166091947189145
86,1688,1666,24.166091947189145
87,1404,1427,36.235341863986875
88,1404,1351,34.92849839314596
89,35,33,35.014282800023196
90,35,25,32.449961479175904
91,35,48,21.540659228538015
92,35,41,25.709920264364882
93,549,650,82.22530024268686
94,556,478,68.06614430096654
95,556,512,38.01315561749642
96,585,578,25.079872407968907
97,585,519,50.0
98,585,640,56.36488268416781
99,585,612,33.94112549695428
100,585,561,43.01162633521314
101,578,519,60.30754513325841
102,578,640,53.009433122794285
103,519,478,101.83319694480774
104,519,525,27.294688127912362
105,519,480,30.463092423455635
106,519,561,44.204072210600685
107,640,660,50.59644256269407
108,525,480,35.34119409414458
109,525,561,31.0
110,480,415,65.76473218982953
111,447,314,119.77478866606278
112,447,415,37.44329045369811
113,415,314,83.5224520712844
114,415,387,38.8329756778952
115,415,428,65.25335240430181
116,1682,1654,53.0
117,1682,1674,25.709920264364882
118,1682,1645,33.13608305156178
119,1682,1696,20.615528128088304
120,1682,1699,38.58756276314948
121,1674,1645,34.828149534535996
122,1674,1696,32.802438933713454
123,1645,1626,40.8166632639171
124,1645,1654,48.25971404805462
125,1734,1733,26.019223662515376
126,1734,1759,42.05948168962618
127,1734,1696,31.304951684997057
128,1734,1731,29.017236257093817
129,1734,1762,33.24154027718932
130,1734,1699,36.87817782917155
131,1696,1731,30.886890422961002
132,1696,1699,38.0
133,1731,1762,24.515301344262525
134,1762,1759,61.07372593840988
135,1699,1733,29.068883707497267
136,1699,1707,32.14031735997639
137,1699,1654,49.47726750741192
138,1699,1665,44.82186966202994
139,1608,1657,46.09772228646444
140,1608,1573,28.635642126552707
141,1608,1604,36.49657518178932
142,1573,1519,99.02019995940222
143,1573,1545,30.14962686336267
144,1573,1546,58.309518948453004
145,1573,1604,37.20215047547655
146,1573,1579,47.16990566028302
147,1602,1585,23.021728866442675
148,1585,1567,24.041630560342615
149,1567,1536,23.769728648009426
150,1567,1511,50.774009099144415
151,1531,1588,55.14526271584895
152,1531,1524,19.924858845171276
153,1531,1568,42.5205832509386
154,1531,1509,21.93171219946131
155,1588,1568,38.897300677553446
156,1588,1584,28.160255680657446
157,1588,1626,31.32091952673165
158,1524,1475,43.01162633521314
159,1524,1503,27.586228448267445
160,1524,1509,35.4400902933387
161,1568,1584,24.0
162,1568,1509,47.16990566028302
163,1521,1496,23.323807579381203
164,1521,1503,30.805843601498726
165,1503,1475,39.66106403010388
166,1503,1496,37.05401462729781
167,1503,1440,48.38388161361178
168,1357,1409,45.803929962395145
169,1509,1461,41.048751503547585
170,1509,1475,37.44329045369811
171,1509,1493,23.345235059857504
172,715,665,35.4400902933387
173,715,714,54.00925846556311
174,866,872,29.427877939124322
175,866,906,35.90264614203248
176,856,870,29.5296461204668
177,856,942,65.45991139621256
178,942,870,48.25971404805462
179,942,948,33.24154027718932
180,942,1010,56.85068161420758
181,204,167,58.249463516842795
182,204,200,46.0
183,204,139,75.66372975210778
184,100,124,23.853720883753127
185,100,122,43.86342439892262
186,100,139,49.678969393496885
187,100,94,35.6931365951495
188,100,64,58.82176467941097
189,124,151,25.019992006393608
190,124,139,27.730849247724095
191,139,167,21.587033144922902
192,139,151,29.068883707497267
193,1172,1218,30.364452901377952
194,1172,1145,33.94112549695428
195,1258,1218,28.160255680657446
196,1258,1217,63.50590523722971
197,1258,1265,61.40032573203501
198,1218,1145,55.08175741568164
199,1218,1181,59.93329625508679
200,1218,1217,65.00769185258002
201,1772,1775,38.05259518088089
202,1772,1735,28.635642126552707
203,1662,1669,28.160255680657446
204,1662,1638,41.72529209005013
205,1752,1718,31.0
206,1669,1666,30.01666203960727
207,1669,1639,43.18564576337837
208,1666,1644,35.805027579936315
209,1666,1678,34.17601498127012
210,1666,1639,31.016124838541646
211,806,843,29.120439557122072
212,806,837,47.01063709417264
213,806,766,34.655446902326915
214,806,755,33.13608305156178
215,806,781,30.23243291566195
216,631,656,45.17742799230607
217,631,627,39.11521443121589
218,631,660,27.51363298439521
219,470,465,19.697715603592208
220,470,481,23.021728866442675
221,470,521,34.058772731852805
222,470,442,46.861498055439924
223,136,107,31.400636936215164
224,136,98,36.68787265568828
225,136,156,21.95449840010015
226,136,143,29.120439557122072
227,107,86,35.77708763999664
228,107,98,31.622776601683793
229,107,82,23.08679276123039
230,98,33,84.86459803710851
231,98,82,38.897300677553446
232,98,143,46.238512086787566
233,98,102,30.364452901377952
234,82,33,53.71219600798314
235,82,51,32.55764119219941
236,82,86,25.709920264364882
237,730,728,33.06055050963308
238,730,766,32.984845004941285
239,730,756,40.496913462633174
240,730,755,26.92582403567252
241,755,728,31.400636936215164
242,755,766,23.769728648009426
243,755,781,32.2490309931942
244,781,728,41.97618372363071
245,781,760,38.62641583165593
246,760,728,52.478567053607705
247,612,561,40.718546143004666
248,682,712,19.026297590440446
249,682,650,32.802438933713454
250,682,674,27.51363298439521
251,682,659,23.08679276123039
252,712,650,49.658836071740545
253,650,659,27.294688127912362
254,314,311,40.11234224026316
255,314,359,53.81449618829484
256,314,387,58.54912467321779
257,311,359,39.0
258,311,304,31.622776601683793
259,311,370,54.70831746635972
260,487,512,32.0624390837628
261,487,478,21.587033144922902
262,487,458,22.135943621178654
263,512,478,41.593268686170845
264,33,102,112.44554237496477
265,33,51,25.0
266,33,25,64.28841264178172
267,33,48,34.20526275297414
268,1723,1683,48.83646178829912
269,1723,1733,48.83646178829912
270,1723,1759,46.400431032480725
271,1723,1707,24.758836806279895
272,1723,1754,29.120439557122072
273,1723,1716,33.54101966249684
274,1733,1759,21.95449840010015
275,1733,1707,39.698866482558415
276,1759,1754,29.0
277,1707,1683,54.42425929675111
278,1707,1665,38.2099463490856
279,1716,1683,30.0
280,1716,1737,30.23243291566195
281,1716,1690,31.827660925679098
282,1716,1711,30.4138126514911
283,1737,1761,21.93171219946131
284,1737,1711,22.561028345356956
285,1737,1740,25.0
286,1761,1770,28.071337695236398
287,1761,1740,25.612496949731394
288,1770,1720,31.400636936215164
289,1770,1740,25.059928172283335
290,1657,1658,50.08991914547278
291,1657,1679,40.22437072223753
292,1693,1690,28.284271247461902
293,1693,1711,24.413111231467404
294,1693,1679,20.518284528683193
295,1693,1720,31.906112267087632
296,1693,1658,34.058772731852805
