,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1675)",0,0,1,0,0,4,0
"('cell', 1660)",0,0,1,0,0,4,0
"('cell', 1281)",0,0,1,0,1,3,0
"('cell', 1253)",0,1,1,0,0,3,0
"('cell', 1490)",0,0,1,0,0,3,0
"('cell', 1333)",0,0,2,0,1,2,0
"('cell', 1311)",0,0,3,0,1,2,0
"('cell', 1566)",0,0,4,0,0,0,0
"('cell', 1545)",0,0,4,0,0,0,0
"('cell', 1542)",0,0,2,0,0,1,0
"('cell', 1506)",0,0,1,0,0,3,0
"('cell', 1520)",0,0,4,0,0,0,0
"('cell', 831)",0,1,3,0,0,5,0
"('cell', 789)",0,0,1,0,0,8,0
"('cell', 762)",0,0,2,0,0,5,1
"('cell', 505)",0,0,1,0,1,14,0
"('cell', 559)",0,0,1,1,0,12,0
"('cell', 538)",0,0,1,1,0,12,0
"('cell', 235)",0,0,2,0,0,1,0
"('cell', 69)",0,0,0,0,0,1,0
"('cell', 1239)",0,0,5,0,0,7,0
"('cell', 380)",0,1,1,0,0,1,0
"('cell', 1582)",0,0,0,0,0,8,0
"('cell', 1510)",0,1,0,0,0,6,0
"('cell', 478)",0,1,0,0,1,2,0
"('cell', 386)",0,2,0,0,0,0,0
"('cell', 473)",0,1,0,0,1,1,0
"('cell', 895)",0,1,5,0,0,8,0
"('cell', 295)",0,1,1,0,0,1,0
"('cell', 75)",0,1,1,0,0,1,0
"('cell', 102)",0,0,2,1,0,12,0
"('cell', 444)",0,1,0,0,2,3,0
"('cell', 309)",0,2,0,1,1,5,0
"('cell', 275)",0,4,0,0,1,8,0
"('cell', 338)",0,1,1,1,0,5,0
"('cell', 159)",0,1,0,1,0,3,0
"('cell', 181)",0,1,0,1,0,3,0
"('cell', 178)",0,1,0,1,0,3,0
"('cell', 170)",0,2,0,0,0,6,0
"('cell', 1084)",0,0,0,0,3,12,1
"('cell', 1056)",0,0,1,1,0,14,0
"('cell', 1023)",0,0,1,1,0,8,0
"('cell', 239)",0,0,2,0,0,2,0
"('cell', 38)",0,1,1,0,1,3,0
"('cell', 53)",0,1,1,0,0,2,0
"('cell', 39)",0,0,2,0,2,4,0
"('cell', 10)",0,0,2,0,2,8,1
"('cell', 81)",0,1,1,0,0,0,0
"('cell', 59)",0,1,2,0,0,2,0
"('cell', 132)",0,2,2,0,0,0,0
"('cell', 146)",0,1,2,0,0,0,0
"('cell', 33)",0,1,0,0,1,3,0
"('cell', 13)",0,1,0,0,1,2,0
"('cell', 9)",0,1,0,0,2,3,0
"('cell', 457)",0,0,2,0,1,11,0
"('cell', 396)",0,0,2,0,2,10,0
"('cell', 409)",0,1,1,1,0,5,0
"('cell', 408)",0,0,0,0,1,7,1
"('cell', 1740)",0,0,0,0,1,12,0
"('cell', 1750)",0,0,1,0,1,8,0
"('cell', 1762)",0,0,1,0,0,4,1
"('cell', 1743)",0,0,0,0,1,6,0
"('cell', 1779)",0,0,1,0,0,3,0
"('cell', 1707)",0,0,0,0,0,8,0
"('cell', 1732)",0,0,0,0,0,8,0
"('cell', 1776)",0,2,0,0,0,1,0
"('cell', 1769)",0,2,0,0,0,1,0
"('cell', 1511)",0,0,0,0,2,7,0
"('cell', 1547)",0,0,0,0,1,11,0
"('cell', 1704)",0,0,0,0,0,3,0
"('cell', 1747)",0,1,0,0,0,4,0
"('cell', 1741)",0,1,0,0,0,3,0
"('cell', 1744)",0,0,0,0,1,9,0
"('cell', 1703)",0,0,1,0,0,10,0
"('cell', 1541)",0,1,0,0,0,3,0
"('cell', 1573)",0,0,0,0,0,2,0
"('cell', 1556)",0,0,0,0,0,3,0
"('cell', 1528)",0,1,0,0,0,3,0
"('cell', 1522)",0,1,0,0,0,7,0
"('cell', 1537)",0,1,2,0,0,4,0
"('cell', 1693)",0,0,0,0,1,3,0
"('cell', 1701)",0,0,0,0,1,2,0
"('cell', 1708)",0,0,0,0,1,1,0
"('cell', 1687)",0,0,0,0,1,3,0
"('cell', 1718)",0,1,0,0,1,2,0
"('cell', 1673)",0,0,0,0,1,8,1
"('cell', 1284)",0,0,1,0,0,5,0
"('cell', 1298)",0,0,0,0,0,6,0
"('cell', 1288)",0,0,3,0,2,5,0
"('cell', 1402)",0,0,1,0,0,6,1
"('cell', 1604)",0,0,0,0,0,8,0
"('cell', 1320)",0,0,7,0,0,3,0
"('cell', 1261)",0,0,6,0,0,7,1
"('cell', 1495)",0,0,3,0,1,15,0
"('cell', 1563)",0,0,0,0,0,3,0
"('cell', 1535)",0,0,0,0,0,2,0
"('cell', 1578)",0,0,0,0,0,4,0
"('cell', 1570)",0,0,0,0,0,4,0
"('cell', 1550)",0,0,0,0,0,2,0
"('cell', 1577)",0,0,0,0,0,5,0
"('cell', 1546)",0,0,0,0,0,1,0
"('cell', 1551)",0,0,0,0,0,3,0
"('cell', 1481)",0,0,0,0,0,4,0
"('cell', 1488)",0,0,0,0,0,6,0
"('cell', 1543)",0,0,0,0,0,1,0
"('cell', 1524)",0,0,0,0,2,9,0
"('cell', 1405)",0,1,0,0,0,5,0
"('cell', 1413)",0,1,0,0,0,5,0
"('cell', 1174)",0,0,4,0,0,14,0
"('cell', 1480)",0,1,0,0,0,0,0
"('cell', 1461)",0,1,0,0,0,1,0
"('cell', 1458)",0,1,0,0,0,1,0
"('cell', 1472)",0,1,0,0,0,0,0
"('cell', 1496)",0,1,0,0,0,0,0
"('cell', 1398)",0,0,0,0,0,5,0
"('cell', 1417)",0,1,0,0,0,3,0
"('cell', 1387)",0,1,1,0,0,7,0
"('cell', 1437)",0,0,2,0,0,7,0
"('cell', 1430)",0,0,2,0,0,5,0
"('cell', 1469)",0,0,1,0,0,3,0
"('cell', 1431)",0,0,0,0,0,5,0
"('cell', 1395)",0,1,0,0,0,6,0
"('cell', 1432)",0,1,0,0,0,3,0
"('cell', 1410)",0,1,0,0,0,4,0
"('cell', 1393)",0,0,0,0,0,6,0
"('cell', 1633)",0,0,0,0,0,2,0
"('cell', 1634)",0,0,0,0,0,3,0
"('cell', 1632)",0,0,0,0,0,2,0
"('cell', 1589)",0,0,0,0,0,2,0
"('cell', 1569)",0,0,0,0,0,2,0
"('cell', 1574)",0,0,0,0,0,2,0
"('cell', 1585)",0,0,0,0,0,2,0
"('cell', 1560)",0,0,0,0,0,2,0
"('cell', 1624)",0,0,0,0,0,2,0
"('cell', 1198)",0,0,1,0,0,12,0
"('cell', 1286)",0,0,4,0,0,7,0
"('cell', 1419)",0,0,2,0,0,1,0
"('cell', 1416)",0,0,3,0,0,2,0
"('cell', 1412)",0,0,4,0,0,1,0
"('cell', 1445)",0,0,4,0,0,2,0
"('cell', 1454)",0,0,3,0,0,1,0
"('cell', 437)",0,0,0,0,1,8,3
"('cell', 1055)",0,0,0,0,0,1,0
"('cell', 1070)",0,0,1,0,0,1,0
"('cell', 1033)",0,0,1,0,0,2,0
"('cell', 1031)",0,0,0,0,0,1,0
"('cell', 1599)",0,0,1,0,0,4,0
"('cell', 427)",0,0,2,0,0,11,0
"('cell', 1016)",0,0,2,0,0,5,0
"('cell', 1017)",0,0,2,0,0,6,0
"('cell', 1172)",0,1,1,0,0,6,0
"('cell', 1245)",0,1,3,0,0,6,0
"('cell', 1502)",0,0,0,0,0,3,0
"('cell', 1470)",0,0,3,0,1,2,0
"('cell', 1527)",0,0,4,0,0,2,0
"('cell', 1460)",0,0,1,0,1,2,0
"('cell', 1484)",0,0,1,0,0,3,0
"('cell', 752)",0,0,3,0,0,5,1
"('cell', 638)",0,0,2,0,0,13,0
"('cell', 458)",0,0,0,0,0,19,0
"('cell', 190)",0,0,2,0,2,6,1
"('cell', 121)",0,0,0,0,0,4,0
"('cell', 117)",0,0,0,0,0,1,0
"('cell', 137)",0,0,0,0,0,3,0
"('cell', 126)",0,0,0,0,0,2,0
"('cell', 110)",0,0,0,0,0,3,0
"('cell', 96)",0,0,0,0,0,1,0
"('cell', 713)",0,0,2,0,0,13,0
"('cell', 958)",0,0,2,0,0,6,0
"('cell', 1249)",0,0,1,0,2,8,0
"('cell', 1255)",0,0,1,0,0,16,0
"('cell', 1272)",0,0,1,0,0,15,0
"('cell', 1208)",0,0,5,0,0,8,0
"('cell', 989)",0,0,2,0,0,12,0
"('cell', 503)",0,0,0,0,0,3,0
"('cell', 1175)",0,0,4,0,0,14,0
"('cell', 162)",0,1,0,0,0,0,0
"('cell', 284)",0,2,1,0,0,0,0
"('cell', 685)",0,0,3,0,2,8,0
"('cell', 892)",0,0,3,0,0,7,0
"('cell', 934)",0,0,1,0,1,11,0
"('cell', 827)",0,0,0,0,2,8,0
"('cell', 240)",0,0,3,0,0,1,0
"('cell', 217)",0,0,2,0,0,0,0
"('cell', 268)",0,0,2,0,0,3,0
"('cell', 263)",0,1,2,0,0,2,0
"('cell', 130)",0,0,4,1,0,5,0
"('cell', 67)",0,0,2,0,0,10,0
"('cell', 46)",0,0,0,0,0,13,0
"('cell', 123)",0,0,1,1,0,9,0
"('cell', 101)",0,0,2,0,0,14,1
"('cell', 109)",0,0,1,1,0,10,0
"('cell', 157)",0,1,0,1,0,5,0
"('cell', 125)",0,0,0,1,0,8,0
"('cell', 327)",0,0,1,1,3,8,0
"('cell', 412)",0,1,0,0,2,2,0
"('cell', 448)",0,0,0,0,2,2,0
"('cell', 344)",0,2,0,1,2,5,0
"('cell', 385)",0,1,0,0,2,2,0
"('cell', 403)",0,1,0,0,2,6,0
"('cell', 138)",0,1,2,0,0,0,0
"('cell', 135)",0,2,1,0,0,9,0
"('cell', 254)",0,3,0,0,0,5,0
"('cell', 306)",0,2,0,1,0,3,0
"('cell', 317)",0,2,0,1,0,3,0
"('cell', 376)",0,1,0,0,0,2,0
"('cell', 418)",0,1,0,0,0,0,0
"('cell', 318)",0,1,0,1,0,0,0
"('cell', 158)",0,1,0,1,0,5,0
"('cell', 151)",0,0,3,1,0,5,0
"('cell', 257)",0,2,0,1,0,1,0
"('cell', 320)",0,1,0,1,0,1,0
"('cell', 224)",0,0,4,0,1,4,0
"('cell', 234)",0,0,2,0,0,3,0
"('cell', 199)",0,0,2,0,0,3,0
"('cell', 192)",0,0,3,0,0,3,0
"('cell', 201)",0,0,3,0,0,3,0
"('cell', 44)",0,0,3,0,0,4,0
"('cell', 45)",0,1,4,0,0,5,1
"('cell', 62)",0,1,4,0,0,5,2
"('cell', 99)",0,0,3,0,0,0,0
"('cell', 66)",0,0,3,0,0,0,0
"('cell', 91)",0,0,2,0,0,0,0
"('cell', 122)",0,0,2,0,0,1,0
"('cell', 58)",0,1,4,0,0,3,1
"('cell', 443)",0,1,2,1,0,7,0
"('cell', 469)",0,1,1,1,0,3,0
"('cell', 492)",0,1,1,1,0,3,1
"('cell', 422)",0,1,2,0,0,4,0
"('cell', 367)",0,1,1,1,0,3,0
"('cell', 289)",0,0,1,0,0,1,0
"('cell', 292)",0,0,2,0,0,2,1
"('cell', 342)",0,0,2,0,0,1,1
"('cell', 372)",0,0,2,0,0,5,1
"('cell', 1555)",0,0,0,0,0,10,0
"('cell', 1544)",0,0,0,0,1,8,0
"('cell', 1651)",0,0,1,0,0,11,0
"('cell', 1674)",0,0,0,0,0,3,0
"('cell', 1694)",0,0,1,0,0,6,0
"('cell', 1690)",0,0,0,0,0,2,0
"('cell', 1666)",0,0,1,0,0,8,0
"('cell', 1727)",0,0,0,0,0,5,0
"('cell', 1738)",0,0,0,0,0,5,0
"('cell', 1720)",0,0,0,0,0,3,0
"('cell', 1667)",0,1,0,0,0,1,0
"('cell', 1669)",0,1,0,0,0,0,0
"('cell', 1642)",0,1,1,0,0,2,0
"('cell', 1659)",0,1,0,0,0,3,0
"('cell', 1575)",0,1,0,0,0,1,0
"('cell', 1529)",0,1,1,0,0,2,0
"('cell', 1548)",0,1,0,0,0,0,0
"('cell', 1565)",0,1,2,0,0,1,0
"('cell', 1559)",0,1,0,0,0,1,0
"('cell', 1536)",0,0,0,0,1,9,0
"('cell', 1486)",0,0,1,0,1,11,1
"('cell', 1650)",0,1,2,0,0,7,0
"('cell', 1702)",0,1,1,0,0,5,0
"('cell', 1682)",0,1,1,0,0,10,0
"('cell', 1336)",0,0,4,0,1,3,0
"('cell', 1329)",0,0,2,0,1,7,0
"('cell', 1482)",0,0,4,0,1,10,0
"('cell', 1654)",0,0,0,0,0,5,0
"('cell', 1648)",0,0,0,0,0,7,0
"('cell', 1658)",0,0,0,0,0,3,0
"('cell', 1685)",0,0,0,0,0,8,0
"('cell', 1586)",0,0,0,0,0,6,0
"('cell', 1561)",0,0,0,0,0,9,0
"('cell', 1523)",0,0,0,0,0,3,0
"('cell', 1564)",0,0,0,0,0,3,0
"('cell', 1507)",0,0,0,0,0,5,0
"('cell', 1526)",0,0,0,0,0,5,0
"('cell', 1540)",0,0,0,0,0,6,0
"('cell', 1494)",0,0,0,0,1,11,0
"('cell', 1449)",0,0,2,0,0,2,0
"('cell', 1491)",0,0,3,0,0,2,0
"('cell', 1444)",0,1,3,0,0,2,0
"('cell', 1426)",0,1,4,0,0,0,0
"('cell', 1471)",0,1,2,0,0,2,0
"('cell', 1468)",0,0,3,0,2,3,0
"('cell', 1403)",0,0,3,0,0,4,0
"('cell', 1429)",0,0,3,0,0,2,0
"('cell', 1467)",0,0,3,0,0,1,0
"('cell', 714)",0,0,0,0,0,5,0
"('cell', 781)",0,0,1,0,1,9,0
"('cell', 841)",0,0,2,0,0,5,0
"('cell', 820)",0,0,2,0,0,6,0
"('cell', 787)",0,0,1,1,0,10,0
"('cell', 768)",0,0,2,1,0,8,1
"('cell', 849)",0,1,1,0,0,8,0
"('cell', 545)",0,1,5,2,1,5,1
"('cell', 442)",0,1,3,1,1,10,1
"('cell', 529)",0,1,4,0,1,4,2
"('cell', 564)",0,0,3,0,0,15,0
"('cell', 308)",0,0,0,0,1,15,0
"('cell', 350)",0,0,0,0,2,19,0
"('cell', 264)",0,0,1,0,0,12,0
"('cell', 237)",0,0,3,0,1,10,1
"('cell', 1044)",0,0,2,0,0,4,0
"('cell', 1075)",0,0,2,0,0,2,0
"('cell', 1102)",0,0,2,0,0,3,0
"('cell', 1232)",0,1,0,0,0,3,0
"('cell', 1194)",0,1,0,0,0,5,0
"('cell', 1207)",0,1,1,0,0,5,0
"('cell', 1244)",0,1,1,0,0,6,0
"('cell', 1168)",0,1,1,0,0,3,0
"('cell', 1154)",0,1,1,0,0,4,0
"('cell', 1118)",0,0,2,0,0,7,0
"('cell', 1167)",0,0,1,0,0,3,0
"('cell', 1183)",0,1,1,0,0,2,0
"('cell', 1192)",0,1,0,0,0,2,0
"('cell', 1381)",0,0,2,0,2,4,0
"('cell', 1427)",0,0,2,0,2,5,0
"('cell', 1425)",0,0,3,0,2,5,0
"('cell', 1274)",0,1,1,0,2,3,0
"('cell', 1267)",0,1,4,0,1,5,0
"('cell', 1315)",0,1,6,0,2,4,0
"('cell', 739)",0,0,3,0,0,5,0
"('cell', 756)",0,1,6,0,0,5,0
"('cell', 740)",0,0,2,0,0,4,0
"('cell', 792)",0,1,4,0,0,5,0
"('cell', 554)",0,0,2,0,0,11,2
"('cell', 106)",0,0,0,0,0,5,0
"('cell', 94)",0,0,0,0,0,4,0
"('cell', 60)",0,0,0,0,0,1,0
"('cell', 73)",0,0,0,0,0,2,0
"('cell', 72)",0,0,0,0,0,1,0
"('cell', 86)",0,0,0,0,1,2,0
"('cell', 88)",0,0,0,0,0,3,0
"('cell', 63)",0,0,0,0,0,1,0
"('cell', 134)",0,0,2,0,0,6,0
"('cell', 114)",0,0,0,0,0,3,0
"('cell', 816)",0,0,1,0,0,20,0
"('cell', 1042)",0,0,1,1,0,10,1
"('cell', 1028)",0,0,1,1,0,6,0
"('cell', 1050)",0,0,1,1,0,10,0
"('cell', 1010)",0,0,2,0,0,8,0
"('cell', 1006)",0,0,2,0,2,11,1
"('cell', 797)",0,1,2,0,0,15,0
"('cell', 659)",0,1,3,0,0,10,0
"('cell', 1181)",0,0,1,0,3,6,1
"('cell', 1067)",0,0,1,0,1,9,0
"('cell', 1294)",0,0,1,0,0,16,0
"('cell', 1236)",0,0,1,0,2,12,1
"('cell', 939)",0,0,0,0,1,12,0
"('cell', 1074)",0,0,0,0,2,10,1
"('cell', 1048)",0,0,0,0,2,10,1
"('cell', 407)",0,1,1,1,1,5,0
"('cell', 389)",0,1,1,1,0,4,0
"('cell', 535)",0,0,1,0,0,5,0
"('cell', 522)",0,0,0,0,0,3,0
"('cell', 598)",0,0,2,0,0,8,0
"('cell', 567)",0,0,1,0,0,5,0
"('cell', 1215)",0,0,4,0,0,8,0
"('cell', 1247)",0,0,5,0,0,12,0
"('cell', 516)",0,2,0,0,0,1,0
"('cell', 462)",0,1,0,0,0,1,0
"('cell', 514)",0,1,0,0,0,0,0
"('cell', 562)",0,0,0,0,0,1,0
"('cell', 555)",0,0,0,0,0,4,0
"('cell', 575)",0,0,0,0,0,3,0
"('cell', 551)",0,0,0,0,0,6,0
"('cell', 549)",0,0,0,0,0,3,0
"('cell', 619)",0,0,1,0,0,5,0
"('cell', 1013)",0,0,1,0,2,10,0
"('cell', 1069)",0,0,0,0,0,13,0
"('cell', 778)",0,0,3,0,0,9,0
"('cell', 745)",0,1,3,0,0,9,0
"('cell', 578)",0,0,0,0,2,6,2
"('cell', 579)",0,0,0,0,3,8,1
"('cell', 571)",0,0,0,0,3,9,0
"('cell', 684)",0,0,0,1,2,5,1
"('cell', 606)",0,0,0,1,2,9,2
"('cell', 741)",0,1,3,1,0,7,1
"('cell', 761)",0,1,3,1,0,10,0
"('cell', 793)",0,0,1,0,0,7,1
"('cell', 785)",0,0,0,0,3,6,1
"('cell', 252)",0,0,2,0,0,1,0
"('cell', 270)",0,0,1,0,0,1,0
"('cell', 328)",0,1,1,0,0,3,0
"('cell', 283)",0,0,1,0,0,3,0
"('cell', 339)",0,1,1,1,0,4,0
"('cell', 378)",0,1,1,0,0,4,0
"('cell', 280)",0,1,0,0,0,2,0
"('cell', 278)",0,1,1,0,0,1,0
"('cell', 296)",0,1,1,0,0,2,0
"('cell', 276)",0,2,1,0,0,0,0
"('cell', 165)",0,0,2,1,0,3,0
"('cell', 166)",0,0,4,1,0,5,0
"('cell', 175)",0,0,6,1,0,9,0
"('cell', 249)",0,0,3,0,0,7,0
"('cell', 17)",0,1,2,0,1,7,1
"('cell', 416)",0,2,0,1,2,3,0
"('cell', 453)",0,1,0,1,2,4,0
"('cell', 447)",0,1,0,1,0,0,0
"('cell', 420)",0,1,0,1,0,2,0
"('cell', 480)",0,2,0,0,0,0,0
"('cell', 82)",0,1,3,0,0,4,1
"('cell', 415)",0,1,0,1,0,1,0
"('cell', 231)",0,3,0,0,0,4,0
"('cell', 258)",0,1,0,1,0,2,0
"('cell', 303)",0,1,0,1,0,2,0
"('cell', 291)",0,1,1,0,0,4,0
"('cell', 297)",0,0,1,0,0,2,0
"('cell', 337)",0,2,1,0,0,1,0
"('cell', 324)",0,1,1,0,0,4,0
"('cell', 174)",0,0,4,0,0,8,0
"('cell', 219)",0,2,0,1,0,3,0
"('cell', 228)",0,1,0,1,0,2,0
"('cell', 244)",0,2,0,1,0,3,0
"('cell', 242)",0,2,0,1,0,4,0
"('cell', 225)",0,1,0,0,0,2,0
"('cell', 202)",0,1,0,1,0,2,0
"('cell', 524)",0,0,3,0,1,9,0
"('cell', 484)",0,0,2,0,3,6,0
"('cell', 496)",0,1,1,0,0,6,1
"('cell', 452)",0,1,2,0,0,4,0
"('cell', 460)",0,1,1,0,0,4,0
"('cell', 519)",0,1,1,1,0,9,1
"('cell', 477)",0,1,1,1,0,4,1
"('cell', 482)",0,0,3,0,0,8,0
"('cell', 472)",0,0,4,0,0,7,0
"('cell', 357)",0,0,1,0,2,6,1
"('cell', 321)",0,0,2,0,1,5,1
"('cell', 1785)",0,2,1,0,0,2,1
"('cell', 1767)",0,2,1,0,0,2,0
"('cell', 1749)",0,1,1,0,1,8,1
"('cell', 1753)",0,1,1,0,0,3,0
"('cell', 1603)",0,1,1,0,0,3,0
"('cell', 1553)",0,0,0,0,0,10,0
"('cell', 1579)",0,0,0,0,0,15,0
"('cell', 1372)",0,0,4,0,1,6,0
"('cell', 1363)",0,0,2,0,1,4,0
"('cell', 1369)",0,0,1,0,0,7,0
