,src,tgt,distance
0,197,163,15.0
1,197,152,25.238858928247925
2,197,300,59.61543424315552
3,940,1020,50.93132631298737
4,940,932,38.118237105091836
5,1040,1020,32.01562118716424
6,1040,1141,39.05124837953327
7,1446,1487,19.4164878389476
8,2,3,35.05709628591621
9,2,69,39377.0
10,2960,2996,28.178005607210743
11,2960,2947,24.20743687382041
12,2960,2976,1802.0
13,2976,2962,29.966648127543394
14,2976,2961,16.1245154965971
15,2976,2991,27040.0
16,2976,2999,70481.0
17,1020,932,38.01315561749642
18,1020,1062,28.653097563788805
19,1020,976,24.413111231467404
20,1020,1111,39.35733730830886
21,932,976,22.20360331117452
22,1426,730,120581.0
23,1584,1645,31.400636936215164
24,2509,2554,24.331050121192877
25,1645,849,159889.0
26,1,13,39.05124837953327
27,1,10,38.01315561749642
28,1,3,47.042533945356304
29,1,7,28.861739379323623
30,183,188,22.090722034374522
31,183,153,19.1049731745428
32,976,1062,35.73513677041127
33,1111,1062,22.135943621178654
34,2594,2639,26.419689627245813
35,2594,2158,60517.0
36,2594,2035,99700.0
37,2594,2461,10706.0
38,2594,2471,3592.0
39,2594,2381,39841.0
40,2594,2178,35465.0
41,2594,2332,25588.0
42,2594,2584,5641.0
43,2974,2609,74034.0
44,2947,2996,40.44749683231337
45,1867,1661,79.30952023559341
46,1661,1573,30.364452901377952
47,1661,1739,38.600518131237564
48,1661,1639,31.78049716414141
49,1191,1140,23.769728648009426
50,1191,1077,34.785054261852174
51,1191,1097,46.61544808322666
52,1191,1573,21460.0
53,1191,1569,27981.0
54,1191,1605,46820.0
55,1191,1502,32420.0
56,1097,1077,16.76305461424021
57,1097,1047,19.235384061671343
58,608,658,23.259406699226016
59,608,639,17.204650534085253
60,608,546,39.6232255123179
61,163,152,15.231546211727817
62,163,300,73.68174807915459
63,2879,2922,10930.0
64,2876,2922,25236.0
65,152,120,76.24303246854758
66,152,162,18.973665961010276
67,66,39,98.2344135219425
68,2812,2746,38.07886552931954
69,2812,2807,15.132745950421556
70,2812,2809,29.068883707497267
71,2809,2922,25210.0
72,1141,1218,29.410882339705484
73,1315,1218,51.73973328110612
74,1315,1504,73.97972695272672
75,1315,1328,38.47076812334269
76,1328,1218,45.17742799230607
77,1328,1420,34.0147027033899
78,1234,1218,39.319206502675
79,1234,1267,17.08800749063506
80,1234,1205,34.0147027033899
81,1420,1439,21.02379604162864
82,1504,1588,30.066592756745816
83,730,720,35.22782990761707
84,730,1088,35573.0
85,730,1356,91225.0
86,1588,1761,61.1310068623117
87,2029,2333,118.00423721205946
88,2029,2246,85.61541917201598
89,2029,2087,2930.0
90,576,603,28.792360097775937
91,576,600,23.40939982143925
92,576,537,20.12461179749811
93,2062,1989,28.231188426986208
94,2062,2112,27.80287754891569
95,9,12,21.095023109728988
96,9,17,24.186773244895647
97,9,7,27.018512172212592
98,7,13,41.23105625617661
99,7,12,32.01562118716424
100,330,310,23.769728648009426
101,330,403,29.274562336608895
102,310,403,42.04759208325728
103,310,906,74128.0
104,506,461,26.68332812825267
105,506,504,26.30589287593181
106,506,486,21.95449840010015
107,506,537,25.553864678361276
108,1062,1041,22.561028345356956
109,537,486,24.186773244895647
110,1096,962,9914.0
111,1330,2187,159250.0
112,2991,2987,58.215118311311535
113,1133,1045,37.12142238654117
114,1133,1208,26.30589287593181
115,1133,1114,16.55294535724685
116,1208,1265,23.08679276123039
117,2872,2828,31.016124838541646
118,2872,2848,60.440052945046304
119,3000,2995,28.071337695236398
120,3000,2397,113077.0
121,2883,2902,24.698178070456937
122,2883,2881,15.033296378372908
123,410,503,25313.0
124,2164,2163,33.015148038438355
125,2164,2264,8906.0
126,2164,2070,18845.0
127,2164,1918,32674.0
128,295,503,13736.0
129,341,303,21.93171219946131
130,1573,1639,45.65084884205331
131,2429,2767,43514.0
132,2336,2767,65393.0
133,1322,1269,29.832867780352597
134,1322,849,48946.0
135,793,783,53.150729063673246
136,783,603,10889.0
137,363,338,36.138621999185304
138,363,435,50.80354318352215
139,363,315,26.90724809414742
140,363,285,31.016124838541646
141,237,204,25.80697580112788
142,237,257,26.832815729997478
143,237,300,56.4003546088143
144,237,162,37.36308338453881
145,1979,1905,38.948684188300895
146,1979,2023,30.805843601498726
147,2023,2089,2378.0
148,2163,2277,55.44366510251645
149,2163,2089,30.364452901377952
150,2089,1944,6760.0
151,2089,2118,1394.0
152,2089,1752,27229.0
153,1348,1367,18.867962264113206
154,1267,1205,39.05124837953327
155,2333,2369,22.20360331117452
156,2333,2246,41.340053217188775
157,2650,2636,20.615528128088304
158,2650,2677,35.84689665786984
159,2650,2620,28.600699292150182
160,2361,2360,31.016124838541646
161,2361,2397,24.73863375370596
162,2361,2413,33.421549934136806
163,2361,2053,35957.0
164,2361,1811,126625.0
165,2361,2127,51498.0
166,2361,2039,81412.0
167,2361,2155,86580.0
168,2361,2041,115232.0
169,2187,2173,24.515301344262525
170,2187,2064,8266.0
171,2187,1627,79444.0
172,2187,1207,156157.0
173,2187,1835,93600.0
174,2187,1445,147968.0
175,2187,1409,96281.0
176,2187,2018,3965.0
177,2187,1890,18824.0
178,2187,1975,18628.0
179,2187,1749,65250.0
180,2187,1531,75242.0
181,2187,1491,70145.0
182,2187,1199,139285.0
183,2187,1665,160837.0
184,2413,2360,26.92582403567252
185,2413,2397,27.073972741361768
186,2413,2984,118276.0
187,2413,2905,85282.0
188,2413,2635,18385.0
189,2413,2761,28642.0
190,2413,2751,35325.0
191,2413,2906,67664.0
192,2413,2854,62593.0
193,2413,2860,57098.0
194,2413,2779,56960.0
195,2413,2693,17956.0
196,2268,2319,21.02379604162864
197,2268,2269,25.0
198,2351,2379,44.598206241955516
199,2463,2520,26.0
200,2520,2518,39.05124837953327
201,1961,1926,18.384776310850235
202,1961,2022,23.259406699226016
203,1961,2130,6122.0
204,2246,2281,26.627053911388696
205,2246,2247,27.018512172212592
206,2109,2022,32.7566787083184
207,2206,2260,26.40075756488817
208,1612,1643,16.278820596099706
209,1612,1616,7573.0
210,3,10,38.28837943815329
211,1919,1957,30.23243291566195
212,1212,1131,32.7566787083184
213,1212,603,88468.0
214,24,44,23.706539182259394
215,24,29,28.160255680657446
216,53,47,23.40939982143925
217,53,72,21.095023109728988
218,53,46,22.47220505424423
219,46,37,25.495097567963924
220,46,72,31.04834939252005
221,46,65,25.0
222,247,64,62281.0
