,src,tgt,distance
0,1447,1572,47.38143096192854
1,1447,1448,27.16615541441225
2,76,37,41.72529209005013
3,76,62,38.47076812334269
4,76,68,32.0
5,2557,2653,45.65084884205331
6,2557,2543,28.442925306655784
7,2557,2589,14.7648230602334
8,2477,2429,22.847319317591726
9,2477,2468,20.8806130178211
10,2477,2543,25.179356624028344
11,2,7,53.31041174104736
12,2,22,59.033888572581766
13,2,11,79.60527620704548
14,2,17,46.486557196677836
15,29,51,21.840329667841555
16,29,22,17.69180601295413
17,29,38,24.166091947189145
18,11,38,40.26164427839479
19,11,22,48.104053883222775
20,2016,2002,36.124783736376884
21,2016,2052,23.345235059857504
22,2016,2092,27.16615541441225
23,2016,1967,21.93171219946131
24,2016,1999,22.80350850198276
25,2012,2054,29.68164415931166
26,2012,1966,35.35533905932738
27,2012,1948,28.30194339616981
28,2054,2046,32.14031735997639
29,2054,1994,32.526911934581186
30,2054,1966,33.54101966249684
31,2054,2104,21.93171219946131
32,2054,2154,33.54101966249684
33,1966,1994,19.72308292331602
34,1966,1948,17.46424919657298
35,1966,1853,44.04543109109048
36,1948,1853,41.14608122288197
37,1948,1878,28.160255680657446
38,2104,2131,22.47220505424423
39,2104,2154,27.018512172212592
40,2104,2171,24.331050121192877
41,1815,1885,22.20360331117452
42,1815,1747,29.732137494637012
43,1747,1689,23.40939982143925
44,20,31,25.495097567963924
45,20,24,25.632011235952593
46,37,31,41.97618372363071
47,37,62,71.78439941937245
48,37,68,29.068883707497267
49,37,39,20.223748416156685
50,31,39,24.186773244895647
51,2126,2188,23.194827009486403
52,2126,2046,26.92582403567252
53,2126,2055,30.23243291566195
54,2126,2111,20.223748416156685
55,2126,2154,34.48187929913333
56,2046,1994,21.93171219946131
57,2046,2055,24.020824298928627
58,2046,2154,44.40720662234904
59,1994,2055,39.11521443121589
60,2111,2188,34.713109915419565
61,2111,2055,22.20360331117452
62,2111,2218,39.319206502675
63,2111,2121,24.020824298928627
64,2429,2468,18.601075237738275
65,2429,2449,34.92849839314596
66,2310,2293,20.808652046684813
67,2310,2401,33.83784863137726
68,2310,2357,39.56008088970496
69,2310,2241,31.25699921617557
70,2310,2399,29.274562336608895
71,1951,1940,19.235384061671343
72,1951,2005,34.0
73,1951,1922,17.88854381999832
74,1951,1985,23.323807579381203
75,1951,2024,22.561028345356956
76,26,44,19.0
77,26,18,18.439088914585774
78,26,45,36.359317925395686
79,17,7,41.048751503547585
80,17,32,24.041630560342615
81,17,22,41.97618372363071
82,17,30,30.610455730027933
83,1516,1474,17.88854381999832
84,1516,1537,20.615528128088304
85,1527,1495,39.84971769034255
86,1527,1594,29.5296461204668
87,1527,1537,28.284271247461902
88,1696,1748,36.24913792078372
89,1696,1778,27.0
90,1778,1748,35.11409973215888
91,1778,1797,32.28002478313795
92,1778,1843,29.154759474226502
93,1843,1890,21.470910553583888
94,1843,1797,22.627416997969522
95,1843,1856,35.510561809129406
96,1448,1564,50.80354318352215
97,1448,1572,48.75448697299562
98,1448,1250,111.04053313993049
99,2436,2358,36.796738985948195
100,2436,2351,50.44799302251776
101,2436,2493,22.47220505424423
102,2436,2424,22.80350850198276
103,2358,2351,14.866068747318506
104,2358,2331,20.615528128088304
105,2351,2493,70.83784299369935
106,2351,2091,106.28264204469139
107,2351,2331,31.04834939252005
108,2351,2226,65.76473218982953
109,2493,2424,30.4138126514911
110,1886,1907,19.313207915827967
111,1886,1940,20.248456731316587
112,1886,1922,21.633307652783937
