,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 637)",0,0,1,0,0,4,0
"('cell', 684)",0,0,1,0,1,2,0
"('cell', 671)",0,0,0,1,1,5,0
"('cell', 473)",0,2,1,1,1,4,0
"('cell', 1015)",0,1,0,0,2,3,0
"('cell', 1011)",0,1,0,0,3,6,0
"('cell', 1010)",0,1,0,0,2,2,0
"('cell', 476)",0,0,2,1,1,6,0
"('cell', 382)",0,0,4,1,0,7,0
"('cell', 549)",0,0,1,1,0,6,0
"('cell', 185)",0,1,0,0,0,4,0
"('cell', 193)",0,1,0,0,0,3,0
"('cell', 183)",0,1,0,0,0,1,0
"('cell', 164)",0,0,0,0,0,8,0
"('cell', 131)",0,0,0,0,0,7,0
"('cell', 253)",0,1,0,0,2,2,1
"('cell', 493)",0,1,1,2,0,7,0
"('cell', 74)",0,0,4,0,1,7,0
"('cell', 173)",0,0,0,0,4,6,0
"('cell', 491)",0,0,4,0,1,2,0
"('cell', 226)",0,0,1,0,2,9,0
"('cell', 446)",0,0,2,1,0,10,0
"('cell', 447)",0,0,2,1,1,3,0
"('cell', 667)",0,1,1,0,1,3,0
"('cell', 721)",0,1,2,0,3,2,0
"('cell', 522)",0,2,0,1,0,6,0
"('cell', 1014)",0,0,5,1,2,7,0
"('cell', 1127)",0,1,2,0,0,2,0
"('cell', 1110)",0,1,5,0,1,2,0
"('cell', 1171)",0,1,4,0,1,6,0
"('cell', 932)",0,2,3,0,0,2,0
"('cell', 885)",0,0,4,0,1,9,0
"('cell', 822)",0,0,0,1,3,16,1
"('cell', 708)",0,1,2,0,0,3,1
"('cell', 1309)",0,1,0,0,0,0,0
"('cell', 1354)",0,1,0,0,0,0,0
"('cell', 1791)",0,0,0,0,0,2,0
"('cell', 1408)",0,0,1,0,0,6,0
"('cell', 1452)",0,0,0,0,0,3,0
"('cell', 1427)",0,0,0,0,0,3,0
"('cell', 1462)",0,0,0,0,0,3,0
"('cell', 1709)",0,1,0,0,0,2,0
"('cell', 1600)",0,1,0,0,0,3,0
"('cell', 1654)",0,1,0,0,0,3,0
"('cell', 1753)",0,1,0,0,0,3,0
"('cell', 1873)",0,0,1,0,0,3,0
"('cell', 1900)",0,0,2,0,0,2,0
"('cell', 1910)",0,0,0,1,0,4,0
"('cell', 1688)",0,1,0,0,0,6,0
"('cell', 1623)",0,0,0,0,0,4,0
"('cell', 1528)",0,0,1,0,0,5,1
"('cell', 1584)",0,0,1,0,0,2,1
"('cell', 1807)",0,0,3,0,0,2,0
"('cell', 1806)",0,0,3,0,0,2,0
"('cell', 1721)",0,0,2,0,0,1,0
"('cell', 1685)",0,0,1,0,0,2,0
"('cell', 1689)",0,0,3,0,0,3,0
"('cell', 1402)",0,0,0,0,1,7,0
"('cell', 1364)",0,0,1,0,2,8,0
"('cell', 1377)",0,0,1,0,1,4,0
"('cell', 1409)",0,0,0,0,0,5,0
"('cell', 1365)",0,0,1,0,0,5,0
"('cell', 244)",0,0,1,1,1,2,0
"('cell', 225)",0,0,1,0,1,0,0
"('cell', 605)",0,0,3,0,0,11,0
"('cell', 309)",0,0,2,1,2,3,1
"('cell', 304)",0,0,4,2,1,6,1
"('cell', 276)",0,0,2,1,2,2,1
"('cell', 398)",0,0,0,2,0,3,0
"('cell', 333)",0,0,0,0,0,3,0
"('cell', 337)",0,0,0,0,0,3,0
"('cell', 451)",0,0,0,4,0,6,1
"('cell', 450)",0,0,0,4,0,5,1
"('cell', 400)",0,0,0,2,0,4,0
"('cell', 988)",0,0,0,0,1,8,0
"('cell', 358)",0,0,4,2,1,6,1
"('cell', 477)",0,0,2,4,0,2,0
"('cell', 503)",0,0,1,5,0,4,1
"('cell', 504)",0,0,2,3,0,2,0
"('cell', 455)",0,0,1,4,0,4,0
"('cell', 40)",0,0,1,0,0,7,1
"('cell', 15)",0,0,1,0,0,5,1
"('cell', 25)",0,0,1,0,0,4,0
"('cell', 47)",0,0,1,0,0,7,1
"('cell', 167)",0,0,1,0,0,5,1
"('cell', 387)",0,0,1,0,1,10,0
"('cell', 55)",0,0,2,0,0,0,0
"('cell', 92)",0,0,0,0,0,7,1
"('cell', 69)",0,0,1,0,0,10,0
"('cell', 62)",0,0,1,0,0,6,0
"('cell', 44)",0,0,2,0,0,6,0
"('cell', 37)",0,0,2,0,0,5,0
"('cell', 31)",0,0,0,0,0,6,0
"('cell', 84)",0,0,2,0,0,6,0
"('cell', 1183)",0,1,1,4,0,1,0
"('cell', 1345)",0,0,0,1,0,1,0
"('cell', 1329)",0,2,1,4,0,1,0
"('cell', 1551)",0,0,1,0,1,5,0
"('cell', 1619)",0,0,1,0,0,4,0
"('cell', 1587)",0,0,1,0,0,5,0
"('cell', 1392)",0,0,0,0,2,2,0
"('cell', 1339)",0,0,0,0,1,2,0
"('cell', 1383)",0,0,0,0,2,3,0
"('cell', 1268)",0,1,1,0,0,4,0
"('cell', 1292)",0,0,0,0,0,3,0
"('cell', 1357)",0,0,1,0,2,9,0
"('cell', 1629)",0,0,0,0,0,6,0
"('cell', 2191)",0,1,0,0,0,0,0
"('cell', 2176)",0,1,0,0,0,0,0
"('cell', 1893)",0,0,0,0,0,2,0
"('cell', 1850)",0,0,0,0,0,9,0
"('cell', 1892)",0,0,0,0,0,5,0
"('cell', 1935)",0,0,1,0,0,2,0
"('cell', 1788)",0,0,0,1,1,4,0
"('cell', 1739)",0,2,0,0,1,3,0
"('cell', 1638)",0,1,0,0,0,3,0
"('cell', 1703)",0,2,0,0,0,1,0
"('cell', 1812)",0,1,0,0,0,0,0
"('cell', 1821)",0,0,0,0,0,5,0
"('cell', 1775)",0,1,0,0,0,4,0
"('cell', 1754)",0,1,0,0,0,6,0
"('cell', 1976)",0,0,1,0,0,0,0
"('cell', 2062)",0,0,1,0,0,0,0
"('cell', 2092)",0,1,0,0,0,0,0
"('cell', 1744)",0,1,0,0,0,5,0
"('cell', 1799)",0,1,0,0,0,5,0
"('cell', 2037)",0,0,3,0,0,4,0
"('cell', 1773)",0,0,5,0,0,9,0
"('cell', 1718)",0,1,1,0,0,8,0
"('cell', 1761)",0,1,1,0,0,10,0
"('cell', 1662)",0,0,5,0,1,4,0
"('cell', 1651)",0,0,7,0,2,7,0
"('cell', 2197)",0,0,3,2,2,1,0
"('cell', 937)",0,0,1,0,2,7,0
"('cell', 711)",0,0,2,0,4,3,0
"('cell', 706)",0,0,0,1,0,5,0
"('cell', 319)",0,0,3,0,0,3,0
"('cell', 324)",0,0,2,0,3,5,0
"('cell', 346)",0,0,2,0,3,4,0
"('cell', 259)",0,0,2,0,2,5,0
"('cell', 298)",0,0,3,0,0,5,0
"('cell', 236)",0,0,4,0,0,8,0
"('cell', 1037)",0,1,0,0,2,3,0
"('cell', 1036)",0,1,0,0,1,1,0
"('cell', 1123)",0,2,1,3,0,0,0
"('cell', 1121)",0,2,1,1,0,0,0
"('cell', 1078)",0,3,0,1,0,1,1
"('cell', 869)",0,0,1,0,5,3,0
"('cell', 978)",0,1,0,0,0,2,0
"('cell', 954)",0,0,0,0,2,2,0
"('cell', 887)",0,0,2,0,5,3,0
"('cell', 936)",0,0,1,0,3,2,0
"('cell', 1001)",0,4,0,0,0,1,1
"('cell', 960)",0,1,1,0,0,2,0
"('cell', 467)",0,1,4,2,0,6,2
"('cell', 87)",0,0,2,0,4,4,0
"('cell', 91)",0,0,1,0,4,4,0
"('cell', 166)",0,0,0,0,0,3,0
"('cell', 187)",0,1,0,0,0,2,0
"('cell', 191)",0,2,2,0,0,2,0
"('cell', 245)",0,1,0,0,1,2,0
"('cell', 203)",0,1,0,0,1,1,0
"('cell', 224)",0,1,0,0,1,2,0
"('cell', 285)",0,1,0,0,1,1,1
"('cell', 256)",0,1,0,0,1,1,0
"('cell', 265)",0,1,0,0,0,0,1
"('cell', 297)",0,1,1,0,2,2,2
"('cell', 279)",0,0,2,0,1,8,0
"('cell', 688)",0,0,3,1,2,4,0
"('cell', 665)",0,0,3,0,2,4,0
"('cell', 747)",0,0,3,1,3,7,0
"('cell', 683)",0,1,1,0,2,2,0
"('cell', 651)",0,1,0,0,0,4,0
"('cell', 689)",0,1,2,0,2,1,0
"('cell', 736)",0,1,2,0,3,4,0
"('cell', 566)",0,1,1,1,0,3,0
"('cell', 621)",0,0,1,1,1,2,0
"('cell', 516)",0,1,0,1,0,2,0
"('cell', 534)",0,1,4,1,0,1,0
"('cell', 525)",0,1,0,1,0,3,0
"('cell', 625)",0,1,0,1,1,5,0
"('cell', 597)",0,1,0,1,1,2,0
"('cell', 641)",0,1,1,1,2,3,0
"('cell', 1048)",0,0,6,1,0,5,0
"('cell', 1035)",0,3,1,0,0,1,1
"('cell', 712)",0,2,2,0,0,2,0
"('cell', 679)",0,1,2,0,3,4,1
"('cell', 742)",0,1,2,0,0,4,0
"('cell', 780)",0,1,2,0,0,3,0
"('cell', 1977)",0,0,2,0,0,3,1
"('cell', 1912)",0,0,2,0,0,7,1
"('cell', 1894)",0,0,3,0,0,5,3
"('cell', 1567)",0,0,4,0,2,4,0
"('cell', 2152)",0,0,0,2,0,0,0
"('cell', 1763)",0,1,0,0,0,6,0
"('cell', 1889)",0,0,0,0,0,1,0
"('cell', 2160)",0,2,0,1,0,2,1
"('cell', 1498)",0,0,0,0,0,4,0
"('cell', 1472)",0,0,0,0,0,2,0
"('cell', 1475)",0,0,0,0,0,5,0
"('cell', 1526)",0,0,1,0,0,2,1
"('cell', 1525)",0,0,0,0,0,4,0
"('cell', 1465)",0,0,1,0,0,3,0
"('cell', 1440)",0,0,0,0,0,4,0
"('cell', 1494)",0,0,1,0,0,5,1
"('cell', 1487)",0,0,1,0,0,2,1
"('cell', 1375)",0,0,1,0,0,1,0
"('cell', 1389)",0,0,2,0,0,5,0
"('cell', 1434)",0,0,1,0,0,3,0
"('cell', 1428)",0,0,0,0,0,2,0
"('cell', 1335)",0,0,2,0,0,4,0
"('cell', 1398)",0,0,0,0,0,2,0
"('cell', 1701)",0,1,0,0,0,3,0
"('cell', 1871)",0,0,0,0,0,6,0
"('cell', 1843)",0,0,0,0,0,2,0
"('cell', 1666)",0,0,1,0,0,0,0
"('cell', 1764)",0,0,3,0,0,4,0
"('cell', 1839)",0,0,2,0,0,3,0
"('cell', 1890)",0,0,0,0,0,5,0
"('cell', 1743)",0,0,0,0,0,5,0
"('cell', 1730)",0,0,2,0,0,4,0
"('cell', 1558)",0,1,0,0,0,5,0
"('cell', 1646)",0,0,0,0,0,4,1
"('cell', 1676)",0,0,0,0,0,6,0
"('cell', 1704)",0,0,0,0,0,5,0
"('cell', 1705)",0,0,0,0,0,3,0
"('cell', 1658)",0,0,3,0,0,5,1
"('cell', 1606)",0,0,1,0,0,5,1
"('cell', 1645)",0,0,0,0,0,4,0
"('cell', 1611)",0,0,1,0,0,3,1
"('cell', 72)",0,0,2,2,1,1,0
"('cell', 90)",0,0,2,2,1,2,0
"('cell', 210)",0,0,0,0,1,14,0
"('cell', 129)",0,0,1,1,0,7,0
"('cell', 208)",0,0,3,1,1,3,0
"('cell', 221)",0,0,2,1,1,2,0
"('cell', 200)",0,0,2,1,1,0,0
"('cell', 182)",0,0,2,2,2,1,0
"('cell', 146)",0,0,3,3,1,5,0
"('cell', 882)",0,0,1,0,0,2,0
"('cell', 903)",0,0,0,0,0,2,0
"('cell', 680)",0,0,1,3,0,5,3
"('cell', 703)",0,0,4,2,0,8,2
"('cell', 305)",0,0,0,0,0,1,0
"('cell', 290)",0,0,1,1,0,1,0
"('cell', 344)",0,0,0,1,0,3,0
"('cell', 310)",0,0,0,0,0,2,0
"('cell', 306)",0,0,2,1,0,3,1
"('cell', 323)",0,0,0,2,0,3,0
"('cell', 376)",0,0,0,2,0,5,0
"('cell', 412)",0,0,0,2,0,4,0
"('cell', 424)",0,0,0,3,0,4,1
"('cell', 341)",0,0,0,0,0,4,1
"('cell', 374)",0,0,0,1,0,6,1
"('cell', 375)",0,0,0,0,0,8,2
"('cell', 515)",0,0,1,2,0,8,2
"('cell', 1026)",0,0,2,0,0,10,0
"('cell', 1017)",0,0,0,0,0,5,0
"('cell', 997)",0,0,2,0,0,5,0
"('cell', 1044)",0,0,0,0,0,5,0
"('cell', 907)",0,0,0,0,0,2,0
"('cell', 1022)",0,0,0,0,0,3,0
"('cell', 867)",0,0,6,0,0,11,0
"('cell', 603)",0,0,2,0,1,4,0
"('cell', 453)",0,0,4,3,0,4,0
"('cell', 423)",0,0,3,2,0,2,0
"('cell', 449)",0,0,2,3,0,3,0
"('cell', 440)",0,0,1,2,0,3,1
"('cell', 366)",0,0,2,2,0,5,1
"('cell', 300)",0,0,2,0,1,8,0
"('cell', 3)",0,0,2,0,0,1,4
"('cell', 39)",0,0,1,1,0,3,1
"('cell', 65)",0,0,0,0,0,4,2
"('cell', 32)",0,0,1,1,0,3,0
"('cell', 45)",0,0,2,0,0,4,3
"('cell', 77)",0,0,4,0,0,1,0
"('cell', 61)",0,0,4,0,0,0,0
"('cell', 98)",0,0,1,0,0,1,0
"('cell', 117)",0,0,1,0,0,3,0
"('cell', 85)",0,0,4,1,0,2,0
"('cell', 94)",0,0,2,2,0,4,0
"('cell', 111)",0,0,1,0,0,3,0
"('cell', 93)",0,0,0,0,0,10,3
"('cell', 107)",0,0,0,0,0,7,0
"('cell', 125)",0,0,0,0,0,5,1
"('cell', 79)",0,0,0,0,0,8,2
"('cell', 142)",0,1,3,0,0,6,0
"('cell', 108)",0,0,1,0,0,6,0
"('cell', 97)",0,0,0,0,0,7,0
"('cell', 1771)",0,0,7,0,3,2,0
"('cell', 1054)",0,0,0,0,2,8,0
"('cell', 1363)",0,1,0,0,0,0,0
"('cell', 1419)",0,2,0,0,0,0,0
"('cell', 1435)",0,1,1,0,0,3,0
"('cell', 1381)",0,1,0,0,0,2,0
"('cell', 1405)",0,1,1,0,0,3,0
"('cell', 1442)",0,0,3,0,1,4,0
"('cell', 1417)",0,0,2,0,0,3,0
"('cell', 1500)",0,0,3,0,2,4,0
"('cell', 1466)",0,0,3,0,1,5,0
"('cell', 1479)",0,1,1,0,0,3,0
"('cell', 1505)",0,2,1,0,0,2,0
"('cell', 1493)",0,2,0,0,0,0,0
"('cell', 1861)",0,0,4,0,4,0,0
"('cell', 2170)",0,1,2,2,1,0,1
"('cell', 2201)",0,1,2,2,1,1,1
"('cell', 1620)",0,2,3,0,0,14,0
"('cell', 1636)",0,1,3,0,0,4,0
"('cell', 1804)",0,0,4,0,3,0,0
"('cell', 1885)",0,0,3,1,2,0,0
"('cell', 1817)",0,0,1,1,1,10,2
"('cell', 1944)",0,0,4,0,0,6,1
"('cell', 1484)",0,0,0,0,2,4,0
"('cell', 1429)",0,0,0,0,3,6,0
"('cell', 1519)",0,0,0,0,1,4,0
"('cell', 1426)",0,0,0,0,2,1,0
"('cell', 1441)",0,0,0,0,0,2,0
"('cell', 1496)",0,0,0,0,0,4,0
"('cell', 2103)",0,0,1,0,0,5,1
"('cell', 2131)",0,0,1,0,0,7,1
"('cell', 2155)",0,0,0,0,0,5,1
"('cell', 1988)",0,0,4,0,0,1,1
"('cell', 2030)",0,0,0,0,0,7,1
"('cell', 2050)",0,0,2,0,0,5,1
"('cell', 2017)",0,0,2,0,0,3,1
"('cell', 2003)",0,0,0,0,0,7,1
"('cell', 1784)",0,1,0,1,0,5,0
"('cell', 1855)",0,0,0,1,0,4,1
"('cell', 1768)",0,1,0,1,0,8,1
"('cell', 1379)",0,0,0,0,1,2,0
"('cell', 1341)",0,0,1,1,1,0,0
"('cell', 1300)",0,0,0,0,2,1,0
"('cell', 1307)",0,0,1,0,2,0,0
"('cell', 1277)",0,0,1,1,2,1,0
"('cell', 1217)",0,0,0,1,1,0,0
"('cell', 1180)",0,1,1,1,1,1,0
"('cell', 1248)",0,0,0,1,1,1,0
"('cell', 1517)",0,0,0,1,2,14,0
"('cell', 1420)",0,0,1,1,3,12,0
"('cell', 1789)",0,1,0,1,0,1,1
"('cell', 1792)",0,1,0,1,0,2,1
"('cell', 1808)",0,1,0,2,0,2,1
"('cell', 1759)",0,1,0,0,0,5,0
"('cell', 1537)",0,0,0,1,1,10,0
"('cell', 1609)",0,1,1,1,0,5,0
"('cell', 1648)",0,1,0,0,0,3,0
"('cell', 1661)",0,2,0,0,0,3,0
"('cell', 1574)",0,0,1,1,0,6,0
"('cell', 1601)",0,0,0,1,0,7,0
"('cell', 1813)",0,2,0,0,0,0,0
"('cell', 1801)",0,3,0,0,0,0,0
"('cell', 1750)",0,3,0,0,0,1,0
"('cell', 1783)",0,3,0,0,0,0,0
"('cell', 1755)",0,3,0,0,0,2,0
"('cell', 1691)",0,2,0,0,0,3,0
"('cell', 1702)",0,3,0,0,0,1,0
"('cell', 1829)",0,1,0,1,0,4,2
"('cell', 1964)",0,0,0,1,0,0,2
"('cell', 1922)",0,0,0,1,0,1,1
"('cell', 1814)",0,2,0,0,0,0,0
"('cell', 1779)",0,2,0,0,0,0,0
"('cell', 1776)",0,2,0,0,0,0,0
"('cell', 1867)",0,2,0,0,0,0,0
"('cell', 1848)",0,2,0,0,0,0,0
"('cell', 1934)",0,0,1,0,0,7,0
"('cell', 1982)",0,0,1,0,0,7,0
"('cell', 1930)",0,0,5,0,0,7,0
"('cell', 1549)",0,0,8,0,3,5,0
"('cell', 1745)",0,0,7,0,0,9,0
"('cell', 1698)",0,0,7,0,1,4,0
"('cell', 1864)",0,1,0,1,0,0,0
"('cell', 1896)",0,1,0,1,0,2,1
"('cell', 1921)",0,1,0,0,0,0,0
"('cell', 1822)",0,0,0,1,0,3,0
"('cell', 1815)",0,1,0,1,0,0,0
"('cell', 1859)",0,2,0,0,0,0,0
"('cell', 1939)",0,1,0,1,0,0,0
"('cell', 1963)",0,1,0,1,0,0,2
"('cell', 924)",0,0,1,0,4,5,0
"('cell', 757)",0,0,2,0,5,4,0
"('cell', 748)",0,0,2,1,1,5,0
"('cell', 915)",0,0,1,0,1,9,0
"('cell', 420)",0,1,2,1,1,5,0
"('cell', 439)",0,1,1,1,1,4,0
"('cell', 419)",0,1,3,1,3,6,0
"('cell', 334)",0,0,2,1,2,6,0
"('cell', 308)",0,1,1,0,1,1,2
"('cell', 330)",0,0,1,0,0,1,2
"('cell', 345)",0,0,1,2,0,1,3
"('cell', 385)",0,0,4,1,1,5,3
"('cell', 1080)",0,1,1,3,2,2,0
"('cell', 1063)",0,1,0,3,2,4,0
"('cell', 1096)",0,2,1,4,2,0,0
"('cell', 574)",0,1,0,1,0,7,0
"('cell', 526)",0,0,2,1,0,8,0
"('cell', 487)",0,0,1,0,2,9,0
"('cell', 616)",0,1,2,0,2,7,1
"('cell', 617)",0,1,0,0,4,4,1
"('cell', 551)",0,1,2,0,2,8,0
"('cell', 655)",0,1,0,2,0,8,1
"('cell', 650)",0,2,0,2,0,10,1
"('cell', 675)",0,1,0,2,0,10,1
"('cell', 325)",0,0,1,0,3,3,2
"('cell', 316)",0,0,1,0,3,3,2
"('cell', 291)",0,0,3,0,2,4,2
"('cell', 293)",0,1,2,0,3,3,2
"('cell', 317)",0,2,4,2,1,2,2
"('cell', 329)",0,1,1,2,0,1,3
"('cell', 177)",0,2,0,0,0,3,0
"('cell', 280)",0,2,1,2,0,2,0
"('cell', 171)",0,2,1,0,0,4,0
"('cell', 275)",0,2,1,2,0,2,0
"('cell', 119)",0,1,1,0,0,6,0
"('cell', 178)",0,1,0,0,0,3,0
"('cell', 268)",0,1,1,0,0,2,1
"('cell', 271)",0,2,0,1,1,4,0
"('cell', 233)",0,2,2,1,0,3,0
"('cell', 352)",0,0,2,0,0,8,0
"('cell', 664)",0,1,3,0,5,6,0
"('cell', 913)",0,1,5,0,5,7,0
"('cell', 996)",0,0,5,0,4,7,0
"('cell', 1038)",0,3,2,0,0,3,1
"('cell', 868)",0,1,4,0,0,4,0
"('cell', 902)",0,2,4,0,0,4,0
"('cell', 853)",0,0,3,0,0,7,0
"('cell', 808)",0,1,3,0,0,5,0
"('cell', 790)",0,2,4,0,0,4,0
"('cell', 1158)",0,0,0,0,0,2,0
"('cell', 1193)",0,0,0,0,0,2,0
"('cell', 1140)",0,0,0,0,0,3,0
"('cell', 1173)",0,0,0,0,0,8,0
"('cell', 1129)",0,0,0,0,0,9,0
"('cell', 1246)",0,0,2,0,0,1,0
"('cell', 1236)",0,0,2,0,0,1,0
"('cell', 1223)",0,0,0,0,0,2,0
"('cell', 1325)",0,1,0,0,0,0,0
"('cell', 1318)",0,1,0,0,0,0,0
"('cell', 1272)",0,0,2,0,0,7,0
"('cell', 1330)",0,1,0,0,0,0,0
"('cell', 1338)",0,1,0,0,0,0,0
"('cell', 1297)",0,1,0,0,0,0,0
"('cell', 1406)",0,1,0,0,0,0,0
"('cell', 1358)",0,1,0,0,0,0,0
"('cell', 1370)",0,1,0,0,0,0,0
"('cell', 1433)",0,1,0,0,0,2,0
"('cell', 1467)",0,0,0,0,0,3,0
"('cell', 1639)",0,0,1,0,2,8,1
"('cell', 2061)",0,1,0,0,0,5,0
"('cell', 1933)",0,0,0,0,0,1,0
"('cell', 1932)",0,0,1,0,0,7,0
"('cell', 1925)",0,0,0,0,0,1,0
"('cell', 1898)",0,0,0,0,0,4,0
"('cell', 1954)",0,0,0,0,0,6,0
"('cell', 1858)",0,0,0,0,0,2,0
"('cell', 1886)",0,0,0,0,0,1,0
"('cell', 1866)",0,0,0,0,0,4,0
"('cell', 1824)",0,0,0,0,0,6,0
"('cell', 1827)",0,0,0,0,0,3,0
