,src,tgt,distance
0,1924,1877,56.22277118748239
1,1924,1858,59.135437767890075
2,1924,2097,76738.0
3,1924,2090,116657.0
4,1924,1994,32825.0
5,1924,2058,25189.0
6,1877,1837,28.160255680657446
7,1877,1858,34.438350715445125
8,1877,1875,22.02271554554524
9,1837,1790,34.0
10,1837,1858,25.942243542145693
11,1837,1875,39.698866482558415
12,1469,1544,40.52159917870962
13,1469,1452,27.65863337187866
14,1469,1325,9941.0
15,1544,1452,47.75981574503821
16,1544,1579,31.906112267087632
17,1544,1607,34.438350715445125
18,1452,1451,13.038404810405298
19,1452,1384,1229.0
20,946,931,22.825424421026653
21,946,993,27.586228448267445
22,946,1024,33.1058907144937
23,946,979,41.97618372363071
24,1024,1075,30.4138126514911
25,1024,1076,32.64965543462902
26,1024,1071,38.27531841800928
27,1024,993,34.48187929913333
28,1024,979,34.20526275297414
29,425,187,203.7694775966214
30,425,586,99.82484660644363
31,425,428,9409.0
32,971,940,34.0147027033899
33,971,979,23.53720459187964
34,971,932,19.72308292331602
35,971,1014,24.166091947189145
36,971,1015,24.596747752497688
37,971,904,31.0
38,892,896,2213.0
39,940,939,37.12142238654117
40,940,873,36.013886210738214
41,940,984,30.479501308256342
42,940,904,35.35533905932738
43,979,932,25.553864678361276
44,979,1014,21.400934559032695
45,1579,1607,18.439088914585774
46,1607,1692,2696.0
47,932,876,30.083217912982647
48,932,904,17.204650534085253
49,1014,1062,25.019992006393608
50,1014,1054,30.4138126514911
51,1014,1015,21.0
52,1667,1581,3653.0
53,1015,1019,23.021728866442675
54,1015,1054,21.02379604162864
55,904,873,35.510561809129406
56,904,876,23.430749027719962
57,904,856,27.073972741361768
58,1211,1218,18.110770276274835
59,1211,1157,25.079872407968907
60,1211,1147,41.773197148410844
61,1211,1141,37.12142238654117
62,1218,1360,65.00769185258002
63,1218,1141,35.014282800023196
64,1157,1147,19.697715603592208
65,1157,1141,28.792360097775937
66,1147,1153,20.223748416156685
67,1141,1121,34.48187929913333
68,1440,1396,37.20215047547655
69,1440,1431,27.459060435491963
70,1567,1552,2581.0
71,949,921,34.48187929913333
72,949,989,18.384776310850235
73,949,958,51.088159097779204
74,921,868,29.154759474226502
