,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 756)",0,2,0,0,0,0,0
"('cell', 786)",0,1,0,0,0,0,0
"('cell', 709)",0,3,0,0,0,0,0
"('cell', 799)",0,2,2,0,1,0,0
"('cell', 795)",0,1,4,0,1,4,0
"('cell', 784)",0,1,5,0,2,2,0
"('cell', 32)",0,1,0,0,0,0,0
"('cell', 751)",0,0,2,0,1,2,0
"('cell', 604)",0,4,0,0,0,0,0
"('cell', 620)",0,5,0,0,0,0,0
"('cell', 564)",0,6,0,0,0,0,0
"('cell', 766)",0,3,0,0,0,0,0
"('cell', 769)",0,1,2,0,1,1,0
"('cell', 725)",0,0,2,0,0,1,0
"('cell', 703)",0,3,0,0,0,0,0
"('cell', 690)",0,5,0,0,2,3,0
"('cell', 653)",0,5,0,0,1,1,0
"('cell', 475)",0,4,0,0,0,0,0
"('cell', 502)",0,6,0,1,0,0,0
"('cell', 451)",0,4,0,1,0,0,0
"('cell', 543)",0,5,0,1,0,0,0
"('cell', 1791)",0,0,1,0,1,1,0
"('cell', 1756)",0,0,1,0,2,3,0
"('cell', 1912)",0,0,2,0,2,2,0
"('cell', 2359)",0,4,1,0,2,0,0
"('cell', 2476)",0,0,0,1,0,0,0
"('cell', 2214)",0,4,0,4,0,0,1
"('cell', 3096)",0,2,0,0,0,0,0
"('cell', 3149)",0,2,0,0,0,0,0
"('cell', 3148)",0,2,0,0,0,0,0
"('cell', 3110)",0,2,0,0,0,0,0
"('cell', 3007)",0,3,0,0,0,0,0
"('cell', 2955)",0,1,0,0,0,0,0
"('cell', 176)",0,2,0,0,0,0,0
"('cell', 218)",0,3,0,0,0,0,0
"('cell', 171)",0,2,0,0,2,0,0
"('cell', 219)",0,4,0,0,0,0,0
"('cell', 488)",0,4,0,0,0,0,0
"('cell', 265)",0,3,0,0,0,1,0
"('cell', 309)",0,3,0,0,0,0,0
"('cell', 225)",0,3,0,0,0,0,0
"('cell', 102)",0,4,1,0,0,1,0
"('cell', 196)",0,3,0,0,0,0,0
"('cell', 220)",0,2,0,0,0,0,0
"('cell', 134)",0,4,0,0,0,0,0
"('cell', 144)",0,4,0,0,0,0,0
"('cell', 236)",0,3,0,0,0,0,0
"('cell', 113)",0,1,0,0,0,0,0
"('cell', 35)",0,1,0,0,0,0,1
"('cell', 13)",0,3,1,0,0,0,1
"('cell', 70)",0,2,0,0,0,0,0
"('cell', 89)",0,3,0,0,0,0,0
"('cell', 88)",0,1,0,0,0,0,0
"('cell', 714)",0,0,0,1,0,0,0
"('cell', 610)",0,0,1,0,0,0,0
"('cell', 572)",0,0,1,0,0,0,0
"('cell', 648)",0,0,1,0,0,0,0
"('cell', 531)",0,0,1,0,0,0,0
"('cell', 779)",0,0,0,1,0,0,0
"('cell', 730)",0,0,0,1,0,0,0
"('cell', 757)",0,0,0,1,0,0,0
"('cell', 831)",0,0,0,1,0,0,0
"('cell', 323)",0,4,0,0,0,0,0
"('cell', 308)",0,4,0,0,0,0,0
"('cell', 368)",0,3,0,0,0,0,0
"('cell', 317)",0,2,0,0,0,0,0
"('cell', 1618)",0,4,1,1,5,1,0
"('cell', 1773)",0,2,1,0,3,0,0
"('cell', 1743)",0,1,1,0,3,0,0
"('cell', 1735)",0,3,2,0,6,0,0
"('cell', 446)",0,0,1,0,0,0,1
"('cell', 436)",0,0,1,0,0,0,1
"('cell', 411)",0,0,1,0,0,0,1
"('cell', 381)",0,1,1,0,0,0,1
"('cell', 153)",0,0,2,1,0,11,4
"('cell', 43)",0,1,1,0,2,4,0
"('cell', 25)",0,1,1,0,2,2,0
"('cell', 791)",0,3,1,0,1,1,0
"('cell', 783)",0,1,0,0,2,0,0
"('cell', 815)",0,1,0,0,2,0,0
"('cell', 1269)",0,4,0,0,1,0,1
"('cell', 98)",0,2,2,0,6,2,1
"('cell', 1242)",0,0,0,1,0,0,0
"('cell', 1365)",0,0,1,2,2,0,0
"('cell', 825)",0,1,0,1,0,0,0
"('cell', 811)",0,0,0,1,0,0,0
"('cell', 902)",0,1,0,1,0,0,0
"('cell', 1872)",0,0,0,1,1,1,0
"('cell', 1926)",0,0,0,1,0,1,0
"('cell', 1827)",0,0,0,2,3,1,0
"('cell', 2000)",0,3,0,0,0,0,0
"('cell', 2321)",0,2,1,2,0,2,0
"('cell', 1260)",0,1,0,1,0,0,0
"('cell', 1321)",0,1,1,2,1,0,0
"('cell', 1378)",0,2,1,2,4,0,0
"('cell', 1243)",0,2,0,0,0,0,0
"('cell', 1244)",0,2,0,1,0,0,0
"('cell', 1312)",0,2,1,2,0,0,0
"('cell', 1345)",0,2,1,1,4,0,0
"('cell', 1219)",0,5,0,0,0,0,0
"('cell', 1301)",0,3,0,0,2,0,0
"('cell', 1272)",0,1,0,0,2,0,0
"('cell', 1187)",0,4,0,1,0,0,0
"('cell', 1268)",0,3,1,0,3,0,0
"('cell', 1363)",0,3,2,0,6,0,0
"('cell', 1366)",0,2,2,0,5,3,0
"('cell', 2490)",0,3,0,0,0,0,0
"('cell', 2423)",0,3,0,0,0,0,0
"('cell', 2498)",0,0,0,2,1,1,1
"('cell', 2060)",0,3,0,0,0,0,0
"('cell', 2367)",0,5,0,0,0,0,0
"('cell', 2259)",0,4,0,0,0,0,0
"('cell', 2256)",0,5,0,0,0,0,0
"('cell', 2633)",0,0,2,0,1,1,0
"('cell', 2558)",0,0,1,0,0,0,1
"('cell', 2607)",0,0,1,1,2,1,1
"('cell', 2520)",0,0,0,1,0,0,1
"('cell', 2592)",0,0,2,0,2,1,1
"('cell', 2507)",0,1,0,0,0,0,0
"('cell', 2526)",0,1,1,0,0,0,0
"('cell', 2464)",0,2,0,2,0,0,0
"('cell', 2519)",0,1,0,2,1,1,2
"('cell', 2342)",0,3,0,1,0,0,0
"('cell', 2385)",0,4,0,0,0,0,0
"('cell', 2372)",0,6,0,0,0,0,0
"('cell', 2435)",0,3,0,0,2,0,0
"('cell', 608)",0,2,2,0,2,0,0
"('cell', 656)",0,1,2,0,3,0,0
"('cell', 607)",0,2,0,0,1,0,0
"('cell', 567)",0,2,2,0,2,3,0
"('cell', 574)",0,1,3,0,2,3,0
"('cell', 687)",0,2,1,0,2,0,0
"('cell', 645)",0,3,2,0,1,0,0
"('cell', 1663)",0,2,1,1,3,0,0
"('cell', 1707)",0,2,2,2,4,1,0
"('cell', 1662)",0,4,2,0,2,0,0
"('cell', 1859)",0,5,0,1,0,0,0
"('cell', 2062)",0,3,0,1,0,0,0
"('cell', 1782)",0,4,0,0,0,0,0
"('cell', 1666)",0,3,1,0,3,0,0
"('cell', 1209)",0,1,0,0,0,1,0
"('cell', 1351)",0,1,1,0,5,1,0
"('cell', 1305)",0,1,1,0,2,1,0
"('cell', 1315)",0,1,0,0,3,1,0
"('cell', 1333)",0,0,2,0,1,2,0
"('cell', 1327)",0,0,4,0,3,2,0
"('cell', 1180)",0,0,0,0,0,1,0
"('cell', 1283)",0,0,1,0,3,1,0
"('cell', 1256)",0,0,0,0,0,1,0
"('cell', 1537)",0,0,6,0,4,1,0
"('cell', 1564)",0,2,5,0,3,0,0
"('cell', 1604)",0,4,4,0,3,0,0
"('cell', 1807)",0,6,0,0,0,0,0
"('cell', 1828)",0,4,0,0,0,0,0
"('cell', 1781)",0,6,0,0,0,0,0
"('cell', 1876)",0,7,0,0,0,0,0
"('cell', 1786)",0,7,0,0,0,0,0
"('cell', 1910)",0,4,0,0,0,0,0
"('cell', 1825)",0,4,0,0,0,0,0
"('cell', 1873)",0,4,0,0,0,0,0
"('cell', 1928)",0,5,0,0,0,0,0
"('cell', 1958)",0,5,0,0,0,0,0
"('cell', 1838)",0,2,0,0,0,0,0
"('cell', 1938)",0,5,0,0,0,0,0
"('cell', 1811)",0,3,0,0,0,0,0
"('cell', 2279)",0,5,0,1,0,0,0
"('cell', 2074)",0,5,0,1,0,0,0
"('cell', 2145)",0,3,0,1,0,0,0
"('cell', 2294)",0,7,0,1,0,0,0
"('cell', 2313)",0,5,0,1,0,0,0
"('cell', 2297)",0,4,0,1,0,0,0
"('cell', 1593)",0,5,0,1,2,2,0
"('cell', 1584)",0,2,0,0,5,1,0
"('cell', 1565)",0,2,0,0,5,1,0
"('cell', 1632)",0,3,0,0,3,1,0
"('cell', 1654)",0,2,0,0,3,0,0
"('cell', 891)",0,1,0,0,0,0,0
"('cell', 889)",0,3,0,0,0,0,0
"('cell', 919)",0,2,0,0,0,0,0
"('cell', 962)",0,4,0,0,0,0,0
"('cell', 2764)",0,1,0,0,0,0,0
"('cell', 2582)",0,2,1,0,0,0,0
"('cell', 2651)",0,0,2,1,2,3,1
"('cell', 3054)",0,3,0,1,0,0,0
"('cell', 3077)",0,2,1,1,4,2,0
"('cell', 3200)",0,1,0,0,0,0,0
"('cell', 2923)",0,1,0,0,0,0,0
"('cell', 3002)",0,3,0,0,0,0,0
"('cell', 2882)",0,2,2,1,4,1,0
"('cell', 2845)",0,2,2,1,3,1,0
"('cell', 2753)",0,0,0,0,2,3,2
"('cell', 2867)",0,0,0,0,2,0,0
"('cell', 2745)",0,0,1,0,2,3,0
"('cell', 2751)",0,0,0,0,2,2,0
"('cell', 2805)",0,0,0,0,0,1,0
"('cell', 2501)",0,1,2,0,3,1,1
"('cell', 2495)",0,1,2,0,3,1,1
"('cell', 2469)",0,2,1,0,2,1,1
"('cell', 2478)",0,2,0,0,2,2,1
"('cell', 2127)",0,3,2,2,0,0,0
"('cell', 2577)",0,2,0,0,0,0,0
"('cell', 2643)",0,0,0,2,0,0,0
"('cell', 505)",0,0,0,1,0,0,0
"('cell', 452)",0,2,0,0,0,0,0
"('cell', 782)",0,7,1,0,1,1,0
"('cell', 682)",0,7,0,0,0,0,0
"('cell', 708)",0,5,0,0,0,0,0
"('cell', 771)",0,4,0,0,0,0,0
"('cell', 702)",0,4,0,0,0,0,0
"('cell', 683)",0,2,0,0,0,0,0
"('cell', 612)",0,4,0,0,0,0,0
"('cell', 657)",0,4,0,0,0,0,0
"('cell', 720)",0,2,0,0,0,0,0
"('cell', 736)",0,3,0,0,0,0,0
"('cell', 622)",0,2,0,0,4,1,0
"('cell', 513)",0,4,0,0,0,0,0
"('cell', 601)",0,3,0,0,4,2,0
"('cell', 363)",0,2,0,0,0,0,0
"('cell', 586)",0,4,0,0,2,1,0
"('cell', 590)",0,4,0,0,1,1,0
"('cell', 579)",0,6,0,1,0,1,0
"('cell', 515)",0,7,0,1,0,0,0
"('cell', 492)",0,4,0,0,0,0,0
"('cell', 1755)",0,0,1,0,3,2,0
"('cell', 1741)",0,0,2,0,2,4,0
"('cell', 1742)",0,0,2,0,4,2,0
"('cell', 1767)",0,0,1,0,1,2,0
"('cell', 695)",0,0,1,0,1,1,0
"('cell', 642)",0,0,1,0,1,1,0
"('cell', 745)",0,0,4,1,1,1,2
"('cell', 710)",0,0,3,0,1,4,0
"('cell', 1175)",0,2,3,1,8,0,1
"('cell', 1328)",0,2,1,0,1,0,0
"('cell', 1487)",0,4,1,0,3,6,0
"('cell', 1126)",0,4,0,0,0,1,1
"('cell', 1279)",0,4,0,0,0,0,0
"('cell', 1264)",0,5,0,0,0,0,0
"('cell', 1238)",0,2,1,0,3,0,1
"('cell', 2249)",0,3,1,0,3,2,0
"('cell', 2411)",0,4,0,0,0,0,0
"('cell', 2328)",0,1,3,0,3,0,0
"('cell', 2293)",0,1,3,0,3,1,0
"('cell', 2451)",0,5,0,0,0,0,0
"('cell', 2636)",0,0,0,2,0,0,0
"('cell', 2584)",0,1,0,1,0,0,0
"('cell', 2427)",0,0,1,0,3,4,0
"('cell', 2455)",0,1,3,0,1,3,0
"('cell', 2362)",0,2,0,0,2,1,0
"('cell', 2348)",0,3,0,1,5,1,0
"('cell', 2285)",0,5,1,0,2,0,0
"('cell', 2317)",0,6,1,0,2,0,0
"('cell', 2298)",0,7,0,0,0,0,0
"('cell', 2315)",0,1,0,2,0,0,0
"('cell', 2319)",0,0,0,3,0,0,1
"('cell', 2265)",0,1,0,3,0,0,1
"('cell', 2308)",0,1,0,5,0,0,1
"('cell', 2302)",0,1,0,2,0,0,0
"('cell', 2379)",0,0,0,1,0,0,0
"('cell', 2590)",0,0,0,1,0,0,0
"('cell', 2611)",0,0,0,1,0,0,0
"('cell', 2129)",0,4,0,2,0,0,1
"('cell', 1854)",0,0,0,1,1,1,0
"('cell', 1886)",0,3,0,1,0,0,0
"('cell', 2927)",0,1,0,0,0,0,0
"('cell', 2891)",0,4,0,0,0,0,0
"('cell', 2909)",0,2,0,0,0,0,0
"('cell', 3122)",0,2,0,0,0,0,0
"('cell', 3006)",0,2,0,0,0,0,0
"('cell', 2503)",0,5,0,0,0,0,0
"('cell', 2528)",0,5,0,0,0,0,0
"('cell', 2522)",0,2,0,0,0,0,0
"('cell', 2518)",0,1,0,0,0,0,0
"('cell', 2036)",0,3,0,0,0,0,0
"('cell', 150)",0,3,1,0,1,1,0
"('cell', 141)",0,1,0,0,2,1,0
"('cell', 108)",0,4,1,0,2,1,1
"('cell', 203)",0,1,0,0,0,0,0
"('cell', 172)",0,1,1,0,2,0,0
"('cell', 229)",0,2,1,0,3,1,0
"('cell', 248)",0,2,0,0,0,1,0
"('cell', 135)",0,2,0,0,0,0,0
"('cell', 106)",0,2,0,0,0,0,0
"('cell', 116)",0,3,0,0,0,0,0
"('cell', 166)",0,4,0,0,0,0,0
"('cell', 146)",0,1,0,0,0,0,0
"('cell', 202)",0,2,0,0,0,0,0
"('cell', 293)",0,4,0,0,0,0,0
"('cell', 322)",0,4,0,0,0,0,0
"('cell', 286)",0,4,0,0,0,0,0
"('cell', 1026)",0,5,0,0,0,0,0
"('cell', 1699)",0,1,3,0,8,0,0
"('cell', 419)",0,4,0,0,0,0,0
"('cell', 469)",0,5,0,0,0,0,0
"('cell', 551)",0,3,0,0,0,0,0
"('cell', 577)",0,1,0,0,0,0,0
"('cell', 482)",0,3,0,0,0,0,0
"('cell', 539)",0,3,0,0,0,0,0
"('cell', 428)",0,4,0,0,0,0,0
"('cell', 432)",0,2,1,0,0,0,2
"('cell', 467)",0,0,1,0,0,0,2
"('cell', 938)",0,5,0,0,0,0,0
"('cell', 996)",0,6,0,0,0,0,0
"('cell', 934)",0,6,0,0,0,0,0
"('cell', 850)",0,4,0,0,0,0,0
"('cell', 776)",0,5,0,0,0,0,0
"('cell', 862)",0,6,0,0,0,0,2
"('cell', 314)",0,2,0,0,0,0,0
"('cell', 387)",0,2,0,0,0,0,0
"('cell', 870)",0,2,1,0,2,2,0
"('cell', 807)",0,2,1,0,2,1,0
"('cell', 865)",0,2,1,0,3,6,0
"('cell', 1570)",0,4,5,0,3,1,0
"('cell', 1665)",0,2,0,0,0,1,2
"('cell', 1646)",0,4,1,0,1,2,0
"('cell', 1691)",0,2,0,0,0,0,2
"('cell', 1642)",0,2,0,0,0,3,2
"('cell', 1623)",0,2,0,0,0,3,1
"('cell', 1653)",0,1,0,0,0,2,2
"('cell', 789)",0,4,1,0,1,6,2
"('cell', 1075)",0,4,0,0,1,1,2
"('cell', 1185)",0,2,1,0,3,0,1
"('cell', 1197)",0,3,0,0,3,1,1
"('cell', 1216)",0,3,0,0,2,0,1
"('cell', 1205)",0,2,1,0,1,0,1
"('cell', 464)",0,5,0,0,1,1,0
"('cell', 578)",0,3,0,0,2,1,0
"('cell', 510)",0,4,0,0,2,1,0
"('cell', 1161)",0,3,0,1,0,0,0
"('cell', 822)",0,1,0,1,0,0,0
"('cell', 742)",0,1,0,1,0,0,0
"('cell', 680)",0,0,1,0,0,0,0
"('cell', 1845)",0,3,0,0,0,0,0
"('cell', 1792)",0,1,1,0,3,0,0
"('cell', 1803)",0,1,1,0,5,0,0
"('cell', 1915)",0,2,0,0,0,0,0
"('cell', 2250)",0,0,0,2,0,0,0
"('cell', 2252)",0,0,1,2,0,2,0
"('cell', 2118)",0,0,0,1,0,0,0
"('cell', 2037)",0,0,0,1,0,0,0
"('cell', 2209)",0,1,2,3,0,0,1
"('cell', 2171)",0,3,2,2,0,0,0
"('cell', 2170)",0,3,0,0,0,0,0
"('cell', 2130)",0,3,2,1,0,0,0
"('cell', 2271)",0,2,2,1,0,0,0
"('cell', 2225)",0,2,2,2,0,0,0
"('cell', 2274)",0,4,2,1,0,0,0
"('cell', 2314)",0,3,1,0,0,0,1
"('cell', 2290)",0,3,1,2,0,0,1
"('cell', 2182)",0,2,0,0,0,0,0
"('cell', 2223)",0,3,0,0,0,0,0
"('cell', 2273)",0,2,0,1,0,0,0
"('cell', 2386)",0,3,0,0,0,0,0
"('cell', 2404)",0,2,0,0,0,0,0
"('cell', 429)",0,1,2,1,1,1,0
"('cell', 365)",0,1,2,1,3,2,1
"('cell', 646)",0,2,2,0,5,3,0
"('cell', 443)",0,0,2,0,2,4,1
"('cell', 507)",0,0,1,0,1,2,1
"('cell', 523)",0,1,2,0,2,4,1
"('cell', 553)",0,1,1,0,1,1,0
"('cell', 399)",0,0,2,1,4,5,1
"('cell', 957)",0,1,1,1,2,2,0
"('cell', 882)",0,0,2,1,4,1,0
"('cell', 912)",0,0,3,1,3,2,0
"('cell', 1150)",0,4,0,0,0,0,0
"('cell', 1097)",0,3,0,0,0,0,0
"('cell', 1212)",0,1,0,1,0,0,0
"('cell', 1252)",0,2,0,1,3,0,0
"('cell', 1195)",0,3,0,0,0,0,0
"('cell', 1155)",0,1,0,1,0,0,0
"('cell', 1297)",0,0,2,1,4,2,0
"('cell', 1224)",0,0,0,1,0,0,0
"('cell', 1294)",0,0,1,1,2,0,0
"('cell', 1342)",0,0,4,1,3,3,0
"('cell', 1227)",0,1,0,1,0,1,0
"('cell', 1183)",0,1,0,1,0,0,0
"('cell', 1316)",0,1,0,1,0,2,0
"('cell', 1352)",0,1,3,0,2,2,0
"('cell', 1306)",0,1,1,1,1,2,0
"('cell', 1251)",0,1,0,1,0,1,0
"('cell', 1308)",0,1,1,1,1,2,0
"('cell', 1257)",0,1,1,2,0,1,0
"('cell', 953)",0,1,0,0,0,0,0
"('cell', 1970)",0,4,0,0,0,0,0
"('cell', 1919)",0,4,0,0,0,0,0
"('cell', 1989)",0,4,0,1,0,0,0
"('cell', 2005)",0,2,0,1,0,0,0
"('cell', 1952)",0,3,0,0,0,0,0
"('cell', 2056)",0,5,0,2,0,0,0
"('cell', 1841)",0,5,0,1,1,0,0
"('cell', 1902)",0,4,0,0,0,0,0
"('cell', 1846)",0,4,0,0,1,0,0
"('cell', 1898)",0,2,0,1,0,0,0
"('cell', 1423)",0,1,0,0,6,1,0
"('cell', 1371)",0,0,5,0,2,3,0
"('cell', 1731)",0,0,0,1,0,0,0
"('cell', 1771)",0,3,0,1,0,0,0
"('cell', 1590)",0,0,2,0,1,0,0
"('cell', 1550)",0,0,6,0,2,0,0
"('cell', 1633)",0,2,1,0,0,0,0
"('cell', 1649)",0,0,1,0,0,0,0
"('cell', 1577)",0,0,3,0,2,0,0
"('cell', 2239)",0,5,0,0,0,0,0
"('cell', 2140)",0,5,0,1,0,0,0
"('cell', 2212)",0,7,0,1,0,0,0
"('cell', 1879)",0,0,0,1,0,1,0
"('cell', 1924)",0,2,0,0,0,0,0
"('cell', 1844)",0,2,1,0,0,0,0
"('cell', 1820)",0,1,1,0,0,0,0
"('cell', 1560)",0,5,1,1,5,1,1
"('cell', 1583)",0,5,0,1,3,2,0
"('cell', 1409)",0,6,0,0,4,2,0
"('cell', 1350)",0,5,0,0,4,0,0
"('cell', 1422)",0,6,0,0,6,0,0
"('cell', 1298)",0,6,0,0,0,0,0
"('cell', 1263)",0,3,0,0,0,0,0
"('cell', 1640)",0,2,1,0,4,1,0
"('cell', 1637)",0,2,1,0,6,1,0
"('cell', 1639)",0,3,0,0,5,0,0
"('cell', 1636)",0,3,0,0,6,0,0
"('cell', 1056)",0,5,0,0,0,0,0
"('cell', 1004)",0,6,0,0,0,0,0
"('cell', 1045)",0,3,0,0,0,0,0
"('cell', 1089)",0,3,0,0,0,0,0
"('cell', 972)",0,6,0,0,0,0,0
"('cell', 1125)",0,3,0,0,0,0,0
"('cell', 1044)",0,3,0,0,0,0,0
"('cell', 1121)",0,3,0,0,0,1,0
"('cell', 1148)",0,3,0,0,0,0,0
"('cell', 715)",0,2,0,0,0,0,0
"('cell', 672)",0,2,0,0,0,0,0
"('cell', 758)",0,2,0,0,0,0,0
"('cell', 1058)",0,3,0,0,0,0,0
"('cell', 979)",0,4,0,0,0,0,0
"('cell', 2841)",0,1,0,0,0,0,0
"('cell', 2860)",0,2,0,0,0,0,0
"('cell', 2736)",0,2,0,0,0,0,0
"('cell', 2734)",0,1,0,0,0,0,0
"('cell', 2770)",0,1,0,0,0,0,0
"('cell', 2624)",0,5,0,0,0,0,0
"('cell', 2902)",0,4,0,4,0,1,0
"('cell', 2886)",0,2,1,3,1,1,0
"('cell', 2707)",0,0,1,0,0,0,0
"('cell', 2672)",0,0,3,0,0,0,0
"('cell', 2594)",0,1,0,0,0,0,0
"('cell', 2601)",0,2,0,0,0,0,0
"('cell', 2550)",0,2,0,0,0,0,0
"('cell', 2656)",0,1,0,0,0,0,0
"('cell', 2655)",0,1,0,0,0,0,0
"('cell', 2615)",0,1,1,0,0,0,0
"('cell', 2679)",0,0,3,0,1,2,0
"('cell', 2999)",0,0,0,1,2,1,0
"('cell', 3192)",0,0,1,0,0,0,0
"('cell', 3088)",0,2,2,2,4,2,0
"('cell', 3177)",0,0,0,2,3,2,0
"('cell', 2984)",0,4,0,3,0,0,0
"('cell', 3022)",0,4,0,1,1,0,0
"('cell', 2936)",0,2,1,3,0,0,0
"('cell', 3030)",0,4,0,2,0,0,0
"('cell', 3003)",0,3,1,2,1,1,0
"('cell', 3121)",0,1,0,1,0,1,0
"('cell', 3045)",0,2,0,3,0,0,0
"('cell', 3129)",0,0,0,1,0,0,0
"('cell', 3182)",0,0,0,1,0,1,0
"('cell', 3167)",0,0,0,0,0,1,0
"('cell', 3174)",0,0,0,0,0,1,0
"('cell', 3123)",0,1,0,2,0,0,0
"('cell', 3107)",0,2,0,0,0,1,0
"('cell', 3142)",0,0,0,1,0,1,0
"('cell', 3095)",0,2,0,0,1,1,0
"('cell', 3153)",0,0,0,2,0,1,0
"('cell', 3137)",0,0,0,2,2,3,0
"('cell', 3101)",0,2,0,2,2,1,0
"('cell', 2996)",0,1,0,3,0,0,0
"('cell', 3027)",0,0,0,3,0,0,0
"('cell', 2908)",0,0,0,0,2,1,0
"('cell', 2797)",0,0,0,0,0,1,0
