,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 850)",0,0,1,0,0,0,0
"('cell', 805)",0,0,2,0,0,0,0
"('cell', 770)",0,0,1,0,0,0,0
"('cell', 623)",0,0,1,4,0,0,0
"('cell', 655)",0,0,1,5,0,0,0
"('cell', 765)",0,1,0,0,0,0,0
"('cell', 1264)",0,1,0,1,0,0,0
"('cell', 1661)",0,0,0,0,0,0,3
"('cell', 1612)",0,0,0,0,0,0,3
"('cell', 1704)",0,0,0,0,0,0,2
"('cell', 1635)",0,0,0,0,0,0,1
"('cell', 1800)",0,0,1,0,0,0,0
"('cell', 1580)",0,1,1,0,0,0,0
"('cell', 1637)",0,1,0,0,0,0,0
"('cell', 1608)",0,1,1,0,0,0,0
"('cell', 1553)",0,2,0,0,0,0,0
"('cell', 1499)",0,0,1,0,4,6,2
"('cell', 885)",0,0,2,0,0,12,0
"('cell', 876)",0,0,0,0,0,7,0
"('cell', 714)",0,0,1,0,0,10,0
"('cell', 875)",0,0,2,0,0,8,0
"('cell', 1178)",0,0,5,0,0,4,0
"('cell', 911)",0,0,1,0,0,11,0
"('cell', 1469)",0,0,4,0,0,7,0
"('cell', 1393)",0,0,6,0,0,3,0
"('cell', 1584)",0,0,5,0,2,6,0
"('cell', 1570)",0,0,5,0,1,8,0
"('cell', 1535)",0,0,6,0,0,6,0
"('cell', 1345)",0,0,7,0,0,1,0
"('cell', 1295)",0,0,0,2,0,0,1
"('cell', 1374)",0,0,0,0,0,0,1
"('cell', 1308)",0,0,0,2,0,0,1
"('cell', 1386)",0,0,0,0,0,0,1
"('cell', 1371)",0,0,0,0,0,0,1
"('cell', 1276)",0,0,0,2,0,0,0
"('cell', 1422)",0,0,2,0,1,1,0
"('cell', 1365)",0,0,3,0,1,1,0
"('cell', 590)",0,0,1,0,0,0,0
"('cell', 321)",0,1,0,0,0,0,0
"('cell', 329)",0,0,1,0,1,0,0
"('cell', 368)",0,0,1,0,1,0,0
"('cell', 312)",0,1,1,0,1,0,0
"('cell', 387)",0,0,2,0,2,2,0
"('cell', 494)",0,0,0,0,1,1,0
"('cell', 537)",0,0,0,0,1,0,0
"('cell', 543)",0,0,1,0,1,3,0
"('cell', 479)",0,0,1,0,3,1,0
"('cell', 446)",0,0,1,0,0,0,0
"('cell', 1292)",0,1,0,1,0,0,0
"('cell', 1312)",0,1,0,0,0,0,0
"('cell', 1255)",0,0,0,1,0,0,0
"('cell', 1331)",0,2,0,3,0,0,0
"('cell', 1256)",0,1,0,1,0,0,0
"('cell', 1285)",0,1,0,1,0,0,0
"('cell', 682)",0,0,2,0,0,0,0
"('cell', 574)",0,0,0,0,1,0,0
"('cell', 709)",0,0,2,0,0,0,0
"('cell', 457)",0,1,0,7,0,0,0
"('cell', 429)",0,2,0,3,0,0,0
"('cell', 433)",0,1,0,4,0,0,0
"('cell', 474)",0,2,0,2,0,0,0
"('cell', 507)",0,1,0,8,0,0,0
"('cell', 572)",0,0,1,0,0,0,0
"('cell', 581)",0,0,1,0,0,0,0
"('cell', 550)",0,0,1,0,0,0,0
"('cell', 1044)",0,1,0,1,0,0,0
"('cell', 1117)",0,1,0,2,0,0,0
"('cell', 1141)",0,0,0,1,0,0,0
"('cell', 1077)",0,0,0,2,0,0,0
"('cell', 1154)",0,0,0,1,0,0,0
"('cell', 1125)",0,0,0,2,0,0,0
"('cell', 1195)",0,0,0,1,0,0,0
"('cell', 1148)",0,0,0,2,0,0,0
"('cell', 1040)",0,0,0,1,0,0,0
"('cell', 1928)",0,0,0,1,0,0,0
"('cell', 1972)",0,0,0,1,0,0,0
"('cell', 1892)",0,0,0,2,0,0,0
"('cell', 1816)",0,0,2,1,0,0,0
"('cell', 1822)",0,0,3,0,0,0,0
"('cell', 2070)",0,0,1,0,0,1,0
"('cell', 2083)",0,0,1,0,0,1,0
"('cell', 2068)",0,0,1,0,0,0,0
"('cell', 2073)",0,0,2,0,1,1,0
"('cell', 2084)",0,0,2,0,1,1,0
"('cell', 2088)",0,0,1,0,0,0,0
"('cell', 2123)",0,0,1,0,0,0,0
"('cell', 2191)",0,0,0,1,0,0,0
"('cell', 43)",0,0,1,0,0,0,2
"('cell', 114)",0,0,3,2,0,0,0
"('cell', 309)",0,0,0,0,5,3,0
"('cell', 1083)",0,0,0,1,0,0,0
"('cell', 1151)",0,0,3,0,0,0,1
"('cell', 1176)",0,0,1,0,0,0,1
"('cell', 1325)",0,0,2,0,0,0,0
"('cell', 1418)",0,0,8,0,0,0,0
"('cell', 1395)",0,0,7,0,0,1,0
"('cell', 584)",0,0,4,0,0,0,0
"('cell', 601)",0,0,1,0,0,0,0
"('cell', 873)",0,0,2,2,4,1,0
"('cell', 481)",0,0,0,10,0,0,0
"('cell', 508)",0,0,0,12,0,0,0
"('cell', 163)",0,0,0,19,0,0,0
"('cell', 233)",0,0,1,11,0,0,0
"('cell', 257)",0,0,1,15,0,0,0
"('cell', 260)",0,0,0,5,0,0,0
"('cell', 268)",0,0,0,5,0,0,0
"('cell', 235)",0,0,0,2,0,0,0
"('cell', 267)",0,0,0,1,0,0,0
"('cell', 318)",0,1,0,0,0,0,0
"('cell', 197)",0,4,0,0,0,0,0
"('cell', 230)",0,3,0,0,0,0,0
"('cell', 196)",0,4,0,0,0,0,0
"('cell', 169)",0,3,0,0,0,0,0
"('cell', 155)",0,3,0,0,0,0,0
"('cell', 1152)",0,0,3,0,0,0,0
"('cell', 1116)",0,1,3,0,0,0,0
"('cell', 1019)",0,1,5,0,0,0,0
"('cell', 1043)",0,1,3,0,0,0,0
"('cell', 1061)",0,1,2,0,0,0,1
"('cell', 1001)",0,1,4,0,1,0,0
"('cell', 1036)",0,2,0,5,0,0,0
"('cell', 945)",0,2,0,7,0,0,0
"('cell', 1012)",0,2,0,3,0,0,0
"('cell', 1051)",0,2,0,1,0,0,0
"('cell', 1086)",0,2,0,0,0,0,0
"('cell', 1118)",0,2,0,1,0,0,0
"('cell', 968)",0,2,0,4,0,0,0
"('cell', 967)",0,1,0,5,0,0,0
"('cell', 934)",0,1,0,6,0,0,0
"('cell', 694)",0,0,0,10,0,0,0
"('cell', 487)",0,0,0,16,0,0,0
"('cell', 1781)",0,0,7,0,0,0,0
"('cell', 1545)",0,1,0,0,0,0,0
"('cell', 1585)",0,1,0,0,0,0,0
"('cell', 1601)",0,1,0,0,0,0,0
"('cell', 1529)",0,1,0,0,0,0,0
"('cell', 1546)",0,1,0,0,0,0,0
"('cell', 1565)",0,1,0,0,0,0,0
"('cell', 1441)",0,1,0,0,0,0,0
"('cell', 1640)",0,1,0,0,0,0,0
"('cell', 1663)",0,1,0,0,0,0,0
"('cell', 1703)",0,0,0,1,0,0,0
"('cell', 1602)",0,1,0,0,0,0,0
"('cell', 1680)",0,0,0,1,0,0,0
"('cell', 1609)",0,1,0,0,0,0,0
"('cell', 1769)",0,0,2,1,0,0,0
"('cell', 1724)",0,0,0,1,0,0,0
"('cell', 1764)",0,0,3,1,1,1,0
"('cell', 1523)",0,1,0,0,0,0,0
"('cell', 1552)",0,1,0,0,0,0,0
"('cell', 1516)",0,1,0,0,0,0,0
"('cell', 1476)",0,2,0,0,0,0,0
"('cell', 1537)",0,1,1,0,0,0,0
"('cell', 1490)",0,1,0,0,0,0,0
"('cell', 1650)",0,0,3,0,1,1,0
"('cell', 1624)",0,0,1,0,1,0,0
"('cell', 1634)",0,1,0,0,1,0,0
"('cell', 1544)",0,1,2,0,0,0,0
"('cell', 1531)",0,1,2,0,0,0,0
"('cell', 1313)",0,1,0,2,0,0,0
"('cell', 1451)",0,2,0,3,0,0,0
"('cell', 1332)",0,1,0,1,0,0,0
"('cell', 1314)",0,0,0,2,0,0,0
"('cell', 1306)",0,1,0,4,0,0,1
"('cell', 1357)",0,1,0,2,0,0,1
"('cell', 1420)",0,1,0,1,0,0,0
"('cell', 654)",0,0,1,4,0,0,0
"('cell', 803)",0,1,1,0,0,0,0
"('cell', 1226)",0,0,0,4,0,0,0
"('cell', 1200)",0,0,0,3,0,0,0
"('cell', 1133)",0,1,0,3,0,0,0
"('cell', 1241)",0,0,0,7,0,0,1
"('cell', 1801)",0,0,6,0,0,0,0
"('cell', 1772)",0,0,2,0,0,0,0
"('cell', 1654)",0,1,1,0,0,0,0
"('cell', 1688)",0,1,1,1,0,0,0
"('cell', 1709)",0,1,1,0,0,0,0
"('cell', 1482)",0,0,1,0,5,6,0
"('cell', 1449)",0,0,1,0,7,6,0
"('cell', 1539)",0,0,0,0,6,6,2
"('cell', 1606)",0,0,1,0,7,4,1
"('cell', 1410)",0,0,4,0,0,6,0
"('cell', 1818)",0,0,1,0,1,10,0
"('cell', 1687)",0,0,4,0,2,9,0
"('cell', 1845)",0,0,0,0,0,13,0
"('cell', 1868)",0,0,2,0,0,12,0
"('cell', 643)",0,0,1,0,6,6,0
"('cell', 573)",0,0,0,0,2,11,0
"('cell', 1381)",0,0,5,0,4,9,0
"('cell', 1218)",0,0,6,0,0,3,1
"('cell', 1304)",0,0,4,0,0,5,0
"('cell', 1353)",0,0,6,0,0,1,0
"('cell', 1298)",0,0,3,0,0,1,0
"('cell', 1259)",0,0,2,0,0,9,0
"('cell', 1260)",0,0,4,0,0,4,0
"('cell', 1534)",0,0,2,0,4,7,0
"('cell', 1337)",0,0,0,1,0,0,0
"('cell', 1279)",0,0,0,3,0,0,1
"('cell', 1358)",0,0,0,1,0,0,1
"('cell', 1330)",0,0,0,1,0,0,0
"('cell', 1387)",0,0,0,0,0,0,1
"('cell', 319)",0,0,3,0,3,0,0
"('cell', 363)",0,0,2,0,2,0,0
"('cell', 344)",0,0,2,0,0,0,0
"('cell', 290)",0,0,2,0,3,0,0
"('cell', 304)",0,0,1,0,1,0,0
"('cell', 503)",0,0,1,0,0,0,0
"('cell', 552)",0,0,1,0,0,0,0
"('cell', 541)",0,0,1,0,0,0,0
"('cell', 571)",0,0,1,0,0,0,0
"('cell', 398)",0,0,2,0,2,1,0
"('cell', 506)",0,0,1,0,0,0,0
"('cell', 491)",0,0,1,0,0,0,0
"('cell', 488)",0,0,1,0,0,0,0
"('cell', 480)",0,0,1,0,0,0,0
"('cell', 522)",0,0,1,0,0,0,0
"('cell', 681)",0,0,2,0,0,0,0
"('cell', 632)",0,0,1,0,0,0,0
"('cell', 715)",0,0,2,0,0,0,0
"('cell', 697)",0,0,2,0,0,0,0
"('cell', 675)",0,0,1,0,0,0,0
"('cell', 619)",0,0,1,0,0,0,0
"('cell', 605)",0,0,1,0,1,2,0
"('cell', 588)",0,0,1,0,1,1,0
"('cell', 670)",0,0,1,0,0,1,0
"('cell', 688)",0,1,0,0,0,0,0
"('cell', 723)",0,1,1,0,0,0,0
"('cell', 676)",0,0,1,0,0,0,0
"('cell', 718)",0,1,1,0,0,0,0
"('cell', 627)",0,0,1,0,0,0,0
"('cell', 666)",0,1,0,0,0,0,0
"('cell', 1021)",0,1,0,1,0,0,0
"('cell', 1220)",0,1,0,4,0,0,1
"('cell', 1163)",0,1,0,3,0,0,1
"('cell', 1234)",0,0,0,2,0,0,1
"('cell', 2069)",0,0,1,0,0,0,0
"('cell', 2078)",0,0,1,0,0,0,0
"('cell', 2092)",0,0,1,0,0,0,0
"('cell', 1957)",0,0,0,1,0,0,0
"('cell', 1925)",0,0,0,2,0,0,0
"('cell', 1992)",0,0,0,1,0,0,0
"('cell', 1969)",0,0,0,1,0,0,0
"('cell', 2001)",0,0,0,1,0,0,0
"('cell', 1995)",0,0,0,1,0,0,0
"('cell', 2022)",0,0,0,1,0,0,0
"('cell', 2034)",0,0,0,1,0,0,0
"('cell', 1907)",0,0,1,3,0,1,0
"('cell', 1940)",0,0,0,3,0,0,0
"('cell', 1914)",0,0,1,3,0,1,0
"('cell', 1937)",0,0,0,3,0,0,0
"('cell', 1882)",0,0,0,2,0,0,0
"('cell', 1929)",0,0,0,2,0,0,0
"('cell', 1938)",0,0,0,1,0,0,0
"('cell', 1933)",0,0,0,1,0,0,0
"('cell', 1970)",0,0,0,1,0,0,0
"('cell', 1930)",0,0,0,1,0,0,0
"('cell', 2275)",0,0,5,0,3,1,2
"('cell', 2284)",0,0,5,0,1,2,2
"('cell', 2293)",0,0,1,0,3,1,2
"('cell', 1875)",0,0,4,0,0,0,0
"('cell', 2011)",0,0,2,0,0,1,0
"('cell', 1901)",0,0,3,0,0,0,0
"('cell', 2274)",0,0,5,0,0,2,2
"('cell', 2018)",0,0,3,0,0,0,0
"('cell', 2238)",0,0,2,1,1,0,0
"('cell', 2201)",0,0,0,1,0,0,0
"('cell', 215)",0,0,4,2,0,0,0
"('cell', 94)",0,0,1,2,0,0,0
"('cell', 59)",0,0,0,0,0,0,2
"('cell', 72)",0,0,2,0,0,0,0
"('cell', 1201)",0,0,3,0,0,0,1
"('cell', 1184)",0,0,6,0,0,0,1
"('cell', 1191)",0,0,1,0,0,0,0
"('cell', 1212)",0,0,1,0,0,0,0
"('cell', 1251)",0,0,6,0,3,0,0
"('cell', 1513)",0,0,2,1,4,1,0
"('cell', 1355)",0,0,3,0,2,1,0
"('cell', 1375)",0,0,8,0,0,0,0
"('cell', 1303)",0,0,5,0,4,0,0
"('cell', 1448)",0,0,3,0,0,1,0
"('cell', 1450)",0,0,4,0,0,0,0
"('cell', 1532)",0,0,5,0,0,0,0
"('cell', 1485)",0,0,4,0,2,1,0
"('cell', 1383)",0,0,3,0,0,1,0
"('cell', 1379)",0,0,3,0,1,1,0
"('cell', 657)",0,0,3,0,0,0,0
"('cell', 241)",0,0,0,14,0,0,0
"('cell', 217)",0,0,0,19,0,0,0
"('cell', 115)",0,0,1,14,0,0,0
"('cell', 42)",0,0,0,2,0,0,0
"('cell', 52)",0,0,0,6,0,0,1
"('cell', 256)",0,0,1,9,0,0,0
"('cell', 236)",0,0,0,9,0,0,0
"('cell', 125)",0,0,0,2,0,0,0
"('cell', 166)",0,0,0,3,0,0,0
"('cell', 208)",0,0,0,5,0,0,0
"('cell', 305)",0,0,0,10,0,0,0
"('cell', 325)",0,0,0,8,0,0,0
"('cell', 336)",0,0,0,10,0,0,0
"('cell', 222)",0,0,0,1,0,0,0
"('cell', 348)",0,1,0,0,0,0,0
"('cell', 378)",0,1,0,0,0,0,0
"('cell', 425)",0,1,0,0,0,0,0
"('cell', 679)",0,0,1,0,0,0,0
"('cell', 1046)",0,1,0,1,0,0,0
"('cell', 1068)",0,2,0,2,0,0,0
"('cell', 995)",0,1,0,2,0,0,0
"('cell', 1056)",0,1,0,5,0,0,0
"('cell', 1014)",0,1,0,3,0,0,0
"('cell', 180)",0,0,0,14,0,0,0
"('cell', 6)",0,0,0,10,0,0,1
"('cell', 690)",0,0,0,2,0,0,0
"('cell', 977)",0,0,0,1,2,1,0
"('cell', 948)",0,0,0,2,3,1,0
"('cell', 993)",0,0,0,0,0,1,0
"('cell', 1022)",0,0,0,1,3,1,0
"('cell', 855)",0,0,0,1,1,0,0
"('cell', 617)",0,0,0,18,0,0,0
"('cell', 609)",0,0,0,6,0,0,0
"('cell', 667)",0,0,0,6,0,0,0
"('cell', 1814)",0,0,6,0,0,0,0
"('cell', 1446)",0,0,0,0,0,0,1
"('cell', 1507)",0,1,0,0,0,0,0
"('cell', 1405)",0,0,0,0,0,0,1
"('cell', 1414)",0,0,0,0,0,0,1
"('cell', 1445)",0,0,0,0,0,0,1
"('cell', 1480)",0,1,0,0,0,0,0
"('cell', 1432)",0,0,0,0,0,0,1
"('cell', 1869)",0,0,0,2,0,0,0
"('cell', 1838)",0,0,2,2,0,1,0
"('cell', 1698)",0,0,3,1,1,1,0
"('cell', 1644)",0,1,1,1,1,0,0
"('cell', 1708)",0,0,1,2,1,1,0
"('cell', 1660)",0,0,3,0,1,1,0
"('cell', 1343)",0,2,0,2,0,0,0
"('cell', 1369)",0,1,0,2,0,0,0
"('cell', 1335)",0,1,0,2,0,0,0
"('cell', 1336)",0,1,0,3,0,0,1
"('cell', 1412)",0,3,0,3,0,0,0
"('cell', 1440)",0,2,0,3,0,0,0
"('cell', 1370)",0,2,0,3,0,0,0
"('cell', 1364)",0,2,0,3,0,0,0
"('cell', 678)",0,1,1,1,0,0,0
"('cell', 734)",0,2,1,2,0,0,0
"('cell', 784)",0,2,1,2,0,0,0
"('cell', 762)",0,0,0,13,0,0,0
"('cell', 868)",0,0,0,15,0,0,0
"('cell', 1094)",0,0,0,6,0,0,0
"('cell', 1055)",0,0,0,7,0,0,0
"('cell', 1106)",0,0,0,12,0,0,0
"('cell', 1115)",0,0,0,8,0,0,0
"('cell', 1150)",0,1,0,9,0,0,1
"('cell', 1092)",0,1,0,3,0,0,0
"('cell', 1179)",0,1,0,6,0,0,1
"('cell', 1278)",0,0,0,7,0,0,0
"('cell', 1286)",0,0,0,2,0,0,1
"('cell', 1272)",0,0,0,3,0,0,1
"('cell', 1250)",0,0,0,4,0,0,1
"('cell', 1319)",0,1,0,3,0,0,1
"('cell', 1300)",0,1,0,3,0,0,0
"('cell', 1510)",0,1,0,0,0,0,0
"('cell', 1566)",0,1,0,0,0,0,0
"('cell', 1765)",0,0,0,0,0,0,1
"('cell', 1785)",0,0,1,0,0,0,1
"('cell', 1761)",0,0,2,0,0,0,1
"('cell', 1751)",0,0,1,0,0,0,3
"('cell', 1756)",0,0,0,0,0,0,3
"('cell', 1725)",0,0,0,0,0,0,3
"('cell', 1742)",0,0,2,0,0,0,2
"('cell', 1736)",0,1,3,0,1,1,0
"('cell', 1735)",0,1,3,0,0,0,0
"('cell', 1684)",0,1,2,0,0,0,0
"('cell', 1589)",0,1,3,0,1,0,0
"('cell', 1505)",0,0,1,0,3,3,2
"('cell', 1517)",0,0,0,0,4,4,1
"('cell', 1497)",0,0,1,0,4,6,0
"('cell', 1846)",0,0,1,0,1,9,0
"('cell', 1775)",0,0,1,0,2,9,0
"('cell', 1792)",0,0,3,0,2,12,0
"('cell', 669)",0,0,1,0,5,1,0
"('cell', 664)",0,0,2,0,3,2,0
"('cell', 642)",0,0,1,0,7,1,0
"('cell', 315)",0,0,6,1,0,0,0
"('cell', 470)",0,0,0,1,0,1,0
"('cell', 502)",0,0,1,1,0,1,0
"('cell', 1153)",0,0,6,0,0,3,0
"('cell', 1124)",0,0,5,0,0,6,0
"('cell', 2189)",0,0,0,0,9,7,1
"('cell', 1326)",0,0,0,0,0,0,1
"('cell', 1554)",0,0,0,0,1,0,0
"('cell', 1569)",0,0,0,0,1,0,0
"('cell', 1657)",0,0,0,0,0,0,3
"('cell', 693)",0,1,0,0,0,0,0
"('cell', 1839)",0,0,2,1,0,0,0
"('cell', 1812)",0,0,1,1,0,0,0
"('cell', 2009)",0,0,0,1,0,0,0
"('cell', 1999)",0,0,0,1,0,0,0
"('cell', 2044)",0,0,1,0,0,0,0
"('cell', 2036)",0,0,1,0,0,0,0
"('cell', 1996)",0,0,0,1,0,0,0
"('cell', 1941)",0,0,0,1,0,0,0
"('cell', 1926)",0,0,0,1,0,0,0
"('cell', 1958)",0,0,0,1,0,0,0
"('cell', 2251)",0,0,9,0,4,1,0
"('cell', 1840)",0,0,3,0,0,0,0
"('cell', 1860)",0,0,3,0,0,0,0
"('cell', 1952)",0,0,3,0,0,0,0
"('cell', 1986)",0,0,2,0,0,0,0
"('cell', 2048)",0,0,8,0,2,0,0
"('cell', 2135)",0,0,2,0,0,1,0
"('cell', 2104)",0,0,1,0,0,1,0
"('cell', 2119)",0,0,1,0,0,1,0
"('cell', 159)",0,0,3,2,0,0,0
"('cell', 137)",0,0,3,2,0,0,0
"('cell', 190)",0,0,2,4,0,0,0
"('cell', 191)",0,0,5,1,0,0,0
"('cell', 23)",0,0,0,0,0,0,2
"('cell', 75)",0,0,0,2,0,0,0
"('cell', 64)",0,0,0,1,0,0,2
"('cell', 3)",0,0,0,0,0,0,1
"('cell', 308)",0,0,2,0,4,2,0
"('cell', 1060)",0,0,0,1,2,1,0
"('cell', 1258)",0,0,4,0,0,0,0
"('cell', 1217)",0,0,4,0,0,0,1
"('cell', 1227)",0,0,1,0,0,0,0
"('cell', 1236)",0,0,1,0,0,0,0
