,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1206)",0,0,8,0,0,1,1
"('cell', 307)",0,1,0,2,0,0,0
"('cell', 1748)",0,0,3,1,1,0,0
"('cell', 1141)",0,1,0,0,0,0,0
"('cell', 1767)",0,0,2,0,0,2,0
"('cell', 1765)",0,0,1,0,0,0,0
"('cell', 1710)",0,0,1,0,0,0,0
"('cell', 579)",0,0,4,0,3,4,0
"('cell', 424)",0,0,3,0,2,7,2
"('cell', 397)",0,0,3,0,0,7,2
"('cell', 116)",0,0,2,0,4,3,0
"('cell', 227)",0,0,1,0,0,7,2
"('cell', 242)",0,1,3,0,5,10,0
"('cell', 355)",0,1,0,2,0,0,0
"('cell', 146)",0,0,0,2,0,0,0
"('cell', 353)",0,1,5,1,2,2,0
"('cell', 278)",0,1,6,1,1,3,0
"('cell', 412)",0,0,2,1,0,1,0
"('cell', 754)",0,0,4,0,0,2,0
"('cell', 769)",0,0,7,0,1,1,0
"('cell', 669)",0,0,3,0,2,1,0
"('cell', 719)",0,0,1,0,0,1,0
"('cell', 692)",0,0,3,0,0,2,0
"('cell', 693)",0,0,4,0,2,2,0
"('cell', 736)",0,0,2,0,0,2,0
"('cell', 864)",0,1,0,0,0,0,0
"('cell', 848)",0,1,0,0,0,0,0
"('cell', 367)",0,0,2,0,0,2,0
"('cell', 323)",0,1,0,0,0,2,0
"('cell', 196)",0,2,2,0,0,0,0
"('cell', 128)",0,2,0,0,0,0,0
"('cell', 65)",0,1,1,0,0,0,0
"('cell', 43)",0,1,0,1,0,0,0
"('cell', 427)",0,1,0,1,0,0,0
"('cell', 317)",0,1,2,1,4,4,1
"('cell', 2578)",0,0,0,1,1,0,0
"('cell', 2567)",0,0,0,1,0,0,0
"('cell', 2527)",0,0,2,0,4,1,0
"('cell', 2414)",0,0,0,1,1,0,0
"('cell', 2380)",0,0,2,1,1,1,0
"('cell', 2458)",0,0,0,1,0,0,1
"('cell', 2338)",0,0,0,1,1,1,0
"('cell', 2147)",0,0,0,0,1,1,0
"('cell', 2146)",0,0,0,1,1,0,0
"('cell', 2081)",0,1,1,1,2,1,0
"('cell', 2280)",0,0,0,0,0,0,1
"('cell', 2257)",0,0,0,0,0,0,1
"('cell', 2162)",0,0,0,0,1,1,0
"('cell', 2362)",0,0,0,0,2,0,0
"('cell', 1766)",0,0,2,0,0,1,1
"('cell', 2698)",0,0,2,0,3,7,0
"('cell', 2677)",0,0,3,0,1,11,0
"('cell', 2213)",0,0,4,0,0,9,2
"('cell', 2806)",0,0,5,0,2,4,1
"('cell', 2814)",0,0,2,0,3,2,1
"('cell', 2576)",0,0,4,1,4,4,1
"('cell', 2843)",0,0,2,0,0,1,0
"('cell', 2846)",0,0,0,0,0,1,0
"('cell', 2822)",0,0,3,0,0,3,0
"('cell', 2827)",0,0,2,0,0,3,0
"('cell', 2432)",0,0,1,0,6,4,0
"('cell', 2508)",0,0,2,1,4,8,0
"('cell', 2654)",0,0,6,2,0,4,0
"('cell', 2800)",0,0,3,0,3,1,0
"('cell', 2791)",0,0,4,0,3,2,0
"('cell', 2674)",0,0,3,2,0,6,0
"('cell', 2015)",0,0,1,0,4,3,0
"('cell', 2087)",0,0,0,0,3,5,0
"('cell', 2165)",0,0,1,0,3,9,0
"('cell', 2149)",0,0,2,0,3,4,0
"('cell', 1581)",0,0,0,1,11,2,1
"('cell', 2473)",0,0,4,0,5,2,1
"('cell', 2478)",0,0,3,0,6,2,1
"('cell', 936)",0,0,9,0,0,8,0
"('cell', 1743)",0,0,3,0,12,3,0
"('cell', 846)",0,0,6,0,2,2,1
"('cell', 2065)",0,0,4,1,0,2,2
"('cell', 1966)",0,0,1,0,0,6,2
"('cell', 2024)",0,0,3,1,0,3,2
"('cell', 2231)",0,0,2,1,0,0,1
"('cell', 2241)",0,0,4,1,0,0,1
"('cell', 1914)",0,0,1,2,0,0,3
"('cell', 2195)",0,0,3,1,0,0,2
"('cell', 1985)",0,0,1,1,0,0,2
"('cell', 2552)",0,0,2,1,0,0,0
"('cell', 2553)",0,0,0,2,0,0,0
"('cell', 2692)",0,0,1,1,0,0,1
"('cell', 2604)",0,0,0,1,0,0,1
"('cell', 2636)",0,0,1,2,0,0,1
"('cell', 2647)",0,0,1,2,0,0,1
"('cell', 2639)",0,0,1,1,0,0,1
"('cell', 432)",0,0,3,1,0,1,0
"('cell', 1030)",0,1,0,0,0,0,0
"('cell', 903)",0,1,0,0,0,0,0
"('cell', 906)",0,0,0,1,0,0,0
"('cell', 338)",0,1,0,1,0,0,0
"('cell', 1111)",0,1,0,0,0,0,0
"('cell', 1648)",0,0,3,0,0,0,0
"('cell', 1176)",0,0,3,0,2,10,0
"('cell', 980)",0,0,2,0,3,7,2
"('cell', 1525)",0,0,1,0,1,0,0
"('cell', 956)",0,0,2,0,2,14,0
"('cell', 799)",0,0,6,0,2,8,0
"('cell', 20)",0,0,2,0,3,4,1
"('cell', 428)",0,0,2,1,6,8,0
"('cell', 872)",0,0,0,1,0,0,0
"('cell', 923)",0,0,0,1,0,0,0
"('cell', 971)",0,0,0,1,0,0,0
"('cell', 926)",0,0,0,1,0,0,0
"('cell', 892)",0,1,0,0,0,0,0
"('cell', 945)",0,1,0,0,0,0,0
"('cell', 349)",0,0,1,0,0,1,0
"('cell', 371)",0,0,1,1,0,1,0
"('cell', 381)",0,0,4,1,0,1,0
"('cell', 23)",0,0,1,2,1,1,0
"('cell', 166)",0,0,1,1,0,0,0
"('cell', 89)",0,0,0,1,1,1,0
"('cell', 235)",0,0,0,2,0,0,0
"('cell', 438)",0,0,0,1,0,0,0
"('cell', 416)",0,0,0,1,0,1,0
"('cell', 471)",0,0,0,1,0,0,0
"('cell', 717)",0,0,7,0,0,2,0
"('cell', 348)",0,1,2,0,0,2,0
"('cell', 421)",0,0,5,0,2,2,0
"('cell', 259)",0,2,0,0,0,1,0
"('cell', 251)",0,2,0,0,0,1,0
"('cell', 212)",0,2,0,0,0,0,0
"('cell', 300)",0,2,0,0,0,2,0
"('cell', 301)",0,1,0,0,1,2,0
"('cell', 246)",0,1,1,0,0,0,0
"('cell', 295)",0,1,0,0,0,0,0
"('cell', 263)",0,1,0,0,0,0,0
"('cell', 243)",0,1,1,0,0,0,0
"('cell', 191)",0,2,2,0,0,0,0
"('cell', 202)",0,1,2,0,1,0,0
"('cell', 180)",0,3,0,0,0,0,0
"('cell', 225)",0,1,1,0,1,1,0
"('cell', 55)",0,1,0,1,0,0,0
"('cell', 33)",0,1,0,0,0,0,1
"('cell', 17)",0,1,0,1,0,0,0
"('cell', 11)",0,0,0,0,0,0,1
"('cell', 50)",0,1,0,0,0,0,0
"('cell', 36)",0,1,0,0,0,0,1
"('cell', 54)",0,1,0,1,0,0,0
"('cell', 15)",0,0,0,0,0,0,2
"('cell', 16)",0,0,0,0,0,0,2
"('cell', 46)",0,1,1,0,0,0,2
"('cell', 413)",0,1,0,2,0,0,0
"('cell', 462)",0,0,0,1,0,0,0
"('cell', 496)",0,0,0,1,0,0,0
"('cell', 268)",0,1,4,0,3,5,1
"('cell', 364)",0,0,5,0,5,4,1
"('cell', 549)",0,0,4,0,2,2,1
"('cell', 594)",0,0,4,0,6,3,0
"('cell', 21)",0,0,2,0,2,0,1
"('cell', 170)",0,0,5,0,0,6,0
"('cell', 105)",0,0,5,0,3,7,1
"('cell', 2561)",0,0,1,1,2,0,0
"('cell', 2543)",0,0,2,1,3,0,0
"('cell', 2530)",0,0,2,1,3,0,0
"('cell', 2447)",0,0,1,0,1,0,0
"('cell', 2261)",0,0,0,0,1,1,0
"('cell', 2266)",0,0,1,0,1,1,0
"('cell', 2290)",0,0,2,1,1,1,0
"('cell', 2379)",0,0,0,0,0,0,1
"('cell', 2389)",0,0,0,0,0,0,1
"('cell', 2223)",0,0,0,0,0,1,0
"('cell', 2143)",0,0,0,0,2,1,0
"('cell', 2119)",0,0,3,0,4,1,0
"('cell', 2177)",0,0,2,0,2,0,0
"('cell', 2218)",0,0,2,0,1,1,0
"('cell', 2114)",0,0,0,0,5,1,0
"('cell', 2113)",0,0,0,0,4,1,0
"('cell', 2064)",0,1,2,1,4,1,0
"('cell', 2429)",0,0,0,0,3,0,0
"('cell', 2396)",0,0,0,0,2,0,0
"('cell', 2462)",0,0,1,0,5,1,0
"('cell', 2439)",0,0,1,0,4,0,0
"('cell', 2375)",0,0,3,1,3,0,0
"('cell', 2405)",0,0,2,1,5,1,0
"('cell', 2336)",0,0,1,1,2,0,0
"('cell', 2301)",0,0,0,1,0,0,0
"('cell', 2326)",0,0,2,1,1,0,0
"('cell', 2167)",0,0,0,0,1,1,0
"('cell', 2161)",0,0,1,0,1,2,0
"('cell', 2184)",0,0,5,0,0,3,1
"('cell', 2645)",0,0,3,0,4,4,0
"('cell', 2309)",0,0,2,0,0,9,0
"('cell', 1291)",0,1,3,0,1,1,0
"('cell', 2226)",0,0,6,0,0,2,1
"('cell', 2743)",0,0,3,0,10,2,3
"('cell', 2683)",0,0,3,0,8,1,2
"('cell', 2635)",0,0,4,1,7,4,1
"('cell', 2798)",0,0,5,0,3,3,0
"('cell', 2749)",0,0,5,1,3,4,0
"('cell', 2725)",0,0,5,1,2,5,0
"('cell', 2487)",0,0,5,0,3,8,1
"('cell', 2767)",0,0,4,1,3,4,1
"('cell', 2830)",0,0,2,1,1,2,0
"('cell', 2844)",0,0,1,1,1,1,0
"('cell', 2634)",0,0,5,2,1,8,1
"('cell', 2427)",0,0,7,0,0,9,0
"('cell', 2775)",0,0,3,0,0,10,0
"('cell', 1127)",0,0,5,0,0,4,1
"('cell', 2067)",0,0,0,0,5,4,0
"('cell', 2071)",0,0,0,0,3,3,0
"('cell', 2004)",0,0,2,0,5,3,0
"('cell', 1906)",0,0,2,0,10,0,0
"('cell', 1964)",0,0,2,0,6,2,0
"('cell', 2292)",0,0,3,0,3,12,0
"('cell', 2101)",0,0,1,0,3,5,0
"('cell', 1444)",0,0,2,0,5,5,1
"('cell', 1835)",0,0,4,1,4,2,1
"('cell', 832)",0,0,7,0,2,5,0
"('cell', 665)",0,0,8,0,4,12,2
"('cell', 1785)",0,0,1,1,9,2,1
"('cell', 837)",0,0,10,0,6,2,0
"('cell', 2157)",0,0,4,0,0,2,0
"('cell', 2181)",0,0,5,0,0,3,0
"('cell', 2198)",0,0,3,1,0,1,1
"('cell', 2103)",0,0,4,1,0,1,1
"('cell', 2130)",0,0,6,0,0,4,0
"('cell', 2060)",0,0,4,0,0,2,1
"('cell', 2008)",0,0,3,0,0,5,2
"('cell', 1971)",0,0,1,2,0,0,3
"('cell', 1894)",0,0,4,1,0,1,3
"('cell', 2262)",0,0,0,0,0,0,1
"('cell', 2321)",0,0,1,0,0,0,0
"('cell', 2579)",0,0,2,1,0,0,0
"('cell', 2364)",0,0,2,0,0,0,0
"('cell', 2293)",0,0,2,0,0,0,0
"('cell', 2500)",0,0,3,0,0,0,0
"('cell', 2685)",0,0,1,0,0,0,1
"('cell', 2706)",0,0,0,0,0,0,1
"('cell', 2503)",0,0,0,1,0,0,0
"('cell', 2514)",0,0,0,1,0,0,0
"('cell', 2425)",0,0,2,2,0,0,0
"('cell', 2461)",0,0,1,2,0,0,0
"('cell', 2307)",0,0,3,1,0,0,0
"('cell', 2268)",0,0,6,1,0,2,0
"('cell', 2216)",0,0,7,0,0,2,0
"('cell', 2737)",0,0,1,3,0,0,1
"('cell', 2538)",0,0,1,4,0,0,0
"('cell', 2595)",0,0,1,3,0,0,1
"('cell', 2726)",0,0,0,3,0,1,1
"('cell', 2664)",0,0,1,4,0,0,1
"('cell', 475)",0,0,2,1,2,0,0
"('cell', 415)",0,0,4,1,2,3,0
"('cell', 882)",0,1,0,0,0,0,0
"('cell', 911)",0,1,0,0,0,0,0
"('cell', 941)",0,1,0,0,0,0,0
"('cell', 884)",0,0,0,1,0,0,0
"('cell', 866)",0,0,0,1,0,0,0
"('cell', 399)",0,1,0,1,0,0,0
"('cell', 372)",0,1,0,1,0,0,0
"('cell', 1023)",0,1,0,2,0,0,0
"('cell', 1306)",0,1,0,1,0,0,0
"('cell', 1047)",0,1,0,0,0,0,0
"('cell', 1901)",0,1,2,0,1,3,0
"('cell', 2115)",0,1,0,0,0,0,0
"('cell', 2138)",0,1,0,0,0,0,0
"('cell', 1520)",0,0,5,0,2,6,0
"('cell', 222)",0,1,4,0,1,1,0
"('cell', 138)",0,0,1,1,2,1,0
"('cell', 99)",0,0,1,1,2,1,0
"('cell', 174)",0,0,1,1,2,1,0
"('cell', 479)",0,0,4,0,1,1,0
"('cell', 460)",0,0,5,0,3,1,0
"('cell', 208)",0,0,1,1,0,0,0
"('cell', 220)",0,0,1,0,0,0,0
"('cell', 1433)",0,0,0,1,0,0,0
"('cell', 1414)",0,0,0,2,0,0,0
"('cell', 1832)",0,1,5,0,2,2,0
"('cell', 1698)",0,0,0,0,0,1,1
"('cell', 1739)",0,0,2,0,0,2,1
"('cell', 1548)",0,0,1,1,0,0,0
"('cell', 1505)",0,0,1,0,0,0,0
"('cell', 1702)",0,0,1,1,0,0,0
"('cell', 1620)",0,0,0,0,0,0,1
"('cell', 1664)",0,0,0,0,0,0,1
"('cell', 1860)",0,0,5,0,1,0,0
"('cell', 1809)",0,0,3,0,0,0,0
"('cell', 1823)",0,0,2,0,0,0,0
"('cell', 1849)",0,0,6,0,0,0,0
"('cell', 1839)",0,0,4,0,2,0,0
"('cell', 964)",0,1,0,0,0,0,0
"('cell', 835)",0,0,7,0,1,0,0
"('cell', 829)",0,0,3,0,1,0,0
"('cell', 833)",0,1,1,0,0,0,0
"('cell', 973)",0,1,2,0,0,1,0
"('cell', 623)",0,0,0,0,1,0,0
"('cell', 639)",0,0,3,0,2,0,0
"('cell', 380)",0,0,2,0,0,1,0
"('cell', 325)",0,1,0,0,0,0,0
"('cell', 60)",0,0,3,1,0,0,0
"('cell', 385)",0,1,0,2,0,0,0
"('cell', 477)",0,1,0,0,0,0,0
"('cell', 445)",0,1,0,1,0,0,0
"('cell', 433)",0,1,0,1,0,0,0
"('cell', 38)",0,0,2,0,2,0,1
"('cell', 22)",0,0,1,0,0,0,1
"('cell', 8)",0,0,0,0,0,0,1
"('cell', 266)",0,0,3,0,1,0,0
"('cell', 299)",0,0,6,0,1,0,0
"('cell', 290)",0,0,2,0,0,0,0
"('cell', 245)",0,1,2,0,0,0,0
"('cell', 254)",0,0,3,0,1,0,0
"('cell', 2547)",0,0,0,1,0,0,0
"('cell', 2123)",0,0,0,1,1,0,0
"('cell', 2155)",0,0,0,1,1,0,0
"('cell', 2074)",0,1,1,1,2,0,0
"('cell', 2045)",0,1,1,1,2,0,0
"('cell', 2327)",0,0,0,0,0,0,1
"('cell', 2315)",0,0,0,0,1,1,0
"('cell', 2367)",0,0,0,1,1,0,1
"('cell', 2341)",0,0,0,0,0,0,1
"('cell', 2265)",0,0,0,0,0,1,0
"('cell', 2288)",0,0,0,0,0,0,1
"('cell', 2323)",0,0,0,0,0,0,1
"('cell', 2107)",0,0,5,0,3,1,0
"('cell', 2260)",0,0,2,1,0,0,0
"('cell', 2286)",0,0,1,1,0,0,0
"('cell', 2214)",0,0,1,0,0,1,0
"('cell', 2247)",0,0,2,0,0,1,0
"('cell', 2294)",0,0,4,1,0,0,0
"('cell', 2267)",0,0,5,1,0,0,0
"('cell', 2276)",0,0,2,0,3,9,0
"('cell', 2695)",0,0,5,0,4,1,1
"('cell', 2669)",0,0,4,1,4,2,1
"('cell', 2707)",0,0,7,1,2,3,0
"('cell', 2554)",0,0,4,0,3,5,1
"('cell', 1110)",0,0,3,0,0,1,0
"('cell', 1024)",0,0,3,0,0,1,0
"('cell', 1164)",0,0,8,0,1,2,0
"('cell', 1109)",0,0,5,0,1,3,1
"('cell', 1101)",0,1,0,0,0,0,0
"('cell', 1094)",0,1,0,0,0,0,0
"('cell', 1086)",0,0,2,0,0,1,0
"('cell', 1069)",0,1,1,0,0,1,0
"('cell', 1240)",0,0,0,0,0,1,0
"('cell', 1211)",0,2,0,0,0,0,0
"('cell', 1994)",0,0,1,0,8,3,0
"('cell', 1889)",0,0,1,0,0,5,1
"('cell', 2164)",0,0,2,0,3,10,0
"('cell', 1473)",0,0,1,0,3,4,4
"('cell', 2003)",0,0,2,1,0,0,2
"('cell', 1825)",0,0,3,1,2,0,1
"('cell', 1795)",0,0,5,1,0,2,2
"('cell', 2028)",0,0,1,1,0,0,0
"('cell', 2046)",0,0,1,1,0,0,0
"('cell', 2036)",0,0,1,1,0,0,2
"('cell', 2007)",0,0,1,1,0,0,2
"('cell', 1721)",0,0,1,1,8,2,2
"('cell', 1619)",0,0,1,1,8,3,1
"('cell', 1614)",0,0,1,2,8,3,1
"('cell', 1489)",0,0,0,0,8,2,1
"('cell', 1818)",0,0,4,1,0,3,2
"('cell', 2215)",0,0,0,0,0,0,1
"('cell', 2240)",0,0,0,0,0,0,1
"('cell', 2212)",0,0,0,0,0,0,1
"('cell', 2191)",0,0,2,2,0,0,2
"('cell', 2416)",0,0,1,0,0,0,0
"('cell', 2430)",0,0,3,0,0,1,0
"('cell', 2650)",0,0,2,0,0,0,0
"('cell', 2711)",0,0,1,0,0,0,1
"('cell', 2658)",0,0,2,0,1,0,0
"('cell', 2308)",0,0,5,0,0,2,0
"('cell', 2356)",0,0,7,0,0,1,0
"('cell', 877)",0,0,4,0,4,1,0
"('cell', 533)",0,0,1,0,3,0,0
"('cell', 488)",0,0,4,1,3,0,0
"('cell', 507)",0,0,1,0,2,0,0
"('cell', 550)",0,0,0,0,1,0,0
"('cell', 580)",0,0,0,0,1,0,0
"('cell', 584)",0,0,3,0,3,0,0
"('cell', 1137)",0,1,0,0,0,0,0
"('cell', 886)",0,1,0,0,0,0,0
"('cell', 912)",0,1,0,0,0,0,0
"('cell', 1015)",0,1,0,0,0,0,0
"('cell', 1142)",0,1,0,0,0,0,0
"('cell', 1079)",0,1,0,0,0,0,0
"('cell', 1132)",0,1,0,0,0,0,0
"('cell', 1123)",0,1,0,0,0,0,0
"('cell', 1172)",0,2,0,0,0,0,0
"('cell', 1616)",0,0,3,1,0,0,0
"('cell', 1262)",0,1,0,0,0,0,0
"('cell', 1549)",0,0,2,1,0,0,0
"('cell', 1253)",0,1,0,1,0,0,0
"('cell', 1495)",0,0,1,0,0,0,0
"('cell', 1512)",0,0,0,2,0,0,0
"('cell', 1537)",0,0,0,2,0,0,0
"('cell', 1325)",0,1,0,1,0,0,0
"('cell', 1283)",0,1,0,1,0,0,0
"('cell', 1407)",0,0,0,1,0,0,0
"('cell', 1401)",0,0,0,1,0,0,0
"('cell', 1459)",0,0,1,1,0,0,0
"('cell', 1478)",0,0,0,2,0,0,0
"('cell', 927)",0,1,0,0,0,0,0
"('cell', 1099)",0,1,0,0,0,0,0
"('cell', 1160)",0,1,0,0,0,0,0
"('cell', 1950)",0,0,0,0,0,1,0
"('cell', 1875)",0,0,0,0,0,2,0
"('cell', 1927)",0,0,0,0,0,2,0
"('cell', 1942)",0,0,0,0,0,2,0
"('cell', 1824)",0,1,2,0,0,3,0
"('cell', 1834)",0,0,0,0,0,2,0
"('cell', 1923)",0,0,0,0,0,2,0
"('cell', 2820)",0,0,0,1,0,0,0
"('cell', 1998)",0,1,0,0,0,1,0
"('cell', 2068)",0,1,0,0,0,0,0
"('cell', 2094)",0,1,0,0,0,0,0
"('cell', 1955)",0,0,0,0,0,3,0
"('cell', 2179)",0,1,0,0,0,0,0
"('cell', 2335)",0,0,2,0,0,0,0
"('cell', 2371)",0,0,2,0,0,0,0
"('cell', 2194)",0,1,0,0,0,0,0
"('cell', 2331)",0,0,2,1,0,1,0
"('cell', 2275)",0,0,1,1,0,1,0
"('cell', 2252)",0,0,0,1,0,0,0
"('cell', 2082)",0,1,0,0,0,0,0
"('cell', 1970)",0,0,2,0,0,0,0
"('cell', 1723)",0,0,4,0,1,1,0
"('cell', 1487)",0,0,4,0,1,1,0
"('cell', 1526)",0,0,2,0,1,0,0
"('cell', 1590)",0,0,3,0,0,0,0
"('cell', 1463)",0,0,4,0,3,1,1
"('cell', 1104)",0,1,6,0,1,2,6
"('cell', 1228)",0,0,2,0,4,5,0
"('cell', 1216)",0,0,4,0,4,7,0
"('cell', 75)",0,0,3,0,6,4,1
"('cell', 217)",0,0,5,0,3,12,0
"('cell', 257)",0,0,3,0,0,2,0
"('cell', 253)",0,0,2,0,0,0,0
"('cell', 291)",0,0,1,0,0,1,0
"('cell', 319)",0,0,3,1,0,2,0
"('cell', 207)",0,0,2,0,1,1,0
"('cell', 145)",0,0,2,1,2,2,0
"('cell', 337)",0,0,3,0,0,0,0
"('cell', 365)",0,0,7,0,0,1,0
"('cell', 1547)",0,0,2,0,0,1,1
"('cell', 1572)",0,0,2,0,0,2,2
"('cell', 1541)",0,0,1,0,0,2,1
"('cell', 1691)",0,0,1,0,1,1,0
"('cell', 1674)",0,0,0,0,0,2,0
"('cell', 1718)",0,0,2,0,1,2,0
"('cell', 1655)",0,0,2,0,2,1,1
"('cell', 1637)",0,0,0,0,0,1,0
"('cell', 1641)",0,0,1,0,0,1,0
"('cell', 1593)",0,0,2,0,0,1,1
"('cell', 2079)",0,0,1,1,0,0,0
"('cell', 2026)",0,1,2,1,2,0,0
"('cell', 2135)",0,0,4,0,1,2,0
"('cell', 1699)",0,0,0,1,0,0,1
"('cell', 1753)",0,0,2,0,0,0,0
"('cell', 1629)",0,0,0,1,0,0,0
"('cell', 1780)",0,0,2,0,0,0,1
"('cell', 1677)",0,0,0,1,0,0,1
"('cell', 1783)",0,0,5,0,1,1,0
"('cell', 1810)",0,0,7,0,1,1,0
"('cell', 1770)",0,0,3,1,1,0,0
"('cell', 1754)",0,0,3,0,0,0,0
"('cell', 1838)",0,0,2,0,3,0,1
"('cell', 1817)",0,0,4,0,2,1,1
"('cell', 1864)",0,0,5,0,4,2,0
"('cell', 1833)",0,0,3,0,2,0,1
"('cell', 1764)",0,0,3,0,0,0,1
"('cell', 1800)",0,0,3,0,2,1,1
"('cell', 1729)",0,0,1,0,0,0,1
"('cell', 1722)",0,0,1,0,0,1,1
"('cell', 957)",0,0,6,0,2,1,0
"('cell', 879)",0,0,4,0,1,1,0
"('cell', 932)",0,0,2,0,0,1,0
"('cell', 990)",0,0,4,0,0,1,0
"('cell', 47)",0,0,3,1,0,1,0
"('cell', 137)",0,0,4,0,0,0,0
"('cell', 82)",0,1,3,1,0,0,0
"('cell', 111)",0,1,1,0,0,0,0
"('cell', 96)",0,0,5,1,0,1,0
"('cell', 173)",0,1,2,0,0,0,0
"('cell', 165)",0,1,3,0,1,0,0
"('cell', 469)",0,1,0,0,0,0,0
"('cell', 452)",0,1,0,1,0,0,0
"('cell', 53)",0,0,1,0,2,0,0
"('cell', 34)",0,0,1,0,1,0,1
"('cell', 13)",0,0,0,0,0,0,2
"('cell', 2519)",0,0,2,1,0,0,0
"('cell', 2488)",0,0,2,0,1,0,0
"('cell', 1342)",0,0,2,0,1,1,0
"('cell', 1320)",0,0,0,0,1,1,0
"('cell', 1298)",0,0,0,0,1,1,0
"('cell', 1386)",0,0,2,0,1,1,0
"('cell', 1267)",0,0,2,0,1,1,0
"('cell', 2332)",0,0,11,0,1,1,0
"('cell', 2441)",0,0,5,0,0,3,0
"('cell', 2557)",0,0,2,2,0,0,0
"('cell', 1152)",0,1,0,0,0,0,0
"('cell', 1150)",0,1,0,0,0,0,0
"('cell', 1126)",0,0,1,0,0,0,0
"('cell', 1136)",0,1,0,0,0,0,0
"('cell', 1210)",0,2,0,0,0,0,0
"('cell', 1182)",0,2,0,0,0,0,0
"('cell', 1188)",0,1,0,0,0,0,0
"('cell', 1264)",0,2,0,0,0,0,0
"('cell', 2040)",0,0,3,0,9,5,0
"('cell', 2535)",0,0,5,0,3,4,2
"('cell', 1638)",0,0,4,0,1,3,1
"('cell', 1981)",0,0,2,1,0,0,2
"('cell', 1929)",0,0,0,0,0,5,2
"('cell', 2002)",0,0,1,1,0,0,1
"('cell', 1962)",0,0,2,1,0,0,0
"('cell', 1869)",0,0,3,1,2,0,1
"('cell', 1893)",0,0,3,1,0,1,1
"('cell', 1711)",0,1,3,0,2,4,0
"('cell', 1660)",0,1,3,0,2,3,0
"('cell', 1777)",0,1,2,0,1,3,0
"('cell', 1397)",0,0,3,0,5,5,0
"('cell', 1840)",0,0,0,2,0,2,2
"('cell', 2436)",0,0,2,0,0,0,0
"('cell', 2376)",0,0,2,0,0,0,0
"('cell', 2328)",0,0,2,0,0,0,0
"('cell', 2440)",0,0,3,0,1,0,0
"('cell', 2485)",0,0,5,0,2,0,0
"('cell', 2620)",0,0,3,1,0,0,1
"('cell', 2269)",0,0,7,0,0,3,0
"('cell', 2807)",0,0,1,1,0,0,0
"('cell', 2781)",0,0,1,3,0,0,0
"('cell', 2819)",0,0,1,1,0,0,1
"('cell', 2794)",0,0,1,3,0,0,1
"('cell', 2757)",0,0,1,3,0,1,0
"('cell', 2581)",0,0,1,2,0,0,0
