,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1456)",0,3,0,1,0,0,0
"('cell', 1414)",0,4,0,1,0,0,1
"('cell', 1168)",0,1,0,0,0,0,0
"('cell', 1506)",0,2,0,1,0,0,0
"('cell', 1116)",0,1,0,0,0,0,0
"('cell', 1120)",0,1,0,0,0,0,0
"('cell', 524)",0,1,0,0,0,0,0
"('cell', 1321)",0,0,0,0,0,1,0
"('cell', 2162)",0,0,1,2,0,0,0
"('cell', 2106)",0,0,2,2,0,0,0
"('cell', 2116)",0,0,1,0,0,0,0
"('cell', 2165)",0,0,0,2,0,0,0
"('cell', 2641)",0,0,0,0,0,1,0
"('cell', 2510)",0,0,0,1,2,0,0
"('cell', 2529)",0,0,0,1,2,0,0
"('cell', 2526)",0,0,0,1,0,0,0
"('cell', 781)",0,0,0,0,1,0,0
"('cell', 2113)",0,0,0,0,0,1,0
"('cell', 2067)",0,0,3,0,0,1,0
"('cell', 2094)",0,0,4,0,0,1,0
"('cell', 2183)",0,0,0,0,0,1,0
"('cell', 2158)",0,0,3,0,0,1,0
"('cell', 2212)",0,0,0,0,0,2,0
"('cell', 1594)",0,1,0,1,0,0,0
"('cell', 1468)",0,1,0,3,0,0,0
"('cell', 798)",0,0,0,0,1,0,0
"('cell', 1690)",0,0,0,3,0,0,0
"('cell', 1338)",0,0,0,1,0,1,0
"('cell', 1393)",0,0,0,0,0,1,0
"('cell', 1319)",0,0,1,0,6,2,0
"('cell', 1343)",0,0,0,0,4,2,0
"('cell', 1302)",0,0,1,0,2,0,0
"('cell', 1346)",0,0,0,1,0,1,0
"('cell', 1051)",0,1,1,0,0,0,0
"('cell', 1251)",0,0,1,0,5,2,0
"('cell', 1508)",0,0,0,0,0,0,1
"('cell', 1522)",0,0,0,0,0,0,1
"('cell', 1557)",0,0,0,0,0,0,1
"('cell', 1405)",0,0,1,1,2,1,1
"('cell', 1398)",0,0,0,3,0,0,0
"('cell', 1334)",0,0,2,2,1,2,0
"('cell', 1337)",0,0,1,1,0,0,0
"('cell', 1287)",0,0,4,1,0,1,0
"('cell', 1677)",0,1,0,0,0,0,0
"('cell', 1589)",0,0,0,0,0,0,1
"('cell', 1541)",0,0,0,1,0,0,1
"('cell', 1578)",0,0,0,4,0,0,0
"('cell', 2053)",0,2,0,0,0,0,0
"('cell', 2052)",0,3,0,0,0,0,0
"('cell', 2111)",0,4,0,0,0,0,0
"('cell', 2135)",0,3,0,0,0,0,0
"('cell', 2636)",0,0,1,0,0,0,0
"('cell', 562)",0,0,0,1,0,1,0
"('cell', 495)",0,0,0,1,0,1,0
"('cell', 508)",0,0,3,1,0,1,0
"('cell', 437)",0,0,0,0,0,2,0
"('cell', 467)",0,0,0,0,0,1,0
"('cell', 401)",0,0,0,0,0,1,0
"('cell', 371)",0,0,0,0,0,1,0
"('cell', 705)",0,2,2,0,0,1,0
"('cell', 739)",0,2,1,0,0,1,0
"('cell', 747)",0,2,1,0,0,1,0
"('cell', 701)",0,2,2,0,0,0,0
"('cell', 2144)",0,0,1,0,0,2,0
"('cell', 2085)",0,0,2,0,0,1,0
"('cell', 1080)",0,0,0,1,0,0,0
"('cell', 1143)",0,0,2,0,0,0,0
"('cell', 1486)",0,0,0,1,0,0,0
"('cell', 659)",0,0,2,3,0,2,0
"('cell', 993)",0,0,0,3,0,1,0
"('cell', 749)",0,0,0,1,1,0,0
"('cell', 2114)",0,2,1,2,0,0,0
"('cell', 2653)",0,0,1,0,0,0,0
"('cell', 2314)",0,2,0,0,0,0,0
"('cell', 2293)",0,2,0,1,0,0,0
"('cell', 2367)",0,2,0,0,0,0,0
"('cell', 2373)",0,1,0,0,0,0,0
"('cell', 2340)",0,3,0,0,0,0,0
"('cell', 2359)",0,1,0,0,0,0,0
"('cell', 2351)",0,1,0,0,0,0,0
"('cell', 1777)",0,2,0,0,0,0,0
"('cell', 1751)",0,2,0,0,0,0,0
"('cell', 1808)",0,1,0,0,0,0,0
"('cell', 1848)",0,2,0,0,0,0,0
"('cell', 1688)",0,1,0,0,0,0,0
"('cell', 1658)",0,1,0,0,0,0,0
"('cell', 1719)",0,2,0,0,0,0,0
"('cell', 1675)",0,2,0,0,0,0,0
"('cell', 1727)",0,2,0,0,0,0,0
"('cell', 2011)",0,1,0,0,2,0,0
"('cell', 1989)",0,1,0,0,2,0,0
"('cell', 1291)",0,2,0,0,0,0,0
"('cell', 1364)",0,1,0,0,0,0,0
"('cell', 1372)",0,2,0,0,0,0,0
"('cell', 1325)",0,3,0,0,0,0,0
"('cell', 1252)",0,1,0,0,0,0,0
"('cell', 1230)",0,2,0,0,0,0,0
"('cell', 538)",0,2,0,0,0,0,0
"('cell', 2089)",0,2,0,2,0,1,0
"('cell', 1925)",0,1,1,0,1,0,0
"('cell', 1877)",0,2,1,0,0,0,0
"('cell', 1911)",0,1,5,3,0,0,0
"('cell', 1841)",0,1,3,0,0,0,0
"('cell', 1884)",0,1,3,0,0,0,0
"('cell', 1897)",0,1,4,1,1,0,0
"('cell', 1876)",0,1,5,1,0,0,0
"('cell', 1770)",0,1,3,0,0,1,0
"('cell', 1803)",0,1,3,0,0,0,0
"('cell', 1812)",0,1,1,0,0,0,0
"('cell', 1758)",0,1,1,0,0,0,0
"('cell', 1709)",0,1,3,0,0,1,0
"('cell', 1478)",0,0,1,0,0,0,0
"('cell', 1528)",0,1,0,0,0,0,0
"('cell', 1472)",0,2,0,1,0,0,0
"('cell', 1433)",0,1,1,0,1,0,0
"('cell', 1613)",0,0,4,0,0,1,0
"('cell', 1459)",0,0,2,0,1,0,0
"('cell', 1281)",0,1,1,2,4,0,0
"('cell', 1239)",0,1,0,1,0,0,1
"('cell', 1315)",0,2,0,1,0,0,1
"('cell', 878)",0,3,1,0,0,1,0
"('cell', 870)",0,2,1,1,0,1,0
"('cell', 1196)",0,1,0,0,0,0,1
"('cell', 1250)",0,1,0,0,0,0,1
"('cell', 1072)",0,2,0,0,0,0,0
"('cell', 2110)",0,0,2,1,0,0,0
"('cell', 1987)",0,0,0,1,0,0,0
"('cell', 1910)",0,0,0,2,0,0,1
"('cell', 2197)",0,0,0,3,0,0,0
"('cell', 2175)",0,0,1,2,0,0,0
"('cell', 2088)",0,0,3,0,0,0,0
"('cell', 2102)",0,0,1,1,0,0,0
"('cell', 2570)",0,0,0,1,4,0,0
"('cell', 2585)",0,0,0,0,1,0,0
"('cell', 2377)",0,1,0,0,0,0,0
"('cell', 2627)",0,0,0,0,0,1,0
"('cell', 2634)",0,0,0,0,0,1,0
"('cell', 2612)",0,0,0,0,1,1,0
"('cell', 2625)",0,0,0,0,0,1,0
"('cell', 2579)",0,0,0,0,3,0,0
"('cell', 2566)",0,0,0,1,5,1,0
"('cell', 2548)",0,0,0,1,5,1,0
"('cell', 2536)",0,0,0,0,4,2,0
"('cell', 2565)",0,0,0,0,3,2,0
"('cell', 1997)",0,0,2,0,0,1,2
"('cell', 1954)",0,0,3,0,0,2,3
"('cell', 2017)",0,0,3,0,0,1,1
"('cell', 2037)",0,0,3,0,0,1,0
"('cell', 1502)",0,0,1,0,3,0,0
"('cell', 1461)",0,0,1,0,3,0,0
"('cell', 1282)",0,0,2,0,1,0,2
"('cell', 1231)",0,0,2,0,0,0,2
"('cell', 1569)",0,0,2,0,2,2,1
"('cell', 1869)",0,0,0,1,0,0,1
"('cell', 1685)",0,1,0,2,0,0,0
"('cell', 1669)",0,0,0,2,0,0,0
"('cell', 1657)",0,0,0,4,0,0,0
"('cell', 1603)",0,0,0,3,0,0,0
"('cell', 1335)",0,0,0,0,2,0,0
"('cell', 1354)",0,0,0,0,2,2,0
"('cell', 1349)",0,0,0,1,0,1,0
"('cell', 1445)",0,0,0,1,1,1,0
"('cell', 1488)",0,0,0,2,0,1,0
"('cell', 1487)",0,0,0,1,0,0,0
"('cell', 1441)",0,0,0,1,0,1,0
"('cell', 1549)",0,0,0,3,0,0,0
"('cell', 1455)",0,0,0,2,1,1,1
"('cell', 1470)",0,0,0,1,1,0,1
"('cell', 1434)",0,0,0,1,2,1,1
"('cell', 1422)",0,0,0,1,2,2,1
"('cell', 1347)",0,0,1,1,6,2,0
"('cell', 1399)",0,0,1,1,1,0,1
"('cell', 1458)",0,0,0,1,1,0,1
"('cell', 1233)",0,0,3,0,0,0,0
"('cell', 1246)",0,0,4,1,0,1,0
"('cell', 1003)",0,0,0,4,0,1,0
"('cell', 1595)",0,0,0,1,0,0,1
"('cell', 2082)",0,2,0,2,0,0,0
"('cell', 1729)",0,0,0,2,0,0,0
"('cell', 1632)",0,0,0,1,0,0,0
"('cell', 1644)",0,0,0,3,0,0,0
"('cell', 1699)",0,0,0,3,0,0,0
"('cell', 1546)",0,0,0,3,0,0,0
"('cell', 1755)",0,0,0,1,0,0,0
"('cell', 1787)",0,0,0,1,0,0,0
"('cell', 1598)",0,0,0,2,0,0,0
"('cell', 1624)",0,0,0,3,0,0,0
"('cell', 1668)",0,0,0,2,0,0,0
"('cell', 1566)",0,0,0,1,0,0,1
"('cell', 1769)",0,0,0,2,0,0,0
"('cell', 1776)",0,0,0,2,0,0,0
"('cell', 2150)",0,2,1,2,0,0,0
"('cell', 2204)",0,3,2,4,2,0,0
"('cell', 2288)",0,2,0,0,0,0,0
"('cell', 2225)",0,4,1,3,0,0,0
"('cell', 2224)",0,4,1,5,0,0,0
"('cell', 2200)",0,3,1,2,0,0,0
"('cell', 2245)",0,5,0,1,0,0,0
"('cell', 2263)",0,4,0,1,0,0,0
"('cell', 2182)",0,2,2,0,0,0,0
"('cell', 2211)",0,2,2,0,0,0,0
"('cell', 2159)",0,2,1,0,0,0,0
"('cell', 2218)",0,1,2,0,0,0,0
"('cell', 2631)",0,0,1,0,0,0,0
"('cell', 2639)",0,0,1,0,0,0,0
"('cell', 776)",0,2,0,0,0,1,0
"('cell', 166)",0,0,0,0,0,1,0
"('cell', 362)",0,0,0,0,0,1,0
"('cell', 290)",0,0,0,0,1,0,0
"('cell', 171)",0,0,0,0,0,1,0
"('cell', 744)",0,0,1,0,0,2,0
"('cell', 708)",0,2,2,0,0,1,0
"('cell', 762)",0,1,1,0,0,1,0
"('cell', 831)",0,1,0,0,0,1,0
"('cell', 517)",0,0,0,1,0,1,0
"('cell', 566)",0,0,0,1,0,1,0
"('cell', 490)",0,0,0,1,0,0,0
"('cell', 542)",0,0,0,1,0,1,0
"('cell', 609)",0,0,0,0,0,1,0
"('cell', 578)",0,0,0,2,0,1,0
"('cell', 608)",0,1,3,0,0,0,0
"('cell', 640)",0,0,2,0,0,2,0
"('cell', 565)",0,0,5,2,0,2,0
"('cell', 471)",0,0,1,4,1,2,0
"('cell', 408)",0,0,0,0,0,1,0
"('cell', 481)",0,0,2,0,1,1,0
"('cell', 465)",0,0,2,1,2,2,0
"('cell', 451)",0,0,0,0,1,1,0
"('cell', 658)",0,2,1,0,0,0,0
"('cell', 622)",0,2,3,0,0,0,0
"('cell', 612)",0,2,2,0,0,0,0
"('cell', 661)",0,2,3,0,0,0,0
"('cell', 715)",0,0,1,0,0,1,0
"('cell', 664)",0,0,1,0,0,0,0
"('cell', 618)",0,0,1,0,0,3,0
"('cell', 574)",0,0,1,0,0,2,0
"('cell', 523)",0,0,1,0,0,2,0
"('cell', 2121)",0,0,2,0,0,3,0
"('cell', 2166)",0,0,2,0,0,2,0
"('cell', 2025)",0,0,1,0,0,2,0
"('cell', 2018)",0,0,2,0,0,2,0
"('cell', 2059)",0,0,2,0,0,2,0
"('cell', 2007)",0,0,1,0,0,3,0
"('cell', 2057)",0,0,3,0,0,2,0
"('cell', 2038)",0,0,2,0,0,4,0
"('cell', 2086)",0,0,3,1,0,3,0
"('cell', 1739)",0,0,0,2,0,0,2
"('cell', 1966)",0,0,0,1,0,0,0
"('cell', 1635)",0,1,0,0,1,0,1
"('cell', 1646)",0,1,0,0,1,1,1
"('cell', 770)",0,0,1,0,0,3,0
"('cell', 752)",0,2,1,0,0,1,0
"('cell', 779)",0,0,1,0,0,5,0
"('cell', 721)",0,0,1,0,0,4,0
"('cell', 871)",0,0,0,0,0,3,0
"('cell', 820)",0,0,0,0,0,5,0
"('cell', 837)",0,0,0,0,0,6,0
"('cell', 1789)",0,0,5,1,2,0,0
"('cell', 1081)",0,0,2,0,1,0,0
"('cell', 174)",0,0,0,2,0,0,0
"('cell', 157)",0,0,0,1,0,0,0
"('cell', 937)",0,0,1,1,0,0,0
"('cell', 559)",0,1,0,2,0,0,0
"('cell', 610)",0,2,0,4,0,0,0
"('cell', 567)",0,1,0,2,0,0,0
"('cell', 614)",0,2,0,5,0,0,0
"('cell', 686)",0,2,0,5,0,0,0
"('cell', 666)",0,1,0,7,0,0,0
"('cell', 552)",0,1,0,2,0,0,0
"('cell', 604)",0,0,0,3,0,0,0
"('cell', 643)",0,0,0,5,0,0,0
"('cell', 841)",0,0,0,2,0,0,0
"('cell', 835)",0,0,0,4,0,1,0
"('cell', 700)",0,1,0,5,0,1,0
"('cell', 799)",0,1,0,1,0,0,0
"('cell', 818)",0,1,0,2,0,1,0
"('cell', 710)",0,1,0,5,0,1,0
"('cell', 730)",0,2,0,4,0,0,0
"('cell', 756)",0,1,0,3,0,0,0
"('cell', 838)",0,1,0,3,0,0,0
"('cell', 869)",0,1,0,1,0,0,0
"('cell', 859)",0,1,0,1,0,0,0
"('cell', 626)",0,0,0,1,0,1,0
"('cell', 677)",0,0,0,1,0,1,0
"('cell', 709)",0,0,0,0,0,1,0
"('cell', 729)",0,0,0,1,1,1,0
"('cell', 648)",0,0,0,1,0,1,0
"('cell', 763)",0,0,0,0,2,0,0
"('cell', 1173)",0,0,2,0,0,0,0
"('cell', 817)",0,0,2,0,2,0,0
"('cell', 793)",0,1,0,1,0,0,0
"('cell', 750)",0,1,0,3,0,0,0
"('cell', 718)",0,2,0,4,0,0,0
"('cell', 772)",0,1,0,1,0,0,0
"('cell', 124)",0,0,0,1,0,0,0
"('cell', 2436)",0,1,0,0,0,0,0
"('cell', 2468)",0,1,1,0,0,0,0
"('cell', 2470)",0,1,1,0,0,0,0
"('cell', 2444)",0,1,1,0,0,0,0
"('cell', 2623)",0,0,1,0,0,0,0
"('cell', 2624)",0,0,1,0,0,0,0
"('cell', 2647)",0,0,1,0,0,0,0
"('cell', 2561)",0,0,0,1,0,0,0
"('cell', 2616)",0,1,0,1,0,0,0
"('cell', 2601)",0,1,0,1,0,0,0
"('cell', 2586)",0,1,0,1,0,0,0
"('cell', 2426)",0,1,2,0,0,0,0
"('cell', 2273)",0,2,2,0,0,0,0
"('cell', 2310)",0,1,2,0,0,0,0
"('cell', 2226)",0,3,2,2,0,0,0
"('cell', 2553)",0,1,0,1,0,0,0
"('cell', 2519)",0,1,0,1,0,0,0
"('cell', 2398)",0,1,0,0,0,0,0
"('cell', 2417)",0,1,0,0,0,0,0
"('cell', 2390)",0,1,0,0,0,0,0
"('cell', 2363)",0,1,0,0,0,0,0
"('cell', 2374)",0,1,0,0,0,0,0
"('cell', 2440)",0,1,0,0,0,0,0
"('cell', 2312)",0,2,1,0,0,0,0
"('cell', 2277)",0,2,2,1,0,0,0
"('cell', 2275)",0,2,1,1,0,0,0
"('cell', 2350)",0,1,0,0,0,0,0
"('cell', 2283)",0,4,0,1,0,0,0
"('cell', 2303)",0,1,0,1,0,0,0
"('cell', 2330)",0,2,0,0,0,0,0
"('cell', 1342)",0,1,1,2,2,0,0
"('cell', 1324)",0,4,1,2,0,0,0
"('cell', 1614)",0,0,3,0,0,0,0
"('cell', 1587)",0,0,1,0,0,0,0
"('cell', 1449)",0,1,0,0,0,0,0
"('cell', 1448)",0,1,0,0,0,0,0
"('cell', 1491)",0,1,0,0,0,0,0
"('cell', 2081)",0,2,1,0,3,0,0
"('cell', 2036)",0,2,0,0,2,0,0
"('cell', 2065)",0,3,0,0,0,0,0
"('cell', 2069)",0,2,1,0,0,0,0
"('cell', 2092)",0,4,1,0,0,0,0
"('cell', 2090)",0,3,1,0,0,0,0
"('cell', 2109)",0,2,1,0,0,0,0
"('cell', 199)",0,2,0,1,0,0,0
"('cell', 134)",0,2,0,1,0,0,0
"('cell', 77)",0,1,0,0,0,0,1
"('cell', 16)",0,0,0,0,0,0,2
"('cell', 43)",0,0,0,0,0,0,2
"('cell', 51)",0,0,0,0,0,0,1
"('cell', 719)",0,1,1,0,0,1,0
"('cell', 786)",0,2,1,0,0,1,0
"('cell', 1090)",0,5,1,0,3,0,0
"('cell', 1054)",0,4,1,1,3,0,0
"('cell', 960)",0,4,3,1,2,0,0
"('cell', 1021)",0,4,1,0,1,0,0
"('cell', 759)",0,0,0,0,0,0,1
"('cell', 760)",0,1,0,0,0,0,0
"('cell', 755)",0,0,0,0,0,0,1
"('cell', 696)",0,0,0,0,0,0,2
"('cell', 2044)",0,1,1,0,4,0,0
"('cell', 1674)",0,0,1,0,0,1,0
"('cell', 1717)",0,2,1,0,0,1,0
"('cell', 1673)",0,1,0,0,0,1,0
"('cell', 1626)",0,0,2,0,0,1,0
"('cell', 1523)",0,3,0,1,0,0,0
"('cell', 1538)",0,3,0,1,0,0,0
"('cell', 1532)",0,0,4,0,0,0,0
"('cell', 1467)",0,0,3,0,0,0,0
"('cell', 1596)",0,0,5,0,0,1,0
"('cell', 1558)",0,0,3,0,0,1,0
"('cell', 1504)",0,0,3,0,0,0,0
"('cell', 1247)",0,2,1,3,4,0,0
"('cell', 1134)",0,4,1,2,4,0,0
"('cell', 1402)",0,1,3,0,3,0,0
"('cell', 939)",0,3,0,2,0,0,0
"('cell', 986)",0,3,0,0,0,0,0
"('cell', 925)",0,3,0,1,0,0,0
"('cell', 1128)",0,2,0,0,0,0,0
"('cell', 1082)",0,3,0,0,0,0,0
"('cell', 987)",0,3,0,3,1,0,0
"('cell', 972)",0,5,3,3,2,1,0
"('cell', 602)",0,1,0,0,0,0,0
"('cell', 571)",0,1,0,0,0,0,0
"('cell', 603)",0,1,0,0,0,0,0
"('cell', 637)",0,1,0,0,0,0,0
"('cell', 649)",0,1,0,0,0,0,0
"('cell', 477)",0,1,0,0,0,0,0
"('cell', 500)",0,1,0,0,0,0,0
"('cell', 532)",0,1,0,0,0,0,0
"('cell', 946)",0,0,1,0,0,2,0
"('cell', 1088)",0,0,3,0,2,2,0
"('cell', 771)",0,0,0,1,0,0,0
"('cell', 815)",0,0,0,1,0,0,0
"('cell', 788)",0,0,0,0,1,0,0
"('cell', 778)",0,0,0,1,0,0,0
"('cell', 774)",0,0,0,1,0,0,0
"('cell', 854)",0,0,0,1,0,0,0
"('cell', 949)",0,0,0,2,0,0,0
"('cell', 853)",0,0,1,1,0,0,0
"('cell', 894)",0,0,1,1,0,0,0
"('cell', 2611)",0,0,0,1,0,0,0
"('cell', 2622)",0,0,0,1,0,0,0
"('cell', 2618)",0,0,0,1,0,0,0
"('cell', 2621)",0,0,0,1,0,0,0
"('cell', 1922)",0,0,0,1,0,0,0
"('cell', 1990)",0,0,0,1,0,0,0
"('cell', 2054)",0,0,1,2,0,2,0
"('cell', 2060)",0,0,2,2,0,3,0
"('cell', 1961)",0,0,0,2,0,0,1
"('cell', 2096)",0,0,4,0,0,0,0
"('cell', 2050)",0,0,4,0,0,0,0
"('cell', 2039)",0,0,3,0,0,0,0
"('cell', 2061)",0,0,4,0,0,0,0
"('cell', 2071)",0,0,3,0,0,0,0
"('cell', 1995)",0,0,1,1,0,0,0
"('cell', 2324)",0,0,0,2,0,0,0
"('cell', 2371)",0,1,0,2,0,0,0
"('cell', 2346)",0,1,0,2,0,0,0
"('cell', 2368)",0,1,0,0,0,0,0
"('cell', 2505)",0,0,0,1,0,0,0
"('cell', 2492)",0,0,0,1,0,0,0
"('cell', 2408)",0,1,0,2,0,0,0
"('cell', 2247)",0,0,0,3,0,0,0
"('cell', 2206)",0,0,0,2,0,0,0
"('cell', 2239)",0,1,0,2,0,0,0
"('cell', 2497)",0,0,1,0,0,0,0
"('cell', 2603)",0,0,0,0,2,1,0
"('cell', 2594)",0,0,0,0,2,1,0
"('cell', 2605)",0,0,0,0,1,1,0
"('cell', 2614)",0,0,0,0,1,1,0
"('cell', 2589)",0,0,0,0,3,2,0
"('cell', 2483)",0,0,0,0,3,0,0
"('cell', 2504)",0,0,0,0,5,1,0
"('cell', 2463)",0,0,0,0,2,0,0
"('cell', 2484)",0,0,0,0,4,1,0
"('cell', 2486)",0,1,0,1,0,0,0
"('cell', 2501)",0,0,0,2,0,0,0
"('cell', 389)",0,0,1,0,1,2,0
"('cell', 145)",0,0,0,1,0,0,0
"('cell', 1651)",0,0,0,0,0,1,1
"('cell', 1655)",0,0,1,0,1,2,1
"('cell', 1609)",0,0,0,0,1,1,1
"('cell', 1521)",0,0,1,0,1,0,0
"('cell', 1485)",0,0,1,0,0,0,0
"('cell', 1894)",0,0,2,0,0,2,4
"('cell', 1473)",0,0,1,0,0,0,0
"('cell', 998)",0,0,1,0,0,6,0
"('cell', 1429)",0,0,2,0,3,0,0
"('cell', 1396)",0,0,2,0,0,0,0
"('cell', 1316)",0,0,2,0,1,0,2
"('cell', 2005)",0,0,1,0,1,2,0
"('cell', 2034)",0,0,2,1,1,3,0
"('cell', 1895)",0,0,2,0,0,1,4
"('cell', 1885)",0,0,5,0,0,2,1
"('cell', 1912)",0,0,2,0,0,2,1
"('cell', 1955)",0,0,2,0,0,1,2
"('cell', 1936)",0,0,1,0,0,1,3
"('cell', 1818)",0,0,3,0,0,2,1
"('cell', 1853)",0,0,5,0,0,2,0
"('cell', 1767)",0,1,1,2,0,0,0
"('cell', 1724)",0,2,1,2,0,1,0
"('cell', 1721)",0,1,1,2,0,0,0
"('cell', 1782)",0,1,0,1,0,0,0
"('cell', 1001)",0,0,2,0,0,0,0
"('cell', 918)",0,0,2,0,0,0,0
"('cell', 964)",0,0,1,0,0,0,0
"('cell', 1604)",0,0,0,2,0,0,0
"('cell', 1567)",0,0,0,3,0,0,0
"('cell', 1638)",0,0,0,2,0,0,0
"('cell', 1585)",0,0,0,2,0,0,0
"('cell', 1426)",0,0,0,1,2,2,0
"('cell', 1386)",0,0,0,1,3,2,0
"('cell', 1471)",0,0,0,2,0,1,0
"('cell', 1512)",0,0,0,2,0,0,0
"('cell', 1537)",0,0,0,3,0,0,0
"('cell', 1475)",0,0,0,1,0,1,0
"('cell', 1513)",0,0,0,3,0,0,0
"('cell', 1484)",0,0,0,1,0,0,0
"('cell', 1041)",0,0,0,2,0,0,0
"('cell', 1031)",0,0,0,2,0,0,0
"('cell', 1019)",0,0,0,3,0,0,0
"('cell', 1062)",0,0,0,1,0,0,0
"('cell', 1142)",0,0,0,1,0,0,0
"('cell', 1047)",0,0,0,3,0,0,0
"('cell', 1309)",0,0,0,1,0,1,0
"('cell', 1320)",0,0,0,1,0,0,0
"('cell', 1295)",0,0,1,1,1,0,0
"('cell', 1254)",0,0,1,1,1,1,0
"('cell', 1273)",0,0,0,1,0,0,0
"('cell', 1234)",0,0,0,1,0,0,0
"('cell', 1189)",0,0,0,2,0,0,0
"('cell', 1262)",0,0,0,1,0,0,0
"('cell', 1296)",0,0,0,1,0,1,0
"('cell', 1440)",0,0,0,2,2,0,0
"('cell', 1493)",0,0,0,3,2,0,0
"('cell', 1403)",0,0,0,2,2,0,0
"('cell', 1164)",0,1,1,0,0,0,0
"('cell', 1301)",0,0,3,3,0,0,0
"('cell', 1413)",0,0,0,2,0,0,0
"('cell', 1368)",0,0,1,2,0,0,0
"('cell', 1356)",0,0,1,2,0,0,0
"('cell', 1409)",0,0,0,1,0,0,1
"('cell', 1464)",0,0,0,0,0,0,1
"('cell', 1431)",0,0,0,3,0,0,0
"('cell', 1362)",0,0,1,1,0,0,0
"('cell', 1005)",0,0,0,5,0,0,0
"('cell', 1101)",0,0,1,4,2,4,0
"('cell', 1131)",0,0,2,3,6,4,0
"('cell', 1147)",0,0,3,3,3,4,0
"('cell', 2108)",0,1,1,2,0,0,0
"('cell', 2098)",0,1,1,2,0,0,0
"('cell', 2112)",0,1,1,1,0,0,0
"('cell', 2156)",0,0,0,1,0,0,0
"('cell', 1671)",0,0,0,2,0,0,0
"('cell', 1705)",0,0,0,2,0,0,0
"('cell', 1590)",0,0,0,1,0,0,0
"('cell', 1591)",0,0,0,1,0,0,0
"('cell', 1629)",0,0,0,1,0,0,0
"('cell', 1582)",0,0,0,1,0,0,0
"('cell', 1722)",0,0,0,2,0,0,0
"('cell', 1704)",0,0,0,1,0,0,0
"('cell', 1766)",0,0,0,1,0,0,0
"('cell', 1754)",0,0,0,2,0,0,0
