,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 500)",0,0,0,3,0,0,0
"('cell', 617)",0,0,0,2,0,0,0
"('cell', 562)",0,0,0,3,0,0,0
"('cell', 529)",0,0,0,4,0,0,0
"('cell', 560)",0,0,0,4,0,0,0
"('cell', 197)",0,0,1,6,0,8,0
"('cell', 162)",0,0,0,4,0,4,0
"('cell', 99)",0,0,2,3,0,2,0
"('cell', 115)",0,0,2,7,0,3,0
"('cell', 191)",0,0,2,4,0,2,0
"('cell', 107)",0,0,0,5,0,2,0
"('cell', 150)",0,0,0,8,0,4,0
"('cell', 137)",0,0,0,8,0,4,0
"('cell', 267)",0,0,6,1,0,5,1
"('cell', 257)",0,0,5,1,0,5,0
"('cell', 271)",0,0,6,2,0,6,0
"('cell', 237)",0,0,6,6,1,4,0
"('cell', 231)",0,0,6,4,0,6,0
"('cell', 116)",0,0,4,0,2,0,0
"('cell', 125)",0,0,1,0,0,1,0
"('cell', 117)",0,0,2,0,1,0,0
"('cell', 94)",0,0,2,1,2,1,0
"('cell', 147)",0,0,2,2,0,2,0
"('cell', 91)",0,0,2,1,0,3,0
"('cell', 113)",0,0,3,0,0,3,0
"('cell', 139)",0,0,4,0,0,3,0
"('cell', 152)",0,0,5,1,0,2,0
"('cell', 131)",0,0,8,3,0,3,0
"('cell', 388)",0,0,0,2,0,0,0
"('cell', 382)",0,0,0,3,0,0,0
"('cell', 555)",0,0,1,0,0,0,1
"('cell', 224)",0,0,3,1,0,3,0
"('cell', 255)",0,0,5,2,0,6,1
"('cell', 246)",0,0,3,1,0,3,1
"('cell', 169)",0,0,2,2,0,3,0
"('cell', 157)",0,0,1,2,0,2,0
"('cell', 272)",0,0,0,3,0,0,0
"('cell', 454)",0,0,0,1,0,0,0
"('cell', 437)",0,0,0,2,0,0,0
"('cell', 461)",0,0,0,1,0,0,0
"('cell', 491)",0,0,0,1,0,1,0
"('cell', 530)",0,0,0,2,0,2,1
"('cell', 551)",0,0,1,0,0,2,1
"('cell', 525)",0,0,0,0,0,1,1
"('cell', 511)",0,0,0,1,0,1,0
"('cell', 493)",0,0,0,0,0,0,1
"('cell', 915)",0,0,1,1,0,8,0
"('cell', 937)",0,0,0,1,0,5,0
"('cell', 926)",0,0,0,1,0,6,0
"('cell', 986)",0,0,0,1,0,6,0
"('cell', 1001)",0,0,1,1,0,2,0
"('cell', 976)",0,0,1,1,0,3,0
"('cell', 966)",0,0,0,1,0,5,0
"('cell', 1019)",0,0,1,1,0,4,0
"('cell', 885)",0,0,1,1,0,4,0
"('cell', 900)",0,0,1,2,0,4,0
"('cell', 1028)",0,0,1,8,0,0,0
"('cell', 858)",0,0,4,3,0,3,0
"('cell', 1009)",0,0,1,6,1,1,0
"('cell', 618)",0,1,7,0,0,3,0
"('cell', 473)",0,0,1,2,3,5,0
"('cell', 579)",0,0,0,2,4,3,0
"('cell', 554)",0,0,0,2,2,2,0
"('cell', 580)",0,0,0,2,0,2,0
"('cell', 526)",0,0,2,3,0,2,1
"('cell', 638)",0,0,0,3,6,7,0
"('cell', 619)",0,0,2,0,0,0,5
"('cell', 1008)",0,1,0,5,0,3,0
"('cell', 868)",0,0,5,2,1,3,1
"('cell', 856)",0,0,7,2,1,9,2
"('cell', 1026)",0,0,0,1,0,1,0
"('cell', 840)",0,0,5,9,0,3,0
"('cell', 567)",0,0,0,2,0,1,0
"('cell', 471)",0,0,1,3,0,0,0
"('cell', 322)",0,0,0,3,0,0,0
"('cell', 311)",0,0,0,4,0,0,0
"('cell', 345)",0,0,1,4,0,0,0
"('cell', 424)",0,0,1,3,2,3,1
"('cell', 442)",0,0,1,5,2,2,1
"('cell', 401)",0,0,1,5,0,3,0
"('cell', 328)",0,0,2,7,1,4,0
"('cell', 249)",0,0,1,5,0,6,0
"('cell', 286)",0,0,1,5,1,5,0
"('cell', 165)",0,0,7,8,0,1,0
"('cell', 672)",0,0,3,8,0,3,0
"('cell', 650)",0,0,0,1,0,0,0
"('cell', 631)",0,0,0,2,0,0,0
"('cell', 667)",0,0,0,1,0,0,0
"('cell', 639)",0,0,0,1,0,0,0
"('cell', 765)",0,0,2,3,1,0,0
"('cell', 684)",0,0,1,2,0,0,0
"('cell', 715)",0,0,1,1,1,2,0
"('cell', 704)",0,0,0,1,0,0,0
"('cell', 691)",0,0,1,2,1,2,0
"('cell', 663)",0,0,1,2,0,0,0
"('cell', 675)",0,0,1,5,1,2,0
"('cell', 528)",0,0,2,7,1,2,1
"('cell', 559)",0,0,3,8,2,3,1
"('cell', 155)",0,0,0,7,0,4,0
"('cell', 96)",0,0,0,6,0,1,0
"('cell', 101)",0,0,0,6,0,1,0
"('cell', 90)",0,0,0,6,0,2,0
"('cell', 145)",0,0,0,10,0,5,0
"('cell', 63)",0,0,2,2,0,1,0
"('cell', 77)",0,0,3,2,2,1,2
"('cell', 92)",0,0,3,1,2,1,2
"('cell', 74)",0,0,2,0,0,5,0
"('cell', 78)",0,0,5,0,0,4,0
"('cell', 73)",0,0,3,1,0,3,0
"('cell', 22)",0,0,2,2,0,1,0
"('cell', 2)",0,0,2,2,3,1,0
"('cell', 41)",0,0,2,0,0,2,0
"('cell', 40)",0,0,2,2,0,1,0
"('cell', 55)",0,0,0,0,0,1,0
"('cell', 53)",0,0,3,0,0,3,0
"('cell', 61)",0,0,2,0,0,2,0
"('cell', 10)",0,0,1,0,3,3,0
"('cell', 12)",0,0,1,0,2,4,0
"('cell', 38)",0,0,2,0,0,2,0
"('cell', 28)",0,0,1,1,0,3,0
"('cell', 194)",0,0,1,0,0,1,0
"('cell', 222)",0,0,2,2,0,3,0
"('cell', 202)",0,0,2,0,0,2,0
"('cell', 438)",0,0,0,2,0,0,0
"('cell', 432)",0,0,0,2,0,0,0
"('cell', 408)",0,0,0,1,0,0,0
"('cell', 415)",0,0,0,1,0,0,0
"('cell', 411)",0,0,1,1,0,0,0
"('cell', 369)",0,0,1,1,0,0,0
"('cell', 402)",0,0,1,1,0,0,0
"('cell', 368)",0,0,1,2,0,0,0
"('cell', 358)",0,0,1,2,0,0,0
"('cell', 420)",0,0,0,1,0,0,0
"('cell', 428)",0,0,0,1,0,0,0
"('cell', 409)",0,0,0,2,0,0,0
"('cell', 389)",0,0,0,3,0,0,0
"('cell', 435)",0,0,0,1,0,0,0
"('cell', 532)",0,0,0,0,0,3,0
"('cell', 576)",0,0,1,0,0,3,1
"('cell', 563)",0,0,1,0,0,0,1
"('cell', 957)",0,0,0,0,0,6,0
"('cell', 845)",0,0,5,3,0,6,0
"('cell', 884)",0,0,3,2,0,4,0
"('cell', 1016)",0,0,1,4,0,0,0
"('cell', 1024)",0,0,1,3,0,1,0
"('cell', 999)",0,0,1,6,0,0,0
"('cell', 819)",0,0,5,4,1,2,0
"('cell', 916)",0,0,2,3,0,5,0
"('cell', 968)",0,0,1,8,0,3,0
"('cell', 938)",0,0,1,5,0,3,0
"('cell', 894)",0,0,1,3,0,6,0
"('cell', 652)",0,1,5,1,2,2,0
"('cell', 896)",0,0,4,2,0,4,0
"('cell', 889)",0,0,2,3,0,7,0
"('cell', 882)",0,0,6,2,0,3,0
"('cell', 608)",0,0,1,1,0,6,1
"('cell', 593)",0,0,1,0,0,0,2
"('cell', 602)",0,0,2,0,0,0,2
"('cell', 876)",0,0,4,1,1,1,0
"('cell', 981)",0,0,2,1,0,5,0
"('cell', 1011)",0,0,1,2,0,1,0
"('cell', 1027)",0,0,0,0,0,5,0
"('cell', 945)",0,0,7,1,1,6,1
"('cell', 997)",0,0,1,5,0,3,0
"('cell', 1000)",0,0,2,3,0,4,0
"('cell', 1012)",0,0,1,4,0,0,0
"('cell', 466)",0,0,0,2,0,0,0
"('cell', 481)",0,0,0,0,0,0,1
"('cell', 648)",0,0,3,11,0,6,0
"('cell', 828)",0,0,1,13,0,1,0
"('cell', 490)",0,1,3,5,0,9,0
"('cell', 217)",0,0,3,1,0,2,0
"('cell', 158)",0,0,6,0,0,2,0
"('cell', 135)",0,0,5,0,1,1,0
"('cell', 220)",0,0,0,2,0,0,0
"('cell', 242)",0,0,0,3,0,0,0
"('cell', 238)",0,0,0,2,0,0,0
"('cell', 19)",0,0,2,0,1,4,1
"('cell', 27)",0,0,2,3,3,6,2
"('cell', 31)",0,0,3,0,1,8,2
"('cell', 516)",0,0,0,1,0,0,1
"('cell', 497)",0,0,0,2,0,0,0
"('cell', 250)",0,0,0,1,0,0,0
"('cell', 253)",0,0,0,1,0,0,0
"('cell', 396)",0,0,1,1,0,0,0
"('cell', 414)",0,0,0,2,0,0,0
"('cell', 412)",0,0,1,1,0,0,0
"('cell', 400)",0,0,0,2,0,0,0
"('cell', 391)",0,0,1,2,0,0,0
"('cell', 383)",0,0,1,2,0,0,0
"('cell', 426)",0,0,0,2,0,0,0
"('cell', 700)",0,0,3,1,0,4,0
"('cell', 694)",0,0,4,1,0,6,1
"('cell', 552)",0,0,0,3,0,1,0
"('cell', 541)",0,0,0,2,0,0,0
"('cell', 557)",0,0,0,0,0,0,1
"('cell', 544)",0,0,0,0,0,0,1
"('cell', 518)",0,0,0,2,0,0,0
"('cell', 521)",0,0,0,3,0,0,0
"('cell', 545)",0,0,0,3,0,0,0
"('cell', 523)",0,0,0,1,0,0,0
"('cell', 777)",0,0,2,4,2,3,1
"('cell', 756)",0,0,4,4,3,3,1
"('cell', 931)",0,0,1,7,0,2,0
"('cell', 706)",0,1,2,0,2,1,0
"('cell', 723)",0,1,3,0,3,1,1
"('cell', 586)",0,0,1,2,0,4,0
"('cell', 568)",0,0,0,2,0,1,0
"('cell', 588)",0,0,1,0,0,0,1
"('cell', 572)",0,0,1,0,0,0,1
"('cell', 561)",0,0,0,2,0,0,0
"('cell', 979)",0,2,2,3,0,7,0
"('cell', 959)",0,2,1,1,0,5,0
"('cell', 925)",0,1,5,0,0,8,0
"('cell', 963)",0,0,2,1,0,8,1
"('cell', 881)",0,0,6,1,1,3,1
"('cell', 949)",0,0,2,2,0,2,1
"('cell', 923)",0,0,5,1,1,6,1
"('cell', 948)",0,0,4,2,0,4,1
"('cell', 531)",0,0,2,4,0,10,0
"('cell', 329)",0,0,6,4,3,9,0
"('cell', 336)",0,0,3,4,2,7,0
"('cell', 274)",0,0,3,3,2,8,0
"('cell', 597)",0,0,1,5,0,0,0
"('cell', 600)",0,0,2,10,0,4,0
"('cell', 879)",0,0,4,7,0,1,1
"('cell', 895)",0,0,5,9,1,2,1
"('cell', 204)",0,0,2,2,0,4,0
"('cell', 221)",0,0,0,1,0,0,0
"('cell', 199)",0,0,0,2,0,0,0
"('cell', 57)",0,0,3,2,1,6,2
"('cell', 767)",0,0,0,1,0,1,2
"('cell', 692)",0,0,0,1,0,3,2
"('cell', 699)",0,0,0,1,0,3,1
"('cell', 693)",0,0,1,1,0,4,1
"('cell', 682)",0,0,4,1,0,6,0
"('cell', 936)",0,0,3,2,1,0,4
"('cell', 834)",0,0,5,5,0,4,0
"('cell', 891)",0,0,1,3,0,4,0
"('cell', 888)",0,0,2,6,0,2,0
"('cell', 874)",0,0,2,9,0,1,1
"('cell', 962)",0,0,1,11,1,0,1
"('cell', 943)",0,0,1,8,0,0,0
"('cell', 674)",0,1,1,5,2,3,1
"('cell', 679)",0,0,2,9,2,4,1
"('cell', 655)",0,0,5,2,0,7,0
"('cell', 635)",0,0,3,2,0,8,1
"('cell', 606)",0,0,1,0,0,1,1
"('cell', 590)",0,0,0,0,0,2,0
"('cell', 596)",0,0,2,0,0,0,0
"('cell', 607)",0,0,2,0,0,4,1
"('cell', 622)",0,0,2,0,0,3,3
"('cell', 613)",0,0,2,0,0,1,3
"('cell', 524)",0,0,1,2,4,8,0
"('cell', 233)",0,0,0,0,0,1,0
"('cell', 260)",0,0,0,1,0,1,0
"('cell', 228)",0,0,0,3,0,2,0
"('cell', 265)",0,0,0,2,0,1,0
"('cell', 188)",0,0,1,1,0,1,0
"('cell', 209)",0,0,1,2,0,2,0
"('cell', 189)",0,0,1,1,0,1,0
"('cell', 175)",0,0,3,1,0,2,0
"('cell', 80)",0,0,5,2,1,1,0
"('cell', 47)",0,0,3,0,0,6,2
"('cell', 757)",0,0,1,0,0,0,0
"('cell', 728)",0,0,1,1,0,0,0
"('cell', 732)",0,0,1,1,0,5,0
"('cell', 761)",0,0,5,0,0,10,0
"('cell', 774)",0,0,1,0,0,0,2
"('cell', 738)",0,0,0,1,0,0,1
"('cell', 754)",0,0,0,1,0,0,2
"('cell', 646)",0,0,4,0,0,6,4
"('cell', 857)",0,0,2,4,0,3,0
"('cell', 873)",0,0,2,2,0,5,0
"('cell', 846)",0,0,3,11,0,7,0
"('cell', 864)",0,0,1,5,0,2,0
"('cell', 762)",0,0,1,1,3,4,2
"('cell', 585)",0,0,1,1,6,5,0
"('cell', 304)",0,0,0,1,0,0,0
"('cell', 276)",0,0,0,2,0,1,0
"('cell', 291)",0,0,0,1,0,0,0
"('cell', 360)",0,1,8,4,0,6,1
"('cell', 229)",0,0,2,3,0,3,0
"('cell', 192)",0,0,0,1,0,0,0
"('cell', 187)",0,0,0,1,0,0,0
"('cell', 179)",0,0,2,2,0,1,0
"('cell', 208)",0,0,0,0,0,1,0
"('cell', 205)",0,0,0,0,0,1,0
"('cell', 174)",0,0,0,3,0,0,0
"('cell', 182)",0,0,0,2,0,0,0
"('cell', 168)",0,0,0,2,0,1,0
"('cell', 195)",0,0,0,1,0,0,0
"('cell', 160)",0,0,0,3,0,1,0
"('cell', 172)",0,0,0,2,0,0,0
"('cell', 190)",0,0,0,1,0,0,0
"('cell', 736)",0,0,3,2,2,3,5
"('cell', 753)",0,0,1,2,3,3,1
"('cell', 741)",0,0,1,0,3,3,2
"('cell', 698)",0,0,8,3,0,5,0
"('cell', 323)",0,0,2,5,0,3,0
"('cell', 356)",0,0,1,3,0,1,0
"('cell', 333)",0,0,1,3,0,1,0
"('cell', 305)",0,0,1,2,0,3,0
"('cell', 309)",0,0,3,5,0,4,0
"('cell', 293)",0,0,0,2,0,4,0
