,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2381)",0,0,0,0,0,1,0
"('cell', 2152)",0,3,0,0,0,2,0
"('cell', 318)",0,0,1,0,0,2,0
"('cell', 296)",0,0,1,0,0,3,0
"('cell', 236)",0,0,0,0,0,1,0
"('cell', 214)",0,0,0,0,0,1,0
"('cell', 230)",0,0,0,0,0,1,0
"('cell', 570)",0,1,0,1,0,1,0
"('cell', 566)",0,1,0,1,0,2,0
"('cell', 606)",0,1,0,2,0,0,0
"('cell', 549)",0,0,0,1,0,3,0
"('cell', 545)",0,1,0,1,0,4,0
"('cell', 513)",0,1,3,0,0,6,0
"('cell', 735)",0,1,0,1,0,0,0
"('cell', 267)",0,0,0,0,0,1,0
"('cell', 182)",0,0,1,0,0,1,0
"('cell', 47)",0,0,0,3,0,1,0
"('cell', 65)",0,0,0,2,0,1,0
"('cell', 63)",0,0,0,2,0,1,0
"('cell', 14)",0,0,0,3,0,1,0
"('cell', 2)",0,0,0,2,0,0,0
"('cell', 30)",0,0,0,0,0,1,0
"('cell', 303)",0,3,0,0,0,0,0
"('cell', 315)",0,2,0,0,0,0,0
"('cell', 1454)",0,0,3,0,2,2,0
"('cell', 1323)",0,0,0,1,0,1,0
"('cell', 1247)",0,0,0,0,0,2,0
"('cell', 1215)",0,0,1,0,0,5,0
"('cell', 1245)",0,0,0,0,0,3,0
"('cell', 1067)",0,1,0,0,0,0,0
"('cell', 597)",0,0,1,1,0,0,0
"('cell', 511)",0,0,1,1,0,0,0
"('cell', 406)",0,0,1,1,0,0,0
"('cell', 540)",0,0,1,1,0,0,0
"('cell', 873)",0,1,0,0,0,0,0
"('cell', 842)",0,1,0,0,0,0,0
"('cell', 1064)",0,0,1,0,0,1,0
"('cell', 1037)",0,1,1,0,0,1,0
"('cell', 1143)",0,0,1,0,0,2,0
"('cell', 1112)",0,0,1,0,0,2,0
"('cell', 1126)",0,0,1,0,0,4,0
"('cell', 1187)",0,0,1,0,0,0,0
"('cell', 1523)",0,0,2,0,0,8,0
"('cell', 1455)",0,0,1,0,0,4,0
"('cell', 1471)",0,0,1,0,0,4,0
"('cell', 1399)",0,0,1,0,0,5,0
"('cell', 451)",0,0,1,0,0,0,0
"('cell', 363)",0,0,0,0,0,3,0
"('cell', 369)",0,0,1,0,0,2,0
"('cell', 341)",0,0,0,0,0,3,0
"('cell', 373)",0,0,1,0,0,2,0
"('cell', 2712)",0,1,0,1,0,1,0
"('cell', 2745)",0,1,0,1,0,1,0
"('cell', 2205)",0,1,0,0,0,0,1
"('cell', 2359)",0,1,1,0,0,3,1
"('cell', 2355)",0,0,1,0,0,5,0
"('cell', 2342)",0,0,0,0,0,2,0
"('cell', 2211)",0,2,0,0,0,0,0
"('cell', 2289)",0,0,0,0,0,0,1
"('cell', 2365)",0,0,1,0,0,2,0
"('cell', 2330)",0,0,0,0,0,2,0
"('cell', 2329)",0,0,1,0,0,2,1
"('cell', 2373)",0,0,1,0,0,4,0
"('cell', 2489)",0,1,1,0,0,1,0
"('cell', 2449)",0,1,1,0,0,4,0
"('cell', 2535)",0,2,1,0,0,0,0
"('cell', 2634)",0,1,1,0,0,0,0
"('cell', 2590)",0,2,0,0,0,0,0
"('cell', 2615)",0,2,1,0,0,0,0
"('cell', 1070)",0,1,1,0,0,6,0
"('cell', 1204)",0,2,0,0,0,0,0
"('cell', 1238)",0,2,0,0,0,0,0
"('cell', 1158)",0,1,0,0,0,0,0
"('cell', 1397)",0,0,1,0,0,1,0
"('cell', 1251)",0,3,0,0,0,0,0
"('cell', 1486)",0,1,0,1,0,0,0
"('cell', 1493)",0,1,0,0,0,1,0
"('cell', 1466)",0,1,0,0,0,0,0
"('cell', 1509)",0,1,0,1,0,0,0
"('cell', 1576)",0,1,1,0,0,2,0
"('cell', 1349)",0,1,0,1,0,0,0
"('cell', 1711)",0,2,2,0,0,6,0
"('cell', 791)",0,0,1,0,0,2,0
"('cell', 835)",0,0,2,0,0,3,0
"('cell', 2129)",0,0,0,1,0,0,0
"('cell', 2108)",0,0,0,1,0,0,0
"('cell', 2024)",0,0,0,0,0,5,0
"('cell', 1398)",0,0,0,1,0,2,0
"('cell', 1657)",0,0,0,1,0,2,0
"('cell', 1709)",0,0,2,1,0,2,0
"('cell', 1790)",0,0,1,1,0,1,0
"('cell', 1747)",0,0,4,1,1,4,0
"('cell', 1838)",0,0,2,0,0,3,0
"('cell', 1878)",0,0,0,0,0,2,0
"('cell', 1697)",0,0,1,1,0,1,0
"('cell', 620)",0,1,0,1,1,1,0
"('cell', 1095)",0,0,1,0,0,4,0
"('cell', 1045)",0,0,1,0,0,2,0
"('cell', 1145)",0,1,1,0,0,1,0
"('cell', 2581)",0,0,2,0,0,1,0
"('cell', 2687)",0,0,0,2,0,3,0
"('cell', 2666)",0,0,0,0,0,2,0
"('cell', 2682)",0,0,0,1,0,4,0
"('cell', 2669)",0,0,0,1,0,0,0
"('cell', 2707)",0,0,0,2,0,4,0
"('cell', 2719)",0,0,0,2,0,2,0
"('cell', 2716)",0,0,0,2,0,0,0
"('cell', 2675)",0,0,1,0,0,1,0
"('cell', 2703)",0,0,1,1,0,1,0
"('cell', 2672)",0,0,1,1,0,2,0
"('cell', 2686)",0,0,1,1,0,2,0
"('cell', 2635)",0,0,1,1,0,0,0
"('cell', 2578)",0,0,2,0,0,0,0
"('cell', 2315)",0,0,3,0,0,4,0
"('cell', 2291)",0,0,1,0,0,1,0
"('cell', 2429)",0,0,0,0,0,4,0
"('cell', 2470)",0,0,0,0,0,2,0
"('cell', 2385)",0,0,0,0,0,3,0
"('cell', 2150)",0,2,0,0,3,7,0
"('cell', 2167)",0,2,0,0,0,3,0
"('cell', 2450)",0,0,0,0,2,4,0
"('cell', 122)",0,1,0,0,0,5,0
"('cell', 335)",0,2,0,0,0,2,0
"('cell', 332)",0,0,2,0,0,4,0
"('cell', 53)",0,0,0,0,0,3,0
"('cell', 70)",0,0,0,0,0,3,0
"('cell', 124)",0,0,0,0,0,2,0
"('cell', 83)",0,0,0,0,0,2,0
"('cell', 446)",0,0,4,0,0,7,0
"('cell', 188)",0,1,0,0,0,2,0
"('cell', 200)",0,1,0,0,0,2,0
"('cell', 172)",0,1,0,0,0,4,0
"('cell', 167)",0,2,0,0,0,2,0
"('cell', 219)",0,2,0,0,0,0,0
"('cell', 194)",0,2,0,0,0,0,0
"('cell', 218)",0,2,0,0,0,0,0
"('cell', 301)",0,2,0,0,0,0,0
"('cell', 192)",0,2,0,0,0,3,0
"('cell', 133)",0,1,0,0,0,5,0
"('cell', 143)",0,2,0,0,0,4,0
"('cell', 163)",0,1,0,0,0,5,0
"('cell', 1022)",0,0,1,0,0,1,0
"('cell', 1058)",0,1,1,0,0,1,0
"('cell', 490)",0,1,0,1,0,3,0
"('cell', 546)",0,1,1,0,0,3,0
"('cell', 552)",0,1,1,1,0,4,0
"('cell', 530)",0,1,2,0,0,5,0
"('cell', 768)",0,2,1,1,0,0,0
"('cell', 737)",0,2,1,1,0,0,0
"('cell', 726)",0,1,1,1,0,0,0
"('cell', 713)",0,2,1,1,0,0,0
"('cell', 639)",0,0,0,1,0,0,0
"('cell', 39)",0,0,0,1,0,4,0
"('cell', 284)",0,2,0,0,0,0,0
"('cell', 262)",0,0,1,0,0,5,0
"('cell', 292)",0,0,0,0,0,2,0
"('cell', 253)",0,0,1,0,0,3,0
"('cell', 226)",0,0,1,0,0,2,0
"('cell', 153)",0,0,1,1,0,2,0
"('cell', 240)",0,2,0,0,0,0,0
"('cell', 60)",0,0,1,0,0,3,0
"('cell', 138)",0,1,1,0,1,4,0
"('cell', 28)",0,0,2,0,0,3,0
"('cell', 228)",0,3,0,0,0,0,0
"('cell', 101)",0,1,1,0,0,3,0
"('cell', 193)",0,2,0,0,0,0,0
"('cell', 18)",0,1,0,0,0,0,0
"('cell', 64)",0,1,0,0,0,0,0
"('cell', 118)",0,1,0,0,0,0,0
"('cell', 158)",0,2,0,0,0,0,0
"('cell', 132)",0,1,0,0,0,0,0
"('cell', 437)",0,0,0,2,0,0,0
"('cell', 654)",0,0,0,1,0,0,0
"('cell', 427)",0,0,0,1,0,0,0
"('cell', 426)",0,0,0,2,0,0,0
"('cell', 304)",0,2,0,0,0,0,0
"('cell', 422)",0,1,0,0,0,0,0
"('cell', 1047)",0,1,2,0,0,9,0
"('cell', 1232)",0,1,0,0,0,5,0
"('cell', 1334)",0,1,1,0,0,3,0
"('cell', 1280)",0,0,0,0,0,3,0
"('cell', 1279)",0,0,0,0,0,3,0
"('cell', 1319)",0,0,0,0,0,1,0
"('cell', 1378)",0,0,0,1,0,1,0
"('cell', 1428)",0,0,0,1,0,0,0
"('cell', 1186)",0,0,1,0,0,5,0
"('cell', 1163)",0,0,0,0,0,2,0
"('cell', 1159)",0,0,0,0,0,3,0
"('cell', 1121)",0,0,0,0,0,3,0
"('cell', 1138)",0,0,1,0,0,4,0
"('cell', 1122)",0,0,1,0,0,6,0
"('cell', 334)",0,0,0,1,0,5,0
"('cell', 393)",0,0,2,1,0,2,0
"('cell', 557)",0,0,1,1,0,0,0
"('cell', 472)",0,0,1,0,0,1,0
"('cell', 533)",0,0,1,0,0,1,0
"('cell', 709)",0,1,0,0,0,1,0
"('cell', 750)",0,1,0,0,0,1,0
"('cell', 622)",0,0,0,1,0,0,0
"('cell', 510)",0,0,1,0,0,0,0
"('cell', 591)",0,0,0,0,0,1,0
"('cell', 803)",0,1,0,0,0,0,0
"('cell', 762)",0,1,0,0,0,0,0
"('cell', 1272)",0,0,1,0,0,2,0
"('cell', 1363)",0,0,1,0,0,4,0
"('cell', 1293)",0,0,1,0,0,3,0
"('cell', 1290)",0,0,1,0,0,3,0
"('cell', 1237)",0,0,1,0,0,0,0
"('cell', 1198)",0,0,1,0,0,0,0
"('cell', 1216)",0,0,1,0,0,2,0
"('cell', 1134)",0,1,0,0,0,0,0
"('cell', 320)",0,0,0,0,0,4,0
"('cell', 333)",0,0,1,0,0,5,0
"('cell', 401)",0,0,1,0,0,2,0
"('cell', 2702)",0,2,1,1,0,5,0
"('cell', 2685)",0,2,1,1,0,3,0
"('cell', 2722)",0,2,0,1,0,2,0
"('cell', 2701)",0,1,0,1,0,0,0
"('cell', 2474)",0,0,1,0,0,2,0
"('cell', 2632)",0,1,1,0,0,2,0
"('cell', 2524)",0,1,2,1,0,5,0
"('cell', 1337)",0,2,0,1,0,0,0
"('cell', 1252)",0,2,0,0,0,0,0
"('cell', 1304)",0,1,0,0,0,0,0
"('cell', 1277)",0,1,0,0,0,0,0
"('cell', 1285)",0,1,0,0,0,0,0
"('cell', 1203)",0,2,0,0,0,0,0
"('cell', 1119)",0,0,1,0,0,3,0
"('cell', 1097)",0,0,1,0,0,6,0
"('cell', 1082)",0,0,2,0,0,6,0
"('cell', 1172)",0,1,1,0,0,2,0
"('cell', 1131)",0,1,0,0,0,2,0
"('cell', 1489)",0,0,1,0,0,4,0
"('cell', 1377)",0,1,0,0,0,0,0
"('cell', 1315)",0,3,0,0,0,0,0
"('cell', 1421)",0,2,0,0,0,0,0
"('cell', 1155)",0,4,2,1,0,4,0
"('cell', 1213)",0,2,0,0,0,0,0
"('cell', 1269)",0,1,0,0,0,0,0
"('cell', 1298)",0,1,0,0,0,0,0
"('cell', 1355)",0,1,0,0,0,0,0
"('cell', 1609)",0,1,2,0,0,4,0
"('cell', 1588)",0,1,1,0,0,3,0
"('cell', 1577)",0,2,1,0,0,3,0
"('cell', 1642)",0,2,1,0,0,7,0
"('cell', 2704)",0,2,0,1,0,0,0
"('cell', 2728)",0,1,0,1,0,0,0
"('cell', 2657)",0,2,0,1,0,0,0
"('cell', 2808)",0,4,0,1,0,0,0
"('cell', 2785)",0,3,0,0,0,0,0
"('cell', 2740)",0,6,0,1,0,0,0
"('cell', 2714)",0,4,0,0,0,1,0
"('cell', 1728)",0,2,1,1,0,7,0
"('cell', 2074)",0,0,0,0,0,4,0
"('cell', 1969)",0,0,0,0,0,9,0
"('cell', 1542)",0,0,1,1,0,3,0
"('cell', 1581)",0,0,0,1,0,2,0
"('cell', 1487)",0,0,0,1,0,2,0
"('cell', 1452)",0,0,3,1,0,3,0
"('cell', 1362)",0,0,4,0,0,2,0
"('cell', 1369)",0,0,3,0,0,2,0
"('cell', 2146)",0,0,3,0,0,3,0
"('cell', 2128)",0,0,3,0,0,3,0
"('cell', 783)",0,0,2,0,0,3,0
"('cell', 812)",0,0,3,0,0,4,0
"('cell', 754)",0,0,2,1,1,3,0
"('cell', 782)",0,0,1,0,0,1,0
"('cell', 1253)",0,4,0,0,0,0,0
"('cell', 1314)",0,5,0,0,0,0,0
"('cell', 1209)",0,2,0,0,0,0,0
"('cell', 1182)",0,1,1,0,0,0,0
"('cell', 1227)",0,3,1,0,0,0,0
"('cell', 1270)",0,4,0,0,0,0,0
"('cell', 1235)",0,2,0,0,0,0,0
"('cell', 1181)",0,2,0,0,0,0,0
"('cell', 1177)",0,2,1,0,0,2,0
"('cell', 1147)",0,2,1,0,0,2,0
"('cell', 1223)",0,2,1,0,0,0,0
"('cell', 1196)",0,2,1,0,0,0,0
"('cell', 1130)",0,1,1,0,0,3,0
"('cell', 846)",0,0,3,0,0,7,0
"('cell', 882)",0,0,2,0,0,4,0
"('cell', 925)",0,0,1,0,0,4,0
"('cell', 965)",0,0,1,0,0,4,0
"('cell', 1002)",0,0,2,0,0,5,0
"('cell', 953)",0,0,1,0,0,0,0
"('cell', 799)",0,1,2,0,0,1,0
"('cell', 2723)",0,0,1,3,0,2,0
"('cell', 2668)",0,1,1,2,0,2,0
"('cell', 2757)",0,0,0,3,0,2,0
"('cell', 2695)",0,0,1,2,0,3,0
"('cell', 2738)",0,0,1,4,0,2,0
"('cell', 2561)",0,0,2,0,0,1,0
"('cell', 2539)",0,0,1,0,0,0,0
"('cell', 2542)",0,0,3,0,0,1,0
"('cell', 2582)",0,0,5,0,0,1,0
"('cell', 2234)",0,0,1,0,0,1,0
"('cell', 2276)",0,0,1,0,0,0,0
"('cell', 2378)",0,0,1,0,0,6,0
"('cell', 2559)",0,0,0,1,0,3,0
"('cell', 2503)",0,0,0,1,1,5,0
"('cell', 2475)",0,0,0,0,1,3,0
"('cell', 2527)",0,0,0,1,0,4,0
"('cell', 2058)",0,1,2,0,0,8,0
"('cell', 2122)",0,3,0,0,0,4,0
"('cell', 2116)",0,2,0,0,0,5,0
"('cell', 2104)",0,2,1,0,0,4,0
"('cell', 2173)",0,3,0,0,0,2,0
"('cell', 2115)",0,3,1,0,0,5,0
"('cell', 2274)",0,3,3,0,0,6,0
"('cell', 2326)",0,3,0,0,0,2,0
"('cell', 2314)",0,3,0,0,0,0,0
"('cell', 2360)",0,4,0,0,0,0,0
"('cell', 2295)",0,3,0,0,0,0,0
"('cell', 2469)",0,0,0,0,0,1,0
"('cell', 2403)",0,2,0,0,0,0,0
"('cell', 2168)",0,1,0,1,5,5,0
"('cell', 2320)",0,1,0,1,1,3,0
"('cell', 2416)",0,0,0,1,2,4,0
"('cell', 93)",0,0,0,0,0,4,0
"('cell', 298)",0,2,0,0,0,1,0
"('cell', 336)",0,2,0,0,0,0,0
"('cell', 378)",0,2,1,0,0,2,0
"('cell', 392)",0,1,1,0,0,3,0
"('cell', 372)",0,0,2,0,0,4,0
"('cell', 400)",0,1,3,0,0,4,0
"('cell', 346)",0,1,0,0,0,2,0
"('cell', 347)",0,2,0,0,0,1,0
"('cell', 41)",0,0,0,0,0,2,0
"('cell', 76)",0,0,0,0,0,1,0
"('cell', 50)",0,0,0,0,0,2,0
"('cell', 59)",0,0,0,0,0,1,0
"('cell', 35)",0,0,0,0,0,2,0
"('cell', 87)",0,0,1,1,0,2,0
"('cell', 111)",0,0,0,0,0,1,0
"('cell', 273)",0,0,1,0,0,3,0
"('cell', 1062)",0,1,0,0,0,0,0
"('cell', 1195)",0,1,0,0,0,0,0
"('cell', 1032)",0,1,1,0,0,0,0
"('cell', 983)",0,0,1,0,0,0,0
"('cell', 252)",0,0,0,0,0,1,0
"('cell', 184)",0,0,0,0,0,2,0
"('cell', 524)",0,1,0,0,0,3,0
"('cell', 548)",0,1,0,2,0,0,0
"('cell', 512)",0,1,0,0,0,5,0
"('cell', 565)",0,1,0,1,0,2,0
"('cell', 368)",0,0,1,0,0,4,0
"('cell', 390)",0,0,1,0,0,4,0
"('cell', 382)",0,0,0,0,0,3,0
"('cell', 289)",0,0,1,0,0,6,0
"('cell', 387)",0,0,1,0,0,6,0
"('cell', 861)",0,0,1,0,1,5,0
"('cell', 868)",0,2,2,0,1,4,0
"('cell', 851)",0,0,0,0,0,3,0
"('cell', 772)",0,2,0,1,0,1,0
"('cell', 821)",0,2,1,0,0,1,0
"('cell', 774)",0,1,0,1,0,0,0
"('cell', 741)",0,2,0,1,0,0,0
"('cell', 736)",0,1,1,0,0,0,0
"('cell', 864)",0,2,2,0,0,7,0
"('cell', 844)",0,2,1,0,0,7,0
"('cell', 838)",0,2,2,0,0,2,0
"('cell', 798)",0,2,1,2,0,3,0
"('cell', 780)",0,1,0,2,0,1,0
"('cell', 746)",0,3,0,2,0,0,0
"('cell', 809)",0,2,1,1,0,3,0
"('cell', 123)",0,0,2,0,0,0,0
"('cell', 58)",0,0,0,0,0,1,0
"('cell', 317)",0,1,0,0,0,0,0
"('cell', 313)",0,1,0,0,0,0,0
"('cell', 358)",0,0,0,0,0,2,0
"('cell', 119)",0,1,0,0,0,0,0
"('cell', 120)",0,1,0,2,0,0,0
"('cell', 181)",0,1,0,0,0,0,0
"('cell', 208)",0,2,0,0,0,0,0
"('cell', 165)",0,0,0,2,0,0,0
"('cell', 152)",0,2,0,0,0,0,0
"('cell', 157)",0,1,0,0,0,0,0
"('cell', 134)",0,1,0,0,0,0,0
"('cell', 90)",0,1,0,1,0,0,0
"('cell', 141)",0,2,0,0,0,0,0
"('cell', 98)",0,1,0,0,0,0,0
"('cell', 45)",0,0,0,1,0,0,0
"('cell', 356)",0,1,0,0,0,0,0
"('cell', 353)",0,1,0,0,0,0,0
"('cell', 413)",0,1,0,1,0,0,0
"('cell', 384)",0,0,0,1,0,0,0
"('cell', 266)",0,2,0,0,0,0,0
"('cell', 264)",0,1,0,0,0,0,0
"('cell', 259)",0,1,0,0,0,0,0
"('cell', 339)",0,1,0,0,0,0,0
"('cell', 222)",0,2,0,0,0,0,0
"('cell', 246)",0,1,0,0,0,3,0
"('cell', 203)",0,1,0,0,1,4,0
"('cell', 308)",0,2,1,0,0,1,0
"('cell', 279)",0,0,0,0,0,2,0
"('cell', 375)",0,2,1,1,0,0,0
"('cell', 302)",0,2,1,0,0,0,0
"('cell', 541)",0,0,0,2,0,0,0
"('cell', 605)",0,0,0,2,0,0,0
"('cell', 585)",0,0,0,2,0,0,0
"('cell', 580)",0,0,0,2,0,0,0
"('cell', 145)",0,2,0,0,0,0,0
"('cell', 131)",0,1,0,0,0,0,0
"('cell', 247)",0,1,0,0,0,0,0
"('cell', 271)",0,2,0,0,0,0,0
"('cell', 255)",0,3,0,0,0,0,0
"('cell', 282)",0,3,0,0,0,0,0
"('cell', 237)",0,4,0,0,0,0,0
"('cell', 196)",0,2,0,0,0,0,0
"('cell', 185)",0,2,0,0,0,0,0
"('cell', 220)",0,2,0,0,0,0,0
"('cell', 242)",0,2,0,0,0,0,0
"('cell', 164)",0,1,0,0,0,0,0
"('cell', 665)",0,0,1,0,0,0,0
"('cell', 613)",0,0,0,1,0,0,0
"('cell', 618)",0,0,1,1,0,0,0
"('cell', 677)",0,0,1,0,0,0,0
"('cell', 542)",0,0,0,2,0,0,0
"('cell', 587)",0,0,0,1,0,0,0
"('cell', 473)",0,0,0,1,0,0,0
"('cell', 700)",0,0,2,0,0,0,0
"('cell', 688)",0,0,2,0,0,0,0
"('cell', 340)",0,1,0,0,0,0,0
"('cell', 380)",0,1,0,0,0,0,0
"('cell', 717)",0,3,0,1,0,0,0
"('cell', 1089)",0,1,1,0,0,3,0
"('cell', 1063)",0,1,2,0,0,6,0
"('cell', 1197)",0,0,1,0,1,7,0
"('cell', 1436)",0,0,3,0,2,2,0
"('cell', 1374)",0,0,2,0,0,3,0
"('cell', 1306)",0,0,3,0,0,6,0
"('cell', 1278)",0,0,2,0,0,8,0
"('cell', 1289)",0,0,3,0,0,5,0
"('cell', 1236)",0,0,2,0,0,4,0
"('cell', 1322)",0,0,2,0,0,3,0
"('cell', 1091)",0,0,0,0,0,7,0
"('cell', 960)",0,1,0,0,0,0,0
"('cell', 1023)",0,1,0,0,0,0,0
"('cell', 1020)",0,1,0,0,0,0,0
"('cell', 647)",0,0,1,0,0,0,0
"('cell', 572)",0,0,1,0,0,1,0
"('cell', 616)",0,0,0,0,0,1,0
"('cell', 669)",0,1,0,0,0,1,0
"('cell', 352)",0,0,1,0,0,1,0
"('cell', 738)",0,1,0,0,0,1,0
"('cell', 547)",0,0,1,1,0,0,0
"('cell', 760)",0,1,0,0,0,0,0
"('cell', 706)",0,0,0,0,0,1,0
"('cell', 659)",0,0,0,0,0,1,0
"('cell', 699)",0,1,0,0,0,1,0
"('cell', 655)",0,0,0,0,0,1,0
"('cell', 831)",0,1,0,0,0,0,0
"('cell', 855)",0,1,0,0,0,0,0
"('cell', 1412)",0,0,1,0,0,2,0
"('cell', 1500)",0,0,1,0,0,0,0
"('cell', 850)",0,0,2,0,0,4,0
"('cell', 399)",0,0,1,1,0,2,0
"('cell', 374)",0,0,1,0,0,3,0
"('cell', 324)",0,0,0,0,0,6,0
"('cell', 337)",0,0,1,1,0,5,0
"('cell', 436)",0,0,1,1,0,1,0
"('cell', 432)",0,0,1,1,0,0,0
"('cell', 2743)",0,1,0,3,0,0,0
"('cell', 2681)",0,1,0,2,0,0,0
"('cell', 2737)",0,1,0,3,0,0,0
"('cell', 2765)",0,0,0,4,0,0,0
"('cell', 2796)",0,0,0,4,0,0,0
"('cell', 2611)",0,1,0,1,0,0,0
"('cell', 2510)",0,1,0,0,0,2,0
"('cell', 2502)",0,0,1,0,0,1,0
"('cell', 2496)",0,0,0,0,0,2,0
"('cell', 2465)",0,0,0,0,0,2,0
"('cell', 2411)",0,0,1,0,0,1,0
"('cell', 2370)",0,0,0,0,0,2,0
"('cell', 2383)",0,0,0,0,0,2,0
"('cell', 2557)",0,1,2,1,1,2,0
"('cell', 2566)",0,2,3,1,0,1,0
"('cell', 2589)",0,1,4,0,1,4,0
"('cell', 2599)",0,1,1,0,0,2,0
"('cell', 2501)",0,1,3,1,0,5,0
"('cell', 2351)",0,1,2,0,0,4,1
"('cell', 1565)",0,1,3,0,0,9,0
"('cell', 1360)",0,5,0,1,0,0,0
"('cell', 1510)",0,0,0,0,0,5,0
"('cell', 1476)",0,1,0,0,0,4,0
"('cell', 1354)",0,4,0,0,0,0,0
"('cell', 1386)",0,2,0,0,0,0,0
"('cell', 1305)",0,5,0,0,0,0,0
"('cell', 1302)",0,6,0,0,0,0,0
"('cell', 1525)",0,1,0,0,0,3,0
"('cell', 1453)",0,2,0,0,0,0,0
"('cell', 1631)",0,1,0,2,0,0,0
"('cell', 1552)",0,4,0,3,0,0,0
"('cell', 1611)",0,2,1,2,0,2,0
"('cell', 1534)",0,2,0,1,0,0,0
"('cell', 1605)",0,3,0,4,0,0,0
"('cell', 1434)",0,2,0,3,0,0,0
"('cell', 1431)",0,2,0,4,0,0,0
"('cell', 1276)",0,6,1,1,0,1,0
"('cell', 1234)",0,5,1,1,0,2,0
"('cell', 1275)",0,5,2,2,0,5,0
"('cell', 1267)",0,2,1,0,0,7,0
"('cell', 1333)",0,3,0,1,0,3,0
"('cell', 2245)",0,1,5,0,0,4,0
"('cell', 2797)",0,3,0,1,0,0,0
"('cell', 2604)",0,2,0,0,0,0,0
"('cell', 2483)",0,3,0,0,0,0,0
"('cell', 2546)",0,4,0,0,0,0,0
"('cell', 2784)",0,2,0,0,0,0,0
"('cell', 2776)",0,3,0,0,0,0,0
"('cell', 2731)",0,4,0,0,0,1,0
"('cell', 2755)",0,3,0,0,0,0,0
"('cell', 2706)",0,3,3,1,0,1,0
"('cell', 2732)",0,4,0,0,0,1,0
"('cell', 2711)",0,2,0,1,0,1,0
"('cell', 2744)",0,3,0,2,0,1,0
"('cell', 1718)",0,2,1,1,0,4,0
"('cell', 1727)",0,2,1,1,0,4,0
"('cell', 1658)",0,2,1,4,0,1,0
"('cell', 1683)",0,1,1,5,0,1,0
"('cell', 832)",0,1,1,1,0,7,0
"('cell', 843)",0,2,1,1,0,6,0
