,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 960)",0,0,1,0,1,3,0
"('cell', 944)",0,0,0,0,0,3,0
"('cell', 962)",0,0,1,0,3,4,0
"('cell', 2496)",0,0,0,1,0,0,0
"('cell', 2309)",0,0,0,1,0,0,0
"('cell', 2285)",0,0,0,1,0,0,0
"('cell', 2410)",0,0,1,0,0,0,0
"('cell', 2481)",0,0,0,1,0,0,0
"('cell', 2320)",0,0,1,0,0,0,0
"('cell', 2313)",0,0,1,0,0,0,0
"('cell', 2329)",0,0,1,0,0,0,0
"('cell', 2181)",0,1,0,2,0,0,0
"('cell', 2122)",0,0,6,1,1,3,0
"('cell', 1143)",0,1,0,0,2,2,0
"('cell', 1094)",0,1,3,0,2,3,0
"('cell', 1231)",0,0,0,0,5,2,1
"('cell', 1139)",0,1,4,0,4,2,1
"('cell', 1178)",0,1,0,0,2,1,0
"('cell', 1189)",0,0,0,0,3,1,0
"('cell', 1287)",0,0,0,0,2,0,0
"('cell', 1356)",0,0,1,0,1,2,0
"('cell', 1322)",0,0,1,0,2,2,0
"('cell', 1343)",0,0,1,0,4,3,0
"('cell', 1371)",0,0,0,0,1,0,0
"('cell', 1329)",0,0,0,0,1,0,0
"('cell', 1318)",0,0,0,0,3,1,1
"('cell', 1378)",0,0,0,0,1,0,0
"('cell', 1613)",0,1,2,0,0,2,0
"('cell', 1578)",0,1,2,0,0,2,0
"('cell', 1535)",0,0,4,0,1,2,0
"('cell', 1428)",0,1,2,0,2,4,0
"('cell', 1478)",0,1,1,0,1,2,0
"('cell', 1504)",0,1,0,0,0,0,0
"('cell', 1398)",0,0,1,0,0,3,0
"('cell', 429)",0,0,2,1,8,6,1
"('cell', 472)",0,0,4,1,12,5,1
"('cell', 716)",0,0,9,1,6,4,0
"('cell', 1962)",0,1,0,0,0,0,0
"('cell', 1984)",0,1,0,1,0,0,1
"('cell', 1923)",0,0,0,0,0,0,1
"('cell', 2030)",0,1,0,0,0,0,0
"('cell', 1912)",0,0,0,0,0,0,1
"('cell', 1943)",0,1,0,0,0,0,0
"('cell', 2003)",0,1,0,0,0,0,0
"('cell', 2077)",0,0,8,0,2,3,1
"('cell', 1740)",0,1,0,0,0,0,1
"('cell', 1768)",0,0,3,0,0,0,1
"('cell', 1706)",0,0,2,0,1,0,4
"('cell', 1705)",0,1,0,0,0,1,1
"('cell', 1781)",0,1,0,0,0,0,1
"('cell', 2042)",0,2,2,0,0,0,0
"('cell', 2013)",0,1,0,0,0,0,0
"('cell', 1952)",0,2,0,3,0,0,1
"('cell', 1977)",0,1,1,4,0,0,1
"('cell', 2028)",0,0,0,4,0,0,0
"('cell', 2000)",0,0,0,3,0,0,1
"('cell', 1961)",0,0,0,2,0,0,1
"('cell', 1956)",0,1,0,3,0,0,1
"('cell', 2024)",0,0,1,5,0,0,0
"('cell', 92)",0,0,5,0,4,2,0
"('cell', 90)",0,0,3,0,5,1,0
"('cell', 1227)",0,0,0,0,0,0,1
"('cell', 1049)",0,0,2,0,0,6,0
"('cell', 1069)",0,0,2,0,0,2,0
"('cell', 1014)",0,1,2,0,0,7,0
"('cell', 895)",0,0,2,0,0,5,0
"('cell', 2453)",0,0,0,4,0,0,0
"('cell', 2490)",0,0,0,2,0,0,0
"('cell', 2234)",0,0,0,2,0,0,0
"('cell', 1922)",0,0,0,1,0,0,0
"('cell', 1889)",0,1,1,3,0,0,0
"('cell', 1892)",0,1,1,3,0,0,0
"('cell', 1916)",0,0,1,2,0,0,0
"('cell', 1607)",0,2,0,2,0,0,0
"('cell', 2353)",0,0,0,2,0,0,0
"('cell', 2390)",0,0,0,1,0,0,0
"('cell', 2355)",0,0,0,2,0,3,0
"('cell', 2441)",0,0,0,4,0,0,0
"('cell', 2275)",0,0,0,4,0,5,0
"('cell', 749)",0,0,0,0,6,2,0
"('cell', 685)",0,0,0,2,0,2,0
"('cell', 150)",0,0,0,1,0,0,1
"('cell', 177)",0,0,0,1,0,0,1
"('cell', 203)",0,0,0,0,0,0,1
"('cell', 180)",0,0,0,1,0,0,1
"('cell', 223)",0,0,0,0,0,0,1
"('cell', 219)",0,0,0,0,0,0,1
"('cell', 458)",0,0,0,1,0,0,0
"('cell', 252)",0,0,0,1,0,0,0
"('cell', 636)",0,0,1,0,1,1,0
"('cell', 644)",0,0,1,0,0,0,0
"('cell', 710)",0,0,0,0,3,1,0
"('cell', 58)",0,0,1,0,1,9,0
"('cell', 1)",0,1,0,0,1,1,1
"('cell', 1035)",0,0,0,0,2,4,0
"('cell', 1087)",0,0,0,0,0,6,0
"('cell', 1162)",0,0,0,0,0,2,0
"('cell', 578)",0,0,0,0,0,3,0
"('cell', 913)",0,0,1,0,5,5,0
"('cell', 2469)",0,0,0,1,0,0,0
"('cell', 2472)",0,0,0,1,0,0,0
"('cell', 2458)",0,0,0,1,0,0,0
"('cell', 2422)",0,0,1,0,0,0,0
"('cell', 2450)",0,0,0,1,0,0,0
"('cell', 2429)",0,0,0,1,0,0,0
"('cell', 2236)",0,0,2,0,2,5,0
"('cell', 2263)",0,1,2,0,1,3,0
"('cell', 2279)",0,1,1,0,1,0,0
"('cell', 2299)",0,1,0,0,1,0,0
"('cell', 2321)",0,1,1,0,0,0,0
"('cell', 2248)",0,0,0,2,0,0,0
"('cell', 2260)",0,0,0,1,0,0,0
"('cell', 2062)",0,2,4,1,0,2,0
"('cell', 2108)",0,3,0,2,0,0,0
"('cell', 2076)",0,3,0,2,0,0,0
"('cell', 2078)",0,3,2,1,0,0,0
"('cell', 2090)",0,3,0,2,0,0,0
"('cell', 2195)",0,0,0,1,0,2,0
"('cell', 2143)",0,2,0,2,0,0,0
"('cell', 600)",0,0,0,0,0,1,0
"('cell', 549)",0,0,0,1,0,5,0
"('cell', 627)",0,0,0,0,0,1,0
"('cell', 668)",0,0,0,0,0,3,0
"('cell', 621)",0,0,0,0,0,3,0
"('cell', 764)",0,0,0,0,0,2,0
"('cell', 1115)",0,0,2,0,0,1,0
"('cell', 1272)",0,0,6,0,4,7,0
"('cell', 1651)",0,1,0,0,0,0,1
"('cell', 1767)",0,2,0,1,0,0,1
"('cell', 1732)",0,1,0,0,0,0,1
"('cell', 1672)",0,1,0,0,0,1,1
"('cell', 1667)",0,4,0,2,0,0,1
"('cell', 1722)",0,4,0,2,0,0,1
"('cell', 1635)",0,3,0,0,0,0,1
"('cell', 1490)",0,0,6,0,1,2,0
"('cell', 1472)",0,1,4,0,1,3,0
"('cell', 1505)",0,0,3,0,1,1,0
"('cell', 1468)",0,1,1,0,0,2,0
"('cell', 1572)",0,3,0,0,0,0,0
"('cell', 1596)",0,4,0,1,0,0,1
"('cell', 1524)",0,2,1,0,1,0,0
"('cell', 1534)",0,3,0,0,0,0,0
"('cell', 1624)",0,4,0,0,0,0,0
"('cell', 1563)",0,3,1,0,1,1,0
"('cell', 1532)",0,2,0,0,0,0,0
"('cell', 1533)",0,4,0,0,0,2,0
"('cell', 1451)",0,0,0,0,0,2,0
"('cell', 1595)",0,3,0,2,0,0,1
"('cell', 1577)",0,2,0,0,0,0,0
"('cell', 1112)",0,0,7,1,1,10,0
"('cell', 204)",0,0,1,0,1,3,0
"('cell', 369)",0,0,3,0,4,13,0
"('cell', 1735)",0,0,5,0,1,0,5
"('cell', 1905)",0,0,0,0,1,1,1
"('cell', 1853)",0,0,0,0,0,0,1
"('cell', 110)",0,0,7,0,6,2,0
"('cell', 99)",0,0,2,0,3,11,0
"('cell', 2100)",0,0,1,0,0,0,0
"('cell', 2026)",0,0,2,0,0,0,0
"('cell', 2051)",0,0,3,0,0,1,0
"('cell', 2071)",0,0,1,0,0,0,0
"('cell', 1989)",0,0,2,0,0,1,0
"('cell', 2015)",0,0,3,0,0,3,0
"('cell', 1140)",0,0,0,0,0,1,0
"('cell', 1160)",0,0,0,0,0,1,0
"('cell', 1142)",0,0,0,0,0,2,0
"('cell', 1071)",0,0,0,0,0,4,0
"('cell', 1044)",0,0,0,0,0,3,0
"('cell', 1011)",0,0,1,0,2,3,0
"('cell', 1102)",0,0,0,0,0,1,0
"('cell', 1042)",0,0,0,0,0,1,0
"('cell', 1349)",0,0,0,1,0,0,0
"('cell', 1208)",0,0,0,0,0,0,1
"('cell', 1393)",0,0,0,0,0,0,1
"('cell', 1438)",0,0,0,1,0,0,0
"('cell', 1383)",0,0,0,1,0,0,0
"('cell', 1375)",0,0,0,1,0,0,0
"('cell', 1447)",0,0,0,1,0,0,0
"('cell', 1496)",0,0,0,1,0,0,0
"('cell', 1118)",0,0,1,0,0,1,0
"('cell', 1114)",0,0,1,0,0,2,0
"('cell', 1106)",0,0,1,0,0,0,0
"('cell', 1175)",0,0,0,0,0,2,0
"('cell', 2474)",0,0,1,0,1,1,0
"('cell', 2456)",0,0,0,2,0,0,0
"('cell', 1964)",0,0,0,1,0,0,0
"('cell', 1901)",0,0,0,1,0,0,0
"('cell', 1880)",0,0,0,2,0,0,0
"('cell', 1620)",0,1,0,1,0,0,0
"('cell', 1604)",0,1,0,0,0,0,0
"('cell', 1849)",0,1,0,3,0,0,0
"('cell', 2079)",0,1,0,2,0,0,0
"('cell', 2172)",0,1,0,3,0,0,0
"('cell', 2132)",0,1,0,2,0,0,0
"('cell', 2089)",0,1,0,1,0,0,0
"('cell', 2083)",0,1,0,1,0,0,0
"('cell', 2276)",0,0,1,2,0,6,0
"('cell', 2304)",0,0,1,1,0,1,0
"('cell', 2281)",0,0,1,1,0,3,0
"('cell', 2303)",0,0,0,3,0,3,0
"('cell', 2326)",0,0,0,1,0,0,0
"('cell', 2305)",0,0,1,0,0,1,0
"('cell', 2359)",0,0,0,1,0,3,0
"('cell', 1019)",0,0,0,0,0,1,0
"('cell', 699)",0,0,0,1,1,3,0
"('cell', 635)",0,0,0,1,0,2,0
"('cell', 682)",0,0,0,0,0,1,0
"('cell', 711)",0,0,0,0,0,1,0
"('cell', 610)",0,0,0,0,3,10,0
"('cell', 1194)",0,1,0,0,0,0,0
"('cell', 231)",0,0,0,1,0,0,1
"('cell', 265)",0,0,0,1,0,0,0
"('cell', 256)",0,0,0,0,0,0,1
"('cell', 290)",0,0,0,0,0,0,1
"('cell', 181)",0,0,0,1,0,0,0
"('cell', 707)",0,0,1,0,3,0,0
"('cell', 754)",0,0,2,0,5,2,0
"('cell', 746)",0,0,1,0,6,1,0
"('cell', 706)",0,0,2,0,3,1,0
"('cell', 692)",0,0,1,0,2,0,0
"('cell', 32)",0,0,0,0,0,0,2
"('cell', 20)",0,0,0,0,0,0,3
"('cell', 15)",0,0,0,0,0,0,2
"('cell', 128)",0,1,0,2,0,0,0
"('cell', 162)",0,1,0,2,0,0,0
"('cell', 43)",0,0,0,0,0,0,2
"('cell', 26)",0,0,0,0,0,0,2
"('cell', 22)",0,0,0,0,0,0,2
"('cell', 24)",0,0,0,0,0,0,2
"('cell', 39)",0,0,0,0,0,0,2
"('cell', 52)",0,0,0,0,0,0,1
"('cell', 145)",0,1,0,4,0,0,0
"('cell', 194)",0,1,0,4,0,0,0
"('cell', 37)",0,0,0,0,0,0,2
"('cell', 120)",0,1,0,3,0,0,0
"('cell', 107)",0,1,0,2,0,0,0
"('cell', 1117)",0,0,0,0,1,4,0
"('cell', 1030)",0,0,0,0,2,5,0
"('cell', 678)",0,0,2,0,4,2,0
"('cell', 575)",0,0,0,0,0,1,0
"('cell', 618)",0,0,0,0,2,4,0
"('cell', 599)",0,0,0,0,1,5,0
"('cell', 735)",0,0,0,0,3,3,0
"('cell', 736)",0,0,0,0,5,3,0
"('cell', 730)",0,0,1,2,1,4,0
"('cell', 2360)",0,0,1,0,0,0,0
"('cell', 2342)",0,0,1,0,0,0,0
"('cell', 2419)",0,0,0,1,0,0,0
"('cell', 2357)",0,0,1,0,0,0,0
"('cell', 2347)",0,0,1,0,0,0,0
"('cell', 2368)",0,0,1,0,0,0,0
"('cell', 2379)",0,0,1,0,0,0,0
"('cell', 2392)",0,0,0,1,0,0,0
"('cell', 2251)",0,1,0,0,0,2,0
"('cell', 2283)",0,1,0,0,0,1,0
"('cell', 2265)",0,1,0,0,0,1,0
"('cell', 2256)",0,1,1,0,0,3,0
"('cell', 2249)",0,0,0,2,0,0,0
"('cell', 1985)",0,0,1,0,0,3,0
"('cell', 2031)",0,0,3,0,0,2,0
"('cell', 2021)",0,1,2,0,0,1,0
"('cell', 1944)",0,0,0,0,1,2,0
"('cell', 1983)",0,1,0,0,0,1,0
"('cell', 2196)",0,0,0,1,0,7,0
"('cell', 2218)",0,0,1,0,0,5,0
"('cell', 2204)",0,0,1,0,0,7,0
"('cell', 2188)",0,0,0,0,0,4,0
"('cell', 2173)",0,1,0,2,0,3,0
"('cell', 2112)",0,2,2,1,0,3,0
"('cell', 2155)",0,2,2,1,0,5,0
"('cell', 2145)",0,2,0,1,0,2,0
"('cell', 2088)",0,3,4,1,0,2,0
"('cell', 498)",0,0,1,0,1,9,0
"('cell', 539)",0,0,0,0,0,1,0
"('cell', 547)",0,0,0,1,0,0,0
"('cell', 584)",0,0,0,1,0,1,0
"('cell', 493)",0,0,0,1,0,5,0
"('cell', 505)",0,0,0,1,1,7,0
"('cell', 533)",0,0,0,1,0,3,0
"('cell', 697)",0,0,0,0,0,1,0
"('cell', 698)",0,0,1,0,0,5,0
"('cell', 593)",0,0,0,1,0,0,0
"('cell', 615)",0,0,0,1,0,0,0
"('cell', 558)",0,0,0,1,0,0,0
"('cell', 553)",0,0,0,1,0,0,0
"('cell', 489)",0,0,2,0,4,11,0
"('cell', 1070)",0,1,0,0,0,1,0
"('cell', 1132)",0,1,0,0,0,0,0
"('cell', 1055)",0,1,1,0,0,3,0
"('cell', 1050)",0,1,2,0,0,3,0
"('cell', 1138)",0,1,0,0,0,1,0
"('cell', 993)",0,0,6,0,2,10,0
"('cell', 948)",0,0,5,0,4,7,0
"('cell', 744)",0,0,7,0,9,0,0
"('cell', 215)",0,0,0,0,0,0,1
"('cell', 1861)",0,0,1,0,1,1,0
"('cell', 1809)",0,0,2,0,1,0,0
"('cell', 1875)",0,0,1,0,3,2,0
"('cell', 1925)",0,0,2,0,4,3,0
"('cell', 1787)",0,0,4,0,2,1,2
"('cell', 1827)",0,0,3,0,2,2,0
"('cell', 14)",0,0,4,0,2,3,1
"('cell', 929)",0,1,6,0,1,8,0
"('cell', 2126)",0,0,5,2,0,4,0
"('cell', 2109)",0,0,4,0,0,1,0
"('cell', 2151)",0,0,3,3,0,6,0
"('cell', 2138)",0,0,2,2,0,2,0
"('cell', 1935)",0,0,1,0,0,3,0
"('cell', 1810)",0,0,0,0,0,2,0
"('cell', 1546)",0,0,0,1,0,0,0
"('cell', 1669)",0,0,0,1,0,0,0
"('cell', 1161)",0,0,0,0,0,2,0
"('cell', 1147)",0,0,0,0,0,3,0
"('cell', 1134)",0,0,0,0,0,3,0
"('cell', 1213)",0,0,0,0,0,0,1
"('cell', 1000)",0,0,1,0,0,1,0
"('cell', 1023)",0,0,1,0,2,3,0
"('cell', 847)",0,0,0,0,0,2,0
"('cell', 1099)",0,0,1,0,0,0,0
"('cell', 1172)",0,0,1,0,0,0,0
"('cell', 1206)",0,1,0,0,0,0,0
"('cell', 1256)",0,1,0,0,0,0,0
"('cell', 1712)",0,0,3,1,0,5,0
"('cell', 1933)",0,0,0,1,0,0,0
"('cell', 1734)",0,0,0,0,0,0,1
"('cell', 1723)",0,0,0,0,0,0,1
"('cell', 2224)",0,1,0,6,0,0,0
"('cell', 2117)",0,1,0,5,0,0,0
"('cell', 2065)",0,0,0,4,0,0,0
"('cell', 2055)",0,1,0,1,0,0,0
"('cell', 2047)",0,1,0,0,0,0,0
"('cell', 2043)",0,1,0,1,0,0,0
"('cell', 2106)",0,2,0,2,0,0,0
"('cell', 2048)",0,0,0,1,0,0,0
"('cell', 2284)",0,0,1,1,0,5,0
"('cell', 2486)",0,0,2,0,1,3,0
"('cell', 2440)",0,0,0,1,0,0,0
"('cell', 2382)",0,0,0,4,0,0,0
"('cell', 1224)",0,0,0,1,0,0,0
"('cell', 863)",0,0,0,2,0,1,0
"('cell', 989)",0,0,0,1,0,0,0
"('cell', 1169)",0,0,0,1,0,0,0
"('cell', 1067)",0,0,0,0,0,1,0
"('cell', 667)",0,0,0,0,0,4,0
"('cell', 742)",0,0,0,0,0,1,0
"('cell', 226)",0,1,0,2,0,0,0
"('cell', 1164)",0,0,1,0,0,0,0
"('cell', 257)",0,1,0,3,0,0,0
"('cell', 235)",0,1,0,5,0,0,0
"('cell', 310)",0,0,0,2,0,0,0
"('cell', 220)",0,1,0,2,0,0,0
"('cell', 205)",0,0,0,1,0,0,0
"('cell', 34)",0,1,0,0,0,0,1
"('cell', 25)",0,1,0,0,0,0,1
"('cell', 27)",0,1,0,0,0,0,1
"('cell', 61)",0,1,2,0,1,1,2
"('cell', 28)",0,1,0,0,1,1,2
"('cell', 36)",0,1,1,0,1,5,2
"('cell', 54)",0,0,0,0,0,0,1
"('cell', 331)",0,0,0,2,0,0,0
"('cell', 292)",0,1,0,4,0,0,0
"('cell', 91)",0,0,0,1,0,0,1
"('cell', 1129)",0,0,0,0,0,5,0
"('cell', 1103)",0,0,0,0,0,6,0
"('cell', 1166)",0,0,0,0,0,3,0
"('cell', 590)",0,0,0,0,3,11,0
"('cell', 658)",0,0,0,0,2,2,0
"('cell', 693)",0,0,1,0,4,2,0
"('cell', 637)",0,0,1,0,2,1,0
"('cell', 616)",0,0,0,0,2,1,0
"('cell', 691)",0,0,0,0,1,3,0
"('cell', 673)",0,0,0,0,1,3,0
"('cell', 609)",0,0,0,0,0,1,0
"('cell', 790)",0,0,1,2,1,4,0
"('cell', 2380)",0,0,0,1,0,0,0
"('cell', 2324)",0,0,0,1,0,0,0
"('cell', 2338)",0,0,0,1,0,0,0
"('cell', 2361)",0,0,0,1,0,0,0
"('cell', 2308)",0,0,0,2,0,0,0
"('cell', 2406)",0,0,0,1,0,0,0
"('cell', 2377)",0,0,0,1,0,0,0
"('cell', 2254)",0,1,0,0,0,1,0
"('cell', 2258)",0,1,1,1,0,0,0
"('cell', 2270)",0,1,1,0,0,1,0
"('cell', 2246)",0,1,0,0,0,2,0
"('cell', 2233)",0,0,0,1,0,2,0
"('cell', 2277)",0,1,1,0,0,0,0
"('cell', 2262)",0,1,1,1,0,0,0
"('cell', 2266)",0,0,0,1,0,0,0
"('cell', 2287)",0,0,1,0,0,0,0
"('cell', 2307)",0,1,1,0,0,0,0
"('cell', 2286)",0,1,1,0,0,0,0
"('cell', 463)",0,0,1,1,1,8,0
"('cell', 494)",0,0,1,1,0,2,0
"('cell', 484)",0,0,1,1,0,2,0
"('cell', 477)",0,0,1,1,0,4,0
"('cell', 497)",0,0,0,0,0,3,0
"('cell', 674)",0,0,1,0,0,7,0
"('cell', 536)",0,0,2,0,1,7,0
"('cell', 612)",0,0,0,0,0,1,0
"('cell', 651)",0,0,1,0,0,2,0
"('cell', 569)",0,0,0,0,0,1,0
"('cell', 604)",0,0,1,0,0,4,0
"('cell', 1120)",0,0,7,0,1,9,0
"('cell', 979)",0,0,9,0,4,7,0
"('cell', 1190)",0,0,10,0,0,11,0
"('cell', 741)",0,0,3,0,2,11,0
"('cell', 648)",0,0,0,1,3,5,0
"('cell', 663)",0,0,2,0,3,12,0
"('cell', 832)",0,0,0,1,3,5,0
"('cell', 908)",0,0,1,1,2,10,0
"('cell', 1682)",0,0,1,0,1,1,4
"('cell', 1902)",0,0,1,0,0,4,0
"('cell', 1871)",0,0,2,0,0,4,0
"('cell', 1929)",0,0,3,0,0,8,0
"('cell', 1959)",0,0,3,0,0,6,0
"('cell', 1694)",0,0,2,1,0,1,0
"('cell', 1652)",0,0,2,1,0,0,0
"('cell', 1323)",0,0,0,0,0,0,1
"('cell', 1290)",0,0,0,0,0,0,1
"('cell', 1339)",0,0,0,0,0,0,1
"('cell', 1282)",0,0,0,0,0,0,1
"('cell', 1368)",0,0,0,0,0,0,1
"('cell', 1273)",0,0,0,0,0,0,1
"('cell', 1289)",0,0,0,0,0,0,1
"('cell', 1296)",0,0,0,0,0,0,1
"('cell', 1352)",0,0,0,0,0,0,1
"('cell', 1386)",0,0,0,0,0,0,1
"('cell', 1037)",0,0,1,0,0,0,0
"('cell', 1068)",0,0,1,0,0,2,0
"('cell', 878)",0,0,1,0,0,0,0
"('cell', 924)",0,0,2,0,0,3,0
"('cell', 891)",0,0,1,0,0,2,0
"('cell', 984)",0,0,1,0,0,2,0
"('cell', 1508)",0,1,0,0,0,0,0
"('cell', 1515)",0,1,0,1,0,0,0
"('cell', 1526)",0,1,0,0,0,0,0
"('cell', 1644)",0,0,0,1,0,0,0
"('cell', 1683)",0,0,0,1,0,0,0
"('cell', 1719)",0,0,0,1,0,0,0
"('cell', 1291)",0,1,2,0,0,3,0
"('cell', 1180)",0,1,3,0,0,5,0
"('cell', 1091)",0,0,1,0,0,2,0
"('cell', 1131)",0,1,1,0,0,1,0
"('cell', 1130)",0,1,3,0,0,6,0
"('cell', 1167)",0,1,1,0,0,2,0
"('cell', 1088)",0,0,1,0,0,1,0
"('cell', 1158)",0,1,0,0,0,0,0
"('cell', 1276)",0,1,0,0,0,0,0
"('cell', 1308)",0,1,0,0,0,3,0
"('cell', 1749)",0,0,2,0,0,2,0
"('cell', 1731)",0,0,1,0,0,2,0
"('cell', 1665)",0,0,2,1,0,1,0
"('cell', 1725)",0,0,1,0,0,2,0
"('cell', 1718)",0,0,4,0,0,4,0
"('cell', 1713)",0,0,0,0,0,2,0
"('cell', 1659)",0,0,0,0,0,0,1
"('cell', 1642)",0,0,0,0,0,0,1
"('cell', 1697)",0,0,0,0,0,0,1
"('cell', 1691)",0,0,0,0,0,0,1
"('cell', 1721)",0,2,0,2,0,0,0
"('cell', 1629)",0,1,0,1,0,0,0
"('cell', 1804)",0,1,0,2,0,0,0
"('cell', 1824)",0,0,0,1,0,0,0
"('cell', 1895)",0,0,0,1,0,0,0
"('cell', 1908)",0,0,0,4,0,0,0
"('cell', 1881)",0,0,0,1,0,0,0
"('cell', 1899)",0,0,0,3,0,0,0
"('cell', 2244)",0,1,0,3,0,0,0
"('cell', 2207)",0,1,0,5,0,0,0
"('cell', 2180)",0,1,0,5,0,0,0
"('cell', 2142)",0,0,0,2,0,0,0
"('cell', 2164)",0,0,0,2,0,0,0
"('cell', 2118)",0,0,0,5,0,0,0
"('cell', 2148)",0,0,0,5,0,0,0
"('cell', 2094)",0,0,4,0,0,2,0
"('cell', 2067)",0,0,4,0,0,1,0
"('cell', 2087)",0,0,1,1,0,0,0
"('cell', 2116)",0,0,0,3,0,0,0
"('cell', 2023)",0,0,0,2,0,0,0
"('cell', 2027)",0,0,0,3,0,0,0
"('cell', 2052)",0,0,0,2,0,0,0
"('cell', 1995)",0,0,0,2,0,0,0
"('cell', 2073)",0,0,0,1,0,0,0
"('cell', 2041)",0,0,2,0,0,0,0
"('cell', 2033)",0,0,4,0,0,1,0
"('cell', 2016)",0,1,0,0,0,0,0
"('cell', 2036)",0,1,0,1,0,0,0
"('cell', 1993)",0,1,0,0,0,0,0
"('cell', 1996)",0,1,0,0,0,0,0
"('cell', 2127)",0,2,0,2,0,0,0
"('cell', 2107)",0,2,0,2,0,0,0
"('cell', 2053)",0,2,0,1,0,0,0
"('cell', 1885)",0,0,0,1,0,0,0
"('cell', 1921)",0,0,0,3,0,0,0
"('cell', 1957)",0,1,0,4,0,0,0
"('cell', 1940)",0,0,0,3,0,0,0
"('cell', 2310)",0,0,1,1,0,4,0
"('cell', 2331)",0,0,1,1,0,3,0
"('cell', 2466)",0,0,1,0,1,3,0
"('cell', 2465)",0,0,0,0,0,1,0
"('cell', 2306)",0,0,0,5,0,0,0
"('cell', 2282)",0,0,0,4,0,0,0
"('cell', 2298)",0,0,0,6,0,0,0
"('cell', 2411)",0,0,0,6,0,0,0
"('cell', 2396)",0,0,0,4,0,0,0
"('cell', 2311)",0,0,2,1,1,3,0
"('cell', 2289)",0,0,3,1,2,4,0
"('cell', 2415)",0,0,6,1,1,10,1
"('cell', 1082)",0,0,0,1,0,0,0
"('cell', 1145)",0,0,0,1,0,0,0
"('cell', 1056)",0,0,0,1,0,0,0
"('cell', 1107)",0,0,0,1,0,0,0
"('cell', 1032)",0,0,0,2,0,0,0
"('cell', 687)",0,0,0,0,0,4,0
"('cell', 278)",0,1,0,3,0,0,0
"('cell', 267)",0,0,0,3,0,0,0
"('cell', 253)",0,1,0,3,0,0,0
"('cell', 50)",0,1,0,0,0,0,1
"('cell', 113)",0,1,2,0,2,3,1
"('cell', 78)",0,1,2,0,1,1,1
"('cell', 206)",0,1,3,0,2,1,0
"('cell', 201)",0,1,3,0,0,0,0
"('cell', 167)",0,2,0,1,0,0,0
"('cell', 333)",0,0,1,0,4,15,0
"('cell', 196)",0,1,0,3,0,0,0
"('cell', 117)",0,1,0,2,0,0,0
"('cell', 175)",0,1,0,0,0,0,0
"('cell', 45)",0,0,0,0,0,0,2
"('cell', 121)",0,0,0,1,0,0,1
