,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 840)",0,1,1,1,0,7,0
"('cell', 553)",0,0,1,0,0,4,0
"('cell', 716)",0,0,0,0,0,6,0
"('cell', 735)",0,0,0,0,0,9,0
"('cell', 665)",0,0,0,0,0,4,0
"('cell', 660)",0,0,0,0,0,6,0
"('cell', 715)",0,0,1,0,0,13,0
"('cell', 397)",0,0,1,0,0,5,0
"('cell', 392)",0,0,0,0,0,3,0
"('cell', 389)",0,2,0,0,0,3,0
"('cell', 442)",0,1,1,0,0,7,0
"('cell', 569)",0,2,0,0,0,5,0
"('cell', 365)",0,0,2,0,0,8,0
"('cell', 214)",0,0,2,0,0,3,2
"('cell', 230)",0,0,3,0,0,6,2
"('cell', 179)",0,0,1,0,0,6,2
"('cell', 200)",0,0,2,0,0,3,2
"('cell', 209)",0,0,1,0,0,5,2
"('cell', 294)",0,2,0,0,0,6,0
"('cell', 308)",0,2,0,0,0,4,0
"('cell', 279)",0,2,0,0,0,6,0
"('cell', 272)",0,2,1,0,0,6,0
"('cell', 238)",0,0,1,0,0,7,1
"('cell', 243)",0,0,0,0,0,5,0
"('cell', 247)",0,0,0,0,0,5,0
"('cell', 332)",0,1,0,0,0,6,0
"('cell', 327)",0,2,0,0,0,3,0
"('cell', 310)",0,2,0,0,0,6,0
"('cell', 355)",0,1,0,0,0,3,0
"('cell', 367)",0,0,1,0,0,6,0
"('cell', 558)",0,0,1,0,0,1,0
"('cell', 583)",0,0,2,0,0,1,0
"('cell', 25)",0,0,0,0,0,1,0
"('cell', 22)",0,0,0,0,0,1,0
"('cell', 15)",0,0,0,0,0,1,0
"('cell', 46)",0,0,0,0,0,7,0
"('cell', 18)",0,0,0,0,0,3,0
"('cell', 20)",0,0,0,0,0,5,0
"('cell', 54)",0,0,1,0,0,4,0
"('cell', 41)",0,0,1,0,0,4,0
"('cell', 53)",0,0,2,0,0,5,0
"('cell', 36)",0,0,0,0,0,1,0
"('cell', 56)",0,0,1,0,0,7,0
"('cell', 37)",0,0,0,0,0,5,0
"('cell', 364)",0,1,0,0,0,0,0
"('cell', 380)",0,1,0,0,0,0,0
"('cell', 463)",0,1,0,0,0,0,0
"('cell', 620)",0,2,0,0,0,4,0
"('cell', 646)",0,1,0,0,0,4,0
"('cell', 1249)",0,0,1,0,0,0,0
"('cell', 1261)",0,0,1,0,0,3,0
"('cell', 1109)",0,0,0,0,0,11,0
"('cell', 385)",0,2,0,0,0,0,0
"('cell', 508)",0,0,1,0,0,2,0
"('cell', 329)",0,1,0,0,0,0,0
"('cell', 453)",0,0,0,0,2,1,0
"('cell', 411)",0,0,2,0,2,4,0
"('cell', 398)",0,0,1,0,1,2,0
"('cell', 381)",0,0,1,0,2,1,0
"('cell', 336)",0,0,0,0,0,2,0
"('cell', 239)",0,0,0,0,0,7,0
"('cell', 301)",0,0,0,0,0,5,0
"('cell', 305)",0,0,0,0,1,5,0
"('cell', 262)",0,0,0,0,1,4,0
"('cell', 259)",0,0,0,0,1,7,0
"('cell', 316)",0,0,0,0,3,4,0
"('cell', 338)",0,0,1,0,3,3,0
"('cell', 348)",0,0,1,0,4,3,0
"('cell', 362)",0,0,2,0,4,3,0
"('cell', 1326)",0,0,4,0,3,10,0
"('cell', 1426)",0,0,0,0,0,3,0
"('cell', 1275)",0,0,1,0,0,0,0
"('cell', 1242)",0,0,1,0,0,0,0
"('cell', 1391)",0,1,1,1,0,1,0
"('cell', 1416)",0,0,3,0,0,4,0
"('cell', 1354)",0,0,1,1,1,2,0
"('cell', 1349)",0,1,0,1,0,0,0
"('cell', 1363)",0,0,1,1,0,1,0
"('cell', 1183)",0,0,0,1,0,0,0
"('cell', 991)",0,0,0,2,0,1,0
"('cell', 961)",0,1,0,2,0,1,0
"('cell', 866)",0,0,1,2,0,10,0
"('cell', 1170)",0,0,1,2,0,0,0
"('cell', 1595)",0,0,0,1,0,0,0
"('cell', 1635)",0,0,0,1,0,0,0
"('cell', 488)",0,3,0,0,4,6,0
"('cell', 466)",0,2,0,0,2,4,0
"('cell', 462)",0,0,0,0,1,3,0
"('cell', 450)",0,2,0,0,1,3,0
"('cell', 483)",0,0,2,0,3,3,0
"('cell', 449)",0,0,2,0,3,3,0
"('cell', 421)",0,0,2,0,2,2,0
"('cell', 457)",0,0,0,0,3,3,0
"('cell', 435)",0,0,0,0,0,2,0
"('cell', 361)",0,0,0,0,0,1,0
"('cell', 335)",0,0,0,0,0,2,0
"('cell', 356)",0,0,0,0,0,1,0
"('cell', 375)",0,0,0,0,0,1,0
"('cell', 387)",0,0,0,0,1,2,0
"('cell', 1179)",0,0,2,0,0,8,1
"('cell', 1223)",0,0,1,0,0,10,1
"('cell', 1327)",0,0,3,0,0,10,0
"('cell', 1559)",0,0,0,1,0,1,0
"('cell', 1541)",0,0,0,1,0,1,1
"('cell', 1548)",0,0,0,1,0,1,0
"('cell', 1451)",0,1,0,1,0,1,1
"('cell', 1495)",0,1,1,2,0,2,0
"('cell', 1468)",0,1,0,2,0,1,1
"('cell', 1433)",0,1,1,0,0,2,0
"('cell', 1434)",0,1,0,0,0,0,1
"('cell', 1452)",0,1,0,1,0,1,1
"('cell', 1432)",0,0,0,0,0,1,0
"('cell', 480)",0,0,2,0,3,3,0
"('cell', 538)",0,0,4,0,3,3,0
"('cell', 937)",0,1,0,1,0,0,0
"('cell', 977)",0,0,0,2,0,0,0
"('cell', 1064)",0,1,0,0,0,0,0
"('cell', 927)",0,1,0,1,0,0,0
"('cell', 932)",0,1,0,2,0,0,0
"('cell', 1229)",0,2,0,0,0,0,0
"('cell', 1184)",0,2,0,0,0,0,0
"('cell', 1182)",0,1,0,0,0,5,0
"('cell', 1133)",0,2,0,0,0,1,0
"('cell', 1164)",0,0,0,0,0,4,0
"('cell', 1150)",0,1,0,0,0,0,0
"('cell', 1088)",0,1,0,0,0,0,0
"('cell', 1092)",0,2,0,0,0,0,0
"('cell', 1263)",0,1,0,0,0,6,0
"('cell', 1232)",0,1,0,0,0,2,0
"('cell', 1233)",0,2,0,0,0,1,0
"('cell', 1118)",0,0,0,0,0,2,0
"('cell', 1090)",0,1,0,0,0,0,0
"('cell', 1111)",0,0,0,0,0,2,0
"('cell', 1127)",0,0,0,0,0,6,0
"('cell', 1136)",0,0,0,0,0,1,0
"('cell', 1157)",0,0,0,0,0,8,0
"('cell', 1073)",0,1,0,0,0,0,0
"('cell', 1018)",0,1,0,0,0,0,0
"('cell', 1063)",0,1,0,0,0,0,0
"('cell', 918)",0,1,0,1,0,0,0
"('cell', 949)",0,0,0,1,0,0,0
"('cell', 926)",0,0,0,0,0,8,0
"('cell', 958)",0,0,0,0,0,2,0
"('cell', 930)",0,0,0,1,0,0,0
"('cell', 910)",0,0,0,1,0,0,0
"('cell', 783)",0,1,0,1,0,3,0
"('cell', 614)",0,0,1,0,0,7,0
"('cell', 690)",0,1,0,1,0,3,0
"('cell', 655)",0,1,0,0,0,2,0
"('cell', 679)",0,1,0,1,0,1,0
"('cell', 672)",0,2,0,0,0,2,0
"('cell', 629)",0,1,0,0,1,4,0
"('cell', 619)",0,1,0,0,1,4,0
"('cell', 630)",0,1,0,0,0,5,0
"('cell', 1148)",0,0,0,0,0,6,0
"('cell', 1142)",0,0,1,0,0,5,0
"('cell', 1012)",0,1,0,0,0,0,0
"('cell', 832)",0,0,1,0,1,6,0
"('cell', 869)",0,1,1,0,0,3,0
"('cell', 814)",0,0,1,0,1,6,1
"('cell', 136)",0,1,1,0,0,4,0
"('cell', 148)",0,1,1,0,0,2,0
"('cell', 176)",0,1,0,0,0,3,0
"('cell', 207)",0,2,0,0,0,3,0
"('cell', 61)",0,0,2,0,0,8,0
"('cell', 28)",0,0,0,0,0,3,0
"('cell', 27)",0,0,1,0,0,2,0
"('cell', 39)",0,0,2,0,0,5,0
"('cell', 44)",0,0,1,0,0,3,0
"('cell', 42)",0,0,0,0,0,4,0
"('cell', 278)",0,0,1,0,0,1,0
"('cell', 296)",0,0,1,0,0,3,0
"('cell', 273)",0,0,0,0,0,5,0
"('cell', 256)",0,0,0,0,0,7,0
"('cell', 265)",0,0,1,0,0,3,0
"('cell', 268)",0,0,0,0,0,7,0
"('cell', 286)",0,0,1,0,0,6,0
"('cell', 289)",0,0,1,0,0,4,0
"('cell', 460)",0,0,1,0,0,2,0
"('cell', 496)",0,0,1,0,1,2,1
"('cell', 512)",0,0,1,0,2,3,1
"('cell', 605)",0,0,0,0,0,2,0
"('cell', 649)",0,0,0,0,0,7,0
"('cell', 615)",0,0,0,0,0,3,0
"('cell', 585)",0,0,1,0,2,4,0
"('cell', 477)",0,2,0,0,0,4,0
"('cell', 454)",0,2,0,0,0,8,0
"('cell', 469)",0,1,0,0,0,5,0
"('cell', 307)",0,0,1,0,0,7,0
"('cell', 317)",0,0,1,0,0,6,0
"('cell', 304)",0,0,1,0,0,3,0
"('cell', 156)",0,0,2,0,0,8,1
"('cell', 160)",0,0,2,0,0,6,1
"('cell', 181)",0,0,2,0,0,2,2
"('cell', 187)",0,0,2,0,0,1,1
"('cell', 173)",0,0,2,0,0,2,1
"('cell', 163)",0,0,3,0,0,4,1
"('cell', 252)",0,1,1,0,0,4,0
"('cell', 260)",0,2,1,0,0,4,0
"('cell', 261)",0,2,0,0,0,1,0
"('cell', 264)",0,3,0,0,0,1,0
"('cell', 250)",0,1,0,0,0,3,0
"('cell', 228)",0,0,3,0,0,8,0
"('cell', 536)",0,0,0,0,0,1,0
"('cell', 528)",0,0,0,0,0,1,0
"('cell', 476)",0,1,0,0,0,0,0
"('cell', 510)",0,1,0,0,0,0,0
"('cell', 472)",0,1,0,0,0,0,0
"('cell', 427)",0,1,0,0,0,0,0
"('cell', 504)",0,1,0,0,0,0,0
"('cell', 410)",0,1,0,0,0,0,0
"('cell', 403)",0,1,0,0,0,0,0
"('cell', 513)",0,0,0,0,0,2,0
"('cell', 502)",0,1,0,0,0,1,0
"('cell', 549)",0,0,0,0,0,5,0
"('cell', 489)",0,1,0,0,0,1,0
"('cell', 522)",0,0,1,0,0,4,0
"('cell', 539)",0,0,0,0,0,6,0
"('cell', 1186)",0,0,0,1,0,0,0
"('cell', 1201)",0,0,1,0,0,1,0
"('cell', 1195)",0,0,1,0,0,6,0
"('cell', 1239)",0,0,1,0,0,7,0
"('cell', 1222)",0,0,1,0,0,3,0
"('cell', 1177)",0,0,1,0,0,4,0
"('cell', 1217)",0,0,1,0,0,2,0
"('cell', 1238)",0,0,0,1,0,0,0
"('cell', 1212)",0,0,0,1,0,0,0
"('cell', 1216)",0,0,0,1,0,0,0
"('cell', 685)",0,1,0,0,0,1,0
"('cell', 779)",0,1,0,0,0,0,0
"('cell', 1037)",0,0,1,0,0,0,0
"('cell', 1045)",0,0,1,0,0,0,0
"('cell', 955)",0,0,1,0,0,3,0
"('cell', 934)",0,0,1,0,0,4,0
"('cell', 368)",0,0,1,0,0,5,0
"('cell', 382)",0,0,1,0,0,6,0
"('cell', 360)",0,0,1,0,0,4,0
"('cell', 808)",0,0,0,0,0,1,0
"('cell', 416)",0,1,0,0,0,8,0
"('cell', 351)",0,2,0,0,0,0,0
"('cell', 402)",0,0,1,0,0,7,0
"('cell', 443)",0,0,0,0,0,6,0
"('cell', 409)",0,1,0,0,0,6,0
"('cell', 461)",0,0,1,0,0,6,0
"('cell', 407)",0,1,0,0,0,1,0
"('cell', 494)",0,0,1,0,0,5,0
"('cell', 521)",0,0,1,0,2,7,0
"('cell', 471)",0,1,1,0,0,2,0
"('cell', 440)",0,1,1,0,0,0,0
"('cell', 467)",0,0,1,0,0,1,0
"('cell', 497)",0,0,1,0,0,5,0
"('cell', 363)",0,0,1,0,0,3,0
"('cell', 339)",0,0,1,0,0,1,0
"('cell', 344)",0,0,1,0,1,5,0
"('cell', 388)",0,0,1,0,0,4,0
"('cell', 395)",0,0,0,0,0,3,0
"('cell', 374)",0,0,0,0,0,3,0
"('cell', 412)",0,0,1,0,1,6,0
"('cell', 423)",0,0,0,0,1,0,0
"('cell', 523)",0,0,3,0,1,11,0
"('cell', 251)",0,0,0,0,0,7,0
"('cell', 255)",0,0,0,0,1,7,0
"('cell', 282)",0,0,0,0,0,6,0
"('cell', 295)",0,0,0,0,0,6,0
"('cell', 271)",0,0,0,0,0,4,0
"('cell', 277)",0,0,0,0,0,5,0
"('cell', 266)",0,0,0,0,0,5,0
"('cell', 1483)",0,1,1,0,0,3,0
"('cell', 1587)",0,0,0,1,0,0,0
"('cell', 1577)",0,0,0,1,0,0,0
"('cell', 1631)",0,1,0,0,0,0,0
"('cell', 1628)",0,1,0,0,0,0,0
"('cell', 1642)",0,1,0,0,0,0,0
"('cell', 1582)",0,1,0,0,0,0,0
"('cell', 1156)",0,1,0,2,0,0,0
"('cell', 1309)",0,0,0,1,0,0,0
"('cell', 1378)",0,0,0,1,0,0,0
"('cell', 1267)",0,2,0,0,0,2,0
"('cell', 1290)",0,1,0,1,0,0,0
"('cell', 1243)",0,1,0,0,0,0,0
"('cell', 1306)",0,1,0,0,0,2,0
"('cell', 1152)",0,0,1,0,0,1,0
"('cell', 1108)",0,0,1,0,0,1,0
"('cell', 1121)",0,0,1,0,0,2,0
"('cell', 1140)",0,0,1,0,0,6,0
"('cell', 1197)",0,0,1,0,0,1,0
"('cell', 1039)",0,0,1,0,0,0,0
"('cell', 1004)",0,0,0,0,0,2,0
"('cell', 997)",0,0,1,0,0,1,0
"('cell', 1388)",0,0,1,0,0,3,0
"('cell', 1413)",0,0,2,0,0,7,0
"('cell', 1380)",0,1,2,1,0,3,0
"('cell', 1370)",0,0,1,0,1,5,0
"('cell', 1352)",0,0,1,0,1,7,0
"('cell', 1338)",0,0,0,0,1,2,0
"('cell', 1335)",0,0,0,1,0,0,0
"('cell', 1291)",0,0,0,1,0,0,0
"('cell', 1215)",0,0,0,1,0,0,0
"('cell', 1282)",0,0,0,0,1,1,0
"('cell', 1308)",0,0,0,1,0,0,0
"('cell', 1270)",0,0,0,1,0,0,0
"('cell', 1319)",0,0,0,0,1,3,0
"('cell', 970)",0,0,1,0,0,5,0
"('cell', 980)",0,0,0,2,0,3,0
"('cell', 383)",0,0,0,0,1,1,0
"('cell', 406)",0,0,0,0,1,1,0
"('cell', 350)",0,0,0,0,0,1,0
"('cell', 982)",0,0,0,0,0,1,0
"('cell', 989)",0,0,0,0,0,6,0
"('cell', 1013)",0,0,1,0,2,8,1
"('cell', 1022)",0,0,0,0,0,1,0
"('cell', 1218)",0,1,1,0,0,4,0
"('cell', 1228)",0,1,1,0,0,7,0
"('cell', 1132)",0,0,3,0,0,11,4
"('cell', 1508)",0,0,0,1,0,0,0
"('cell', 1632)",0,0,0,1,0,0,0
"('cell', 1604)",0,0,0,2,0,4,0
"('cell', 621)",0,0,4,0,2,2,0
"('cell', 1196)",0,1,0,1,0,0,0
"('cell', 1185)",0,1,0,2,0,0,0
"('cell', 1224)",0,1,0,2,0,0,0
"('cell', 1251)",0,1,0,0,0,0,0
"('cell', 1138)",0,2,0,2,0,0,0
"('cell', 1028)",0,1,0,0,0,0,0
"('cell', 1023)",0,1,0,0,0,0,0
"('cell', 732)",0,2,0,1,0,3,0
"('cell', 686)",0,2,0,0,3,3,0
"('cell', 737)",0,1,0,0,2,4,0
"('cell', 764)",0,1,0,0,0,4,0
"('cell', 972)",0,1,0,0,0,0,0
"('cell', 864)",0,0,0,0,1,4,0
"('cell', 850)",0,0,1,0,1,5,0
"('cell', 876)",0,1,0,0,0,2,0
"('cell', 868)",0,0,0,0,1,5,0
"('cell', 48)",0,0,3,0,0,7,0
"('cell', 47)",0,0,2,0,0,5,0
"('cell', 485)",0,0,2,0,4,4,1
"('cell', 486)",0,0,1,0,3,1,1
"('cell', 478)",0,0,1,0,3,2,1
"('cell', 627)",0,0,0,0,0,5,0
"('cell', 607)",0,0,0,0,0,5,0
"('cell', 604)",0,0,0,0,2,6,0
"('cell', 501)",0,1,1,0,0,5,0
"('cell', 526)",0,1,0,0,0,3,0
"('cell', 570)",0,1,1,0,0,8,0
"('cell', 493)",0,2,1,0,0,6,0
"('cell', 557)",0,0,0,0,0,2,0
"('cell', 531)",0,0,0,0,0,1,0
"('cell', 587)",0,0,1,0,0,6,0
"('cell', 597)",0,0,1,0,0,8,0
"('cell', 573)",0,0,0,0,0,4,0
"('cell', 815)",0,0,3,0,1,4,0
"('cell', 741)",0,0,1,0,0,4,0
"('cell', 994)",0,1,0,0,0,2,0
"('cell', 1058)",0,1,0,0,0,3,0
"('cell', 1082)",0,1,0,0,0,5,0
"('cell', 1084)",0,1,1,0,0,10,0
"('cell', 1042)",0,1,1,0,0,5,0
"('cell', 1049)",0,1,0,0,0,0,0
"('cell', 1093)",0,0,1,0,0,7,0
"('cell', 1021)",0,1,1,0,0,5,0
"('cell', 801)",0,0,1,0,1,11,0
"('cell', 865)",0,0,0,0,0,4,0
"('cell', 882)",0,0,1,0,0,2,0
"('cell', 825)",0,0,0,0,0,6,0
"('cell', 894)",0,0,1,0,0,6,0
"('cell', 907)",0,0,1,0,0,5,0
