,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1143)",0,3,0,0,0,0,0
"('cell', 1253)",0,3,0,0,0,0,0
"('cell', 1266)",0,1,0,0,0,0,0
"('cell', 1286)",0,2,0,0,0,1,0
"('cell', 1293)",0,1,0,0,0,1,0
"('cell', 1245)",0,3,0,0,0,0,0
"('cell', 1343)",0,2,0,0,1,2,0
"('cell', 1348)",0,1,0,0,1,2,0
"('cell', 1411)",0,1,2,0,2,2,0
"('cell', 1274)",0,3,0,1,0,0,0
"('cell', 1724)",0,1,0,1,0,0,0
"('cell', 1072)",0,1,1,0,0,3,0
"('cell', 247)",0,2,0,0,0,0,0
"('cell', 340)",0,0,1,0,0,1,0
"('cell', 300)",0,1,0,0,0,0,0
"('cell', 357)",0,1,3,0,1,0,0
"('cell', 361)",0,1,3,0,1,1,0
"('cell', 374)",0,0,3,0,1,1,0
"('cell', 291)",0,2,1,0,0,0,0
"('cell', 299)",0,1,1,0,0,0,0
"('cell', 317)",0,0,1,0,0,0,0
"('cell', 635)",0,0,8,0,0,8,0
"('cell', 325)",0,1,0,0,0,1,0
"('cell', 331)",0,1,0,0,0,1,0
"('cell', 305)",0,1,0,0,0,0,0
"('cell', 277)",0,1,0,0,0,0,0
"('cell', 322)",0,0,1,1,0,4,0
"('cell', 367)",0,0,0,1,0,4,0
"('cell', 378)",0,0,1,1,0,6,0
"('cell', 345)",0,0,0,2,0,1,0
"('cell', 387)",0,0,4,0,0,5,0
"('cell', 403)",0,0,2,0,0,8,0
"('cell', 252)",0,0,0,2,0,0,0
"('cell', 295)",0,0,0,2,0,2,0
"('cell', 288)",0,0,0,2,0,3,0
"('cell', 304)",0,0,3,0,0,4,0
"('cell', 308)",0,0,3,0,0,3,0
"('cell', 174)",0,0,0,4,0,0,0
"('cell', 118)",0,0,0,1,0,3,0
"('cell', 100)",0,0,0,0,0,1,0
"('cell', 112)",0,0,0,0,0,3,0
"('cell', 115)",0,0,0,1,0,3,0
"('cell', 151)",0,0,0,1,0,5,0
"('cell', 111)",0,0,0,1,0,2,0
"('cell', 117)",0,0,1,2,0,2,0
"('cell', 95)",0,0,0,2,0,0,0
"('cell', 83)",0,0,0,2,0,0,0
"('cell', 1798)",0,5,0,0,0,0,0
"('cell', 1821)",0,6,0,2,0,0,0
"('cell', 1807)",0,4,0,0,0,0,0
"('cell', 1640)",0,1,6,0,0,2,0
"('cell', 1200)",0,1,2,0,0,3,0
"('cell', 324)",0,4,4,0,0,3,0
"('cell', 269)",0,2,1,0,0,1,0
"('cell', 251)",0,4,1,0,0,0,0
"('cell', 235)",0,3,0,0,0,0,0
"('cell', 126)",0,5,0,0,0,0,0
"('cell', 96)",0,3,0,0,0,0,0
"('cell', 989)",0,2,0,0,0,0,0
"('cell', 976)",0,1,0,0,0,0,0
"('cell', 461)",0,1,3,1,0,3,0
"('cell', 1757)",0,3,4,0,0,2,0
"('cell', 1732)",0,3,0,1,0,0,0
"('cell', 1735)",0,3,0,2,0,0,0
"('cell', 1763)",0,7,0,2,0,0,0
"('cell', 1703)",0,1,0,2,0,0,0
"('cell', 1384)",0,2,2,0,0,2,0
"('cell', 1406)",0,0,3,0,0,3,0
"('cell', 1455)",0,0,3,0,0,5,0
"('cell', 1746)",0,1,5,0,0,6,0
"('cell', 1399)",0,2,3,0,0,4,0
"('cell', 1396)",0,4,1,0,0,5,0
"('cell', 1389)",0,3,2,0,0,4,0
"('cell', 1818)",0,1,1,0,0,2,0
"('cell', 1318)",0,2,1,0,0,0,0
"('cell', 1820)",0,1,3,0,0,4,0
"('cell', 1270)",0,3,0,0,0,0,0
"('cell', 1371)",0,3,3,0,0,3,0
"('cell', 1304)",0,3,2,0,0,0,0
"('cell', 1291)",0,3,0,0,0,0,0
"('cell', 1303)",0,2,1,0,0,0,0
"('cell', 1347)",0,2,3,0,0,0,0
"('cell', 1380)",0,3,4,0,0,5,0
"('cell', 1313)",0,3,2,0,0,0,0
"('cell', 1019)",0,0,0,1,0,0,0
"('cell', 344)",0,0,3,0,0,5,0
"('cell', 339)",0,2,0,0,1,0,0
"('cell', 362)",0,2,1,0,2,3,1
"('cell', 355)",0,1,1,0,1,1,1
"('cell', 848)",0,3,3,0,0,1,0
"('cell', 1066)",0,5,0,2,0,0,0
"('cell', 940)",0,4,0,0,0,0,0
"('cell', 908)",0,3,1,0,0,0,0
"('cell', 985)",0,3,0,0,0,0,0
"('cell', 984)",0,2,0,0,0,0,0
"('cell', 965)",0,2,0,0,0,0,0
"('cell', 933)",0,4,0,0,0,0,0
"('cell', 947)",0,1,0,0,0,0,0
"('cell', 967)",0,1,0,0,0,0,0
"('cell', 315)",0,4,3,0,0,0,0
"('cell', 190)",0,5,0,0,0,0,0
"('cell', 257)",0,5,2,0,0,0,0
"('cell', 226)",0,5,0,0,0,0,0
"('cell', 293)",0,1,1,0,3,1,0
"('cell', 264)",0,1,1,0,0,0,0
"('cell', 287)",0,1,1,0,3,1,0
"('cell', 312)",0,1,1,0,3,1,0
"('cell', 6)",0,0,0,1,0,0,0
"('cell', 12)",0,0,0,1,0,0,0
"('cell', 1)",0,0,0,1,0,0,0
"('cell', 40)",0,0,0,2,0,0,0
"('cell', 67)",0,0,0,1,0,0,0
"('cell', 91)",0,0,0,1,0,0,0
"('cell', 98)",0,0,0,3,0,0,0
"('cell', 77)",0,0,0,4,0,0,0
"('cell', 63)",0,0,0,2,0,0,0
"('cell', 51)",0,0,0,2,0,0,0
"('cell', 1103)",0,2,0,0,0,0,0
"('cell', 1083)",0,1,0,0,0,0,0
"('cell', 1113)",0,2,0,0,0,0,0
"('cell', 1084)",0,1,0,0,0,0,0
"('cell', 1003)",0,3,0,0,0,0,0
"('cell', 1032)",0,2,0,0,0,0,0
"('cell', 1077)",0,1,0,1,0,0,0
"('cell', 1095)",0,1,0,1,0,0,0
"('cell', 1085)",0,0,0,4,0,0,0
"('cell', 1098)",0,1,0,3,0,0,0
"('cell', 1273)",0,1,0,0,0,0,0
"('cell', 1299)",0,1,0,0,0,0,0
"('cell', 1374)",0,3,1,0,0,0,0
"('cell', 1415)",0,2,2,0,2,1,0
"('cell', 1407)",0,3,2,0,1,0,0
"('cell', 1314)",0,1,0,0,0,0,0
"('cell', 1392)",0,3,2,0,1,0,0
"('cell', 1359)",0,1,1,0,0,2,0
"('cell', 1292)",0,2,0,0,0,0,0
"('cell', 1295)",0,2,0,0,0,0,0
"('cell', 1391)",0,3,3,0,1,0,0
"('cell', 1342)",0,3,0,0,0,0,0
"('cell', 1601)",0,2,0,1,0,1,0
"('cell', 1326)",0,5,0,1,0,2,0
"('cell', 1635)",0,1,1,0,0,1,0
"('cell', 1531)",0,1,4,0,3,1,0
"('cell', 901)",0,1,2,1,0,3,0
"('cell', 884)",0,0,2,1,0,5,0
"('cell', 285)",0,1,0,0,0,0,0
"('cell', 214)",0,1,0,0,0,0,0
"('cell', 1050)",0,0,0,0,0,2,0
"('cell', 1051)",0,0,0,1,0,4,0
"('cell', 1071)",0,0,0,0,0,2,0
"('cell', 1038)",0,0,0,1,0,0,0
"('cell', 1058)",0,0,0,2,0,0,0
"('cell', 1163)",0,2,0,1,0,0,0
"('cell', 297)",0,3,0,0,0,0,0
"('cell', 320)",0,2,0,0,0,0,0
"('cell', 278)",0,3,0,0,0,0,0
"('cell', 129)",0,3,0,0,0,0,0
"('cell', 121)",0,2,0,2,0,0,0
"('cell', 246)",0,3,0,0,0,0,0
"('cell', 87)",0,1,0,1,0,0,0
"('cell', 70)",0,0,0,2,0,0,0
"('cell', 158)",0,1,0,0,0,0,0
"('cell', 149)",0,1,0,0,0,0,0
"('cell', 216)",0,2,0,0,0,0,0
"('cell', 197)",0,1,0,0,0,0,0
"('cell', 397)",0,0,5,0,1,1,0
"('cell', 1007)",0,0,1,0,0,3,0
"('cell', 196)",0,0,0,1,0,0,0
"('cell', 266)",0,0,1,1,0,1,0
"('cell', 137)",0,0,0,3,0,0,0
"('cell', 114)",0,0,0,6,0,0,0
"('cell', 139)",0,0,0,5,0,0,0
"('cell', 162)",0,0,0,3,0,0,0
"('cell', 1729)",0,4,3,0,0,0,0
"('cell', 1711)",0,4,0,0,0,0,0
"('cell', 1710)",0,2,0,0,0,0,0
"('cell', 1195)",0,0,2,0,0,3,0
"('cell', 1181)",0,1,1,0,0,1,0
"('cell', 1251)",0,1,0,0,0,1,0
"('cell', 1221)",0,2,0,0,0,2,0
"('cell', 1254)",0,1,1,0,0,5,0
"('cell', 1264)",0,2,1,0,0,7,0
"('cell', 1692)",0,4,0,0,0,1,0
"('cell', 175)",0,4,0,0,0,0,0
"('cell', 221)",0,5,0,0,0,0,0
"('cell', 192)",0,5,0,0,0,0,0
"('cell', 215)",0,4,0,0,0,0,0
"('cell', 176)",0,2,0,0,0,0,0
"('cell', 153)",0,3,0,0,0,0,0
"('cell', 135)",0,3,0,0,0,0,0
"('cell', 544)",0,0,1,1,0,0,0
"('cell', 497)",0,1,2,1,0,2,0
"('cell', 1723)",0,2,6,0,0,4,0
"('cell', 1309)",0,2,0,0,0,0,0
"('cell', 1354)",0,1,1,0,0,1,0
"('cell', 1285)",0,3,0,0,0,0,0
"('cell', 1418)",0,2,3,0,1,2,0
"('cell', 1430)",0,1,2,0,3,4,0
"('cell', 1829)",0,1,0,0,0,3,0
"('cell', 1670)",0,3,0,0,0,1,0
"('cell', 1660)",0,4,1,0,0,3,0
"('cell', 1146)",0,4,0,0,0,0,0
"('cell', 1262)",0,4,0,0,0,0,0
"('cell', 1637)",0,1,2,0,3,1,0
"('cell', 1621)",0,1,1,0,3,0,0
"('cell', 1242)",0,4,0,0,0,0,0
"('cell', 1209)",0,4,0,0,0,0,0
"('cell', 1241)",0,5,0,0,0,0,0
"('cell', 1256)",0,5,0,0,0,0,0
"('cell', 1216)",0,5,0,0,0,0,0
"('cell', 1672)",0,0,0,0,2,0,0
"('cell', 1832)",0,1,1,0,0,4,0
"('cell', 1828)",0,4,0,1,0,2,0
"('cell', 1831)",0,2,0,0,0,0,0
"('cell', 1827)",0,3,0,0,0,0,0
"('cell', 1255)",0,0,0,0,0,1,0
"('cell', 993)",0,0,0,2,0,0,0
"('cell', 916)",0,0,0,1,0,0,0
"('cell', 948)",0,1,0,1,0,0,0
"('cell', 958)",0,0,0,2,0,0,0
"('cell', 844)",0,0,2,0,0,2,0
"('cell', 787)",0,1,3,0,2,4,0
"('cell', 791)",0,1,5,0,0,2,0
"('cell', 860)",0,1,2,2,0,1,0
"('cell', 853)",0,1,3,0,0,1,0
"('cell', 915)",0,0,0,2,0,0,0
"('cell', 783)",0,1,7,0,0,1,0
"('cell', 894)",0,2,0,0,0,0,0
"('cell', 822)",0,1,2,0,0,2,0
"('cell', 794)",0,1,3,0,1,4,0
"('cell', 495)",0,0,6,0,3,12,0
"('cell', 243)",0,4,0,0,0,0,0
"('cell', 294)",0,2,0,0,1,0,0
"('cell', 326)",0,3,1,0,2,0,1
"('cell', 371)",0,2,0,0,2,3,1
"('cell', 376)",0,2,0,0,3,1,1
"('cell', 366)",0,2,2,0,4,3,1
"('cell', 329)",0,3,0,0,2,0,1
"('cell', 342)",0,2,0,0,2,0,0
"('cell', 265)",0,4,0,0,0,0,0
"('cell', 343)",0,3,1,0,0,0,0
"('cell', 316)",0,3,0,0,0,0,0
"('cell', 938)",0,0,0,2,0,0,0
"('cell', 818)",0,1,2,0,1,2,0
"('cell', 926)",0,4,2,0,0,1,0
"('cell', 990)",0,3,0,0,0,0,0
"('cell', 1026)",0,1,0,2,0,0,0
"('cell', 1009)",0,1,0,2,0,0,0
"('cell', 1048)",0,1,0,2,0,0,0
"('cell', 1035)",0,0,0,2,0,0,0
"('cell', 838)",0,5,0,0,0,0,0
"('cell', 910)",0,1,0,0,0,0,0
"('cell', 904)",0,3,0,0,0,0,0
"('cell', 946)",0,1,0,0,0,0,0
"('cell', 892)",0,2,0,0,0,0,0
"('cell', 777)",0,2,6,0,0,1,0
"('cell', 28)",0,0,0,1,0,0,0
"('cell', 34)",0,0,0,2,0,0,0
"('cell', 335)",0,3,3,0,0,3,0
"('cell', 336)",0,2,3,0,0,1,0
"('cell', 334)",0,1,3,0,0,4,0
"('cell', 301)",0,4,2,0,0,1,0
"('cell', 319)",0,1,2,0,0,6,0
"('cell', 134)",0,1,0,1,0,0,0
"('cell', 128)",0,4,0,1,0,0,0
"('cell', 90)",0,3,0,0,0,0,0
"('cell', 50)",0,1,0,0,0,0,0
"('cell', 879)",0,3,1,0,0,1,0
"('cell', 828)",0,3,1,0,0,2,0
"('cell', 931)",0,2,0,0,0,1,0
"('cell', 978)",0,4,0,0,0,0,0
"('cell', 829)",0,3,1,0,0,6,0
"('cell', 810)",0,3,3,0,1,6,0
"('cell', 872)",0,3,1,0,0,4,0
"('cell', 836)",0,0,1,0,0,6,0
"('cell', 76)",0,0,0,2,0,0,0
"('cell', 59)",0,0,0,2,0,0,0
"('cell', 81)",0,1,0,3,0,0,0
"('cell', 138)",0,0,0,3,0,0,0
"('cell', 147)",0,0,0,4,0,0,0
"('cell', 143)",0,0,0,3,0,0,0
"('cell', 169)",0,0,0,3,0,0,0
"('cell', 131)",0,1,0,0,0,0,0
"('cell', 113)",0,1,0,0,0,0,0
"('cell', 313)",0,2,1,0,2,0,0
"('cell', 1052)",0,1,0,0,0,0,0
"('cell', 1013)",0,4,0,0,0,0,0
"('cell', 1023)",0,1,0,0,0,0,0
"('cell', 1010)",0,4,0,0,0,0,0
"('cell', 1031)",0,1,0,0,0,0,0
"('cell', 956)",0,3,0,0,0,0,0
"('cell', 1088)",0,0,0,4,0,0,0
"('cell', 1092)",0,0,0,5,0,0,0
"('cell', 867)",0,2,1,0,0,5,0
"('cell', 909)",0,2,0,0,0,1,0
"('cell', 855)",0,2,1,0,0,9,0
"('cell', 772)",0,0,4,0,0,13,0
"('cell', 1117)",0,2,0,1,0,0,0
"('cell', 1130)",0,1,0,1,0,0,0
"('cell', 1138)",0,2,0,1,0,0,0
"('cell', 1102)",0,0,0,1,0,0,0
"('cell', 1139)",0,2,1,0,0,0,0
"('cell', 1107)",0,2,1,0,0,1,0
"('cell', 1086)",0,0,0,0,0,2,0
"('cell', 1082)",0,0,0,1,0,0,0
"('cell', 1116)",0,0,0,3,0,0,0
"('cell', 1174)",0,2,0,1,0,0,0
"('cell', 1522)",0,2,5,0,2,2,0
"('cell', 1556)",0,2,2,0,1,3,0
"('cell', 1541)",0,2,3,0,0,2,0
"('cell', 1277)",0,5,1,1,0,1,0
"('cell', 1386)",0,4,1,0,2,4,0
"('cell', 1648)",0,1,1,0,2,3,0
"('cell', 1676)",0,1,0,1,0,2,0
"('cell', 1634)",0,1,1,1,2,2,0
"('cell', 1593)",0,2,2,0,3,6,0
"('cell', 1620)",0,1,2,0,2,3,0
"('cell', 1649)",0,3,1,1,0,0,0
"('cell', 1591)",0,2,1,1,3,3,0
"('cell', 1652)",0,2,1,1,2,2,0
"('cell', 1677)",0,2,0,1,0,0,0
"('cell', 1510)",0,0,4,0,2,2,0
"('cell', 1581)",0,1,1,0,1,1,0
"('cell', 1526)",0,0,3,0,2,2,0
"('cell', 1523)",0,1,4,0,3,2,0
"('cell', 1626)",0,1,0,0,0,0,0
"('cell', 1574)",0,1,2,0,2,1,0
"('cell', 1617)",0,1,0,1,0,1,0
"('cell', 1567)",0,1,3,0,0,1,0
"('cell', 1603)",0,2,0,1,0,1,0
"('cell', 1618)",0,1,0,0,0,1,0
"('cell', 1639)",0,2,0,1,0,0,0
"('cell', 1011)",0,0,0,0,0,2,0
"('cell', 1018)",0,0,0,0,0,2,0
"('cell', 912)",0,0,1,0,0,1,0
"('cell', 906)",0,0,2,0,0,1,0
"('cell', 1338)",0,1,3,0,1,2,0
"('cell', 1341)",0,1,3,0,2,2,0
"('cell', 1008)",0,0,1,1,0,6,0
"('cell', 988)",0,0,3,1,0,4,0
"('cell', 1169)",0,2,1,0,0,0,0
"('cell', 1141)",0,2,1,0,0,1,0
"('cell', 140)",0,1,0,0,0,0,0
"('cell', 364)",0,0,4,0,0,2,0
"('cell', 653)",0,0,4,0,0,11,0
"('cell', 222)",0,0,0,2,0,0,0
"('cell', 213)",0,0,0,2,0,0,0
"('cell', 261)",0,0,1,2,0,1,0
"('cell', 284)",0,0,0,2,0,2,0
"('cell', 1713)",0,6,3,0,0,0,0
"('cell', 1702)",0,5,3,0,0,1,0
"('cell', 1792)",0,7,0,1,0,0,0
"('cell', 1745)",0,6,2,0,0,0,0
"('cell', 1779)",0,6,0,1,0,0,0
"('cell', 1605)",0,1,2,1,0,2,0
"('cell', 1612)",0,0,4,0,0,3,0
"('cell', 1666)",0,3,2,0,0,1,0
"('cell', 1665)",0,3,0,1,0,1,0
"('cell', 1668)",0,1,0,0,0,0,0
"('cell', 1697)",0,2,0,0,0,0,0
"('cell', 1636)",0,0,0,0,2,1,0
"('cell', 1597)",0,1,0,1,0,1,0
"('cell', 1604)",0,1,0,1,1,1,0
"('cell', 1655)",0,1,0,1,0,1,0
"('cell', 1611)",0,1,0,1,0,2,0
"('cell', 1680)",0,5,2,0,0,3,0
"('cell', 1659)",0,2,4,0,0,5,0
"('cell', 1154)",0,1,0,0,0,0,0
"('cell', 1134)",0,1,0,0,0,0,0
"('cell', 1153)",0,1,0,0,0,0,0
"('cell', 1176)",0,1,1,0,0,1,0
"('cell', 1322)",0,1,3,0,0,8,0
"('cell', 1279)",0,1,1,0,0,6,0
"('cell', 1301)",0,1,0,0,0,3,0
"('cell', 1211)",0,1,0,0,0,0,0
"('cell', 1201)",0,3,0,0,0,0,0
"('cell', 1244)",0,1,0,0,0,1,0
"('cell', 1187)",0,1,0,0,0,0,0
"('cell', 1222)",0,1,0,0,0,0,0
"('cell', 1140)",0,5,0,0,0,0,0
"('cell', 1126)",0,5,0,0,0,0,0
"('cell', 1192)",0,5,0,0,0,0,0
"('cell', 1239)",0,4,0,0,0,3,0
"('cell', 1350)",0,0,0,0,1,0,0
"('cell', 1403)",0,0,1,0,2,3,0
"('cell', 1280)",0,0,0,0,1,0,0
"('cell', 1357)",0,0,0,0,2,3,0
"('cell', 453)",0,0,4,0,4,8,0
"('cell', 433)",0,0,5,1,3,8,0
"('cell', 528)",0,0,3,0,0,4,0
"('cell', 493)",0,0,4,1,0,7,0
"('cell', 543)",0,0,3,0,0,6,0
"('cell', 646)",0,3,1,1,0,0,1
"('cell', 619)",0,2,0,0,0,5,1
"('cell', 607)",0,2,1,1,1,2,1
"('cell', 582)",0,0,1,1,0,0,0
"('cell', 536)",0,0,2,1,0,2,0
"('cell', 557)",0,0,1,0,0,1,0
"('cell', 533)",0,0,2,0,0,2,0
"('cell', 564)",0,0,1,0,0,1,0
"('cell', 1199)",0,1,2,0,0,3,0
"('cell', 1129)",0,5,0,0,0,0,0
"('cell', 1736)",0,1,3,0,1,3,0
"('cell', 1351)",0,2,0,0,0,3,0
"('cell', 1688)",0,1,3,0,2,3,0
"('cell', 1657)",0,0,1,0,4,2,0
"('cell', 1592)",0,0,1,0,3,3,0
"('cell', 1694)",0,0,0,0,1,1,0
"('cell', 1630)",0,0,1,0,2,3,0
"('cell', 1633)",0,2,1,0,3,0,0
"('cell', 1693)",0,2,0,2,2,0,0
"('cell', 1716)",0,5,0,3,0,0,0
"('cell', 1642)",0,2,0,1,3,0,0
"('cell', 1715)",0,4,0,3,0,0,0
"('cell', 1641)",0,1,0,1,0,0,0
"('cell', 1687)",0,4,1,1,1,0,0
"('cell', 1669)",0,1,1,0,2,0,0
"('cell', 1704)",0,2,0,1,0,0,0
"('cell', 1707)",0,4,0,2,2,0,0
"('cell', 1689)",0,4,0,1,1,0,0
"('cell', 1654)",0,3,1,0,2,1,0
"('cell', 1712)",0,1,0,0,4,0,0
"('cell', 1708)",0,2,0,0,0,2,0
"('cell', 1671)",0,1,1,0,4,0,0
"('cell', 1662)",0,1,1,0,3,0,0
"('cell', 1628)",0,0,1,0,4,0,0
"('cell', 1728)",0,1,0,0,2,2,0
"('cell', 1744)",0,2,0,0,0,4,0
"('cell', 1780)",0,2,1,0,0,6,0
"('cell', 1796)",0,3,0,1,0,4,0
"('cell', 1771)",0,2,1,0,0,5,0
"('cell', 1752)",0,1,0,1,0,2,0
"('cell', 1727)",0,6,0,2,0,2,0
"('cell', 1800)",0,4,0,2,0,2,0
"('cell', 1661)",0,1,0,1,0,0,0
"('cell', 1686)",0,2,0,1,0,0,0
"('cell', 1624)",0,0,0,0,0,2,0
"('cell', 1417)",0,0,2,0,4,1,0
"('cell', 1369)",0,0,1,0,0,0,0
"('cell', 1378)",0,0,1,0,2,0,0
"('cell', 1188)",0,2,0,0,0,0,0
"('cell', 1233)",0,3,0,0,0,0,0
"('cell', 1206)",0,1,0,0,0,0,0
"('cell', 1198)",0,4,0,0,0,0,0
"('cell', 1168)",0,2,0,0,0,0,0
"('cell', 1252)",0,1,0,0,0,0,0
"('cell', 1276)",0,4,0,0,0,0,0
"('cell', 1755)",0,1,3,0,0,5,0
"('cell', 1805)",0,2,0,0,0,3,0
"('cell', 1794)",0,2,0,0,0,2,0
"('cell', 1284)",0,4,0,0,0,0,0
"('cell', 1257)",0,3,0,0,0,0,0
"('cell', 1705)",0,1,0,0,2,4,0
"('cell', 1749)",0,1,0,0,0,5,0
"('cell', 1830)",0,0,4,0,0,3,0
"('cell', 1803)",0,1,4,0,0,8,0
"('cell', 1826)",0,0,4,0,0,4,0
"('cell', 1170)",0,2,0,0,0,0,0
"('cell', 1194)",0,1,0,0,0,0,0
"('cell', 685)",0,3,0,2,2,8,1
"('cell', 696)",0,2,0,2,2,5,0
"('cell', 351)",0,0,4,0,1,2,0
"('cell', 258)",0,0,2,1,0,1,0
"('cell', 245)",0,2,0,0,0,0,0
"('cell', 199)",0,1,0,0,0,0,0
"('cell', 363)",0,1,2,0,2,0,1
"('cell', 358)",0,1,1,0,0,0,0
"('cell', 350)",0,2,3,0,4,0,0
"('cell', 373)",0,1,3,0,4,0,0
"('cell', 372)",0,1,2,0,1,1,1
"('cell', 782)",0,2,5,0,1,2,0
"('cell', 871)",0,2,0,1,0,0,0
"('cell', 922)",0,1,0,2,0,0,0
"('cell', 878)",0,1,0,1,0,0,0
"('cell', 821)",0,2,2,0,0,0,0
"('cell', 815)",0,2,3,0,0,1,0
"('cell', 900)",0,1,0,2,0,0,0
"('cell', 840)",0,1,2,0,0,1,0
"('cell', 914)",0,3,2,0,0,2,0
"('cell', 970)",0,3,0,0,0,1,0
"('cell', 905)",0,2,0,1,0,1,0
"('cell', 859)",0,2,0,0,0,2,0
"('cell', 955)",0,2,0,1,0,1,0
"('cell', 839)",0,1,3,2,2,2,0
"('cell', 897)",0,1,0,1,0,2,0
"('cell', 854)",0,1,2,1,0,2,0
"('cell', 849)",0,3,3,2,1,2,0
"('cell', 832)",0,1,0,1,1,3,0
"('cell', 799)",0,1,0,2,1,4,0
"('cell', 891)",0,2,0,0,0,2,0
"('cell', 817)",0,2,1,1,2,3,0
"('cell', 760)",0,0,2,2,4,5,1
"('cell', 462)",0,0,6,0,2,10,0
"('cell', 273)",0,0,3,0,0,4,0
"('cell', 15)",0,0,0,2,0,0,0
"('cell', 5)",0,0,0,1,0,0,0
"('cell', 47)",0,0,0,2,0,0,0
"('cell', 3)",0,0,0,1,0,0,0
"('cell', 7)",0,0,0,1,0,0,0
