,src,tgt,distance
0,611,471,36788.0
1,1330,1258,89293.0
2,1257,1220,74960.0
3,23,25,18.027756377319946
4,25,37,19.72308292331602
5,14,18,19.1049731745428
6,14,2,39.20459156782532
7,14,29,23.323807579381203
8,29,18,19.313207915827967
9,29,46,23.769728648009426
10,942,801,87.09190547921202
11,942,926,25.632011235952593
12,801,926,88.50988645343524
13,926,471,193140.0
14,874,901,42.04759208325728
15,901,944,27.784887978899608
16,1206,1153,93.68030742904295
17,1206,1258,167.3439571660716
18,1309,1253,22945.0
19,18,2,28.635642126552707
20,2,3,63.12685640834652
21,3,17,82.28000972289685
22,3,22,34.17601498127012
23,3,49,40069.0
24,231,269,30.805843601498726
25,73,50,24.041630560342615
26,73,58,44.9221548904324
27,73,176,80473.0
28,976,967,21.37755832643195
29,729,774,37.21558813185679
30,974,471,162980.0
31,1338,1315,3265.0
32,1327,1315,50.60632371551998
33,1327,1328,18.027756377319946
34,1327,1325,19.235384061671343
35,1327,1299,69.26037828369117
36,1315,1310,22.847319317591726
37,1315,1306,20.615528128088304
38,1315,1328,36.76955262170047
39,1315,1299,47.01063709417264
40,1325,1294,76.48529270389177
41,1325,1295,77.62087348130012
42,1325,1299,74.62573282722254
43,1299,1306,35.0
44,1299,1303,65.73431371817918
45,1299,1294,27.730849247724095
46,1299,1287,27.892651361962706
47,1216,1228,82.73451516749222
48,1216,1198,32.89376840679705
49,1216,1205,25.298221281347036
50,1216,1220,16.1245154965971
51,1216,1231,74.41102068914255
52,1198,1205,20.248456731316587
53,1198,1145,84.52810183601665
54,1198,1220,45.09988913511872
55,1205,1228,89.87213138676528
56,1231,1228,21.633307652783937
57,1231,1238,22.627416997969522
58,1231,1241,29.614185789921695
59,37,50,35.35533905932738
60,50,58,37.36308338453881
61,120,141,19.313207915827967
62,120,82,47.50789408087881
63,82,260,75860.0
64,1145,944,97354.0
65,1145,1087,207810.0
66,1145,1088,45153.0
67,1145,1119,5200.0
68,1145,927,55250.0
69,1145,1014,46674.0
70,1145,1002,10676.0
71,1145,1068,4450.0
72,258,249,23.706539182259394
73,258,308,72.40165743959182
74,293,248,48.373546489791295
75,293,235,59.0592922409336
76,293,335,43.18564576337837
77,293,284,37.0
78,293,308,31.575306807693888
79,308,471,158.26875876179733
80,308,428,131.04579352272242
81,308,235,58.077534382926416
82,308,249,64.03124237432849
83,308,335,65.39113089708727
84,308,245,50.96076922496363
85,245,235,19.235384061671343
86,245,205,32.0
87,245,249,26.019223662515376
88,45,72,32.2490309931942
89,45,176,40093.0
90,967,912,29.274562336608895
91,928,912,31.78049716414141
92,928,879,28.442925306655784
93,748,774,43.46262762420146
94,748,724,26.92582403567252
