,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 45)",0,0,0,0,0,1,1
"('cell', 36)",0,0,0,1,0,3,1
"('cell', 454)",0,2,2,0,0,3,0
"('cell', 385)",0,0,0,1,0,0,0
"('cell', 390)",0,1,1,0,0,0,0
"('cell', 375)",0,1,1,0,0,0,0
"('cell', 373)",0,1,1,0,0,2,0
"('cell', 332)",0,1,0,0,0,2,0
"('cell', 310)",0,0,0,1,0,0,0
"('cell', 345)",0,1,0,0,0,0,0
"('cell', 274)",0,0,0,0,0,4,0
"('cell', 284)",0,1,0,0,0,5,0
"('cell', 169)",0,0,0,0,0,2,0
"('cell', 157)",0,0,0,1,0,2,0
"('cell', 158)",0,1,2,0,0,2,0
"('cell', 50)",0,1,0,0,0,1,0
"('cell', 143)",0,1,2,0,0,2,0
"('cell', 160)",0,1,2,0,0,4,0
"('cell', 1589)",0,0,3,0,0,4,0
"('cell', 1623)",0,0,4,0,0,4,0
"('cell', 1246)",0,0,0,1,0,3,0
"('cell', 1302)",0,0,1,1,0,0,0
"('cell', 1287)",0,0,1,1,0,1,0
"('cell', 1233)",0,0,1,1,0,4,0
"('cell', 908)",0,0,1,0,2,7,0
"('cell', 800)",0,0,0,0,0,6,0
"('cell', 976)",0,0,2,1,2,6,0
"('cell', 538)",0,0,1,0,0,2,0
"('cell', 545)",0,0,1,0,0,2,0
"('cell', 551)",0,0,0,0,0,1,0
"('cell', 497)",0,0,6,0,0,3,0
"('cell', 475)",0,0,4,0,0,3,0
"('cell', 462)",0,0,5,0,0,2,0
"('cell', 784)",0,0,2,0,0,2,0
"('cell', 777)",0,0,2,0,0,0,0
"('cell', 724)",0,0,1,0,0,0,0
"('cell', 13)",0,0,3,0,2,3,0
"('cell', 2399)",0,0,0,0,1,1,0
"('cell', 2392)",0,0,0,0,1,1,0
"('cell', 2516)",0,0,3,0,0,0,0
"('cell', 2479)",0,0,2,0,2,1,0
"('cell', 2587)",0,0,0,0,1,0,0
"('cell', 2605)",0,0,0,0,2,0,0
"('cell', 2570)",0,0,1,0,2,1,0
"('cell', 2547)",0,1,1,0,0,0,0
"('cell', 2440)",0,0,1,0,0,1,0
"('cell', 2438)",0,0,2,0,0,2,0
"('cell', 2455)",0,0,1,0,0,0,0
"('cell', 2439)",0,1,1,0,0,0,0
"('cell', 2411)",0,0,2,0,0,1,0
"('cell', 2596)",0,1,0,0,0,0,0
"('cell', 2285)",0,0,0,1,0,4,0
"('cell', 1998)",0,1,1,2,0,2,0
"('cell', 1674)",0,0,1,0,4,0,0
"('cell', 1693)",0,2,1,0,3,0,0
"('cell', 959)",0,1,0,0,0,0,0
"('cell', 922)",0,1,0,0,0,0,0
"('cell', 1006)",0,2,0,0,0,0,0
"('cell', 560)",0,0,1,0,0,0,0
"('cell', 573)",0,1,1,0,0,0,0
"('cell', 615)",0,0,2,0,0,0,0
"('cell', 590)",0,0,1,0,0,0,0
"('cell', 609)",0,1,3,0,0,0,0
"('cell', 632)",0,0,2,0,0,0,0
"('cell', 658)",0,2,2,0,0,0,0
"('cell', 753)",0,0,0,0,0,1,0
"('cell', 614)",0,0,2,0,0,0,0
"('cell', 586)",0,0,1,0,0,0,0
"('cell', 718)",0,0,2,0,0,0,0
"('cell', 757)",0,0,2,0,0,1,0
"('cell', 773)",0,0,2,0,0,1,0
"('cell', 749)",0,0,1,0,0,0,0
"('cell', 725)",0,0,1,0,0,0,0
"('cell', 1228)",0,2,4,0,0,1,0
"('cell', 635)",0,0,1,0,0,2,0
"('cell', 824)",0,1,3,0,0,2,0
"('cell', 448)",0,2,1,0,0,0,0
"('cell', 439)",0,0,0,1,0,0,0
"('cell', 289)",0,0,0,0,0,3,0
"('cell', 295)",0,1,0,0,0,3,0
"('cell', 178)",0,0,0,1,0,3,0
"('cell', 170)",0,0,0,1,0,3,0
"('cell', 1365)",0,0,3,1,0,2,0
"('cell', 1457)",0,0,1,1,0,3,0
"('cell', 1481)",0,0,2,0,0,4,0
"('cell', 1851)",0,0,0,0,0,3,0
"('cell', 1501)",0,0,2,0,0,2,0
"('cell', 1541)",0,0,1,0,0,4,0
"('cell', 1488)",0,0,1,0,0,3,0
"('cell', 746)",0,1,0,0,1,4,0
"('cell', 939)",0,2,0,0,0,1,0
"('cell', 1735)",0,1,4,1,0,2,0
"('cell', 2465)",0,0,2,0,0,2,0
"('cell', 2470)",0,0,2,0,0,2,0
"('cell', 2481)",0,0,2,0,0,3,0
"('cell', 2160)",0,1,0,0,0,1,0
"('cell', 1739)",0,0,6,1,0,3,0
"('cell', 1714)",0,0,5,1,0,3,0
"('cell', 1708)",0,0,5,1,0,3,0
"('cell', 1836)",0,0,3,1,0,1,0
"('cell', 1943)",0,1,1,0,0,0,0
"('cell', 2013)",0,1,0,0,0,0,0
"('cell', 2544)",0,0,0,1,0,0,0
"('cell', 2503)",0,0,0,0,0,1,0
"('cell', 2569)",0,0,0,1,0,0,0
"('cell', 2496)",0,1,0,1,1,0,0
"('cell', 2153)",0,0,1,0,0,1,0
"('cell', 2017)",0,0,0,0,0,1,0
"('cell', 2510)",0,0,3,0,0,0,0
"('cell', 2558)",0,1,1,0,0,3,0
"('cell', 2592)",0,1,1,0,0,2,0
"('cell', 2585)",0,0,0,0,0,5,0
"('cell', 2575)",0,0,0,0,0,3,0
"('cell', 2568)",0,1,1,0,0,3,0
"('cell', 2249)",0,2,3,3,0,1,0
"('cell', 2271)",0,1,3,0,0,2,0
"('cell', 2364)",0,0,1,0,0,1,0
"('cell', 1898)",0,2,0,0,3,2,1
"('cell', 1817)",0,2,2,0,1,0,1
"('cell', 2115)",0,0,1,4,3,0,0
"('cell', 2076)",0,0,2,3,4,2,0
"('cell', 2066)",0,0,3,2,4,2,0
"('cell', 2069)",0,1,3,2,3,1,0
"('cell', 1827)",0,1,1,0,0,1,0
"('cell', 1938)",0,2,1,0,1,5,0
"('cell', 1918)",0,2,0,0,2,5,1
"('cell', 1891)",0,2,1,0,1,3,0
"('cell', 2090)",0,0,0,4,4,1,1
"('cell', 2144)",0,0,3,0,2,7,0
"('cell', 7)",0,0,0,1,0,0,0
"('cell', 14)",0,0,3,2,0,6,0
"('cell', 26)",0,0,2,0,0,8,0
"('cell', 445)",0,0,3,0,1,5,0
"('cell', 856)",0,1,0,0,0,0,0
"('cell', 647)",0,0,5,0,0,5,0
"('cell', 370)",0,0,0,0,0,2,0
"('cell', 348)",0,0,2,0,0,5,0
"('cell', 376)",0,0,2,0,1,3,0
"('cell', 342)",0,0,1,0,0,3,0
"('cell', 404)",0,0,2,0,1,4,0
"('cell', 317)",0,0,5,0,0,6,0
"('cell', 135)",0,0,4,0,0,5,0
"('cell', 55)",0,0,0,1,0,2,1
"('cell', 96)",0,1,1,1,0,3,0
"('cell', 74)",0,0,0,1,0,4,1
"('cell', 35)",0,0,0,0,0,2,0
"('cell', 606)",0,3,0,0,0,3,0
"('cell', 594)",0,2,1,0,0,6,0
"('cell', 655)",0,5,0,0,0,4,0
"('cell', 571)",0,1,1,0,0,6,0
"('cell', 447)",0,1,1,0,0,0,0
"('cell', 409)",0,1,1,1,0,0,0
"('cell', 457)",0,0,1,1,0,0,0
"('cell', 507)",0,0,1,0,0,0,0
"('cell', 472)",0,1,1,0,0,0,0
"('cell', 429)",0,1,1,0,0,0,0
"('cell', 262)",0,0,0,0,0,6,0
"('cell', 204)",0,0,0,0,0,3,0
"('cell', 187)",0,0,1,0,0,5,0
"('cell', 256)",0,1,4,0,0,4,0
"('cell', 200)",0,0,0,0,0,4,0
"('cell', 151)",0,0,0,0,0,3,0
"('cell', 171)",0,0,0,0,0,2,0
"('cell', 205)",0,0,0,0,0,5,0
"('cell', 192)",0,0,0,0,0,4,0
"('cell', 1511)",0,0,1,0,0,5,0
"('cell', 1698)",0,0,2,0,0,2,0
"('cell', 1819)",0,0,3,0,0,6,0
"('cell', 1766)",0,0,3,0,0,4,0
"('cell', 1809)",0,0,0,0,0,4,0
"('cell', 1761)",0,0,1,0,0,2,0
"('cell', 1266)",0,0,2,2,2,4,0
"('cell', 1260)",0,0,1,1,0,3,0
"('cell', 1195)",0,0,3,1,1,5,0
"('cell', 1319)",0,0,3,1,3,3,0
"('cell', 1326)",0,0,3,1,0,1,0
"('cell', 1315)",0,0,2,1,0,1,0
"('cell', 583)",0,0,3,1,0,2,0
"('cell', 599)",0,0,1,1,0,1,0
"('cell', 550)",0,0,4,1,0,2,0
"('cell', 585)",0,0,3,1,1,5,0
"('cell', 442)",0,0,2,0,0,5,0
"('cell', 434)",0,0,2,0,1,2,0
"('cell', 453)",0,0,2,0,0,3,0
"('cell', 530)",0,0,5,0,0,9,0
"('cell', 477)",0,0,3,0,0,4,0
"('cell', 685)",0,1,2,0,0,3,0
"('cell', 452)",0,0,2,0,0,6,0
"('cell', 543)",0,0,4,0,0,7,0
"('cell', 2530)",0,1,0,0,1,0,0
"('cell', 2468)",0,1,3,0,2,1,0
"('cell', 2471)",0,1,3,1,2,2,0
"('cell', 2523)",0,1,0,0,0,0,0
"('cell', 2534)",0,1,0,1,1,1,0
"('cell', 2559)",0,1,1,0,0,0,0
"('cell', 2576)",0,1,0,0,0,0,0
"('cell', 2535)",0,1,2,0,0,0,0
"('cell', 2579)",0,1,0,0,0,0,0
"('cell', 2600)",0,1,0,0,0,0,0
"('cell', 2551)",0,1,1,0,0,0,0
"('cell', 2591)",0,1,0,0,0,0,0
"('cell', 2378)",0,0,1,0,1,1,0
"('cell', 2542)",0,0,2,0,0,0,0
"('cell', 1932)",0,1,0,0,0,0,0
"('cell', 2223)",0,0,1,1,0,6,0
"('cell', 2199)",0,2,2,0,1,2,0
"('cell', 1895)",0,3,0,0,0,0,0
"('cell', 1874)",0,2,0,0,0,0,0
"('cell', 1889)",0,3,0,0,0,0,0
"('cell', 2238)",0,0,0,2,0,4,0
"('cell', 2273)",0,0,0,2,0,1,0
"('cell', 2297)",0,0,0,2,0,2,0
"('cell', 2181)",0,0,0,2,0,2,0
"('cell', 2053)",0,0,2,0,0,4,0
"('cell', 2112)",0,0,0,2,0,0,0
"('cell', 1863)",0,1,0,0,0,3,0
"('cell', 1502)",0,0,0,0,2,0,0
"('cell', 1467)",0,0,2,0,2,2,0
"('cell', 1837)",0,1,1,0,3,2,0
"('cell', 1788)",0,1,2,0,4,2,0
"('cell', 1862)",0,3,1,0,0,0,0
"('cell', 1810)",0,2,1,0,0,0,0
"('cell', 1794)",0,3,0,0,0,0,0
"('cell', 1226)",0,1,7,1,0,0,0
"('cell', 1617)",0,0,1,0,2,0,0
"('cell', 1558)",0,0,0,0,1,0,0
"('cell', 1576)",0,1,1,0,0,0,0
"('cell', 1592)",0,0,1,0,0,7,0
"('cell', 1334)",0,0,1,0,0,0,0
"('cell', 1292)",0,0,1,0,0,0,0
"('cell', 938)",0,4,5,0,0,1,0
"('cell', 1101)",0,1,0,0,0,0,0
"('cell', 1092)",0,1,0,0,0,0,0
"('cell', 853)",0,1,0,0,0,0,0
"('cell', 827)",0,1,0,0,0,1,0
"('cell', 814)",0,0,2,0,0,2,0
"('cell', 646)",0,0,2,0,0,5,0
"('cell', 662)",0,0,4,0,0,5,0
"('cell', 946)",0,2,0,0,0,0,0
"('cell', 977)",0,1,0,0,0,0,0
"('cell', 1152)",0,1,2,0,0,0,0
"('cell', 1002)",0,2,1,0,0,0,0
"('cell', 1162)",0,3,0,0,0,0,0
"('cell', 1202)",0,3,0,0,0,0,0
"('cell', 1106)",0,2,0,0,0,0,0
"('cell', 1087)",0,3,1,0,0,0,0
"('cell', 1126)",0,1,0,0,0,0,0
"('cell', 1036)",0,1,0,0,0,0,0
"('cell', 1070)",0,1,0,0,0,0,0
"('cell', 1007)",0,2,0,0,0,0,0
"('cell', 1221)",0,1,3,0,0,1,0
"('cell', 1176)",0,1,4,0,0,1,0
"('cell', 1179)",0,1,2,0,0,0,0
"('cell', 930)",0,1,0,0,0,0,0
"('cell', 855)",0,1,0,0,0,1,0
"('cell', 915)",0,1,0,0,0,0,0
"('cell', 851)",0,1,2,0,0,3,0
"('cell', 845)",0,1,1,0,0,2,0
"('cell', 887)",0,1,1,0,0,2,0
"('cell', 888)",0,1,0,0,0,1,0
"('cell', 652)",0,0,1,0,0,0,0
"('cell', 626)",0,0,1,0,0,0,0
"('cell', 700)",0,0,1,0,0,0,0
"('cell', 670)",0,0,2,0,0,0,0
"('cell', 1277)",0,0,8,1,0,2,1
"('cell', 1241)",0,1,8,1,0,0,1
"('cell', 1104)",0,1,3,0,0,3,0
"('cell', 1147)",0,2,6,0,2,2,0
"('cell', 649)",0,0,1,0,0,1,0
"('cell', 683)",0,0,1,0,0,3,0
"('cell', 707)",0,0,3,0,0,4,0
"('cell', 659)",0,2,1,0,0,0,0
"('cell', 710)",0,2,2,0,0,0,0
"('cell', 758)",0,2,2,0,0,1,0
"('cell', 788)",0,1,3,0,1,3,0
"('cell', 779)",0,1,4,0,1,7,0
"('cell', 798)",0,1,2,0,1,4,0
"('cell', 744)",0,2,2,0,0,3,0
"('cell', 991)",0,2,3,0,1,5,0
"('cell', 1025)",0,2,4,0,1,5,0
"('cell', 1035)",0,1,2,0,0,1,0
"('cell', 1063)",0,2,2,0,0,3,0
"('cell', 956)",0,0,7,0,5,4,1
"('cell', 430)",0,2,1,0,2,2,0
"('cell', 425)",0,3,0,0,0,1,0
"('cell', 451)",0,2,0,0,0,0,0
"('cell', 480)",0,1,1,0,4,3,0
"('cell', 486)",0,2,1,0,0,0,0
"('cell', 523)",0,1,0,0,1,3,0
"('cell', 511)",0,0,0,1,0,0,0
"('cell', 559)",0,0,1,0,0,0,0
"('cell', 468)",0,0,0,1,0,0,0
"('cell', 435)",0,0,0,1,0,0,0
"('cell', 513)",0,0,1,1,0,0,0
"('cell', 266)",0,0,0,1,0,3,0
"('cell', 298)",0,0,0,0,0,3,0
"('cell', 283)",0,0,0,0,0,1,0
"('cell', 280)",0,0,0,1,0,1,0
"('cell', 247)",0,0,0,1,0,3,0
"('cell', 1128)",0,1,1,0,5,7,0
"('cell', 1206)",0,0,0,0,0,2,0
"('cell', 1161)",0,0,0,0,0,5,0
"('cell', 1171)",0,0,0,0,4,6,0
"('cell', 1255)",0,0,0,0,0,3,0
"('cell', 1306)",0,0,0,0,0,1,0
"('cell', 1375)",0,0,3,1,2,3,0
"('cell', 1411)",0,0,2,1,0,5,0
"('cell', 1491)",0,0,1,0,0,4,0
"('cell', 1464)",0,0,2,0,0,3,0
"('cell', 1382)",0,0,2,0,0,4,0
"('cell', 1321)",0,0,1,0,0,1,0
"('cell', 1333)",0,0,1,0,0,2,0
"('cell', 1407)",0,0,1,0,0,2,0
"('cell', 1368)",0,0,1,0,0,1,0
"('cell', 1456)",0,0,1,0,0,3,0
"('cell', 1338)",0,0,1,0,0,1,0
"('cell', 2020)",0,1,2,0,1,0,0
"('cell', 1848)",0,0,1,0,0,4,0
"('cell', 1703)",0,0,0,0,0,3,0
"('cell', 1760)",0,0,0,0,0,3,0
"('cell', 1858)",0,0,2,0,0,1,0
"('cell', 1859)",0,0,2,0,0,4,0
"('cell', 1598)",0,1,2,0,0,3,0
"('cell', 974)",0,2,0,0,0,1,0
"('cell', 982)",0,0,0,0,0,3,0
"('cell', 984)",0,1,0,0,0,1,0
"('cell', 1831)",0,0,0,1,0,0,0
"('cell', 1707)",0,1,1,1,0,0,0
"('cell', 1630)",0,0,1,0,0,4,0
"('cell', 1388)",0,0,1,0,0,1,0
"('cell', 2226)",0,0,1,0,0,2,0
"('cell', 2327)",0,0,3,0,0,3,0
"('cell', 2445)",0,0,4,1,0,3,0
"('cell', 2191)",0,0,0,0,0,3,0
"('cell', 2260)",0,0,1,0,0,2,0
"('cell', 2174)",0,1,0,0,0,2,0
"('cell', 1672)",0,0,5,1,0,4,0
"('cell', 1633)",0,1,4,1,0,5,0
"('cell', 1934)",0,0,0,0,0,2,0
"('cell', 1893)",0,0,1,0,0,1,0
"('cell', 1881)",0,0,2,0,0,1,0
"('cell', 1866)",0,0,3,0,0,2,0
"('cell', 1944)",0,1,1,0,0,0,0
"('cell', 1873)",0,0,1,0,0,2,0
"('cell', 2381)",0,0,3,0,0,2,0
"('cell', 2518)",0,1,0,1,1,0,0
"('cell', 2522)",0,1,0,1,1,0,0
"('cell', 2545)",0,1,0,1,1,0,0
"('cell', 2437)",0,0,1,1,0,1,0
"('cell', 2494)",0,1,0,1,1,0,0
"('cell', 2137)",0,0,2,0,0,2,0
"('cell', 2056)",0,0,0,0,0,1,0
"('cell', 2102)",0,0,1,0,0,3,0
"('cell', 2131)",0,0,2,0,0,4,0
"('cell', 2052)",0,0,0,0,0,4,0
"('cell', 2550)",0,0,0,0,0,1,0
"('cell', 2612)",0,0,0,0,0,3,0
"('cell', 2511)",0,0,1,0,0,0,0
"('cell', 2454)",0,0,3,0,0,1,0
"('cell', 2404)",0,1,4,0,0,1,0
"('cell', 2398)",0,1,6,0,0,1,0
"('cell', 2515)",0,1,1,0,0,2,0
"('cell', 2529)",0,1,1,0,0,2,0
"('cell', 2498)",0,0,2,0,0,2,0
"('cell', 2501)",0,0,1,0,0,3,0
"('cell', 2385)",0,0,0,0,0,1,0
"('cell', 2141)",0,1,0,0,0,0,0
"('cell', 2196)",0,1,2,1,1,2,0
"('cell', 2077)",0,1,3,1,2,2,0
"('cell', 2356)",0,0,1,0,0,1,0
"('cell', 2332)",0,1,2,0,0,2,0
"('cell', 1516)",0,1,0,0,2,5,0
"('cell', 1842)",0,2,2,0,1,1,1
"('cell', 1872)",0,1,0,0,3,2,1
"('cell', 1879)",0,1,0,0,2,0,1
"('cell', 2458)",0,0,2,0,1,0,0
"('cell', 2442)",0,0,3,0,2,1,0
"('cell', 2467)",0,0,3,0,2,0,0
"('cell', 2071)",0,0,3,0,0,5,0
"('cell', 2026)",0,0,4,0,1,6,0
"('cell', 2111)",0,0,2,0,3,3,0
"('cell', 2145)",0,0,2,0,4,1,0
"('cell', 80)",0,0,0,0,0,7,0
"('cell', 180)",0,0,3,0,1,4,0
"('cell', 444)",0,0,1,0,0,3,0
"('cell', 441)",0,0,3,0,0,4,0
"('cell', 388)",0,0,1,0,0,5,0
"('cell', 419)",0,0,0,0,0,4,0
"('cell', 367)",0,0,0,0,0,3,0
"('cell', 351)",0,0,5,0,0,3,0
"('cell', 431)",0,0,2,0,0,3,0
"('cell', 415)",0,1,1,0,0,4,0
"('cell', 761)",0,0,3,0,0,5,0
"('cell', 792)",0,1,2,0,0,3,0
"('cell', 524)",0,1,0,0,2,3,0
"('cell', 584)",0,0,4,0,4,4,0
"('cell', 636)",0,0,3,0,0,3,0
"('cell', 619)",0,0,1,0,0,4,0
"('cell', 674)",0,3,1,0,0,3,0
"('cell', 605)",0,2,1,0,0,4,0
"('cell', 767)",0,5,0,0,0,1,0
"('cell', 934)",0,4,0,0,0,1,0
"('cell', 587)",0,0,2,0,0,5,0
"('cell', 562)",0,0,2,0,4,5,0
"('cell', 67)",0,0,1,3,0,8,1
"('cell', 52)",0,0,3,3,0,6,0
"('cell', 41)",0,0,0,3,0,7,1
"('cell', 122)",0,0,3,1,0,6,0
"('cell', 101)",0,0,1,1,0,4,0
"('cell', 414)",0,1,6,0,0,3,0
"('cell', 515)",0,2,5,0,0,4,0
"('cell', 485)",0,2,4,0,0,3,0
"('cell', 484)",0,2,1,0,0,3,0
"('cell', 533)",0,2,4,0,0,3,0
"('cell', 54)",0,0,0,0,2,3,0
"('cell', 40)",0,0,0,0,0,1,0
"('cell', 291)",0,0,5,0,2,9,0
"('cell', 327)",0,0,3,0,2,6,0
"('cell', 346)",0,1,4,0,2,4,0
"('cell', 1542)",0,0,2,0,0,6,0
"('cell', 1575)",0,0,4,0,0,5,0
"('cell', 1908)",0,0,2,0,0,4,0
"('cell', 1786)",0,0,0,0,0,4,0
"('cell', 1784)",0,0,0,0,0,2,0
"('cell', 1849)",0,0,1,0,0,2,0
"('cell', 803)",0,0,4,0,0,3,0
"('cell', 783)",0,0,2,0,0,2,0
"('cell', 625)",0,0,0,1,0,0,0
"('cell', 579)",0,0,3,1,0,1,0
"('cell', 717)",0,0,2,0,0,0,0
"('cell', 732)",0,0,2,0,0,1,0
"('cell', 47)",0,0,5,0,4,3,0
"('cell', 607)",0,0,2,0,0,0,0
"('cell', 624)",0,1,3,0,0,2,0
"('cell', 639)",0,1,2,0,0,1,0
"('cell', 556)",0,0,2,0,0,3,0
"('cell', 495)",0,1,2,0,0,5,0
"('cell', 471)",0,1,3,0,0,6,0
