,src,tgt,distance
0,459,474,32.01562118716424
1,459,477,25.019992006393608
2,1209,1174,41.48493702538308
3,1209,1220,42.15447781671598
4,612,587,30.675723300355934
5,612,639,34.20526275297414
6,612,594,27.65863337187866
7,617,590,49.4064773081425
8,617,609,29.614185789921695
9,617,568,66.76076692189807
10,568,590,68.60029154456998
11,568,553,28.600699292150182
12,568,566,50.00999900019995
13,553,535,28.30194339616981
14,553,566,39.66106403010388
15,553,544,36.138621999185304
16,442,439,23.53720459187964
17,442,456,29.410882339705484
18,442,448,22.80350850198276
19,442,427,30.528675044947494
20,439,456,22.02271554554524
21,439,377,77.4919350642375
22,439,403,53.600373133029585
23,456,448,42.1070065428546
24,448,427,31.04834939252005
25,448,445,24.515301344262525
26,526,535,29.410882339705484
27,526,544,25.298221281347036
28,526,549,34.20526275297414
29,526,524,41.012193308819754
30,535,544,25.0
31,408,390,24.186773244895647
32,408,428,24.0
33,408,398,36.40054944640259
34,408,438,47.634021455258214
35,561,580,28.160255680657446
36,561,566,21.633307652783937
37,561,544,24.839484696748443
38,561,549,20.615528128088304
39,580,590,23.323807579381203
40,580,566,26.40075756488817
41,566,590,37.107950630558946
42,566,544,31.064449134018133
43,544,549,29.154759474226502
44,545,571,36.40054944640259
45,545,549,24.186773244895647
46,545,524,31.25699921617557
47,545,537,24.698178070456937
48,549,524,34.40930106817051
49,532,505,33.61547262794322
50,532,512,19.697715603592208
51,532,537,23.706539182259394
52,532,548,27.16615541441225
53,532,534,31.144823004794873
54,524,493,37.33630940518894
55,524,519,19.313207915827967
56,524,537,30.805843601498726
57,537,512,31.78049716414141
58,537,519,25.96150997149434
59,537,571,42.01190307520001
60,537,548,28.844410203711913
61,82,188,111.01801655587259
62,82,114,31.25699921617557
63,82,96,21.95449840010015
64,214,218,21.37755832643195
65,214,243,42.80186911806539
66,214,158,52.46903848937962
67,203,188,23.323807579381203
68,203,211,23.259406699226016
69,203,158,68.60029154456998
70,203,224,23.706539182259394
71,188,158,80.4114419718985
72,188,114,87.86353054595519
73,188,224,34.20526275297414
74,188,231,43.08131845707603
75,211,218,20.615528128088304
