,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1207)",0,0,2,0,6,2,0
"('cell', 1076)",0,0,0,0,6,1,0
"('cell', 1117)",0,0,0,0,4,1,0
"('cell', 417)",0,0,3,0,1,12,1
"('cell', 500)",0,0,3,1,1,2,0
"('cell', 488)",0,0,3,1,1,4,0
"('cell', 395)",0,0,2,0,4,8,0
"('cell', 421)",0,0,3,0,3,6,1
"('cell', 413)",0,0,5,0,3,5,0
"('cell', 2054)",0,0,1,1,1,0,0
"('cell', 2025)",0,0,0,1,2,0,0
"('cell', 1935)",0,0,1,2,1,1,0
"('cell', 1964)",0,0,1,0,1,0,0
"('cell', 1947)",0,0,1,2,0,1,0
"('cell', 2006)",0,0,1,1,1,0,0
"('cell', 541)",0,0,1,0,0,14,0
"('cell', 1575)",0,1,1,0,1,3,0
"('cell', 1386)",0,0,1,0,0,0,0
"('cell', 1380)",0,0,1,0,0,0,0
"('cell', 1437)",0,0,1,0,0,0,0
"('cell', 1368)",0,0,1,0,0,0,0
"('cell', 1305)",0,0,1,0,0,0,0
"('cell', 1367)",0,0,1,0,0,0,0
"('cell', 1445)",0,0,0,1,0,0,0
"('cell', 1412)",0,0,1,0,0,0,0
"('cell', 2276)",0,0,0,1,0,0,0
"('cell', 2035)",0,0,0,0,0,4,0
"('cell', 1808)",0,0,4,1,0,0,0
"('cell', 1830)",0,0,3,0,1,1,0
"('cell', 1977)",0,0,1,0,0,2,0
"('cell', 1922)",0,0,2,0,0,2,0
"('cell', 1869)",0,0,3,0,0,1,0
"('cell', 1836)",0,0,2,1,0,0,0
"('cell', 2310)",0,0,0,0,1,0,0
"('cell', 2218)",0,0,0,0,1,1,0
"('cell', 337)",0,0,1,0,8,2,0
"('cell', 207)",0,0,1,0,1,13,0
"('cell', 88)",0,0,2,0,0,10,0
"('cell', 48)",0,0,1,0,0,6,0
"('cell', 35)",0,0,1,0,0,4,0
"('cell', 109)",0,0,3,0,0,9,0
"('cell', 143)",0,0,3,0,1,15,0
"('cell', 67)",0,0,1,0,2,22,0
"('cell', 49)",0,0,0,0,0,20,0
"('cell', 411)",0,0,2,0,0,15,0
"('cell', 254)",0,0,2,0,1,10,0
"('cell', 1347)",0,0,0,0,0,0,16
"('cell', 1420)",0,0,0,0,0,0,8
"('cell', 1352)",0,1,0,0,0,0,7
"('cell', 1327)",0,1,0,0,0,0,11
"('cell', 1314)",0,0,0,0,0,0,11
"('cell', 1275)",0,0,1,0,0,0,11
"('cell', 1241)",0,0,1,0,0,0,7
"('cell', 1283)",0,0,0,0,0,0,11
"('cell', 1315)",0,0,0,0,0,0,15
"('cell', 1057)",0,0,1,0,0,4,8
"('cell', 1208)",0,0,1,0,0,0,0
"('cell', 1523)",0,1,3,0,3,4,0
"('cell', 1710)",0,0,3,0,3,4,0
"('cell', 1734)",0,0,3,0,4,2,0
"('cell', 1871)",0,0,1,1,0,0,0
"('cell', 1902)",0,0,1,1,0,0,0
"('cell', 1842)",0,0,1,1,4,1,0
"('cell', 1911)",0,0,1,1,1,1,0
"('cell', 1914)",0,0,1,0,2,0,0
"('cell', 2069)",0,0,2,0,1,1,0
"('cell', 1560)",0,0,3,0,6,0,0
"('cell', 962)",0,0,1,2,1,12,0
"('cell', 1858)",0,0,1,3,1,3,0
"('cell', 1904)",0,0,1,4,1,1,0
"('cell', 1819)",0,0,2,2,1,4,0
"('cell', 2021)",0,0,0,0,3,0,0
"('cell', 1101)",0,0,0,1,0,0,0
"('cell', 1771)",0,0,2,0,1,1,0
"('cell', 1484)",0,1,0,0,1,0,0
"('cell', 1428)",0,0,0,0,1,0,0
"('cell', 1413)",0,1,2,0,1,1,0
"('cell', 1624)",0,0,0,0,0,1,0
"('cell', 1277)",0,0,0,1,0,0,0
"('cell', 1271)",0,0,0,1,0,0,0
"('cell', 1242)",0,0,0,1,0,0,0
"('cell', 1580)",0,0,0,3,0,0,0
"('cell', 1547)",0,0,0,2,0,0,0
"('cell', 1582)",0,0,0,2,0,0,0
"('cell', 1329)",0,0,0,1,0,0,0
"('cell', 1372)",0,0,1,1,0,0,0
"('cell', 1357)",0,0,0,1,0,0,0
"('cell', 1318)",0,0,1,1,0,0,0
"('cell', 1310)",0,0,0,1,0,0,0
"('cell', 2267)",0,0,0,1,0,0,0
"('cell', 2174)",0,0,0,1,0,0,0
"('cell', 2259)",0,0,0,1,0,0,0
"('cell', 1621)",0,0,1,2,0,0,0
"('cell', 1680)",0,0,1,1,0,0,0
"('cell', 1465)",0,0,2,0,0,0,0
"('cell', 1522)",0,0,3,1,0,0,0
"('cell', 1876)",0,0,2,3,0,0,0
"('cell', 2191)",0,0,1,0,0,0,0
"('cell', 2179)",0,0,2,0,1,0,0
"('cell', 2143)",0,0,2,0,3,0,0
"('cell', 2112)",0,0,2,0,4,1,0
"('cell', 2120)",0,0,1,0,2,0,0
"('cell', 2093)",0,0,1,0,4,1,0
"('cell', 1916)",0,0,0,0,4,0,0
"('cell', 1664)",0,0,0,2,0,0,0
"('cell', 126)",0,0,0,0,2,11,0
"('cell', 270)",0,0,1,0,6,5,0
"('cell', 71)",0,0,2,0,0,10,0
"('cell', 104)",0,0,3,0,0,7,0
"('cell', 121)",0,0,0,0,0,15,0
"('cell', 148)",0,0,0,0,1,10,0
"('cell', 397)",0,0,2,0,1,8,0
"('cell', 486)",0,0,1,0,1,8,1
"('cell', 1265)",0,0,1,0,0,0,9
"('cell', 998)",0,2,2,0,1,2,4
"('cell', 1264)",0,0,6,0,2,0,0
"('cell', 1085)",0,0,2,0,2,2,4
"('cell', 1089)",0,1,4,0,0,0,0
"('cell', 1044)",0,1,5,1,2,0,0
"('cell', 1530)",0,0,2,0,0,0,3
"('cell', 1481)",0,0,1,0,0,0,9
"('cell', 1558)",0,0,4,0,1,1,1
"('cell', 1574)",0,0,2,0,0,0,7
"('cell', 1727)",0,0,0,0,0,0,1
"('cell', 1757)",0,0,0,0,0,0,1
"('cell', 1619)",0,0,0,0,0,0,10
"('cell', 1652)",0,0,0,0,0,0,8
"('cell', 1711)",0,0,0,0,0,0,4
"('cell', 1719)",0,0,0,0,0,0,5
"('cell', 1909)",0,0,4,0,2,0,0
"('cell', 1924)",0,0,6,0,1,0,0
"('cell', 1861)",0,0,6,0,3,0,0
"('cell', 2018)",0,0,3,0,0,0,0
"('cell', 2080)",0,0,1,0,1,0,0
"('cell', 2117)",0,0,0,0,1,4,0
"('cell', 2098)",0,0,0,0,1,2,0
"('cell', 999)",0,0,0,0,9,3,0
"('cell', 1078)",0,0,0,0,7,2,0
"('cell', 562)",0,0,3,0,6,6,1
"('cell', 569)",0,0,4,1,1,3,0
"('cell', 559)",0,0,3,1,1,3,0
"('cell', 1134)",0,0,3,2,11,1,0
"('cell', 1012)",0,0,3,1,5,6,0
"('cell', 1270)",0,0,2,1,5,1,0
"('cell', 1649)",0,0,4,0,3,1,0
"('cell', 1669)",0,0,3,0,4,1,0
"('cell', 1641)",0,0,4,1,3,0,0
"('cell', 1683)",0,0,5,0,3,0,0
"('cell', 1889)",0,0,0,0,3,0,0
"('cell', 1025)",0,0,3,1,3,0,0
"('cell', 1056)",0,0,0,2,3,0,0
"('cell', 994)",0,0,3,3,5,0,0
"('cell', 1083)",0,0,0,2,1,0,0
"('cell', 1024)",0,0,1,2,6,1,0
"('cell', 1019)",0,0,2,2,5,1,0
"('cell', 1684)",0,0,0,0,0,1,0
"('cell', 1733)",0,0,1,0,1,1,0
"('cell', 1658)",0,0,0,0,0,1,0
"('cell', 1705)",0,0,1,0,1,1,0
"('cell', 1594)",0,0,1,0,0,1,0
"('cell', 1625)",0,0,1,0,0,1,0
"('cell', 1584)",0,0,0,0,0,1,0
"('cell', 1616)",0,0,1,5,0,0,0
"('cell', 1629)",0,0,0,2,0,0,0
"('cell', 1645)",0,0,0,1,0,0,0
"('cell', 1774)",0,0,2,6,0,0,0
"('cell', 1723)",0,0,3,1,0,0,0
"('cell', 1661)",0,0,0,1,0,0,0
"('cell', 1398)",0,0,1,1,0,0,0
"('cell', 1384)",0,0,1,0,0,0,9
"('cell', 2226)",0,0,0,1,0,1,0
"('cell', 2198)",0,0,0,2,0,0,0
"('cell', 2164)",0,0,0,2,0,0,0
"('cell', 2153)",0,0,0,1,0,1,0
"('cell', 2097)",0,0,0,1,0,1,0
"('cell', 1502)",0,0,1,2,0,0,0
"('cell', 1521)",0,0,1,0,4,2,0
"('cell', 1606)",0,0,1,2,0,0,0
"('cell', 1447)",0,0,0,2,0,0,0
"('cell', 1444)",0,0,2,0,0,0,0
"('cell', 1286)",0,0,0,0,2,1,0
"('cell', 1366)",0,0,0,0,1,0,0
"('cell', 1354)",0,0,0,0,1,0,0
"('cell', 2245)",0,0,1,0,0,0,0
"('cell', 2202)",0,0,0,0,1,0,0
"('cell', 2159)",0,0,2,0,1,0,0
"('cell', 2137)",0,0,2,0,2,0,0
"('cell', 2237)",0,0,1,0,0,0,0
"('cell', 2192)",0,0,0,0,1,1,0
"('cell', 2073)",0,0,1,0,5,1,0
"('cell', 2060)",0,0,0,0,4,0,0
"('cell', 2037)",0,0,0,0,5,0,0
"('cell', 1721)",0,0,0,1,0,0,0
"('cell', 80)",0,0,1,0,0,13,0
"('cell', 56)",0,0,1,0,0,8,0
"('cell', 303)",0,1,5,0,2,4,0
"('cell', 301)",0,1,7,0,3,2,0
"('cell', 144)",0,0,4,0,3,5,0
"('cell', 12)",0,0,0,0,3,9,0
"('cell', 1)",0,0,0,0,2,5,0
"('cell', 523)",0,0,2,0,5,11,0
"('cell', 1225)",0,1,0,0,0,0,6
"('cell', 1190)",0,1,1,0,0,0,7
"('cell', 1219)",0,2,1,0,0,0,7
"('cell', 1228)",0,0,1,0,0,0,8
"('cell', 1254)",0,1,0,0,0,0,8
"('cell', 1108)",0,1,3,0,0,0,0
"('cell', 1449)",0,0,1,0,1,0,6
"('cell', 1417)",0,0,1,0,1,0,6
"('cell', 1603)",0,0,0,0,0,0,8
"('cell', 1735)",0,0,0,1,2,0,0
"('cell', 1718)",0,0,2,1,2,2,0
"('cell', 1738)",0,0,0,0,0,0,1
"('cell', 1775)",0,0,0,1,1,0,0
"('cell', 1933)",0,0,1,0,0,0,0
"('cell', 1982)",0,0,0,1,0,0,0
"('cell', 1988)",0,0,2,0,0,0,0
"('cell', 2046)",0,0,1,0,0,0,0
"('cell', 1996)",0,0,3,0,0,0,0
"('cell', 1960)",0,0,4,0,0,0,0
"('cell', 1943)",0,0,3,0,0,0,0
"('cell', 1971)",0,0,1,0,0,0,0
"('cell', 2145)",0,0,0,0,1,0,0
"('cell', 2168)",0,0,0,0,1,1,0
"('cell', 2193)",0,0,0,0,0,1,0
"('cell', 2207)",0,0,0,0,0,1,0
"('cell', 1053)",0,0,5,2,8,4,0
"('cell', 630)",0,0,3,0,3,12,0
"('cell', 816)",0,1,5,0,2,4,1
"('cell', 615)",0,0,3,0,6,2,0
"('cell', 614)",0,1,7,0,4,3,0
"('cell', 532)",0,0,6,0,4,2,0
"('cell', 725)",0,0,4,0,0,15,0
"('cell', 895)",0,0,2,0,5,6,0
"('cell', 914)",0,0,2,0,8,4,0
"('cell', 882)",0,0,2,0,3,7,0
"('cell', 721)",0,0,2,0,1,13,0
"('cell', 1362)",0,0,4,0,0,0,0
"('cell', 1507)",0,0,3,0,0,0,0
"('cell', 1563)",0,0,3,2,0,0,0
"('cell', 1516)",0,0,3,0,0,0,0
"('cell', 1385)",0,0,4,0,0,0,0
"('cell', 1464)",0,0,5,0,0,0,0
"('cell', 1462)",0,0,2,0,0,0,0
"('cell', 1292)",0,0,1,1,8,1,0
"('cell', 1707)",0,0,1,0,3,3,0
"('cell', 1673)",0,0,2,0,3,3,0
"('cell', 1743)",0,0,1,1,4,2,0
"('cell', 1695)",0,0,2,0,6,0,0
"('cell', 1739)",0,0,1,1,3,6,0
"('cell', 1023)",0,0,2,0,6,5,2
"('cell', 1072)",0,0,0,2,3,1,0
"('cell', 1436)",0,0,1,1,0,0,0
"('cell', 1579)",0,0,1,5,0,0,0
"('cell', 1607)",0,0,1,7,0,0,0
"('cell', 631)",0,0,1,0,0,12,0
"('cell', 654)",0,0,0,0,0,16,0
"('cell', 2163)",0,0,0,2,0,0,0
"('cell', 2056)",0,0,0,1,0,0,0
"('cell', 1745)",0,0,2,1,0,0,0
"('cell', 1912)",0,0,1,0,1,1,0
"('cell', 1882)",0,0,1,0,0,0,0
"('cell', 1867)",0,0,1,0,0,0,0
"('cell', 1907)",0,0,1,0,0,0,0
"('cell', 1894)",0,0,2,6,0,0,0
"('cell', 1937)",0,0,2,4,0,0,0
"('cell', 1549)",0,0,1,0,3,2,0
"('cell', 1501)",0,0,4,1,0,0,0
"('cell', 1571)",0,0,2,2,0,0,0
"('cell', 1540)",0,0,2,0,2,1,0
"('cell', 1576)",0,0,1,1,0,1,0
"('cell', 1604)",0,0,0,1,0,1,0
"('cell', 1605)",0,0,1,2,0,0,0
"('cell', 1434)",0,0,0,2,0,0,0
"('cell', 1309)",0,0,0,0,1,0,0
"('cell', 1897)",0,0,1,0,2,0,0
"('cell', 1881)",0,0,0,0,2,0,0
"('cell', 1930)",0,0,1,0,4,1,0
"('cell', 1921)",0,0,1,0,4,1,0
"('cell', 1824)",0,0,1,0,0,0,0
"('cell', 1850)",0,0,2,0,0,0,0
"('cell', 1874)",0,0,1,0,1,0,0
"('cell', 1806)",0,0,1,0,0,0,0
"('cell', 1762)",0,0,1,1,0,0,0
"('cell', 1732)",0,0,0,2,0,0,0
"('cell', 755)",0,0,2,0,4,12,0
"('cell', 811)",0,0,0,0,5,8,0
"('cell', 34)",0,0,0,0,3,18,0
"('cell', 275)",0,0,4,0,3,9,0
"('cell', 192)",0,0,3,0,2,9,0
"('cell', 1144)",0,1,5,0,0,0,0
"('cell', 1173)",0,0,2,0,0,0,0
"('cell', 1123)",0,1,3,0,0,0,0
"('cell', 1509)",0,1,3,0,2,5,1
"('cell', 1660)",0,0,3,0,1,0,1
"('cell', 1687)",0,0,1,0,2,0,1
"('cell', 1655)",0,0,0,0,0,0,5
"('cell', 1626)",0,0,3,0,0,0,3
"('cell', 1672)",0,0,4,0,2,1,0
"('cell', 1612)",0,0,4,0,1,2,0
"('cell', 642)",0,0,5,0,6,9,0
"('cell', 701)",0,0,4,1,0,2,2
"('cell', 992)",0,0,2,0,6,10,2
"('cell', 864)",0,0,3,0,1,12,0
"('cell', 1154)",0,0,2,1,3,8,0
"('cell', 989)",0,0,1,0,6,7,0
"('cell', 1016)",0,0,3,0,5,11,0
"('cell', 1740)",0,0,0,0,1,1,0
"('cell', 1802)",0,0,0,0,1,0,0
"('cell', 1845)",0,0,1,1,1,1,0
"('cell', 1863)",0,0,1,0,3,0,0
"('cell', 1816)",0,0,1,0,1,0,0
"('cell', 1120)",0,0,0,0,4,0,0
"('cell', 1111)",0,0,1,0,7,0,0
"('cell', 1087)",0,0,0,0,3,0,0
"('cell', 1081)",0,0,0,0,1,0,0
"('cell', 1043)",0,0,1,0,6,1,0
"('cell', 1052)",0,0,1,1,3,1,0
"('cell', 1162)",0,0,0,0,2,0,0
"('cell', 1100)",0,0,1,0,6,0,0
"('cell', 1112)",0,0,0,0,2,0,0
"('cell', 1252)",0,0,1,0,0,0,0
"('cell', 1159)",0,0,0,0,4,0,0
"('cell', 1234)",0,0,0,1,0,0,0
"('cell', 1168)",0,0,1,0,3,0,0
"('cell', 1544)",0,0,1,1,0,0,0
"('cell', 1452)",0,0,1,0,0,0,0
"('cell', 1483)",0,0,1,0,0,0,0
"('cell', 1568)",0,0,1,5,0,0,0
"('cell', 1556)",0,0,1,2,0,0,0
"('cell', 2190)",0,0,0,2,0,0,0
"('cell', 2249)",0,0,0,1,0,0,0
"('cell', 2240)",0,0,0,1,0,0,0
"('cell', 2090)",0,0,0,1,0,0,0
"('cell', 1725)",0,0,2,1,0,0,0
"('cell', 1714)",0,0,3,3,0,0,0
"('cell', 1686)",0,0,2,2,0,0,0
"('cell', 1567)",0,0,2,4,0,0,0
"('cell', 1653)",0,0,2,2,0,0,0
"('cell', 1583)",0,0,2,2,0,0,0
"('cell', 1466)",0,0,1,1,0,0,0
"('cell', 1440)",0,0,1,1,0,0,0
"('cell', 1527)",0,0,0,3,0,0,0
"('cell', 1508)",0,0,2,3,0,0,0
"('cell', 1873)",0,0,1,5,0,0,0
"('cell', 1877)",0,0,2,2,0,0,0
"('cell', 1885)",0,0,3,5,0,0,0
"('cell', 1927)",0,0,2,4,0,0,0
"('cell', 1796)",0,0,2,4,0,0,0
"('cell', 1846)",0,0,2,2,0,0,0
"('cell', 1787)",0,0,1,2,0,0,0
"('cell', 1755)",0,0,4,7,0,0,0
"('cell', 1754)",0,0,4,4,0,0,0
"('cell', 1783)",0,0,2,8,0,0,0
"('cell', 1901)",0,0,2,0,0,0,0
"('cell', 1950)",0,0,1,0,1,1,0
"('cell', 1997)",0,0,2,0,2,1,0
"('cell', 2029)",0,0,3,0,3,1,0
"('cell', 1941)",0,0,0,7,0,0,0
"('cell', 1898)",0,0,0,6,0,0,0
"('cell', 1944)",0,0,1,6,0,0,0
"('cell', 2317)",0,0,0,0,2,1,0
"('cell', 2183)",0,0,1,3,0,0,0
"('cell', 2293)",0,0,0,0,1,0,0
"('cell', 2278)",0,0,0,0,1,0,0
"('cell', 2287)",0,0,0,0,2,0,0
"('cell', 2270)",0,0,0,0,2,0,0
"('cell', 2261)",0,0,0,0,2,0,0
"('cell', 1562)",0,0,1,0,8,1,0
"('cell', 1439)",0,0,0,2,0,0,0
"('cell', 1456)",0,0,0,1,0,0,0
"('cell', 1282)",0,0,0,0,1,1,0
"('cell', 1303)",0,0,0,0,1,0,0
"('cell', 1317)",0,0,0,0,1,1,0
"('cell', 2104)",0,0,2,0,1,0,0
"('cell', 1776)",0,0,0,1,0,0,0
"('cell', 499)",0,0,2,0,1,10,1
"('cell', 545)",0,0,2,0,1,12,0
"('cell', 504)",0,0,1,0,0,10,0
"('cell', 505)",0,0,1,0,1,15,0
"('cell', 212)",0,0,6,0,3,7,0
"('cell', 271)",0,0,7,0,3,8,0
"('cell', 1480)",0,0,2,0,1,0,4
"('cell', 916)",0,0,3,1,0,12,0
"('cell', 977)",0,0,2,4,2,8,0
"('cell', 1099)",0,0,1,1,5,8,0
"('cell', 1069)",0,0,2,2,8,6,0
"('cell', 1137)",0,0,1,1,5,4,0
"('cell', 1792)",0,0,1,1,0,4,0
"('cell', 1770)",0,0,1,0,1,3,0
"('cell', 1679)",0,0,0,0,1,0,0
"('cell', 1713)",0,0,0,0,1,1,0
"('cell', 1223)",0,0,0,1,0,0,0
"('cell', 1184)",0,0,1,0,2,0,0
"('cell', 1213)",0,0,1,1,0,0,0
"('cell', 1192)",0,0,1,0,1,0,0
"('cell', 1167)",0,0,1,0,5,0,0
"('cell', 2184)",0,0,0,3,0,0,0
"('cell', 2196)",0,0,0,2,0,0,0
"('cell', 2208)",0,0,0,1,0,0,0
"('cell', 2185)",0,0,0,2,0,0,0
"('cell', 2161)",0,0,1,4,0,0,0
"('cell', 2131)",0,0,0,6,0,0,0
"('cell', 2136)",0,0,0,6,0,0,0
"('cell', 2170)",0,0,0,3,0,0,0
"('cell', 2156)",0,0,0,3,0,0,0
"('cell', 2110)",0,0,0,7,0,0,0
"('cell', 2111)",0,0,0,3,0,0,0
"('cell', 2086)",0,0,0,8,0,0,0
"('cell', 1952)",0,0,1,6,0,0,0
"('cell', 1987)",0,0,1,2,0,0,0
"('cell', 2028)",0,0,0,2,0,0,0
"('cell', 1564)",0,0,1,1,0,0,0
"('cell', 1542)",0,0,1,1,0,0,0
"('cell', 1528)",0,0,1,1,0,0,0
"('cell', 1555)",0,0,0,5,0,0,0
"('cell', 1534)",0,0,0,4,0,0,0
"('cell', 1681)",0,0,2,7,0,0,0
"('cell', 1590)",0,0,1,7,0,0,0
"('cell', 1690)",0,0,3,9,0,0,0
"('cell', 1913)",0,0,1,11,0,0,0
"('cell', 1931)",0,0,1,0,0,0,0
"('cell', 1966)",0,0,1,0,0,0,0
"('cell', 2015)",0,0,2,0,1,1,0
"('cell', 2022)",0,0,0,2,0,0,0
"('cell', 1976)",0,0,0,3,0,0,0
"('cell', 2067)",0,0,1,8,0,0,0
"('cell', 2283)",0,0,0,0,1,1,0
"('cell', 2256)",0,0,0,0,0,1,0
"('cell', 2228)",0,0,0,0,1,1,0
"('cell', 2224)",0,0,1,1,0,0,0
"('cell', 2282)",0,0,0,0,2,1,0
"('cell', 2088)",0,0,0,9,0,0,0
"('cell', 2071)",0,0,1,14,0,0,0
"('cell', 1592)",0,0,2,0,7,3,0
"('cell', 1633)",0,0,0,1,0,0,0
"('cell', 1250)",0,0,1,0,3,2,0
"('cell', 1233)",0,0,1,0,3,6,1
"('cell', 1244)",0,0,1,0,2,3,0
"('cell', 1294)",0,0,1,0,1,1,0
"('cell', 1407)",0,0,0,1,0,0,0
"('cell', 1355)",0,0,0,1,0,0,0
"('cell', 1397)",0,0,0,1,0,0,0
"('cell', 1478)",0,0,0,2,0,0,0
"('cell', 1503)",0,0,0,2,0,0,0
"('cell', 1496)",0,0,0,1,0,0,0
"('cell', 1416)",0,0,0,1,0,0,0
"('cell', 1378)",0,0,0,1,0,0,0
"('cell', 1328)",0,0,0,1,0,0,0
"('cell', 1178)",0,0,2,0,3,1,0
"('cell', 1195)",0,0,2,0,1,0,0
"('cell', 1251)",0,0,0,1,0,0,0
"('cell', 2039)",0,0,0,1,0,0,0
"('cell', 2014)",0,0,0,1,0,0,0
"('cell', 2064)",0,0,1,0,0,0,0
"('cell', 2034)",0,0,1,0,0,0,0
"('cell', 1985)",0,0,1,1,0,0,0
"('cell', 1974)",0,0,1,1,0,0,0
"('cell', 1936)",0,0,1,0,0,0,0
"('cell', 1940)",0,0,1,1,0,0,0
"('cell', 1975)",0,0,0,2,0,0,0
"('cell', 689)",0,0,1,0,4,10,0
"('cell', 731)",0,0,2,0,5,10,0
"('cell', 1696)",0,0,0,0,2,5,0
"('cell', 1615)",0,0,0,0,3,0,0
"('cell', 1599)",0,0,1,0,5,3,0
"('cell', 1589)",0,0,1,0,4,0,0
