,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 27)",0,0,0,0,0,0,1
"('cell', 13)",0,0,0,0,0,0,2
"('cell', 31)",0,0,0,0,0,1,0
"('cell', 39)",0,0,0,0,0,1,0
"('cell', 49)",0,0,0,0,0,1,0
"('cell', 21)",0,0,0,0,0,1,0
"('cell', 26)",0,0,0,0,0,0,1
"('cell', 33)",0,0,0,0,0,1,0
"('cell', 445)",0,1,0,0,0,2,0
"('cell', 488)",0,1,0,0,0,2,0
"('cell', 71)",0,0,1,1,0,0,1
"('cell', 83)",0,0,1,1,0,0,1
"('cell', 202)",0,0,0,1,0,0,1
"('cell', 174)",0,0,1,1,0,0,1
"('cell', 64)",0,0,0,0,0,0,1
"('cell', 144)",0,0,0,0,2,2,0
"('cell', 109)",0,0,0,0,0,2,0
"('cell', 150)",0,1,0,0,2,4,0
"('cell', 99)",0,0,0,0,0,2,0
"('cell', 65)",0,0,0,0,0,1,0
"('cell', 89)",0,0,0,1,0,0,0
"('cell', 173)",0,0,1,0,1,1,0
"('cell', 186)",0,0,1,1,1,0,0
"('cell', 168)",0,0,1,0,3,2,0
"('cell', 206)",0,0,1,1,5,1,0
"('cell', 1272)",0,0,0,2,0,0,2
"('cell', 1382)",0,0,0,3,0,1,3
"('cell', 1792)",0,1,1,7,2,5,0
"('cell', 1748)",0,0,0,12,0,0,1
"('cell', 1744)",0,0,0,9,0,0,2
"('cell', 1761)",0,0,0,5,0,0,1
"('cell', 1803)",0,2,2,0,0,0,0
"('cell', 1769)",0,2,4,0,0,0,0
"('cell', 1732)",0,0,0,0,0,0,1
"('cell', 1747)",0,2,0,3,0,2,0
"('cell', 1591)",0,0,0,6,0,0,2
"('cell', 691)",0,1,0,0,0,0,0
"('cell', 1726)",0,0,0,8,0,0,3
"('cell', 235)",0,0,1,1,7,0,0
"('cell', 239)",0,0,1,1,10,1,0
"('cell', 850)",0,0,0,1,0,0,0
"('cell', 664)",0,0,3,0,0,3,0
"('cell', 694)",0,0,2,0,0,0,0
"('cell', 147)",0,0,0,1,0,0,3
"('cell', 95)",0,0,0,1,0,0,3
"('cell', 166)",0,0,0,1,0,0,3
"('cell', 688)",0,0,4,0,0,3,0
"('cell', 535)",0,0,2,0,0,6,0
"('cell', 917)",0,1,0,0,0,0,0
"('cell', 849)",0,0,0,1,0,0,0
"('cell', 1710)",0,0,0,0,0,0,1
"('cell', 1714)",0,0,0,0,0,0,1
"('cell', 864)",0,1,0,0,0,0,0
"('cell', 481)",0,2,1,1,2,0,0
"('cell', 563)",0,0,2,0,2,0,0
"('cell', 524)",0,0,1,0,0,0,0
"('cell', 567)",0,0,1,0,0,0,0
"('cell', 550)",0,0,1,0,0,0,0
"('cell', 506)",0,1,2,0,1,0,0
"('cell', 538)",0,1,2,0,1,0,0
"('cell', 508)",0,1,1,0,0,0,0
"('cell', 501)",0,2,1,1,1,0,0
"('cell', 451)",0,1,0,0,0,0,0
"('cell', 418)",0,1,0,0,0,0,0
"('cell', 242)",0,1,0,1,9,2,1
"('cell', 822)",0,2,1,1,2,1,0
"('cell', 17)",0,0,0,0,0,0,3
"('cell', 28)",0,0,0,0,0,0,3
"('cell', 12)",0,0,0,0,0,0,3
"('cell', 29)",0,0,0,0,0,0,2
"('cell', 34)",0,0,0,0,0,0,1
"('cell', 45)",0,0,1,1,0,0,2
"('cell', 291)",0,0,1,1,0,0,1
"('cell', 10)",0,0,2,0,0,1,3
"('cell', 107)",0,0,1,1,0,0,2
"('cell', 44)",0,0,0,1,0,0,2
"('cell', 220)",0,0,0,0,1,2,0
"('cell', 198)",0,0,0,0,2,1,1
"('cell', 228)",0,1,0,0,1,2,0
"('cell', 510)",0,0,0,0,0,1,0
"('cell', 492)",0,1,0,0,0,1,0
"('cell', 36)",0,0,0,0,2,0,2
"('cell', 50)",0,0,0,0,1,0,0
"('cell', 66)",0,0,0,0,1,2,0
"('cell', 525)",0,1,1,0,0,1,0
"('cell', 527)",0,1,0,0,0,2,0
"('cell', 549)",0,0,0,0,0,3,0
"('cell', 533)",0,0,0,0,0,2,0
"('cell', 468)",0,2,0,0,2,1,1
"('cell', 457)",0,1,0,0,4,2,1
"('cell', 519)",0,1,2,1,0,2,1
"('cell', 448)",0,1,1,0,2,1,1
"('cell', 69)",0,0,1,1,0,0,1
"('cell', 134)",0,0,0,0,1,2,0
"('cell', 97)",0,0,0,0,0,1,0
"('cell', 73)",0,0,0,0,0,1,0
"('cell', 136)",0,0,0,1,0,0,0
"('cell', 152)",0,0,0,1,0,0,0
"('cell', 114)",0,0,0,1,0,0,0
"('cell', 127)",0,0,0,1,0,0,0
"('cell', 153)",0,0,0,1,0,0,0
"('cell', 148)",0,0,0,0,1,1,0
"('cell', 104)",0,0,0,0,0,1,0
"('cell', 76)",0,0,0,0,0,1,0
"('cell', 1722)",0,0,0,5,0,0,0
"('cell', 1715)",0,0,0,6,0,0,0
"('cell', 1680)",0,0,0,5,0,0,2
"('cell', 1031)",0,0,0,1,0,0,2
"('cell', 1326)",0,0,0,1,0,1,1
"('cell', 1480)",0,0,1,8,0,0,7
"('cell', 1293)",0,0,0,4,0,0,3
"('cell', 1271)",0,0,0,5,0,0,4
"('cell', 1325)",0,0,0,2,0,0,3
"('cell', 1632)",0,0,0,7,0,0,2
"('cell', 1652)",0,0,0,10,0,2,2
"('cell', 1489)",0,0,0,5,0,0,4
"('cell', 1456)",0,1,0,7,0,0,4
"('cell', 1772)",0,0,0,6,1,2,0
"('cell', 1821)",0,0,0,9,0,0,0
"('cell', 1834)",0,0,1,2,1,1,0
"('cell', 1832)",0,0,0,4,0,0,0
"('cell', 1814)",0,1,1,5,2,2,0
"('cell', 1833)",0,0,0,3,1,1,0
"('cell', 1758)",0,1,1,0,0,0,0
"('cell', 1778)",0,1,1,0,0,0,0
"('cell', 1760)",0,2,1,0,0,0,0
"('cell', 1347)",0,0,0,1,0,0,0
"('cell', 1709)",0,4,4,1,0,0,0
"('cell', 1567)",0,2,0,2,0,0,0
"('cell', 1720)",0,2,0,5,0,0,0
"('cell', 1725)",0,3,0,1,0,0,0
"('cell', 1707)",0,0,0,7,0,0,2
"('cell', 1734)",0,1,0,5,0,0,0
"('cell', 1736)",0,3,0,3,0,0,0
"('cell', 866)",0,0,0,1,0,0,0
"('cell', 1048)",0,0,0,1,0,0,1
"('cell', 862)",0,0,0,1,0,0,0
"('cell', 814)",0,0,0,1,0,0,0
"('cell', 837)",0,0,0,1,0,0,0
"('cell', 1240)",0,1,0,5,0,0,2
"('cell', 1124)",0,1,0,5,0,0,2
"('cell', 924)",0,1,0,0,0,0,0
"('cell', 1679)",0,1,0,8,0,0,1
"('cell', 1642)",0,1,0,7,0,0,0
"('cell', 980)",0,0,0,1,0,0,0
"('cell', 939)",0,0,0,0,0,0,1
"('cell', 1065)",0,0,0,0,0,0,1
"('cell', 520)",0,1,0,1,0,3,0
"('cell', 542)",0,1,0,0,0,3,0
"('cell', 521)",0,2,0,0,0,4,0
"('cell', 783)",0,0,0,3,0,0,0
"('cell', 709)",0,0,0,3,0,0,0
"('cell', 689)",0,1,3,2,7,1,0
"('cell', 653)",0,2,4,1,3,1,0
"('cell', 685)",0,2,1,1,0,1,0
"('cell', 656)",0,2,4,1,0,2,0
"('cell', 729)",0,3,0,1,0,2,0
"('cell', 720)",0,3,0,0,0,2,0
"('cell', 1010)",0,0,0,1,0,0,1
"('cell', 1066)",0,0,0,0,0,0,2
"('cell', 1067)",0,0,0,0,0,0,1
"('cell', 1006)",0,0,0,1,0,0,1
"('cell', 813)",0,0,0,2,0,1,0
"('cell', 722)",0,0,1,0,0,0,0
"('cell', 507)",0,0,4,0,1,1,0
"('cell', 59)",0,0,0,0,0,0,1
"('cell', 67)",0,0,1,2,0,0,1
"('cell', 63)",0,0,0,1,0,0,1
"('cell', 46)",0,0,0,0,0,0,1
"('cell', 30)",0,0,0,0,0,0,1
"('cell', 683)",0,0,4,0,0,2,0
"('cell', 1041)",0,0,0,0,0,0,1
"('cell', 1695)",0,1,0,0,0,0,1
"('cell', 1258)",0,0,0,2,0,0,2
"('cell', 817)",0,1,0,0,0,0,0
"('cell', 835)",0,1,0,0,0,0,0
"('cell', 779)",0,1,0,0,0,0,0
"('cell', 757)",0,0,3,0,0,0,0
"('cell', 743)",0,0,2,0,0,0,0
"('cell', 1056)",0,0,0,0,0,0,1
"('cell', 1078)",0,0,0,1,0,0,1
"('cell', 799)",0,1,0,0,0,0,0
"('cell', 772)",0,1,0,0,0,0,0
"('cell', 727)",0,0,2,0,0,0,0
"('cell', 677)",0,0,3,0,1,2,0
"('cell', 745)",0,0,0,1,1,0,1
"('cell', 785)",0,0,0,1,0,0,0
"('cell', 764)",0,0,0,1,0,0,1
"('cell', 734)",0,0,0,1,1,0,1
"('cell', 543)",0,2,2,1,7,0,0
"('cell', 125)",0,0,0,1,0,0,0
"('cell', 224)",0,1,1,1,2,1,0
"('cell', 217)",0,1,1,0,5,1,1
"('cell', 504)",0,2,5,1,0,3,1
"('cell', 176)",0,0,1,2,0,0,2
"('cell', 146)",0,0,1,3,0,0,2
"('cell', 171)",0,0,1,2,0,0,2
"('cell', 193)",0,0,1,2,0,0,2
"('cell', 194)",0,0,0,2,0,0,2
"('cell', 221)",0,0,1,1,0,0,1
"('cell', 270)",0,0,1,1,0,0,2
"('cell', 649)",0,1,0,0,0,0,0
"('cell', 534)",0,0,2,0,0,3,0
"('cell', 15)",0,0,2,0,1,1,1
"('cell', 52)",0,0,2,0,1,1,1
"('cell', 48)",0,0,0,0,0,0,2
"('cell', 37)",0,0,2,0,1,2,1
"('cell', 58)",0,0,2,0,2,3,0
"('cell', 24)",0,0,2,0,1,0,2
"('cell', 80)",0,0,0,0,3,3,0
"('cell', 131)",0,0,0,0,1,1,1
"('cell', 130)",0,0,0,0,4,1,1
"('cell', 62)",0,0,0,0,4,2,1
"('cell', 20)",0,0,0,0,1,0,3
"('cell', 439)",0,2,0,0,2,1,0
"('cell', 496)",0,2,0,0,0,1,0
"('cell', 422)",0,1,0,0,3,2,0
"('cell', 479)",0,1,0,0,0,0,0
"('cell', 440)",0,1,0,1,2,1,0
"('cell', 384)",0,2,0,1,6,2,0
"('cell', 359)",0,0,1,1,7,2,0
"('cell', 397)",0,1,0,1,3,1,0
"('cell', 517)",0,1,1,1,0,1,0
"('cell', 821)",0,0,0,1,0,1,0
"('cell', 724)",0,0,0,0,0,2,0
"('cell', 771)",0,0,0,1,0,1,0
"('cell', 559)",0,1,1,0,0,2,0
"('cell', 570)",0,0,1,0,0,3,0
"('cell', 571)",0,1,1,0,0,3,0
"('cell', 160)",0,0,0,1,0,0,0
"('cell', 177)",0,1,0,0,0,0,0
"('cell', 205)",0,1,0,0,0,0,0
"('cell', 120)",0,1,0,0,0,0,0
"('cell', 113)",0,1,0,1,0,0,0
"('cell', 167)",0,1,0,0,0,1,0
"('cell', 1647)",0,0,0,9,0,1,2
"('cell', 1665)",0,0,0,10,0,1,2
"('cell', 1659)",0,0,0,10,0,1,2
"('cell', 1646)",0,1,0,4,0,0,1
"('cell', 1627)",0,1,0,8,0,0,1
"('cell', 1610)",0,1,0,3,0,0,1
"('cell', 1638)",0,1,0,5,0,0,1
"('cell', 1619)",0,1,0,6,0,0,1
"('cell', 1308)",0,0,0,3,0,0,1
"('cell', 1506)",0,0,0,11,0,0,7
"('cell', 1013)",0,0,0,1,0,0,1
"('cell', 1028)",0,0,0,2,0,0,3
"('cell', 1241)",0,0,0,1,0,1,2
"('cell', 1198)",0,0,0,0,0,1,2
"('cell', 1158)",0,0,0,0,0,0,2
"('cell', 842)",0,2,1,0,0,1,0
"('cell', 1512)",0,0,0,5,0,0,3
"('cell', 1490)",0,1,0,4,0,1,1
"('cell', 1425)",0,0,0,4,0,1,0
"('cell', 1378)",0,0,0,5,0,1,1
"('cell', 1432)",0,1,0,3,0,1,0
"('cell', 1402)",0,0,0,3,0,1,2
"('cell', 1487)",0,1,0,8,0,1,5
"('cell', 1443)",0,1,0,10,0,0,5
"('cell', 1333)",0,0,0,3,0,0,6
"('cell', 1237)",0,0,0,3,0,0,4
"('cell', 1426)",0,1,1,9,0,0,7
"('cell', 1362)",0,0,1,4,0,0,5
"('cell', 1780)",0,1,0,7,1,1,0
"('cell', 1813)",0,1,0,7,0,0,0
"('cell', 1829)",0,0,0,7,0,0,0
"('cell', 1568)",0,3,0,0,0,0,0
"('cell', 1592)",0,4,0,0,0,0,0
"('cell', 1617)",0,5,0,0,0,0,0
"('cell', 1616)",0,5,0,0,0,0,0
"('cell', 1708)",0,3,1,1,0,0,0
"('cell', 1733)",0,2,3,1,0,0,0
"('cell', 1743)",0,1,1,0,0,0,1
"('cell', 1077)",0,0,0,1,0,0,3
"('cell', 1097)",0,0,0,1,0,0,2
"('cell', 1186)",0,1,0,1,0,1,2
"('cell', 1484)",0,2,0,3,0,1,0
"('cell', 1529)",0,2,0,3,0,0,1
"('cell', 1499)",0,1,0,3,0,1,1
"('cell', 1127)",0,0,0,0,0,0,1
"('cell', 1492)",0,2,1,3,0,1,0
"('cell', 1496)",0,2,1,3,0,1,0
"('cell', 1784)",0,6,2,3,1,3,0
"('cell', 1752)",0,5,0,2,1,2,0
"('cell', 1773)",0,2,4,0,0,4,0
"('cell', 1602)",0,1,3,4,0,3,0
"('cell', 1768)",0,5,0,0,0,0,0
"('cell', 1763)",0,6,0,1,0,0,0
"('cell', 1785)",0,5,2,1,0,1,0
"('cell', 1827)",0,5,4,1,0,3,0
"('cell', 1799)",0,5,2,1,0,3,0
"('cell', 1092)",0,0,0,5,0,0,1
"('cell', 1016)",0,0,0,1,0,0,1
"('cell', 639)",0,1,1,0,0,1,0
"('cell', 676)",0,1,0,0,0,1,0
"('cell', 763)",0,1,0,0,0,0,0
"('cell', 728)",0,1,0,0,0,0,0
"('cell', 1300)",0,1,0,3,0,0,0
"('cell', 1121)",0,1,0,6,0,0,4
"('cell', 1085)",0,1,0,4,0,0,1
"('cell', 1264)",0,1,0,4,0,0,1
"('cell', 1281)",0,1,0,4,0,0,0
"('cell', 1017)",0,0,0,1,0,0,0
"('cell', 991)",0,0,0,1,0,0,0
"('cell', 1045)",0,0,0,2,0,0,1
"('cell', 1012)",0,0,0,3,0,0,1
"('cell', 1348)",0,0,0,4,0,0,2
"('cell', 1420)",0,0,0,7,0,0,1
"('cell', 760)",0,0,0,1,0,2,0
"('cell', 725)",0,0,0,1,0,1,0
"('cell', 737)",0,0,0,1,0,1,0
"('cell', 701)",0,0,0,1,0,2,0
"('cell', 891)",0,0,0,1,0,1,0
"('cell', 908)",0,0,0,1,0,0,0
"('cell', 860)",0,0,0,1,0,0,0
"('cell', 786)",0,0,0,1,0,2,0
"('cell', 932)",0,0,0,0,0,0,1
"('cell', 792)",0,0,0,1,0,1,0
"('cell', 897)",0,0,0,1,0,1,0
"('cell', 935)",0,0,0,1,0,0,1
"('cell', 1142)",0,0,0,1,0,0,1
"('cell', 619)",0,0,0,0,0,3,0
"('cell', 679)",0,0,0,1,0,1,0
"('cell', 693)",0,0,0,1,0,0,0
"('cell', 645)",0,0,0,0,0,2,0
"('cell', 681)",0,0,0,1,0,0,0
"('cell', 662)",0,0,0,2,0,1,0
"('cell', 625)",0,0,0,0,0,3,0
"('cell', 632)",0,0,1,0,0,3,0
"('cell', 564)",0,1,0,1,0,4,0
"('cell', 627)",0,1,0,0,0,6,0
"('cell', 631)",0,2,0,1,0,5,0
"('cell', 705)",0,1,0,0,0,2,0
"('cell', 730)",0,0,0,0,0,1,0
"('cell', 663)",0,1,0,0,0,4,0
"('cell', 714)",0,3,0,1,0,1,0
"('cell', 654)",0,2,0,1,0,3,0
"('cell', 686)",0,0,0,1,0,5,0
"('cell', 1035)",0,0,0,2,0,0,2
"('cell', 1040)",0,0,0,1,0,0,0
"('cell', 791)",0,1,0,1,0,0,0
"('cell', 832)",0,1,0,1,0,0,0
"('cell', 781)",0,0,0,1,0,1,0
"('cell', 748)",0,2,0,1,0,0,0
"('cell', 888)",0,1,0,1,0,0,0
"('cell', 1011)",0,0,0,2,0,0,0
"('cell', 803)",0,2,0,1,0,1,0
"('cell', 852)",0,1,0,1,0,1,0
"('cell', 733)",0,1,1,1,1,1,0
"('cell', 723)",0,2,0,1,0,1,0
"('cell', 987)",0,0,0,1,0,0,0
"('cell', 1036)",0,0,0,1,0,0,1
"('cell', 971)",0,0,0,1,0,0,1
"('cell', 981)",0,0,0,1,0,0,0
"('cell', 925)",0,0,0,1,0,0,0
"('cell', 960)",0,0,0,1,0,0,0
"('cell', 859)",0,0,0,2,0,0,0
"('cell', 651)",0,0,1,0,0,3,0
"('cell', 637)",0,0,3,0,0,5,0
"('cell', 671)",0,0,0,0,0,3,0
"('cell', 680)",0,0,1,0,0,1,0
"('cell', 388)",0,0,0,0,0,1,0
"('cell', 376)",0,0,0,0,0,1,1
"('cell', 352)",0,0,0,1,0,1,1
"('cell', 460)",0,0,0,0,0,1,0
"('cell', 532)",0,0,1,0,0,4,0
"('cell', 509)",0,0,1,0,0,4,0
"('cell', 552)",0,0,1,0,0,5,0
"('cell', 769)",0,1,0,0,0,0,0
"('cell', 801)",0,1,0,0,0,0,0
"('cell', 796)",0,1,0,0,0,0,0
"('cell', 716)",0,1,0,0,0,0,0
"('cell', 710)",0,1,0,0,0,0,0
"('cell', 215)",0,0,1,2,0,0,1
"('cell', 754)",0,0,0,0,1,0,1
"('cell', 1658)",0,1,0,0,0,0,0
"('cell', 1260)",0,0,0,2,0,0,1
"('cell', 1350)",0,0,0,2,0,0,1
"('cell', 1320)",0,0,0,2,0,0,1
"('cell', 854)",0,1,0,0,0,0,0
"('cell', 876)",0,1,0,0,0,0,0
"('cell', 873)",0,1,0,0,0,0,0
"('cell', 818)",0,1,0,0,0,0,0
"('cell', 833)",0,1,0,0,0,0,0
"('cell', 820)",0,1,0,0,0,0,0
"('cell', 129)",0,0,0,1,0,0,0
"('cell', 155)",0,0,0,1,0,0,0
"('cell', 158)",0,0,0,1,0,0,0
"('cell', 112)",0,0,0,1,0,0,0
"('cell', 154)",0,0,0,1,0,0,0
"('cell', 248)",0,0,2,1,2,0,0
"('cell', 232)",0,0,2,1,0,0,0
"('cell', 180)",0,1,0,1,0,1,0
"('cell', 225)",0,1,0,1,3,1,0
"('cell', 204)",0,1,0,1,5,0,0
"('cell', 142)",0,1,0,1,0,0,0
"('cell', 141)",0,1,0,1,0,1,0
"('cell', 407)",0,1,1,0,7,2,2
"('cell', 776)",0,1,1,1,0,0,0
"('cell', 753)",0,2,3,2,4,1,0
"('cell', 809)",0,1,1,1,1,0,0
"('cell', 858)",0,1,0,0,0,0,0
"('cell', 348)",0,0,0,0,0,1,1
"('cell', 311)",0,0,0,1,0,0,1
"('cell', 635)",0,0,1,0,0,1,0
"('cell', 636)",0,0,2,0,0,5,0
"('cell', 692)",0,0,0,0,0,3,0
"('cell', 332)",0,0,0,1,0,1,1
"('cell', 91)",0,0,0,1,0,0,2
"('cell', 86)",0,0,0,0,0,0,1
"('cell', 82)",0,0,0,0,0,0,1
"('cell', 85)",0,0,0,0,1,2,0
"('cell', 268)",0,0,0,1,0,0,1
"('cell', 182)",0,0,0,0,2,2,0
"('cell', 165)",0,0,0,0,3,1,1
"('cell', 115)",0,0,0,0,4,2,1
"('cell', 78)",0,0,0,0,4,1,1
"('cell', 106)",0,0,0,0,3,2,0
"('cell', 499)",0,1,1,1,0,0,0
"('cell', 539)",0,1,1,1,0,4,0
"('cell', 458)",0,1,0,2,0,0,0
"('cell', 789)",0,0,0,2,0,1,0
"('cell', 755)",0,0,0,3,0,0,0
"('cell', 715)",0,0,0,2,0,0,0
"('cell', 751)",0,0,0,1,0,1,0
"('cell', 711)",0,0,0,1,0,1,0
"('cell', 718)",0,0,0,1,0,1,0
"('cell', 643)",0,0,1,0,0,2,0
"('cell', 666)",0,0,1,0,0,2,0
"('cell', 674)",0,0,0,0,0,1,0
"('cell', 226)",0,0,0,1,0,0,1
"('cell', 195)",0,0,0,1,0,0,0
"('cell', 190)",0,1,0,1,0,0,0
"('cell', 331)",0,1,0,0,0,0,0
"('cell', 351)",0,1,4,0,1,0,1
"('cell', 163)",0,1,0,1,0,1,0
"('cell', 139)",0,1,0,0,0,1,0
"('cell', 178)",0,1,0,0,0,1,0
"('cell', 201)",0,1,0,1,0,1,0
"('cell', 133)",0,0,0,1,0,0,0
"('cell', 175)",0,0,0,1,0,0,0
"('cell', 214)",0,0,1,1,2,1,0
"('cell', 1664)",0,0,0,10,0,0,3
"('cell', 1682)",0,0,0,7,0,0,3
"('cell', 1625)",0,0,0,11,0,0,2
"('cell', 1594)",0,1,0,3,0,0,3
"('cell', 1598)",0,0,0,7,0,0,2
"('cell', 1301)",0,0,0,7,0,0,3
"('cell', 1143)",0,0,0,2,0,0,0
"('cell', 1262)",0,0,0,4,0,0,0
"('cell', 1415)",0,0,1,4,0,0,3
"('cell', 1059)",0,0,0,0,0,0,1
"('cell', 1082)",0,0,0,2,0,0,3
"('cell', 1032)",0,0,0,1,0,0,1
"('cell', 1074)",0,0,0,1,0,0,1
"('cell', 1022)",0,0,0,1,0,0,1
"('cell', 1076)",0,0,0,2,0,0,5
"('cell', 1248)",0,0,0,2,0,0,1
"('cell', 1287)",0,0,0,0,0,1,2
"('cell', 1289)",0,0,0,2,0,1,2
"('cell', 1047)",0,1,0,1,0,0,0
"('cell', 1120)",0,0,0,0,0,0,2
"('cell', 1053)",0,0,0,1,0,0,0
"('cell', 1739)",0,1,0,10,0,0,0
"('cell', 1750)",0,1,0,7,0,0,0
"('cell', 1759)",0,1,0,16,0,0,0
"('cell', 1713)",0,0,0,12,0,0,0
"('cell', 1672)",0,4,0,0,0,0,0
"('cell', 1653)",0,5,0,0,0,0,0
"('cell', 1688)",0,3,0,0,0,0,0
"('cell', 1712)",0,3,0,0,0,0,1
"('cell', 1711)",0,2,0,0,0,0,0
"('cell', 1690)",0,3,0,0,0,0,0
"('cell', 1701)",0,4,0,0,0,0,0
"('cell', 1721)",0,2,1,0,0,0,0
"('cell', 1723)",0,2,0,0,0,0,1
"('cell', 1565)",0,2,0,0,0,0,2
"('cell', 1501)",0,2,0,0,0,0,0
"('cell', 1538)",0,1,0,0,0,0,0
"('cell', 1535)",0,2,0,0,0,0,0
"('cell', 1654)",0,4,0,0,0,0,0
"('cell', 1673)",0,5,0,1,0,0,0
"('cell', 1612)",0,6,0,0,0,0,0
"('cell', 1405)",0,1,0,0,0,0,1
"('cell', 1691)",0,1,5,0,1,3,0
"('cell', 1554)",0,3,0,0,0,0,1
"('cell', 1476)",0,3,0,0,0,0,1
"('cell', 1427)",0,2,2,0,0,0,1
"('cell', 1129)",0,1,0,4,0,0,3
"('cell', 1246)",0,1,0,0,0,2,1
"('cell', 1138)",0,1,0,2,0,0,3
"('cell', 1165)",0,1,0,3,0,1,3
"('cell', 1223)",0,1,0,2,0,2,2
"('cell', 1267)",0,0,0,2,0,0,2
"('cell', 1787)",0,7,2,3,1,0,0
"('cell', 1774)",0,6,0,2,1,0,0
"('cell', 1800)",0,5,3,2,1,1,0
"('cell', 1639)",0,1,2,3,0,3,0
"('cell', 1604)",0,1,1,3,0,1,0
"('cell', 1611)",0,1,0,4,0,0,1
"('cell', 1585)",0,0,0,4,0,0,1
"('cell', 1655)",0,2,1,4,0,1,0
"('cell', 1728)",0,5,0,2,0,0,0
"('cell', 1641)",0,3,0,4,0,0,1
"('cell', 1003)",0,0,0,1,0,0,1
"('cell', 967)",0,0,0,1,0,0,1
"('cell', 1024)",0,0,0,1,0,0,2
"('cell', 1060)",0,0,0,1,0,0,1
"('cell', 1038)",0,0,0,1,0,0,1
"('cell', 560)",0,0,1,1,0,4,1
"('cell', 624)",0,0,2,0,0,3,0
"('cell', 682)",0,1,0,0,0,2,0
"('cell', 726)",0,1,0,0,0,0,0
"('cell', 767)",0,1,0,0,0,0,0
"('cell', 1433)",0,0,3,0,0,1,0
"('cell', 1256)",0,1,0,1,0,2,1
"('cell', 1227)",0,0,0,5,0,0,2
"('cell', 1298)",0,0,0,4,0,0,0
"('cell', 1250)",0,1,0,5,0,0,2
"('cell', 1211)",0,1,0,3,0,1,1
"('cell', 1249)",0,1,0,2,0,1,1
"('cell', 1122)",0,0,0,7,0,0,3
"('cell', 1071)",0,0,0,5,0,0,2
"('cell', 1037)",0,0,0,2,0,0,1
"('cell', 1285)",0,2,0,4,0,0,1
"('cell', 1471)",0,0,1,6,0,0,2
"('cell', 1465)",0,0,0,6,0,0,2
"('cell', 1392)",0,0,0,3,0,0,0
"('cell', 1442)",0,0,0,7,0,0,1
"('cell', 1387)",0,0,0,5,0,0,1
"('cell', 1429)",0,0,0,3,0,0,0
"('cell', 1381)",0,0,0,1,0,0,0
"('cell', 1332)",0,0,0,2,0,1,1
"('cell', 1435)",0,0,0,3,0,0,0
"('cell', 1451)",0,0,0,4,0,0,1
"('cell', 1137)",0,0,0,1,0,0,1
"('cell', 1102)",0,0,0,1,0,0,1
"('cell', 1096)",0,0,0,1,0,0,2
"('cell', 650)",0,0,0,1,0,3,0
"('cell', 629)",0,0,0,1,0,4,0
"('cell', 749)",0,0,0,2,0,1,0
"('cell', 741)",0,0,0,1,0,1,0
"('cell', 768)",0,0,0,1,0,1,0
"('cell', 806)",0,0,0,2,0,1,0
"('cell', 828)",0,0,0,2,0,1,0
"('cell', 782)",0,0,0,2,0,1,0
"('cell', 1055)",0,0,0,1,0,0,0
"('cell', 1128)",0,0,0,7,0,0,2
"('cell', 1091)",0,0,0,5,0,0,4
