,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1244)",0,1,0,0,0,0,0
"('cell', 1218)",0,1,0,0,0,0,0
"('cell', 1179)",0,1,0,0,0,0,0
"('cell', 1112)",0,3,0,0,0,0,0
"('cell', 1098)",0,1,1,0,0,0,0
"('cell', 1078)",0,0,1,0,0,0,0
"('cell', 1060)",0,1,0,0,0,0,0
"('cell', 1121)",0,1,0,0,0,0,0
"('cell', 1159)",0,1,0,0,0,0,0
"('cell', 1195)",0,1,0,0,0,0,0
"('cell', 989)",0,1,0,0,0,0,0
"('cell', 919)",0,2,0,0,0,0,0
"('cell', 983)",0,1,0,0,0,0,0
"('cell', 981)",0,2,1,1,0,0,0
"('cell', 914)",0,3,2,1,0,0,0
"('cell', 969)",0,2,1,0,0,0,0
"('cell', 1020)",0,2,1,0,0,0,0
"('cell', 1035)",0,2,1,1,0,0,0
"('cell', 1052)",0,1,1,0,0,0,0
"('cell', 819)",0,4,1,1,0,0,0
"('cell', 844)",0,6,1,2,0,0,0
"('cell', 772)",0,6,1,2,0,1,0
"('cell', 1030)",0,2,0,1,0,0,0
"('cell', 960)",0,2,1,0,1,0,0
"('cell', 916)",0,2,1,0,1,0,0
"('cell', 956)",0,4,1,0,1,0,0
"('cell', 1523)",0,0,0,4,0,0,0
"('cell', 1537)",0,0,0,4,0,0,0
"('cell', 1520)",0,0,0,2,0,0,0
"('cell', 1546)",0,0,0,5,0,0,0
"('cell', 1561)",0,0,0,5,0,0,0
"('cell', 1331)",0,1,1,0,1,2,0
"('cell', 1448)",0,0,0,0,0,1,0
"('cell', 1407)",0,0,0,0,1,1,0
"('cell', 1470)",0,0,0,1,0,0,0
"('cell', 1459)",0,0,0,1,0,0,0
"('cell', 1386)",0,1,0,0,1,1,0
"('cell', 1456)",0,0,0,2,0,0,0
"('cell', 1473)",0,0,0,4,0,0,0
"('cell', 1460)",0,0,0,5,0,0,0
"('cell', 1484)",0,0,0,2,0,0,0
"('cell', 1438)",0,0,0,0,0,1,0
"('cell', 1366)",0,2,0,1,0,0,0
"('cell', 1336)",0,2,0,1,0,0,0
"('cell', 1568)",0,0,1,6,0,0,0
"('cell', 1487)",0,0,0,1,0,0,0
"('cell', 1548)",0,0,1,2,0,0,0
"('cell', 1531)",0,0,1,3,0,0,0
"('cell', 1543)",0,0,1,4,0,0,0
"('cell', 1556)",0,0,1,6,0,0,0
"('cell', 1367)",0,2,1,0,0,0,0
"('cell', 1340)",0,3,4,0,0,1,0
"('cell', 1373)",0,3,0,0,0,0,0
"('cell', 1404)",0,1,0,2,0,0,0
"('cell', 1350)",0,1,2,0,0,1,0
"('cell', 1494)",0,0,0,1,0,0,0
"('cell', 1480)",0,0,0,2,0,0,0
"('cell', 1490)",0,0,0,3,0,0,0
"('cell', 1345)",0,1,3,0,0,2,0
"('cell', 1563)",0,0,1,9,0,0,0
"('cell', 771)",0,2,0,0,0,1,0
"('cell', 722)",0,2,0,0,0,2,0
"('cell', 732)",0,2,1,0,0,1,0
"('cell', 692)",0,1,1,0,0,3,0
"('cell', 700)",0,3,0,0,0,3,0
"('cell', 791)",0,6,1,0,0,0,0
"('cell', 797)",0,1,1,0,0,0,0
"('cell', 814)",0,5,1,0,0,0,0
"('cell', 860)",0,3,1,0,0,0,0
"('cell', 836)",0,3,1,0,0,0,0
"('cell', 790)",0,4,1,0,0,1,0
"('cell', 725)",0,8,1,0,0,0,0
"('cell', 759)",0,4,1,0,0,0,0
"('cell', 747)",0,9,1,0,0,0,0
"('cell', 553)",0,0,1,0,6,7,0
"('cell', 556)",0,0,1,0,1,8,0
"('cell', 530)",0,2,0,0,0,0,0
"('cell', 559)",0,0,0,0,0,1,0
"('cell', 536)",0,3,0,0,0,0,0
"('cell', 1083)",0,0,3,0,6,8,0
"('cell', 1276)",0,6,2,1,0,1,0
"('cell', 720)",0,1,0,1,0,1,0
"('cell', 873)",0,1,0,0,0,0,0
"('cell', 920)",0,1,1,0,0,1,0
"('cell', 1114)",0,0,3,0,0,6,0
"('cell', 1110)",0,1,3,1,0,6,0
"('cell', 296)",0,2,1,0,0,0,0
"('cell', 277)",0,2,2,1,0,0,0
"('cell', 341)",0,1,0,0,0,0,0
"('cell', 672)",0,0,0,0,0,2,0
"('cell', 446)",0,0,1,0,0,0,0
"('cell', 504)",0,0,1,0,0,0,0
"('cell', 267)",0,1,0,0,0,0,0
"('cell', 147)",0,1,0,0,0,0,0
"('cell', 108)",0,2,0,0,0,0,0
"('cell', 59)",0,1,0,0,0,0,0
"('cell', 40)",0,1,0,0,0,0,0
"('cell', 95)",0,1,0,0,0,0,0
"('cell', 165)",0,1,0,0,0,0,0
"('cell', 58)",0,2,0,0,0,0,0
"('cell', 30)",0,2,0,0,0,0,0
"('cell', 19)",0,1,1,0,0,0,0
"('cell', 251)",0,1,0,0,0,0,0
"('cell', 156)",0,1,0,0,0,0,0
"('cell', 308)",0,1,0,0,0,0,0
"('cell', 309)",0,1,0,0,0,0,0
"('cell', 227)",0,1,0,0,0,0,0
"('cell', 313)",0,1,0,0,0,0,0
"('cell', 286)",0,1,0,0,0,0,0
"('cell', 259)",0,1,0,0,0,0,0
"('cell', 287)",0,1,0,0,0,0,0
"('cell', 280)",0,1,0,0,0,0,0
"('cell', 250)",0,1,0,0,0,0,0
"('cell', 213)",0,2,0,0,0,0,0
"('cell', 325)",0,1,0,0,0,0,0
"('cell', 163)",0,1,0,0,0,0,0
"('cell', 170)",0,1,0,0,0,0,0
"('cell', 37)",0,3,1,0,0,0,0
"('cell', 146)",0,3,0,0,0,0,0
"('cell', 75)",0,2,0,0,0,0,0
"('cell', 127)",0,1,0,0,0,0,0
"('cell', 114)",0,2,0,0,0,0,0
"('cell', 85)",0,2,0,0,0,0,0
"('cell', 54)",0,2,0,0,0,0,0
"('cell', 70)",0,2,1,0,0,0,0
"('cell', 42)",0,2,1,0,0,0,0
"('cell', 38)",0,2,1,0,0,0,0
"('cell', 52)",0,2,1,0,0,0,0
"('cell', 81)",0,2,0,0,0,0,0
"('cell', 120)",0,2,0,0,0,0,0
"('cell', 172)",0,4,0,0,0,0,0
"('cell', 92)",0,2,4,0,1,0,0
"('cell', 137)",0,3,3,0,0,0,0
"('cell', 71)",0,2,0,0,0,1,0
"('cell', 1357)",0,1,1,0,0,1,0
"('cell', 1313)",0,1,2,0,0,1,0
"('cell', 1306)",0,1,1,0,0,1,0
"('cell', 1206)",0,1,3,0,0,8,0
"('cell', 1282)",0,0,0,1,0,0,0
"('cell', 1275)",0,1,1,0,0,0,0
"('cell', 1252)",0,1,3,0,0,2,0
"('cell', 1293)",0,1,1,0,0,0,0
"('cell', 414)",0,1,0,1,0,0,0
"('cell', 447)",0,0,0,1,0,0,0
"('cell', 356)",0,0,0,1,0,0,0
"('cell', 342)",0,0,1,1,0,0,0
"('cell', 470)",0,4,1,0,0,2,0
"('cell', 454)",0,1,2,0,0,2,0
"('cell', 443)",0,4,2,0,0,2,0
"('cell', 396)",0,3,2,0,0,3,0
"('cell', 318)",0,2,4,0,0,5,0
"('cell', 393)",0,3,3,0,0,3,0
"('cell', 422)",0,3,2,0,0,5,0
"('cell', 351)",0,2,3,0,0,5,0
"('cell', 515)",0,1,1,2,0,1,1
"('cell', 511)",0,0,0,3,0,0,1
"('cell', 533)",0,1,0,3,0,0,1
"('cell', 499)",0,5,1,0,0,0,1
"('cell', 514)",0,3,1,2,0,1,1
"('cell', 487)",0,4,1,0,0,1,1
"('cell', 488)",0,5,1,0,0,0,0
"('cell', 326)",0,2,0,0,0,0,0
"('cell', 1063)",0,1,0,0,0,0,0
"('cell', 1046)",0,2,0,0,0,0,0
"('cell', 1092)",0,2,0,0,0,0,0
"('cell', 1106)",0,2,0,0,0,0,0
"('cell', 975)",0,1,0,0,0,0,0
"('cell', 1044)",0,1,0,0,0,0,0
"('cell', 1029)",0,1,0,0,0,0,0
"('cell', 756)",0,6,1,1,0,0,0
"('cell', 829)",0,7,1,1,0,0,0
"('cell', 799)",0,5,1,1,0,0,0
"('cell', 1053)",0,3,2,1,1,0,0
"('cell', 1037)",0,3,0,1,1,0,0
"('cell', 1099)",0,3,2,1,0,0,1
"('cell', 953)",0,1,0,0,0,0,0
"('cell', 938)",0,1,1,0,0,1,0
"('cell', 963)",0,1,0,0,1,0,0
"('cell', 847)",0,1,0,1,1,0,0
"('cell', 739)",0,1,1,1,1,0,0
"('cell', 859)",0,1,0,0,0,0,0
"('cell', 831)",0,3,1,1,1,0,0
"('cell', 906)",0,1,0,0,0,0,0
"('cell', 905)",0,1,0,0,1,0,0
"('cell', 1075)",0,2,2,1,0,1,1
"('cell', 1309)",0,1,1,0,3,2,0
"('cell', 1339)",0,1,1,0,2,3,0
"('cell', 1332)",0,1,2,0,1,2,0
"('cell', 1389)",0,0,0,0,1,1,0
"('cell', 1353)",0,1,1,0,1,1,0
"('cell', 1358)",0,0,1,0,1,2,0
"('cell', 1409)",0,0,0,0,0,1,0
"('cell', 1433)",0,0,0,2,0,1,0
"('cell', 1400)",0,0,0,0,1,1,0
"('cell', 1370)",0,3,0,0,0,1,0
"('cell', 1268)",0,3,2,1,1,1,0
"('cell', 1560)",0,0,1,3,0,0,0
"('cell', 1566)",0,0,1,2,0,0,0
"('cell', 1547)",0,0,1,5,0,0,0
"('cell', 1542)",0,0,1,3,0,0,0
"('cell', 1570)",0,0,1,4,0,0,0
"('cell', 1559)",0,0,1,4,0,0,0
"('cell', 1567)",0,0,1,4,0,0,0
"('cell', 1314)",0,6,2,1,0,1,0
"('cell', 1322)",0,1,4,0,3,1,0
"('cell', 1315)",0,2,5,0,3,2,0
"('cell', 1347)",0,3,1,0,0,1,0
"('cell', 1328)",0,3,5,0,0,1,0
"('cell', 1360)",0,3,2,0,0,0,0
"('cell', 1451)",0,1,0,0,0,0,0
"('cell', 1344)",0,2,0,1,0,0,0
"('cell', 1376)",0,2,0,1,0,0,0
"('cell', 1351)",0,2,0,0,0,0,0
"('cell', 1436)",0,0,1,0,0,0,0
"('cell', 1429)",0,1,1,0,0,1,0
"('cell', 1457)",0,0,0,1,0,0,0
"('cell', 1463)",0,0,0,1,0,0,0
"('cell', 1388)",0,1,0,1,0,0,0
"('cell', 1379)",0,1,1,0,0,1,0
"('cell', 1468)",0,0,1,0,0,0,0
"('cell', 968)",0,0,1,0,0,0,0
"('cell', 1004)",0,1,0,0,0,0,0
"('cell', 1033)",0,1,0,0,0,0,0
"('cell', 980)",0,1,1,0,0,0,0
"('cell', 1026)",0,2,0,0,0,0,0
"('cell', 689)",0,4,1,0,0,3,0
"('cell', 696)",0,8,1,0,0,0,0
"('cell', 750)",0,4,1,0,0,0,0
"('cell', 779)",0,3,1,0,0,1,0
"('cell', 561)",0,0,1,0,0,5,0
"('cell', 558)",0,0,0,0,0,6,0
"('cell', 523)",0,1,0,0,0,0,0
"('cell', 517)",0,0,1,0,2,2,0
"('cell', 496)",0,1,2,0,2,2,0
"('cell', 486)",0,1,2,0,0,1,0
"('cell', 527)",0,0,2,0,3,2,0
"('cell', 526)",0,1,1,0,1,1,0
"('cell', 547)",0,0,1,0,1,0,0
"('cell', 555)",0,0,0,0,0,2,0
"('cell', 552)",0,0,0,0,0,1,0
"('cell', 544)",0,1,0,0,0,0,0
"('cell', 542)",0,0,1,0,4,1,0
"('cell', 546)",0,0,1,0,3,2,0
"('cell', 538)",0,0,1,0,1,1,0
"('cell', 554)",0,0,1,0,1,4,0
"('cell', 795)",0,1,0,0,0,0,0
"('cell', 1082)",0,1,2,1,0,1,0
"('cell', 1047)",0,2,1,1,0,3,0
"('cell', 680)",0,0,0,0,0,1,0
"('cell', 693)",0,0,0,0,0,1,0
"('cell', 917)",0,1,0,0,0,0,0
"('cell', 874)",0,1,0,0,0,0,0
"('cell', 1036)",0,1,1,0,3,3,0
"('cell', 994)",0,2,1,0,4,1,0
"('cell', 1316)",0,6,5,1,1,1,0
"('cell', 1088)",0,0,2,0,0,0,0
"('cell', 1137)",0,0,3,0,0,0,0
"('cell', 792)",0,1,0,1,0,0,0
"('cell', 705)",0,0,0,0,0,1,0
"('cell', 673)",0,0,0,0,0,3,0
"('cell', 709)",0,0,0,0,0,1,0
"('cell', 500)",0,0,0,1,0,1,1
"('cell', 480)",0,0,1,0,0,1,1
"('cell', 485)",0,0,0,1,0,1,1
"('cell', 355)",0,2,1,0,0,0,0
"('cell', 399)",0,0,1,0,0,0,0
"('cell', 332)",0,3,0,0,0,0,0
"('cell', 366)",0,1,0,0,0,0,0
"('cell', 473)",0,0,2,0,0,0,0
"('cell', 507)",0,0,2,3,0,0,0
"('cell', 524)",0,0,1,0,0,0,0
"('cell', 248)",0,1,0,0,0,0,0
"('cell', 232)",0,1,0,0,0,0,0
"('cell', 270)",0,1,0,0,0,0,0
"('cell', 253)",0,1,0,0,0,0,0
"('cell', 179)",0,2,0,0,0,0,0
"('cell', 177)",0,1,0,0,0,0,0
"('cell', 129)",0,2,0,0,0,0,0
"('cell', 88)",0,2,0,0,0,0,0
"('cell', 143)",0,2,0,0,0,0,0
"('cell', 136)",0,2,0,0,0,0,0
"('cell', 82)",0,2,0,0,0,0,0
"('cell', 191)",0,1,0,0,0,0,0
"('cell', 173)",0,2,0,0,0,0,0
"('cell', 151)",0,1,0,0,0,0,0
"('cell', 203)",0,1,0,0,0,0,0
"('cell', 180)",0,1,0,0,0,0,0
"('cell', 226)",0,1,0,0,0,0,0
"('cell', 265)",0,1,4,0,0,1,0
"('cell', 202)",0,1,3,0,1,0,0
"('cell', 169)",0,1,3,0,1,0,0
"('cell', 448)",0,1,0,0,0,0,0
"('cell', 257)",0,0,1,0,0,0,0
"('cell', 285)",0,1,0,0,0,0,0
"('cell', 269)",0,1,2,0,0,0,0
"('cell', 244)",0,0,2,0,0,0,0
"('cell', 301)",0,1,0,0,0,0,0
"('cell', 216)",0,0,1,0,0,0,0
"('cell', 93)",0,3,0,0,0,1,0
"('cell', 125)",0,1,0,0,0,1,0
"('cell', 231)",0,2,0,0,0,0,0
"('cell', 164)",0,4,0,0,0,0,0
"('cell', 206)",0,1,0,0,0,0,0
"('cell', 237)",0,1,0,0,0,0,0
"('cell', 274)",0,1,0,0,0,0,0
"('cell', 258)",0,1,0,0,0,0,0
"('cell', 73)",0,4,0,0,0,0,0
"('cell', 62)",0,3,1,0,0,0,0
"('cell', 51)",0,4,1,0,0,0,0
"('cell', 63)",0,6,0,0,0,1,0
"('cell', 126)",0,3,0,0,0,0,0
"('cell', 118)",0,1,1,0,0,0,0
"('cell', 86)",0,2,1,0,1,3,0
"('cell', 134)",0,2,0,0,0,0,0
"('cell', 201)",0,2,1,0,0,0,0
"('cell', 239)",0,2,1,1,0,0,0
"('cell', 183)",0,0,1,0,0,0,0
"('cell', 209)",0,0,2,0,0,0,0
"('cell', 225)",0,2,3,0,0,1,0
"('cell', 140)",0,3,0,0,0,3,0
"('cell', 171)",0,1,1,0,0,1,0
"('cell', 141)",0,3,0,0,0,2,0
"('cell', 80)",0,4,0,0,0,2,0
"('cell', 124)",0,1,1,0,0,3,0
"('cell', 106)",0,3,1,0,0,3,0
"('cell', 64)",0,2,2,0,1,4,0
"('cell', 1222)",0,1,0,0,0,2,0
"('cell', 1192)",0,1,1,0,0,5,0
"('cell', 1232)",0,1,2,0,0,3,0
"('cell', 1233)",0,0,1,1,0,1,0
"('cell', 1278)",0,0,0,1,0,0,0
"('cell', 1248)",0,0,1,1,0,0,0
"('cell', 1261)",0,0,0,1,0,0,0
"('cell', 1217)",0,0,3,1,0,1,0
"('cell', 1231)",0,1,0,0,0,1,0
"('cell', 1197)",0,0,3,0,0,3,0
"('cell', 402)",0,0,0,1,0,0,0
"('cell', 364)",0,1,0,0,0,0,0
"('cell', 400)",0,1,0,0,0,0,0
"('cell', 382)",0,1,0,0,0,0,0
"('cell', 316)",0,1,0,0,0,0,0
"('cell', 348)",0,1,1,1,0,0,0
"('cell', 401)",0,1,1,1,0,0,0
"('cell', 365)",0,1,1,1,0,0,0
"('cell', 317)",0,1,1,1,0,0,0
"('cell', 192)",0,6,0,0,0,0,0
"('cell', 198)",0,8,1,0,0,0,0
"('cell', 261)",0,3,1,0,0,0,0
"('cell', 376)",0,3,1,0,0,0,0
"('cell', 363)",0,3,2,0,0,0,0
"('cell', 310)",0,3,4,0,0,3,0
"('cell', 238)",0,4,1,0,0,0,0
"('cell', 263)",0,2,1,0,0,0,0
"('cell', 215)",0,8,1,0,0,0,0
"('cell', 235)",0,5,1,0,0,0,0
"('cell', 293)",0,4,0,0,0,0,0
"('cell', 276)",0,4,2,0,0,1,0
"('cell', 297)",0,5,0,0,0,0,0
"('cell', 224)",0,4,1,0,0,0,0
"('cell', 240)",0,4,0,0,0,0,0
"('cell', 254)",0,4,0,0,0,0,0
"('cell', 336)",0,4,2,0,0,0,0
"('cell', 319)",0,3,2,0,0,0,0
"('cell', 1054)",0,1,2,0,0,1,1
"('cell', 1016)",0,0,1,0,0,1,0
"('cell', 1015)",0,1,1,0,0,1,0
"('cell', 1021)",0,2,1,0,1,1,0
"('cell', 1039)",0,2,2,1,1,1,0
"('cell', 1291)",0,1,0,1,1,0,0
"('cell', 1250)",0,1,1,1,4,1,0
"('cell', 1274)",0,2,1,1,2,0,0
"('cell', 1285)",0,2,0,1,2,0,0
"('cell', 1240)",0,0,3,1,3,2,0
"('cell', 1245)",0,2,4,1,2,2,0
"('cell', 1343)",0,2,0,1,0,0,0
"('cell', 1362)",0,2,0,1,0,0,0
"('cell', 1354)",0,3,1,1,0,1,0
"('cell', 1326)",0,4,1,1,0,1,0
"('cell', 1380)",0,1,0,1,0,0,0
"('cell', 1427)",0,1,0,0,0,0,0
"('cell', 1387)",0,1,0,1,0,0,0
"('cell', 1401)",0,2,0,0,0,0,0
"('cell', 1432)",0,1,0,1,0,0,0
"('cell', 1378)",0,1,0,0,0,0,0
"('cell', 1466)",0,0,0,1,0,0,0
"('cell', 1545)",0,0,0,7,0,0,0
"('cell', 1539)",0,0,0,8,0,0,0
"('cell', 1541)",0,0,0,13,0,0,0
"('cell', 1403)",0,2,1,0,0,2,0
"('cell', 1395)",0,2,0,0,0,0,0
"('cell', 1368)",0,1,2,0,0,2,0
"('cell', 1369)",0,1,1,0,0,2,0
"('cell', 1405)",0,1,0,0,0,0,0
"('cell', 1408)",0,0,1,0,0,1,0
"('cell', 1440)",0,0,1,0,0,0,0
"('cell', 1412)",0,0,1,0,0,0,0
"('cell', 1424)",0,0,1,0,0,1,0
"('cell', 1398)",0,1,1,0,0,1,0
"('cell', 1384)",0,1,1,0,0,2,0
"('cell', 1452)",0,0,1,0,0,0,0
"('cell', 1300)",0,1,1,0,0,3,0
"('cell', 1305)",0,0,2,0,0,4,0
"('cell', 1493)",0,0,1,2,0,0,0
"('cell', 1515)",0,0,1,4,0,0,0
"('cell', 665)",0,4,2,0,0,2,0
"('cell', 541)",0,0,0,0,5,5,0
"('cell', 1105)",0,1,3,1,0,1,0
"('cell', 1173)",0,1,2,0,0,1,0
"('cell', 1207)",0,1,1,0,1,2,0
"('cell', 1070)",0,2,1,1,0,0,0
"('cell', 1196)",0,1,0,0,3,0,0
"('cell', 1199)",0,1,1,0,1,0,0
"('cell', 1223)",0,1,1,0,3,1,0
"('cell', 1160)",0,2,1,0,3,0,0
"('cell', 1182)",0,1,1,0,4,1,0
"('cell', 1200)",0,2,2,0,4,3,0
"('cell', 1148)",0,2,0,0,3,0,0
"('cell', 999)",0,1,0,1,0,1,0
"('cell', 881)",0,1,0,0,0,0,0
"('cell', 843)",0,1,0,0,0,0,0
"('cell', 900)",0,2,0,0,0,0,0
"('cell', 1094)",0,2,2,0,0,1,0
"('cell', 1125)",0,1,3,0,0,1,0
"('cell', 1086)",0,1,1,0,0,0,0
"('cell', 1107)",0,3,5,0,0,5,0
"('cell', 1189)",0,1,2,0,3,2,0
"('cell', 1093)",0,1,1,0,0,0,0
