,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1316)",0,0,0,0,1,0,0
"('cell', 1300)",0,1,1,0,1,1,0
"('cell', 559)",0,6,0,0,0,0,0
"('cell', 570)",0,7,1,0,0,0,0
"('cell', 459)",0,6,0,0,0,0,0
"('cell', 1088)",0,1,0,0,0,1,0
"('cell', 481)",0,3,1,0,0,0,0
"('cell', 693)",0,1,1,2,1,0,0
"('cell', 666)",0,0,0,2,1,0,0
"('cell', 879)",0,0,0,4,1,0,0
"('cell', 1072)",0,1,1,1,0,0,0
"('cell', 1087)",0,2,1,0,0,0,0
"('cell', 1053)",0,3,1,1,0,0,0
"('cell', 1030)",0,2,1,1,0,1,0
"('cell', 1046)",0,1,1,1,0,1,0
"('cell', 1057)",0,2,0,0,0,0,0
"('cell', 1547)",0,3,1,2,0,1,0
"('cell', 1702)",0,0,0,0,0,1,0
"('cell', 1662)",0,0,0,1,0,1,0
"('cell', 1250)",0,4,0,0,0,2,0
"('cell', 1218)",0,4,0,0,0,4,0
"('cell', 750)",0,0,1,5,1,2,0
"('cell', 886)",0,0,0,5,1,0,0
"('cell', 945)",0,1,0,2,0,0,0
"('cell', 895)",0,0,0,3,1,0,0
"('cell', 851)",0,0,0,5,1,0,0
"('cell', 1186)",0,0,0,0,0,4,0
"('cell', 1145)",0,0,0,0,0,1,0
"('cell', 1236)",0,0,0,0,0,5,0
"('cell', 1230)",0,0,0,0,0,4,0
"('cell', 1280)",0,1,1,0,0,4,0
"('cell', 1208)",0,1,0,0,0,2,0
"('cell', 1323)",0,1,2,0,0,5,0
"('cell', 1271)",0,1,0,0,0,5,0
"('cell', 1550)",0,1,1,0,0,3,0
"('cell', 1544)",0,0,1,0,0,2,0
"('cell', 1567)",0,0,0,0,0,2,0
"('cell', 1592)",0,1,1,0,0,3,0
"('cell', 1476)",0,1,2,0,0,6,1
"('cell', 1516)",0,1,2,0,0,2,0
"('cell', 1384)",0,1,2,0,0,7,1
"('cell', 1511)",0,1,2,0,0,2,0
"('cell', 499)",0,2,1,0,0,0,0
"('cell', 515)",0,3,2,1,0,0,0
"('cell', 699)",0,5,0,3,0,0,0
"('cell', 709)",0,5,0,2,0,0,0
"('cell', 763)",0,2,0,4,0,1,0
"('cell', 731)",0,2,1,5,0,0,0
"('cell', 352)",0,4,0,3,0,0,0
"('cell', 375)",0,2,0,3,0,0,0
"('cell', 420)",0,10,1,3,0,0,0
"('cell', 412)",0,12,0,1,0,0,0
"('cell', 506)",0,3,1,3,0,0,0
"('cell', 596)",0,10,0,0,0,0,0
"('cell', 296)",0,5,5,1,0,3,0
"('cell', 649)",0,9,0,0,0,0,0
"('cell', 21)",0,2,0,0,0,0,0
"('cell', 26)",0,2,0,0,0,0,0
"('cell', 10)",0,2,0,0,0,0,0
"('cell', 8)",0,3,1,0,2,1,0
"('cell', 7)",0,4,1,0,0,0,0
"('cell', 45)",0,1,1,0,0,0,0
"('cell', 1070)",0,7,0,1,0,1,0
"('cell', 1073)",0,5,0,1,0,1,0
"('cell', 979)",0,5,2,1,0,0,0
"('cell', 942)",0,5,3,1,1,0,0
"('cell', 1037)",0,5,1,0,0,0,0
"('cell', 949)",0,5,2,0,0,0,0
"('cell', 1123)",0,3,0,2,0,0,0
"('cell', 1248)",0,0,0,0,4,1,2
"('cell', 1194)",0,2,0,0,5,1,3
"('cell', 1178)",0,2,0,0,3,1,1
"('cell', 892)",0,5,3,1,1,0,0
"('cell', 1128)",0,6,1,0,1,1,0
"('cell', 1150)",0,5,0,1,0,2,0
"('cell', 1206)",0,0,0,0,0,2,0
"('cell', 1204)",0,0,0,0,0,2,0
"('cell', 966)",0,6,0,0,1,0,2
"('cell', 921)",0,8,1,0,1,0,2
"('cell', 824)",0,10,0,0,1,0,0
"('cell', 760)",0,6,0,0,0,0,0
"('cell', 865)",0,10,0,0,1,0,1
"('cell', 898)",0,8,0,0,1,0,2
"('cell', 856)",0,9,0,0,2,0,0
"('cell', 496)",0,6,0,1,0,3,0
"('cell', 488)",0,4,1,1,0,2,0
"('cell', 1948)",0,2,2,1,0,1,0
"('cell', 1966)",0,2,2,0,2,0,0
"('cell', 1676)",0,0,1,0,1,2,2
"('cell', 1705)",0,0,1,0,0,1,0
"('cell', 1721)",0,0,1,0,0,0,0
"('cell', 207)",0,1,1,0,0,0,0
"('cell', 354)",0,6,0,1,2,1,0
"('cell', 335)",0,4,0,0,2,3,0
"('cell', 329)",0,6,0,1,1,3,0
"('cell', 284)",0,2,0,3,0,0,0
"('cell', 341)",0,2,2,4,0,1,0
"('cell', 300)",0,2,1,3,0,0,0
"('cell', 498)",0,0,0,6,0,2,1
"('cell', 411)",0,0,0,8,0,4,2
"('cell', 409)",0,1,2,6,1,2,0
"('cell', 474)",0,1,1,5,0,0,0
"('cell', 428)",0,1,1,2,0,1,0
"('cell', 541)",0,0,0,2,1,1,0
"('cell', 578)",0,0,0,2,1,0,0
"('cell', 502)",0,0,0,7,0,4,0
"('cell', 610)",0,0,0,1,1,0,0
"('cell', 697)",0,1,0,0,0,0,0
"('cell', 536)",0,2,1,1,0,0,0
"('cell', 237)",0,6,0,0,0,3,0
"('cell', 119)",0,4,0,3,0,0,0
"('cell', 125)",0,3,0,3,0,0,0
"('cell', 120)",0,4,0,3,0,0,0
"('cell', 87)",0,1,1,3,0,0,0
"('cell', 130)",0,0,1,0,0,0,0
"('cell', 107)",0,0,1,1,0,1,0
"('cell', 148)",0,0,1,1,0,1,0
"('cell', 179)",0,0,1,2,0,0,0
"('cell', 136)",0,0,1,0,0,0,0
"('cell', 153)",0,0,1,0,0,0,0
"('cell', 138)",0,1,1,0,0,0,0
"('cell', 117)",0,0,1,1,0,0,0
"('cell', 106)",0,0,1,1,0,0,0
"('cell', 102)",0,1,1,2,0,0,0
"('cell', 187)",0,2,0,0,0,0,0
"('cell', 197)",0,1,0,0,0,0,0
"('cell', 248)",0,2,0,3,0,0,0
"('cell', 228)",0,1,0,2,0,0,0
"('cell', 196)",0,1,0,1,0,0,0
"('cell', 47)",0,1,0,3,0,0,0
"('cell', 56)",0,3,0,3,0,0,0
"('cell', 32)",0,0,0,1,0,0,0
"('cell', 37)",0,2,0,0,0,0,0
"('cell', 88)",0,4,0,1,0,0,0
"('cell', 126)",0,4,0,1,0,1,0
"('cell', 55)",0,3,0,1,0,0,0
"('cell', 90)",0,5,0,1,0,0,0
"('cell', 891)",0,1,1,2,0,1,0
"('cell', 1006)",0,1,1,3,0,1,0
"('cell', 1044)",0,1,2,2,0,3,0
"('cell', 1086)",0,1,2,1,1,1,0
"('cell', 1825)",0,0,0,1,0,0,0
"('cell', 1968)",0,1,0,0,0,0,0
"('cell', 1787)",0,0,0,1,0,0,0
"('cell', 1763)",0,1,0,0,0,0,0
"('cell', 1800)",0,0,0,1,0,0,0
"('cell', 1784)",0,0,0,1,0,0,0
"('cell', 1865)",0,2,0,1,0,0,0
"('cell', 1838)",0,2,0,1,0,0,0
"('cell', 1829)",0,3,0,0,0,0,0
"('cell', 1466)",0,1,0,0,0,0,0
"('cell', 1922)",0,2,0,0,0,0,0
"('cell', 1927)",0,6,0,0,0,0,0
"('cell', 1732)",0,6,0,0,0,0,0
"('cell', 1895)",0,0,1,0,0,0,0
"('cell', 1866)",0,0,1,0,0,0,0
"('cell', 1715)",0,0,0,0,0,1,0
"('cell', 1354)",0,0,0,1,0,0,0
"('cell', 1422)",0,0,0,1,0,0,0
"('cell', 1642)",0,0,1,0,0,0,1
"('cell', 1158)",0,3,1,0,0,0,0
"('cell', 444)",0,6,2,1,0,1,0
"('cell', 185)",0,6,0,1,0,3,0
"('cell', 193)",0,3,0,1,0,3,0
"('cell', 208)",0,5,0,0,0,3,0
"('cell', 142)",0,6,0,1,0,3,0
"('cell', 166)",0,6,0,1,0,4,0
"('cell', 280)",0,7,0,0,0,3,0
"('cell', 232)",0,6,0,1,0,4,0
"('cell', 324)",0,9,0,1,0,1,0
"('cell', 330)",0,7,0,0,0,0,0
"('cell', 455)",0,3,0,0,0,0,0
"('cell', 416)",0,0,1,3,0,0,0
"('cell', 545)",0,3,2,0,0,0,0
"('cell', 691)",0,4,0,0,0,0,0
"('cell', 701)",0,5,0,0,0,1,0
"('cell', 737)",0,4,0,0,0,0,0
"('cell', 707)",0,3,0,0,0,0,0
"('cell', 655)",0,4,2,0,0,1,1
"('cell', 680)",0,4,0,0,0,1,0
"('cell', 583)",0,4,2,0,0,1,1
"('cell', 977)",0,3,0,0,0,0,0
"('cell', 831)",0,2,0,0,0,1,0
"('cell', 576)",0,5,0,0,0,0,0
"('cell', 845)",0,4,1,0,0,2,0
"('cell', 878)",0,4,0,0,0,1,0
"('cell', 808)",0,5,1,0,0,3,0
"('cell', 815)",0,4,1,0,0,2,0
"('cell', 723)",0,6,1,0,0,3,0
"('cell', 853)",0,5,1,0,0,1,0
"('cell', 946)",0,4,0,0,1,0,0
"('cell', 903)",0,3,0,0,0,0,0
"('cell', 987)",0,3,0,0,2,0,0
"('cell', 735)",0,0,1,5,1,2,0
"('cell', 716)",0,0,0,5,1,1,0
"('cell', 708)",0,0,1,5,1,2,0
"('cell', 638)",0,0,0,2,1,1,0
"('cell', 644)",0,0,0,3,1,1,0
"('cell', 702)",0,1,1,2,1,1,0
"('cell', 671)",0,0,0,4,1,1,0
"('cell', 713)",0,0,0,4,1,2,0
"('cell', 847)",0,3,0,0,0,1,0
"('cell', 925)",0,1,0,3,0,1,0
"('cell', 968)",0,2,0,1,0,0,0
"('cell', 1473)",0,6,0,0,0,2,0
"('cell', 1480)",0,3,1,2,0,2,0
"('cell', 1655)",0,0,1,2,0,1,0
"('cell', 1683)",0,0,0,2,0,0,0
"('cell', 1679)",0,0,0,2,0,1,0
"('cell', 1707)",0,0,0,1,0,0,0
"('cell', 1368)",0,7,0,0,0,1,0
"('cell', 1435)",0,7,0,0,0,2,0
"('cell', 1372)",0,7,0,0,0,2,0
"('cell', 1114)",0,2,0,0,0,4,0
"('cell', 1151)",0,1,0,0,0,3,0
"('cell', 1513)",0,6,0,0,0,1,0
"('cell', 1615)",0,3,0,0,0,1,0
"('cell', 1586)",0,5,0,0,0,1,0
"('cell', 1597)",0,3,1,2,0,0,0
"('cell', 1708)",0,1,0,1,0,0,0
"('cell', 1579)",0,8,0,0,0,1,0
"('cell', 770)",0,0,0,5,0,0,0
"('cell', 562)",0,3,2,2,0,0,0
"('cell', 758)",0,3,0,5,0,0,0
"('cell', 128)",0,0,5,0,5,4,2
"('cell', 1337)",0,4,0,0,0,1,0
"('cell', 1589)",0,4,0,0,0,1,0
"('cell', 1531)",0,5,0,0,0,2,0
"('cell', 971)",0,0,0,2,0,1,0
"('cell', 1149)",0,3,1,0,0,1,0
"('cell', 1187)",0,2,0,0,0,0,0
"('cell', 1444)",0,1,0,0,0,0,0
"('cell', 1246)",0,1,0,3,0,1,0
"('cell', 1193)",0,1,0,3,0,2,0
"('cell', 1327)",0,5,0,0,0,0,0
"('cell', 1413)",0,5,0,0,0,1,2
"('cell', 1392)",0,5,0,0,0,1,2
"('cell', 995)",0,4,2,0,0,0,0
"('cell', 965)",0,5,2,0,1,0,0
"('cell', 1004)",0,4,2,0,0,0,0
"('cell', 1055)",0,6,0,1,0,1,0
"('cell', 1026)",0,4,1,0,0,0,0
"('cell', 817)",0,4,3,0,3,1,0
"('cell', 861)",0,5,3,0,2,0,0
"('cell', 877)",0,3,3,1,2,0,0
"('cell', 357)",0,2,0,3,0,0,0
"('cell', 364)",0,1,0,2,0,0,0
"('cell', 181)",0,6,0,0,0,0,0
"('cell', 301)",0,6,0,0,0,0,0
"('cell', 348)",0,5,0,0,0,0,0
"('cell', 344)",0,7,0,0,0,0,0
"('cell', 322)",0,6,0,0,0,0,0
"('cell', 305)",0,7,0,0,0,1,0
"('cell', 239)",0,8,0,0,1,2,0
"('cell', 471)",0,9,2,0,0,2,0
"('cell', 551)",0,9,0,0,0,1,0
"('cell', 641)",0,10,0,0,0,1,0
"('cell', 696)",0,8,1,0,2,1,0
"('cell', 703)",0,9,1,0,2,1,0
"('cell', 660)",0,10,0,0,1,1,0
"('cell', 584)",0,12,1,0,0,2,0
"('cell', 617)",0,9,0,0,0,2,0
"('cell', 546)",0,13,1,0,0,2,0
"('cell', 24)",0,2,1,0,0,0,0
"('cell', 44)",0,2,1,0,0,0,0
"('cell', 13)",0,2,1,0,1,1,0
"('cell', 52)",0,2,0,1,0,0,0
"('cell', 30)",0,2,0,1,0,0,0
"('cell', 167)",0,5,0,0,0,2,0
"('cell', 189)",0,4,2,0,2,3,0
"('cell', 129)",0,5,2,0,3,3,0
"('cell', 116)",0,2,2,0,3,3,0
"('cell', 1446)",0,0,1,1,0,0,0
"('cell', 1493)",0,0,1,2,0,0,0
"('cell', 1445)",0,0,1,0,0,0,0
"('cell', 1382)",0,0,0,1,0,0,0
"('cell', 1244)",0,2,0,0,2,3,2
"('cell', 1274)",0,0,0,0,5,2,3
"('cell', 1551)",0,0,5,2,0,0,0
"('cell', 1517)",0,0,4,1,0,0,0
"('cell', 1226)",0,4,0,3,0,0,0
"('cell', 1068)",0,2,0,2,0,0,0
"('cell', 1025)",0,1,0,0,0,0,0
"('cell', 1092)",0,2,0,2,0,2,0
"('cell', 1127)",0,2,0,3,0,2,0
"('cell', 985)",0,5,1,0,0,0,0
"('cell', 1017)",0,1,0,1,0,1,0
"('cell', 1219)",0,5,0,2,0,0,0
"('cell', 1252)",0,4,0,3,0,0,0
"('cell', 1247)",0,7,0,2,0,4,1
"('cell', 1172)",0,7,0,3,0,1,0
"('cell', 1214)",0,4,0,2,0,0,0
"('cell', 595)",0,2,1,3,2,6,0
"('cell', 687)",0,5,0,0,3,2,0
"('cell', 513)",0,2,3,2,2,8,2
"('cell', 337)",0,4,3,0,0,0,0
"('cell', 374)",0,10,2,0,0,0,0
"('cell', 315)",0,1,5,1,0,1,0
"('cell', 342)",0,8,3,1,0,0,0
"('cell', 890)",0,2,3,3,0,4,1
"('cell', 1071)",0,1,0,0,0,1,0
"('cell', 1059)",0,1,0,1,0,3,0
"('cell', 1096)",0,0,0,1,0,2,0
"('cell', 1008)",0,6,0,0,3,0,3
"('cell', 452)",0,10,2,0,0,2,0
"('cell', 457)",0,5,2,2,1,4,1
"('cell', 1877)",0,0,1,0,0,0,2
"('cell', 1819)",0,3,1,0,0,1,0
"('cell', 1967)",0,1,1,0,1,0,0
"('cell', 1947)",0,2,1,0,2,0,0
"('cell', 1970)",0,2,1,0,1,0,0
"('cell', 1971)",0,1,2,1,0,0,0
"('cell', 1942)",0,3,1,1,2,1,0
"('cell', 1601)",0,0,4,1,0,0,0
"('cell', 1647)",0,0,4,1,0,0,0
"('cell', 1772)",0,1,0,0,0,1,0
"('cell', 1789)",0,1,1,0,0,1,0
"('cell', 1799)",0,0,0,0,0,1,0
"('cell', 1706)",0,1,1,0,0,0,0
"('cell', 1762)",0,1,0,0,0,1,0
"('cell', 1716)",0,1,1,0,0,0,0
"('cell', 1822)",0,4,1,0,0,1,0
"('cell', 1798)",0,3,1,0,0,2,0
"('cell', 1766)",0,2,1,0,0,2,0
"('cell', 1730)",0,1,1,0,0,1,0
"('cell', 279)",0,2,1,2,2,2,0
"('cell', 213)",0,2,1,0,2,2,0
"('cell', 446)",0,3,2,1,0,1,0
"('cell', 468)",0,5,3,1,0,1,1
"('cell', 392)",0,4,2,1,2,1,0
"('cell', 393)",0,4,0,1,2,0,0
"('cell', 381)",0,6,0,1,2,0,0
"('cell', 204)",0,0,0,3,0,1,0
"('cell', 184)",0,0,0,2,0,1,0
"('cell', 227)",0,0,0,2,0,0,0
"('cell', 262)",0,1,0,2,0,0,0
"('cell', 259)",0,0,0,2,0,0,0
"('cell', 226)",0,0,0,3,0,0,0
"('cell', 288)",0,1,0,2,0,0,0
"('cell', 355)",0,0,0,5,0,2,0
"('cell', 319)",0,1,0,1,0,0,0
"('cell', 297)",0,1,0,1,0,0,0
"('cell', 261)",0,2,1,1,0,1,0
"('cell', 216)",0,2,1,1,0,0,0
"('cell', 235)",0,2,1,0,0,0,0
"('cell', 254)",0,3,1,1,0,2,0
"('cell', 530)",0,0,0,2,1,1,0
"('cell', 449)",0,1,0,1,0,0,0
"('cell', 464)",0,1,1,3,0,0,0
"('cell', 532)",0,1,0,1,0,0,0
"('cell', 472)",0,1,0,2,0,0,0
"('cell', 557)",0,0,0,2,1,0,0
"('cell', 523)",0,0,0,2,1,0,0
"('cell', 598)",0,1,0,0,1,0,0
"('cell', 634)",0,1,0,0,0,0,0
"('cell', 614)",0,4,1,1,0,0,0
"('cell', 131)",0,2,0,1,0,0,0
"('cell', 113)",0,1,1,2,0,0,0
"('cell', 149)",0,2,0,0,0,0,0
"('cell', 157)",0,3,0,1,0,0,0
"('cell', 118)",0,3,0,2,0,0,0
"('cell', 57)",0,3,0,1,0,0,0
"('cell', 35)",0,1,0,2,0,0,0
"('cell', 50)",0,3,0,1,0,0,0
"('cell', 70)",0,5,0,1,0,0,0
"('cell', 31)",0,1,0,1,0,0,0
"('cell', 91)",0,5,0,3,0,0,0
"('cell', 80)",0,5,0,0,0,0,0
"('cell', 1135)",0,1,0,0,0,0,0
"('cell', 1091)",0,1,0,1,0,0,0
"('cell', 1078)",0,2,0,0,0,0,0
"('cell', 1113)",0,1,2,0,1,0,0
"('cell', 1060)",0,2,0,1,0,0,0
"('cell', 1002)",0,2,0,1,0,0,0
"('cell', 1840)",0,0,0,1,0,0,0
"('cell', 1809)",0,0,0,1,0,0,0
"('cell', 1811)",0,0,0,1,0,0,0
"('cell', 1752)",0,3,0,0,0,0,0
"('cell', 1801)",0,3,0,0,0,0,0
"('cell', 1817)",0,4,0,0,0,0,0
"('cell', 1900)",0,4,0,0,0,0,0
"('cell', 1813)",0,4,0,0,0,0,0
"('cell', 1912)",0,4,0,0,0,0,0
"('cell', 1885)",0,5,0,0,0,0,0
"('cell', 1519)",0,2,1,1,0,0,0
"('cell', 1537)",0,1,3,1,0,0,0
"('cell', 1457)",0,3,0,0,0,1,0
"('cell', 1465)",0,5,0,0,1,1,2
"('cell', 1718)",0,0,1,1,0,1,0
"('cell', 1940)",0,3,0,0,0,0,0
"('cell', 1932)",0,3,0,0,0,0,0
"('cell', 1959)",0,2,0,0,0,0,0
"('cell', 1925)",0,4,0,0,0,0,0
"('cell', 1956)",0,6,0,0,0,0,0
"('cell', 1902)",0,7,0,0,0,0,0
"('cell', 1893)",0,5,0,0,0,0,0
"('cell', 1899)",0,7,0,0,0,0,0
"('cell', 1915)",0,9,0,0,0,0,0
"('cell', 1847)",0,10,0,0,0,1,0
"('cell', 1871)",0,6,0,0,0,0,0
"('cell', 1854)",0,6,0,0,0,1,0
"('cell', 1713)",0,7,0,0,0,1,0
"('cell', 1733)",0,8,0,0,0,1,0
"('cell', 1711)",0,5,1,0,0,1,0
"('cell', 1952)",0,2,0,0,0,0,0
"('cell', 1964)",0,2,0,0,0,0,0
"('cell', 1936)",0,2,0,0,0,0,0
"('cell', 1943)",0,2,0,0,0,0,0
"('cell', 1928)",0,2,0,0,0,0,0
"('cell', 1832)",0,0,1,0,0,0,0
"('cell', 1850)",0,0,0,1,0,0,0
"('cell', 1820)",0,0,0,1,0,0,0
"('cell', 1841)",0,0,0,1,0,0,0
"('cell', 1870)",0,0,0,1,0,0,0
"('cell', 1897)",0,0,1,1,0,0,0
"('cell', 1700)",0,1,0,0,0,1,0
"('cell', 1782)",0,0,0,0,0,1,0
"('cell', 1792)",0,0,0,1,0,0,0
"('cell', 1755)",0,0,0,0,0,1,0
"('cell', 1659)",0,0,1,2,0,0,0
"('cell', 1599)",0,2,1,2,0,0,0
"('cell', 1627)",0,1,1,2,0,0,0
"('cell', 1504)",0,0,0,1,0,0,0
"('cell', 1530)",0,0,0,1,0,0,0
"('cell', 1495)",0,0,0,1,0,0,0
"('cell', 1448)",0,0,0,1,0,0,0
"('cell', 1560)",0,0,0,1,0,0,0
"('cell', 1561)",0,0,0,1,0,0,0
"('cell', 1552)",0,0,0,1,0,0,0
"('cell', 1563)",0,1,1,1,0,0,1
"('cell', 1602)",0,0,1,0,0,0,1
"('cell', 1510)",0,1,1,1,0,0,0
"('cell', 1637)",0,0,1,0,0,1,1
"('cell', 1692)",0,1,0,0,0,2,0
"('cell', 1685)",0,1,0,0,0,1,0
"('cell', 1546)",0,3,1,1,0,2,0
"('cell', 1455)",0,6,0,0,0,2,0
"('cell', 1632)",0,1,0,0,0,4,0
"('cell', 1282)",0,6,0,0,0,0,0
"('cell', 1140)",0,2,1,1,0,2,0
"('cell', 1136)",0,2,1,0,0,2,0
"('cell', 1201)",0,2,2,1,1,3,0
"('cell', 1191)",0,4,0,0,0,0,0
"('cell', 1318)",0,3,1,0,1,1,0
"('cell', 602)",0,5,1,0,0,1,0
"('cell', 477)",0,4,0,0,0,0,0
"('cell', 520)",0,6,0,0,0,0,0
"('cell', 461)",0,4,0,0,0,0,0
"('cell', 451)",0,3,0,0,0,0,0
"('cell', 505)",0,5,0,0,0,0,0
"('cell', 465)",0,4,0,0,0,0,0
"('cell', 362)",0,6,0,1,0,0,0
"('cell', 988)",0,3,0,0,2,1,0
"('cell', 1035)",0,2,0,0,0,3,0
"('cell', 1074)",0,1,0,0,2,3,0
"('cell', 1042)",0,3,0,0,0,3,0
"('cell', 1031)",0,1,0,0,2,0,0
"('cell', 934)",0,2,0,0,0,0,0
"('cell', 548)",0,4,1,0,0,0,0
"('cell', 525)",0,4,1,0,0,0,0
"('cell', 1196)",0,8,0,0,0,1,0
"('cell', 872)",0,2,0,0,0,1,1
"('cell', 793)",0,0,0,2,0,1,0
"('cell', 814)",0,0,0,3,0,1,0
"('cell', 837)",0,1,0,2,0,1,1
"('cell', 825)",0,3,0,0,0,1,1
"('cell', 871)",0,2,0,0,0,0,1
"('cell', 927)",0,4,0,0,0,0,0
"('cell', 970)",0,2,0,0,1,0,0
"('cell', 1141)",0,6,0,0,0,0,0
"('cell', 952)",0,3,0,0,0,0,0
"('cell', 756)",0,0,1,4,1,1,0
"('cell', 830)",0,0,0,4,1,0,0
"('cell', 863)",0,0,0,3,1,1,0
"('cell', 860)",0,1,0,0,0,0,0
"('cell', 916)",0,1,0,1,0,1,0
"('cell', 882)",0,1,0,0,0,1,0
"('cell', 958)",0,1,0,1,0,1,0
"('cell', 969)",0,0,0,1,0,2,0
"('cell', 1045)",0,1,1,2,0,2,0
"('cell', 1023)",0,1,1,2,0,2,0
"('cell', 1097)",0,2,1,2,0,2,0
"('cell', 721)",0,4,0,0,0,1,0
"('cell', 751)",0,4,1,0,0,0,0
"('cell', 700)",0,3,1,0,1,0,0
"('cell', 954)",0,0,0,3,0,2,0
"('cell', 933)",0,1,0,3,0,0,0
"('cell', 901)",0,0,0,4,0,1,0
"('cell', 980)",0,2,0,1,0,0,0
"('cell', 953)",0,1,0,2,0,1,0
"('cell', 910)",0,1,0,3,0,1,0
"('cell', 1469)",0,6,0,0,0,1,0
"('cell', 1124)",0,5,0,0,2,2,0
"('cell', 1162)",0,4,0,0,5,2,0
"('cell', 1333)",0,6,0,0,0,2,0
"('cell', 1237)",0,3,0,0,0,2,0
