,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1252)",0,0,0,0,0,1,0
"('cell', 235)",0,0,2,1,0,6,1
"('cell', 643)",0,0,1,0,0,0,0
"('cell', 601)",0,0,1,0,0,1,0
"('cell', 578)",0,0,1,0,0,0,0
"('cell', 644)",0,0,1,0,0,0,0
"('cell', 667)",0,0,1,0,0,5,0
"('cell', 705)",0,0,1,0,0,2,0
"('cell', 66)",0,4,0,0,0,2,0
"('cell', 860)",0,0,2,0,0,4,0
"('cell', 835)",0,0,3,0,0,4,0
"('cell', 869)",0,0,2,0,0,4,0
"('cell', 1163)",0,0,4,2,1,3,0
"('cell', 1076)",0,0,4,0,0,4,0
"('cell', 1021)",0,0,3,0,0,2,2
"('cell', 1057)",0,0,3,1,2,2,1
"('cell', 1201)",0,0,2,0,0,0,0
"('cell', 1023)",0,0,3,2,0,3,0
"('cell', 1040)",0,0,4,2,0,2,0
"('cell', 1401)",0,0,3,0,1,1,1
"('cell', 1429)",0,0,1,0,0,1,1
"('cell', 227)",0,3,0,0,0,0,0
"('cell', 209)",0,3,1,0,0,0,0
"('cell', 254)",0,4,1,0,2,0,0
"('cell', 250)",0,3,1,0,2,0,0
"('cell', 195)",0,4,3,0,0,0,0
"('cell', 218)",0,2,1,0,0,0,0
"('cell', 97)",0,2,4,0,0,0,0
"('cell', 270)",0,0,0,0,1,4,2
"('cell', 35)",0,0,2,0,1,0,0
"('cell', 313)",0,2,0,0,0,2,2
"('cell', 345)",0,2,0,0,0,0,1
"('cell', 308)",0,1,0,0,1,3,2
"('cell', 356)",0,0,1,0,0,3,2
"('cell', 370)",0,1,1,0,0,1,2
"('cell', 296)",0,3,0,0,0,1,0
"('cell', 283)",0,1,0,0,1,2,1
"('cell', 976)",0,0,2,0,0,1,2
"('cell', 964)",0,0,3,0,1,4,2
"('cell', 935)",0,0,1,0,0,1,4
"('cell', 957)",0,0,2,0,0,1,3
"('cell', 949)",0,0,1,2,0,1,4
"('cell', 630)",0,1,2,0,0,0,0
"('cell', 596)",0,0,4,0,0,5,1
"('cell', 657)",0,0,4,0,0,2,0
"('cell', 626)",0,0,5,1,0,5,1
"('cell', 612)",0,1,3,0,0,0,0
"('cell', 658)",0,0,4,0,0,1,0
"('cell', 633)",0,0,5,0,0,2,0
"('cell', 365)",0,0,3,0,2,3,0
"('cell', 339)",0,0,3,0,1,3,0
"('cell', 307)",0,1,1,0,3,0,0
"('cell', 353)",0,0,2,1,3,0,0
"('cell', 544)",0,0,3,0,0,3,0
"('cell', 575)",0,1,3,0,0,2,0
"('cell', 517)",0,2,4,1,0,3,0
"('cell', 668)",0,0,3,1,0,0,0
"('cell', 530)",0,2,0,0,0,0,0
"('cell', 558)",0,1,1,0,0,0,0
"('cell', 525)",0,2,0,1,0,2,0
"('cell', 505)",0,2,0,1,0,1,0
"('cell', 424)",0,1,1,1,2,1,0
"('cell', 501)",0,2,1,1,0,2,0
"('cell', 434)",0,1,0,1,0,0,0
"('cell', 462)",0,1,1,1,0,1,0
"('cell', 551)",0,1,0,0,0,0,0
"('cell', 1312)",0,0,7,0,1,0,0
"('cell', 1584)",0,3,1,0,1,1,1
"('cell', 1556)",0,0,2,0,0,0,1
"('cell', 1651)",0,3,0,0,0,0,0
"('cell', 1641)",0,3,0,0,0,0,0
"('cell', 1647)",0,2,0,0,0,0,0
"('cell', 1648)",0,2,0,0,0,0,0
"('cell', 1698)",0,1,0,0,0,0,0
"('cell', 1490)",0,0,4,0,0,0,3
"('cell', 1336)",0,0,4,1,1,2,3
"('cell', 1767)",0,0,1,0,4,0,1
"('cell', 1753)",0,0,0,0,2,0,1
"('cell', 1720)",0,1,0,0,1,0,0
"('cell', 1670)",0,1,1,0,0,0,0
"('cell', 1493)",0,0,1,0,0,1,1
"('cell', 1675)",0,0,4,0,0,0,0
"('cell', 1816)",0,0,4,0,3,0,1
"('cell', 1828)",0,0,4,0,2,1,1
"('cell', 1440)",0,3,0,0,0,0,0
"('cell', 1772)",0,1,0,0,1,0,0
"('cell', 1625)",0,0,0,1,0,0,0
"('cell', 1610)",0,0,0,1,0,0,0
"('cell', 1638)",0,0,0,1,0,0,0
"('cell', 1643)",0,0,0,1,0,0,0
"('cell', 1673)",0,1,0,1,0,0,0
"('cell', 1514)",0,0,2,0,0,0,0
"('cell', 1496)",0,0,2,0,0,1,0
"('cell', 1264)",0,0,1,0,0,0,0
"('cell', 1391)",0,1,0,0,0,0,0
"('cell', 1248)",0,0,1,0,0,0,0
"('cell', 1449)",0,0,1,0,0,0,0
"('cell', 1443)",0,0,1,0,0,0,0
"('cell', 1335)",0,0,1,0,0,0,0
"('cell', 1157)",0,0,0,0,0,1,0
"('cell', 1203)",0,0,0,0,0,1,0
"('cell', 1298)",0,0,0,0,0,1,0
"('cell', 1307)",0,0,0,0,0,1,0
"('cell', 1634)",0,1,8,1,0,3,0
"('cell', 1405)",0,1,2,0,0,0,0
"('cell', 1437)",0,1,3,0,0,0,0
"('cell', 1563)",0,3,0,0,0,3,0
"('cell', 921)",0,0,0,0,1,1,0
"('cell', 920)",0,1,0,0,1,1,0
"('cell', 880)",0,1,0,1,0,0,0
"('cell', 930)",0,0,0,0,1,0,0
"('cell', 856)",0,1,0,0,0,0,0
"('cell', 797)",0,1,0,0,0,0,0
"('cell', 826)",0,1,0,0,0,0,0
"('cell', 948)",0,0,0,0,2,3,0
"('cell', 1027)",0,1,3,0,0,3,2
"('cell', 163)",0,2,0,0,0,1,0
"('cell', 85)",0,2,0,0,0,1,0
"('cell', 126)",0,0,1,0,0,0,0
"('cell', 155)",0,0,1,0,0,0,0
"('cell', 167)",0,0,1,0,0,0,0
"('cell', 20)",0,1,0,0,0,0,0
"('cell', 108)",0,0,0,0,0,1,0
"('cell', 247)",0,0,1,0,0,0,0
"('cell', 23)",0,2,0,0,0,3,0
"('cell', 40)",0,2,0,0,0,3,0
"('cell', 62)",0,2,0,0,0,2,0
"('cell', 12)",0,1,0,1,0,2,0
"('cell', 780)",0,1,0,0,0,0,0
"('cell', 859)",0,1,0,0,0,0,0
"('cell', 885)",0,1,0,0,0,0,0
"('cell', 417)",0,0,2,0,0,0,0
"('cell', 332)",0,0,0,2,0,0,0
"('cell', 279)",0,0,1,0,0,0,0
"('cell', 290)",0,0,1,0,0,0,0
"('cell', 1071)",0,0,2,0,0,0,0
"('cell', 931)",0,0,1,0,0,0,0
"('cell', 839)",0,0,0,1,0,0,0
"('cell', 1064)",0,0,0,1,0,0,0
"('cell', 618)",0,1,0,0,0,2,0
"('cell', 623)",0,0,1,0,0,1,0
"('cell', 647)",0,1,0,0,0,1,0
"('cell', 622)",0,1,0,0,0,2,0
"('cell', 632)",0,0,1,0,0,0,0
"('cell', 628)",0,0,1,0,0,0,0
"('cell', 661)",0,0,1,0,0,0,0
"('cell', 610)",0,0,1,0,0,0,0
"('cell', 625)",0,0,1,0,0,0,0
"('cell', 602)",0,0,1,0,0,0,0
"('cell', 688)",0,0,0,0,0,3,0
"('cell', 687)",0,0,0,0,0,2,0
"('cell', 663)",0,0,1,0,0,4,0
"('cell', 638)",0,0,0,0,0,5,0
"('cell', 804)",0,1,0,0,0,0,0
"('cell', 702)",0,0,0,0,0,1,0
"('cell', 723)",0,0,0,0,0,1,0
"('cell', 798)",0,0,0,1,0,0,0
"('cell', 853)",0,1,0,1,0,0,0
"('cell', 812)",0,0,0,1,0,0,0
"('cell', 800)",0,1,0,0,0,0,0
"('cell', 777)",0,1,0,0,0,0,0
"('cell', 801)",0,1,0,1,0,0,0
"('cell', 834)",0,1,0,1,0,0,0
"('cell', 703)",0,1,1,0,0,1,0
"('cell', 698)",0,1,1,0,0,1,0
"('cell', 731)",0,0,1,0,0,0,0
"('cell', 694)",0,1,1,0,0,3,0
"('cell', 664)",0,1,1,0,0,3,0
"('cell', 670)",0,0,4,1,0,2,0
"('cell', 932)",0,0,3,2,0,4,1
"('cell', 784)",0,1,3,0,3,5,0
"('cell', 864)",0,1,1,0,0,3,0
"('cell', 1043)",0,0,4,2,0,2,0
"('cell', 1131)",0,0,1,0,0,1,0
"('cell', 1178)",0,0,0,0,0,2,0
"('cell', 1175)",0,0,1,0,0,2,0
"('cell', 1173)",0,0,2,0,0,2,0
"('cell', 1070)",0,0,2,1,0,2,0
"('cell', 1082)",0,0,2,1,0,2,0
"('cell', 1152)",0,0,0,0,0,1,0
"('cell', 1182)",0,0,0,0,0,1,0
"('cell', 1226)",0,1,0,0,0,1,0
"('cell', 1219)",0,1,0,0,0,5,2
"('cell', 1270)",0,1,0,0,0,2,2
"('cell', 1080)",0,4,0,0,0,0,0
"('cell', 1138)",0,2,0,0,0,0,0
"('cell', 1280)",0,0,1,0,0,4,2
"('cell', 1344)",0,3,0,0,0,2,0
"('cell', 1083)",0,2,0,0,0,0,0
"('cell', 1415)",0,2,0,0,0,0,0
"('cell', 1420)",0,0,4,1,0,5,1
"('cell', 1487)",0,0,5,1,0,2,0
"('cell', 454)",0,1,2,0,1,1,2
"('cell', 492)",0,2,0,0,0,0,0
"('cell', 346)",0,0,2,1,3,0,0
"('cell', 396)",0,0,1,1,2,0,0
"('cell', 367)",0,0,0,0,1,0,0
"('cell', 267)",0,1,0,0,0,0,0
"('cell', 260)",0,3,0,0,2,0,0
"('cell', 302)",0,1,1,0,2,0,0
"('cell', 333)",0,0,0,0,2,0,0
"('cell', 287)",0,1,0,0,2,0,0
"('cell', 171)",0,4,0,0,0,0,0
"('cell', 211)",0,4,1,0,2,0,0
"('cell', 158)",0,3,2,0,0,0,0
"('cell', 134)",0,4,3,0,0,0,1
"('cell', 142)",0,2,4,0,0,0,0
"('cell', 27)",0,0,0,1,0,1,0
"('cell', 18)",0,0,0,1,0,3,0
"('cell', 25)",0,0,1,1,0,1,0
"('cell', 29)",0,2,0,1,0,4,0
"('cell', 49)",0,1,0,1,0,1,0
"('cell', 440)",0,1,3,0,1,2,3
"('cell', 488)",0,1,1,0,0,3,0
"('cell', 184)",0,1,3,0,0,0,0
"('cell', 174)",0,2,4,0,0,0,0
"('cell', 316)",0,2,0,0,0,0,0
"('cell', 330)",0,1,0,0,0,0,0
"('cell', 303)",0,1,0,0,0,0,0
"('cell', 319)",0,3,0,0,0,0,0
"('cell', 360)",0,2,0,0,0,0,0
"('cell', 383)",0,1,0,0,0,0,0
"('cell', 394)",0,2,0,0,0,0,0
"('cell', 546)",0,0,0,0,0,1,0
"('cell', 523)",0,0,1,0,0,2,0
"('cell', 189)",0,2,0,0,0,0,0
"('cell', 180)",0,5,0,0,0,1,0
"('cell', 631)",0,0,3,1,0,1,0
"('cell', 478)",0,1,1,0,0,0,0
"('cell', 1274)",0,0,5,0,1,2,1
"('cell', 1350)",0,0,5,0,1,1,0
"('cell', 1330)",0,0,6,0,1,0,0
"('cell', 1592)",0,2,0,0,1,1,0
"('cell', 1603)",0,2,0,0,0,0,0
"('cell', 1622)",0,2,0,0,0,0,0
"('cell', 1552)",0,1,0,0,0,1,1
"('cell', 1571)",0,0,0,0,0,0,1
"('cell', 1583)",0,1,0,0,0,0,0
"('cell', 1529)",0,0,4,0,0,1,2
"('cell', 1538)",0,0,0,0,0,1,2
"('cell', 1644)",0,3,0,0,0,1,0
"('cell', 1669)",0,2,0,0,0,0,0
"('cell', 1513)",0,0,4,0,1,1,3
"('cell', 1482)",0,0,4,0,1,2,4
"('cell', 1361)",0,0,6,0,1,1,2
"('cell', 1718)",0,1,1,0,1,0,1
"('cell', 1731)",0,1,0,0,1,0,1
"('cell', 1692)",0,0,2,0,1,0,0
"('cell', 1665)",0,1,0,0,1,0,0
"('cell', 1689)",0,1,0,0,1,0,0
"('cell', 1629)",0,1,0,0,0,0,0
"('cell', 1642)",0,1,0,0,0,0,0
"('cell', 1593)",0,1,0,0,0,1,1
"('cell', 1604)",0,1,0,0,0,1,1
"('cell', 1614)",0,1,0,0,0,0,0
"('cell', 1580)",0,1,2,0,1,2,1
"('cell', 1532)",0,0,2,0,0,2,1
"('cell', 1595)",0,2,1,0,1,1,3
"('cell', 1618)",0,0,5,0,1,2,1
"('cell', 1747)",0,2,0,0,0,0,0
"('cell', 1713)",0,2,0,0,0,0,0
"('cell', 1760)",0,1,0,0,1,0,0
"('cell', 1729)",0,0,0,0,1,0,0
"('cell', 1780)",0,2,0,0,0,0,0
"('cell', 1789)",0,1,0,0,0,0,0
"('cell', 1805)",0,2,0,0,0,0,0
"('cell', 1764)",0,1,0,0,0,0,0
"('cell', 1752)",0,2,0,0,0,0,0
"('cell', 1763)",0,2,0,0,0,0,0
"('cell', 1149)",0,0,1,0,0,0,0
"('cell', 1114)",0,0,1,0,0,0,0
"('cell', 1200)",0,0,1,0,0,0,0
"('cell', 1159)",0,0,2,0,0,0,0
"('cell', 1387)",0,0,1,0,0,0,0
"('cell', 1470)",0,0,1,0,0,0,0
"('cell', 1459)",0,0,1,0,0,0,0
"('cell', 1418)",0,0,1,0,0,0,0
"('cell', 1422)",0,0,1,0,0,0,0
"('cell', 1492)",0,0,1,0,0,0,0
"('cell', 1122)",0,0,2,0,0,0,0
"('cell', 1099)",0,0,2,0,0,0,0
"('cell', 1341)",0,1,2,0,0,1,0
"('cell', 1386)",0,1,2,0,0,0,0
"('cell', 1409)",0,1,3,0,0,1,0
"('cell', 1306)",0,0,0,0,0,1,0
"('cell', 1333)",0,0,1,0,0,1,0
"('cell', 1358)",0,1,3,0,3,1,0
"('cell', 1300)",0,0,0,0,0,1,0
"('cell', 1539)",0,3,0,0,0,1,0
"('cell', 1421)",0,1,0,0,0,0,0
"('cell', 1448)",0,1,2,0,0,0,0
"('cell', 1519)",0,1,0,0,0,0,0
"('cell', 1466)",0,1,1,0,0,1,0
"('cell', 1453)",0,0,1,0,0,1,0
"('cell', 1495)",0,1,0,0,0,0,0
"('cell', 1425)",0,1,0,0,0,0,0
"('cell', 1218)",0,0,1,0,0,0,0
"('cell', 1187)",0,0,2,0,0,0,0
"('cell', 1206)",0,0,1,0,0,0,0
"('cell', 1393)",0,0,1,0,0,0,0
"('cell', 1424)",0,0,1,0,0,0,0
"('cell', 1410)",0,0,1,0,0,0,0
"('cell', 1332)",0,0,2,0,4,2,0
"('cell', 1266)",0,0,0,0,0,1,0
"('cell', 1256)",0,0,0,0,0,1,0
"('cell', 1185)",0,0,0,0,0,1,0
"('cell', 1304)",0,0,0,0,1,2,0
"('cell', 1317)",0,0,1,0,0,1,0
"('cell', 1559)",0,1,2,0,0,2,0
"('cell', 1568)",0,2,2,0,0,3,0
"('cell', 1520)",0,1,1,0,0,2,0
"('cell', 1522)",0,1,4,0,0,2,0
"('cell', 1489)",0,2,2,0,0,1,0
"('cell', 1457)",0,1,2,0,0,0,0
"('cell', 1462)",0,1,4,0,2,2,0
"('cell', 1518)",0,2,3,0,1,2,0
"('cell', 1506)",0,2,0,0,0,1,0
"('cell', 890)",0,1,0,0,1,1,0
"('cell', 914)",0,0,0,0,1,1,0
"('cell', 881)",0,1,0,0,0,0,0
"('cell', 846)",0,1,0,0,0,0,0
"('cell', 993)",0,0,0,0,1,3,0
"('cell', 966)",0,0,0,0,1,2,0
"('cell', 1028)",0,0,0,0,1,0,0
"('cell', 967)",0,0,0,0,1,0,0
"('cell', 981)",0,0,0,1,0,0,0
"('cell', 1000)",0,0,0,0,1,0,0
"('cell', 952)",0,0,0,0,1,0,0
"('cell', 910)",0,1,0,0,0,0,0
"('cell', 831)",0,1,0,0,0,0,0
"('cell', 866)",0,1,0,0,0,0,0
"('cell', 810)",0,1,0,0,0,0,0
"('cell', 794)",0,1,0,0,0,0,0
"('cell', 848)",0,1,0,0,0,0,0
"('cell', 844)",0,1,0,0,0,0,0
"('cell', 863)",0,1,0,0,0,0,0
"('cell', 875)",0,2,0,0,1,1,0
"('cell', 873)",0,1,0,0,0,0,0
"('cell', 841)",0,0,0,1,0,1,0
"('cell', 919)",0,2,0,0,1,1,0
"('cell', 999)",0,3,4,0,2,1,1
"('cell', 947)",0,3,1,0,2,1,0
"('cell', 1034)",0,1,4,0,1,4,2
"('cell', 975)",0,1,0,0,1,3,1
"('cell', 936)",0,2,0,0,1,3,0
"('cell', 973)",0,2,1,0,2,1,0
"('cell', 1012)",0,1,0,0,1,3,2
"('cell', 1014)",0,0,0,0,1,1,0
"('cell', 1051)",0,1,0,0,0,1,0
"('cell', 198)",0,0,1,0,0,0,0
"('cell', 87)",0,0,1,0,0,0,0
"('cell', 91)",0,0,1,0,0,0,0
"('cell', 130)",0,0,1,0,0,0,0
"('cell', 110)",0,0,1,0,0,0,0
"('cell', 86)",0,0,1,0,0,0,0
"('cell', 102)",0,0,1,0,0,1,0
"('cell', 99)",0,4,0,0,0,1,0
"('cell', 93)",0,3,0,0,0,0,0
"('cell', 79)",0,0,0,0,0,1,0
"('cell', 89)",0,2,0,0,0,1,0
"('cell', 192)",0,0,1,0,0,0,0
"('cell', 216)",0,0,1,0,0,0,0
"('cell', 359)",0,0,2,1,0,6,1
"('cell', 494)",0,0,2,0,0,4,0
"('cell', 504)",0,0,3,0,0,3,0
"('cell', 515)",0,0,3,0,0,6,0
"('cell', 471)",0,0,2,0,0,0,0
"('cell', 103)",0,0,1,0,0,0,0
"('cell', 124)",0,0,1,0,0,0,0
"('cell', 152)",0,0,1,0,0,0,0
"('cell', 178)",0,0,1,0,0,0,0
"('cell', 241)",0,1,0,0,1,3,1
"('cell', 344)",0,0,1,1,0,5,1
"('cell', 384)",0,0,0,0,0,1,0
"('cell', 341)",0,0,1,0,0,2,1
"('cell', 380)",0,0,0,3,1,0,1
"('cell', 407)",0,0,2,1,1,0,0
"('cell', 531)",0,0,2,0,1,2,3
"('cell', 754)",0,1,0,0,0,0,0
"('cell', 774)",0,1,0,0,0,0,0
"('cell', 791)",0,1,0,0,0,0,0
"('cell', 762)",0,1,1,0,0,0,0
"('cell', 734)",0,0,1,0,0,0,0
"('cell', 721)",0,0,1,0,0,2,0
"('cell', 320)",0,0,1,0,0,0,0
"('cell', 289)",0,0,1,0,0,0,0
"('cell', 441)",0,0,4,1,1,0,0
"('cell', 1041)",0,0,1,0,0,0,0
"('cell', 878)",0,0,1,0,0,0,0
"('cell', 870)",0,0,0,1,0,0,0
"('cell', 796)",0,0,1,0,0,0,0
"('cell', 828)",0,0,1,1,0,0,0
"('cell', 781)",0,0,1,0,0,0,0
"('cell', 820)",0,0,1,0,0,0,0
"('cell', 861)",0,0,1,0,0,0,0
"('cell', 728)",0,0,1,0,0,0,0
"('cell', 769)",0,0,1,0,0,0,0
"('cell', 982)",0,0,0,1,0,0,0
"('cell', 1009)",0,0,0,1,0,0,0
"('cell', 1045)",0,0,0,1,0,0,0
"('cell', 1111)",0,0,0,0,0,1,0
"('cell', 1146)",0,0,0,0,0,1,0
"('cell', 1016)",0,0,0,1,0,0,0
"('cell', 568)",0,0,0,0,0,1,0
"('cell', 593)",0,1,0,0,0,2,0
"('cell', 453)",0,0,0,0,0,2,0
"('cell', 779)",0,1,0,0,0,0,0
"('cell', 799)",0,1,0,0,0,0,0
"('cell', 776)",0,1,0,0,0,0,0
"('cell', 770)",0,1,0,0,0,0,0
"('cell', 789)",0,0,0,1,0,0,0
"('cell', 815)",0,0,0,1,0,0,0
"('cell', 1015)",0,3,0,0,0,0,0
"('cell', 980)",0,3,0,0,0,0,0
"('cell', 998)",0,2,0,0,0,2,0
"('cell', 1022)",0,2,0,1,0,2,0
"('cell', 1106)",0,1,0,0,0,4,0
"('cell', 1170)",0,1,0,0,0,2,0
"('cell', 1180)",0,0,0,0,0,6,1
"('cell', 1072)",0,3,0,0,0,3,0
"('cell', 1058)",0,2,0,0,0,2,0
"('cell', 1047)",0,3,0,0,0,1,0
"('cell', 1079)",0,2,0,0,0,2,0
"('cell', 1115)",0,1,0,0,0,1,0
"('cell', 1143)",0,3,0,0,0,0,0
"('cell', 1183)",0,1,0,0,0,1,0
"('cell', 1171)",0,3,0,0,0,0,0
"('cell', 1137)",0,2,0,0,0,0,0
"('cell', 1164)",0,3,0,0,0,0,0
"('cell', 1118)",0,3,0,0,0,0,0
"('cell', 1100)",0,2,0,0,0,1,0
"('cell', 1439)",0,0,5,1,0,5,1
"('cell', 1412)",0,2,3,0,5,4,0
"('cell', 1454)",0,1,3,0,2,2,0
"('cell', 1416)",0,3,1,0,0,0,0
"('cell', 1374)",0,4,0,0,2,2,0
"('cell', 1406)",0,3,1,0,3,3,0
"('cell', 1295)",0,2,0,0,1,4,0
"('cell', 1308)",0,2,0,0,0,3,0
"('cell', 1328)",0,3,0,0,1,4,0
"('cell', 1189)",0,3,0,0,0,0,0
"('cell', 1311)",0,1,1,0,0,3,2
"('cell', 1352)",0,0,2,0,0,5,1
"('cell', 1385)",0,0,1,0,0,2,1
"('cell', 1168)",0,3,0,0,0,0,0
"('cell', 1123)",0,2,0,0,0,0,0
"('cell', 1119)",0,1,0,0,0,0,0
"('cell', 1209)",0,3,0,0,0,0,0
"('cell', 1204)",0,2,0,0,0,0,0
"('cell', 1129)",0,1,0,0,0,0,0
"('cell', 1225)",0,1,0,0,0,0,0
"('cell', 1247)",0,1,0,0,0,0,0
"('cell', 1224)",0,3,0,0,0,0,0
"('cell', 1504)",0,0,4,0,0,0,0
"('cell', 1509)",0,0,3,0,0,0,1
"('cell', 1548)",0,0,4,1,0,1,2
"('cell', 1456)",0,0,1,0,0,0,0
"('cell', 1461)",0,0,1,0,0,1,1
"('cell', 1433)",0,0,3,0,0,0,0
"('cell', 1483)",0,0,1,0,0,0,0
"('cell', 1491)",0,0,3,0,0,1,0
"('cell', 249)",0,0,1,0,0,0,0
"('cell', 456)",0,1,0,0,0,0,0
"('cell', 451)",0,1,0,1,0,0,0
"('cell', 421)",0,1,0,0,0,0,0
"('cell', 472)",0,2,0,0,0,0,0
"('cell', 469)",0,1,0,0,0,0,0
"('cell', 266)",0,1,0,0,0,0,0
"('cell', 404)",0,2,2,0,1,2,2
"('cell', 387)",0,2,0,0,0,0,1
"('cell', 411)",0,1,0,0,0,0,1
"('cell', 335)",0,1,0,0,0,0,0
"('cell', 357)",0,1,0,0,0,0,0
"('cell', 201)",0,2,3,0,0,0,0
