,src,tgt,distance
0,916,751,138.27870407260838
1,916,827,67.68308503607086
2,916,991,77.07788269017254
3,1005,977,28.635642126552707
4,1005,935,68.0
5,737,710,25.612496949731394
6,519,467,57.706152185014034
7,519,684,153.22206107476822
8,12,21,35037.0
9,377,370,23.53720459187964
10,377,467,86.64871608973787
11,377,425,79.61155694998057
12,467,425,102.69371937952194
13,467,485,82.0
14,827,790,29.427877939124322
15,827,751,80.62257748298549
16,949,969,20.09975124224178
17,949,957,18.788294228055936
18,701,824,12961.0
19,1029,1023,45.89117562233506
20,1029,1046,29.068883707497267
21,1029,1070,53.03772242470448
22,1029,962,71.47027354082255
23,1029,967,71.11258679024411
24,1023,1046,29.068883707497267
25,1023,1066,43.93176527297759
26,1023,1024,33.24154027718932
27,1023,962,63.324560795950255
28,1046,1066,35.0
29,1046,1070,68.35202996254024
30,1214,1171,72.11102550927978
31,1214,1310,26874.0
32,977,935,40.44749683231337
33,977,938,41.6293165929973
34,977,967,52.952809179494906
35,935,889,41.23105625617661
36,935,938,23.08679276123039
37,1171,1070,104.58011283222064
38,1070,1066,92.04890004774636
39,1398,1409,117.27318534089538
40,1034,1026,15229.0
41,710,750,50.80354318352215
42,710,576,116.61903789690601
43,710,650,7065.0
44,125,152,40.0
45,125,57,132.94359706281458
46,125,299,30953.0
47,485,447,37.73592452822641
48,485,425,58.9406481131655
49,485,513,5924.0
50,495,466,59.53990258641679
51,495,448,44.28317965096906
52,495,606,13117.0
53,370,354,53.75872022286245
54,370,425,65.11528238439882
55,778,790,25.45584412271571
56,778,751,67.06713054842886
57,778,746,23.194827009486403
58,778,780,11034.0
59,790,751,60.876925020897694
60,751,746,66.0
61,751,684,55.02726596879042
62,538,507,2153.0
63,237,224,21.2602916254693
64,237,233,12.083045973594572
65,415,413,56.0357029044876
66,415,448,58.52349955359813
67,116,133,31.144823004794873
68,116,59,84.52810183601665
69,310,308,61.00819617067857
70,310,361,50.24937810560445
71,308,361,75.7429864739964
72,308,133,32597.0
73,308,248,3085.0
74,308,144,23162.0
75,361,387,49.193495504995376
76,361,360,45.044422518220834
77,253,268,18.867962264113206
78,253,228,25.612496949731394
79,253,221,32.28002478313795
80,1009,1072,63.06346010171025
81,1009,972,73.06161783043132
82,1009,1056,66.70832032063167
83,1009,1076,9540.0
84,969,991,44.28317965096906
85,969,957,19.209372712298546
86,1135,1169,46.22769732530488
87,1135,1133,34.36568055487916
88,1135,1159,23.853720883753127
89,1159,1169,49.8196748283246
90,1159,1133,32.64965543462902
91,1159,1245,9490.0
92,1132,1182,48.02082881417188
93,1132,1306,162.5945878558078
94,1132,1065,6317.0
95,1404,1393,47.80167361086848
96,1404,1372,38.0
97,1177,1154,37.589892258425
98,1177,1152,21.587033144922902
99,782,814,32.202484376209235
100,782,750,48.010415536631214
101,951,1036,11890.0
102,889,846,32.69556544854363
103,889,938,40.607881008493905
104,889,910,26.870057685088806
105,1393,1372,52.354560450833695
106,1393,1359,43.41658669218482
107,1357,1335,31.240998703626616
108,1357,1359,39.20459156782532
109,1357,1409,19720.0
110,345,359,14.317821063276353
111,345,336,17.46424919657298
112,345,393,50.24937810560445
113,345,389,37.33630940518894
114,345,331,18.439088914585774
115,389,359,26.40075756488817
116,389,393,21.840329667841555
117,389,400,14.317821063276353
118,331,336,30.4138126514911
119,331,393,56.293871780150276
120,331,311,43.04648650006177
121,331,340,42.2965719651132
122,72,53,111.68258592994702
123,72,10,30725.0
124,72,68,2180.0
125,72,27,8066.0
126,396,418,23.021728866442675
127,396,452,101.78899744078434
128,536,526,16.278820596099706
129,536,542,13.038404810405298
130,526,542,27.294688127912362
131,526,500,22.825424421026653
132,526,487,40.24922359499622
133,542,465,72.3394774656273
134,542,576,128.39003076563228
135,542,487,49.36598018878993
136,796,789,29.614185789921695
137,796,878,11713.0
138,606,587,24.186773244895647
139,59,65,61.814237842102365
140,134,155,23.021728866442675
141,134,141,26.248809496813376
142,134,88,68.70953354520753
143,158,152,39.293765408777
144,425,447,25.495097567963924
145,425,433,14.866068747318506
146,425,413,38.3275357934736
147,224,233,27.313000567495326
148,224,299,9250.0
149,354,323,34.88552708502482
150,299,316,16.64331697709324
151,466,448,49.33558553417604
152,466,408,67.20119046564577
153,478,472,32.31098884280702
154,478,480,17.26267650163207
155,444,432,16.278820596099706
156,472,387,85.61541917201598
157,472,617,26297.0
158,432,429,28.0
159,480,613,18181.0
160,480,548,4469.0
161,379,387,41.19465984809196
162,379,356,50.53711507397311
163,360,317,46.8187996428785
164,360,387,24.020824298928627
165,1072,1086,16.401219466856727
166,1072,1069,20.223748416156685
167,1072,1056,39.35733730830886
168,1086,1069,34.0
169,1086,1116,83.6301381082203
170,880,779,82.0
171,880,866,3161.0
172,1377,1356,28.792360097775937
173,1377,1368,16.401219466856727
174,1377,1349,47.4236228055175
175,1377,1408,71.11961754677819
