,src,tgt,distance
0,791,804,18.973665961010276
1,791,766,16.76305461424021
2,791,760,28.319604517012593
3,791,843,37.12142238654117
4,778,861,105.47511554864494
5,778,761,67.468511173732
6,25,22,16.15549442140351
7,25,63,27.018512172212592
8,25,62,46.04345773288535
9,62,63,37.013511046643494
10,62,130,55.226805085936306
11,1932,1836,10016.0
12,22,63,36.6742416417845
13,1764,1679,67.4166151627327
14,1764,1710,42.720018726587654
15,1764,1844,84.8528137423857
16,1764,1782,25.96150997149434
17,1803,1796,33.37663853655727
18,1803,1769,24.331050121192877
19,1803,1844,34.0
20,1803,1782,39.824615503479755
21,1803,1773,32.64965543462902
22,1122,1344,124.03628501370073
23,1122,1148,34.785054261852174
24,1122,1097,28.635642126552707
25,1122,1015,60.03332407921454
26,1030,1063,19.6468827043885
27,1030,1027,23.021728866442675
28,1030,1015,27.202941017470888
29,1030,995,23.53720459187964
30,1015,1097,53.665631459994955
31,1015,1063,41.10960958218893
32,1015,995,34.438350715445125
33,991,1027,25.0
34,991,995,25.079872407968907
35,991,944,27.018512172212592
36,991,964,20.615528128088304
37,991,998,14.317821063276353
38,995,1027,28.42534080710379
39,995,944,38.948684188300895
40,617,599,28.600699292150182
41,617,591,22.090722034374522
42,617,609,16.401219466856727
43,617,652,22.02271554554524
44,609,598,19.924858845171276
45,609,591,15.0
46,609,632,27.018512172212592
47,609,652,27.892651361962706
48,652,646,40.311288741492746
49,652,632,17.204650534085253
50,737,766,17.46424919657298
51,737,760,15.620499351813308
52,766,760,14.866068747318506
53,760,681,43.41658669218482
54,998,964,16.1245154965971
55,998,1008,17.88854381999832
56,619,611,21.02379604162864
57,619,659,41.340053217188775
58,619,620,30.01666203960727
59,619,679,36.6742416417845
60,619,589,32.55764119219941
61,611,659,34.88552708502482
62,611,641,54.78138369920935
63,611,500,71.7007670809734
64,611,589,44.9221548904324
65,63,94,23.021728866442675
66,63,130,40.0
67,1876,1893,27.018512172212592
68,1876,1830,42.579337712087536
69,1953,1936,19.6468827043885
70,861,817,59.36328831862332
71,861,761,73.05477397131553
72,861,857,60.03332407921454
73,861,907,33.54101966249684
74,761,817,82.73451516749222
75,761,743,66.48308055437865
76,761,707,85.09406559801923
77,761,622,83.19855767980596
78,857,924,50.32891812864648
79,857,877,41.182520563948
80,857,817,31.622776601683793
81,857,841,29.410882339705484
82,857,837,17.0
83,1023,973,27.294688127912362
84,1023,1073,43.93176527297759
85,1023,1006,21.02379604162864
86,1317,1344,35.35533905932738
