,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1322)",0,0,0,2,0,5,2
"('cell', 1460)",0,1,1,1,0,7,0
"('cell', 1754)",0,0,1,1,0,5,0
"('cell', 1895)",0,0,4,0,0,4,0
"('cell', 1854)",0,0,5,0,0,6,0
"('cell', 1834)",0,0,2,0,0,5,0
"('cell', 1674)",0,0,0,4,0,4,0
"('cell', 1126)",0,0,2,0,4,6,1
"('cell', 1166)",0,0,2,0,3,6,1
"('cell', 1109)",0,0,4,0,3,9,1
"('cell', 1189)",0,0,3,0,2,12,1
"('cell', 1118)",0,2,1,2,0,4,1
"('cell', 864)",0,5,1,2,0,2,1
"('cell', 1071)",0,0,2,1,2,7,0
"('cell', 2172)",0,0,1,0,0,0,0
"('cell', 2202)",0,0,1,0,0,0,1
"('cell', 2608)",0,1,4,0,0,0,3
"('cell', 78)",0,1,1,2,0,0,0
"('cell', 65)",0,0,1,2,0,0,0
"('cell', 58)",0,0,1,0,0,0,0
"('cell', 32)",0,0,1,0,0,0,0
"('cell', 117)",0,1,1,4,0,0,0
"('cell', 124)",0,3,2,2,0,3,0
"('cell', 103)",0,1,2,8,0,0,0
"('cell', 44)",0,1,2,7,0,0,1
"('cell', 121)",0,1,3,6,0,0,0
"('cell', 104)",0,0,0,1,0,0,0
"('cell', 704)",0,5,1,1,0,0,0
"('cell', 636)",0,2,0,1,0,0,0
"('cell', 1106)",0,0,5,2,2,4,0
"('cell', 919)",0,1,5,5,6,1,1
"('cell', 1344)",0,0,3,3,2,7,7
"('cell', 1785)",0,0,2,2,4,0,0
"('cell', 1867)",0,0,2,2,3,0,0
"('cell', 1555)",0,0,2,5,1,0,2
"('cell', 1501)",0,2,2,3,1,1,2
"('cell', 1547)",0,1,2,2,3,1,2
"('cell', 1505)",0,2,2,4,1,0,2
"('cell', 1906)",0,0,5,1,2,0,1
"('cell', 1912)",0,0,3,1,4,0,1
"('cell', 1715)",0,0,1,0,9,2,3
"('cell', 1741)",0,0,1,0,9,3,4
"('cell', 2175)",0,0,0,0,0,1,0
"('cell', 2236)",0,0,0,0,1,1,0
"('cell', 2206)",0,0,2,0,1,1,0
"('cell', 1980)",0,0,0,0,0,0,1
"('cell', 2017)",0,0,0,0,0,0,1
"('cell', 2019)",0,0,1,1,2,0,0
"('cell', 721)",0,0,4,4,2,3,1
"('cell', 656)",0,0,1,7,0,1,1
"('cell', 728)",0,0,0,7,0,1,4
"('cell', 1094)",0,0,5,2,2,5,0
"('cell', 1481)",0,0,4,0,0,5,1
"('cell', 1434)",0,0,2,1,0,5,1
"('cell', 1425)",0,0,5,1,0,3,1
"('cell', 638)",0,4,3,2,0,1,0
"('cell', 452)",0,5,0,1,0,0,0
"('cell', 502)",0,7,0,0,0,0,0
"('cell', 426)",0,3,1,2,0,0,0
"('cell', 427)",0,3,1,1,0,0,0
"('cell', 379)",0,2,2,2,0,0,0
"('cell', 560)",0,7,1,1,0,0,0
"('cell', 595)",0,3,0,1,0,0,0
"('cell', 756)",0,2,0,2,0,0,0
"('cell', 751)",0,2,1,3,0,0,0
"('cell', 288)",0,8,0,1,0,0,0
"('cell', 323)",0,5,1,1,0,3,0
"('cell', 317)",0,3,2,1,0,2,0
"('cell', 338)",0,1,3,2,1,5,1
"('cell', 305)",0,2,3,1,1,3,0
"('cell', 299)",0,5,1,2,0,2,0
"('cell', 456)",0,1,3,9,5,0,0
"('cell', 552)",0,2,2,8,3,5,0
"('cell', 494)",0,2,0,5,0,5,0
"('cell', 487)",0,2,0,5,0,3,0
"('cell', 438)",0,2,1,5,0,3,1
"('cell', 627)",0,1,2,5,0,0,1
"('cell', 617)",0,0,2,2,1,0,1
"('cell', 662)",0,1,2,8,1,1,1
"('cell', 541)",0,1,3,3,0,1,0
"('cell', 581)",0,1,0,4,0,1,0
"('cell', 600)",0,0,2,3,0,0,1
"('cell', 565)",0,1,3,4,0,0,1
"('cell', 521)",0,0,4,2,0,3,2
"('cell', 471)",0,2,3,2,0,4,2
"('cell', 354)",0,0,1,2,0,10,0
"('cell', 244)",0,0,2,4,0,6,0
"('cell', 329)",0,0,2,2,1,6,1
"('cell', 166)",0,2,2,3,1,3,0
"('cell', 196)",0,5,1,3,2,1,0
"('cell', 74)",0,1,1,4,2,0,1
"('cell', 273)",0,1,2,4,1,6,0
"('cell', 550)",0,0,8,3,0,1,0
"('cell', 577)",0,0,4,4,0,0,0
"('cell', 611)",0,0,2,6,0,0,1
"('cell', 540)",0,0,6,6,0,0,1
"('cell', 493)",0,0,3,6,0,0,1
"('cell', 174)",0,3,1,3,0,4,0
"('cell', 136)",0,1,2,2,0,8,0
"('cell', 14)",0,2,3,4,0,1,1
"('cell', 160)",0,1,2,1,0,13,1
"('cell', 2226)",0,0,0,0,1,1,2
"('cell', 2201)",0,0,0,0,1,1,0
"('cell', 2237)",0,0,0,0,0,1,2
"('cell', 1115)",0,1,0,0,0,0,0
"('cell', 1059)",0,1,0,0,0,0,0
"('cell', 992)",0,1,0,0,0,0,0
"('cell', 1132)",0,1,0,0,0,0,0
"('cell', 683)",0,5,2,1,0,0,0
"('cell', 517)",0,2,1,0,0,0,0
"('cell', 994)",0,7,0,1,0,1,1
"('cell', 1093)",0,7,0,1,0,1,1
"('cell', 720)",0,4,1,1,0,0,0
"('cell', 692)",0,3,1,0,0,0,0
"('cell', 691)",0,5,1,0,0,0,0
"('cell', 630)",0,4,1,0,0,0,0
"('cell', 959)",0,2,0,0,0,0,0
"('cell', 936)",0,2,0,0,0,0,0
"('cell', 985)",0,1,0,0,0,0,0
"('cell', 928)",0,2,0,0,0,0,0
"('cell', 972)",0,2,0,0,0,0,0
"('cell', 1545)",0,1,0,3,0,4,0
"('cell', 1606)",0,0,0,4,0,4,0
"('cell', 1601)",0,1,1,2,1,3,0
"('cell', 1503)",0,1,0,1,0,7,0
"('cell', 1573)",0,1,1,3,0,0,0
"('cell', 1784)",0,0,0,0,0,5,0
"('cell', 1791)",0,0,0,0,0,7,0
"('cell', 1683)",0,0,1,2,0,5,0
"('cell', 1144)",0,4,0,1,0,5,0
"('cell', 1886)",0,0,0,0,1,5,0
"('cell', 1921)",0,0,4,1,1,6,0
"('cell', 1960)",0,0,4,0,1,1,0
"('cell', 1894)",0,0,3,0,1,5,0
"('cell', 2605)",0,0,1,0,2,0,0
"('cell', 2558)",0,1,3,0,4,0,2
"('cell', 2591)",0,0,1,0,3,0,1
"('cell', 2598)",0,0,0,0,2,1,1
"('cell', 1992)",0,0,6,1,3,1,2
"('cell', 1958)",0,0,1,0,0,7,0
"('cell', 1993)",0,0,1,0,0,4,0
"('cell', 1842)",0,0,0,0,0,4,1
"('cell', 1899)",0,0,2,0,0,3,1
"('cell', 1903)",0,0,3,0,1,1,1
"('cell', 1866)",0,0,2,1,4,1,1
"('cell', 2468)",0,0,5,0,3,1,3
"('cell', 2393)",0,0,4,0,2,2,3
"('cell', 1934)",0,0,4,0,1,0,2
"('cell', 2513)",0,0,6,0,6,0,0
"('cell', 2537)",0,0,4,1,4,0,0
"('cell', 1826)",0,0,3,0,4,4,3
"('cell', 1981)",0,0,0,0,0,0,1
"('cell', 1952)",0,0,3,0,1,0,1
"('cell', 2118)",0,0,0,0,0,0,1
"('cell', 2153)",0,0,1,0,0,0,2
"('cell', 2110)",0,0,3,0,0,0,2
"('cell', 2528)",0,1,5,0,3,0,4
"('cell', 2510)",0,1,4,0,1,0,7
"('cell', 2472)",0,1,7,0,3,0,6
"('cell', 57)",0,3,2,6,0,0,2
"('cell', 110)",0,2,2,3,0,0,1
"('cell', 129)",0,1,1,2,0,0,0
"('cell', 97)",0,1,1,1,0,0,0
"('cell', 162)",0,1,0,1,0,0,0
"('cell', 177)",0,1,2,4,0,0,0
"('cell', 357)",0,5,2,2,0,0,0
"('cell', 395)",0,3,1,0,0,0,0
"('cell', 240)",0,4,3,2,0,0,0
"('cell', 202)",0,2,3,3,0,0,0
"('cell', 1242)",0,0,2,0,6,3,0
"('cell', 1250)",0,0,1,2,5,0,3
"('cell', 1229)",0,0,2,5,6,0,2
"('cell', 1298)",0,0,1,3,2,2,6
"('cell', 1884)",0,0,6,0,0,0,0
"('cell', 1929)",0,0,4,0,1,0,1
"('cell', 1582)",0,0,2,0,7,1,5
"('cell', 1540)",0,0,3,0,9,1,4
"('cell', 1365)",0,0,3,5,8,0,2
"('cell', 2123)",0,0,0,0,0,1,0
"('cell', 2156)",0,0,0,0,0,1,0
"('cell', 2233)",0,0,4,0,1,0,1
"('cell', 2235)",0,0,4,0,2,1,0
"('cell', 2225)",0,1,1,2,1,0,0
"('cell', 669)",0,0,1,6,0,1,4
"('cell', 863)",0,0,2,7,0,0,10
"('cell', 1292)",0,0,6,2,2,2,0
"('cell', 1403)",0,0,3,1,0,2,0
"('cell', 1264)",0,0,5,1,2,1,0
"('cell', 812)",0,2,0,1,0,2,1
"('cell', 981)",0,0,1,1,0,4,1
"('cell', 800)",0,1,0,1,0,1,1
"('cell', 810)",0,0,1,1,0,3,1
"('cell', 1005)",0,0,1,1,2,5,1
"('cell', 465)",0,7,0,0,0,0,0
"('cell', 625)",0,5,1,2,0,0,0
"('cell', 734)",0,4,0,1,0,0,0
"('cell', 716)",0,3,0,1,0,0,0
"('cell', 233)",0,7,0,1,0,0,0
"('cell', 269)",0,6,1,2,0,0,0
"('cell', 221)",0,7,0,4,0,0,1
"('cell', 271)",0,3,2,2,1,2,0
"('cell', 211)",0,4,1,1,0,5,0
"('cell', 376)",0,0,3,4,6,1,1
"('cell', 408)",0,0,3,6,6,0,0
"('cell', 235)",0,0,2,4,8,1,1
"('cell', 193)",0,0,3,6,8,1,0
"('cell', 346)",0,1,2,3,3,1,1
"('cell', 350)",0,2,2,5,2,2,1
"('cell', 267)",0,3,0,3,3,0,1
"('cell', 243)",0,5,1,3,2,0,1
"('cell', 353)",0,5,2,5,1,4,0
"('cell', 119)",0,0,3,4,2,1,1
"('cell', 76)",0,1,1,6,2,2,1
"('cell', 201)",0,1,1,2,1,7,1
"('cell', 485)",0,0,6,4,0,0,1
"('cell', 113)",0,3,1,6,0,4,0
"('cell', 56)",0,0,1,6,0,1,1
"('cell', 38)",0,0,0,9,0,1,1
"('cell', 68)",0,1,0,10,0,2,0
"('cell', 99)",0,1,1,2,0,6,0
"('cell', 36)",0,2,4,5,0,2,3
"('cell', 5)",0,0,2,3,0,1,1
"('cell', 2254)",0,0,3,0,1,2,2
"('cell', 1133)",0,1,0,0,0,0,0
"('cell', 445)",0,2,1,1,0,0,0
"('cell', 1338)",0,1,1,1,0,9,1
"('cell', 1378)",0,1,1,0,0,6,0
"('cell', 1885)",0,0,5,0,5,4,0
"('cell', 1544)",0,1,0,3,0,2,0
"('cell', 1478)",0,1,0,3,0,4,2
"('cell', 1456)",0,1,1,2,0,6,1
"('cell', 1483)",0,1,0,1,0,3,0
"('cell', 1640)",0,0,0,3,0,5,0
"('cell', 1561)",0,0,0,3,0,4,2
"('cell', 1589)",0,0,0,0,7,10,1
"('cell', 1253)",0,0,1,0,1,13,0
"('cell', 1096)",0,3,2,2,0,11,0
"('cell', 2150)",0,0,5,1,1,1,0
"('cell', 2384)",0,0,5,0,0,3,1
"('cell', 2520)",0,0,2,0,1,3,1
"('cell', 2585)",0,0,2,0,0,1,1
"('cell', 2603)",0,0,3,0,1,2,0
"('cell', 2609)",0,0,1,0,2,0,0
"('cell', 2594)",0,0,0,0,2,1,1
"('cell', 2412)",0,0,6,0,0,3,1
"('cell', 2481)",0,0,3,0,0,3,1
"('cell', 1767)",0,0,3,0,3,1,2
"('cell', 2057)",0,0,7,0,0,1,6
"('cell', 2058)",0,0,6,0,0,1,2
"('cell', 1494)",0,0,12,2,2,3,1
"('cell', 1827)",0,0,3,0,2,3,2
"('cell', 1856)",0,0,3,1,4,1,2
"('cell', 2207)",0,0,4,0,0,0,3
"('cell', 2227)",0,0,4,0,0,0,3
"('cell', 2146)",0,0,3,0,0,0,4
"('cell', 2105)",0,0,5,0,0,0,3
"('cell', 2089)",0,0,7,0,0,0,5
"('cell', 2009)",0,0,2,0,3,0,0
"('cell', 2025)",0,0,1,0,0,0,0
"('cell', 1982)",0,0,2,0,1,0,0
"('cell', 2067)",0,0,1,0,3,0,1
"('cell', 2093)",0,0,1,0,0,0,1
"('cell', 2065)",0,0,1,0,0,0,0
"('cell', 2035)",0,0,1,0,3,0,0
"('cell', 2483)",0,0,3,0,4,0,5
"('cell', 2281)",0,0,4,0,0,0,4
"('cell', 2264)",0,0,6,0,0,0,4
"('cell', 2246)",0,0,2,0,0,0,2
"('cell', 2234)",0,0,3,0,0,0,2
"('cell', 2111)",0,0,2,0,1,3,2
"('cell', 2147)",0,0,2,0,1,3,2
"('cell', 2224)",0,1,2,2,3,0,1
"('cell', 2215)",0,0,1,0,0,2,3
"('cell', 2165)",0,0,3,0,1,2,5
"('cell', 2216)",0,0,2,0,1,4,3
"('cell', 2239)",0,0,1,0,0,2,1
"('cell', 2176)",0,0,2,0,0,0,4
"('cell', 2309)",0,0,4,0,4,4,1
"('cell', 133)",0,6,1,3,0,0,1
"('cell', 111)",0,1,1,5,0,0,1
"('cell', 80)",0,2,2,5,0,0,1
"('cell', 164)",0,1,0,1,0,0,0
"('cell', 150)",0,1,0,1,0,0,0
"('cell', 146)",0,1,0,1,0,0,0
"('cell', 184)",0,2,0,1,0,0,0
"('cell', 570)",0,1,0,1,0,0,0
"('cell', 567)",0,3,0,0,0,0,0
"('cell', 651)",0,3,0,1,1,0,0
"('cell', 191)",0,2,0,2,0,0,0
"('cell', 199)",0,3,2,2,0,0,0
"('cell', 1224)",0,0,4,1,3,0,5
"('cell', 2200)",0,1,0,3,0,0,1
"('cell', 1387)",0,0,0,1,0,1,0
"('cell', 1418)",0,0,2,1,0,4,3
"('cell', 1560)",0,0,3,1,1,6,3
"('cell', 1482)",0,0,2,1,2,3,3
"('cell', 1223)",0,0,3,1,1,7,1
"('cell', 1215)",0,0,2,0,1,5,1
"('cell', 819)",0,2,5,5,2,1,1
"('cell', 787)",0,3,5,7,0,1,0
"('cell', 489)",0,3,0,1,0,0,0
"('cell', 442)",0,6,0,1,0,0,0
"('cell', 457)",0,4,0,1,0,0,0
"('cell', 554)",0,3,0,1,0,0,0
"('cell', 601)",0,4,0,1,0,0,0
"('cell', 501)",0,4,0,1,0,0,0
"('cell', 621)",0,3,5,3,0,0,0
"('cell', 516)",0,4,0,2,0,0,0
"('cell', 624)",0,2,0,1,0,0,0
"('cell', 527)",0,4,0,0,0,0,0
"('cell', 484)",0,4,0,2,0,0,0
"('cell', 519)",0,7,0,3,0,0,0
"('cell', 644)",0,5,0,2,0,0,0
"('cell', 602)",0,5,0,1,0,0,0
"('cell', 645)",0,3,0,2,0,0,0
"('cell', 717)",0,4,0,2,0,0,0
"('cell', 823)",0,0,6,6,2,3,3
"('cell', 355)",0,0,2,2,7,0,1
"('cell', 326)",0,4,1,4,1,0,1
"('cell', 356)",0,4,1,3,0,2,1
"('cell', 106)",0,1,0,3,0,0,0
"('cell', 114)",0,3,0,6,0,1,0
"('cell', 72)",0,1,0,6,0,0,0
"('cell', 90)",0,1,1,3,0,1,0
"('cell', 130)",0,2,1,1,0,0,0
"('cell', 127)",0,2,2,2,0,2,0
"('cell', 1042)",0,1,0,0,0,0,0
"('cell', 1078)",0,1,0,0,0,0,0
"('cell', 1031)",0,1,0,0,0,0,0
"('cell', 1050)",0,1,0,0,0,0,0
"('cell', 993)",0,1,0,0,0,0,0
"('cell', 973)",0,1,0,0,0,0,0
"('cell', 490)",0,2,0,2,0,0,0
"('cell', 214)",0,2,0,1,0,0,0
"('cell', 122)",0,2,0,1,0,0,0
"('cell', 215)",0,2,0,3,0,0,0
"('cell', 195)",0,1,0,3,0,0,0
"('cell', 286)",0,2,0,3,0,0,0
"('cell', 312)",0,2,0,4,0,0,0
"('cell', 460)",0,2,0,2,0,0,0
"('cell', 204)",0,4,0,1,0,0,0
"('cell', 173)",0,2,0,2,0,0,0
"('cell', 241)",0,5,0,2,0,0,0
"('cell', 429)",0,1,0,2,0,0,0
"('cell', 450)",0,2,0,2,0,0,0
"('cell', 351)",0,2,0,4,0,0,0
"('cell', 1396)",0,0,2,0,1,16,1
"('cell', 2140)",0,0,3,0,9,1,1
"('cell', 2135)",0,0,2,1,10,2,1
"('cell', 2046)",0,0,6,1,4,1,1
"('cell', 2086)",0,0,6,0,8,1,1
"('cell', 1951)",0,0,8,1,1,1,1
"('cell', 2204)",0,0,2,0,6,2,1
"('cell', 1843)",0,0,7,0,0,0,0
