,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2689)",0,0,2,1,1,1,0
"('cell', 386)",0,1,0,0,0,3,0
"('cell', 149)",0,3,0,1,1,1,0
"('cell', 8)",0,0,1,0,2,4,3
"('cell', 10)",0,0,0,0,1,6,1
"('cell', 194)",0,1,1,2,1,0,0
"('cell', 168)",0,1,0,2,4,1,0
"('cell', 150)",0,3,0,2,2,1,0
"('cell', 128)",0,2,0,0,3,0,0
"('cell', 51)",0,1,1,0,0,0,0
"('cell', 172)",0,5,0,3,0,0,0
"('cell', 23)",0,1,0,0,0,0,1
"('cell', 174)",0,3,0,3,0,0,0
"('cell', 195)",0,3,0,3,0,0,0
"('cell', 2700)",0,0,0,0,0,4,0
"('cell', 2759)",0,0,4,0,0,1,0
"('cell', 2191)",0,3,0,0,0,0,0
"('cell', 2386)",0,1,0,0,0,0,0
"('cell', 2055)",0,0,0,0,1,0,0
"('cell', 1972)",0,1,0,0,0,0,0
"('cell', 1985)",0,1,0,0,0,0,0
"('cell', 1726)",0,1,0,0,0,0,0
"('cell', 1743)",0,1,0,0,0,0,0
"('cell', 1733)",0,1,0,0,0,0,0
"('cell', 1922)",0,1,0,0,0,0,0
"('cell', 2544)",0,0,0,0,0,1,0
"('cell', 2456)",0,0,0,0,0,1,0
"('cell', 2375)",0,0,0,0,0,1,0
"('cell', 2328)",0,0,0,0,0,1,0
"('cell', 910)",0,1,0,1,0,0,0
"('cell', 874)",0,4,0,1,0,0,0
"('cell', 934)",0,4,0,1,0,0,0
"('cell', 834)",0,2,0,1,0,0,0
"('cell', 993)",0,1,0,0,0,0,0
"('cell', 771)",0,3,0,1,0,0,0
"('cell', 1260)",0,3,0,0,0,0,0
"('cell', 1318)",0,5,0,0,0,0,0
"('cell', 1362)",0,2,0,0,2,0,0
"('cell', 1374)",0,1,1,0,3,3,0
"('cell', 1391)",0,1,0,0,3,1,0
"('cell', 1311)",0,2,1,0,2,2,0
"('cell', 1154)",0,3,1,0,0,1,0
"('cell', 1461)",0,4,3,0,2,0,0
"('cell', 1476)",0,2,4,0,4,2,0
"('cell', 1804)",0,0,3,0,0,5,0
"('cell', 1813)",0,0,2,0,0,5,0
"('cell', 1529)",0,4,4,0,3,0,0
"('cell', 1626)",0,2,3,0,1,1,0
"('cell', 1911)",0,0,1,0,0,0,0
"('cell', 1864)",0,0,1,0,0,2,0
"('cell', 2289)",0,0,0,0,0,1,0
"('cell', 1298)",0,2,0,0,0,0,0
"('cell', 1368)",0,1,0,0,0,0,0
"('cell', 619)",0,3,0,2,0,0,0
"('cell', 661)",0,3,0,2,0,0,0
"('cell', 688)",0,3,0,2,0,0,0
"('cell', 608)",0,3,0,2,0,0,0
"('cell', 1226)",0,0,0,2,0,0,0
"('cell', 1312)",0,0,0,4,0,0,0
"('cell', 1338)",0,1,0,0,0,0,0
"('cell', 1858)",0,1,0,0,0,0,0
"('cell', 1971)",0,1,0,0,0,0,0
"('cell', 1991)",0,1,0,0,1,0,0
"('cell', 1936)",0,1,0,0,1,0,0
"('cell', 2083)",0,0,1,0,4,1,0
"('cell', 2228)",0,0,0,1,0,0,0
"('cell', 2197)",0,0,0,1,0,0,0
"('cell', 2180)",0,0,0,1,0,0,0
"('cell', 1775)",0,1,2,0,0,0,0
"('cell', 1739)",0,4,3,1,0,0,0
"('cell', 1907)",0,0,1,0,0,0,0
"('cell', 1943)",0,1,0,0,0,0,0
"('cell', 1879)",0,1,1,0,0,0,0
"('cell', 1861)",0,0,2,0,0,0,0
"('cell', 1959)",0,0,1,1,0,0,0
"('cell', 1900)",0,0,1,1,0,0,0
"('cell', 1865)",0,0,1,0,0,0,0
"('cell', 2035)",0,3,0,0,0,0,0
"('cell', 2684)",0,0,6,1,2,2,0
"('cell', 2638)",0,0,1,1,1,4,0
"('cell', 2669)",0,0,0,0,1,2,0
"('cell', 2647)",0,0,3,1,0,4,0
"('cell', 2668)",0,0,1,1,0,2,0
"('cell', 2681)",0,0,1,0,7,2,0
"('cell', 2697)",0,0,0,0,1,1,0
"('cell', 2667)",0,0,1,0,2,5,0
"('cell', 2680)",0,0,0,0,1,1,0
"('cell', 2685)",0,0,1,0,5,2,0
"('cell', 2704)",0,0,0,0,2,2,0
"('cell', 2172)",0,1,0,1,0,0,0
"('cell', 2237)",0,0,0,2,0,0,0
"('cell', 2096)",0,1,0,0,0,0,0
"('cell', 2032)",0,5,0,0,0,0,1
"('cell', 2061)",0,3,0,0,0,0,1
"('cell', 2219)",0,2,0,1,0,0,1
"('cell', 2145)",0,3,0,1,0,0,1
"('cell', 2360)",0,5,0,1,2,0,0
"('cell', 2177)",0,3,0,0,0,0,0
"('cell', 2176)",0,3,0,0,0,0,0
"('cell', 2149)",0,1,0,0,0,0,0
"('cell', 2057)",0,4,0,0,0,0,0
"('cell', 1926)",0,7,0,0,0,0,0
"('cell', 1989)",0,6,0,0,0,0,1
"('cell', 1962)",0,7,0,0,0,0,1
"('cell', 2163)",0,5,0,0,0,0,3
"('cell', 2195)",0,5,0,1,0,0,2
"('cell', 2200)",0,4,0,0,0,0,1
"('cell', 2206)",0,4,0,0,1,0,0
"('cell', 1980)",0,9,0,0,0,0,1
"('cell', 2086)",0,5,0,0,0,0,3
"('cell', 2506)",0,0,1,0,2,0,0
"('cell', 2519)",0,0,1,0,4,2,0
"('cell', 2551)",0,0,1,0,5,2,0
"('cell', 2520)",0,0,1,0,4,3,0
"('cell', 2077)",0,3,0,0,0,0,0
"('cell', 2042)",0,6,0,0,0,0,2
"('cell', 6)",0,0,3,0,4,3,0
"('cell', 2036)",0,0,0,0,2,0,0
"('cell', 2063)",0,0,0,0,2,0,0
"('cell', 1996)",0,0,0,0,1,0,0
"('cell', 2123)",0,1,0,0,0,0,0
"('cell', 2122)",0,1,0,0,0,0,0
"('cell', 2050)",0,1,0,0,0,0,0
"('cell', 2038)",0,2,0,0,0,0,0
"('cell', 137)",0,1,1,0,5,0,0
"('cell', 208)",0,2,3,1,3,3,0
"('cell', 171)",0,2,2,0,4,0,0
"('cell', 166)",0,1,2,0,5,0,0
"('cell', 1456)",0,2,0,0,0,0,0
"('cell', 1840)",0,1,2,0,1,1,0
"('cell', 2040)",0,0,3,2,0,1,0
"('cell', 21)",0,1,0,0,4,5,2
"('cell', 30)",0,1,0,0,1,3,2
"('cell', 19)",0,1,0,0,0,3,2
"('cell', 161)",0,1,0,2,8,2,0
"('cell', 53)",0,1,1,0,1,0,1
"('cell', 81)",0,2,1,0,0,0,0
"('cell', 114)",0,1,1,0,5,1,0
"('cell', 74)",0,1,1,0,3,1,2
"('cell', 92)",0,1,0,0,2,0,0
"('cell', 121)",0,1,1,0,4,0,0
"('cell', 147)",0,0,3,0,8,1,0
"('cell', 28)",0,1,1,1,1,4,1
"('cell', 29)",0,1,1,0,0,2,1
"('cell', 44)",0,1,1,0,0,0,1
"('cell', 27)",0,1,2,0,1,1,3
"('cell', 3)",0,1,1,0,0,0,3
"('cell', 15)",0,3,0,0,0,0,1
"('cell', 60)",0,5,0,0,0,0,0
"('cell', 52)",0,5,0,0,0,0,1
"('cell', 35)",0,1,0,0,0,0,0
"('cell', 84)",0,8,0,0,0,0,0
"('cell', 42)",0,3,0,0,0,0,0
"('cell', 179)",0,6,0,1,0,0,0
"('cell', 2547)",0,0,2,0,1,5,0
"('cell', 2564)",0,1,2,0,0,3,0
"('cell', 2585)",0,1,1,0,0,3,0
"('cell', 2645)",0,1,0,0,1,6,0
"('cell', 2750)",0,1,0,0,0,0,0
"('cell', 2740)",0,1,0,0,0,3,0
"('cell', 2723)",0,1,0,0,0,3,0
"('cell', 2733)",0,1,0,0,0,0,0
"('cell', 2756)",0,1,0,0,0,0,0
"('cell', 2409)",0,0,1,1,0,0,2
"('cell', 2391)",0,0,1,2,0,0,6
"('cell', 2537)",0,0,0,2,0,0,0
"('cell', 2065)",0,0,2,5,0,0,0
"('cell', 2622)",0,0,2,0,4,0,0
"('cell', 2764)",0,0,6,0,0,1,0
"('cell', 2566)",0,0,0,0,4,1,0
"('cell', 2615)",0,0,1,0,3,1,0
"('cell', 2613)",0,0,1,0,3,0,0
"('cell', 2584)",0,0,0,0,3,1,0
"('cell', 2362)",0,3,0,0,0,0,0
"('cell', 2342)",0,3,0,0,0,0,0
"('cell', 2385)",0,1,0,0,0,0,0
"('cell', 2317)",0,3,0,0,0,0,0
"('cell', 2364)",0,4,0,0,0,0,0
"('cell', 2198)",0,0,2,0,2,1,0
"('cell', 2267)",0,1,3,0,0,1,0
"('cell', 2233)",0,0,3,0,2,1,0
"('cell', 2554)",0,0,0,0,1,0,0
"('cell', 2485)",0,0,0,0,0,1,0
"('cell', 2450)",0,0,0,0,2,2,0
"('cell', 2536)",0,0,1,0,0,0,0
"('cell', 2524)",0,0,2,0,0,1,0
"('cell', 2437)",0,2,0,0,0,0,0
"('cell', 2470)",0,1,0,0,0,0,0
"('cell', 2476)",0,1,0,0,0,0,0
"('cell', 2408)",0,1,0,0,0,0,0
"('cell', 2027)",0,0,0,0,1,0,0
"('cell', 2016)",0,0,0,0,1,0,0
"('cell', 2073)",0,0,1,0,2,0,0
"('cell', 2072)",0,0,1,0,3,1,0
"('cell', 1987)",0,0,0,0,1,0,0
"('cell', 1827)",0,1,0,0,0,0,0
"('cell', 2157)",0,0,0,1,0,0,0
"('cell', 1998)",0,0,0,1,0,0,0
"('cell', 1975)",0,0,1,0,0,0,0
"('cell', 2344)",0,0,0,0,0,1,0
"('cell', 1236)",0,3,1,0,1,1,0
"('cell', 1201)",0,1,1,0,1,2,0
"('cell', 1166)",0,4,1,0,0,0,0
"('cell', 1278)",0,3,1,0,1,0,0
"('cell', 1281)",0,2,1,0,1,1,0
"('cell', 896)",0,6,0,1,0,0,0
"('cell', 833)",0,6,0,1,0,0,0
"('cell', 957)",0,8,0,1,0,0,0
"('cell', 1961)",0,0,0,0,0,1,0
"('cell', 1875)",0,0,3,0,0,1,0
"('cell', 1958)",0,0,1,0,0,0,0
"('cell', 1498)",0,2,0,0,0,0,0
"('cell', 1310)",0,2,0,0,0,0,0
"('cell', 1325)",0,2,0,0,0,0,0
"('cell', 1246)",0,3,0,0,0,0,0
"('cell', 1161)",0,2,0,0,0,0,0
"('cell', 1218)",0,2,0,0,0,0,0
"('cell', 1263)",0,2,0,0,0,0,0
"('cell', 1231)",0,2,0,0,0,0,0
"('cell', 1258)",0,2,0,0,0,0,0
"('cell', 1162)",0,2,0,1,0,0,0
"('cell', 1779)",0,0,3,0,2,1,0
"('cell', 1782)",0,0,1,0,1,0,0
"('cell', 1794)",0,0,3,0,2,1,0
"('cell', 1738)",0,1,0,0,0,0,0
"('cell', 1767)",0,2,0,0,0,0,0
"('cell', 1589)",0,2,0,0,0,0,0
"('cell', 1656)",0,2,0,0,0,0,0
"('cell', 1537)",0,2,0,0,0,0,0
"('cell', 730)",0,5,0,0,0,0,1
"('cell', 748)",0,2,0,0,0,0,1
"('cell', 624)",0,2,0,1,0,0,0
"('cell', 687)",0,3,0,0,0,0,1
"('cell', 314)",0,0,1,0,2,0,0
"('cell', 1424)",0,2,0,0,0,0,0
"('cell', 2003)",0,1,0,0,2,0,0
"('cell', 2000)",0,1,0,0,2,0,0
"('cell', 2033)",0,0,0,0,2,0,0
"('cell', 2308)",0,0,0,1,0,0,0
"('cell', 2236)",0,0,0,1,0,0,0
"('cell', 2273)",0,0,0,2,0,0,0
"('cell', 2334)",0,0,0,1,0,0,0
"('cell', 2357)",0,0,0,1,0,0,0
"('cell', 1552)",0,0,1,10,0,0,0
"('cell', 1774)",0,4,2,0,0,0,0
"('cell', 1835)",0,2,2,0,0,0,0
"('cell', 2722)",0,0,4,0,3,2,0
"('cell', 2739)",0,0,2,0,2,0,0
"('cell', 2744)",0,0,4,0,2,1,0
"('cell', 2698)",0,0,2,0,4,2,0
"('cell', 2671)",0,0,3,0,4,1,0
"('cell', 2714)",0,0,1,0,0,1,0
"('cell', 2768)",0,0,1,0,0,0,0
"('cell', 2434)",0,1,5,0,4,3,0
"('cell', 2435)",0,1,2,0,6,3,0
"('cell', 2461)",0,0,3,1,1,2,0
"('cell', 2443)",0,1,3,2,1,2,0
"('cell', 2393)",0,2,2,1,2,1,0
"('cell', 2331)",0,4,0,1,0,0,0
"('cell', 2358)",0,3,1,0,5,2,0
"('cell', 2286)",0,1,2,0,0,0,0
"('cell', 2274)",0,1,2,0,1,0,0
"('cell', 2263)",0,1,2,0,0,0,0
"('cell', 2296)",0,2,2,0,4,0,0
"('cell', 2303)",0,1,2,0,3,2,0
"('cell', 2213)",0,3,0,0,0,0,0
"('cell', 2281)",0,5,0,1,1,0,0
"('cell', 2258)",0,6,0,1,0,0,1
"('cell', 2221)",0,4,0,0,1,0,0
"('cell', 2320)",0,0,2,0,2,2,0
"('cell', 2321)",0,4,1,0,0,1,0
"('cell', 2225)",0,2,0,0,0,0,0
"('cell', 2190)",0,1,0,0,0,0,0
"('cell', 2175)",0,4,0,0,0,0,0
"('cell', 2238)",0,5,0,0,0,0,0
"('cell', 2282)",0,4,1,0,0,0,0
"('cell', 2232)",0,1,0,0,0,0,0
"('cell', 2095)",0,3,0,0,0,0,0
"('cell', 2090)",0,4,0,0,0,0,0
"('cell', 2043)",0,4,0,0,0,0,0
"('cell', 2064)",0,3,0,0,0,0,0
"('cell', 2085)",0,2,0,0,0,0,0
"('cell', 2170)",0,4,0,1,0,0,3
"('cell', 2146)",0,5,0,1,0,0,3
"('cell', 1927)",0,9,0,0,0,0,1
"('cell', 2529)",0,0,0,0,3,0,0
"('cell', 2568)",0,0,0,0,2,0,0
"('cell', 2414)",0,2,0,0,0,0,0
"('cell', 2139)",0,2,0,0,0,0,0
"('cell', 2130)",0,2,0,0,0,0,2
"('cell', 2109)",0,3,0,0,0,0,0
"('cell', 2173)",0,3,0,0,0,0,0
"('cell', 2142)",0,3,0,0,0,0,0
"('cell', 2098)",0,3,0,0,0,0,0
"('cell', 982)",0,2,0,0,0,0,0
"('cell', 1014)",0,2,0,0,0,0,0
"('cell', 950)",0,2,0,0,0,0,0
"('cell', 1082)",0,0,1,0,0,0,0
"('cell', 1042)",0,1,0,0,0,0,0
"('cell', 1629)",0,2,0,0,0,0,0
"('cell', 1676)",0,2,0,0,0,0,0
"('cell', 1666)",0,1,0,0,0,0,0
"('cell', 1694)",0,1,0,0,0,0,0
"('cell', 157)",0,4,3,0,2,3,0
"('cell', 135)",0,8,0,0,0,0,0
"('cell', 31)",0,3,0,1,0,1,4
"('cell', 48)",0,1,1,1,1,3,1
"('cell', 126)",0,3,0,1,2,3,0
"('cell', 103)",0,2,0,1,0,1,0
"('cell', 70)",0,2,1,0,0,1,0
"('cell', 63)",0,5,0,1,0,0,1
"('cell', 218)",0,2,0,3,0,0,0
"('cell', 221)",0,5,0,0,0,0,0
"('cell', 2652)",0,0,0,1,0,0,1
"('cell', 2632)",0,0,0,1,0,0,1
"('cell', 2625)",0,0,0,1,0,0,2
"('cell', 2673)",0,0,0,0,0,0,1
"('cell', 2690)",0,0,0,0,0,0,1
"('cell', 2451)",0,0,2,0,4,2,0
"('cell', 2503)",0,0,2,0,1,2,0
"('cell', 2634)",0,1,0,0,0,2,0
"('cell', 2651)",0,1,0,0,0,4,0
"('cell', 2654)",0,1,0,0,0,2,1
"('cell', 2616)",0,1,0,1,0,0,2
"('cell', 2620)",0,1,1,0,1,5,0
"('cell', 2603)",0,1,0,0,0,1,1
"('cell', 2688)",0,0,0,0,0,7,0
"('cell', 2587)",0,0,0,2,0,0,0
"('cell', 2080)",0,3,0,3,0,0,1
"('cell', 2269)",0,0,0,2,0,0,3
"('cell', 2266)",0,0,0,4,0,0,4
"('cell', 2365)",0,0,0,0,0,0,1
"('cell', 2377)",0,0,1,2,0,0,4
"('cell', 2330)",0,0,0,1,0,0,2
"('cell', 2460)",0,0,0,1,0,0,0
"('cell', 2410)",0,0,0,0,0,0,1
"('cell', 2766)",0,1,0,0,0,0,0
"('cell', 2158)",0,0,3,0,2,1,0
"('cell', 2183)",0,0,4,0,1,1,0
"('cell', 2159)",0,0,2,0,2,0,0
"('cell', 2103)",0,0,0,0,1,0,0
"('cell', 2631)",0,0,1,0,4,0,0
"('cell', 2629)",0,0,3,0,4,0,0
"('cell', 2642)",0,0,4,0,5,1,0
"('cell', 2649)",0,0,3,0,4,1,0
"('cell', 2288)",0,2,0,0,0,0,0
"('cell', 2247)",0,1,1,0,0,0,0
"('cell', 2578)",0,0,2,0,3,4,0
"('cell', 2571)",0,0,1,0,2,0,0
"('cell', 2611)",0,0,1,0,3,0,0
"('cell', 2556)",0,0,2,0,2,3,0
"('cell', 2121)",0,0,1,0,1,0,0
"('cell', 1801)",0,2,0,0,0,0,0
"('cell', 1771)",0,1,0,0,0,0,0
"('cell', 1798)",0,1,0,0,0,0,0
"('cell', 1920)",0,3,2,0,0,0,0
"('cell', 1945)",0,3,2,0,1,0,0
"('cell', 1859)",0,2,0,0,0,0,0
"('cell', 2052)",0,0,0,1,0,0,0
"('cell', 1881)",0,0,1,0,0,0,0
"('cell', 2006)",0,0,2,2,2,1,0
"('cell', 2448)",0,0,0,0,0,1,0
"('cell', 2479)",0,0,0,0,0,1,0
"('cell', 2343)",0,0,0,0,0,1,0
"('cell', 2407)",0,0,0,0,0,1,0
"('cell', 2384)",0,0,0,0,0,1,0
"('cell', 2318)",0,0,0,0,0,1,0
"('cell', 2250)",0,0,0,1,0,0,0
"('cell', 2204)",0,0,0,1,0,0,0
"('cell', 2216)",0,0,0,1,0,0,0
"('cell', 2254)",0,0,0,1,0,0,0
"('cell', 2287)",0,0,0,0,0,1,0
"('cell', 2264)",0,0,0,0,0,1,0
"('cell', 1053)",0,0,0,1,0,0,0
"('cell', 918)",0,2,0,0,0,0,0
"('cell', 1153)",0,1,0,1,0,0,0
"('cell', 1565)",0,2,1,0,1,0,0
"('cell', 1595)",0,3,4,0,1,0,0
"('cell', 1507)",0,4,0,0,0,0,0
"('cell', 1465)",0,3,2,0,0,0,0
"('cell', 826)",0,5,3,0,0,0,0
"('cell', 1910)",0,0,1,0,0,0,0
"('cell', 1893)",0,0,1,0,0,0,0
"('cell', 1853)",0,0,1,0,0,2,0
"('cell', 1369)",0,1,0,0,0,0,0
"('cell', 1026)",0,2,0,0,0,0,0
"('cell', 1142)",0,2,0,0,0,0,0
"('cell', 1076)",0,2,0,1,0,0,0
"('cell', 1040)",0,2,0,0,0,0,0
"('cell', 1004)",0,2,0,0,0,0,0
"('cell', 956)",0,1,0,0,0,0,0
"('cell', 955)",0,1,0,0,0,0,0
"('cell', 1343)",0,1,0,0,0,0,0
"('cell', 1495)",0,2,0,0,0,0,0
"('cell', 1438)",0,1,0,0,0,0,0
"('cell', 1745)",0,1,2,0,1,0,0
"('cell', 722)",0,4,0,0,0,0,0
"('cell', 723)",0,4,0,1,0,0,0
"('cell', 766)",0,5,0,1,0,0,0
"('cell', 699)",0,4,0,0,0,0,1
"('cell', 714)",0,1,1,0,0,0,0
"('cell', 303)",0,0,1,0,3,0,0
"('cell', 249)",0,0,1,0,5,2,0
"('cell', 291)",0,0,1,0,2,0,0
"('cell', 273)",0,0,1,0,3,2,0
"('cell', 199)",0,1,0,0,1,3,0
"('cell', 1081)",0,0,1,0,0,0,0
"('cell', 1009)",0,2,1,0,0,0,0
"('cell', 1831)",0,7,0,0,0,0,0
"('cell', 1883)",0,8,0,0,0,0,0
"('cell', 1198)",0,0,0,7,0,0,0
"('cell', 1220)",0,1,1,0,0,0,0
"('cell', 1141)",0,1,1,0,0,0,0
"('cell', 1113)",0,2,1,0,0,0,0
"('cell', 1159)",0,2,1,0,0,0,0
"('cell', 1108)",0,1,1,0,0,0,0
"('cell', 1208)",0,1,1,0,0,0,0
"('cell', 1191)",0,1,1,0,0,0,0
"('cell', 1808)",0,1,0,0,0,0,0
"('cell', 1866)",0,1,0,0,0,0,0
"('cell', 2092)",0,0,0,0,2,0,0
"('cell', 2058)",0,0,0,0,2,1,0
"('cell', 1599)",0,0,2,10,0,0,0
"('cell', 1558)",0,0,1,8,0,0,0
"('cell', 1639)",0,4,0,0,0,0,1
"('cell', 1712)",0,4,2,1,0,0,0
"('cell', 1741)",0,4,1,0,0,0,0
"('cell', 1604)",0,3,1,3,0,0,1
"('cell', 1611)",0,3,0,0,0,0,1
"('cell', 1814)",0,5,0,0,0,0,0
"('cell', 1844)",0,5,0,0,0,0,0
"('cell', 1856)",0,3,1,0,0,0,0
"('cell', 1979)",0,7,0,0,0,0,0
"('cell', 1901)",0,2,1,0,0,0,0
"('cell', 1978)",0,4,0,0,0,0,0
"('cell', 2670)",0,0,3,0,1,0,0
"('cell', 2643)",0,0,4,0,3,1,0
"('cell', 2648)",0,0,4,0,2,3,0
"('cell', 2656)",0,0,3,0,0,1,0
"('cell', 2693)",0,0,1,0,1,1,0
"('cell', 2366)",0,2,1,2,0,0,0
"('cell', 2422)",0,0,2,2,0,1,0
"('cell', 2463)",0,0,1,2,2,2,0
"('cell', 2174)",0,4,0,0,0,0,0
"('cell', 2224)",0,3,0,0,0,0,0
"('cell', 2244)",0,4,1,0,1,0,0
"('cell', 2395)",0,2,1,0,1,2,0
"('cell', 2426)",0,0,1,0,2,2,0
"('cell', 2363)",0,2,2,0,3,2,0
"('cell', 2361)",0,5,1,0,0,1,0
"('cell', 2394)",0,3,0,0,0,1,0
"('cell', 1963)",0,7,0,0,0,0,0
"('cell', 2473)",0,0,0,0,2,1,0
"('cell', 2468)",0,0,2,0,2,4,0
"('cell', 2497)",0,0,1,0,3,1,0
"('cell', 2439)",0,0,0,0,2,1,0
"('cell', 214)",0,1,0,0,1,1,0
"('cell', 245)",0,2,0,0,1,0,1
"('cell', 476)",0,2,0,0,0,0,0
"('cell', 304)",0,1,0,0,2,1,0
"('cell', 641)",0,2,0,0,0,0,0
"('cell', 2020)",0,1,0,0,0,0,0
"('cell', 2015)",0,1,0,0,0,0,0
"('cell', 2066)",0,1,0,0,0,0,0
"('cell', 1983)",0,2,0,0,0,0,0
"('cell', 642)",0,5,1,0,0,0,0
"('cell', 839)",0,1,0,0,0,0,0
"('cell', 827)",0,2,0,0,0,0,0
"('cell', 902)",0,1,0,0,0,0,0
"('cell', 947)",0,1,0,0,0,0,0
"('cell', 878)",0,1,0,0,0,0,0
"('cell', 877)",0,1,0,0,0,0,0
"('cell', 941)",0,1,0,0,0,0,0
"('cell', 867)",0,2,0,0,0,0,0
"('cell', 898)",0,1,0,0,0,0,0
"('cell', 924)",0,2,0,0,0,0,0
"('cell', 1023)",0,0,1,0,0,0,0
"('cell', 1041)",0,0,1,0,0,0,0
"('cell', 432)",0,1,0,0,0,3,0
"('cell', 375)",0,1,1,0,1,6,0
"('cell', 424)",0,1,0,0,0,6,0
"('cell', 649)",0,0,0,0,2,0,0
"('cell', 568)",0,0,1,0,2,1,0
"('cell', 607)",0,0,2,0,4,1,0
"('cell', 618)",0,0,0,0,2,0,0
"('cell', 575)",0,0,1,0,0,1,0
"('cell', 527)",0,0,2,0,3,4,1
"('cell', 511)",0,0,2,0,1,6,1
"('cell', 1616)",0,2,0,0,0,0,0
"('cell', 1625)",0,2,0,0,0,0,0
"('cell', 1650)",0,1,0,0,0,0,0
"('cell', 1581)",0,2,0,0,0,0,0
"('cell', 1664)",0,3,0,0,0,0,0
"('cell', 1588)",0,3,0,0,0,0,0
"('cell', 1381)",0,2,0,0,0,0,0
"('cell', 1686)",0,1,0,0,0,0,0
"('cell', 1640)",0,1,0,0,0,0,0
"('cell', 1628)",0,1,0,0,0,0,0
"('cell', 2069)",0,0,3,3,0,0,0
"('cell', 1934)",0,1,4,0,0,1,0
"('cell', 152)",0,10,0,0,0,0,0
"('cell', 191)",0,7,0,0,0,0,0
"('cell', 136)",0,2,1,1,0,2,0
"('cell', 79)",0,3,1,0,3,4,2
"('cell', 59)",0,3,0,1,0,0,2
"('cell', 22)",0,3,0,1,0,0,3
"('cell', 123)",0,7,0,1,0,0,0
"('cell', 397)",0,3,0,1,0,0,0
"('cell', 202)",0,8,0,0,0,0,0
"('cell', 203)",0,6,0,0,0,0,0
"('cell', 233)",0,4,0,0,0,0,0
"('cell', 264)",0,1,0,0,0,0,0
"('cell', 306)",0,2,0,0,0,0,0
"('cell', 231)",0,3,0,0,0,0,0
"('cell', 2513)",0,1,2,0,1,3,0
"('cell', 2658)",0,0,0,0,0,0,1
"('cell', 2675)",0,0,0,0,0,0,1
"('cell', 2757)",0,1,0,0,0,5,0
"('cell', 2721)",0,1,0,0,0,8,0
