,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2592)",0,0,0,0,0,6,0
"('cell', 2577)",0,0,0,0,0,8,0
"('cell', 2603)",0,0,0,0,0,4,0
"('cell', 2586)",0,0,0,0,0,2,0
"('cell', 2498)",0,0,1,0,0,10,0
"('cell', 2555)",0,0,0,0,0,6,0
"('cell', 2550)",0,0,0,0,0,4,0
"('cell', 2541)",0,0,0,0,0,7,0
"('cell', 2073)",0,0,1,0,0,1,1
"('cell', 2223)",0,0,3,1,0,3,0
"('cell', 2331)",0,0,2,1,0,15,0
"('cell', 2126)",0,1,1,1,0,0,0
"('cell', 2066)",0,1,0,0,0,0,0
"('cell', 2007)",0,0,2,1,1,3,0
"('cell', 2076)",0,0,1,1,0,2,0
"('cell', 2055)",0,0,1,0,0,2,0
"('cell', 2008)",0,0,1,0,0,2,0
"('cell', 1961)",0,0,1,0,0,2,0
"('cell', 1686)",0,0,0,0,1,3,0
"('cell', 1656)",0,0,0,0,1,3,0
"('cell', 1618)",0,0,1,0,1,3,0
"('cell', 1589)",0,0,1,0,2,7,0
"('cell', 1880)",0,0,0,0,0,3,0
"('cell', 1935)",0,0,1,0,0,4,0
"('cell', 1841)",0,0,0,0,0,4,0
"('cell', 1778)",0,0,0,0,2,1,0
"('cell', 1785)",0,0,0,0,2,2,0
"('cell', 1803)",0,0,0,0,2,3,0
"('cell', 1886)",0,0,0,0,0,1,0
"('cell', 1866)",0,1,0,0,0,0,0
"('cell', 2027)",0,1,0,0,0,0,0
"('cell', 1925)",0,2,0,0,0,0,0
"('cell', 1809)",0,1,1,1,0,5,0
"('cell', 1902)",0,1,0,0,0,0,0
"('cell', 1946)",0,1,0,1,0,0,0
"('cell', 1847)",0,1,0,1,0,3,0
"('cell', 1889)",0,0,0,1,0,2,0
"('cell', 1832)",0,0,1,1,0,3,0
"('cell', 2166)",0,0,4,2,3,6,0
"('cell', 37)",0,0,0,3,0,1,0
"('cell', 45)",0,0,0,3,0,5,0
"('cell', 18)",0,0,0,2,0,1,0
"('cell', 53)",0,0,0,2,0,6,0
"('cell', 5)",0,0,1,2,0,1,0
"('cell', 112)",0,0,1,1,0,3,0
"('cell', 92)",0,0,1,0,0,2,0
"('cell', 148)",0,2,0,1,0,7,0
"('cell', 165)",0,1,0,0,0,4,0
"('cell', 221)",0,3,0,0,0,0,0
"('cell', 58)",0,0,1,0,0,0,0
"('cell', 77)",0,0,1,1,0,3,0
"('cell', 79)",0,0,1,1,0,5,0
"('cell', 71)",0,0,0,0,0,5,0
"('cell', 67)",0,0,0,1,0,8,0
"('cell', 70)",0,0,0,1,0,4,0
"('cell', 38)",0,0,0,1,0,3,0
"('cell', 31)",0,0,0,1,0,1,0
"('cell', 44)",0,0,0,0,0,2,0
"('cell', 200)",0,2,0,0,0,0,0
"('cell', 184)",0,1,1,0,0,1,0
"('cell', 662)",0,2,3,0,0,5,0
"('cell', 183)",0,0,0,0,0,1,0
"('cell', 42)",0,1,0,1,0,0,0
"('cell', 19)",0,1,0,0,0,0,0
"('cell', 9)",0,1,0,0,0,0,0
"('cell', 72)",0,3,0,0,0,0,0
"('cell', 84)",0,2,0,0,0,0,0
"('cell', 46)",0,3,0,1,0,0,0
"('cell', 100)",0,4,0,1,0,4,0
"('cell', 3)",0,1,0,0,0,2,0
"('cell', 8)",0,1,0,2,0,4,0
"('cell', 11)",0,0,1,1,0,9,0
"('cell', 867)",0,1,4,0,1,5,0
"('cell', 1186)",0,5,0,1,0,0,0
"('cell', 1159)",0,3,0,0,0,0,0
"('cell', 1218)",0,5,0,1,0,0,0
"('cell', 1178)",0,4,0,0,0,0,0
"('cell', 1126)",0,2,0,0,0,0,0
"('cell', 1232)",0,3,0,0,0,0,0
"('cell', 1538)",0,0,0,2,0,0,0
"('cell', 1591)",0,0,0,1,0,0,0
"('cell', 898)",0,3,0,1,0,1,0
"('cell', 922)",0,1,2,1,0,8,0
"('cell', 678)",0,3,2,0,0,4,0
"('cell', 1580)",0,2,0,0,0,0,0
"('cell', 1137)",0,0,1,0,5,5,1
"('cell', 1191)",0,0,0,0,2,3,1
"('cell', 1207)",0,0,1,0,0,2,0
"('cell', 1167)",0,0,2,0,1,4,1
"('cell', 1231)",0,0,3,0,1,3,0
"('cell', 2759)",0,0,0,1,0,1,0
"('cell', 2511)",0,0,0,0,1,1,0
"('cell', 2711)",0,0,0,1,0,1,0
"('cell', 2396)",0,0,1,0,2,2,0
"('cell', 1609)",0,2,0,0,0,1,0
"('cell', 1581)",0,4,0,0,0,0,0
"('cell', 1723)",0,6,0,0,0,3,0
"('cell', 1796)",0,4,0,0,0,1,0
"('cell', 955)",0,1,2,0,0,1,0
"('cell', 1154)",0,0,2,0,0,6,0
"('cell', 1093)",0,0,2,1,0,4,0
"('cell', 1120)",0,0,1,1,0,3,0
"('cell', 1146)",0,0,1,1,0,7,0
"('cell', 1196)",0,0,1,0,0,2,0
"('cell', 1158)",0,0,1,0,0,1,0
"('cell', 1142)",0,0,1,0,0,2,0
"('cell', 1110)",0,0,0,0,0,2,0
"('cell', 1047)",0,1,0,0,0,0,0
"('cell', 1102)",0,1,0,0,0,2,0
"('cell', 1624)",0,1,0,0,0,2,0
"('cell', 1598)",0,0,0,1,0,0,0
"('cell', 1676)",0,1,0,0,0,6,0
"('cell', 1713)",0,1,0,1,0,6,0
"('cell', 1787)",0,0,1,1,0,8,0
"('cell', 2688)",0,0,2,0,0,6,0
"('cell', 2713)",0,0,1,1,0,2,0
"('cell', 2762)",0,0,0,0,0,1,0
"('cell', 2602)",0,0,2,0,0,4,0
"('cell', 2084)",0,1,0,0,0,0,0
"('cell', 2077)",0,0,0,1,0,0,0
"('cell', 2561)",0,0,0,0,0,1,0
"('cell', 2292)",0,2,1,0,0,1,0
"('cell', 2350)",0,2,2,0,0,3,0
"('cell', 2427)",0,2,0,0,0,0,0
"('cell', 2351)",0,2,1,0,0,1,0
"('cell', 2134)",0,0,1,2,0,1,0
"('cell', 2181)",0,0,4,2,0,2,0
"('cell', 2182)",0,0,3,1,0,1,0
"('cell', 2118)",0,0,1,2,3,3,0
"('cell', 2167)",0,0,1,1,0,0,0
"('cell', 2108)",0,0,0,1,0,1,0
"('cell', 2145)",0,0,1,1,0,0,0
"('cell', 2058)",0,0,2,1,1,2,0
"('cell', 1709)",0,0,0,0,2,4,0
"('cell', 1740)",0,0,1,0,2,10,0
"('cell', 1903)",0,1,0,0,0,0,0
"('cell', 2012)",0,1,0,0,0,0,0
"('cell', 1896)",0,0,3,0,0,4,0
"('cell', 1145)",0,0,2,2,0,13,0
"('cell', 1848)",0,0,4,0,2,2,0
"('cell', 1775)",0,1,0,0,0,0,0
"('cell', 1735)",0,1,1,0,0,0,0
"('cell', 1857)",0,0,0,1,0,0,0
"('cell', 1806)",0,1,0,0,0,0,0
"('cell', 1669)",0,1,1,0,0,1,0
"('cell', 1641)",0,0,2,0,0,6,0
"('cell', 1706)",0,1,0,0,0,0,0
"('cell', 1714)",0,3,0,0,0,1,0
"('cell', 1570)",0,1,0,0,0,0,0
"('cell', 1613)",0,2,1,0,0,1,0
"('cell', 1493)",0,2,0,0,1,3,0
"('cell', 1539)",0,2,2,0,1,4,0
"('cell', 1582)",0,2,1,0,0,1,0
"('cell', 1947)",0,2,0,0,0,0,0
"('cell', 1953)",0,2,0,0,0,0,0
"('cell', 1980)",0,2,0,0,0,0,0
"('cell', 2021)",0,1,0,0,0,2,0
"('cell', 1821)",0,1,1,0,0,1,0
"('cell', 1878)",0,2,0,0,0,0,0
"('cell', 1864)",0,1,0,0,0,3,0
"('cell', 1756)",0,1,1,0,0,6,0
"('cell', 1801)",0,0,1,0,0,0,0
"('cell', 1768)",0,0,1,0,0,1,0
"('cell', 1815)",0,0,2,0,0,2,0
"('cell', 1858)",0,0,1,0,0,1,0
"('cell', 1879)",0,2,0,0,0,0,0
"('cell', 1745)",0,0,2,0,0,1,0
"('cell', 1794)",0,0,2,1,0,5,0
"('cell', 1820)",0,0,1,1,0,3,0
"('cell', 1717)",0,0,2,0,0,7,0
"('cell', 2046)",0,1,1,1,0,5,0
"('cell', 1954)",0,1,2,0,2,0,0
"('cell', 2002)",0,1,1,1,2,1,0
"('cell', 1906)",0,1,1,0,1,1,0
"('cell', 1949)",0,1,0,0,0,0,0
"('cell', 2054)",0,0,1,1,2,6,0
"('cell', 2104)",0,1,0,0,0,3,0
"('cell', 2151)",0,1,0,0,0,6,0
"('cell', 22)",0,0,2,3,0,4,0
"('cell', 10)",0,0,2,2,0,4,0
"('cell', 129)",0,0,1,1,0,5,0
"('cell', 278)",0,2,0,0,0,0,0
"('cell', 234)",0,2,0,0,0,3,0
"('cell', 274)",0,2,0,0,0,0,0
"('cell', 43)",0,0,0,0,0,1,0
"('cell', 35)",0,0,0,0,0,1,0
"('cell', 56)",0,0,1,1,0,1,0
"('cell', 63)",0,0,1,1,0,3,0
"('cell', 130)",0,1,0,0,0,5,0
"('cell', 135)",0,1,0,0,0,7,0
"('cell', 161)",0,2,0,0,0,5,0
"('cell', 190)",0,2,0,0,0,0,0
"('cell', 102)",0,0,0,1,0,0,0
"('cell', 88)",0,0,0,1,0,0,0
"('cell', 919)",0,4,0,0,0,0,0
"('cell', 970)",0,4,0,0,0,3,0
"('cell', 888)",0,3,0,0,0,0,0
"('cell', 651)",0,5,1,0,0,1,0
"('cell', 27)",0,1,0,1,0,1,0
"('cell', 25)",0,2,0,0,0,0,0
"('cell', 17)",0,1,0,1,0,2,0
"('cell', 48)",0,4,0,0,0,0,0
"('cell', 41)",0,3,0,1,0,1,0
"('cell', 913)",0,2,0,0,0,3,0
"('cell', 979)",0,0,1,0,1,9,0
"('cell', 1016)",0,5,3,0,0,3,0
"('cell', 111)",0,3,0,1,0,6,0
"('cell', 506)",0,1,0,0,0,0,0
"('cell', 231)",0,3,0,0,0,1,0
"('cell', 202)",0,3,1,0,2,4,0
"('cell', 419)",0,1,0,0,0,0,0
"('cell', 371)",0,1,0,0,0,0,0
"('cell', 357)",0,1,0,0,0,0,0
"('cell', 536)",0,3,1,1,0,4,0
"('cell', 565)",0,3,3,1,0,8,0
"('cell', 137)",0,0,0,0,0,3,0
"('cell', 124)",0,0,0,0,0,5,0
"('cell', 1188)",0,0,0,0,0,1,0
"('cell', 1208)",0,2,0,0,0,0,0
"('cell', 1165)",0,1,0,0,0,0,0
"('cell', 1150)",0,0,0,0,0,1,0
"('cell', 1572)",0,1,0,0,0,0,0
"('cell', 1632)",0,3,0,0,0,0,0
"('cell', 1577)",0,1,0,0,0,0,0
"('cell', 1261)",0,2,0,0,0,0,0
"('cell', 1491)",0,0,0,2,0,0,0
"('cell', 1490)",0,0,0,2,0,0,0
"('cell', 1439)",0,2,0,2,0,0,0
"('cell', 1766)",0,2,1,0,0,2,0
"('cell', 1738)",0,3,0,0,0,3,0
"('cell', 745)",0,4,4,0,0,3,0
"('cell', 612)",0,3,0,1,0,0,0
"('cell', 714)",0,5,0,1,0,4,0
"('cell', 595)",0,2,3,0,0,6,0
"('cell', 309)",0,2,0,0,0,0,0
"('cell', 1355)",0,8,0,1,0,0,0
"('cell', 1328)",0,9,0,1,0,0,0
"('cell', 1387)",0,7,0,1,0,0,0
"('cell', 1153)",0,5,1,0,0,3,0
"('cell', 1397)",0,6,2,0,0,1,0
"('cell', 1295)",0,4,4,1,0,4,0
"('cell', 2060)",0,4,2,0,0,4,0
"('cell', 2668)",0,0,0,1,0,0,0
"('cell', 2560)",0,0,0,0,0,1,0
"('cell', 2044)",0,2,1,0,1,7,0
"('cell', 2113)",0,2,0,0,0,3,0
"('cell', 2147)",0,2,0,0,1,7,0
"('cell', 2612)",0,0,0,1,0,3,0
"('cell', 2694)",0,0,0,1,0,2,0
"('cell', 2502)",0,0,1,0,0,4,0
"('cell', 2494)",0,0,0,0,0,1,0
"('cell', 2454)",0,1,0,0,0,1,0
"('cell', 2435)",0,2,0,0,0,0,0
"('cell', 2495)",0,1,0,0,0,0,0
"('cell', 1674)",0,2,0,0,0,0,0
"('cell', 1668)",0,0,0,0,0,1,0
"('cell', 1606)",0,2,0,0,0,0,0
"('cell', 1576)",0,3,0,2,0,0,0
"('cell', 1541)",0,4,0,0,0,0,0
"('cell', 1564)",0,4,0,0,0,0,0
"('cell', 1597)",0,4,0,0,0,0,0
"('cell', 1515)",0,6,0,0,0,0,0
"('cell', 1481)",0,4,0,1,0,0,0
"('cell', 1568)",0,3,0,0,0,0,0
"('cell', 980)",0,0,2,1,0,4,0
"('cell', 920)",0,0,3,0,0,3,0
"('cell', 935)",0,1,4,0,0,3,0
"('cell', 1035)",0,1,1,1,0,1,0
"('cell', 973)",0,1,2,1,0,2,0
"('cell', 1075)",0,1,1,1,0,4,0
"('cell', 1021)",0,1,0,0,0,0,0
"('cell', 1049)",0,0,2,1,0,5,0
"('cell', 945)",0,1,0,0,0,0,0
"('cell', 911)",0,1,0,0,0,0,0
"('cell', 1007)",0,1,0,0,0,0,0
"('cell', 877)",0,1,0,0,0,0,0
"('cell', 933)",0,1,0,0,0,0,0
"('cell', 1028)",0,1,0,0,0,0,0
"('cell', 974)",0,1,0,0,0,0,0
"('cell', 1569)",0,0,0,1,0,0,0
"('cell', 1734)",0,1,0,1,0,7,0
"('cell', 1749)",0,2,0,1,0,5,0
"('cell', 2121)",0,1,0,1,0,8,0
"('cell', 2574)",0,0,2,0,0,5,0
"('cell', 2598)",0,0,2,0,0,4,0
"('cell', 2576)",0,0,1,0,0,2,0
"('cell', 2536)",0,0,1,0,0,1,0
"('cell', 2734)",0,0,1,1,0,0,0
"('cell', 2764)",0,0,0,1,0,0,1
"('cell', 2742)",0,0,1,1,0,1,0
"('cell', 2735)",0,0,0,1,0,0,0
"('cell', 2719)",0,0,1,1,0,4,0
"('cell', 2710)",0,0,1,1,0,2,0
"('cell', 2718)",0,0,2,0,0,3,0
"('cell', 2753)",0,0,1,1,0,1,1
"('cell', 2730)",0,0,3,0,0,3,1
"('cell', 2750)",0,0,3,0,0,1,1
"('cell', 2426)",0,1,0,0,0,0,0
"('cell', 2455)",0,1,0,0,0,0,0
"('cell', 2474)",0,0,0,0,0,1,0
"('cell', 2696)",0,1,0,0,0,1,1
"('cell', 2755)",0,1,0,0,0,1,2
"('cell', 2699)",0,1,0,0,0,1,2
"('cell', 2703)",0,0,0,0,0,1,1
"('cell', 2671)",0,1,0,0,0,0,1
"('cell', 2660)",0,0,0,0,0,1,0
"('cell', 2691)",0,0,0,0,0,2,0
"('cell', 2651)",0,0,0,0,0,1,0
"('cell', 2690)",0,0,1,0,0,3,0
"('cell', 2722)",0,0,1,0,0,3,0
"('cell', 2588)",0,0,1,0,0,1,0
"('cell', 2336)",0,2,0,0,0,0,0
"('cell', 2416)",0,1,0,0,0,0,0
"('cell', 2420)",0,1,0,0,0,0,0
"('cell', 2122)",0,0,2,0,0,3,1
"('cell', 2257)",0,0,1,0,0,1,0
"('cell', 2088)",0,0,4,0,2,5,0
"('cell', 2415)",0,2,0,0,0,0,0
"('cell', 2441)",0,2,0,0,0,0,0
"('cell', 2403)",0,2,0,0,0,0,0
"('cell', 1943)",0,1,0,0,0,0,0
"('cell', 1957)",0,1,0,0,0,0,0
"('cell', 1983)",0,1,0,0,0,0,0
"('cell', 1907)",0,1,0,0,0,0,0
"('cell', 1911)",0,0,0,0,0,1,0
"('cell', 1698)",0,0,3,0,0,6,0
"('cell', 1777)",0,0,4,0,0,4,0
"('cell', 1746)",0,0,3,0,0,4,0
"('cell', 1707)",0,0,3,0,0,3,0
"('cell', 1750)",0,0,1,0,0,3,0
"('cell', 1776)",0,0,1,0,0,1,0
"('cell', 1736)",0,0,1,0,0,4,0
"('cell', 1760)",0,0,1,0,0,4,0
"('cell', 1788)",0,1,1,0,0,0,0
"('cell', 1834)",0,0,0,1,0,1,0
"('cell', 1799)",0,0,1,1,0,3,0
"('cell', 1558)",0,2,0,0,0,0,0
"('cell', 1369)",0,0,0,0,0,1,0
"('cell', 2085)",0,1,0,1,0,2,0
"('cell', 1991)",0,2,0,0,0,2,0
"('cell', 2030)",0,1,0,1,0,1,0
"('cell', 2090)",0,1,0,1,0,8,0
"('cell', 2133)",0,0,0,0,0,7,0
"('cell', 2111)",0,1,0,1,0,5,0
"('cell', 2042)",0,1,0,0,0,4,0
"('cell', 2136)",0,1,0,0,0,10,0
"('cell', 2005)",0,0,0,1,0,0,0
"('cell', 2034)",0,0,0,1,0,0,0
"('cell', 2045)",0,0,0,1,0,0,0
"('cell', 2075)",0,1,0,1,0,0,0
"('cell', 2011)",0,1,0,1,0,0,0
"('cell', 1964)",0,0,0,1,0,1,0
"('cell', 1987)",0,1,0,1,0,0,0
"('cell', 1995)",0,0,0,1,0,0,0
"('cell', 2041)",0,1,0,0,0,2,0
"('cell', 2050)",0,1,0,1,0,0,0
"('cell', 1992)",0,0,3,1,4,2,0
"('cell', 1933)",0,0,4,0,4,1,0
"('cell', 2180)",0,1,0,0,0,5,0
"('cell', 2193)",0,1,0,0,0,7,0
"('cell', 2100)",0,1,0,0,0,3,0
"('cell', 388)",0,0,4,0,0,5,0
"('cell', 143)",0,0,1,0,0,4,0
"('cell', 103)",0,0,1,0,0,2,0
"('cell', 201)",0,2,1,0,0,1,0
"('cell', 229)",0,2,0,0,0,0,0
"('cell', 259)",0,2,0,0,0,0,0
"('cell', 178)",0,1,0,0,0,5,0
"('cell', 245)",0,1,0,0,0,2,0
"('cell', 175)",0,2,0,0,0,1,0
"('cell', 166)",0,2,0,0,0,0,0
"('cell', 508)",0,0,1,0,0,4,1
"('cell', 566)",0,0,2,0,0,3,1
"('cell', 467)",0,0,0,0,0,2,0
"('cell', 629)",0,0,2,0,0,3,0
"('cell', 552)",0,0,1,0,0,2,0
"('cell', 131)",0,2,0,0,0,0,0
"('cell', 108)",0,3,0,1,0,0,0
"('cell', 97)",0,1,0,1,0,0,0
"('cell', 450)",0,0,0,0,0,6,1
"('cell', 409)",0,0,0,0,0,3,0
"('cell', 478)",0,0,0,0,0,4,1
"('cell', 825)",0,5,2,0,0,1,0
"('cell', 755)",0,5,2,0,0,3,0
"('cell', 819)",0,5,0,0,0,0,0
"('cell', 857)",0,3,0,0,0,1,0
"('cell', 871)",0,2,2,0,0,5,0
"('cell', 897)",0,5,0,0,0,0,0
"('cell', 900)",0,3,0,0,0,0,0
"('cell', 944)",0,5,0,0,0,0,0
"('cell', 1012)",0,3,0,0,0,1,0
"('cell', 1005)",0,4,0,0,0,1,0
"('cell', 1094)",0,1,0,0,0,1,0
"('cell', 1105)",0,0,0,0,1,5,0
"('cell', 362)",0,1,0,0,0,0,0
"('cell', 494)",0,1,0,0,0,0,0
"('cell', 625)",0,4,0,0,0,0,0
"('cell', 816)",0,4,0,0,0,0,0
"('cell', 836)",0,4,0,0,0,0,0
"('cell', 775)",0,5,0,0,0,0,0
"('cell', 791)",0,5,0,0,0,0,0
"('cell', 779)",0,5,0,0,0,0,0
"('cell', 534)",0,2,0,0,0,0,0
"('cell', 597)",0,3,0,0,0,0,0
"('cell', 523)",0,2,0,0,0,0,0
"('cell', 61)",0,4,0,1,0,1,0
"('cell', 799)",0,3,2,0,0,7,0
"('cell', 294)",0,1,0,0,0,0,0
"('cell', 119)",0,0,0,1,0,0,0
"('cell', 141)",0,0,0,1,0,0,0
"('cell', 125)",0,0,0,1,0,0,0
"('cell', 117)",0,0,0,1,0,0,0
"('cell', 174)",0,2,0,1,0,4,0
"('cell', 133)",0,3,0,1,0,3,0
"('cell', 160)",0,4,0,1,0,2,0
"('cell', 185)",0,3,1,1,2,4,0
"('cell', 105)",0,4,1,1,0,13,0
"('cell', 602)",0,5,1,0,0,6,1
"('cell', 340)",0,1,0,0,0,0,0
"('cell', 256)",0,3,0,0,0,0,0
"('cell', 293)",0,2,0,0,0,2,0
"('cell', 334)",0,3,0,0,0,0,0
"('cell', 555)",0,3,0,1,0,0,0
"('cell', 580)",0,4,0,1,0,0,0
"('cell', 665)",0,5,0,1,0,0,0
"('cell', 575)",0,2,0,0,0,0,0
"('cell', 546)",0,3,0,0,0,0,0
"('cell', 544)",0,2,0,0,0,0,0
"('cell', 572)",0,1,0,0,0,0,0
"('cell', 154)",0,0,4,0,0,13,0
"('cell', 1463)",0,1,2,0,1,5,0
"('cell', 1318)",0,1,1,0,2,12,0
"('cell', 771)",0,4,0,0,0,0,0
"('cell', 758)",0,0,1,0,0,3,0
"('cell', 810)",0,1,1,0,0,4,0
"('cell', 1375)",0,3,0,0,1,2,0
"('cell', 1114)",0,8,0,0,0,1,0
"('cell', 972)",0,1,4,1,1,8,0
"('cell', 1531)",0,1,0,0,0,0,0
"('cell', 1458)",0,0,0,0,0,1,0
"('cell', 1389)",0,0,0,0,0,1,0
"('cell', 1225)",0,0,1,0,2,5,0
"('cell', 1269)",0,1,1,0,0,3,0
"('cell', 1334)",0,1,1,0,0,3,0
"('cell', 1200)",0,0,1,0,0,2,0
"('cell', 1144)",0,0,1,0,2,5,0
"('cell', 1297)",0,1,0,0,0,0,0
"('cell', 1264)",0,1,1,0,0,4,0
"('cell', 1332)",0,2,0,1,0,0,0
"('cell', 1385)",0,1,0,1,0,0,0
"('cell', 1293)",0,1,0,0,0,0,0
"('cell', 1278)",0,2,0,0,0,0,0
"('cell', 1443)",0,2,0,2,0,0,0
"('cell', 1346)",0,4,0,1,0,0,0
"('cell', 1253)",0,3,6,1,0,7,1
"('cell', 1274)",0,4,6,0,0,6,1
"('cell', 1244)",0,4,2,1,0,3,1
"('cell', 1204)",0,6,0,0,0,0,1
"('cell', 1161)",0,4,7,1,0,2,0
"('cell', 1645)",0,0,1,1,4,16,0
