,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1285)",0,0,2,0,0,0,0
"('cell', 792)",0,2,0,3,1,0,0
"('cell', 812)",0,2,0,3,1,0,0
"('cell', 1119)",0,1,3,2,0,4,0
"('cell', 1684)",0,0,0,1,0,6,0
"('cell', 679)",0,0,0,4,0,0,0
"('cell', 646)",0,0,0,3,0,1,0
"('cell', 34)",0,4,0,0,0,0,0
"('cell', 16)",0,3,0,1,0,0,0
"('cell', 10)",0,2,0,0,0,0,0
"('cell', 71)",0,3,1,0,0,2,0
"('cell', 39)",0,3,1,0,0,1,0
"('cell', 24)",0,4,0,0,0,1,0
"('cell', 17)",0,3,0,0,0,1,0
"('cell', 55)",0,2,1,0,0,2,0
"('cell', 20)",0,2,1,0,0,1,0
"('cell', 38)",0,3,0,4,0,0,0
"('cell', 52)",0,4,0,1,0,0,0
"('cell', 29)",0,0,0,4,0,0,0
"('cell', 23)",0,1,0,3,0,0,0
"('cell', 632)",0,2,0,0,0,0,0
"('cell', 608)",0,2,0,0,0,0,0
"('cell', 404)",0,1,0,0,0,1,0
"('cell', 384)",0,1,0,0,0,1,0
"('cell', 118)",0,1,1,1,1,5,1
"('cell', 109)",0,1,0,1,0,5,1
"('cell', 91)",0,1,1,1,0,3,1
"('cell', 788)",0,3,0,1,0,3,0
"('cell', 813)",0,3,0,0,0,2,0
"('cell', 823)",0,4,0,1,0,3,0
"('cell', 825)",0,4,0,1,0,2,0
"('cell', 727)",0,5,0,1,0,2,0
"('cell', 249)",0,0,2,1,0,3,1
"('cell', 237)",0,0,1,2,1,2,1
"('cell', 295)",0,0,1,1,0,4,0
"('cell', 262)",0,0,2,0,1,5,1
"('cell', 213)",0,0,2,0,0,4,2
"('cell', 75)",0,0,3,0,0,4,0
"('cell', 82)",0,0,3,0,0,4,0
"('cell', 113)",0,0,2,0,0,2,0
"('cell', 100)",0,1,1,0,0,3,0
"('cell', 64)",0,0,2,0,0,4,0
"('cell', 331)",0,3,0,1,0,3,0
"('cell', 322)",0,2,0,0,0,3,0
"('cell', 440)",0,2,0,0,0,0,0
"('cell', 356)",0,3,0,0,0,2,0
"('cell', 413)",0,3,0,0,0,1,0
"('cell', 379)",0,3,0,0,0,2,0
"('cell', 319)",0,3,3,1,0,2,0
"('cell', 291)",0,1,4,1,1,2,0
"('cell', 305)",0,1,2,1,1,3,0
"('cell', 330)",0,3,1,1,0,0,0
"('cell', 317)",0,2,3,1,0,0,0
"('cell', 147)",0,2,0,0,0,0,0
"('cell', 184)",0,1,3,0,0,0,0
"('cell', 158)",0,1,3,0,0,0,0
"('cell', 90)",0,3,0,0,0,0,0
"('cell', 110)",0,2,0,0,0,1,0
"('cell', 151)",0,1,2,0,0,0,0
"('cell', 182)",0,1,5,1,1,0,1
"('cell', 137)",0,1,2,0,1,3,1
"('cell', 132)",0,1,1,0,0,1,0
"('cell', 131)",0,1,0,0,0,0,0
"('cell', 59)",0,0,0,4,0,0,0
"('cell', 1006)",0,0,1,0,0,0,0
"('cell', 955)",0,1,4,0,4,2,1
"('cell', 1145)",0,0,4,0,2,0,2
"('cell', 1019)",0,1,4,0,2,0,0
"('cell', 1182)",0,0,2,0,0,0,0
"('cell', 1215)",0,0,1,0,0,0,0
"('cell', 1238)",0,0,1,0,0,0,0
"('cell', 1200)",0,0,2,0,0,0,0
"('cell', 1220)",0,0,3,0,0,0,0
"('cell', 1210)",0,0,3,1,0,3,0
"('cell', 1214)",0,0,2,2,0,3,0
"('cell', 1141)",0,1,1,1,0,2,0
"('cell', 1149)",0,1,2,1,0,2,0
"('cell', 1193)",0,0,3,2,0,3,0
"('cell', 1604)",0,3,0,1,0,1,0
"('cell', 1578)",0,3,0,1,0,1,0
"('cell', 1561)",0,2,0,0,0,0,0
"('cell', 1537)",0,2,1,0,0,1,0
"('cell', 1556)",0,3,0,0,0,0,0
"('cell', 1580)",0,3,0,1,0,1,0
"('cell', 1687)",0,2,0,1,0,1,0
"('cell', 1440)",0,1,0,0,0,0,0
"('cell', 1498)",0,3,0,0,0,0,0
"('cell', 1516)",0,3,0,0,0,0,0
"('cell', 1441)",0,2,0,0,0,0,0
"('cell', 1403)",0,1,0,0,0,0,0
"('cell', 1387)",0,1,0,0,0,0,0
"('cell', 1444)",0,1,0,0,0,0,0
"('cell', 1412)",0,1,0,0,0,0,0
"('cell', 946)",0,1,1,0,0,4,0
"('cell', 992)",0,0,1,4,0,3,1
"('cell', 945)",0,1,1,2,0,4,1
"('cell', 904)",0,1,1,2,0,2,0
"('cell', 863)",0,0,0,7,0,2,0
"('cell', 916)",0,1,1,2,0,2,0
"('cell', 866)",0,2,0,2,0,2,0
"('cell', 853)",0,1,0,6,0,1,0
"('cell', 852)",0,1,0,2,0,1,0
"('cell', 882)",0,1,0,3,0,2,0
"('cell', 848)",0,2,0,1,0,2,0
"('cell', 870)",0,3,0,0,0,2,0
"('cell', 1330)",0,4,1,0,0,2,0
"('cell', 1341)",0,6,0,0,0,3,0
"('cell', 1322)",0,5,0,0,0,3,0
"('cell', 1186)",0,1,2,1,0,5,0
"('cell', 867)",0,1,0,1,1,0,0
"('cell', 911)",0,2,0,3,1,0,0
"('cell', 926)",0,0,1,4,0,0,0
"('cell', 831)",0,2,2,3,1,0,0
"('cell', 1169)",0,0,3,3,0,2,0
"('cell', 1023)",0,1,5,2,0,0,0
"('cell', 1098)",0,1,2,2,0,3,0
"('cell', 954)",0,1,0,0,0,0,0
"('cell', 953)",0,1,0,0,0,0,0
"('cell', 1622)",0,0,1,4,0,1,0
"('cell', 1614)",0,0,1,2,0,2,0
"('cell', 1588)",0,0,3,1,0,3,0
"('cell', 1692)",0,0,2,0,1,5,0
"('cell', 1691)",0,0,2,0,1,5,0
"('cell', 1510)",0,0,1,3,0,5,0
"('cell', 851)",0,0,2,2,1,0,0
"('cell', 873)",0,0,1,2,1,0,0
"('cell', 906)",0,0,1,5,1,0,0
"('cell', 890)",0,0,4,3,0,0,0
"('cell', 1126)",0,0,3,13,0,2,0
"('cell', 1121)",0,0,3,8,0,5,0
"('cell', 573)",0,0,0,1,0,1,0
"('cell', 73)",0,1,0,4,0,0,0
"('cell', 138)",0,2,0,3,0,0,0
"('cell', 78)",0,2,0,2,0,1,0
"('cell', 35)",0,0,0,1,0,1,0
"('cell', 67)",0,1,0,1,0,1,0
"('cell', 467)",0,0,1,0,0,0,0
"('cell', 435)",0,0,1,0,0,0,0
"('cell', 860)",0,0,10,5,0,0,0
"('cell', 793)",0,0,4,5,0,0,0
"('cell', 116)",0,1,1,0,1,4,2
"('cell', 208)",0,0,2,1,1,4,1
"('cell', 847)",0,2,0,1,1,0,0
"('cell', 856)",0,1,0,1,0,0,0
"('cell', 354)",0,4,0,1,0,0,0
"('cell', 466)",0,2,0,0,0,0,0
"('cell', 299)",0,1,4,2,0,0,0
"('cell', 181)",0,1,4,2,0,0,0
"('cell', 284)",0,2,3,2,0,1,0
"('cell', 121)",0,2,0,2,0,0,0
"('cell', 105)",0,3,0,1,0,0,1
"('cell', 117)",0,2,0,0,0,0,0
"('cell', 102)",0,2,0,1,0,0,0
"('cell', 119)",0,2,0,1,0,0,0
"('cell', 507)",0,2,0,0,0,0,0
"('cell', 478)",0,4,0,0,0,0,0
"('cell', 536)",0,2,0,0,0,0,0
"('cell', 220)",0,1,3,1,0,0,0
"('cell', 938)",0,1,3,0,0,0,0
"('cell', 1008)",0,1,3,0,0,0,0
"('cell', 970)",0,0,1,0,0,0,0
"('cell', 751)",0,0,2,0,3,0,0
"('cell', 784)",0,0,1,0,3,0,0
"('cell', 808)",0,0,2,0,4,0,0
"('cell', 714)",0,0,4,0,0,0,0
"('cell', 1174)",0,0,1,0,0,0,0
"('cell', 1252)",0,2,3,1,0,3,0
"('cell', 1229)",0,0,2,1,0,3,0
"('cell', 1221)",0,0,3,1,0,2,0
"('cell', 1505)",0,3,0,0,0,0,0
"('cell', 1460)",0,3,0,0,0,0,0
"('cell', 1519)",0,2,0,0,0,0,0
"('cell', 1495)",0,1,1,0,0,0,0
"('cell', 1325)",0,4,2,0,0,0,0
"('cell', 1354)",0,4,1,0,0,0,0
"('cell', 1315)",0,4,1,0,0,0,0
"('cell', 1383)",0,6,2,1,0,0,0
"('cell', 1283)",0,4,2,0,0,0,0
"('cell', 1459)",0,0,2,0,0,0,0
"('cell', 1491)",0,2,2,0,0,1,0
"('cell', 1452)",0,1,2,0,0,0,0
"('cell', 1461)",0,0,1,0,0,0,0
"('cell', 1447)",0,0,1,0,0,0,0
"('cell', 1428)",0,1,2,0,0,0,0
"('cell', 1688)",0,0,1,0,0,1,0
"('cell', 1674)",0,0,2,0,0,4,0
"('cell', 1131)",0,0,2,5,0,1,0
"('cell', 1297)",0,1,2,1,2,1,0
"('cell', 1234)",0,1,4,1,2,3,0
"('cell', 1317)",0,2,2,1,1,1,0
"('cell', 919)",0,1,3,0,1,1,0
"('cell', 1106)",0,0,1,0,0,0,0
"('cell', 1085)",0,0,1,0,0,0,0
"('cell', 930)",0,0,0,1,0,0,0
"('cell', 885)",0,0,0,3,0,0,0
"('cell', 901)",0,0,0,1,0,0,0
"('cell', 879)",0,0,0,3,0,0,0
"('cell', 1004)",0,0,0,2,0,0,0
"('cell', 889)",0,0,0,1,0,0,0
"('cell', 915)",0,1,0,0,0,0,0
"('cell', 872)",0,0,0,1,0,0,0
"('cell', 859)",0,0,0,2,0,0,0
"('cell', 978)",0,0,1,4,0,1,0
"('cell', 991)",0,0,2,3,0,0,0
"('cell', 942)",0,0,2,4,0,0,0
"('cell', 951)",0,0,1,5,0,1,0
"('cell', 1000)",0,0,0,4,1,1,0
"('cell', 1022)",0,1,2,3,1,1,0
"('cell', 1167)",0,3,2,0,0,3,0
"('cell', 1209)",0,1,0,1,0,1,0
"('cell', 1219)",0,2,0,0,0,1,0
"('cell', 981)",0,0,0,2,0,0,0
"('cell', 1026)",0,0,0,2,0,0,1
"('cell', 1669)",0,0,1,1,0,3,0
"('cell', 1568)",0,0,1,0,0,7,0
"('cell', 1515)",0,0,0,1,0,7,0
"('cell', 1503)",0,0,2,4,0,6,1
"('cell', 1185)",0,0,3,6,0,5,0
"('cell', 613)",0,0,0,1,0,1,0
"('cell', 645)",0,0,0,3,0,0,0
"('cell', 598)",0,0,1,1,0,0,0
"('cell', 620)",0,0,1,2,0,0,0
"('cell', 522)",0,0,0,1,0,4,0
"('cell', 18)",0,0,1,1,0,1,0
"('cell', 53)",0,0,0,3,0,0,0
"('cell', 51)",0,0,0,2,0,0,0
"('cell', 83)",0,1,0,2,0,0,0
"('cell', 99)",0,1,0,3,0,0,0
"('cell', 37)",0,0,0,2,0,0,0
"('cell', 30)",0,0,0,1,0,0,0
"('cell', 45)",0,0,0,4,0,0,0
"('cell', 597)",0,1,0,0,0,0,0
"('cell', 656)",0,1,1,3,0,0,0
"('cell', 649)",0,3,0,1,0,1,0
"('cell', 786)",0,0,3,10,0,0,0
"('cell', 775)",0,0,4,7,0,0,0
"('cell', 301)",0,0,0,3,0,4,0
"('cell', 332)",0,0,0,2,0,2,0
"('cell', 271)",0,0,0,5,1,7,0
"('cell', 339)",0,0,0,1,0,1,0
"('cell', 287)",0,0,0,2,0,1,1
"('cell', 104)",0,1,1,0,0,2,1
"('cell', 115)",0,1,1,0,1,3,1
"('cell', 84)",0,1,0,0,0,1,0
"('cell', 89)",0,1,0,0,0,3,0
"('cell', 106)",0,0,2,0,0,3,1
"('cell', 93)",0,1,1,0,0,2,0
"('cell', 703)",0,1,1,0,1,0,1
"('cell', 785)",0,2,1,2,1,1,1
"('cell', 674)",0,1,1,0,0,0,1
"('cell', 695)",0,0,1,0,0,0,1
"('cell', 777)",0,1,0,2,0,0,0
"('cell', 816)",0,2,0,1,1,0,0
"('cell', 841)",0,2,0,1,1,0,0
"('cell', 826)",0,2,0,2,0,0,0
"('cell', 803)",0,2,0,1,0,0,0
"('cell', 757)",0,2,0,2,3,0,0
"('cell', 791)",0,2,0,1,1,0,0
"('cell', 720)",0,2,0,1,3,0,0
"('cell', 753)",0,2,0,2,0,0,0
"('cell', 687)",0,0,7,0,0,0,0
"('cell', 683)",0,0,1,0,0,0,0
"('cell', 690)",0,0,2,0,0,0,0
"('cell', 716)",0,3,0,2,0,0,0
"('cell', 431)",0,3,0,0,0,0,0
"('cell', 428)",0,3,0,0,0,0,0
"('cell', 409)",0,4,0,0,0,0,0
"('cell', 455)",0,3,0,0,0,0,0
"('cell', 141)",0,1,0,0,0,0,0
"('cell', 142)",0,1,0,1,0,0,0
"('cell', 174)",0,1,0,1,0,0,0
"('cell', 263)",0,1,2,0,1,1,0
"('cell', 280)",0,3,3,0,2,1,0
"('cell', 273)",0,1,2,0,1,2,0
"('cell', 140)",0,6,0,0,0,0,1
"('cell', 258)",0,0,2,0,0,1,0
"('cell', 231)",0,0,2,0,0,0,0
"('cell', 206)",0,1,0,1,0,0,0
"('cell', 149)",0,0,0,2,0,0,0
"('cell', 145)",0,0,0,3,0,0,0
"('cell', 222)",0,1,1,1,1,1,0
"('cell', 177)",0,1,0,2,0,0,0
"('cell', 211)",0,3,0,1,0,0,0
"('cell', 240)",0,3,0,1,0,1,0
"('cell', 399)",0,0,2,0,0,0,0
"('cell', 381)",0,0,2,0,0,1,0
"('cell', 408)",0,0,2,0,1,0,0
"('cell', 403)",0,1,3,0,0,0,0
"('cell', 157)",0,1,0,0,0,0,0
"('cell', 167)",0,1,0,0,0,0,0
"('cell', 179)",0,0,1,0,0,0,0
"('cell', 223)",0,0,1,1,0,1,0
"('cell', 212)",0,0,2,1,0,1,0
"('cell', 241)",0,2,3,1,0,1,0
"('cell', 563)",0,4,0,0,0,0,1
"('cell', 371)",0,3,1,0,0,1,0
"('cell', 370)",0,1,2,0,0,1,0
"('cell', 412)",0,4,2,0,0,1,0
"('cell', 324)",0,2,2,2,0,1,0
"('cell', 325)",0,4,1,2,0,0,0
"('cell', 372)",0,3,0,1,0,1,0
"('cell', 417)",0,6,0,1,0,0,0
"('cell', 423)",0,4,0,0,2,2,0
"('cell', 357)",0,3,0,0,3,0,0
"('cell', 846)",0,0,0,3,0,0,0
"('cell', 801)",0,0,0,3,0,0,0
"('cell', 702)",0,0,2,0,0,0,0
"('cell', 732)",0,0,3,0,0,0,0
"('cell', 897)",0,1,2,0,2,1,0
"('cell', 1071)",0,0,1,0,0,0,0
"('cell', 1044)",0,0,3,0,1,0,0
"('cell', 1112)",0,0,2,0,0,0,1
"('cell', 1083)",0,0,3,0,1,1,1
"('cell', 1132)",0,0,1,0,0,0,0
"('cell', 1463)",0,6,1,0,2,0,0
"('cell', 1513)",0,2,0,0,0,0,0
"('cell', 1490)",0,3,0,0,0,0,0
"('cell', 1482)",0,1,0,0,0,0,0
"('cell', 1499)",0,1,0,0,0,0,0
"('cell', 1517)",0,3,0,0,0,0,0
"('cell', 1535)",0,2,0,0,0,0,0
"('cell', 1552)",0,3,0,1,0,0,0
"('cell', 1396)",0,6,2,1,1,1,0
"('cell', 1409)",0,7,2,1,1,1,0
"('cell', 1429)",0,3,3,1,1,0,0
"('cell', 1639)",0,1,0,0,0,1,0
"('cell', 1644)",0,1,2,0,0,1,0
"('cell', 1662)",0,0,4,1,0,3,0
"('cell', 1680)",0,0,3,1,0,2,0
"('cell', 1645)",0,2,3,0,1,5,0
"('cell', 1672)",0,0,4,0,1,3,0
"('cell', 1656)",0,1,3,1,0,3,0
"('cell', 1049)",0,0,4,5,0,2,1
"('cell', 949)",0,1,2,2,0,3,0
"('cell', 965)",0,1,3,2,0,3,1
"('cell', 1024)",0,0,7,8,0,1,0
"('cell', 971)",0,3,5,5,0,1,0
"('cell', 921)",0,4,3,4,0,2,0
"('cell', 1363)",0,9,1,0,0,2,0
"('cell', 1407)",0,4,1,0,2,1,0
"('cell', 1331)",0,5,0,0,3,1,0
"('cell', 1310)",0,3,1,1,2,2,0
"('cell', 1294)",0,5,1,0,2,2,0
"('cell', 1326)",0,7,1,0,0,3,0
"('cell', 1225)",0,2,4,1,1,4,0
"('cell', 943)",0,0,2,0,0,0,0
"('cell', 1103)",0,0,2,0,0,0,1
"('cell', 1157)",0,0,2,3,0,0,1
"('cell', 914)",0,0,0,2,0,0,0
"('cell', 934)",0,0,0,1,0,0,0
"('cell', 931)",0,0,0,1,0,0,0
"('cell', 908)",0,0,0,2,0,0,0
"('cell', 864)",0,0,0,3,0,0,0
"('cell', 898)",0,0,0,2,0,0,0
"('cell', 855)",0,0,0,3,0,0,0
"('cell', 888)",0,0,0,3,0,0,0
"('cell', 1054)",0,1,1,3,1,2,0
"('cell', 1080)",0,1,2,3,1,3,0
"('cell', 1048)",0,1,1,1,1,1,0
"('cell', 1042)",0,1,1,3,1,1,0
"('cell', 1195)",0,3,3,0,0,2,0
"('cell', 1176)",0,3,1,0,0,3,0
"('cell', 1198)",0,4,1,0,0,1,0
"('cell', 1148)",0,1,2,0,0,2,0
"('cell', 1183)",0,2,0,0,0,0,0
"('cell', 976)",0,1,0,0,0,0,0
"('cell', 966)",0,1,0,0,0,0,0
"('cell', 964)",0,1,0,0,0,0,0
"('cell', 987)",0,1,0,2,0,0,0
"('cell', 1005)",0,1,0,0,0,0,0
"('cell', 126)",0,5,1,0,2,0,1
"('cell', 561)",0,2,2,0,1,0,0
"('cell', 283)",0,0,6,0,2,0,0
"('cell', 242)",0,0,5,0,2,2,0
"('cell', 246)",0,0,4,0,0,2,0
"('cell', 513)",0,3,3,0,3,1,0
"('cell', 555)",0,2,2,0,0,0,0
"('cell', 312)",0,0,2,0,2,0,0
"('cell', 306)",0,0,2,0,1,0,1
"('cell', 1575)",0,0,3,1,1,6,0
"('cell', 1555)",0,0,2,2,1,5,0
"('cell', 1501)",0,5,5,1,3,1,0
"('cell', 1585)",0,0,2,0,0,8,1
"('cell', 1683)",0,0,2,0,0,7,0
"('cell', 1278)",0,0,2,0,0,4,0
"('cell', 1224)",0,0,0,2,0,4,0
"('cell', 1261)",0,0,1,2,0,3,0
"('cell', 1284)",0,0,2,0,0,4,1
"('cell', 1275)",0,0,1,2,0,3,1
"('cell', 1277)",0,0,2,2,0,4,0
"('cell', 1445)",0,3,2,0,0,0,3
"('cell', 1512)",0,0,1,1,0,6,1
"('cell', 1115)",0,0,1,6,0,1,1
"('cell', 1120)",0,0,0,5,0,1,1
"('cell', 1090)",0,0,2,6,0,2,1
"('cell', 1380)",0,0,3,3,0,2,0
"('cell', 1338)",0,0,5,5,0,1,0
"('cell', 1355)",0,0,1,1,0,2,1
"('cell', 1385)",0,0,2,1,0,4,2
"('cell', 1417)",0,0,2,1,0,4,2
"('cell', 1450)",0,0,1,2,0,2,1
"('cell', 1370)",0,0,7,6,0,0,0
"('cell', 1489)",0,0,0,14,0,0,0
"('cell', 1576)",0,0,2,6,0,1,0
"('cell', 1511)",0,0,0,9,0,0,0
"('cell', 625)",0,0,1,3,0,0,0
"('cell', 648)",0,0,1,3,0,0,0
"('cell', 595)",0,0,1,1,0,3,0
"('cell', 560)",0,0,1,1,0,2,0
"('cell', 534)",0,0,0,0,0,5,0
"('cell', 717)",0,0,4,4,0,0,0
"('cell', 698)",0,0,2,2,0,1,0
"('cell', 528)",0,0,1,1,0,1,0
"('cell', 564)",0,0,1,1,0,1,0
"('cell', 612)",0,0,1,2,0,0,0
"('cell', 602)",0,0,1,2,0,1,0
"('cell', 630)",0,0,1,3,0,0,0
"('cell', 589)",0,0,1,1,0,0,0
"('cell', 658)",0,2,0,2,0,0,0
"('cell', 647)",0,1,0,1,0,0,0
"('cell', 678)",0,0,2,4,0,1,0
"('cell', 728)",0,0,4,6,0,0,0
"('cell', 691)",0,0,1,4,0,1,0
"('cell', 637)",0,0,1,5,0,3,0
"('cell', 577)",0,0,1,3,0,5,0
"('cell', 232)",0,0,1,2,1,2,1
"('cell', 227)",0,0,1,2,1,3,1
"('cell', 616)",0,3,3,0,1,0,0
"('cell', 726)",0,0,0,1,1,0,0
"('cell', 692)",0,1,0,1,2,0,0
"('cell', 665)",0,2,0,0,2,0,0
"('cell', 713)",0,0,0,1,3,0,0
"('cell', 639)",0,0,1,0,0,0,0
"('cell', 614)",0,0,1,0,0,0,0
"('cell', 669)",0,0,2,0,0,0,0
"('cell', 641)",0,1,1,0,0,0,1
"('cell', 549)",0,1,1,0,0,0,0
"('cell', 607)",0,0,1,0,0,0,0
"('cell', 552)",0,1,1,0,0,0,1
"('cell', 628)",0,3,6,0,3,1,0
"('cell', 670)",0,2,2,1,3,0,0
"('cell', 738)",0,1,0,0,0,0,0
"('cell', 763)",0,1,0,1,0,0,0
"('cell', 743)",0,2,0,1,0,0,0
"('cell', 719)",0,2,0,1,2,0,0
"('cell', 736)",0,1,0,1,3,0,0
"('cell', 774)",0,2,0,1,1,0,0
"('cell', 633)",0,0,2,0,1,0,0
"('cell', 652)",0,0,4,0,1,0,0
"('cell', 659)",0,1,0,0,0,0,0
"('cell', 662)",0,1,1,0,0,0,0
"('cell', 424)",0,1,2,0,2,0,0
"('cell', 396)",0,2,2,0,1,0,0
"('cell', 421)",0,2,3,0,3,0,0
"('cell', 348)",0,4,1,0,0,0,0
"('cell', 308)",0,4,0,0,0,1,0
"('cell', 159)",0,5,0,0,0,0,0
"('cell', 127)",0,5,0,0,0,0,1
"('cell', 120)",0,5,0,0,0,0,0
"('cell', 178)",0,9,0,0,0,0,0
"('cell', 189)",0,0,1,0,0,0,0
"('cell', 160)",0,0,0,1,0,0,0
"('cell', 150)",0,0,0,3,0,0,0
"('cell', 152)",0,1,0,3,0,0,0
"('cell', 180)",0,0,1,0,0,0,0
"('cell', 234)",0,0,2,0,0,1,0
"('cell', 219)",0,0,1,0,0,0,0
"('cell', 199)",0,0,0,1,0,0,0
"('cell', 235)",0,0,2,1,0,1,0
"('cell', 293)",0,3,2,0,2,1,0
"('cell', 353)",0,2,2,0,0,1,0
"('cell', 323)",0,3,2,0,2,2,0
"('cell', 369)",0,2,3,0,1,1,0
"('cell', 343)",0,2,1,0,0,0,0
"('cell', 468)",0,0,1,0,1,0,0
"('cell', 416)",0,0,1,0,2,1,0
"('cell', 485)",0,0,2,0,1,0,0
"('cell', 448)",0,0,1,0,2,1,0
"('cell', 462)",0,0,2,0,3,0,0
"('cell', 438)",0,0,2,0,3,1,0
"('cell', 264)",0,2,3,1,0,1,0
"('cell', 347)",0,2,1,1,0,1,0
"('cell', 363)",0,2,2,1,0,1,0
"('cell', 660)",0,3,1,0,1,0,1
"('cell', 604)",0,3,1,0,1,0,1
"('cell', 437)",0,3,2,0,3,2,0
"('cell', 492)",0,3,5,0,3,2,0
"('cell', 494)",0,2,5,0,2,2,0
"('cell', 341)",0,2,3,0,6,2,0
"('cell', 465)",0,3,5,0,4,1,0
"('cell', 504)",0,1,4,0,2,1,0
"('cell', 532)",0,2,4,0,1,0,0
"('cell', 497)",0,1,2,0,3,1,0
"('cell', 510)",0,2,2,0,2,1,0
"('cell', 567)",0,3,2,0,0,0,0
"('cell', 499)",0,1,1,0,2,1,0
"('cell', 433)",0,5,4,0,3,1,0
"('cell', 411)",0,7,3,0,2,0,0
"('cell', 447)",0,4,5,0,3,2,0
"('cell', 737)",0,0,4,0,3,0,0
"('cell', 723)",0,0,2,0,1,0,0
"('cell', 708)",0,0,3,0,1,0,0
"('cell', 773)",0,0,5,0,4,0,0
"('cell', 771)",0,0,3,0,0,0,0
"('cell', 755)",0,0,6,0,2,0,0
"('cell', 1101)",0,0,1,0,0,0,0
"('cell', 1124)",0,0,1,0,0,0,0
"('cell', 1097)",0,0,1,0,0,0,0
"('cell', 1113)",0,0,1,0,0,0,0
"('cell', 1075)",0,0,1,0,0,0,0
"('cell', 1045)",0,0,2,0,0,0,0
"('cell', 1136)",0,0,4,0,0,0,1
"('cell', 1161)",0,0,3,0,0,0,1
"('cell', 1196)",0,0,3,0,0,0,1
"('cell', 1551)",0,4,3,0,2,3,0
"('cell', 1427)",0,4,4,0,0,2,4
"('cell', 1443)",0,4,2,0,0,0,3
"('cell', 1337)",0,1,2,0,0,5,2
"('cell', 1336)",0,2,2,0,2,1,0
"('cell', 1367)",0,2,0,0,1,1,0
"('cell', 1389)",0,4,0,0,1,1,0
"('cell', 1426)",0,8,1,1,2,0,1
"('cell', 1399)",0,4,2,1,1,0,0
"('cell', 1375)",0,4,2,1,0,0,0
"('cell', 1344)",0,4,1,0,0,0,0
"('cell', 1362)",0,3,0,0,0,0,0
"('cell', 1350)",0,3,1,0,0,0,0
"('cell', 1388)",0,3,2,1,1,0,0
"('cell', 1395)",0,3,2,0,0,0,0
"('cell', 1404)",0,1,0,0,0,0,0
"('cell', 1649)",0,3,0,0,0,0,0
