,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 456)",0,2,10,2,0,0,0
"('cell', 450)",0,2,8,2,0,0,0
"('cell', 400)",0,0,1,0,1,5,0
"('cell', 496)",0,0,1,0,0,8,0
"('cell', 727)",0,0,3,0,0,5,1
"('cell', 1178)",0,0,4,2,0,0,0
"('cell', 1149)",0,0,2,0,0,4,0
"('cell', 430)",0,0,3,0,0,10,0
"('cell', 66)",0,0,1,2,0,5,0
"('cell', 640)",0,0,3,3,0,2,0
"('cell', 604)",0,0,5,4,0,2,1
"('cell', 600)",0,1,6,3,3,2,0
"('cell', 504)",0,2,5,2,0,1,0
"('cell', 617)",0,1,1,1,0,3,0
"('cell', 1059)",0,0,7,0,1,11,0
"('cell', 1131)",0,0,7,0,0,6,0
"('cell', 1173)",0,0,2,1,0,3,0
"('cell', 696)",0,0,4,3,2,1,0
"('cell', 798)",0,0,3,3,2,1,0
"('cell', 876)",0,0,5,0,1,6,1
"('cell', 336)",0,0,4,1,0,1,0
"('cell', 323)",0,0,5,1,1,1,0
"('cell', 373)",0,0,5,1,0,7,0
"('cell', 434)",0,0,5,1,0,2,0
"('cell', 439)",0,0,3,1,0,2,0
"('cell', 541)",0,1,7,1,0,3,0
"('cell', 515)",0,1,6,0,0,5,0
"('cell', 216)",0,1,1,0,0,1,0
"('cell', 261)",0,0,3,3,0,10,0
"('cell', 228)",0,0,1,2,0,8,0
"('cell', 324)",0,0,3,1,2,4,0
"('cell', 240)",0,0,4,2,1,8,0
"('cell', 334)",0,0,5,1,1,6,0
"('cell', 331)",0,0,5,1,1,12,0
"('cell', 658)",0,0,5,0,0,9,0
"('cell', 731)",0,0,4,2,1,6,0
"('cell', 494)",0,0,5,0,0,9,0
"('cell', 1145)",0,2,0,3,0,1,0
"('cell', 1094)",0,5,3,3,0,3,0
"('cell', 1116)",0,4,1,2,0,1,0
"('cell', 1126)",0,0,0,1,0,8,0
"('cell', 1106)",0,0,1,1,0,5,0
"('cell', 1090)",0,0,1,0,0,4,0
"('cell', 639)",0,0,4,0,0,2,0
"('cell', 288)",0,0,0,2,0,5,0
"('cell', 264)",0,0,0,2,0,4,0
"('cell', 559)",0,0,2,1,3,4,0
"('cell', 573)",0,0,1,1,2,3,0
"('cell', 275)",0,0,4,0,0,5,0
"('cell', 269)",0,0,1,2,0,8,0
"('cell', 250)",0,0,2,1,0,7,0
"('cell', 407)",0,0,0,0,0,8,0
"('cell', 393)",0,0,4,0,0,7,0
"('cell', 163)",0,0,0,2,1,6,0
"('cell', 652)",0,0,3,0,2,2,0
"('cell', 644)",0,0,4,1,0,3,1
"('cell', 570)",0,1,2,2,1,2,0
"('cell', 628)",0,0,1,1,0,3,0
"('cell', 569)",0,0,1,2,0,4,0
"('cell', 1180)",0,0,7,2,2,1,0
"('cell', 1114)",0,3,4,2,1,7,1
"('cell', 1148)",0,3,4,3,0,1,0
"('cell', 1137)",0,3,3,2,1,3,0
"('cell', 1156)",0,3,7,3,1,0,0
"('cell', 1140)",0,0,7,1,0,3,0
"('cell', 958)",0,2,6,0,0,3,0
"('cell', 933)",0,1,6,0,0,0,1
"('cell', 823)",0,0,9,2,2,2,0
"('cell', 634)",0,0,1,0,2,4,0
"('cell', 685)",0,0,3,0,2,8,0
"('cell', 653)",0,0,2,0,0,4,1
"('cell', 848)",0,0,4,0,1,7,1
"('cell', 717)",0,0,5,0,0,6,1
"('cell', 185)",0,1,2,2,0,0,0
"('cell', 267)",0,2,3,1,0,0,1
"('cell', 335)",0,1,6,2,0,1,1
"('cell', 247)",0,2,4,0,0,2,1
"('cell', 224)",0,2,1,1,0,0,0
"('cell', 74)",0,0,2,0,0,3,0
"('cell', 366)",0,0,3,1,0,6,0
"('cell', 883)",0,0,2,0,0,6,1
"('cell', 820)",0,0,1,3,1,11,0
"('cell', 921)",0,0,4,1,0,4,0
"('cell', 1170)",0,0,4,3,0,1,0
"('cell', 1177)",0,0,2,3,0,0,0
"('cell', 1134)",0,4,0,1,0,3,0
"('cell', 870)",0,0,4,0,3,6,0
"('cell', 1012)",0,3,6,1,0,9,0
"('cell', 1091)",0,0,2,1,0,2,0
"('cell', 1055)",0,0,3,2,0,4,0
"('cell', 1099)",0,0,3,1,0,3,0
"('cell', 1008)",0,1,3,1,0,7,0
"('cell', 1103)",0,0,0,0,0,8,0
"('cell', 498)",0,0,4,1,2,2,0
"('cell', 486)",0,0,7,1,0,2,0
"('cell', 238)",0,0,4,0,0,8,0
"('cell', 233)",0,0,3,1,0,13,0
"('cell', 37)",0,0,1,0,0,11,0
"('cell', 46)",0,0,3,0,0,11,0
"('cell', 10)",0,0,3,0,0,8,0
"('cell', 94)",0,0,1,0,0,5,0
"('cell', 687)",0,0,4,2,0,1,1
"('cell', 649)",0,0,7,4,3,2,1
"('cell', 728)",0,0,5,0,0,2,1
"('cell', 458)",0,0,2,2,0,2,0
"('cell', 520)",0,1,3,5,0,1,0
"('cell', 766)",0,0,6,0,0,2,1
"('cell', 808)",0,0,4,0,0,3,1
"('cell', 1045)",0,0,3,0,1,11,0
"('cell', 857)",0,0,4,0,0,2,2
"('cell', 898)",0,0,6,0,0,3,1
"('cell', 813)",0,0,6,0,0,4,4
"('cell', 969)",0,2,2,0,0,4,0
"('cell', 922)",0,1,7,0,0,6,0
"('cell', 967)",0,0,3,1,0,8,0
"('cell', 1033)",0,2,1,0,0,3,1
"('cell', 992)",0,1,2,0,0,2,0
"('cell', 1027)",0,1,1,0,0,1,1
"('cell', 976)",0,1,3,0,0,1,0
"('cell', 1022)",0,1,0,0,0,2,1
"('cell', 988)",0,1,4,1,0,2,1
"('cell', 963)",0,1,3,0,0,0,1
"('cell', 903)",0,0,5,0,1,5,0
"('cell', 899)",0,0,8,0,1,7,1
"('cell', 904)",0,1,3,0,0,9,0
"('cell', 923)",0,1,3,0,0,11,0
"('cell', 684)",0,0,2,0,1,4,1
"('cell', 697)",0,0,1,0,2,6,0
"('cell', 660)",0,0,1,0,1,4,0
"('cell', 824)",0,0,5,0,2,6,0
"('cell', 801)",0,0,4,0,1,7,0
"('cell', 568)",0,1,7,2,0,3,0
"('cell', 674)",0,0,2,0,0,3,6
"('cell', 186)",0,0,2,2,0,6,1
"('cell', 199)",0,1,4,0,0,7,1
"('cell', 202)",0,1,2,0,0,4,1
"('cell', 243)",0,2,0,2,0,0,0
"('cell', 278)",0,2,1,3,0,1,0
"('cell', 248)",0,3,1,2,0,0,0
"('cell', 196)",0,1,0,1,0,0,0
"('cell', 187)",0,1,1,1,0,0,0
"('cell', 210)",0,3,0,1,0,0,0
"('cell', 208)",0,2,0,2,0,0,0
"('cell', 189)",0,0,3,4,0,1,1
"('cell', 260)",0,2,5,3,0,1,1
"('cell', 296)",0,1,7,1,0,0,0
"('cell', 280)",0,2,3,1,0,0,0
"('cell', 327)",0,1,6,1,0,0,0
"('cell', 262)",0,1,4,0,0,0,0
"('cell', 268)",0,1,4,0,0,0,0
"('cell', 179)",0,0,3,3,0,2,0
"('cell', 188)",0,1,1,3,0,4,0
"('cell', 190)",0,1,0,2,0,5,0
"('cell', 166)",0,0,2,1,0,6,0
"('cell', 201)",0,2,2,2,0,0,0
"('cell', 234)",0,2,2,1,0,0,0
"('cell', 205)",0,2,1,2,0,2,0
"('cell', 230)",0,2,3,3,0,0,1
"('cell', 91)",0,0,2,0,0,3,0
"('cell', 289)",0,0,2,2,0,7,0
"('cell', 642)",0,0,9,0,0,13,0
"('cell', 971)",0,0,2,1,0,4,0
"('cell', 930)",0,0,6,0,0,10,0
"('cell', 995)",0,0,2,1,0,6,0
"('cell', 970)",0,0,2,1,0,10,0
"('cell', 1152)",0,2,5,2,4,1,0
"('cell', 1174)",0,0,3,2,3,0,0
"('cell', 1125)",0,3,1,2,0,5,0
"('cell', 1105)",0,4,1,1,0,4,0
"('cell', 1096)",0,4,1,1,0,4,0
"('cell', 1060)",0,0,0,1,0,7,0
"('cell', 869)",0,0,2,0,3,10,0
"('cell', 914)",0,1,3,0,0,11,0
"('cell', 424)",0,0,0,0,0,6,0
"('cell', 511)",0,0,6,0,0,5,0
"('cell', 461)",0,0,4,0,0,6,0
"('cell', 460)",0,0,1,0,0,7,0
"('cell', 457)",0,0,1,0,0,5,0
"('cell', 799)",0,0,6,0,0,7,4
"('cell', 707)",0,0,3,0,0,2,1
"('cell', 722)",0,0,5,2,0,3,0
"('cell', 418)",0,0,0,1,0,7,0
"('cell', 251)",0,0,4,1,1,3,0
"('cell', 169)",0,0,1,3,1,4,0
"('cell', 362)",0,0,1,1,0,7,0
"('cell', 149)",0,1,1,1,0,2,1
"('cell', 139)",0,1,2,1,0,0,0
"('cell', 148)",0,3,1,1,0,1,0
"('cell', 102)",0,1,3,0,0,2,1
"('cell', 95)",0,0,1,1,0,7,0
"('cell', 75)",0,0,1,2,0,5,0
"('cell', 386)",0,0,1,2,0,6,0
"('cell', 408)",0,0,0,2,0,7,0
"('cell', 318)",0,0,4,3,0,5,0
"('cell', 342)",0,0,4,3,0,3,0
"('cell', 345)",0,0,7,3,0,3,0
"('cell', 354)",0,0,6,2,0,4,0
"('cell', 405)",0,0,6,2,1,4,0
"('cell', 123)",0,0,1,2,0,9,0
"('cell', 162)",0,0,2,3,0,4,0
"('cell', 165)",0,0,1,2,0,3,0
"('cell', 755)",0,0,6,1,0,1,1
"('cell', 677)",0,0,7,2,1,1,1
"('cell', 1098)",0,1,8,0,2,3,0
"('cell', 959)",0,2,3,0,0,6,0
"('cell', 1003)",0,1,1,0,0,6,0
"('cell', 1019)",0,0,2,1,0,9,0
"('cell', 900)",0,0,6,1,0,6,0
"('cell', 911)",0,0,5,1,1,6,0
"('cell', 926)",0,0,2,1,1,6,0
"('cell', 1042)",0,1,1,0,0,4,1
"('cell', 1046)",0,0,2,0,0,4,1
"('cell', 1064)",0,0,5,0,0,3,1
"('cell', 850)",0,0,7,1,0,1,0
"('cell', 952)",0,0,6,2,0,1,3
"('cell', 966)",0,0,6,1,0,0,1
"('cell', 948)",0,0,5,1,0,2,2
"('cell', 1028)",0,1,4,0,1,5,0
"('cell', 927)",0,0,4,0,0,4,1
"('cell', 942)",0,0,3,0,2,3,1
"('cell', 506)",0,0,2,1,2,5,0
"('cell', 834)",0,0,2,0,2,12,0
"('cell', 804)",0,0,2,0,1,6,1
"('cell', 817)",0,0,3,0,0,9,1
"('cell', 757)",0,0,1,0,1,5,1
"('cell', 782)",0,0,1,0,0,3,1
"('cell', 716)",0,0,4,2,0,1,4
"('cell', 183)",0,1,3,3,0,1,1
"('cell', 266)",0,3,4,4,0,1,1
"('cell', 232)",0,2,2,3,0,1,1
"('cell', 299)",0,3,4,4,0,1,1
"('cell', 158)",0,0,4,2,0,3,0
"('cell', 130)",0,0,4,0,0,2,0
"('cell', 115)",0,0,4,2,0,4,0
"('cell', 79)",0,0,2,1,0,3,0
"('cell', 68)",0,0,2,1,0,3,0
"('cell', 122)",0,0,4,1,0,3,0
"('cell', 143)",0,0,3,2,0,4,0
"('cell', 438)",0,0,6,3,0,2,0
"('cell', 471)",0,0,6,3,2,1,0
"('cell', 477)",0,0,4,3,2,4,0
"('cell', 281)",0,0,3,0,0,4,0
"('cell', 376)",0,0,2,0,0,4,0
"('cell', 319)",0,0,2,0,0,5,0
"('cell', 445)",0,0,3,1,2,5,0
"('cell', 402)",0,0,2,1,1,4,0
"('cell', 1035)",0,0,1,1,0,10,0
"('cell', 998)",0,1,0,1,0,11,0
"('cell', 1048)",0,0,1,1,0,10,0
"('cell', 701)",0,0,4,2,2,3,0
"('cell', 721)",0,0,4,2,1,6,1
"('cell', 283)",0,0,1,4,0,5,0
"('cell', 284)",0,0,1,4,0,5,0
"('cell', 136)",0,2,1,2,0,1,1
"('cell', 276)",0,0,2,1,0,6,0
"('cell', 389)",0,0,3,0,0,8,0
"('cell', 371)",0,0,3,0,0,6,0
"('cell', 353)",0,0,4,0,0,3,0
"('cell', 273)",0,0,4,1,0,3,0
"('cell', 290)",0,0,2,0,0,3,0
"('cell', 96)",0,1,4,0,0,4,0
"('cell', 112)",0,1,3,0,0,2,0
"('cell', 127)",0,1,3,1,0,1,0
"('cell', 30)",0,0,3,0,0,7,0
"('cell', 19)",0,0,2,0,0,7,0
"('cell', 29)",0,0,1,0,0,9,0
"('cell', 73)",0,0,1,1,0,6,0
"('cell', 786)",0,0,5,1,0,1,1
"('cell', 751)",0,0,7,1,0,0,0
"('cell', 480)",0,0,2,2,0,0,0
"('cell', 451)",0,0,3,3,0,2,0
"('cell', 361)",0,0,6,2,1,2,1
"('cell', 888)",0,0,7,1,0,0,1
"('cell', 965)",0,0,6,1,0,0,1
"('cell', 939)",0,0,7,0,0,0,1
"('cell', 863)",0,0,8,1,2,3,0
"('cell', 947)",0,1,4,0,0,5,0
"('cell', 502)",0,0,5,0,0,9,0
"('cell', 659)",0,0,1,0,2,4,2
"('cell', 292)",0,0,4,0,0,5,0
"('cell', 141)",0,3,1,1,0,0,1
"('cell', 132)",0,2,1,2,0,0,1
"('cell', 145)",0,4,3,1,0,0,0
"('cell', 135)",0,2,1,1,0,1,0
"('cell', 126)",0,3,4,1,0,1,0
"('cell', 114)",0,2,5,0,0,1,0
"('cell', 87)",0,0,1,2,0,5,0
"('cell', 128)",0,0,0,2,0,5,0
"('cell', 134)",0,0,2,2,0,6,0
"('cell', 154)",0,0,2,3,0,8,0
"('cell', 144)",0,0,0,2,0,8,0
"('cell', 828)",0,0,8,1,0,1,0
"('cell', 671)",0,1,8,4,0,2,3
"('cell', 831)",0,0,9,3,0,1,0
"('cell', 1071)",0,0,4,0,0,3,1
"('cell', 1121)",0,0,10,1,0,1,0
"('cell', 1110)",0,0,8,0,0,3,0
"('cell', 960)",0,0,4,0,2,6,1
"('cell', 937)",0,0,3,0,0,2,0
"('cell', 957)",0,0,6,0,1,2,0
"('cell', 257)",0,0,4,0,0,5,0
"('cell', 220)",0,0,4,0,0,8,0
"('cell', 313)",0,0,1,0,0,6,0
"('cell', 314)",0,0,2,0,0,6,0
"('cell', 349)",0,0,1,0,0,6,0
"('cell', 385)",0,0,2,0,0,6,0
"('cell', 330)",0,0,1,0,0,5,0
"('cell', 142)",0,4,0,1,0,0,1
"('cell', 836)",0,0,6,1,0,1,2
"('cell', 406)",0,1,10,3,0,1,1
"('cell', 380)",0,1,9,1,0,0,1
"('cell', 383)",0,0,7,3,0,1,1
"('cell', 1078)",0,0,7,0,1,1,1
"('cell', 1171)",0,0,5,2,3,1,0
"('cell', 750)",0,0,2,0,2,9,0
"('cell', 666)",0,0,4,0,2,5,0
"('cell', 702)",0,0,1,0,2,6,0
"('cell', 737)",0,0,3,0,2,10,0
"('cell', 572)",0,0,2,0,2,4,0
"('cell', 587)",0,0,6,0,1,3,2
"('cell', 556)",0,0,4,0,1,4,2
"('cell', 563)",0,0,4,0,0,3,2
"('cell', 624)",0,0,3,0,2,4,3
"('cell', 245)",0,0,2,2,0,6,0
"('cell', 83)",0,0,1,2,0,6,0
"('cell', 100)",0,0,0,2,0,5,0
"('cell', 93)",0,0,1,2,0,8,0
"('cell', 1111)",0,0,7,1,2,1,1
"('cell', 630)",0,0,4,0,0,12,0
"('cell', 595)",0,0,6,0,0,9,0
"('cell', 681)",0,0,2,0,0,8,0
"('cell', 657)",0,0,3,0,0,7,0
"('cell', 706)",0,0,3,0,1,9,0
"('cell', 1113)",0,0,6,1,0,0,0
"('cell', 1107)",0,0,8,0,0,1,0
