,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1585)",0,0,1,0,0,0,0
"('cell', 1563)",0,0,1,0,0,0,0
"('cell', 1620)",0,0,1,0,0,0,0
"('cell', 1643)",0,0,1,0,0,0,0
"('cell', 1267)",0,0,0,0,0,0,1
"('cell', 1505)",0,0,1,0,0,0,0
"('cell', 1508)",0,0,1,0,0,0,0
"('cell', 1465)",0,0,0,0,0,0,1
"('cell', 1400)",0,0,0,0,0,3,0
"('cell', 1449)",0,0,0,0,0,1,1
"('cell', 1454)",0,0,0,0,0,0,1
"('cell', 1344)",0,0,0,0,0,0,1
"('cell', 1317)",0,0,0,0,0,0,1
"('cell', 1333)",0,0,0,0,0,1,1
"('cell', 1345)",0,0,1,1,0,0,0
"('cell', 1376)",0,0,1,1,0,0,0
"('cell', 857)",0,0,1,2,0,0,1
"('cell', 805)",0,0,1,9,0,0,2
"('cell', 927)",0,0,2,1,0,0,1
"('cell', 930)",0,0,1,1,0,0,1
"('cell', 959)",0,0,1,1,0,0,1
"('cell', 837)",0,0,0,0,0,0,3
"('cell', 801)",0,0,0,1,0,0,2
"('cell', 818)",0,0,0,0,0,0,2
"('cell', 875)",0,0,0,0,0,0,3
"('cell', 1380)",0,0,4,1,0,1,0
"('cell', 941)",0,0,3,1,0,1,0
"('cell', 1569)",0,0,0,0,2,0,0
"('cell', 1521)",0,0,0,0,3,0,0
"('cell', 1545)",0,0,0,0,1,0,0
"('cell', 1578)",0,0,5,0,2,0,0
"('cell', 1771)",0,0,1,0,0,0,0
"('cell', 1676)",0,0,1,0,0,0,0
"('cell', 1529)",0,0,0,0,0,0,1
"('cell', 1547)",0,0,1,0,0,0,1
"('cell', 1568)",0,0,1,0,0,0,1
"('cell', 1534)",0,0,1,0,0,0,1
"('cell', 1402)",0,0,1,0,1,0,0
"('cell', 1477)",0,0,1,0,0,0,0
"('cell', 577)",0,0,1,0,1,0,1
"('cell', 627)",0,0,1,0,9,0,1
"('cell', 647)",0,0,1,0,4,0,1
"('cell', 557)",0,0,2,1,2,0,2
"('cell', 455)",0,0,2,1,2,0,3
"('cell', 460)",0,0,2,0,3,0,2
"('cell', 425)",0,0,1,0,1,0,3
"('cell', 416)",0,0,0,1,1,2,3
"('cell', 708)",0,0,0,0,0,0,1
"('cell', 672)",0,0,1,0,1,0,1
"('cell', 694)",0,0,2,0,1,1,1
"('cell', 739)",0,0,1,0,0,1,1
"('cell', 64)",0,0,0,0,0,2,1
"('cell', 226)",0,0,0,2,0,0,1
"('cell', 213)",0,0,0,0,0,3,1
"('cell', 237)",0,0,0,1,0,2,1
"('cell', 254)",0,0,0,1,0,0,0
"('cell', 223)",0,0,0,1,0,0,1
"('cell', 398)",0,0,0,0,0,2,1
"('cell', 406)",0,0,0,1,0,2,2
"('cell', 302)",0,0,0,1,0,4,0
"('cell', 330)",0,0,1,1,0,4,0
"('cell', 284)",0,0,0,1,0,4,0
"('cell', 263)",0,0,0,1,0,2,1
"('cell', 304)",0,0,1,1,0,4,2
"('cell', 269)",0,0,0,1,0,1,0
"('cell', 643)",0,0,0,1,1,0,1
"('cell', 374)",0,0,3,1,0,1,1
"('cell', 383)",0,0,3,0,0,1,0
"('cell', 599)",0,0,0,0,0,0,1
"('cell', 497)",0,0,2,0,0,0,0
"('cell', 434)",0,0,3,1,0,0,1
"('cell', 396)",0,0,3,1,0,1,1
"('cell', 664)",0,0,0,0,0,0,1
"('cell', 676)",0,0,0,0,0,0,1
"('cell', 642)",0,0,0,0,0,0,1
"('cell', 673)",0,0,0,0,0,0,1
"('cell', 852)",0,0,1,0,0,0,0
"('cell', 776)",0,0,0,0,0,2,0
"('cell', 891)",0,0,2,0,0,0,0
"('cell', 939)",0,0,1,0,0,0,0
"('cell', 1088)",0,0,1,0,0,1,0
"('cell', 1051)",0,0,5,0,0,0,0
"('cell', 1050)",0,0,3,0,0,0,0
"('cell', 1222)",0,0,1,0,0,0,1
"('cell', 1216)",0,0,2,0,0,0,1
"('cell', 762)",0,0,0,0,0,0,1
"('cell', 753)",0,0,0,0,0,0,1
"('cell', 953)",0,0,1,0,0,0,0
"('cell', 899)",0,0,0,0,0,0,1
"('cell', 877)",0,0,0,0,0,0,1
"('cell', 1179)",0,0,0,0,0,1,1
"('cell', 813)",0,0,0,0,0,2,0
"('cell', 847)",0,0,0,0,0,0,2
"('cell', 350)",0,0,1,0,0,1,1
"('cell', 381)",0,0,1,0,0,3,1
"('cell', 377)",0,0,1,0,0,2,1
"('cell', 414)",0,0,1,0,0,5,1
"('cell', 281)",0,0,8,0,0,2,2
"('cell', 451)",0,0,2,0,0,0,1
"('cell', 471)",0,0,1,3,0,0,2
"('cell', 408)",0,0,2,0,0,0,0
"('cell', 463)",0,0,2,2,0,3,2
"('cell', 449)",0,0,1,1,0,2,1
"('cell', 399)",0,0,1,1,0,0,0
"('cell', 404)",0,0,2,0,0,0,0
"('cell', 429)",0,0,1,2,0,2,0
"('cell', 317)",0,0,2,1,0,2,0
"('cell', 274)",0,0,0,0,0,2,0
"('cell', 251)",0,0,2,0,0,2,0
"('cell', 358)",0,0,0,1,0,1,0
"('cell', 376)",0,0,1,1,0,2,0
"('cell', 357)",0,0,2,1,0,0,0
"('cell', 334)",0,0,0,1,0,2,0
"('cell', 348)",0,0,0,1,0,2,0
"('cell', 6)",0,0,1,0,0,1,3
"('cell', 115)",0,0,0,0,0,3,1
"('cell', 118)",0,0,0,0,0,5,1
"('cell', 240)",0,0,3,0,0,0,1
"('cell', 437)",0,0,1,6,0,0,2
"('cell', 16)",0,0,0,0,0,1,1
"('cell', 369)",0,0,0,1,0,1,2
"('cell', 26)",0,0,0,0,0,5,3
"('cell', 38)",0,0,0,0,0,4,3
"('cell', 8)",0,0,0,0,0,0,3
"('cell', 9)",0,0,0,0,0,2,3
"('cell', 119)",0,0,0,0,0,5,5
"('cell', 249)",0,0,0,0,1,1,4
"('cell', 454)",0,0,2,0,3,2,0
"('cell', 402)",0,0,1,0,0,1,0
"('cell', 83)",0,0,0,0,0,6,2
"('cell', 89)",0,0,0,0,0,7,1
"('cell', 69)",0,0,0,0,0,6,1
"('cell', 1730)",0,0,0,0,0,1,0
"('cell', 1765)",0,0,0,0,0,1,0
"('cell', 1747)",0,0,0,0,0,1,0
"('cell', 1707)",0,0,0,0,0,1,0
"('cell', 1714)",0,0,0,0,0,1,0
"('cell', 1777)",0,0,2,0,0,1,0
"('cell', 1788)",0,0,6,0,0,1,0
"('cell', 1818)",0,0,1,1,0,0,0
"('cell', 1826)",0,0,1,0,0,0,0
"('cell', 1795)",0,0,1,0,0,1,0
"('cell', 1724)",0,0,0,0,0,1,0
"('cell', 1745)",0,0,0,0,0,1,0
"('cell', 1717)",0,0,4,0,0,0,0
"('cell', 1697)",0,0,2,0,0,1,0
"('cell', 1695)",0,0,0,0,0,1,0
"('cell', 1671)",0,0,1,1,0,0,1
"('cell', 1650)",0,0,1,1,0,0,1
"('cell', 1686)",0,0,1,2,0,0,1
"('cell', 1552)",0,0,1,2,2,0,2
"('cell', 1426)",0,0,2,2,1,0,4
"('cell', 1675)",0,0,3,0,0,0,0
"('cell', 1708)",0,0,4,0,0,0,0
"('cell', 1712)",0,0,3,0,0,0,0
"('cell', 1683)",0,0,2,1,0,0,0
"('cell', 1648)",0,0,2,0,0,0,1
"('cell', 1551)",0,1,2,1,0,0,0
"('cell', 1546)",0,1,2,1,0,0,2
"('cell', 1571)",0,1,1,1,0,0,1
"('cell', 1510)",0,1,0,1,0,0,0
"('cell', 1589)",0,0,2,1,0,0,0
"('cell', 1612)",0,0,1,1,0,0,0
"('cell', 1269)",0,0,0,1,0,0,0
"('cell', 1371)",0,0,0,2,0,0,0
"('cell', 1309)",0,0,1,2,0,0,0
"('cell', 1060)",0,0,4,1,0,1,0
"('cell', 1114)",0,0,3,1,0,0,1
"('cell', 1068)",0,0,2,1,0,1,0
"('cell', 1586)",0,0,5,0,0,0,0
"('cell', 1490)",0,1,3,0,0,0,2
"('cell', 1556)",0,0,4,0,0,1,0
"('cell', 1301)",0,0,1,2,0,0,0
"('cell', 1180)",0,0,2,0,0,3,1
"('cell', 1148)",0,0,0,0,0,1,0
"('cell', 1023)",0,0,0,0,3,1,1
"('cell', 1549)",0,0,0,0,0,1,1
"('cell', 1581)",0,0,0,0,0,1,0
"('cell', 1596)",0,0,0,0,0,1,0
"('cell', 1491)",0,0,0,0,0,0,1
"('cell', 1473)",0,0,0,0,0,0,1
"('cell', 1472)",0,0,0,0,0,0,1
"('cell', 1512)",0,0,1,0,0,0,0
"('cell', 1457)",0,0,0,0,0,0,1
"('cell', 1410)",0,0,0,0,0,1,0
"('cell', 1363)",0,0,0,0,0,0,1
"('cell', 1361)",0,0,0,0,0,2,0
"('cell', 1261)",0,0,0,1,0,0,0
"('cell', 1334)",0,0,0,1,0,0,0
"('cell', 1291)",0,0,0,1,0,0,0
"('cell', 1230)",0,0,0,1,0,0,0
"('cell', 848)",0,0,2,2,0,0,1
"('cell', 880)",0,0,1,2,0,1,1
"('cell', 881)",0,0,2,1,0,0,1
"('cell', 817)",0,0,2,7,0,0,1
"('cell', 826)",0,0,1,7,0,0,1
"('cell', 792)",0,0,0,2,0,0,4
"('cell', 1312)",0,0,1,0,0,0,0
"('cell', 1348)",0,0,1,0,0,0,1
"('cell', 958)",0,0,1,1,0,1,0
"('cell', 987)",0,0,4,1,3,0,0
"('cell', 954)",0,0,2,0,3,0,0
"('cell', 999)",0,0,1,1,3,0,0
"('cell', 960)",0,0,0,0,3,0,1
"('cell', 1419)",0,0,1,0,2,0,0
"('cell', 1458)",0,0,2,0,2,0,0
"('cell', 1406)",0,0,0,0,3,0,1
"('cell', 1437)",0,0,1,0,3,0,1
"('cell', 1423)",0,0,0,0,3,0,1
"('cell', 1396)",0,0,1,0,1,0,0
"('cell', 1392)",0,0,0,0,2,0,0
"('cell', 1497)",0,0,1,0,0,0,0
"('cell', 1804)",0,0,1,0,0,0,0
"('cell', 1616)",0,0,3,0,0,0,1
"('cell', 1663)",0,0,3,0,0,0,1
"('cell', 1692)",0,0,1,0,0,0,0
"('cell', 1696)",0,0,2,0,0,0,0
