,src,tgt,distance
0,2688,2689,29.0
1,2688,2662,22.090722034374522
2,2689,2662,34.828149534535996
3,2662,2627,30.870698080866262
4,560,575,21.93171219946131
5,560,513,29.154759474226502
6,2257,2246,25.495097567963924
7,2257,2300,31.827660925679098
8,2257,2218,22.0
9,2257,2268,41.10960958218893
10,2343,2300,23.345235059857504
11,2326,2316,19.4164878389476
12,2326,2268,29.068883707497267
13,2627,2619,22.80350850198276
14,2627,2558,3181.0
15,38,59,49.24428900898052
16,1599,1547,60.41522986797286
17,1599,1546,28.861739379323623
18,2299,2368,31.016124838541646
19,2299,2320,31.78049716414141
20,2299,2307,23.021728866442675
21,2299,2274,17.88854381999832
22,2016,1902,63.97655820689325
23,2016,1965,23.021728866442675
24,2016,1957,44.598206241955516
25,2016,2221,101.71037311896953
26,1923,1902,21.633307652783937
27,1923,1881,35.510561809129406
28,1923,1965,24.351591323771842
29,1923,1957,44.94441010848846
30,1965,1902,43.60045871318328
31,1965,1957,34.713109915419565
32,2242,2287,27.586228448267445
33,2242,2286,21.18962010041709
34,2242,2250,30.083217912982647
35,575,565,19.6468827043885
36,575,513,34.36568055487916
37,575,640,70.2353187506115
38,2017,2125,50.635955604688654
39,2017,1966,63.15853069855251
40,2017,2081,31.622776601683793
41,2017,2057,64.25729530566937
42,2017,2006,67.11929677819934
43,2017,1941,35.4400902933387
44,2017,2047,36.68787265568828
45,2268,2316,32.64965543462902
46,2268,2253,26.30589287593181
47,2268,2218,48.02082881417188
48,2268,2207,27.073972741361768
49,2658,2637,29.206163733020468
50,2658,2645,16.64331697709324
51,2637,2604,27.16615541441225
52,2637,2623,22.847319317591726
53,2670,2655,49.33558553417604
54,2670,2695,20.615528128088304
55,2670,2636,41.012193308819754
56,2686,2685,52.03844732503075
57,2686,2554,40165.0
58,2110,2146,24.08318915758459
59,2110,2189,37.0
60,2110,2032,38.91015291668744
61,2110,2090,23.259406699226016
62,2090,2120,32.2490309931942
63,2090,2146,26.1725046566048
64,2090,2032,25.317977802344327
65,2090,2073,35.510561809129406
66,2093,2073,29.732137494637012
67,2093,2120,37.0
68,2093,2035,29.120439557122072
69,2059,2018,17.46424919657298
70,2059,2026,17.0
71,1629,1667,18.867962264113206
72,1629,1624,18.0
73,1815,1772,34.828149534535996
74,1815,1925,58.66856057549052
75,1815,1799,32.7566787083184
76,2259,2196,25.079872407968907
77,2259,2288,22.67156809750927
78,2196,2127,31.78049716414141
79,1854,1895,30.01666203960727
80,1854,1903,19.313207915827967
81,606,569,23.021728866442675
82,606,653,35.22782990761707
83,59,107,54.405882034941776
84,59,82,26.0
85,107,82,46.51881339845203
86,107,159,39.81205847478876
87,107,121,36.40054944640259
88,82,121,30.805843601498726
89,978,1017,41.10960958218893
90,1155,1159,27.073972741361768
91,1155,1178,18.027756377319946
92,1155,1092,29.154759474226502
93,1159,1178,39.21734310225516
94,1159,1092,47.80167361086848
95,1159,1047,57.584720195551874
96,1159,1281,53.85164807134504
97,1178,1241,27.313000567495326
98,1178,1281,45.27692569068709
99,2320,2368,40.0
100,2320,2274,32.526911934581186
101,2307,2368,37.20215047547655
102,2307,2230,36.05551275463989
103,2307,2274,35.35533905932738
104,2307,2308,35.0
105,2307,2344,55.362442142665635
106,1957,1881,37.0
107,1957,1956,27.018512172212592
108,1957,1870,37.656340767525464
