,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1040)",0,3,0,0,0,0,0
"('cell', 1058)",0,2,0,0,0,0,0
"('cell', 1243)",0,3,0,0,0,1,0
"('cell', 1226)",0,2,0,0,0,1,0
"('cell', 1218)",0,0,2,0,1,2,0
"('cell', 1079)",0,3,1,0,0,0,0
"('cell', 1069)",0,3,0,0,0,0,0
"('cell', 1103)",0,2,0,0,0,0,0
"('cell', 773)",0,5,2,0,1,4,0
"('cell', 716)",0,8,0,0,1,0,0
"('cell', 708)",0,0,0,4,0,1,0
"('cell', 699)",0,1,0,2,0,1,0
"('cell', 701)",0,0,0,1,0,0,0
"('cell', 682)",0,0,0,1,0,1,0
"('cell', 260)",0,2,0,2,0,0,0
"('cell', 328)",0,2,2,1,0,0,0
"('cell', 411)",0,0,0,2,0,0,0
"('cell', 864)",0,1,3,2,0,0,0
"('cell', 591)",0,9,0,0,0,0,0
"('cell', 567)",0,7,0,0,0,0,0
"('cell', 579)",0,6,3,0,1,1,0
"('cell', 620)",0,1,1,2,0,0,0
"('cell', 605)",0,2,0,2,0,0,0
"('cell', 676)",0,3,0,0,0,0,0
"('cell', 712)",0,3,0,0,0,0,0
"('cell', 695)",0,2,0,0,0,0,0
"('cell', 583)",0,5,0,0,0,0,0
"('cell', 594)",0,2,0,2,0,0,0
"('cell', 434)",0,1,0,3,0,0,0
"('cell', 255)",0,0,0,6,0,0,0
"('cell', 120)",0,1,0,7,0,0,0
"('cell', 473)",0,1,0,5,0,0,0
"('cell', 555)",0,0,2,7,0,0,0
"('cell', 514)",0,0,5,3,1,0,0
"('cell', 124)",0,2,0,0,0,0,0
"('cell', 94)",0,1,0,7,0,0,0
"('cell', 67)",0,2,0,4,0,0,0
"('cell', 126)",0,1,0,5,0,0,0
"('cell', 104)",0,1,0,3,0,0,0
"('cell', 56)",0,2,0,2,0,0,0
"('cell', 86)",0,2,0,2,0,0,0
"('cell', 118)",0,2,0,2,0,0,0
"('cell', 82)",0,2,0,3,0,0,0
"('cell', 68)",0,2,0,2,0,0,0
"('cell', 93)",0,2,0,2,0,0,0
"('cell', 127)",0,0,0,3,0,0,0
"('cell', 116)",0,1,0,3,0,0,0
"('cell', 141)",0,4,1,0,3,2,0
"('cell', 59)",0,1,1,0,0,1,0
"('cell', 375)",0,1,4,0,2,9,0
"('cell', 3)",0,3,0,0,0,0,0
"('cell', 31)",0,0,0,3,0,0,0
"('cell', 43)",0,1,0,1,0,0,0
"('cell', 19)",0,0,0,2,0,0,0
"('cell', 50)",0,0,0,2,0,0,0
"('cell', 37)",0,1,0,5,0,0,0
"('cell', 7)",0,1,0,3,0,0,0
"('cell', 744)",0,0,1,3,0,0,0
"('cell', 732)",0,0,0,3,0,0,0
"('cell', 703)",0,0,0,3,0,0,0
"('cell', 715)",0,0,0,3,0,0,0
"('cell', 1035)",0,2,0,1,0,0,0
"('cell', 768)",0,2,1,4,0,0,0
"('cell', 829)",0,0,1,6,0,1,0
"('cell', 1234)",0,0,0,1,0,0,0
"('cell', 538)",0,0,0,3,0,0,0
"('cell', 574)",0,1,0,4,0,0,0
"('cell', 493)",0,0,0,2,0,0,0
"('cell', 619)",0,1,0,1,0,0,0
"('cell', 643)",0,1,0,4,0,0,0
"('cell', 615)",0,0,0,6,0,0,0
"('cell', 621)",0,0,0,5,0,0,0
"('cell', 343)",0,2,1,2,0,0,0
"('cell', 349)",0,1,1,2,0,0,0
"('cell', 338)",0,2,1,1,0,0,0
"('cell', 310)",0,2,0,2,0,0,0
"('cell', 475)",0,2,0,1,0,0,0
"('cell', 487)",0,0,0,1,0,0,0
"('cell', 539)",0,1,0,2,0,0,0
"('cell', 426)",0,2,1,0,0,0,0
"('cell', 379)",0,2,1,1,0,0,0
"('cell', 452)",0,2,1,0,0,0,0
"('cell', 410)",0,1,1,0,0,0,0
"('cell', 1796)",0,1,0,0,0,0,0
"('cell', 1731)",0,1,0,0,0,0,0
"('cell', 1725)",0,1,0,0,0,0,1
"('cell', 1764)",0,1,0,0,0,0,1
"('cell', 1723)",0,1,0,0,0,0,0
"('cell', 1779)",0,1,0,0,0,0,1
"('cell', 1647)",0,1,0,0,0,0,0
"('cell', 1750)",0,0,0,0,0,4,0
"('cell', 1691)",0,0,1,0,1,1,0
"('cell', 1704)",0,1,0,0,0,0,1
"('cell', 1733)",0,0,0,0,0,0,1
"('cell', 1771)",0,0,0,0,0,0,1
"('cell', 1753)",0,0,0,0,0,1,0
"('cell', 1748)",0,0,0,0,1,5,0
"('cell', 1375)",0,0,1,2,0,0,0
"('cell', 1211)",0,0,0,1,0,0,0
"('cell', 1225)",0,0,0,1,0,0,0
"('cell', 1214)",0,0,0,1,0,0,0
"('cell', 1154)",0,0,0,1,0,0,0
"('cell', 1331)",0,0,0,1,0,0,0
"('cell', 1309)",0,0,0,1,0,0,0
"('cell', 1133)",0,1,0,0,0,0,0
"('cell', 1109)",0,1,0,0,0,0,0
"('cell', 1127)",0,1,0,0,0,0,0
"('cell', 1208)",0,2,0,0,0,0,0
"('cell', 1425)",0,0,1,5,0,0,0
"('cell', 1403)",0,1,2,0,2,5,0
"('cell', 1492)",0,1,0,0,0,0,0
"('cell', 1407)",0,2,0,0,0,0,0
"('cell', 1342)",0,2,1,0,2,3,0
"('cell', 1332)",0,1,2,0,3,4,0
"('cell', 1315)",0,2,0,0,2,2,0
"('cell', 1238)",0,0,3,0,2,3,0
"('cell', 1716)",0,2,0,0,0,0,0
"('cell', 1770)",0,2,0,0,0,0,0
"('cell', 1437)",0,0,0,3,0,0,0
"('cell', 965)",0,4,0,0,0,0,0
"('cell', 986)",0,4,1,0,1,0,0
"('cell', 988)",0,6,0,0,0,0,0
"('cell', 1026)",0,3,1,0,0,0,0
"('cell', 1031)",0,3,1,0,2,1,0
"('cell', 1049)",0,3,1,0,1,0,0
"('cell', 1172)",0,2,0,0,2,0,0
"('cell', 1207)",0,2,0,0,1,1,0
"('cell', 1116)",0,3,1,0,2,0,0
"('cell', 822)",0,5,1,0,1,6,0
"('cell', 846)",0,9,1,0,0,2,0
"('cell', 852)",0,5,1,0,0,6,0
"('cell', 877)",0,6,0,0,0,4,0
"('cell', 764)",0,6,0,0,0,0,0
"('cell', 718)",0,8,0,2,0,0,0
"('cell', 730)",0,9,0,1,0,0,0
"('cell', 647)",0,5,0,2,0,0,0
"('cell', 745)",0,2,0,4,0,1,0
"('cell', 797)",0,7,0,2,0,0,0
"('cell', 314)",0,2,3,1,0,1,0
"('cell', 285)",0,2,2,0,0,1,0
"('cell', 649)",0,6,0,0,0,0,0
"('cell', 372)",0,2,3,0,0,0,0
"('cell', 449)",0,0,2,3,0,0,0
"('cell', 373)",0,0,2,2,0,1,0
"('cell', 655)",0,3,0,2,0,0,0
"('cell', 635)",0,5,0,1,0,0,0
"('cell', 274)",0,1,1,0,0,1,0
"('cell', 286)",0,2,2,0,0,1,0
"('cell', 297)",0,1,1,0,0,1,0
"('cell', 318)",0,0,2,0,0,1,0
"('cell', 351)",0,2,0,0,0,0,0
"('cell', 201)",0,0,5,0,8,8,0
"('cell', 160)",0,1,0,0,0,0,0
"('cell', 177)",0,3,0,0,0,0,0
"('cell', 38)",0,1,0,0,1,0,0
"('cell', 21)",0,0,0,0,1,1,0
"('cell', 57)",0,1,0,0,0,0,0
"('cell', 27)",0,1,0,0,1,2,0
"('cell', 821)",0,0,2,0,6,12,0
"('cell', 677)",0,2,0,0,0,0,0
"('cell', 705)",0,2,1,1,0,0,0
"('cell', 651)",0,1,1,1,0,0,0
"('cell', 717)",0,2,0,0,0,0,0
"('cell', 634)",0,1,0,1,0,0,0
"('cell', 641)",0,3,0,0,0,0,0
"('cell', 684)",0,2,0,0,0,0,0
"('cell', 759)",0,2,0,0,0,0,0
"('cell', 598)",0,6,3,0,2,4,0
"('cell', 679)",0,5,0,0,1,3,0
"('cell', 632)",0,6,2,0,1,3,0
"('cell', 79)",0,2,0,7,0,0,0
"('cell', 525)",0,0,1,5,0,0,0
"('cell', 78)",0,1,0,0,0,1,0
"('cell', 48)",0,4,0,0,0,0,0
"('cell', 52)",0,3,0,0,0,1,0
"('cell', 63)",0,0,0,4,0,0,0
"('cell', 81)",0,0,0,3,0,0,0
"('cell', 53)",0,1,0,4,0,0,0
"('cell', 107)",0,1,0,3,0,0,0
"('cell', 96)",0,1,0,4,0,0,0
"('cell', 585)",0,5,0,0,0,1,0
"('cell', 552)",0,3,1,0,0,0,0
"('cell', 39)",0,4,1,1,2,1,0
"('cell', 210)",0,3,2,0,8,5,0
"('cell', 158)",0,5,0,0,2,2,0
"('cell', 73)",0,1,0,0,0,0,0
"('cell', 142)",0,1,0,1,0,0,0
"('cell', 156)",0,2,0,3,0,0,0
"('cell', 870)",0,3,2,3,0,0,0
"('cell', 1023)",0,1,1,2,0,0,0
"('cell', 990)",0,1,1,3,0,0,0
"('cell', 817)",0,0,1,5,0,0,0
"('cell', 787)",0,1,0,4,0,0,0
"('cell', 964)",0,2,1,3,0,0,0
"('cell', 909)",0,1,1,4,0,0,0
"('cell', 956)",0,1,1,3,0,0,0
"('cell', 653)",0,1,0,4,0,0,0
"('cell', 763)",0,1,0,4,0,1,0
"('cell', 709)",0,1,0,3,0,1,0
"('cell', 784)",0,1,1,4,0,1,0
"('cell', 816)",0,0,1,6,0,1,0
"('cell', 668)",0,0,0,6,0,0,0
"('cell', 687)",0,1,0,5,0,0,0
"('cell', 697)",0,1,0,4,0,0,0
"('cell', 792)",0,0,0,0,0,1,0
"('cell', 782)",0,1,0,3,0,1,0
"('cell', 815)",0,0,0,2,0,2,0
"('cell', 780)",0,1,0,1,0,1,0
"('cell', 743)",0,2,0,2,0,1,0
"('cell', 851)",0,2,1,0,0,1,0
"('cell', 861)",0,2,1,2,0,0,0
"('cell', 819)",0,1,1,0,0,1,0
"('cell', 839)",0,1,0,1,0,2,0
"('cell', 1219)",0,0,1,0,0,0,0
"('cell', 1216)",0,0,0,2,0,0,0
"('cell', 1160)",0,0,0,1,0,0,0
"('cell', 1189)",0,0,0,1,0,0,0
"('cell', 1191)",0,0,1,1,0,0,0
"('cell', 1235)",0,0,1,1,0,0,0
"('cell', 1107)",0,0,1,3,0,0,0
"('cell', 1175)",0,0,1,4,0,0,0
"('cell', 1136)",0,0,0,1,0,0,0
"('cell', 1187)",0,0,1,2,0,0,0
"('cell', 900)",0,0,1,7,0,0,0
"('cell', 623)",0,1,0,2,0,0,0
"('cell', 612)",0,1,0,2,0,0,0
"('cell', 611)",0,0,0,5,0,0,0
"('cell', 663)",0,1,0,5,0,0,0
"('cell', 1713)",0,3,0,0,0,0,1
"('cell', 1735)",0,4,0,0,0,0,1
"('cell', 1760)",0,2,0,0,0,0,0
"('cell', 1728)",0,3,0,0,0,0,1
"('cell', 1757)",0,2,0,0,0,0,0
"('cell', 1781)",0,3,0,0,0,0,0
"('cell', 1718)",0,0,0,0,0,1,0
"('cell', 1707)",0,0,0,0,0,2,0
"('cell', 1791)",0,0,2,0,1,5,0
"('cell', 1354)",0,0,2,2,0,0,0
"('cell', 1401)",0,0,2,3,0,0,0
"('cell', 1411)",0,0,3,3,0,0,0
"('cell', 1319)",0,0,2,4,0,0,0
"('cell', 1286)",0,0,2,3,0,0,0
"('cell', 1158)",0,1,0,0,0,0,0
"('cell', 1157)",0,1,0,0,0,0,0
"('cell', 1148)",0,1,0,0,0,0,0
"('cell', 1119)",0,1,0,0,0,0,0
"('cell', 1242)",0,0,1,4,0,0,0
"('cell', 1317)",0,0,1,4,0,0,0
"('cell', 1329)",0,0,1,4,0,0,0
"('cell', 1287)",0,0,1,3,0,0,0
"('cell', 1296)",0,0,1,2,0,0,0
"('cell', 1311)",0,0,1,4,0,0,0
"('cell', 1293)",0,0,1,1,0,0,0
"('cell', 1314)",0,0,2,5,0,0,0
"('cell', 1738)",0,2,0,0,0,0,0
"('cell', 1727)",0,2,2,0,0,0,0
"('cell', 1686)",0,2,5,0,0,2,0
"('cell', 1575)",0,1,0,0,0,2,0
"('cell', 1799)",0,0,3,1,0,0,0
"('cell', 936)",0,3,1,0,3,2,0
"('cell', 1355)",0,1,0,0,0,0,0
"('cell', 1376)",0,1,0,0,0,0,0
"('cell', 1443)",0,2,0,0,0,0,0
"('cell', 1431)",0,1,0,0,0,0,0
"('cell', 1415)",0,2,0,0,0,0,0
"('cell', 1428)",0,1,0,0,0,2,0
"('cell', 1458)",0,0,0,0,0,2,0
"('cell', 1459)",0,1,0,0,0,0,0
"('cell', 1463)",0,1,0,0,0,0,0
"('cell', 1477)",0,1,0,0,0,0,0
"('cell', 1479)",0,2,0,0,0,0,0
"('cell', 1440)",0,2,0,0,0,0,0
"('cell', 1449)",0,1,0,0,0,0,0
"('cell', 1480)",0,1,0,0,0,0,0
"('cell', 1478)",0,0,0,0,3,4,0
"('cell', 1574)",0,1,0,0,0,0,0
"('cell', 1262)",0,0,3,0,2,2,0
"('cell', 1299)",0,1,3,0,2,3,0
"('cell', 1339)",0,1,0,0,0,1,0
"('cell', 1353)",0,1,0,0,0,0,0
"('cell', 1380)",0,1,0,0,0,1,0
"('cell', 1444)",0,1,0,0,0,0,0
"('cell', 1320)",0,1,0,0,0,1,0
"('cell', 1321)",0,2,0,0,0,1,0
"('cell', 1325)",0,2,1,0,0,2,0
"('cell', 1308)",0,2,0,0,0,1,0
"('cell', 1344)",0,2,0,0,0,1,0
"('cell', 1422)",0,0,0,3,0,0,0
"('cell', 1388)",0,0,0,1,0,0,0
"('cell', 1383)",0,0,0,2,0,0,0
"('cell', 1047)",0,3,0,0,0,0,0
"('cell', 1020)",0,3,0,0,0,0,0
"('cell', 1071)",0,2,0,0,0,0,0
"('cell', 804)",0,2,0,4,0,0,0
"('cell', 910)",0,6,0,2,0,0,0
"('cell', 895)",0,3,0,2,0,0,0
"('cell', 974)",0,2,0,2,0,0,0
"('cell', 1013)",0,5,0,1,0,0,0
"('cell', 987)",0,4,0,0,0,0,0
"('cell', 969)",0,7,0,0,0,0,0
"('cell', 914)",0,7,0,0,0,0,0
"('cell', 941)",0,5,0,0,0,0,0
"('cell', 1151)",0,1,0,0,4,3,0
"('cell', 1163)",0,1,0,0,3,1,0
"('cell', 1186)",0,0,2,0,3,3,0
"('cell', 1141)",0,2,1,0,4,1,0
"('cell', 926)",0,5,0,0,3,4,0
"('cell', 904)",0,4,0,0,1,8,0
"('cell', 934)",0,6,0,0,3,1,0
"('cell', 957)",0,4,1,0,3,5,0
"('cell', 845)",0,11,0,0,0,0,0
"('cell', 199)",0,1,0,2,0,0,0
"('cell', 230)",0,2,0,2,0,0,0
"('cell', 173)",0,2,0,1,0,0,0
"('cell', 172)",0,1,0,1,0,0,0
"('cell', 217)",0,2,0,0,0,0,0
"('cell', 249)",0,2,0,2,0,0,0
"('cell', 271)",0,2,0,0,0,0,0
"('cell', 228)",0,2,0,1,0,0,0
"('cell', 244)",0,3,1,0,0,0,0
"('cell', 203)",0,2,0,0,0,0,0
"('cell', 639)",0,6,2,0,0,1,0
"('cell', 447)",0,2,1,1,0,0,0
"('cell', 601)",0,4,0,1,0,1,0
"('cell', 564)",0,2,0,3,0,0,0
"('cell', 606)",0,4,0,1,0,0,0
"('cell', 573)",0,4,0,0,0,0,0
"('cell', 580)",0,2,0,1,0,0,0
"('cell', 602)",0,4,0,0,0,0,0
"('cell', 603)",0,3,0,0,0,0,0
"('cell', 581)",0,2,0,0,0,0,0
"('cell', 568)",0,2,0,0,0,0,0
"('cell', 535)",0,1,0,2,0,0,0
"('cell', 659)",0,3,0,2,0,1,0
"('cell', 669)",0,3,0,2,0,1,0
"('cell', 646)",0,3,0,2,0,1,0
"('cell', 688)",0,2,0,2,0,1,0
"('cell', 236)",0,1,0,0,0,0,0
"('cell', 208)",0,2,0,0,0,0,0
"('cell', 233)",0,2,1,0,0,0,0
"('cell', 192)",0,1,0,0,0,0,0
"('cell', 257)",0,1,1,0,0,0,0
"('cell', 213)",0,1,0,0,0,0,0
"('cell', 182)",0,1,0,0,0,0,0
"('cell', 396)",0,0,2,2,0,1,0
"('cell', 422)",0,0,2,3,0,1,0
"('cell', 389)",0,3,3,0,0,1,0
"('cell', 360)",0,0,3,0,0,1,0
"('cell', 333)",0,0,1,0,0,1,0
"('cell', 242)",0,1,0,0,0,0,0
"('cell', 342)",0,2,0,0,0,0,0
"('cell', 306)",0,1,0,0,0,0,0
"('cell', 281)",0,2,0,0,0,0,0
"('cell', 275)",0,2,2,0,0,1,0
"('cell', 261)",0,1,0,0,0,0,0
"('cell', 197)",0,1,0,0,0,0,0
"('cell', 218)",0,1,0,0,0,0,0
"('cell', 169)",0,2,0,0,0,0,0
"('cell', 209)",0,1,1,0,0,0,0
"('cell', 150)",0,2,0,0,0,0,0
"('cell', 164)",0,2,1,0,0,0,0
"('cell', 144)",0,1,0,0,2,0,0
"('cell', 90)",0,1,0,0,0,0,0
"('cell', 98)",0,0,0,1,0,0,0
"('cell', 136)",0,3,0,0,0,0,0
"('cell', 75)",0,1,0,0,0,0,0
"('cell', 522)",0,1,0,0,0,0,0
"('cell', 454)",0,0,0,2,0,0,0
"('cell', 427)",0,2,0,0,0,0,0
"('cell', 498)",0,3,3,0,1,0,0
"('cell', 509)",0,3,1,0,0,0,0
"('cell', 1190)",0,0,2,0,1,11,1
"('cell', 823)",0,2,2,0,5,4,0
"('cell', 835)",0,0,0,2,0,0,0
"('cell', 795)",0,1,1,2,0,0,0
"('cell', 749)",0,2,1,2,0,0,0
"('cell', 765)",0,1,3,2,0,0,0
"('cell', 775)",0,2,0,1,0,0,0
"('cell', 811)",0,1,0,1,0,0,0
"('cell', 779)",0,3,0,0,0,0,0
"('cell', 752)",0,4,0,0,0,0,0
"('cell', 772)",0,3,0,0,0,0,0
"('cell', 872)",0,2,1,0,1,3,0
"('cell', 905)",0,2,1,0,3,4,0
"('cell', 554)",0,2,0,2,0,0,0
"('cell', 428)",0,1,0,2,0,0,0
"('cell', 412)",0,1,0,2,0,0,0
"('cell', 368)",0,0,3,3,1,0,0
"('cell', 317)",0,0,1,4,1,0,0
"('cell', 308)",0,0,0,2,0,0,0
"('cell', 161)",0,1,0,9,0,0,0
"('cell', 406)",0,1,0,3,0,0,0
"('cell', 418)",0,1,0,4,0,0,0
"('cell', 446)",0,1,0,3,0,0,0
"('cell', 464)",0,1,0,6,0,0,0
"('cell', 119)",0,2,0,0,0,1,0
"('cell', 61)",0,1,0,0,0,1,0
"('cell', 88)",0,1,0,0,0,1,0
"('cell', 84)",0,0,0,2,0,0,0
"('cell', 65)",0,0,0,1,0,0,0
"('cell', 55)",0,1,0,0,0,0,0
"('cell', 115)",0,0,0,1,0,0,0
"('cell', 145)",0,1,0,2,0,0,0
"('cell', 560)",0,3,1,0,0,1,0
"('cell', 536)",0,1,2,0,1,1,0
"('cell', 42)",0,3,1,0,0,0,0
"('cell', 36)",0,4,0,0,0,0,0
"('cell', 80)",0,4,1,0,3,2,0
"('cell', 97)",0,2,3,0,2,2,0
"('cell', 92)",0,2,1,0,2,2,0
"('cell', 47)",0,5,1,0,2,2,0
"('cell', 72)",0,3,1,0,0,2,0
"('cell', 10)",0,4,0,1,0,1,0
"('cell', 23)",0,4,1,1,1,1,0
"('cell', 189)",0,0,5,0,4,3,0
"('cell', 128)",0,2,0,0,2,0,0
"('cell', 102)",0,2,0,0,1,0,0
"('cell', 163)",0,1,0,1,0,0,0
"('cell', 166)",0,1,0,1,0,0,0
"('cell', 392)",0,3,1,0,1,1,0
"('cell', 887)",0,3,1,3,0,0,0
"('cell', 940)",0,2,1,3,0,0,0
"('cell', 978)",0,0,1,1,0,0,0
"('cell', 1018)",0,0,1,2,0,0,0
"('cell', 980)",0,0,1,2,0,0,0
"('cell', 882)",0,3,2,3,0,0,0
"('cell', 856)",0,2,1,4,0,0,0
"('cell', 832)",0,3,1,5,0,0,0
"('cell', 737)",0,1,1,8,0,0,0
"('cell', 707)",0,1,0,6,0,0,0
"('cell', 728)",0,1,0,6,0,0,0
"('cell', 1169)",0,0,2,1,0,0,0
"('cell', 1204)",0,0,1,3,0,0,0
"('cell', 1153)",0,0,1,1,0,0,0
"('cell', 1165)",0,0,1,2,0,0,0
"('cell', 1156)",0,0,1,0,0,0,0
"('cell', 1155)",0,0,1,1,0,0,0
"('cell', 1239)",0,0,1,1,0,0,0
"('cell', 1271)",0,0,1,1,0,0,0
"('cell', 1197)",0,0,1,0,0,0,0
"('cell', 1164)",0,0,1,0,0,0,0
"('cell', 976)",0,0,0,6,0,0,0
"('cell', 967)",0,0,0,5,0,0,0
"('cell', 951)",0,0,0,3,0,0,0
"('cell', 912)",0,0,0,8,0,0,0
"('cell', 919)",0,0,0,9,0,0,0
"('cell', 1066)",0,0,0,5,0,0,0
"('cell', 886)",0,0,0,7,0,2,0
"('cell', 859)",0,0,1,4,0,2,0
"('cell', 927)",0,0,0,7,0,1,0
"('cell', 876)",0,1,0,3,0,2,0
"('cell', 1131)",0,0,0,1,0,0,0
"('cell', 1081)",0,0,0,3,0,0,0
"('cell', 1118)",0,0,1,1,0,0,0
"('cell', 890)",0,1,1,1,0,1,0
"('cell', 869)",0,2,1,1,0,1,0
"('cell', 916)",0,1,1,1,0,1,0
"('cell', 724)",0,1,0,1,0,0,0
"('cell', 766)",0,2,1,3,0,0,0
"('cell', 751)",0,1,1,3,0,0,0
"('cell', 714)",0,0,0,2,0,0,0
"('cell', 666)",0,2,0,1,0,0,0
"('cell', 767)",0,1,1,2,0,0,0
"('cell', 644)",0,1,0,4,0,0,0
"('cell', 683)",0,2,0,4,0,0,0
"('cell', 511)",0,0,0,5,0,0,0
"('cell', 556)",0,1,0,5,0,0,0
"('cell', 595)",0,1,0,5,0,0,0
"('cell', 1690)",0,2,1,0,0,0,1
"('cell', 1663)",0,1,1,0,0,0,1
"('cell', 1685)",0,4,1,0,0,0,1
"('cell', 1623)",0,1,0,0,0,0,0
"('cell', 1563)",0,1,0,0,0,0,0
"('cell', 1598)",0,1,0,0,0,0,0
"('cell', 1600)",0,1,0,0,0,0,0
"('cell', 1579)",0,1,0,0,0,0,0
"('cell', 1666)",0,0,1,0,0,0,0
"('cell', 1708)",0,0,0,0,0,0,1
"('cell', 1648)",0,0,2,0,0,0,0
"('cell', 1475)",0,0,0,0,5,10,0
"('cell', 1569)",0,1,1,2,0,0,1
"('cell', 1618)",0,1,1,1,0,0,1
"('cell', 1580)",0,1,1,2,0,0,1
"('cell', 1466)",0,0,0,4,0,0,0
"('cell', 1453)",0,0,0,6,0,0,0
"('cell', 1421)",0,0,2,6,0,0,0
"('cell', 1448)",0,0,1,4,0,0,0
"('cell', 1418)",0,0,2,3,0,0,0
"('cell', 1451)",0,0,1,4,0,0,0
"('cell', 1382)",0,0,3,5,0,0,0
"('cell', 1370)",0,1,0,0,0,0,0
"('cell', 1400)",0,1,0,0,0,0,0
"('cell', 1374)",0,2,0,0,0,0,0
"('cell', 1350)",0,1,0,0,0,0,0
"('cell', 1179)",0,3,0,0,0,0,0
"('cell', 1202)",0,2,0,0,0,0,0
"('cell', 1166)",0,2,0,0,0,0,0
"('cell', 1139)",0,3,0,0,0,0,0
"('cell', 1282)",0,0,4,5,0,0,0
"('cell', 1316)",0,0,4,5,0,0,0
"('cell', 1307)",0,0,4,4,0,0,0
"('cell', 1290)",0,0,4,4,0,0,0
