,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 57)",0,0,1,1,0,0,0
"('cell', 46)",0,0,2,0,0,1,0
"('cell', 30)",0,0,2,0,0,2,0
"('cell', 59)",0,0,1,2,0,0,0
"('cell', 82)",0,0,0,0,0,2,0
"('cell', 81)",0,0,0,0,0,2,0
"('cell', 72)",0,0,0,3,0,1,0
"('cell', 65)",0,0,1,1,0,2,0
"('cell', 90)",0,0,0,5,0,1,0
"('cell', 91)",0,0,0,4,0,1,0
"('cell', 1478)",0,3,0,1,0,0,0
"('cell', 1374)",0,4,0,1,0,0,0
"('cell', 671)",0,0,0,0,1,0,0
"('cell', 617)",0,0,0,0,1,1,0
"('cell', 584)",0,0,0,0,1,1,0
"('cell', 619)",0,0,0,0,1,1,0
"('cell', 679)",0,0,0,0,1,1,0
"('cell', 1648)",0,0,3,0,1,1,0
"('cell', 1614)",0,0,2,0,0,0,0
"('cell', 1657)",0,0,3,0,2,1,0
"('cell', 1548)",0,0,1,0,0,0,0
"('cell', 1650)",0,0,2,0,1,0,0
"('cell', 1457)",0,1,1,0,0,0,0
"('cell', 1484)",0,0,1,0,0,0,0
"('cell', 1385)",0,1,1,0,0,0,0
"('cell', 1618)",0,0,0,1,0,1,0
"('cell', 1996)",0,1,1,0,0,1,0
"('cell', 2982)",0,0,1,0,0,0,0
"('cell', 2937)",0,0,0,0,0,1,0
"('cell', 3022)",0,0,2,0,1,0,0
"('cell', 1452)",0,0,1,2,0,0,2
"('cell', 1421)",0,0,1,1,0,0,2
"('cell', 1690)",0,0,0,0,0,1,0
"('cell', 1608)",0,0,0,3,0,1,0
"('cell', 1647)",0,0,0,1,0,1,0
"('cell', 1566)",0,0,0,2,0,1,0
"('cell', 1790)",0,0,0,1,0,0,1
"('cell', 1857)",0,1,0,2,0,0,0
"('cell', 1876)",0,1,0,2,0,0,0
"('cell', 1676)",0,4,0,2,0,0,1
"('cell', 1638)",0,6,0,3,0,0,0
"('cell', 1764)",0,2,1,3,0,0,2
"('cell', 1810)",0,1,0,4,0,0,1
"('cell', 1772)",0,1,2,3,0,0,2
"('cell', 1518)",0,2,0,0,0,0,0
"('cell', 1520)",0,1,0,0,0,0,0
"('cell', 1551)",0,1,0,0,0,0,0
"('cell', 1555)",0,1,0,0,0,0,0
"('cell', 1529)",0,2,0,1,0,0,0
"('cell', 1491)",0,3,0,2,0,0,0
"('cell', 1442)",0,3,0,2,0,0,0
"('cell', 1427)",0,3,0,1,0,0,0
"('cell', 1598)",0,1,0,3,0,1,1
"('cell', 1474)",0,3,0,3,0,0,0
"('cell', 1524)",0,1,0,3,0,0,0
"('cell', 1571)",0,1,0,4,0,1,0
"('cell', 2667)",0,0,0,0,0,1,0
"('cell', 2686)",0,0,1,0,0,1,0
"('cell', 2614)",0,0,1,0,0,0,0
"('cell', 2727)",0,0,1,0,0,1,0
"('cell', 1273)",0,7,0,0,0,0,0
"('cell', 1229)",0,5,1,0,1,0,0
"('cell', 1201)",0,9,2,0,1,0,1
"('cell', 1609)",0,2,3,1,0,0,0
"('cell', 1749)",0,3,1,0,0,1,0
"('cell', 1706)",0,2,1,0,0,0,0
"('cell', 1670)",0,0,1,0,0,0,0
"('cell', 1637)",0,0,1,0,0,0,0
"('cell', 1736)",0,1,3,1,0,0,0
"('cell', 3037)",0,0,0,0,0,5,1
"('cell', 1757)",0,0,1,0,0,0,0
"('cell', 2684)",0,3,0,0,0,0,0
"('cell', 2807)",0,2,0,0,0,0,0
"('cell', 2842)",0,1,1,0,0,1,0
"('cell', 2145)",0,3,1,0,0,1,0
"('cell', 2496)",0,3,3,0,1,0,0
"('cell', 2527)",0,2,3,0,0,1,0
"('cell', 2311)",0,1,5,0,2,2,0
"('cell', 1832)",0,7,0,0,0,0,0
"('cell', 1787)",0,5,0,0,0,1,0
"('cell', 1851)",0,7,0,0,0,0,0
"('cell', 1823)",0,7,0,0,0,1,0
"('cell', 1780)",0,6,0,0,0,1,0
"('cell', 1910)",0,4,0,0,0,0,0
"('cell', 1896)",0,6,0,0,0,1,0
"('cell', 1855)",0,5,0,0,0,0,0
"('cell', 1776)",0,6,1,0,1,1,0
"('cell', 2864)",0,0,6,0,0,1,1
"('cell', 2733)",0,0,7,0,1,2,0
"('cell', 2969)",0,0,0,0,2,4,0
"('cell', 3040)",0,0,3,2,3,3,0
"('cell', 2965)",0,0,1,0,2,5,0
"('cell', 3038)",0,0,0,0,2,4,0
"('cell', 2552)",0,3,2,0,0,0,0
"('cell', 2615)",0,5,0,0,0,0,0
"('cell', 2811)",0,0,2,1,4,3,1
"('cell', 2934)",0,0,0,0,2,6,0
"('cell', 2939)",0,0,0,0,3,4,0
"('cell', 2912)",0,0,0,1,5,7,0
"('cell', 2927)",0,0,0,0,3,4,0
"('cell', 2942)",0,0,0,0,3,5,0
"('cell', 2922)",0,0,1,0,3,7,0
"('cell', 2737)",0,1,2,0,0,4,0
"('cell', 622)",0,5,4,0,0,0,0
"('cell', 443)",0,2,1,0,0,0,0
"('cell', 551)",0,6,2,0,0,0,0
"('cell', 589)",0,4,0,1,0,0,0
"('cell', 588)",0,3,1,1,0,0,0
"('cell', 585)",0,4,0,0,0,0,0
"('cell', 745)",0,8,0,1,0,0,0
"('cell', 673)",0,3,1,1,0,0,0
"('cell', 663)",0,2,1,1,0,0,0
"('cell', 648)",0,1,2,0,0,0,0
"('cell', 611)",0,1,3,0,1,0,0
"('cell', 613)",0,2,2,1,0,0,0
"('cell', 310)",0,0,0,0,0,1,0
"('cell', 2)",0,1,0,0,0,0,0
"('cell', 299)",0,1,0,0,0,0,0
"('cell', 1476)",0,3,0,0,0,0,0
"('cell', 1508)",0,2,0,0,0,0,0
"('cell', 1446)",0,3,0,0,0,0,0
"('cell', 1534)",0,3,0,0,0,0,0
"('cell', 1486)",0,3,3,0,0,0,0
"('cell', 852)",0,5,2,0,0,1,0
"('cell', 807)",0,6,3,0,0,0,0
"('cell', 776)",0,8,1,0,0,0,0
"('cell', 757)",0,9,0,1,0,0,0
"('cell', 1594)",0,2,1,0,2,2,0
"('cell', 1680)",0,8,0,0,0,1,0
"('cell', 1356)",0,1,0,2,0,0,0
"('cell', 1318)",0,1,0,1,0,0,0
"('cell', 1451)",0,4,0,0,0,0,0
"('cell', 1395)",0,2,0,3,0,0,0
"('cell', 1531)",0,8,0,0,0,0,0
"('cell', 1496)",0,6,0,0,0,0,0
"('cell', 1375)",0,1,0,5,0,1,0
"('cell', 1293)",0,0,0,5,0,1,1
"('cell', 1880)",0,10,7,1,1,0,0
"('cell', 2252)",0,6,1,0,2,1,0
"('cell', 2172)",0,9,0,0,0,0,0
"('cell', 2277)",0,9,1,0,2,1,0
"('cell', 2281)",0,2,2,0,3,1,0
"('cell', 2366)",0,5,4,1,3,2,0
"('cell', 690)",0,3,1,4,0,0,0
"('cell', 568)",0,1,4,0,3,1,0
"('cell', 631)",0,1,1,0,2,0,0
"('cell', 634)",0,1,1,0,0,0,0
"('cell', 661)",0,1,1,0,0,0,0
"('cell', 604)",0,1,1,0,2,0,0
"('cell', 587)",0,1,2,0,2,0,0
"('cell', 382)",0,0,0,0,3,2,0
"('cell', 422)",0,0,0,0,3,2,0
"('cell', 355)",0,0,0,0,1,2,0
"('cell', 268)",0,0,0,0,1,1,0
"('cell', 1236)",0,0,0,0,0,1,0
"('cell', 1494)",0,5,1,1,0,0,0
"('cell', 1490)",0,5,0,1,0,0,0
"('cell', 1391)",0,9,0,0,0,0,0
"('cell', 1432)",0,6,0,0,0,0,0
"('cell', 1470)",0,5,0,1,0,0,0
"('cell', 1415)",0,8,0,0,0,0,0
"('cell', 1438)",0,7,0,0,0,0,0
"('cell', 1584)",0,3,0,0,0,0,0
"('cell', 1642)",0,2,0,0,0,0,0
"('cell', 1685)",0,1,0,0,0,0,0
"('cell', 1721)",0,2,1,0,0,0,0
"('cell', 1643)",0,2,0,0,0,0,0
"('cell', 1270)",0,0,0,0,0,1,0
"('cell', 131)",0,6,0,0,0,0,0
"('cell', 84)",0,4,0,0,0,0,0
"('cell', 86)",0,6,1,0,0,0,0
"('cell', 165)",0,6,0,0,0,0,0
"('cell', 649)",0,7,3,0,0,0,0
"('cell', 653)",0,9,1,1,0,0,0
"('cell', 800)",0,8,1,1,0,0,0
"('cell', 730)",0,4,1,2,0,0,0
"('cell', 764)",0,6,1,2,0,0,0
"('cell', 710)",0,7,1,2,0,0,0
"('cell', 12)",0,1,0,0,0,0,0
"('cell', 56)",0,1,0,1,0,1,0
"('cell', 73)",0,0,0,3,0,1,0
"('cell', 38)",0,1,0,0,0,1,0
"('cell', 53)",0,0,0,0,0,2,0
"('cell', 39)",0,0,1,0,0,2,0
"('cell', 37)",0,2,2,1,0,0,0
"('cell', 1545)",0,0,0,0,0,1,0
"('cell', 11)",0,1,0,2,0,0,0
"('cell', 34)",0,2,1,2,0,1,0
"('cell', 4)",0,0,0,2,0,0,0
"('cell', 17)",0,2,0,2,0,0,0
"('cell', 126)",0,1,0,0,0,0,2
"('cell', 106)",0,1,0,0,0,1,0
"('cell', 152)",0,1,0,5,0,0,3
"('cell', 124)",0,1,0,4,0,0,2
"('cell', 1300)",0,2,0,1,0,0,0
"('cell', 1208)",0,4,0,1,0,0,0
"('cell', 1344)",0,3,0,1,0,0,0
"('cell', 1377)",0,2,0,0,0,0,0
"('cell', 1322)",0,2,0,0,0,0,0
"('cell', 927)",0,0,1,2,0,0,0
"('cell', 833)",0,2,0,1,0,0,0
"('cell', 895)",0,3,0,2,0,0,0
"('cell', 963)",0,4,0,2,0,0,0
"('cell', 692)",0,0,0,0,1,1,0
"('cell', 854)",0,4,0,1,0,0,0
"('cell', 1079)",0,0,0,2,0,0,0
"('cell', 1092)",0,0,0,2,0,0,0
"('cell', 1136)",0,0,0,1,0,0,0
"('cell', 1214)",0,5,0,1,0,0,0
"('cell', 119)",0,1,0,2,0,0,2
"('cell', 1573)",0,0,2,0,0,1,0
"('cell', 1557)",0,0,1,0,0,0,0
"('cell', 1483)",0,0,1,0,0,0,0
"('cell', 1572)",0,0,1,0,0,1,0
"('cell', 1425)",0,0,1,0,0,0,0
"('cell', 1458)",0,0,1,0,0,0,0
"('cell', 1301)",0,0,0,0,0,1,0
"('cell', 1369)",0,0,1,0,0,0,0
"('cell', 1402)",0,0,1,0,0,0,0
"('cell', 1703)",0,0,4,0,0,0,0
"('cell', 2043)",0,0,1,0,0,0,0
"('cell', 2914)",0,0,2,0,1,0,0
"('cell', 2832)",0,0,2,0,1,0,0
"('cell', 2880)",0,0,3,0,1,0,0
"('cell', 2601)",0,1,1,0,0,3,0
"('cell', 2943)",0,0,1,0,1,0,0
"('cell', 3008)",0,0,1,0,0,0,0
"('cell', 2976)",0,0,1,0,1,0,0
"('cell', 3032)",0,0,2,0,0,0,0
"('cell', 3009)",0,0,2,0,0,0,0
"('cell', 3033)",0,0,2,0,0,0,0
"('cell', 3027)",0,0,1,0,0,0,0
"('cell', 2990)",0,0,1,0,0,0,0
"('cell', 2946)",0,0,2,0,0,0,0
"('cell', 1993)",0,4,2,2,1,0,0
"('cell', 1879)",0,2,2,3,1,0,0
"('cell', 1768)",0,0,0,5,0,0,2
"('cell', 1796)",0,1,0,3,0,0,1
"('cell', 1751)",0,0,0,4,0,0,2
"('cell', 1843)",0,1,2,2,0,0,0
"('cell', 1841)",0,1,2,1,0,0,0
"('cell', 1745)",0,0,0,4,0,0,1
"('cell', 1834)",0,4,0,4,0,0,1
"('cell', 1852)",0,4,0,5,0,0,1
"('cell', 1513)",0,0,2,3,0,1,2
"('cell', 1472)",0,0,1,2,0,1,2
"('cell', 1527)",0,0,2,4,0,0,3
"('cell', 1894)",0,1,3,1,1,0,0
"('cell', 1838)",0,1,2,3,0,0,1
"('cell', 2224)",0,1,1,1,3,0,0
"('cell', 2695)",0,0,1,0,0,1,0
"('cell', 1992)",0,3,0,0,0,1,0
"('cell', 1756)",0,3,3,0,0,1,0
"('cell', 1807)",0,0,1,0,0,1,0
"('cell', 1679)",0,4,3,1,0,0,0
"('cell', 1766)",0,6,0,0,0,1,0
"('cell', 1814)",0,4,0,0,0,1,0
"('cell', 1762)",0,5,1,0,0,1,0
"('cell', 1722)",0,7,2,0,0,1,0
"('cell', 1628)",0,3,0,0,0,0,0
"('cell', 1658)",0,4,0,0,0,0,0
"('cell', 1627)",0,3,0,0,0,0,0
"('cell', 1552)",0,2,0,1,0,0,0
"('cell', 1583)",0,2,0,0,0,0,0
"('cell', 1621)",0,5,1,1,0,0,0
"('cell', 1713)",0,1,0,0,0,0,0
"('cell', 1755)",0,2,2,0,0,1,0
"('cell', 1728)",0,1,2,0,0,1,0
"('cell', 1761)",0,2,3,0,0,1,0
"('cell', 1705)",0,2,1,0,0,0,0
"('cell', 1684)",0,2,0,0,0,0,0
"('cell', 1654)",0,2,0,0,0,0,0
"('cell', 1741)",0,2,1,0,0,0,0
"('cell', 1671)",0,1,1,0,0,0,0
"('cell', 1735)",0,2,2,1,0,0,0
"('cell', 1644)",0,3,2,1,0,0,0
"('cell', 1688)",0,3,3,1,0,0,0
"('cell', 2587)",0,0,4,0,4,0,0
"('cell', 2588)",0,0,1,2,5,1,0
"('cell', 2715)",0,0,0,0,4,0,0
"('cell', 2321)",0,0,5,0,1,0,0
"('cell', 1862)",0,0,1,0,0,0,0
"('cell', 1805)",0,1,1,0,0,0,0
"('cell', 1817)",0,0,1,0,0,0,0
"('cell', 1840)",0,1,1,0,0,0,0
"('cell', 1903)",0,1,1,0,0,0,0
"('cell', 1786)",0,1,3,0,0,1,0
"('cell', 2610)",0,4,0,0,0,0,0
"('cell', 2580)",0,5,1,0,0,0,0
"('cell', 2534)",0,4,0,1,0,0,0
"('cell', 2515)",0,5,3,0,1,1,0
"('cell', 2511)",0,2,1,1,0,1,0
"('cell', 2579)",0,3,0,1,0,0,0
"('cell', 2207)",0,2,5,0,0,1,0
"('cell', 2022)",0,5,0,0,0,0,0
"('cell', 2102)",0,4,2,0,0,0,0
"('cell', 2139)",0,3,4,0,0,0,0
"('cell', 1625)",0,4,0,0,0,1,0
"('cell', 1623)",0,6,0,0,0,1,0
"('cell', 1579)",0,3,0,0,0,1,0
"('cell', 1606)",0,3,1,0,1,1,0
"('cell', 1959)",0,10,0,0,0,0,0
"('cell', 2067)",0,6,0,0,0,0,0
"('cell', 2123)",0,3,0,0,0,0,0
"('cell', 2705)",0,0,0,0,0,1,0
"('cell', 2690)",0,0,3,0,0,3,0
"('cell', 2656)",0,1,1,0,0,2,0
"('cell', 2724)",0,0,2,0,0,2,0
"('cell', 2986)",0,0,3,0,0,1,0
"('cell', 3011)",0,0,3,1,0,1,0
"('cell', 2907)",0,0,6,0,0,1,1
"('cell', 2898)",0,0,5,0,0,0,1
"('cell', 2954)",0,0,2,0,0,1,1
"('cell', 3030)",0,0,4,0,2,3,0
"('cell', 2940)",0,0,6,0,0,2,1
"('cell', 2632)",0,4,0,0,0,0,0
"('cell', 2571)",0,2,2,0,0,1,0
"('cell', 2589)",0,2,3,0,0,1,0
"('cell', 2639)",0,4,0,0,0,0,0
"('cell', 2671)",0,4,0,0,0,0,0
"('cell', 2919)",0,0,7,2,4,3,1
"('cell', 2915)",0,0,0,1,5,7,0
"('cell', 2711)",0,1,5,0,0,4,0
"('cell', 2707)",0,1,0,0,0,3,0
"('cell', 2668)",0,2,0,0,0,1,0
"('cell', 2627)",0,2,2,0,0,1,0
"('cell', 557)",0,5,0,2,0,0,0
"('cell', 602)",0,8,1,2,0,0,0
"('cell', 454)",0,5,1,3,0,0,0
"('cell', 478)",0,5,0,0,0,0,0
"('cell', 569)",0,6,0,1,0,0,0
"('cell', 656)",0,5,0,1,0,0,0
"('cell', 712)",0,2,0,0,0,0,0
"('cell', 693)",0,2,0,0,0,0,0
"('cell', 458)",0,0,2,0,0,0,0
"('cell', 358)",0,0,2,0,0,0,0
"('cell', 481)",0,1,0,0,0,0,0
"('cell', 523)",0,2,0,1,0,0,0
"('cell', 369)",0,0,2,0,0,0,0
"('cell', 343)",0,0,2,0,0,0,0
"('cell', 388)",0,0,3,0,2,2,0
"('cell', 378)",0,0,2,0,1,1,0
"('cell', 330)",0,0,1,0,1,1,0
"('cell', 347)",0,0,1,0,1,2,0
"('cell', 1361)",0,2,0,0,0,1,0
"('cell', 1381)",0,2,0,0,0,1,0
"('cell', 1429)",0,2,0,0,0,0,0
"('cell', 1330)",0,6,0,0,0,1,0
"('cell', 1068)",0,5,3,0,0,0,0
"('cell', 1059)",0,4,2,1,0,0,0
"('cell', 1019)",0,4,1,1,0,1,0
"('cell', 1243)",0,1,1,0,0,0,0
"('cell', 1266)",0,1,0,5,0,0,0
"('cell', 1222)",0,1,0,3,0,0,0
"('cell', 1539)",0,7,0,3,0,0,0
"('cell', 1510)",0,6,0,3,0,0,0
"('cell', 1561)",0,9,0,0,0,0,0
"('cell', 1626)",0,8,0,2,0,0,0
"('cell', 1456)",0,5,2,0,0,1,0
"('cell', 1335)",0,1,1,0,0,0,0
"('cell', 1308)",0,1,3,0,0,0,0
"('cell', 1348)",0,0,4,0,0,1,0
"('cell', 945)",0,6,1,9,0,0,0
"('cell', 1611)",0,6,8,0,0,0,0
"('cell', 1519)",0,8,0,0,0,0,0
"('cell', 1488)",0,2,0,3,0,1,1
"('cell', 1422)",0,0,0,3,0,1,0
"('cell', 1500)",0,3,0,3,0,1,0
"('cell', 1404)",0,0,0,4,0,1,0
"('cell', 1540)",0,4,0,3,0,1,1
"('cell', 1984)",0,10,0,0,0,0,0
"('cell', 2023)",0,15,0,0,0,0,0
"('cell', 1028)",0,1,0,4,0,0,0
"('cell', 1106)",0,1,0,9,0,0,0
"('cell', 847)",0,3,2,7,0,0,0
"('cell', 951)",0,3,0,6,0,0,0
"('cell', 1280)",0,9,0,0,0,0,0
"('cell', 1448)",0,3,0,0,0,0,0
"('cell', 1455)",0,3,0,0,0,0,0
"('cell', 1403)",0,1,0,0,0,0,0
"('cell', 1591)",0,1,0,0,0,0,0
"('cell', 562)",0,5,1,4,0,0,0
"('cell', 262)",0,1,1,2,0,0,0
"('cell', 217)",0,4,1,0,0,0,0
"('cell', 270)",0,2,1,2,0,0,0
"('cell', 254)",0,1,1,2,0,0,0
"('cell', 228)",0,1,1,0,0,0,0
"('cell', 298)",0,1,1,2,0,0,0
"('cell', 243)",0,2,1,0,0,0,0
"('cell', 212)",0,2,1,0,0,0,0
"('cell', 77)",0,6,2,0,0,1,0
"('cell', 170)",0,3,0,0,0,0,0
"('cell', 191)",0,1,1,0,0,0,0
"('cell', 580)",0,4,0,5,0,0,0
"('cell', 774)",0,7,6,1,0,0,0
"('cell', 829)",0,5,0,1,0,0,0
"('cell', 938)",0,2,2,1,0,0,0
"('cell', 529)",0,0,1,0,0,0,0
"('cell', 519)",0,2,0,5,0,0,0
"('cell', 501)",0,0,0,3,0,0,0
"('cell', 548)",0,0,1,3,0,0,0
"('cell', 514)",0,0,0,2,0,0,0
"('cell', 536)",0,0,0,4,0,0,0
"('cell', 61)",0,3,2,2,0,1,0
"('cell', 1392)",0,1,0,0,0,0,0
"('cell', 20)",0,1,0,0,0,0,0
"('cell', 13)",0,1,0,1,0,0,0
"('cell', 24)",0,1,0,1,0,0,0
"('cell', 21)",0,1,0,0,0,0,0
"('cell', 154)",0,1,0,4,0,0,3
"('cell', 174)",0,2,0,4,0,0,4
"('cell', 118)",0,1,0,0,0,1,0
"('cell', 138)",0,1,0,0,0,0,3
"('cell', 95)",0,1,0,0,0,2,0
"('cell', 133)",0,1,0,3,0,0,1
"('cell', 97)",0,1,0,3,0,1,0
"('cell', 80)",0,1,0,0,0,2,0
"('cell', 1195)",0,0,0,1,0,0,0
"('cell', 1162)",0,1,0,1,0,0,0
"('cell', 1129)",0,2,0,1,0,0,0
"('cell', 721)",0,2,0,1,0,0,0
"('cell', 834)",0,1,0,2,0,0,0
"('cell', 894)",0,4,0,3,0,0,0
"('cell', 802)",0,3,0,1,0,0,0
"('cell', 799)",0,3,0,1,0,0,0
"('cell', 1441)",0,0,1,3,0,0,2
"('cell', 1305)",0,5,0,1,0,0,0
"('cell', 398)",0,0,0,0,1,1,0
"('cell', 490)",0,0,0,0,1,1,0
"('cell', 364)",0,0,0,0,0,1,0
"('cell', 229)",0,0,1,1,0,0,0
"('cell', 160)",0,4,0,2,0,0,3
"('cell', 252)",0,0,1,0,0,0,0
"('cell', 502)",0,1,0,3,0,0,0
"('cell', 1958)",0,3,1,0,1,1,0
"('cell', 1972)",0,2,2,0,2,1,0
"('cell', 2024)",0,2,0,0,0,1,0
"('cell', 1656)",0,0,0,1,0,1,0
"('cell', 1696)",0,0,2,0,0,0,0
"('cell', 1635)",0,0,0,1,0,0,0
"('cell', 1595)",0,0,0,1,0,0,0
"('cell', 1619)",0,0,1,0,0,0,0
"('cell', 1687)",0,0,3,0,0,0,0
"('cell', 1603)",0,0,0,1,0,0,0
"('cell', 1669)",0,0,2,1,0,0,0
"('cell', 2889)",0,0,1,0,1,0,0
"('cell', 2826)",0,0,2,0,1,0,0
"('cell', 2809)",0,0,1,0,1,0,0
"('cell', 2851)",0,0,0,0,1,0,0
"('cell', 2855)",0,0,2,0,1,0,0
"('cell', 2804)",0,0,5,0,0,1,0
"('cell', 2823)",0,0,2,0,0,1,0
"('cell', 2779)",0,0,2,0,0,1,0
"('cell', 2773)",0,0,5,0,0,2,0
"('cell', 1359)",0,0,0,3,0,1,1
"('cell', 1413)",0,0,1,1,0,1,2
"('cell', 1925)",0,2,0,2,0,0,0
"('cell', 1956)",0,2,2,2,1,0,0
