,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 492)",0,1,0,0,1,4,0
"('cell', 460)",0,0,2,0,1,3,0
"('cell', 427)",0,1,0,0,0,1,0
"('cell', 594)",0,0,0,0,1,3,0
"('cell', 506)",0,0,2,0,1,4,0
"('cell', 443)",0,0,4,0,1,4,0
"('cell', 484)",0,0,4,0,1,5,0
"('cell', 454)",0,0,2,0,1,1,0
"('cell', 408)",0,1,1,0,0,1,0
"('cell', 365)",0,1,0,0,0,1,0
"('cell', 310)",0,1,0,0,0,4,0
"('cell', 402)",0,1,0,0,0,2,0
"('cell', 515)",0,0,0,0,0,2,0
"('cell', 362)",0,0,2,0,0,5,0
"('cell', 345)",0,1,0,0,0,4,0
"('cell', 399)",0,0,2,0,0,3,0
"('cell', 340)",0,0,0,0,1,8,0
"('cell', 657)",0,0,3,0,1,9,0
"('cell', 775)",0,0,0,0,0,2,0
"('cell', 733)",0,2,1,0,0,3,0
"('cell', 765)",0,0,5,0,0,10,0
"('cell', 620)",0,2,4,1,1,5,0
"('cell', 772)",0,2,0,3,0,0,0
"('cell', 707)",0,0,1,0,0,3,0
"('cell', 666)",0,0,1,0,0,1,0
"('cell', 694)",0,0,1,0,0,1,0
"('cell', 22)",0,0,2,0,3,3,0
"('cell', 5)",0,0,1,1,2,3,0
"('cell', 852)",0,2,2,0,1,7,1
"('cell', 863)",0,2,0,0,0,2,0
"('cell', 947)",0,0,0,2,0,1,0
"('cell', 909)",0,0,0,3,0,4,0
"('cell', 1350)",0,0,3,2,0,6,0
"('cell', 1316)",0,0,2,2,0,3,0
"('cell', 1297)",0,0,1,3,0,0,0
"('cell', 1171)",0,0,1,2,0,3,0
"('cell', 1162)",0,0,2,2,0,7,0
"('cell', 1765)",0,1,0,0,0,2,0
"('cell', 1619)",0,1,0,1,0,3,0
"('cell', 1782)",0,0,2,1,0,4,0
"('cell', 1770)",0,0,1,1,0,3,0
"('cell', 1853)",0,1,0,1,1,6,0
"('cell', 1835)",0,1,0,1,1,5,0
"('cell', 1814)",0,0,2,1,0,3,0
"('cell', 1940)",0,1,1,0,0,2,0
"('cell', 1922)",0,1,1,0,0,2,0
"('cell', 1930)",0,1,1,0,0,0,0
"('cell', 1961)",0,1,1,0,0,1,0
"('cell', 1956)",0,1,0,0,0,0,0
"('cell', 1957)",0,1,1,0,0,4,0
"('cell', 1867)",0,1,0,0,0,0,0
"('cell', 1839)",0,1,0,0,0,0,0
"('cell', 1760)",0,1,0,0,0,3,0
"('cell', 1754)",0,0,0,1,0,4,0
"('cell', 1676)",0,0,0,0,0,1,0
"('cell', 1646)",0,1,0,1,0,1,0
"('cell', 1704)",0,0,0,0,0,4,0
"('cell', 1799)",0,0,2,1,0,2,0
"('cell', 1865)",0,0,2,0,0,1,0
"('cell', 1888)",0,0,1,0,0,0,0
"('cell', 1885)",0,0,2,0,0,0,0
"('cell', 1881)",0,0,2,0,0,0,0
"('cell', 1937)",0,1,0,0,0,5,0
"('cell', 1830)",0,1,0,0,0,6,0
"('cell', 1702)",0,0,5,1,0,3,0
"('cell', 1682)",0,1,2,0,0,3,1
"('cell', 1712)",0,0,5,0,0,4,1
"('cell', 1686)",0,0,2,0,0,6,1
"('cell', 1701)",0,0,4,0,0,3,0
"('cell', 1842)",0,1,4,1,1,3,0
"('cell', 967)",0,5,2,0,1,3,0
"('cell', 1007)",0,5,2,0,1,1,0
"('cell', 1929)",0,0,1,0,0,2,0
"('cell', 1928)",0,0,1,0,0,2,0
"('cell', 1897)",0,0,1,0,0,4,0
"('cell', 1919)",0,0,2,0,0,3,0
"('cell', 1944)",0,0,1,0,0,0,0
"('cell', 1958)",0,0,3,1,0,6,0
"('cell', 1850)",0,0,2,0,0,4,0
"('cell', 1874)",0,0,0,0,0,4,0
"('cell', 1795)",0,4,1,0,0,6,0
"('cell', 1759)",0,5,0,0,0,0,0
"('cell', 1624)",0,2,0,1,0,0,0
"('cell', 1660)",0,2,0,0,0,4,0
"('cell', 1653)",0,1,0,1,0,2,0
"('cell', 854)",0,0,2,0,0,4,0
"('cell', 766)",0,0,0,1,0,0,0
"('cell', 709)",0,0,0,1,0,0,0
"('cell', 849)",0,3,0,0,0,0,0
"('cell', 813)",0,2,0,0,0,1,0
"('cell', 780)",0,2,0,0,0,0,0
"('cell', 762)",0,3,0,2,0,0,0
"('cell', 756)",0,4,0,3,0,0,0
"('cell', 511)",0,0,1,0,0,0,0
"('cell', 618)",0,0,1,0,0,0,0
"('cell', 610)",0,0,1,0,0,0,0
"('cell', 715)",0,0,1,0,0,3,0
"('cell', 658)",0,0,1,0,0,2,0
"('cell', 792)",0,0,1,1,0,3,2
"('cell', 810)",0,0,1,2,0,3,1
"('cell', 37)",0,0,2,0,2,3,0
"('cell', 93)",0,1,2,0,2,8,0
"('cell', 395)",0,4,0,3,0,0,0
"('cell', 405)",0,3,0,3,0,2,1
"('cell', 432)",0,4,0,3,0,3,1
"('cell', 1118)",0,0,3,1,0,6,0
"('cell', 1209)",0,0,0,2,0,0,0
"('cell', 1250)",0,1,1,4,0,0,0
"('cell', 876)",0,1,3,1,0,5,1
"('cell', 833)",0,4,0,1,0,0,0
"('cell', 827)",0,0,2,0,0,14,2
"('cell', 858)",0,0,0,0,0,17,2
"('cell', 1266)",0,0,0,2,0,0,0
"('cell', 1134)",0,0,1,0,0,3,0
"('cell', 1095)",0,0,1,1,0,1,0
"('cell', 1059)",0,0,0,1,0,1,0
"('cell', 1028)",0,0,0,2,0,0,0
"('cell', 1104)",0,0,2,2,0,7,0
"('cell', 1099)",0,0,1,1,0,3,0
"('cell', 1051)",0,0,2,2,0,10,0
"('cell', 1037)",0,0,1,2,0,4,0
"('cell', 1398)",0,0,4,1,0,7,0
"('cell', 1953)",0,0,2,0,2,7,0
"('cell', 1615)",0,1,0,1,0,0,0
"('cell', 1852)",0,1,2,1,0,0,0
"('cell', 1873)",0,1,2,1,0,2,0
"('cell', 1837)",0,1,2,1,0,1,0
"('cell', 1844)",0,1,1,1,1,4,0
"('cell', 1257)",0,0,8,0,0,4,0
"('cell', 1741)",0,0,1,0,0,2,0
"('cell', 1774)",0,1,1,0,0,1,0
"('cell', 1785)",0,0,1,0,0,0,0
"('cell', 1804)",0,1,0,0,0,3,0
"('cell', 1762)",0,1,0,0,0,3,0
"('cell', 1895)",0,1,0,0,0,0,0
"('cell', 1884)",0,0,1,0,0,0,0
"('cell', 1904)",0,1,0,0,0,0,0
"('cell', 1848)",0,1,0,0,0,0,0
"('cell', 1847)",0,1,0,0,0,0,0
"('cell', 1733)",0,0,0,0,0,3,0
"('cell', 1742)",0,0,0,0,0,4,0
"('cell', 1757)",0,0,2,0,0,2,0
"('cell', 1829)",0,1,0,0,0,3,0
"('cell', 1793)",0,0,0,1,0,9,1
"('cell', 1803)",0,1,0,1,0,4,1
"('cell', 1823)",0,1,0,0,0,7,0
"('cell', 1810)",0,1,0,0,0,4,0
"('cell', 1840)",0,1,1,0,0,8,0
"('cell', 1893)",0,0,2,0,0,6,0
"('cell', 1896)",0,0,2,1,0,9,0
"('cell', 1909)",0,0,2,1,0,8,0
"('cell', 1645)",0,0,2,1,0,3,1
"('cell', 1634)",0,0,4,1,0,3,1
"('cell', 1332)",0,4,0,0,0,0,0
"('cell', 1143)",0,3,0,0,1,4,1
"('cell', 1108)",0,3,0,0,1,5,1
"('cell', 1124)",0,3,0,0,1,1,1
"('cell', 1182)",0,3,0,0,1,8,1
"('cell', 1400)",0,3,0,0,0,1,0
"('cell', 1413)",0,1,1,0,0,4,0
"('cell', 879)",0,0,4,0,4,8,0
"('cell', 1023)",0,0,4,0,2,10,0
"('cell', 1941)",0,0,0,0,1,0,0
"('cell', 1908)",0,0,0,0,1,5,0
"('cell', 1946)",0,0,0,0,1,2,0
"('cell', 1933)",0,0,0,0,0,2,0
"('cell', 1960)",0,0,2,0,0,1,0
"('cell', 1843)",0,0,2,0,0,5,0
"('cell', 1822)",0,0,2,0,0,8,0
"('cell', 1858)",0,0,2,0,0,4,0
"('cell', 1775)",0,6,0,0,0,4,0
"('cell', 1732)",0,2,0,1,0,0,1
"('cell', 1752)",0,3,0,1,0,0,0
"('cell', 1786)",0,2,0,1,0,2,1
"('cell', 1776)",0,2,0,1,0,4,1
"('cell', 1690)",0,4,0,1,0,0,0
"('cell', 1730)",0,4,0,0,0,0,0
"('cell', 1695)",0,3,0,0,0,0,0
"('cell', 1661)",0,6,0,0,0,0,0
"('cell', 1696)",0,0,0,0,0,3,0
"('cell', 1674)",0,1,0,0,0,4,0
"('cell', 1724)",0,0,0,1,0,3,0
"('cell', 1688)",0,0,0,1,0,0,0
"('cell', 1648)",0,1,0,1,0,0,0
"('cell', 1659)",0,1,0,1,0,0,0
"('cell', 1669)",0,0,0,1,0,2,0
"('cell', 1694)",0,0,0,0,0,1,0
"('cell', 1706)",0,0,0,0,0,1,0
"('cell', 1718)",0,0,0,0,0,3,0
"('cell', 1317)",0,0,0,1,0,3,0
"('cell', 1288)",0,0,0,1,0,5,0
"('cell', 1348)",0,0,0,2,0,4,0
"('cell', 1794)",0,0,3,0,0,8,0
"('cell', 216)",0,1,0,0,0,9,0
"('cell', 470)",0,0,1,0,3,11,0
"('cell', 1003)",0,1,0,0,0,3,0
"('cell', 824)",0,1,1,0,0,3,0
"('cell', 848)",0,3,0,0,0,1,0
"('cell', 970)",0,1,0,0,0,3,0
"('cell', 787)",0,1,0,2,0,0,0
"('cell', 818)",0,1,0,0,0,0,0
"('cell', 773)",0,0,0,1,0,0,0
"('cell', 786)",0,1,0,2,0,0,0
"('cell', 753)",0,0,0,3,0,0,0
"('cell', 760)",0,1,0,3,0,0,0
"('cell', 831)",0,3,0,0,0,0,0
"('cell', 814)",0,4,0,2,0,0,0
"('cell', 493)",0,0,1,0,0,0,0
"('cell', 527)",0,0,1,0,0,0,0
"('cell', 580)",0,0,1,0,0,0,0
"('cell', 507)",0,0,1,0,0,0,0
"('cell', 455)",0,2,0,0,0,0,0
"('cell', 567)",0,0,1,0,0,0,0
"('cell', 595)",0,0,1,0,0,0,0
"('cell', 611)",0,0,1,0,0,1,0
"('cell', 560)",0,0,1,0,0,1,0
"('cell', 540)",0,0,1,0,0,0,0
"('cell', 434)",0,0,1,0,0,0,0
"('cell', 445)",0,0,1,0,0,0,0
"('cell', 464)",0,0,1,0,0,0,0
"('cell', 570)",0,0,1,0,0,3,0
"('cell', 581)",0,0,1,0,0,5,0
"('cell', 489)",0,0,0,1,0,1,0
"('cell', 663)",0,0,1,0,0,2,0
"('cell', 696)",0,0,0,1,0,3,0
"('cell', 64)",0,0,3,0,3,3,0
"('cell', 212)",0,0,0,1,0,9,0
"('cell', 172)",0,1,1,1,1,4,0
"('cell', 142)",0,1,4,1,2,7,0
"('cell', 125)",0,1,1,1,3,9,0
"('cell', 23)",0,0,1,1,1,5,0
"('cell', 13)",0,1,1,1,0,0,0
"('cell', 2)",0,1,1,1,0,2,0
"('cell', 18)",0,0,2,1,0,2,1
"('cell', 10)",0,0,2,0,0,2,1
"('cell', 17)",0,1,0,1,0,2,1
"('cell', 301)",0,4,0,0,0,2,0
"('cell', 872)",0,4,0,1,0,2,0
"('cell', 1067)",0,0,4,1,0,6,0
"('cell', 1084)",0,1,2,1,0,6,0
"('cell', 1139)",0,0,3,1,0,5,0
"('cell', 1138)",0,1,0,1,0,5,0
"('cell', 1179)",0,0,1,1,0,8,0
"('cell', 1105)",0,0,4,1,0,2,0
"('cell', 1106)",0,0,6,0,0,8,0
"('cell', 1140)",0,1,4,0,0,8,0
"('cell', 1264)",0,0,0,1,0,3,0
"('cell', 1210)",0,0,0,1,0,5,0
"('cell', 1305)",0,0,0,1,0,4,0
"('cell', 1290)",0,0,0,1,0,2,0
"('cell', 1278)",0,0,0,0,0,4,0
"('cell', 850)",0,2,1,1,0,0,1
"('cell', 826)",0,3,0,1,0,0,0
"('cell', 851)",0,2,0,1,0,0,0
"('cell', 783)",0,1,1,0,0,4,1
"('cell', 797)",0,3,0,0,0,0,0
"('cell', 742)",0,1,0,0,0,3,0
"('cell', 702)",0,1,2,0,2,6,1
"('cell', 808)",0,2,3,0,3,8,1
"('cell', 853)",0,1,7,0,0,12,0
"('cell', 1259)",0,0,3,1,0,6,0
"('cell', 1248)",0,0,0,2,0,5,0
"('cell', 1212)",0,0,2,2,0,8,0
"('cell', 1277)",0,0,1,2,0,3,0
"('cell', 1170)",0,0,1,0,0,4,0
"('cell', 1196)",0,0,3,0,0,5,0
"('cell', 1203)",0,0,3,0,0,7,0
"('cell', 1048)",0,4,0,2,0,1,0
"('cell', 990)",0,5,0,1,0,4,0
"('cell', 1010)",0,3,1,1,0,5,0
"('cell', 1060)",0,2,1,2,0,2,0
"('cell', 1047)",0,0,2,2,0,8,0
"('cell', 1638)",0,0,6,0,3,8,0
"('cell', 1587)",0,1,1,1,0,1,0
"('cell', 1584)",0,1,1,0,0,4,0
"('cell', 1549)",0,0,1,0,0,5,0
"('cell', 1460)",0,2,0,1,0,5,0
"('cell', 1419)",0,1,0,1,0,5,0
"('cell', 1441)",0,2,0,2,0,3,0
"('cell', 1425)",0,0,1,1,0,3,0
"('cell', 1293)",0,0,3,1,0,5,0
"('cell', 1353)",0,0,5,1,0,5,0
"('cell', 1709)",0,0,1,0,1,2,0
"('cell', 1680)",0,0,3,0,1,5,0
"('cell', 1658)",0,0,1,0,0,4,0
"('cell', 1857)",0,1,0,0,0,0,0
"('cell', 1854)",0,0,1,0,0,1,0
"('cell', 1821)",0,1,0,0,0,2,0
"('cell', 1833)",0,0,2,0,0,2,0
"('cell', 1809)",0,0,1,0,0,3,0
"('cell', 1883)",0,1,0,0,1,7,1
"('cell', 1820)",0,3,0,0,0,5,0
"('cell', 1817)",0,3,0,0,0,8,0
"('cell', 1431)",0,1,3,0,0,4,1
"('cell', 1448)",0,0,2,0,0,3,4
"('cell', 1576)",0,0,2,0,0,0,4
"('cell', 1607)",0,0,2,1,0,1,1
"('cell', 1541)",0,0,2,0,0,0,4
"('cell', 1565)",0,0,2,0,0,0,1
"('cell', 1422)",0,0,2,1,0,4,3
"('cell', 1076)",0,0,0,0,1,4,0
"('cell', 1279)",0,0,1,1,0,0,0
"('cell', 1302)",0,0,0,0,0,1,0
"('cell', 1512)",0,0,0,0,0,1,0
"('cell', 1547)",0,0,0,0,0,0,1
"('cell', 1485)",0,0,0,0,0,1,0
"('cell', 1673)",0,0,1,1,0,0,0
"('cell', 1320)",0,0,0,0,0,1,0
"('cell', 1652)",0,4,0,1,0,1,0
"('cell', 1374)",0,0,1,0,0,4,0
"('cell', 1392)",0,3,2,0,0,2,0
"('cell', 1386)",0,1,1,0,0,3,0
"('cell', 1507)",0,0,0,0,0,1,2
"('cell', 1476)",0,0,0,0,0,1,2
"('cell', 1521)",0,0,1,0,0,0,3
"('cell', 1590)",0,0,6,0,0,1,2
"('cell', 1575)",0,0,5,0,0,0,4
"('cell', 1568)",0,2,1,0,0,9,0
"('cell', 1011)",0,3,2,0,1,7,1
"('cell', 1032)",0,6,0,0,0,4,0
"('cell', 995)",0,5,1,0,1,5,0
"('cell', 1165)",0,4,0,1,1,3,0
"('cell', 1291)",0,7,2,1,0,0,0
"('cell', 1190)",0,2,1,1,0,0,0
"('cell', 1394)",0,2,0,0,0,2,0
"('cell', 1057)",0,4,2,3,1,2,0
"('cell', 1582)",0,1,5,0,0,8,0
"('cell', 1880)",0,0,0,0,0,6,0
"('cell', 1354)",0,0,2,0,3,15,0
"('cell', 1630)",0,4,0,0,0,0,0
"('cell', 1639)",0,6,0,0,0,1,0
"('cell', 1772)",0,4,1,0,0,3,0
"('cell', 1751)",0,4,3,0,0,4,0
"('cell', 1743)",0,6,0,0,0,0,0
"('cell', 1698)",0,6,0,0,0,0,0
"('cell', 1714)",0,1,0,1,0,3,2
"('cell', 1745)",0,1,0,1,0,3,1
"('cell', 1735)",0,0,1,1,0,5,2
"('cell', 1692)",0,3,0,1,0,4,1
"('cell', 1699)",0,0,2,0,0,6,2
"('cell', 1708)",0,2,0,1,0,1,1
"('cell', 1617)",0,1,0,1,0,0,0
"('cell', 1411)",0,2,0,2,0,3,0
"('cell', 1428)",0,3,0,1,0,3,0
"('cell', 1763)",0,0,3,0,0,10,0
"('cell', 1)",0,0,0,0,2,2,0
"('cell', 453)",0,2,0,3,3,4,1
"('cell', 682)",0,1,7,0,2,2,0
"('cell', 705)",0,1,7,0,1,3,0
"('cell', 905)",0,1,1,0,0,3,0
"('cell', 870)",0,2,0,0,0,2,0
"('cell', 933)",0,1,0,0,0,1,0
"('cell', 901)",0,3,0,0,0,0,0
"('cell', 871)",0,2,0,0,0,1,0
"('cell', 906)",0,4,0,0,0,0,0
"('cell', 1064)",0,4,0,0,0,1,0
"('cell', 1036)",0,2,0,0,0,2,0
"('cell', 1045)",0,1,0,0,0,1,0
"('cell', 999)",0,4,1,0,1,4,0
"('cell', 941)",0,1,1,0,0,4,0
"('cell', 900)",0,1,4,0,1,5,0
"('cell', 881)",0,3,0,0,0,0,0
"('cell', 875)",0,4,0,0,0,0,0
"('cell', 532)",0,0,0,1,1,6,0
"('cell', 539)",0,0,0,1,0,3,0
"('cell', 562)",0,0,1,1,0,4,0
"('cell', 614)",0,0,0,1,1,6,0
"('cell', 633)",0,0,0,1,3,7,0
"('cell', 486)",0,1,0,1,0,4,0
"('cell', 518)",0,0,0,0,0,1,0
"('cell', 546)",0,0,1,0,0,3,0
"('cell', 523)",0,1,1,0,0,0,0
"('cell', 548)",0,0,1,0,0,3,0
"('cell', 638)",0,0,1,0,0,0,0
"('cell', 674)",0,0,0,0,0,1,0
"('cell', 67)",0,0,2,0,2,4,0
"('cell', 218)",0,1,0,1,0,7,0
"('cell', 239)",0,1,0,1,0,9,0
"('cell', 306)",0,1,0,0,0,6,0
"('cell', 179)",0,1,2,1,1,11,0
"('cell', 149)",0,1,4,1,3,5,0
"('cell', 213)",0,1,0,1,0,11,0
"('cell', 227)",0,0,0,2,0,9,0
"('cell', 203)",0,1,0,2,0,8,0
"('cell', 21)",0,1,0,1,0,1,1
"('cell', 8)",0,1,0,1,0,0,0
"('cell', 27)",0,1,1,1,0,2,0
"('cell', 103)",0,0,1,0,0,7,0
"('cell', 354)",0,2,0,1,0,4,0
"('cell', 280)",0,1,0,0,0,6,0
"('cell', 293)",0,1,0,0,0,4,0
"('cell', 272)",0,2,0,0,0,5,0
"('cell', 295)",0,2,0,1,0,3,0
"('cell', 266)",0,1,0,1,0,7,0
"('cell', 317)",0,2,0,2,0,0,0
"('cell', 327)",0,1,0,3,0,0,0
"('cell', 498)",0,4,0,2,0,5,0
"('cell', 1204)",0,1,0,3,0,0,0
"('cell', 1247)",0,3,0,2,0,0,0
"('cell', 1167)",0,0,1,2,0,1,0
"('cell', 1024)",0,0,0,1,0,9,0
"('cell', 934)",0,2,0,0,0,6,0
"('cell', 790)",0,1,1,1,0,0,1
"('cell', 802)",0,1,0,0,0,0,1
"('cell', 793)",0,0,1,1,0,3,2
"('cell', 842)",0,0,2,1,0,0,1
"('cell', 688)",0,0,1,0,0,2,0
"('cell', 819)",0,2,0,1,0,0,0
"('cell', 806)",0,2,0,0,0,0,0
"('cell', 731)",0,1,1,0,0,1,0
"('cell', 716)",0,1,1,0,0,3,0
"('cell', 758)",0,2,0,0,0,1,0
"('cell', 699)",0,1,1,0,0,1,0
"('cell', 778)",0,3,0,0,0,0,0
"('cell', 691)",0,0,9,0,2,3,0
"('cell', 661)",0,0,9,0,3,1,0
"('cell', 1085)",0,2,1,2,0,2,0
"('cell', 1071)",0,1,2,2,0,3,0
"('cell', 1181)",0,3,0,2,0,3,0
"('cell', 1180)",0,3,0,1,0,6,0
"('cell', 1325)",0,0,0,1,0,4,0
"('cell', 1283)",0,2,0,1,0,6,0
"('cell', 1519)",0,0,2,0,0,5,0
"('cell', 1558)",0,0,2,0,0,5,0
"('cell', 1467)",0,0,1,0,0,4,0
"('cell', 1508)",0,1,1,0,0,4,0
"('cell', 1488)",0,1,1,0,0,1,0
"('cell', 1455)",0,0,1,0,0,3,0
"('cell', 1731)",0,0,0,0,0,1,0
"('cell', 1684)",0,0,1,0,1,5,0
"('cell', 1542)",0,0,2,0,1,7,0
"('cell', 1555)",0,0,2,0,1,5,0
"('cell', 1548)",0,0,5,0,1,7,0
"('cell', 1614)",0,0,1,0,2,5,0
"('cell', 1581)",0,0,3,0,1,8,0
"('cell', 1571)",0,0,5,0,2,9,0
"('cell', 1783)",0,0,0,0,0,3,0
"('cell', 1808)",0,1,1,0,0,3,0
"('cell', 1777)",0,0,0,0,0,4,0
"('cell', 1781)",0,1,0,0,0,2,0
"('cell', 1518)",0,2,3,0,0,3,0
"('cell', 1453)",0,1,1,0,0,3,0
"('cell', 1492)",0,0,4,0,0,0,5
"('cell', 1469)",0,1,3,0,0,3,3
"('cell', 1529)",0,1,3,0,0,1,1
"('cell', 1554)",0,0,5,0,0,0,3
"('cell', 1573)",0,1,5,0,0,1,2
"('cell', 1276)",0,0,1,0,0,4,0
"('cell', 1309)",0,0,1,1,0,4,0
"('cell', 1286)",0,0,0,0,0,3,0
"('cell', 1337)",0,0,1,1,0,4,0
"('cell', 1174)",0,1,2,0,1,2,0
"('cell', 1161)",0,0,2,0,1,5,0
"('cell', 1083)",0,4,0,0,0,1,0
"('cell', 1066)",0,1,0,0,0,2,0
"('cell', 1135)",0,1,1,0,1,4,0
"('cell', 935)",0,4,0,0,0,0,0
"('cell', 1098)",0,0,0,0,0,2,0
"('cell', 1132)",0,0,0,0,1,4,0
"('cell', 1241)",0,0,1,0,0,0,0
"('cell', 1220)",0,0,1,1,0,0,0
"('cell', 1225)",0,0,1,1,0,0,0
"('cell', 1275)",0,0,1,1,0,0,0
"('cell', 1300)",0,0,0,0,0,1,0
"('cell', 1315)",0,0,0,0,0,1,0
"('cell', 1307)",0,0,0,1,0,2,0
"('cell', 1269)",0,0,0,0,0,1,0
"('cell', 1169)",0,0,1,1,0,0,0
"('cell', 1133)",0,0,0,1,0,0,0
"('cell', 1647)",0,2,1,0,0,5,1
"('cell', 1631)",0,5,0,0,0,0,0
"('cell', 1622)",0,4,1,0,0,3,0
"('cell', 1604)",0,5,0,0,0,0,0
"('cell', 1314)",0,0,2,0,0,4,0
"('cell', 1347)",0,0,3,0,0,3,0
"('cell', 1458)",0,0,1,1,0,1,4
"('cell', 1471)",0,0,1,1,0,1,4
"('cell', 1417)",0,0,1,1,0,3,3
"('cell', 1618)",0,1,4,0,0,0,1
"('cell', 1589)",0,1,4,0,0,4,1
"('cell', 1633)",0,1,4,0,0,3,1
"('cell', 1655)",0,1,2,0,0,1,1
"('cell', 1670)",0,1,4,0,0,1,0
"('cell', 1412)",0,2,0,0,0,1,0
"('cell', 1596)",0,1,1,0,0,8,1
"('cell', 1628)",0,1,0,0,0,4,1
"('cell', 1657)",0,1,0,0,0,6,1
"('cell', 1427)",0,1,0,0,0,6,0
"('cell', 1505)",0,2,1,0,0,9,0
"('cell', 1065)",0,5,0,0,0,1,0
"('cell', 1183)",0,2,2,1,0,0,0
"('cell', 1149)",0,2,1,0,0,1,0
"('cell', 1114)",0,4,0,0,0,1,0
"('cell', 1113)",0,6,1,1,0,0,0
"('cell', 1088)",0,6,0,0,0,0,0
"('cell', 1074)",0,7,0,0,0,0,0
"('cell', 1151)",0,3,1,1,0,0,0
"('cell', 1166)",0,5,2,1,0,0,0
"('cell', 1322)",0,5,0,0,0,3,0
"('cell', 1306)",0,6,1,0,0,10,0
"('cell', 1254)",0,6,2,1,0,0,0
"('cell', 1211)",0,3,1,1,1,3,0
"('cell', 1234)",0,3,0,0,1,5,0
"('cell', 1280)",0,5,0,1,0,2,0
"('cell', 1365)",0,2,1,0,0,3,0
"('cell', 1380)",0,2,0,0,0,1,0
"('cell', 1393)",0,1,1,0,0,3,0
"('cell', 1342)",0,5,1,0,0,5,0
"('cell', 1364)",0,4,3,0,0,8,0
"('cell', 1236)",0,2,1,0,1,6,0
"('cell', 1117)",0,1,2,1,2,4,0
"('cell', 1109)",0,4,1,3,0,0,0
"('cell', 1313)",0,4,0,0,0,4,0
"('cell', 1285)",0,2,1,0,0,8,0
"('cell', 1552)",0,2,3,0,0,6,0
"('cell', 1595)",0,4,2,0,0,2,0
"('cell', 1666)",0,3,1,0,0,2,0
"('cell', 1715)",0,6,0,0,0,0,0
"('cell', 1713)",0,4,3,0,1,5,0
"('cell', 1678)",0,4,1,0,0,2,0
"('cell', 1689)",0,6,0,0,0,0,0
"('cell', 1324)",0,1,0,1,0,0,0
"('cell', 1330)",0,0,0,1,0,2,0
"('cell', 1296)",0,1,0,1,0,2,0
"('cell', 195)",0,4,0,3,0,2,0
"('cell', 234)",0,1,0,2,0,5,0
"('cell', 619)",0,1,3,1,1,6,0
"('cell', 251)",0,0,0,0,1,16,1
"('cell', 444)",0,0,0,2,0,3,0
"('cell', 471)",0,0,0,1,0,2,0
