,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 176)",0,0,0,5,0,0,0
"('cell', 179)",0,0,0,3,0,0,0
"('cell', 147)",0,0,0,2,0,0,0
"('cell', 101)",0,0,0,2,0,0,0
"('cell', 188)",0,0,0,3,0,0,0
"('cell', 214)",0,0,0,2,0,0,0
"('cell', 221)",0,0,0,4,0,0,0
"('cell', 255)",0,0,0,7,0,0,0
"('cell', 390)",0,1,0,8,0,0,0
"('cell', 820)",0,0,0,1,0,0,0
"('cell', 860)",0,0,0,1,0,0,0
"('cell', 513)",0,1,0,1,0,0,0
"('cell', 54)",0,0,0,2,1,0,0
"('cell', 50)",0,0,1,2,2,0,0
"('cell', 97)",0,0,0,0,1,0,0
"('cell', 68)",0,0,1,2,3,1,0
"('cell', 105)",0,0,0,2,1,0,0
"('cell', 108)",0,0,0,2,0,0,0
"('cell', 144)",0,0,0,4,0,0,0
"('cell', 186)",0,0,0,1,0,0,0
"('cell', 570)",0,1,0,1,0,0,0
"('cell', 549)",0,1,0,1,0,0,0
"('cell', 811)",0,0,0,1,0,0,0
"('cell', 828)",0,0,0,1,0,0,0
"('cell', 733)",0,0,0,1,0,0,0
"('cell', 863)",0,0,0,1,0,0,0
"('cell', 999)",0,0,0,0,0,2,0
"('cell', 903)",0,0,0,1,0,0,0
"('cell', 545)",0,0,0,1,0,0,0
"('cell', 1033)",0,0,0,1,0,0,0
"('cell', 1045)",0,0,0,3,0,0,0
"('cell', 1101)",0,0,0,3,0,0,0
"('cell', 1278)",0,0,1,1,3,0,0
"('cell', 1032)",0,0,2,0,4,2,0
"('cell', 727)",0,0,0,1,0,0,0
"('cell', 773)",0,0,0,1,0,0,0
"('cell', 154)",0,0,0,1,0,0,0
"('cell', 642)",0,0,0,1,0,2,0
"('cell', 610)",0,0,0,1,0,1,0
"('cell', 1551)",0,0,0,0,0,4,0
"('cell', 1562)",0,0,0,0,0,7,0
"('cell', 1660)",0,0,0,0,0,3,0
"('cell', 1592)",0,0,0,0,0,2,0
"('cell', 1503)",0,0,0,0,0,5,0
"('cell', 892)",0,0,2,0,3,3,0
"('cell', 833)",0,0,0,1,0,0,0
"('cell', 908)",0,0,0,2,0,0,0
"('cell', 929)",0,0,0,3,0,0,0
"('cell', 1907)",0,0,0,3,0,0,0
"('cell', 1930)",0,0,0,2,0,0,0
"('cell', 1885)",0,0,0,2,0,0,0
"('cell', 1912)",0,0,0,3,0,0,0
"('cell', 1956)",0,0,0,2,0,0,0
"('cell', 1046)",0,0,0,2,0,0,0
"('cell', 1207)",0,0,0,2,0,0,0
"('cell', 1872)",0,0,0,3,0,0,0
"('cell', 1874)",0,0,0,3,0,0,0
"('cell', 2537)",0,1,0,0,0,0,0
"('cell', 2552)",0,1,0,0,0,0,0
"('cell', 2521)",0,1,0,0,0,0,0
"('cell', 2507)",0,1,0,0,0,0,0
"('cell', 1878)",0,0,5,0,2,1,0
"('cell', 1746)",0,0,2,0,0,2,0
"('cell', 1711)",0,0,0,0,0,1,0
"('cell', 2287)",0,0,2,0,0,2,0
"('cell', 2221)",0,0,1,0,0,1,0
"('cell', 2178)",0,0,3,0,0,3,0
"('cell', 1798)",0,0,0,0,0,2,0
"('cell', 1791)",0,0,3,0,0,2,0
"('cell', 1750)",0,0,0,0,0,2,0
"('cell', 1830)",0,0,1,0,0,2,0
"('cell', 1856)",0,0,3,0,1,2,0
"('cell', 2045)",0,0,4,0,2,2,0
"('cell', 1737)",0,0,1,0,0,0,0
"('cell', 1761)",0,0,1,0,0,0,0
"('cell', 1753)",0,0,1,0,1,0,0
"('cell', 1806)",0,0,2,0,1,2,0
"('cell', 1730)",0,1,2,0,0,4,0
"('cell', 2234)",0,0,3,0,2,4,5
"('cell', 1484)",0,0,2,1,0,2,0
"('cell', 1456)",0,0,2,1,0,1,0
"('cell', 1519)",0,1,1,0,0,1,0
"('cell', 1571)",0,1,1,0,0,2,0
"('cell', 1532)",0,1,3,1,0,5,0
"('cell', 1476)",0,0,1,0,0,1,0
"('cell', 2373)",0,1,0,0,0,0,0
"('cell', 2406)",0,1,0,0,0,0,0
"('cell', 2424)",0,1,0,0,0,0,0
"('cell', 2658)",0,0,0,0,0,1,0
"('cell', 1686)",0,0,1,0,4,1,0
"('cell', 1731)",0,0,1,0,3,1,0
"('cell', 1642)",0,0,1,0,5,2,0
"('cell', 2683)",0,0,2,0,4,11,1
"('cell', 2533)",0,0,5,0,2,5,3
"('cell', 106)",0,0,0,1,0,0,0
"('cell', 86)",0,0,0,1,0,0,0
"('cell', 87)",0,0,0,1,0,0,0
"('cell', 139)",0,0,0,2,0,0,0
"('cell', 119)",0,0,0,2,0,0,0
"('cell', 42)",0,0,1,1,0,0,0
"('cell', 25)",0,0,1,0,0,0,0
"('cell', 5)",0,0,0,1,0,1,0
"('cell', 34)",0,0,1,0,0,0,0
"('cell', 18)",0,0,1,0,0,0,0
"('cell', 39)",0,0,1,0,0,0,0
"('cell', 798)",0,0,8,0,3,6,0
"('cell', 2622)",0,0,0,2,0,0,0
"('cell', 2592)",0,0,0,2,0,0,0
"('cell', 2646)",0,1,0,1,0,0,0
"('cell', 2648)",0,1,0,0,0,0,0
"('cell', 2621)",0,0,0,2,0,0,0
"('cell', 2654)",0,1,0,1,0,0,0
"('cell', 2645)",0,0,1,1,0,1,0
"('cell', 2664)",0,0,1,1,1,1,0
"('cell', 2681)",0,0,1,1,1,5,0
"('cell', 2675)",0,1,1,1,1,0,0
"('cell', 2011)",0,0,0,3,0,0,0
"('cell', 1688)",0,0,0,0,0,2,0
"('cell', 1643)",0,0,0,0,0,2,0
"('cell', 1644)",0,0,0,0,0,5,0
"('cell', 1285)",0,0,0,0,1,5,0
"('cell', 1292)",0,0,0,0,0,1,0
"('cell', 1374)",0,0,0,0,0,2,0
"('cell', 1321)",0,0,1,0,0,5,0
"('cell', 1434)",0,0,1,0,0,5,0
"('cell', 1380)",0,0,0,0,0,2,0
"('cell', 2067)",0,0,0,1,0,0,0
"('cell', 1984)",0,0,0,2,0,0,0
"('cell', 1976)",0,0,0,4,0,0,0
"('cell', 2004)",0,0,0,2,0,0,0
"('cell', 1900)",0,0,0,4,0,0,0
"('cell', 1938)",0,0,0,5,0,0,0
"('cell', 1934)",0,0,0,5,0,0,0
"('cell', 1970)",0,0,0,3,0,0,0
"('cell', 1920)",0,0,0,3,0,0,0
"('cell', 483)",0,0,2,1,0,3,0
"('cell', 509)",0,0,1,0,0,1,0
"('cell', 541)",0,1,0,2,0,0,0
"('cell', 456)",0,1,0,5,0,0,0
"('cell', 524)",0,1,0,4,0,0,0
"('cell', 696)",0,0,1,2,0,1,0
"('cell', 256)",0,0,0,2,0,0,0
"('cell', 240)",0,0,0,3,0,0,0
"('cell', 299)",0,0,0,6,0,0,0
"('cell', 107)",0,0,0,1,0,0,0
"('cell', 26)",0,0,0,1,0,1,0
"('cell', 579)",0,0,0,1,0,0,0
"('cell', 408)",0,0,0,3,0,0,0
"('cell', 397)",0,0,0,1,0,0,0
"('cell', 490)",0,0,0,1,0,0,0
"('cell', 431)",0,0,0,1,0,0,0
"('cell', 806)",0,0,0,1,0,0,0
"('cell', 748)",0,0,0,1,0,0,0
"('cell', 836)",0,0,2,1,2,4,0
"('cell', 800)",0,0,0,0,0,2,0
"('cell', 845)",0,0,1,0,0,2,0
"('cell', 928)",0,0,3,0,3,3,0
"('cell', 992)",0,0,1,0,0,2,0
"('cell', 1012)",0,0,2,0,2,3,0
"('cell', 530)",0,0,0,2,0,0,0
"('cell', 508)",0,0,0,3,0,0,0
"('cell', 1139)",0,0,0,1,0,0,0
"('cell', 1118)",0,0,0,1,0,0,0
"('cell', 1158)",0,0,0,2,0,0,0
"('cell', 1135)",0,0,0,2,0,0,0
"('cell', 1174)",0,0,0,2,0,0,0
"('cell', 1214)",0,0,0,1,0,0,0
"('cell', 1166)",0,0,0,2,0,0,0
"('cell', 1127)",0,0,0,1,0,0,0
"('cell', 1236)",0,0,3,1,1,12,0
"('cell', 777)",0,0,0,1,1,6,0
"('cell', 769)",0,0,0,1,0,2,0
"('cell', 796)",0,0,0,1,1,4,0
"('cell', 750)",0,0,0,1,0,1,0
"('cell', 721)",0,0,0,1,0,1,0
"('cell', 262)",0,0,0,1,0,0,0
"('cell', 226)",0,0,0,1,0,0,0
"('cell', 274)",0,0,0,1,0,0,0
"('cell', 153)",0,0,0,1,0,0,0
"('cell', 128)",0,0,0,1,0,0,0
"('cell', 120)",0,0,0,1,0,0,0
"('cell', 52)",0,0,1,1,0,0,0
"('cell', 211)",0,0,0,1,0,0,0
"('cell', 233)",0,0,0,1,0,0,0
"('cell', 169)",0,0,0,1,0,0,0
"('cell', 178)",0,0,0,1,0,0,0
"('cell', 576)",0,0,0,1,0,1,0
"('cell', 631)",0,0,0,1,0,2,0
"('cell', 1445)",0,0,0,0,0,1,0
"('cell', 697)",0,0,1,2,2,1,0
"('cell', 745)",0,0,1,0,2,1,0
"('cell', 724)",0,0,1,0,0,0,0
"('cell', 1094)",0,0,0,3,0,0,0
"('cell', 1143)",0,0,0,2,0,0,0
"('cell', 1170)",0,0,0,1,0,0,0
"('cell', 1183)",0,0,0,1,0,0,0
"('cell', 1222)",0,0,0,1,0,0,0
"('cell', 1816)",0,0,0,4,0,0,0
"('cell', 1875)",0,0,0,5,0,0,0
"('cell', 1858)",0,0,0,4,0,0,0
"('cell', 1835)",0,0,0,2,0,0,0
"('cell', 1805)",0,0,0,2,0,0,0
"('cell', 1810)",0,0,0,3,0,0,0
"('cell', 1405)",0,1,0,1,0,0,0
"('cell', 1454)",0,1,0,0,0,0,0
"('cell', 1400)",0,1,0,4,0,0,0
"('cell', 1450)",0,1,0,1,0,0,0
"('cell', 1493)",0,1,0,3,0,0,0
"('cell', 1491)",0,1,0,0,0,0,0
"('cell', 1486)",0,1,0,1,0,0,0
"('cell', 1522)",0,1,0,1,0,0,0
"('cell', 2434)",0,1,0,0,0,0,0
"('cell', 2491)",0,1,0,0,0,0,0
"('cell', 2254)",0,1,0,0,0,0,0
"('cell', 2366)",0,2,0,0,0,0,0
"('cell', 2302)",0,1,0,0,0,0,0
"('cell', 2370)",0,2,0,0,0,0,0
"('cell', 2423)",0,2,0,0,0,0,0
"('cell', 2462)",0,1,0,0,0,0,0
"('cell', 2438)",0,2,0,0,0,0,0
"('cell', 2477)",0,2,0,0,0,0,0
"('cell', 2420)",0,1,0,0,0,0,0
"('cell', 2454)",0,1,0,0,0,0,0
"('cell', 1846)",0,0,3,0,0,1,0
"('cell', 1809)",0,0,0,0,0,1,0
"('cell', 2268)",0,0,2,1,0,2,0
"('cell', 2266)",0,0,1,0,0,2,0
"('cell', 2328)",0,0,1,0,0,1,0
"('cell', 2318)",0,0,0,0,0,1,0
"('cell', 2286)",0,1,0,0,0,0,0
"('cell', 2319)",0,1,1,0,0,2,0
"('cell', 2285)",0,1,0,0,0,0,0
"('cell', 2258)",0,0,1,0,0,1,0
"('cell', 2272)",0,1,1,0,0,0,0
"('cell', 2239)",0,0,3,0,1,2,0
"('cell', 2251)",0,1,2,0,0,1,0
"('cell', 2293)",0,1,0,0,0,0,0
"('cell', 2197)",0,0,5,0,1,5,0
"('cell', 2190)",0,0,5,0,1,2,0
"('cell', 2298)",0,0,0,0,0,1,0
"('cell', 2248)",0,0,2,0,0,2,0
"('cell', 2209)",0,0,3,0,1,4,0
"('cell', 1529)",0,1,0,0,0,0,0
"('cell', 1512)",0,1,0,0,0,0,0
"('cell', 1303)",0,0,0,1,0,0,0
"('cell', 1276)",0,0,0,1,0,0,0
"('cell', 1817)",0,0,1,0,0,0,0
"('cell', 1825)",0,0,3,0,0,0,0
"('cell', 1843)",0,0,3,0,0,0,0
"('cell', 1558)",0,1,0,0,0,0,0
"('cell', 1602)",0,1,2,0,0,4,0
"('cell', 1161)",0,0,0,3,0,0,0
"('cell', 1275)",0,0,0,1,0,0,0
"('cell', 1302)",0,0,0,1,0,0,0
"('cell', 1239)",0,0,0,2,0,0,0
"('cell', 1352)",0,0,0,1,0,1,0
"('cell', 1404)",0,0,3,1,1,2,0
"('cell', 1361)",0,0,2,1,1,3,0
"('cell', 1425)",0,0,0,1,0,0,0
"('cell', 1388)",0,0,0,1,0,0,0
"('cell', 2425)",0,0,1,0,0,2,0
"('cell', 2444)",0,0,3,0,0,4,0
"('cell', 2393)",0,0,3,0,0,4,0
"('cell', 2407)",0,0,1,0,0,1,0
"('cell', 2510)",0,0,0,0,0,1,0
"('cell', 2468)",0,0,0,0,0,2,0
"('cell', 2672)",0,0,0,0,0,1,0
"('cell', 2741)",0,0,0,0,0,3,0
"('cell', 2709)",0,0,0,0,0,6,0
"('cell', 2708)",0,0,0,0,0,4,0
"('cell', 2744)",0,0,0,0,0,7,0
"('cell', 2570)",0,0,0,1,0,3,0
"('cell', 2685)",0,0,0,0,0,4,0
"('cell', 2522)",0,0,1,1,0,4,0
"('cell', 2543)",0,0,0,1,0,3,0
"('cell', 2534)",0,0,1,2,0,8,0
"('cell', 2505)",0,0,1,0,0,3,0
"('cell', 1004)",0,0,2,0,7,1,3
"('cell', 2282)",0,0,1,2,1,13,3
"('cell', 1371)",0,0,1,1,0,0,0
"('cell', 1675)",0,0,1,0,3,0,0
"('cell', 1723)",0,0,0,0,1,0,0
"('cell', 2632)",0,0,2,1,0,11,1
"('cell', 48)",0,0,0,0,0,1,0
"('cell', 73)",0,0,0,0,0,1,0
"('cell', 183)",0,0,0,2,0,0,0
"('cell', 437)",0,0,1,0,0,0,0
"('cell', 348)",0,0,2,1,0,1,0
"('cell', 324)",0,0,0,1,0,0,0
"('cell', 122)",0,0,0,0,0,1,0
"('cell', 396)",0,0,0,1,0,1,0
"('cell', 323)",0,0,2,1,0,1,0
"('cell', 360)",0,0,2,1,0,1,0
"('cell', 759)",0,0,3,0,0,2,0
"('cell', 675)",0,0,0,0,0,2,0
"('cell', 2561)",0,0,0,3,0,0,0
"('cell', 2520)",0,0,0,3,0,0,0
"('cell', 2439)",0,0,0,2,0,0,0
"('cell', 2402)",0,0,0,2,0,0,0
"('cell', 2390)",0,0,0,1,0,0,0
"('cell', 2519)",0,0,0,3,0,0,0
"('cell', 2497)",0,0,0,1,0,0,0
"('cell', 2485)",0,0,0,3,0,0,0
"('cell', 2568)",0,0,0,1,0,0,0
"('cell', 2650)",0,0,1,1,0,1,0
"('cell', 2577)",0,0,0,1,0,0,0
"('cell', 2540)",0,0,0,3,0,0,0
"('cell', 2545)",0,0,0,1,0,0,0
"('cell', 2133)",0,0,0,1,0,0,0
"('cell', 2097)",0,0,0,1,0,0,0
"('cell', 2419)",0,0,0,1,0,0,0
"('cell', 1804)",0,0,0,1,0,0,0
"('cell', 1782)",0,0,0,1,0,0,0
"('cell', 1860)",0,0,0,2,0,0,0
"('cell', 1795)",0,0,0,3,0,0,0
"('cell', 1788)",0,0,0,0,0,4,0
"('cell', 1823)",0,0,0,0,0,1,0
"('cell', 1841)",0,0,0,0,0,1,0
"('cell', 1771)",0,0,0,0,0,1,0
"('cell', 1736)",0,0,0,0,0,1,0
"('cell', 1698)",0,0,0,0,0,4,0
"('cell', 1877)",0,0,0,0,0,1,0
"('cell', 2290)",0,0,0,1,1,4,0
"('cell', 2109)",0,0,0,1,0,0,0
"('cell', 2070)",0,0,0,2,0,0,0
"('cell', 2119)",0,0,0,1,0,0,0
"('cell', 2132)",0,0,1,1,2,4,0
"('cell', 1950)",0,0,0,3,0,0,0
"('cell', 2036)",0,0,1,0,0,2,0
"('cell', 2024)",0,0,2,0,4,4,1
"('cell', 1987)",0,1,1,0,0,1,1
"('cell', 2060)",0,0,1,0,3,5,0
"('cell', 1981)",0,1,0,1,0,0,1
"('cell', 2096)",0,0,1,0,0,2,0
"('cell', 1947)",0,0,0,3,0,0,0
"('cell', 2723)",0,0,4,0,0,9,3
"('cell', 2801)",0,0,0,0,0,5,0
"('cell', 433)",0,1,1,0,0,1,0
"('cell', 361)",0,2,2,1,1,1,3
"('cell', 435)",0,2,2,1,0,2,2
"('cell', 505)",0,0,0,1,0,0,0
"('cell', 512)",0,1,0,1,0,0,0
"('cell', 533)",0,1,0,2,0,0,0
"('cell', 398)",0,2,1,0,0,1,1
"('cell', 278)",0,0,0,8,0,0,0
"('cell', 242)",0,0,0,6,0,0,0
"('cell', 517)",0,0,0,1,0,0,0
"('cell', 482)",0,1,0,5,0,0,0
"('cell', 596)",0,0,1,3,0,2,0
"('cell', 598)",0,0,0,0,0,1,0
"('cell', 542)",0,0,1,1,0,1,0
"('cell', 535)",0,0,2,4,0,4,0
"('cell', 624)",0,0,1,3,0,2,0
"('cell', 634)",0,0,0,1,0,1,0
"('cell', 219)",0,0,0,0,2,0,0
"('cell', 269)",0,0,0,2,0,0,0
"('cell', 159)",0,0,0,1,2,0,0
"('cell', 189)",0,0,0,0,1,0,0
"('cell', 127)",0,0,0,1,2,0,0
"('cell', 173)",0,0,0,1,3,2,0
"('cell', 190)",0,1,0,0,4,4,0
"('cell', 113)",0,0,1,2,3,3,0
"('cell', 207)",0,0,0,3,0,0,0
"('cell', 143)",0,0,0,2,0,0,0
"('cell', 6)",0,0,0,1,0,1,0
"('cell', 27)",0,0,0,1,0,1,0
"('cell', 63)",0,0,0,1,0,1,0
"('cell', 84)",0,0,0,1,0,0,0
"('cell', 112)",0,0,0,1,0,0,0
"('cell', 49)",0,0,0,2,0,1,0
"('cell', 36)",0,0,0,1,0,1,0
"('cell', 174)",0,0,0,1,0,0,0
"('cell', 140)",0,0,0,1,0,0,0
"('cell', 129)",0,0,0,1,0,0,0
"('cell', 155)",0,0,0,1,0,0,0
"('cell', 277)",0,0,0,1,0,0,0
"('cell', 280)",0,0,0,4,0,0,0
"('cell', 337)",0,0,0,1,0,0,0
"('cell', 351)",0,0,0,4,0,0,0
"('cell', 612)",0,1,0,2,0,0,0
"('cell', 690)",0,0,0,1,0,0,0
"('cell', 719)",0,0,0,1,0,0,0
"('cell', 889)",0,0,1,0,0,1,0
"('cell', 961)",0,0,1,0,0,2,0
"('cell', 881)",0,0,0,1,0,0,0
"('cell', 832)",0,0,0,1,0,0,0
"('cell', 859)",0,0,0,1,0,0,0
"('cell', 814)",0,0,0,1,0,0,0
"('cell', 851)",0,0,0,1,0,0,0
"('cell', 755)",0,0,0,1,0,0,0
"('cell', 738)",0,0,0,2,0,0,0
"('cell', 573)",0,0,0,1,0,0,0
"('cell', 754)",0,0,0,2,0,4,0
"('cell', 663)",0,0,0,2,0,2,0
"('cell', 638)",0,0,1,1,0,4,0
"('cell', 695)",0,0,2,1,1,4,0
"('cell', 1481)",0,0,0,0,0,3,0
"('cell', 1162)",0,0,0,0,1,5,0
"('cell', 1109)",0,0,1,0,3,6,0
"('cell', 1072)",0,0,1,0,2,3,0
"('cell', 1175)",0,0,0,0,0,1,0
"('cell', 767)",0,0,0,1,0,0,0
"('cell', 711)",0,0,0,1,0,1,0
"('cell', 797)",0,0,0,1,0,0,0
"('cell', 807)",0,0,0,1,0,0,0
"('cell', 751)",0,0,0,1,0,0,0
"('cell', 852)",0,0,0,1,0,0,0
"('cell', 874)",0,0,0,2,0,0,0
"('cell', 834)",0,0,0,1,0,0,0
"('cell', 930)",0,0,0,1,0,0,0
"('cell', 942)",0,0,0,2,0,0,0
"('cell', 918)",0,0,1,0,0,2,0
"('cell', 875)",0,0,0,0,0,3,0
"('cell', 815)",0,0,1,0,0,2,0
"('cell', 857)",0,0,0,1,0,0,0
"('cell', 788)",0,0,1,0,0,1,0
"('cell', 835)",0,0,2,0,2,3,0
"('cell', 774)",0,0,1,0,3,2,0
"('cell', 891)",0,0,0,1,0,2,0
"('cell', 1591)",0,0,0,1,0,0,0
"('cell', 1664)",0,0,0,1,0,0,0
"('cell', 1757)",0,0,0,1,0,0,0
"('cell', 1735)",0,0,0,1,0,0,0
"('cell', 1531)",0,1,0,1,0,0,0
"('cell', 1232)",0,0,0,0,0,1,0
"('cell', 1205)",0,0,0,0,0,1,0
"('cell', 1237)",0,0,0,3,0,0,0
"('cell', 1221)",0,0,0,3,0,0,0
"('cell', 1254)",0,0,0,4,0,0,0
"('cell', 1315)",0,0,0,3,0,0,0
"('cell', 1295)",0,0,0,1,0,0,0
"('cell', 1223)",0,0,0,2,0,0,0
"('cell', 1344)",0,0,0,1,0,0,0
"('cell', 1362)",0,1,0,3,0,0,0
"('cell', 1779)",0,0,0,5,0,0,0
"('cell', 1728)",0,0,0,3,0,0,0
"('cell', 1787)",0,0,0,2,0,0,0
"('cell', 1727)",0,0,0,2,0,0,0
"('cell', 1794)",0,0,0,2,0,0,0
"('cell', 1720)",0,0,0,4,0,0,0
"('cell', 1803)",0,0,0,4,0,0,0
"('cell', 1648)",0,1,0,2,0,0,0
"('cell', 1578)",0,1,0,3,0,0,0
"('cell', 1567)",0,1,0,1,0,0,0
"('cell', 1590)",0,1,0,2,0,0,0
"('cell', 1613)",0,1,0,2,0,0,0
"('cell', 1955)",0,0,2,0,1,2,1
"('cell', 1975)",0,1,1,0,0,1,1
"('cell', 1916)",0,0,2,1,2,2,1
"('cell', 1888)",0,0,2,1,5,3,1
"('cell', 1933)",0,1,0,0,0,0,1
"('cell', 1829)",0,1,0,0,0,0,0
"('cell', 2357)",0,1,0,0,0,0,0
"('cell', 2341)",0,1,0,0,0,0,0
"('cell', 2404)",0,1,0,0,0,0,0
"('cell', 2387)",0,1,0,0,0,0,0
"('cell', 2363)",0,1,0,0,0,0,0
"('cell', 2339)",0,0,2,1,1,0,0
"('cell', 2376)",0,0,2,0,0,0,0
"('cell', 2307)",0,0,2,1,0,2,0
"('cell', 2375)",0,0,2,1,1,0,0
"('cell', 720)",0,0,1,5,0,0,0
"('cell', 583)",0,0,1,7,0,0,0
"('cell', 1069)",0,0,0,6,0,0,0
"('cell', 1833)",0,0,3,0,0,0,0
"('cell', 1824)",0,0,3,0,0,0,0
"('cell', 1818)",0,0,1,0,0,0,0
"('cell', 1855)",0,0,3,0,0,1,0
"('cell', 1882)",0,0,4,0,3,1,0
"('cell', 1666)",0,1,1,0,0,1,0
"('cell', 1655)",0,1,0,0,0,0,0
"('cell', 1695)",0,1,0,0,0,1,0
"('cell', 1619)",0,1,0,0,0,0,0
"('cell', 1701)",0,1,1,0,0,2,0
"('cell', 1656)",0,1,2,0,0,4,0
"('cell', 1581)",0,1,0,0,0,0,0
"('cell', 1206)",0,0,0,1,0,0,0
"('cell', 1181)",0,0,0,1,0,0,0
"('cell', 1201)",0,0,0,2,0,0,0
"('cell', 1251)",0,0,0,1,0,0,0
"('cell', 1224)",0,0,0,1,0,0,0
"('cell', 764)",0,0,0,4,0,0,1
"('cell', 2352)",0,0,1,0,0,2,0
"('cell', 2388)",0,1,1,0,0,0,0
"('cell', 2345)",0,1,1,0,0,2,0
"('cell', 2377)",0,0,1,0,0,4,0
"('cell', 2323)",0,0,3,0,0,5,0
"('cell', 2619)",0,0,0,2,0,8,0
"('cell', 2588)",0,0,0,2,0,4,0
"('cell', 2661)",0,0,0,2,0,8,0
"('cell', 2644)",0,0,0,2,0,2,0
"('cell', 2600)",0,0,0,2,0,1,0
"('cell', 897)",0,0,3,1,9,5,1
"('cell', 1842)",0,0,2,4,0,15,0
"('cell', 1457)",0,0,4,1,2,0,0
"('cell', 1437)",0,0,1,1,1,0,0
"('cell', 1564)",0,0,0,1,2,0,0
"('cell', 1597)",0,0,3,1,3,2,0
"('cell', 1389)",0,0,3,1,4,1,0
