,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1110)",0,0,0,0,1,1,0
"('cell', 1122)",0,0,2,0,0,1,0
"('cell', 1248)",0,1,1,2,0,0,1
"('cell', 1279)",0,1,0,2,0,0,0
"('cell', 1218)",0,1,0,3,0,0,1
"('cell', 485)",0,0,3,0,0,1,0
"('cell', 419)",0,0,2,0,0,1,0
"('cell', 451)",0,0,3,0,0,0,0
"('cell', 477)",0,0,2,0,0,0,0
"('cell', 634)",0,0,1,0,2,0,0
"('cell', 678)",0,0,1,0,1,0,0
"('cell', 743)",0,1,1,0,2,1,0
"('cell', 107)",0,0,5,3,3,3,1
"('cell', 141)",0,0,8,2,0,4,0
"('cell', 223)",0,0,5,0,1,10,0
"('cell', 45)",0,0,1,2,4,3,0
"('cell', 1502)",0,0,2,1,0,0,1
"('cell', 1516)",0,0,3,1,0,0,0
"('cell', 1467)",0,0,6,4,1,2,0
"('cell', 1133)",0,2,2,2,0,1,1
"('cell', 1052)",0,1,2,1,0,0,0
"('cell', 1035)",0,2,3,1,0,1,1
"('cell', 1001)",0,1,1,1,0,0,1
"('cell', 1173)",0,1,1,2,0,0,1
"('cell', 1771)",0,0,1,6,0,0,1
"('cell', 1600)",0,1,2,0,0,0,0
"('cell', 1630)",0,0,1,0,0,0,0
"('cell', 1712)",0,0,6,0,2,4,0
"('cell', 1642)",0,0,2,1,1,0,0
"('cell', 1638)",0,0,1,3,0,0,0
"('cell', 1676)",0,0,2,2,0,0,0
"('cell', 1681)",0,0,3,0,0,2,0
"('cell', 2156)",0,0,0,1,2,0,0
"('cell', 2184)",0,0,0,0,1,0,1
"('cell', 2175)",0,0,0,1,2,0,3
"('cell', 2207)",0,1,0,0,0,0,2
"('cell', 2332)",0,0,0,1,0,0,0
"('cell', 2260)",0,0,0,0,0,0,3
"('cell', 2266)",0,0,0,0,1,0,3
"('cell', 2316)",0,0,0,1,0,0,1
"('cell', 2329)",0,0,0,1,0,0,1
"('cell', 1285)",0,1,0,1,0,0,0
"('cell', 1286)",0,1,0,1,0,0,0
"('cell', 1469)",0,0,2,1,0,1,0
"('cell', 907)",0,1,3,1,0,6,0
"('cell', 938)",0,1,3,0,0,3,0
"('cell', 994)",0,1,2,1,0,0,0
"('cell', 1007)",0,1,2,2,0,0,0
"('cell', 937)",0,1,3,1,0,3,0
"('cell', 1508)",0,0,2,0,0,3,0
"('cell', 1529)",0,0,0,0,0,1,0
"('cell', 1301)",0,0,0,1,0,0,0
"('cell', 1393)",0,0,0,1,0,0,0
"('cell', 1185)",0,0,2,0,0,2,0
"('cell', 1236)",0,0,2,0,1,2,0
"('cell', 1280)",0,0,0,0,1,1,0
"('cell', 1333)",0,0,0,1,0,0,0
"('cell', 1252)",0,0,0,1,0,0,0
"('cell', 1266)",0,0,4,2,1,1,0
"('cell', 1198)",0,0,2,2,1,2,0
"('cell', 1274)",0,0,1,2,1,1,0
"('cell', 1229)",0,0,1,1,0,1,0
"('cell', 574)",0,0,0,1,2,0,1
"('cell', 675)",0,0,1,0,0,0,0
"('cell', 765)",0,0,1,0,0,2,0
"('cell', 697)",0,0,1,0,0,1,0
"('cell', 689)",0,0,2,0,0,1,0
"('cell', 332)",0,0,0,2,0,0,0
"('cell', 531)",0,0,3,0,0,1,0
"('cell', 654)",0,1,1,0,0,0,0
"('cell', 648)",0,1,1,1,2,0,1
"('cell', 618)",0,1,0,1,1,0,0
"('cell', 592)",0,0,0,1,2,0,1
"('cell', 1344)",0,0,2,1,0,4,0
"('cell', 1412)",0,0,2,1,0,6,0
"('cell', 1319)",0,0,4,1,0,1,0
"('cell', 1260)",0,0,3,1,0,5,0
"('cell', 1283)",0,0,3,1,0,3,0
"('cell', 1211)",0,0,6,1,0,3,0
"('cell', 1239)",0,0,6,2,0,2,0
"('cell', 1212)",0,0,2,5,0,0,2
"('cell', 1460)",0,1,3,0,0,0,2
"('cell', 1373)",0,1,3,0,0,0,2
"('cell', 1345)",0,1,2,2,0,0,2
"('cell', 1498)",0,1,0,1,0,5,0
"('cell', 1316)",0,0,0,2,0,6,0
"('cell', 1372)",0,0,0,2,0,5,0
"('cell', 1278)",0,0,0,2,0,1,0
"('cell', 1253)",0,0,0,1,0,4,0
"('cell', 1223)",0,0,0,3,0,2,0
"('cell', 806)",0,0,2,0,1,0,0
"('cell', 779)",0,0,2,0,1,1,0
"('cell', 736)",0,0,1,0,2,2,0
"('cell', 1720)",0,0,0,0,1,2,0
"('cell', 1745)",0,0,0,0,1,1,0
"('cell', 2325)",0,0,0,0,0,1,0
"('cell', 2185)",0,0,2,2,0,0,0
"('cell', 2285)",0,0,2,1,0,0,0
"('cell', 2294)",0,0,0,0,0,0,1
"('cell', 2255)",0,0,0,0,0,0,1
"('cell', 2276)",0,0,0,1,0,0,0
"('cell', 2249)",0,0,0,0,0,0,1
"('cell', 2262)",0,0,0,1,0,0,0
"('cell', 2236)",0,0,0,0,0,0,1
"('cell', 2293)",0,0,0,0,0,0,1
"('cell', 2277)",0,0,0,2,0,1,0
"('cell', 2251)",0,0,0,2,0,3,0
"('cell', 2275)",0,0,2,3,0,0,0
"('cell', 2326)",0,0,0,2,0,1,0
"('cell', 2336)",0,0,0,2,0,0,0
"('cell', 979)",0,1,0,0,0,0,0
"('cell', 881)",0,1,1,0,0,1,0
"('cell', 749)",0,1,1,0,2,1,0
"('cell', 846)",0,0,1,0,0,3,0
"('cell', 794)",0,0,1,0,0,3,0
"('cell', 991)",0,0,2,0,0,4,0
"('cell', 953)",0,0,0,0,0,3,0
"('cell', 1041)",0,0,4,0,0,4,0
"('cell', 1010)",0,0,3,0,0,2,0
"('cell', 763)",0,0,1,0,0,0,0
"('cell', 729)",0,0,1,0,1,0,0
"('cell', 791)",0,1,1,0,1,0,0
"('cell', 840)",0,1,2,0,0,0,0
"('cell', 980)",0,0,3,0,0,2,0
"('cell', 831)",0,0,2,0,0,0,0
"('cell', 845)",0,1,3,0,0,0,0
"('cell', 811)",0,1,2,0,1,0,0
"('cell', 764)",0,0,2,0,0,2,0
"('cell', 1072)",0,0,3,0,0,4,0
"('cell', 1111)",0,0,2,0,0,2,0
"('cell', 1131)",0,0,2,0,0,1,0
"('cell', 1147)",0,0,2,0,0,1,0
"('cell', 928)",0,0,1,2,0,5,0
"('cell', 1188)",0,0,0,1,0,0,0
"('cell', 1163)",0,0,2,2,1,4,0
"('cell', 1216)",0,0,1,1,0,3,0
"('cell', 1245)",0,0,0,0,0,1,0
"('cell', 1170)",0,1,0,0,0,0,0
"('cell', 1219)",0,1,0,2,0,0,0
"('cell', 1227)",0,1,0,0,0,0,0
"('cell', 1222)",0,0,0,5,0,0,1
"('cell', 1042)",0,0,4,2,0,0,0
"('cell', 1076)",0,0,5,2,0,2,0
"('cell', 1118)",0,0,7,2,0,2,0
"('cell', 1081)",0,0,6,2,0,0,0
"('cell', 647)",0,0,1,0,2,0,0
"('cell', 171)",0,0,4,0,0,4,0
"('cell', 274)",0,0,1,0,2,1,0
"('cell', 18)",0,0,2,0,0,9,0
"('cell', 461)",0,0,1,0,0,1,0
"('cell', 410)",0,0,1,0,0,2,0
"('cell', 26)",0,0,0,2,0,3,0
"('cell', 37)",0,0,0,3,0,0,1
"('cell', 2)",0,0,4,0,0,7,0
"('cell', 1183)",0,2,0,3,0,1,0
"('cell', 1200)",0,2,2,4,0,0,1
"('cell', 1165)",0,2,2,2,0,4,0
"('cell', 1210)",0,2,2,4,0,4,0
"('cell', 1432)",0,0,5,5,0,1,0
"('cell', 1144)",0,0,0,3,0,1,0
"('cell', 1139)",0,0,1,3,0,0,0
"('cell', 1125)",0,0,3,2,0,2,0
"('cell', 1204)",0,0,0,3,0,1,0
"('cell', 1178)",0,0,3,4,0,2,0
"('cell', 1093)",0,1,1,3,0,0,0
"('cell', 1190)",0,0,1,3,0,0,0
"('cell', 1153)",0,0,1,3,0,0,0
"('cell', 1012)",0,1,1,1,0,0,0
"('cell', 1006)",0,1,1,1,0,0,0
"('cell', 946)",0,0,1,1,0,2,0
"('cell', 923)",0,1,0,0,0,0,0
"('cell', 975)",0,1,1,0,0,0,0
"('cell', 957)",0,1,0,0,0,0,0
"('cell', 927)",0,0,0,0,0,1,0
"('cell', 1238)",0,0,1,2,0,0,0
"('cell', 1297)",0,0,4,2,0,0,0
"('cell', 1130)",0,1,2,1,0,0,1
"('cell', 1201)",0,0,1,1,0,0,1
"('cell', 1108)",0,1,1,0,0,0,1
"('cell', 1071)",0,1,2,1,0,0,0
"('cell', 1097)",0,0,1,1,0,0,0
"('cell', 1138)",0,0,1,2,0,0,0
"('cell', 1057)",0,1,1,1,0,0,1
"('cell', 1774)",0,0,1,4,0,0,0
"('cell', 1839)",0,0,3,0,0,1,0
"('cell', 1810)",0,0,2,0,0,0,0
"('cell', 1845)",0,0,3,1,0,1,0
"('cell', 1861)",0,0,5,0,0,1,0
"('cell', 1858)",0,0,3,0,0,2,0
"('cell', 1782)",0,0,1,2,0,0,0
"('cell', 1701)",0,0,0,4,0,0,0
"('cell', 1763)",0,0,2,0,2,1,0
"('cell', 1726)",0,0,3,0,0,3,0
"('cell', 1732)",0,0,1,2,0,0,0
"('cell', 1612)",0,1,3,1,2,2,0
"('cell', 1558)",0,0,0,1,1,1,0
"('cell', 1588)",0,0,2,3,1,1,0
"('cell', 1544)",0,1,2,0,0,0,0
"('cell', 1731)",0,0,5,0,0,0,0
"('cell', 1696)",0,0,6,0,0,1,0
"('cell', 1752)",0,0,4,0,0,1,0
"('cell', 1704)",0,0,4,0,0,0,0
"('cell', 1727)",0,0,2,0,0,0,0
"('cell', 1675)",0,0,3,0,0,0,0
"('cell', 2163)",0,1,0,0,1,0,1
"('cell', 2093)",0,0,1,1,3,0,0
"('cell', 1261)",0,0,2,0,1,7,0
"('cell', 1454)",0,0,2,1,1,3,0
"('cell', 1560)",0,0,4,0,0,0,0
"('cell', 1512)",0,0,3,1,0,0,1
"('cell', 983)",0,1,5,3,0,1,0
"('cell', 1003)",0,0,6,3,0,0,0
"('cell', 1038)",0,1,4,2,0,0,0
"('cell', 1002)",0,1,4,1,0,1,0
"('cell', 948)",0,1,5,2,0,2,0
"('cell', 955)",0,1,4,1,0,3,0
"('cell', 956)",0,1,3,1,0,0,0
"('cell', 880)",0,0,3,1,0,1,0
"('cell', 913)",0,0,2,1,0,0,0
"('cell', 860)",0,0,0,0,0,2,0
"('cell', 822)",0,0,1,0,0,6,0
"('cell', 1679)",0,0,0,0,0,2,0
"('cell', 1427)",0,0,0,5,0,0,0
"('cell', 1419)",0,0,0,2,0,0,1
"('cell', 1539)",0,0,0,6,0,0,2
"('cell', 1486)",0,0,0,5,0,0,0
"('cell', 1347)",0,0,0,1,0,0,1
"('cell', 1382)",0,0,0,0,0,0,1
"('cell', 1378)",0,0,0,1,0,0,2
"('cell', 1348)",0,0,0,1,0,0,2
"('cell', 1364)",0,0,0,2,0,0,0
"('cell', 1148)",0,0,3,1,0,3,0
"('cell', 1270)",0,1,0,0,0,0,0
"('cell', 1314)",0,0,0,0,1,1,0
"('cell', 1189)",0,0,3,1,1,3,0
"('cell', 769)",0,0,1,1,3,0,0
"('cell', 234)",0,0,1,0,2,0,0
"('cell', 213)",0,0,1,0,3,0,0
"('cell', 191)",0,0,2,0,2,0,0
"('cell', 169)",0,0,1,0,1,2,0
"('cell', 240)",0,0,0,0,3,0,0
"('cell', 251)",0,0,1,0,3,0,0
"('cell', 239)",0,0,0,0,3,0,0
"('cell', 772)",0,0,1,0,0,2,0
"('cell', 714)",0,0,2,0,0,1,0
"('cell', 804)",0,0,1,0,0,3,0
"('cell', 344)",0,0,0,1,0,0,0
"('cell', 589)",0,1,0,0,0,0,0
"('cell', 605)",0,0,1,0,0,1,0
"('cell', 650)",0,0,2,0,0,1,0
"('cell', 613)",0,0,2,0,0,1,0
"('cell', 359)",0,0,1,1,0,1,1
"('cell', 646)",0,0,1,0,0,0,0
"('cell', 594)",0,1,1,0,0,0,0
"('cell', 642)",0,1,1,0,0,0,0
"('cell', 625)",0,1,0,0,0,0,0
"('cell', 1307)",0,0,0,0,0,0,1
"('cell', 793)",0,1,0,0,0,0,0
"('cell', 1009)",0,1,0,2,0,0,0
"('cell', 1004)",0,0,0,1,0,0,0
"('cell', 1087)",0,2,0,1,0,0,0
"('cell', 892)",0,1,0,2,0,0,0
"('cell', 950)",0,0,0,2,0,0,0
"('cell', 876)",0,1,0,0,0,0,0
"('cell', 849)",0,1,0,0,0,0,0
"('cell', 1226)",0,0,6,5,0,0,2
"('cell', 1124)",0,0,6,3,0,0,1
"('cell', 1435)",0,1,1,1,0,0,3
"('cell', 1543)",0,1,0,1,0,5,1
"('cell', 1575)",0,1,0,1,0,4,1
"('cell', 1484)",0,1,2,1,0,2,2
"('cell', 1761)",0,0,3,0,2,3,0
"('cell', 1695)",0,0,1,0,3,3,0
"('cell', 1793)",0,0,1,1,0,2,0
"('cell', 1743)",0,0,3,1,0,5,0
"('cell', 1737)",0,0,6,0,0,1,0
"('cell', 2295)",0,0,1,0,0,1,0
"('cell', 2315)",0,0,1,0,0,1,0
"('cell', 2215)",0,0,3,5,1,4,1
"('cell', 2036)",0,0,2,2,0,0,0
"('cell', 1987)",0,0,1,0,0,2,0
"('cell', 1999)",0,0,0,0,0,1,0
"('cell', 2100)",0,0,3,3,0,0,0
"('cell', 2134)",0,0,3,4,0,0,0
"('cell', 2232)",0,0,5,5,0,0,0
"('cell', 2195)",0,0,5,3,0,0,0
"('cell', 2247)",0,0,3,2,0,0,0
"('cell', 2261)",0,0,4,1,0,0,0
"('cell', 2269)",0,0,0,0,0,0,1
"('cell', 2278)",0,0,0,0,0,0,1
"('cell', 2259)",0,0,1,0,0,1,1
"('cell', 2282)",0,0,0,0,0,0,1
"('cell', 2258)",0,0,0,1,0,6,0
"('cell', 2055)",0,0,3,10,0,1,0
"('cell', 1750)",0,0,2,7,0,1,0
"('cell', 1349)",0,0,1,4,0,0,1
"('cell', 960)",0,1,1,0,0,0,0
"('cell', 819)",0,1,1,0,1,1,0
"('cell', 785)",0,1,2,0,1,2,0
"('cell', 951)",0,1,2,0,0,0,0
"('cell', 969)",0,0,3,0,0,0,0
"('cell', 893)",0,1,2,0,0,0,0
"('cell', 915)",0,1,1,0,0,0,0
"('cell', 973)",0,1,0,0,0,0,0
"('cell', 1015)",0,0,3,0,0,0,0
"('cell', 1030)",0,1,2,0,0,0,0
"('cell', 909)",0,0,1,0,0,2,0
"('cell', 943)",0,0,3,0,0,0,0
"('cell', 898)",0,0,2,0,0,0,0
"('cell', 952)",0,0,3,0,0,3,0
"('cell', 854)",0,0,1,0,0,2,0
"('cell', 899)",0,0,0,0,0,4,0
"('cell', 970)",0,0,0,2,0,4,0
"('cell', 992)",0,0,3,0,0,4,0
"('cell', 1217)",0,0,0,0,0,1,0
"('cell', 1265)",0,0,0,0,0,1,0
"('cell', 1192)",0,0,1,0,0,1,0
"('cell', 1197)",0,0,1,0,0,1,0
"('cell', 1474)",0,0,1,0,0,3,0
"('cell', 1022)",0,0,5,1,0,1,0
"('cell', 817)",0,0,7,2,0,10,0
"('cell', 728)",0,1,1,0,2,4,0
"('cell', 709)",0,0,0,0,2,3,0
"('cell', 660)",0,0,1,0,3,3,0
"('cell', 323)",0,0,0,0,0,1,0
"('cell', 271)",0,0,1,0,0,0,0
"('cell', 308)",0,0,1,0,0,0,0
"('cell', 445)",0,0,2,0,0,0,0
"('cell', 48)",0,0,0,1,0,4,0
"('cell', 1)",0,0,0,1,0,0,0
"('cell', 1258)",0,1,2,4,0,2,0
"('cell', 1296)",0,0,2,4,0,1,1
"('cell', 1271)",0,0,1,2,0,4,1
"('cell', 1330)",0,1,1,6,0,1,0
"('cell', 1390)",0,0,3,5,0,1,0
"('cell', 1420)",0,0,2,2,0,0,1
"('cell', 1466)",0,0,5,3,0,0,1
"('cell', 1458)",0,0,1,2,0,0,1
"('cell', 1243)",0,0,0,2,0,0,0
"('cell', 1249)",0,1,2,3,0,0,1
"('cell', 1303)",0,0,5,3,0,0,0
"('cell', 1290)",0,0,4,3,0,0,0
"('cell', 1439)",0,0,3,6,0,1,0
"('cell', 1804)",0,0,1,0,0,1,0
"('cell', 1828)",0,0,1,0,0,2,0
"('cell', 1796)",0,0,2,0,2,2,0
"('cell', 1764)",0,0,2,0,0,1,0
"('cell', 1788)",0,0,1,0,0,0,0
"('cell', 1759)",0,0,0,2,0,0,0
"('cell', 1519)",0,0,0,1,3,1,0
"('cell', 1570)",0,1,3,1,2,1,0
"('cell', 1883)",0,2,4,0,2,3,0
"('cell', 2019)",0,0,1,0,0,0,0
"('cell', 2252)",0,0,0,0,0,0,1
"('cell', 1362)",0,0,1,2,2,1,0
"('cell', 1326)",0,0,0,2,1,1,0
"('cell', 1392)",0,0,0,2,0,0,0
"('cell', 1397)",0,0,1,2,3,1,0
"('cell', 1475)",0,0,0,2,2,1,0
"('cell', 1489)",0,0,0,1,2,1,0
"('cell', 1430)",0,0,0,1,2,1,0
"('cell', 1515)",0,0,0,1,1,1,0
"('cell', 1450)",0,0,0,1,0,0,0
"('cell', 1531)",0,0,0,3,0,0,0
"('cell', 1919)",0,2,2,0,2,1,0
"('cell', 1906)",0,1,2,0,3,4,0
"('cell', 1584)",0,0,3,0,0,0,0
"('cell', 1547)",0,0,0,0,0,0,1
"('cell', 1551)",0,0,6,0,0,1,0
"('cell', 760)",0,0,2,0,0,7,0
"('cell', 874)",0,0,1,0,0,0,0
"('cell', 929)",0,1,1,0,0,0,0
"('cell', 896)",0,0,0,0,0,1,0
"('cell', 859)",0,0,1,0,0,2,0
"('cell', 865)",0,0,1,0,0,0,0
"('cell', 812)",0,0,1,0,0,3,0
"('cell', 1576)",0,0,2,0,1,4,0
"('cell', 1542)",0,0,2,0,0,2,0
"('cell', 1353)",0,0,0,1,0,0,0
"('cell', 1356)",0,0,0,1,0,0,0
"('cell', 1276)",0,1,0,1,0,0,0
"('cell', 1381)",0,0,0,1,0,0,0
"('cell', 1424)",0,0,0,2,0,0,0
"('cell', 1305)",0,1,0,1,0,0,0
"('cell', 1329)",0,1,0,2,0,0,0
"('cell', 1310)",0,0,0,1,0,0,0
"('cell', 1357)",0,0,0,1,0,0,0
"('cell', 1117)",0,0,0,1,0,0,0
"('cell', 1366)",0,0,1,0,0,0,0
"('cell', 1325)",0,0,1,0,1,1,0
"('cell', 1341)",0,0,1,2,2,1,0
"('cell', 658)",0,1,0,1,1,0,0
"('cell', 685)",0,1,0,0,0,0,0
"('cell', 184)",0,0,1,0,2,2,0
"('cell', 172)",0,0,3,0,2,2,0
"('cell', 207)",0,0,0,0,3,0,0
"('cell', 208)",0,0,0,0,3,0,0
"('cell', 275)",0,0,0,0,3,1,0
"('cell', 351)",0,0,1,0,1,1,0
"('cell', 701)",0,1,1,0,0,0,0
"('cell', 666)",0,0,2,0,0,1,0
"('cell', 676)",0,1,1,0,0,0,0
"('cell', 710)",0,0,2,0,0,0,0
"('cell', 755)",0,1,0,2,0,0,0
"('cell', 750)",0,0,0,2,0,0,0
"('cell', 748)",0,0,1,1,0,0,0
"('cell', 674)",0,1,1,0,0,0,0
"('cell', 388)",0,0,0,3,0,0,1
"('cell', 404)",0,0,1,3,0,1,1
"('cell', 346)",0,0,0,3,0,0,1
"('cell', 570)",0,2,1,1,0,1,0
"('cell', 566)",0,2,1,1,0,0,0
"('cell', 608)",0,1,1,0,0,1,0
"('cell', 522)",0,1,2,1,0,1,0
"('cell', 520)",0,0,0,1,0,0,1
"('cell', 556)",0,0,0,1,0,0,1
"('cell', 560)",0,0,0,1,0,0,0
"('cell', 558)",0,2,0,1,0,0,0
"('cell', 539)",0,1,0,1,0,0,0
"('cell', 591)",0,1,0,1,0,0,0
"('cell', 567)",0,1,0,1,0,0,0
"('cell', 523)",0,0,0,0,0,0,1
"('cell', 379)",0,0,0,4,0,0,2
"('cell', 467)",0,1,2,2,0,1,1
"('cell', 497)",0,1,1,2,0,1,1
"('cell', 431)",0,0,1,3,0,1,1
"('cell', 454)",0,1,0,5,0,1,1
"('cell', 564)",0,0,0,0,1,1,0
"('cell', 516)",0,0,2,0,0,1,0
"('cell', 587)",0,0,0,0,0,1,0
"('cell', 607)",0,0,1,0,0,1,0
"('cell', 555)",0,0,2,0,0,1,0
"('cell', 572)",0,0,3,0,0,1,0
"('cell', 1257)",0,0,0,1,0,0,2
"('cell', 1256)",0,0,0,0,0,0,2
"('cell', 1288)",0,0,0,1,0,0,2
"('cell', 1132)",0,0,0,0,0,0,2
"('cell', 1207)",0,0,0,0,0,0,3
"('cell', 1079)",0,0,0,0,0,1,1
"('cell', 1096)",0,0,0,0,0,1,2
"('cell', 1142)",0,0,0,0,0,0,3
"('cell', 1232)",0,0,0,1,0,0,3
"('cell', 1040)",0,0,0,0,0,1,0
"('cell', 997)",0,0,0,0,0,2,0
"('cell', 1049)",0,0,0,0,0,2,1
"('cell', 1078)",0,0,0,0,0,1,0
"('cell', 1068)",0,0,1,1,0,0,0
"('cell', 996)",0,0,0,0,1,2,0
"('cell', 981)",0,0,1,1,1,2,0
"('cell', 1631)",0,0,2,5,0,1,0
"('cell', 1083)",0,1,0,2,0,0,0
"('cell', 834)",0,1,0,0,0,0,0
"('cell', 1434)",0,0,1,2,0,0,1
"('cell', 1447)",0,1,1,1,0,0,2
"('cell', 1413)",0,1,1,2,0,0,3
"('cell', 1385)",0,0,1,3,0,0,2
"('cell', 1495)",0,1,0,1,0,0,1
"('cell', 1445)",0,0,0,1,0,0,1
"('cell', 1958)",0,0,1,0,0,2,0
"('cell', 1903)",0,0,0,0,0,2,0
"('cell', 1923)",0,0,0,0,0,1,0
"('cell', 1799)",0,0,2,0,0,0,0
"('cell', 1772)",0,0,4,1,0,1,0
"('cell', 1767)",0,0,5,0,0,3,0
"('cell', 1813)",0,0,1,0,0,0,0
"('cell', 1816)",0,0,4,0,0,3,0
"('cell', 1740)",0,0,6,0,0,1,0
"('cell', 2102)",0,0,2,3,0,0,0
"('cell', 2070)",0,0,1,1,0,4,0
"('cell', 2104)",0,0,1,3,0,3,0
"('cell', 2089)",0,0,0,3,0,1,0
"('cell', 1819)",0,0,7,1,0,5,0
"('cell', 2230)",0,0,0,4,0,0,0
"('cell', 2239)",0,0,1,4,1,3,1
"('cell', 2248)",0,0,1,6,0,0,1
"('cell', 2158)",0,0,3,1,1,9,0
"('cell', 2214)",0,0,0,5,0,0,0
"('cell', 2052)",0,0,1,2,0,0,0
"('cell', 2068)",0,0,1,1,0,0,0
"('cell', 2047)",0,0,1,0,0,2,0
"('cell', 1865)",0,0,1,0,0,1,0
"('cell', 1886)",0,0,0,0,0,2,0
"('cell', 1863)",0,0,2,1,0,3,0
"('cell', 1892)",0,0,1,0,0,1,0
"('cell', 1891)",0,0,2,0,0,0,0
"('cell', 1951)",0,0,3,0,0,0,0
"('cell', 1940)",0,0,3,0,0,1,0
"('cell', 1990)",0,0,2,0,0,1,0
"('cell', 2167)",0,0,3,3,0,0,0
"('cell', 2101)",0,0,1,2,0,0,0
"('cell', 2159)",0,0,0,2,0,7,0
"('cell', 2231)",0,0,0,0,0,6,0
"('cell', 2243)",0,0,1,3,0,0,0
"('cell', 2264)",0,0,3,4,0,0,0
"('cell', 2131)",0,0,1,6,0,1,0
"('cell', 2301)",0,0,0,2,0,3,0
"('cell', 2320)",0,0,0,2,0,3,0
"('cell', 2273)",0,0,0,2,0,3,0
"('cell', 2120)",0,0,0,9,0,1,0
"('cell', 2174)",0,0,0,6,0,1,0
"('cell', 2107)",0,0,0,10,0,1,0
"('cell', 2149)",0,0,0,9,0,2,0
"('cell', 2072)",0,0,2,7,0,1,0
"('cell', 1798)",0,0,5,4,0,3,0
