,src,tgt,distance
0,931,892,19.235384061671343
1,931,937,18.110770276274835
2,844,901,30.870698080866262
3,844,843,44.01136216933077
4,844,747,46.61544808322666
5,844,778,27.51363298439521
6,844,845,43.289721643826724
7,1869,1830,17.26267650163207
8,1869,1896,18.439088914585774
9,1869,1846,25.553864678361276
10,1869,1854,36.05551275463989
11,1869,1845,20.808652046684813
12,2509,2524,30.0
13,2509,2500,23.706539182259394
14,2540,2524,22.20360331117452
15,2540,2547,19.4164878389476
16,2524,2547,30.528675044947494
17,2524,2504,29.698484809834994
18,2524,2530,29.120439557122072
19,2524,2500,29.154759474226502
20,892,937,29.698484809834994
21,892,870,27.85677655436824
22,892,801,46.09772228646444
23,937,924,18.973665961010276
24,937,870,31.400636936215164
25,623,535,55.226805085936306
26,623,601,31.064449134018133
27,535,618,48.83646178829912
28,535,506,19.849433241279208
29,535,601,43.41658669218482
30,675,618,29.068883707497267
31,675,601,32.202484376209235
32,675,727,23.769728648009426
33,675,741,26.40075756488817
34,675,659,30.805843601498726
35,601,618,39.6232255123179
36,601,741,41.23105625617661
37,727,784,33.301651610693426
38,727,741,22.090722034374522
39,727,747,29.274562336608895
40,727,659,38.41874542459709
41,727,812,37.33630940518894
42,727,845,42.190046219457976
43,2348,2347,27.018512172212592
44,2348,2317,28.319604517012593
45,2348,2301,41.72529209005013
46,1896,1956,34.828149534535996
47,1896,1846,28.792360097775937
48,1896,1854,52.839379254491625
49,2546,2533,15.132745950421556
50,2546,2507,61.5223536610881
51,2546,2543,29.0
52,1163,1211,27.202941017470888
53,1163,1245,33.95585369269929
54,1163,1181,17.46424919657298
55,1245,1291,21.095023109728988
56,1245,1266,36.345563690772494
57,1245,1211,22.02271554554524
58,1245,1181,35.38361202590826
59,1181,1291,53.71219600798314
60,1619,1514,50.59644256269407
61,1619,1531,40.311288741492746
62,1619,1556,35.77708763999664
63,1619,1636,29.154759474226502
64,747,659,34.36568055487916
65,747,778,31.906112267087632
66,747,845,45.48626166217664
67,747,674,35.38361202590826
68,659,618,25.495097567963924
69,659,674,32.57299494980466
70,778,753,25.0
71,778,674,41.012193308819754
72,674,622,28.231188426986208
73,674,753,33.421549934136806
74,674,683,24.0
75,618,564,24.596747752497688
76,618,574,35.510561809129406
77,5,1,20.248456731316587
78,1,14,12250.0
79,144,166,17.804493814764857
80,144,194,70.2353187506115
81,144,125,19.1049731745428
82,144,126,20.615528128088304
83,144,124,31.38470965295043
84,166,194,75.43208866258443
85,166,276,84.31488599292535
86,166,126,27.459060435491963
87,166,174,21.213203435596427
88,194,233,41.88078318274385
89,194,184,27.892651361962706
90,194,276,57.245087125446844
91,194,303,66.12110101926616
92,194,124,55.80322571321482
93,1487,1489,17.0
94,1487,1386,45.65084884205331
95,1487,1534,22.20360331117452
96,1487,1448,20.8806130178211
97,1830,1846,19.4164878389476
98,1830,1802,19.1049731745428
99,1830,1845,20.615528128088304
100,2393,2347,36.124783736376884
101,2393,2391,24.351591323771842
102,2393,2422,25.0
103,2393,2434,29.614185789921695
104,2347,2391,38.2099463490856
105,2347,2301,31.064449134018133
106,2347,2332,25.709920264364882
107,2391,2422,29.120439557122072
108,2391,2365,21.633307652783937
109,2391,2398,28.460498941515414
110,2391,2332,34.0147027033899
111,2365,2332,20.615528128088304
112,2365,2398,30.886890422961002
113,2365,2367,20.396078054371138
114,2189,2236,25.96150997149434
115,2189,2230,30.610455730027933
116,2189,2157,17.46424919657298
117,2189,2148,31.144823004794873
118,2468,2475,16.492422502470642
119,2468,2455,12.041594578792296
120,2434,2422,22.847319317591726
121,2434,2455,14.866068747318506
122,2317,2296,20.248456731316587
123,2317,2236,43.289721643826724
124,2317,2301,51.19570294468082
125,2301,2236,55.21775076911409
126,2301,2253,26.832815729997478
127,2301,2272,26.832815729997478
128,2301,2332,33.97057550292606
129,2332,2272,37.013511046643494
130,1979,1956,21.2602916254693
131,1979,2014,19.026297590440446
132,1979,1939,26.076809620810597
133,1979,1991,31.575306807693888
134,1956,2014,37.12142238654117
135,1956,1939,31.04834939252005
136,1956,1854,86.21484790916237
137,2014,1991,32.69556544854363
138,2014,1854,120.91732712891069
139,348,151,184.66456075814872
140,348,389,31.906112267087632
141,348,370,36.235341863986875
142,348,338,45.39823785126467
143,1638,1614,29.966648127543394
144,1638,1584,30.0
145,1011,977,18.439088914585774
146,1011,1056,20.8806130178211
147,1011,966,24.041630560342615
148,1011,1041,40.80441152620633
149,1292,1315,41.773197148410844
150,1292,1260,39.395431207184416
151,1292,1341,23.40939982143925
152,1292,1347,26.570660511172846
153,1292,1203,35.05709628591621
154,977,930,21.02379604162864
155,977,902,32.7566787083184
156,977,989,29.614185789921695
157,977,966,29.154759474226502
158,2500,2504,25.298221281347036
159,2500,2480,16.278820596099706
160,2500,2452,41.048751503547585
161,2500,2465,23.021728866442675
162,254,204,38.01315561749642
163,254,233,71.386273190299
164,254,226,21.540659228538015
165,254,324,55.90169943749474
166,254,284,25.45584412271571
167,2544,2547,26.076809620810597
168,2544,2530,21.2602916254693
169,2533,2523,24.166091947189145
170,2533,2510,27.0
171,2533,2543,30.886890422961002
172,2533,2507,53.53503525729669
173,2534,2501,37.33630940518894
174,2534,2528,37.33630940518894
175,2534,2545,112.64102272262978
176,2534,2518,24.20743687382041
177,2547,2530,21.633307652783937
178,2381,2402,17.88854381999832
179,2381,2364,20.615528128088304
180,2528,2501,45.254833995939045
181,2528,2517,19.79898987322333
182,2517,2503,15.132745950421556
183,2517,2475,78.29431652425353
184,2478,2440,30.870698080866262
185,2478,2449,24.041630560342615
186,2478,2503,21.840329667841555
187,2449,2440,20.615528128088304
188,2449,2420,22.360679774997898
189,2449,2456,32.2490309931942
190,2422,2455,28.0178514522438
191,2422,2451,18.384776310850235
192,2475,2455,23.345235059857504
193,2475,2451,22.80350850198276
194,2475,2463,36.87817782917155
195,2455,2451,23.769728648009426
196,2451,2463,33.1058907144937
197,2451,2430,27.784887978899608
198,2463,2440,30.610455730027933
199,2463,2430,28.635642126552707
200,2463,2435,22.847319317591726
201,1046,1042,23.0
202,1046,1104,29.120439557122072
203,1046,1099,28.460498941515414
204,1454,1561,37.21558813185679
205,1454,1415,25.0
206,1454,1401,26.92582403567252
207,1454,1498,22.80350850198276
208,763,784,25.553864678361276
209,763,741,27.313000567495326
210,763,798,24.351591323771842
211,763,801,33.83784863137726
212,784,741,24.186773244895647
213,784,798,31.622776601683793
214,784,812,17.69180601295413
215,798,870,30.870698080866262
216,798,801,20.396078054371138
217,801,870,32.7566787083184
218,927,901,37.94733192202055
219,927,984,31.827660925679098
220,927,910,29.732137494637012
221,927,974,20.12461179749811
222,974,1023,21.37755832643195
223,974,1042,33.60059523282288
224,974,984,31.400636936215164
225,974,910,33.83784863137726
226,622,624,21.37755832643195
227,622,683,29.068883707497267
228,622,593,27.459060435491963
229,622,556,27.294688127912362
230,488,498,18.027756377319946
231,488,510,21.633307652783937
232,488,485,26.1725046566048
233,498,510,31.38470965295043
234,498,522,17.029386365926403
235,683,624,23.40939982143925
236,683,687,16.76305461424021
237,683,753,26.1725046566048
238,564,574,19.235384061671343
239,574,556,25.495097567963924
240,556,593,29.546573405388315
241,556,522,24.041630560342615
242,370,645,165.6804152578089
243,370,389,50.00999900019995
244,370,416,62.16912416947821
245,370,338,26.419689627245813
246,370,660,158.2308440222702
247,370,299,101.07423014794622
248,338,299,80.36168241145776
249,660,708,28.653097563788805
250,660,645,26.476404589747453
251,660,416,166.88319268278636
252,660,691,23.345235059857504
253,691,708,31.04834939252005
254,691,772,32.01562118716424
255,691,416,169.4018890095385
256,854,805,22.360679774997898
257,854,809,30.4138126514911
258,854,894,20.396078054371138
259,854,832,16.55294535724685
260,459,491,26.90724809414742
261,459,412,37.53664875824692
262,459,469,20.615528128088304
263,459,434,21.400934559032695
264,235,208,30.886890422961002
265,235,190,26.076809620810597
266,235,207,25.80697580112788
267,233,204,50.92150822589606
268,233,184,31.04834939252005
269,233,303,53.009433122794285
270,233,324,63.631753079732135
271,233,180,50.24937810560445
272,184,143,33.015148038438355
273,184,155,39.44616584663204
274,184,180,45.17742799230607
275,28,45,42.190046219457976
276,28,47,84.59905436823747
277,28,34,15.231546211727817
278,34,45,35.608987629529715
279,34,43,21.37755832643195
280,43,45,32.01562118716424
281,43,71,32.64965543462902
282,125,126,30.0
283,125,86,43.68065933568311
284,125,124,15.033296378372908
285,219,141,52.20153254455275
286,219,150,52.478567053607705
287,219,205,45.89117562233506
288,219,249,41.7612260356422
289,219,230,37.48332962798263
290,219,178,50.60632371551998
291,219,263,27.018512172212592
292,178,141,28.42534080710379
293,178,205,22.561028345356956
294,1812,1799,20.09975124224178
295,1812,1831,18.027756377319946
296,1815,1809,32.2490309931942
297,1815,1751,33.12099032335839
298,1815,1788,16.278820596099706
299,1677,1711,17.46424919657298
300,1677,1701,19.4164878389476
301,1677,1631,29.068883707497267
302,1711,1750,17.26267650163207
303,1711,1701,23.53720459187964
304,1846,1750,45.89117562233506
305,1846,1802,31.144823004794873
306,1854,1791,27.0
307,1854,1845,17.0
308,1845,1791,31.906112267087632
309,1845,1802,30.0
310,2367,2398,23.53720459187964
311,2367,2380,15.620499351813308
312,2252,2296,28.600699292150182
313,2252,2236,40.024992192379
314,2252,2230,17.0
315,2296,2236,38.8329756778952
316,2236,2230,31.575306807693888
317,2230,2148,40.01249804748511
318,2225,2242,18.35755975068582
319,2225,2253,17.4928556845359
320,2253,2242,25.709920264364882
321,2253,2272,16.97056274847714
322,2283,2257,17.204650534085253
323,2283,2242,21.213203435596427
324,2283,2272,16.278820596099706
325,2272,2242,22.20360331117452
326,1936,1937,18.24828759089466
327,1936,1944,23.345235059857504
328,1936,1872,29.068883707497267
329,1936,1912,26.419689627245813
330,1936,1904,19.4164878389476
331,1939,1944,23.08679276123039
332,1939,1991,32.7566787083184
333,1939,1912,27.459060435491963
334,1939,1892,23.021728866442675
335,1944,1991,26.68332812825267
336,1944,1912,17.0
337,450,401,29.5296461204668
338,450,416,43.829214001622255
339,1341,1438,48.25971404805462
340,1341,1347,17.26267650163207
341,1788,1751,33.28663395418648
342,1534,1553,22.135943621178654
343,1534,1515,26.40075756488817
344,1534,1489,18.439088914585774
345,1534,1583,20.09975124224178
346,1448,1489,22.825424421026653
347,1448,1386,34.40930106817051
348,965,985,25.0
349,965,916,38.600518131237564
350,965,1025,25.179356624028344
351,965,893,28.861739379323623
352,986,985,35.05709628591621
353,986,916,42.5205832509386
354,985,916,30.805843601498726
355,985,1039,27.018512172212592
356,985,1025,32.449961479175904
357,1067,1039,22.847319317591726
358,1067,1025,18.681541692269406
359,1039,1025,27.51363298439521
360,1025,893,53.150729063673246
361,1614,1545,30.066592756745816
362,1614,1584,46.32493928760188
363,1614,1621,25.179356624028344
364,1584,1545,47.01063709417264
365,1114,1151,18.788294228055936
366,1114,1056,41.340053217188775
367,1114,1041,31.622776601683793
368,1114,1124,25.317977802344327
369,1056,1077,25.96150997149434
370,1056,1041,45.70557952810576
371,1089,993,40.162171256046406
372,1089,1088,29.017236257093817
373,1089,1139,31.240998703626616
374,1089,1129,17.26267650163207
375,1260,1259,19.1049731745428
376,1260,1315,24.515301344262525
377,1260,1203,42.485291572496
378,1139,1088,21.587033144922902
379,1139,1150,26.68332812825267
380,1139,1129,27.16615541441225
381,1203,1150,48.75448697299562
382,1203,1144,23.345235059857504
383,932,888,19.1049731745428
384,932,960,36.40054944640259
385,932,971,15.033296378372908
386,1902,1967,33.24154027718932
387,1902,1861,43.41658669218482
388,1902,1929,33.52610922848042
389,966,902,36.40054944640259
390,966,961,16.278820596099706
391,966,894,36.359317925395686
392,966,1041,36.40054944640259
393,1041,998,19.235384061671343
394,1041,961,32.55764119219941
395,994,1032,24.698178070456937
396,994,998,14.0
397,994,964,14.317821063276353
398,994,982,20.248456731316587
399,1124,1151,21.400934559032695
400,1124,1108,21.587033144922902
401,1856,1816,22.825424421026653
402,1856,1805,30.805843601498726
403,1856,1862,28.160255680657446
404,1835,1818,30.083217912982647
405,1835,1805,33.12099032335839
406,1835,1883,23.194827009486403
407,1835,1862,22.47220505424423
408,1835,1851,25.96150997149434
409,2242,2222,22.360679774997898
410,2242,2257,20.248456731316587
411,501,519,19.1049731745428
412,501,544,28.600699292150182
413,335,352,20.615528128088304
414,335,324,51.62363799656123
415,335,284,31.400636936215164
416,335,318,26.832815729997478
417,335,364,23.53720459187964
418,352,354,21.0
419,352,324,40.8166632639171
420,352,384,23.323807579381203
421,352,364,23.259406699226016
422,324,354,25.238858928247925
423,324,284,60.53924347066124
424,284,226,39.293765408777
425,284,208,50.28916384272063
426,284,318,26.870057685088806
427,318,364,39.824615503479755
428,364,384,34.48187929913333
429,984,901,37.69615364994153
430,984,1023,31.38470965295043
431,984,942,85.5102333057278
432,984,991,86.09297300012354
433,984,1078,43.56604182158393
434,353,344,32.984845004941285
435,353,336,30.675723300355934
436,353,400,34.20526275297414
437,353,376,17.0
438,355,316,32.69556544854363
439,355,344,16.278820596099706
440,355,425,55.97320787662612
441,355,391,22.360679774997898
442,355,376,37.94733192202055
443,174,272,100.12492197250393
444,174,134,27.85677655436824
445,174,126,34.0
446,174,163,33.37663853655727
447,414,346,101.23734488813898
448,414,272,87.32124598286491
449,414,336,73.60027173862879
450,414,424,48.27007354458868
451,414,445,24.596747752497688
452,473,547,43.68065933568311
453,473,461,34.36568055487916
454,473,400,52.3450093132096
455,473,500,27.80287754891569
456,1135,1191,25.0
457,1135,1054,32.984845004941285
458,1054,1075,25.0
459,1054,1028,17.204650534085253
460,1054,1033,61.0
461,1191,1234,39.395431207184416
462,1191,1187,41.10960958218893
463,1191,1243,20.615528128088304
464,1818,1822,24.0
465,1818,1851,15.524174696260024
466,1818,1855,24.041630560342615
467,1818,1793,20.518284528683193
468,1818,1756,30.0
469,1075,1022,24.351591323771842
470,1075,1065,27.16615541441225
471,1075,1028,25.238858928247925
472,1022,1021,27.0
473,1022,1065,27.586228448267445
474,1022,1028,22.090722034374522
475,1022,962,23.021728866442675
476,1021,957,25.298221281347036
477,1021,1065,21.540659228538015
478,1021,962,34.713109915419565
479,1021,1044,38.897300677553446
480,1096,1162,30.463092423455635
481,1096,1065,44.64302857109943
482,1096,1111,29.832867780352597
483,1096,1044,20.09975124224178
484,1162,1190,15.0
485,1162,1189,22.825424421026653
486,1065,1044,45.70557952810576
487,2264,2300,26.90724809414742
488,2264,2209,36.235341863986875
489,2264,2216,25.317977802344327
490,2264,2305,25.495097567963924
491,2300,2209,48.25971404805462
492,2300,2305,35.014282800023196
493,2209,2187,23.430749027719962
494,2209,2216,19.235384061671343
495,2187,2182,28.071337695236398
496,2401,2426,26.870057685088806
497,2401,2372,22.80350850198276
498,2401,2452,37.013511046643494
499,2401,2388,23.323807579381203
500,2401,2465,54.120236510939236
501,2452,2426,26.90724809414742
502,2452,2465,26.40075756488817
503,2388,2426,31.016124838541646
504,2388,2355,25.942243542145693
505,2388,2372,27.85677655436824
506,2465,2480,16.278820596099706
507,2305,2340,30.479501308256342
508,2305,2306,39.01281840626232
509,2507,2514,83.18653737234169
510,2507,2510,45.044422518220834
511,2507,2437,95.13148795220224
512,2507,2436,54.3323108288245
513,2507,2494,24.413111231467404
514,2535,2514,33.421549934136806
515,2514,2490,37.013511046643494
516,2514,2437,67.06713054842886
517,2462,2501,43.60045871318328
518,2462,2497,33.24154027718932
519,2462,2456,29.068883707497267
520,2462,2402,41.0
521,2462,2469,15.811388300841896
522,2462,2419,33.97057550292606
523,2501,2497,35.12833614050059
524,2501,2456,37.12142238654117
525,2501,2518,26.90724809414742
526,2497,2518,25.80697580112788
527,2497,2469,23.345235059857504
528,2402,2419,28.0178514522438
529,2302,2273,14.035668847618199
530,2302,2262,24.186773244895647
531,2302,2331,24.698178070456937
532,2302,2308,21.213203435596427
533,2523,2510,27.80287754891569
534,2523,2543,25.495097567963924
535,2510,2494,29.68164415931166
536,2396,2373,31.064449134018133
537,2396,2394,35.0
538,2357,2386,21.840329667841555
539,2357,2331,19.1049731745428
540,2357,2376,17.804493814764857
541,2357,2308,31.575306807693888
542,2357,2380,28.319604517012593
543,2331,2364,35.35533905932738
544,2331,2376,27.16615541441225
545,2331,2308,19.697715603592208
546,2364,2376,35.4400902933387
547,2376,2400,21.93171219946131
548,2376,2386,18.384776310850235
549,2412,2440,23.40939982143925
550,2412,2420,19.313207915827967
551,2412,2400,23.08679276123039
552,2412,2386,24.413111231467404
553,2412,2430,25.553864678361276
554,2412,2398,20.12461179749811
555,2412,2435,21.18962010041709
556,2412,2380,22.02271554554524
557,2430,2398,22.360679774997898
558,2430,2435,16.55294535724685
559,2398,2380,21.400934559032695
560,2435,2440,15.132745950421556
561,2380,2386,15.132745950421556
562,2440,2420,18.027756377319946
563,2420,2400,14.560219778561036
564,2400,2386,15.264337522473747
565,1086,1023,33.421549934136806
566,1086,1042,20.223748416156685
567,1086,1099,18.384776310850235
568,1086,1103,24.041630560342615
569,1086,1128,18.24828759089466
570,1023,1042,24.73863375370596
571,1023,1103,33.06055050963308
572,1023,1078,54.230987451824994
573,1042,1099,30.4138126514911
574,1365,1291,28.0178514522438
575,1365,1374,19.6468827043885
576,1291,1374,37.589892258425
577,1291,1319,34.48187929913333
578,1291,1266,37.57658845611187
579,1514,1425,40.496913462633174
580,1514,1469,39.0
581,1514,1531,13.601470508735444
582,1531,1469,33.97057550292606
583,1531,1556,22.47220505424423
584,1691,1673,21.02379604162864
585,1691,1714,31.78049716414141
586,1673,1714,24.166091947189145
587,1673,1658,25.96150997149434
588,1552,1561,25.019992006393608
589,1552,1498,22.20360331117452
590,1552,1607,23.0
591,1081,1071,26.476404589747453
592,1081,1029,24.596747752497688
593,1081,1134,20.0
594,1081,1127,31.240998703626616
595,1081,1117,43.965895873961216
