,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 600)",0,0,1,1,1,4,0
"('cell', 516)",0,0,2,2,1,7,0
"('cell', 580)",0,0,1,1,2,4,0
"('cell', 532)",0,0,2,1,2,5,0
"('cell', 843)",0,0,0,3,0,1,0
"('cell', 865)",0,0,3,8,2,1,0
"('cell', 716)",0,0,2,3,4,4,0
"('cell', 715)",0,0,1,2,4,3,0
"('cell', 665)",0,0,1,2,3,4,0
"('cell', 393)",0,0,1,2,0,6,0
"('cell', 488)",0,1,0,4,0,4,0
"('cell', 1056)",0,0,2,3,0,1,0
"('cell', 977)",0,0,0,3,0,1,0
"('cell', 1014)",0,0,2,3,0,0,0
"('cell', 1082)",0,0,2,2,1,0,0
"('cell', 1255)",0,1,3,0,2,1,0
"('cell', 1401)",0,0,3,1,2,7,0
"('cell', 1347)",0,0,3,0,3,7,0
"('cell', 766)",0,0,2,7,2,5,0
"('cell', 103)",0,1,0,3,5,1,0
"('cell', 128)",0,3,0,3,6,3,0
"('cell', 16)",0,1,0,2,0,5,1
"('cell', 447)",0,2,0,1,1,0,0
"('cell', 453)",0,2,0,2,2,0,0
"('cell', 359)",0,1,5,3,4,4,0
"('cell', 26)",0,0,1,3,0,3,0
"('cell', 44)",0,0,1,4,0,2,0
"('cell', 36)",0,0,0,2,0,4,0
"('cell', 209)",0,1,4,1,0,3,0
"('cell', 236)",0,2,1,1,1,0,0
"('cell', 189)",0,2,3,1,2,1,0
"('cell', 287)",0,1,4,4,2,2,0
"('cell', 372)",0,0,1,5,1,2,1
"('cell', 327)",0,0,2,4,0,1,1
"('cell', 219)",0,0,2,1,0,0,0
"('cell', 248)",0,0,3,3,0,0,1
"('cell', 221)",0,0,2,1,0,0,0
"('cell', 218)",0,0,3,2,0,1,0
"('cell', 183)",0,0,2,0,0,1,0
"('cell', 112)",0,0,0,1,2,0,0
"('cell', 88)",0,0,0,2,1,0,0
"('cell', 115)",0,0,1,1,1,2,0
"('cell', 131)",0,0,0,2,2,1,0
"('cell', 108)",0,0,1,3,2,0,0
"('cell', 80)",0,0,1,5,2,1,0
"('cell', 182)",0,1,2,3,3,4,0
"('cell', 32)",0,1,2,3,1,0,0
"('cell', 801)",0,0,1,1,2,1,0
"('cell', 831)",0,2,1,1,2,1,0
"('cell', 704)",0,0,3,1,2,2,0
"('cell', 698)",0,0,1,4,1,4,0
"('cell', 650)",0,0,3,2,0,2,0
"('cell', 618)",0,0,5,2,1,2,0
"('cell', 905)",0,4,1,1,0,2,0
"('cell', 812)",0,2,3,0,0,2,0
"('cell', 893)",0,4,4,1,1,2,0
"('cell', 894)",0,3,1,2,0,0,0
"('cell', 881)",0,2,1,2,0,0,0
"('cell', 828)",0,0,1,3,2,1,0
"('cell', 899)",0,3,1,2,0,0,0
"('cell', 867)",0,3,1,2,2,0,0
"('cell', 1117)",0,0,0,2,0,0,0
"('cell', 1812)",0,0,7,1,0,0,5
"('cell', 1826)",0,2,4,1,0,0,3
"('cell', 1801)",0,3,6,1,0,0,3
"('cell', 1789)",0,0,8,1,0,0,4
"('cell', 1736)",0,0,5,1,0,0,4
"('cell', 1631)",0,1,6,3,0,0,0
"('cell', 1698)",0,0,5,2,0,0,5
"('cell', 1723)",0,0,2,3,0,0,0
"('cell', 1413)",0,0,1,2,1,4,0
"('cell', 1857)",0,4,5,1,0,0,1
"('cell', 1732)",0,0,5,1,3,1,3
"('cell', 1718)",0,0,1,3,1,7,1
"('cell', 1215)",0,3,2,2,0,1,0
"('cell', 1357)",0,0,6,4,0,0,0
"('cell', 1358)",0,0,6,3,0,0,0
"('cell', 1437)",0,0,4,2,0,0,0
"('cell', 1446)",0,0,4,2,0,0,0
"('cell', 1393)",0,0,5,3,0,0,0
"('cell', 1536)",0,0,4,3,0,1,0
"('cell', 1454)",0,0,5,2,3,1,0
"('cell', 1535)",0,1,3,3,0,0,0
"('cell', 1502)",0,1,5,3,1,0,0
"('cell', 1740)",0,0,3,4,4,2,0
"('cell', 1592)",0,1,6,0,0,0,0
"('cell', 1479)",0,0,5,1,3,0,0
"('cell', 1541)",0,1,4,2,6,0,0
"('cell', 434)",0,0,1,0,0,2,0
"('cell', 487)",0,0,3,0,1,2,0
"('cell', 762)",0,0,4,3,1,5,0
"('cell', 741)",0,0,3,1,5,3,0
"('cell', 887)",0,0,4,5,0,2,1
"('cell', 669)",0,0,1,4,3,4,0
"('cell', 640)",0,0,1,3,1,3,0
"('cell', 633)",0,0,1,3,1,4,0
"('cell', 719)",0,0,0,6,2,4,0
"('cell', 797)",0,0,2,5,1,1,0
"('cell', 870)",0,0,2,4,0,1,0
"('cell', 780)",0,0,1,6,2,2,0
"('cell', 425)",0,2,1,4,0,2,0
"('cell', 468)",0,2,3,5,0,0,0
"('cell', 963)",0,3,3,1,0,0,0
"('cell', 934)",0,2,2,2,0,0,0
"('cell', 1)",0,1,0,3,0,1,0
"('cell', 697)",0,2,0,4,0,2,0
"('cell', 519)",0,2,1,1,2,2,0
"('cell', 549)",0,1,2,0,2,2,0
"('cell', 521)",0,1,1,0,2,1,0
"('cell', 511)",0,3,1,1,2,1,0
"('cell', 194)",0,0,3,5,0,8,0
"('cell', 232)",0,3,0,2,4,4,0
"('cell', 155)",0,2,1,6,2,4,0
"('cell', 449)",0,1,1,0,1,1,0
"('cell', 257)",0,1,3,2,0,2,0
"('cell', 196)",0,2,3,1,0,0,0
"('cell', 271)",0,1,1,1,0,0,0
"('cell', 243)",0,2,1,1,0,0,0
"('cell', 241)",0,2,1,1,0,0,0
"('cell', 263)",0,2,1,0,0,0,0
"('cell', 343)",0,4,1,2,0,0,0
"('cell', 399)",0,3,3,4,0,0,0
"('cell', 259)",0,3,1,0,1,0,0
"('cell', 320)",0,2,1,1,1,0,0
"('cell', 281)",0,3,1,1,2,0,0
"('cell', 179)",0,0,2,3,3,3,0
"('cell', 319)",0,0,2,5,0,2,1
"('cell', 288)",0,0,3,4,1,0,1
"('cell', 383)",0,0,0,3,0,1,0
"('cell', 404)",0,0,0,2,0,1,0
"('cell', 396)",0,0,1,2,1,2,0
"('cell', 371)",0,0,1,4,0,1,0
"('cell', 360)",0,0,0,3,0,0,0
"('cell', 280)",0,0,1,3,4,3,0
"('cell', 252)",0,3,2,2,2,0,0
"('cell', 126)",0,1,1,6,1,3,0
"('cell', 117)",0,0,2,7,2,3,0
"('cell', 958)",0,2,3,1,1,1,0
"('cell', 939)",0,4,5,1,1,1,0
"('cell', 854)",0,1,3,4,3,8,1
"('cell', 840)",0,0,6,6,2,5,0
"('cell', 592)",0,0,3,5,4,0,0
"('cell', 930)",0,1,2,1,2,5,1
"('cell', 706)",0,0,0,3,3,5,0
"('cell', 832)",0,1,4,2,3,4,1
"('cell', 857)",0,1,5,1,2,3,1
"('cell', 1193)",0,1,3,2,0,1,0
"('cell', 1151)",0,1,2,2,0,0,0
"('cell', 1177)",0,1,2,1,0,0,0
"('cell', 1238)",0,1,4,0,0,1,0
"('cell', 1183)",0,0,3,2,1,1,0
"('cell', 1224)",0,1,3,0,0,0,0
"('cell', 979)",0,5,1,0,0,1,0
"('cell', 998)",0,4,1,0,0,7,0
"('cell', 1619)",0,0,5,3,0,2,3
"('cell', 1539)",0,0,0,3,11,6,0
"('cell', 1617)",0,0,1,4,2,0,0
"('cell', 1637)",0,1,1,6,2,0,0
"('cell', 1705)",0,1,1,2,0,0,0
"('cell', 1603)",0,1,3,5,2,1,0
"('cell', 1532)",0,0,3,4,2,1,0
"('cell', 1578)",0,0,2,4,2,1,0
"('cell', 1751)",0,1,3,1,0,0,0
"('cell', 1770)",0,1,3,2,0,0,1
"('cell', 1766)",0,1,1,5,3,1,0
"('cell', 1298)",0,0,3,3,0,3,4
"('cell', 1218)",0,0,0,4,1,0,1
"('cell', 1237)",0,0,0,5,2,0,1
"('cell', 1746)",0,0,2,6,2,3,0
"('cell', 925)",0,1,3,1,1,3,1
"('cell', 1555)",0,0,0,6,2,6,1
"('cell', 1600)",0,0,2,2,5,0,0
"('cell', 1628)",0,0,4,2,6,0,0
"('cell', 1575)",0,0,2,3,5,0,0
"('cell', 1778)",0,2,2,0,2,3,2
"('cell', 1803)",0,2,2,2,1,1,2
"('cell', 1752)",0,2,2,1,3,3,2
"('cell', 1764)",0,2,1,1,1,6,1
"('cell', 1023)",0,0,2,5,0,1,0
"('cell', 1189)",0,3,1,1,0,0,0
"('cell', 1204)",0,1,3,1,0,0,0
"('cell', 1168)",0,1,0,3,0,0,0
"('cell', 1053)",0,0,2,11,1,4,0
"('cell', 914)",0,0,1,5,1,5,0
"('cell', 1275)",0,1,4,1,0,0,0
"('cell', 1286)",0,0,4,5,0,0,0
"('cell', 1254)",0,0,3,2,0,0,0
"('cell', 1636)",0,0,0,1,5,7,0
"('cell', 1676)",0,0,4,2,0,0,0
"('cell', 1700)",0,0,7,1,0,0,0
"('cell', 1861)",0,0,1,1,0,0,5
"('cell', 1865)",0,0,0,3,0,0,4
"('cell', 1252)",0,0,3,2,4,2,0
"('cell', 1409)",0,0,4,2,0,0,0
"('cell', 1438)",0,0,2,4,1,1,0
"('cell', 1440)",0,0,2,4,3,1,0
"('cell', 1474)",0,1,5,4,0,1,0
"('cell', 1427)",0,0,2,3,0,0,0
"('cell', 1400)",0,0,3,3,0,0,0
"('cell', 1405)",0,0,3,4,4,1,0
"('cell', 1606)",0,1,4,0,3,0,0
"('cell', 1561)",0,1,1,1,0,0,0
"('cell', 1572)",0,1,5,2,0,0,0
"('cell', 675)",0,0,3,3,3,8,0
"('cell', 711)",0,0,3,6,2,6,0
"('cell', 420)",0,0,2,1,1,4,0
"('cell', 456)",0,0,2,0,2,4,0
"('cell', 918)",0,0,4,6,1,2,1
"('cell', 949)",0,0,2,4,1,3,1
"('cell', 442)",0,2,1,2,2,0,0
"('cell', 408)",0,1,1,2,1,0,0
"('cell', 427)",0,1,0,0,2,1,0
"('cell', 441)",0,1,0,0,2,1,0
"('cell', 582)",0,3,0,1,0,3,0
"('cell', 1026)",0,1,3,0,0,0,0
"('cell', 1058)",0,0,4,2,0,0,0
"('cell', 996)",0,2,3,1,0,0,0
"('cell', 1116)",0,0,3,2,0,0,0
"('cell', 1205)",0,0,3,2,2,4,0
"('cell', 652)",0,0,0,2,2,3,0
"('cell', 904)",0,2,4,1,1,5,0
"('cell', 803)",0,1,2,1,0,3,0
"('cell', 729)",0,3,0,3,0,3,0
"('cell', 827)",0,0,2,2,0,4,0
"('cell', 730)",0,2,0,4,0,3,0
"('cell', 779)",0,2,0,5,1,4,0
"('cell', 149)",0,0,1,6,0,4,0
"('cell', 76)",0,3,1,5,0,2,0
"('cell', 9)",0,2,1,4,1,1,0
"('cell', 13)",0,2,1,1,1,0,0
"('cell', 562)",0,2,1,0,2,2,0
"('cell', 543)",0,2,1,1,2,1,0
"('cell', 572)",0,2,1,4,2,1,0
"('cell', 602)",0,2,0,3,0,2,0
"('cell', 591)",0,1,1,3,2,2,0
"('cell', 620)",0,3,0,2,0,1,0
"('cell', 566)",0,2,0,1,0,2,0
"('cell', 682)",0,0,2,2,3,2,0
"('cell', 726)",0,1,1,4,1,3,0
"('cell', 605)",0,0,1,3,2,2,0
"('cell', 614)",0,1,1,3,2,2,0
"('cell', 99)",0,0,1,5,0,7,0
"('cell', 107)",0,1,1,1,3,0,0
"('cell', 159)",0,2,1,2,5,4,0
"('cell', 125)",0,0,0,1,6,1,0
"('cell', 332)",0,0,1,2,0,4,0
"('cell', 264)",0,0,1,2,0,5,0
"('cell', 300)",0,1,3,3,0,6,0
"('cell', 239)",0,1,3,3,0,4,0
"('cell', 109)",0,0,3,3,2,4,0
"('cell', 146)",0,1,3,3,0,2,0
"('cell', 124)",0,1,3,3,0,4,0
"('cell', 214)",0,0,4,1,0,1,0
"('cell', 200)",0,1,3,0,0,1,0
"('cell', 247)",0,0,3,2,0,0,0
"('cell', 255)",0,0,3,2,0,0,0
"('cell', 231)",0,0,3,1,0,1,0
"('cell', 295)",0,0,2,2,0,0,0
"('cell', 279)",0,0,3,3,0,2,0
"('cell', 299)",0,0,2,3,0,4,0
"('cell', 142)",0,3,3,1,0,1,0
"('cell', 163)",0,2,4,0,0,1,0
"('cell', 176)",0,3,4,1,0,0,0
"('cell', 192)",0,1,3,1,0,1,0
"('cell', 375)",0,1,2,3,1,0,0
"('cell', 361)",0,0,2,2,1,0,0
"('cell', 416)",0,1,1,1,2,1,0
"('cell', 391)",0,2,2,2,1,0,0
"('cell', 307)",0,1,0,1,1,0,0
"('cell', 286)",0,1,1,2,0,0,0
"('cell', 45)",0,0,2,3,0,1,0
"('cell', 85)",0,2,2,1,0,1,0
"('cell', 66)",0,1,2,1,0,2,0
"('cell', 97)",0,3,5,0,0,4,0
"('cell', 61)",0,2,2,0,0,4,0
"('cell', 94)",0,2,3,0,0,2,0
"('cell', 138)",0,2,5,1,0,3,0
"('cell', 139)",0,3,5,0,0,1,0
"('cell', 508)",0,3,1,0,2,4,0
"('cell', 216)",0,1,2,1,1,3,0
"('cell', 643)",0,0,2,5,5,3,0
"('cell', 594)",0,0,4,5,1,2,0
"('cell', 875)",0,4,1,3,1,4,0
"('cell', 818)",0,2,0,3,2,5,0
"('cell', 973)",0,1,1,1,0,11,0
"('cell', 1152)",0,1,2,0,0,4,0
"('cell', 1088)",0,0,2,2,2,4,0
"('cell', 1230)",0,1,3,1,0,7,0
"('cell', 1200)",0,1,2,0,0,2,0
"('cell', 1250)",0,1,5,0,0,2,0
"('cell', 297)",0,4,1,3,3,5,0
"('cell', 330)",0,4,2,4,0,4,0
"('cell', 365)",0,3,1,5,0,7,0
"('cell', 748)",0,0,2,2,2,6,0
"('cell', 798)",0,0,3,0,1,6,0
"('cell', 951)",0,2,2,1,0,7,0
"('cell', 693)",0,0,2,3,4,3,0
"('cell', 1084)",0,0,2,2,0,0,0
"('cell', 1059)",0,0,1,1,0,0,0
"('cell', 1570)",0,0,5,3,1,1,0
"('cell', 1667)",0,0,7,2,0,2,5
"('cell', 1685)",0,1,2,3,0,0,0
"('cell', 1711)",0,1,1,1,0,0,0
"('cell', 1472)",0,1,4,4,0,0,0
"('cell', 1512)",0,0,5,3,1,1,0
"('cell', 1249)",0,0,1,4,1,2,2
"('cell', 1196)",0,0,1,5,0,1,2
"('cell', 1201)",0,0,1,5,0,4,2
"('cell', 1296)",0,1,3,2,2,1,0
"('cell', 1258)",0,0,1,3,2,1,1
"('cell', 1284)",0,0,2,2,1,2,2
"('cell', 1359)",0,1,3,3,0,2,0
"('cell', 1424)",0,1,6,3,0,0,0
"('cell', 1625)",0,1,1,3,2,0,0
"('cell', 1602)",0,1,3,3,3,1,0
"('cell', 1554)",0,0,4,4,3,2,0
"('cell', 1742)",0,0,2,5,3,0,0
"('cell', 961)",0,1,2,2,2,4,0
"('cell', 1852)",0,0,1,4,2,2,0
"('cell', 1874)",0,0,2,3,0,3,0
"('cell', 1552)",0,0,1,4,5,2,0
"('cell', 1839)",0,2,0,2,1,2,0
"('cell', 1858)",0,0,0,3,1,3,0
"('cell', 1856)",0,1,0,2,1,1,1
"('cell', 1808)",0,2,1,2,0,2,0
"('cell', 1823)",0,2,1,1,1,1,0
"('cell', 1847)",0,2,0,2,1,0,1
"('cell', 1305)",0,0,5,4,2,0,0
"('cell', 1337)",0,0,4,5,0,0,0
"('cell', 1373)",0,0,3,4,1,0,0
"('cell', 1043)",0,0,3,4,0,1,0
"('cell', 830)",0,0,2,6,1,5,0
"('cell', 1171)",0,0,1,5,4,0,0
"('cell', 1137)",0,0,1,5,2,0,0
"('cell', 1233)",0,0,2,5,6,2,0
"('cell', 982)",0,0,0,4,1,4,1
"('cell', 1776)",0,0,5,6,0,1,1
"('cell', 1719)",0,0,6,1,0,1,0
"('cell', 1871)",0,0,1,5,0,0,2
"('cell', 1845)",0,0,2,6,0,0,3
"('cell', 1279)",0,1,6,1,0,0,0
"('cell', 1253)",0,3,3,2,0,0,0
"('cell', 1614)",0,0,2,0,4,2,0
"('cell', 1595)",0,1,3,0,2,0,0
"('cell', 1560)",0,1,1,1,3,0,0
"('cell', 1547)",0,1,3,2,1,0,0
"('cell', 1656)",0,1,3,1,3,1,0
"('cell', 1633)",0,1,5,1,0,0,0
"('cell', 1659)",0,1,6,2,1,0,0
"('cell', 1434)",0,0,4,2,1,0,0
"('cell', 1457)",0,0,5,1,3,0,0
"('cell', 1426)",0,0,5,2,1,0,0
"('cell', 1389)",0,0,7,2,1,0,0
"('cell', 1396)",0,0,6,3,0,0,0
"('cell', 460)",0,0,3,2,1,6,0
"('cell', 503)",0,1,0,5,0,3,0
"('cell', 564)",0,1,0,3,0,5,0
"('cell', 561)",0,0,0,1,0,3,0
"('cell', 560)",0,2,0,0,0,2,0
"('cell', 513)",0,1,3,4,0,1,0
"('cell', 533)",0,1,1,1,0,3,0
"('cell', 431)",0,3,3,5,0,0,0
"('cell', 418)",0,1,2,0,2,0,0
"('cell', 362)",0,2,2,0,2,0,0
"('cell', 397)",0,1,2,0,2,0,0
"('cell', 1268)",0,1,4,2,0,2,0
"('cell', 59)",0,4,0,3,3,0,0
"('cell', 82)",0,2,1,1,3,0,0
"('cell', 91)",0,3,0,1,3,0,0
"('cell', 119)",0,1,3,4,0,3,0
"('cell', 64)",0,0,0,2,0,4,0
"('cell', 270)",0,2,0,1,1,0,0
"('cell', 323)",0,3,0,1,2,0,0
"('cell', 201)",0,2,3,2,0,1,0
"('cell', 174)",0,2,3,3,0,1,0
"('cell', 355)",0,1,1,0,2,0,0
"('cell', 400)",0,0,1,0,3,0,0
"('cell', 345)",0,0,2,2,3,0,0
"('cell', 242)",0,2,1,1,3,0,0
"('cell', 278)",0,2,1,1,1,0,0
"('cell', 309)",0,3,0,0,0,0,0
"('cell', 409)",0,2,5,2,0,6,0
"('cell', 538)",0,1,2,1,4,4,0
"('cell', 595)",0,0,2,2,6,3,0
"('cell', 571)",0,1,1,0,3,0,0
"('cell', 540)",0,2,1,0,3,3,0
"('cell', 558)",0,0,1,1,5,1,0
"('cell', 1175)",0,0,2,3,1,4,0
"('cell', 1138)",0,0,2,2,1,4,0
"('cell', 1185)",0,0,0,6,0,3,0
"('cell', 885)",0,0,5,2,1,5,0
"('cell', 1102)",0,1,0,1,0,0,0
"('cell', 1481)",0,0,3,2,10,2,1
"('cell', 1564)",0,0,3,0,7,3,1
"('cell', 1565)",0,0,3,1,1,2,1
"('cell', 1586)",0,0,5,3,1,3,2
"('cell', 1687)",0,0,3,1,0,1,4
"('cell', 1713)",0,0,7,1,0,2,2
"('cell', 1529)",0,0,4,4,3,1,1
"('cell', 1367)",0,1,4,4,0,1,0
"('cell', 1302)",0,1,5,4,2,1,0
"('cell', 1568)",0,0,4,4,3,2,0
"('cell', 1649)",0,0,3,1,4,0,0
"('cell', 1695)",0,2,5,2,2,0,0
"('cell', 1702)",0,2,4,1,0,0,0
"('cell', 1721)",0,1,5,3,1,0,1
"('cell', 1785)",0,1,4,3,1,1,1
"('cell', 1242)",0,0,5,5,3,1,0
"('cell', 1262)",0,0,7,2,2,3,0
"('cell', 1451)",0,0,1,3,1,2,0
"('cell', 1047)",0,1,6,3,2,5,0
"('cell', 1094)",0,0,3,3,1,4,0
"('cell', 1086)",0,0,4,3,2,2,0
"('cell', 1090)",0,0,1,3,0,4,0
"('cell', 1142)",0,0,1,5,0,4,1
"('cell', 1119)",0,0,0,3,0,3,0
"('cell', 1077)",0,0,0,2,1,4,0
"('cell', 1030)",0,0,2,1,1,6,0
"('cell', 1790)",0,0,1,6,2,4,0
"('cell', 1760)",0,0,1,6,3,3,0
"('cell', 1456)",0,1,2,3,0,1,0
"('cell', 1583)",0,0,1,5,3,0,0
"('cell', 1556)",0,0,3,2,3,0,0
"('cell', 1708)",0,0,4,5,5,0,0
"('cell', 1665)",0,0,4,3,4,0,0
"('cell', 1728)",0,1,6,3,1,0,1
"('cell', 1012)",0,0,2,3,2,6,0
"('cell', 1478)",0,0,1,2,0,1,0
"('cell', 1505)",0,0,0,1,1,1,0
"('cell', 1322)",0,0,0,2,0,2,5
"('cell', 1534)",0,0,3,4,4,0,0
"('cell', 1694)",0,0,1,3,0,7,1
"('cell', 1123)",0,0,2,1,0,0,0
"('cell', 1160)",0,3,0,0,0,0,0
"('cell', 1161)",0,1,0,1,0,0,0
"('cell', 1063)",0,0,2,2,3,6,0
"('cell', 1065)",0,1,2,1,2,4,1
"('cell', 994)",0,0,3,3,1,4,0
"('cell', 1738)",0,0,1,2,2,1,0
"('cell', 1775)",0,0,2,6,1,1,1
"('cell', 1745)",0,0,4,3,0,1,0
"('cell', 1329)",0,1,5,2,0,0,0
"('cell', 694)",0,0,4,6,2,5,0
"('cell', 695)",0,0,4,3,0,4,0
"('cell', 634)",0,0,2,3,2,5,0
"('cell', 647)",0,0,3,3,1,10,0
"('cell', 975)",0,0,4,4,1,2,1
"('cell', 1007)",0,1,1,2,2,1,0
"('cell', 1060)",0,1,1,0,2,3,0
"('cell', 587)",0,1,0,2,0,5,0
"('cell', 611)",0,0,0,2,1,6,0
"('cell', 589)",0,1,1,1,1,7,0
"('cell', 395)",0,2,4,1,0,0,0
"('cell', 491)",0,1,3,2,0,1,0
"('cell', 480)",0,1,2,1,0,1,0
"('cell', 1041)",0,1,5,1,1,3,1
"('cell', 1054)",0,1,5,2,2,6,1
"('cell', 1369)",0,0,1,3,3,4,0
"('cell', 1341)",0,1,1,3,4,2,0
"('cell', 1385)",0,0,1,2,6,3,0
"('cell', 1365)",0,0,0,2,4,6,0
"('cell', 629)",0,0,0,2,2,3,0
"('cell', 555)",0,0,0,4,0,2,0
"('cell', 670)",0,3,0,3,2,1,0
"('cell', 649)",0,3,0,2,1,2,0
"('cell', 607)",0,3,0,1,1,2,0
"('cell', 638)",0,1,0,1,2,0,0
"('cell', 55)",0,3,1,6,1,2,0
"('cell', 81)",0,1,2,3,0,8,0
"('cell', 104)",0,0,1,5,0,7,0
"('cell', 223)",0,1,3,2,1,1,0
"('cell', 167)",0,2,3,3,0,1,0
"('cell', 147)",0,0,3,3,3,3,0
"('cell', 273)",0,2,2,1,2,1,0
"('cell', 268)",0,2,2,1,2,1,0
"('cell', 428)",0,3,2,1,0,2,0
"('cell', 406)",0,2,3,2,0,2,0
"('cell', 464)",0,3,1,2,1,3,0
"('cell', 417)",0,2,1,2,0,4,0
"('cell', 366)",0,2,2,5,0,3,0
"('cell', 382)",0,2,3,3,0,3,0
"('cell', 676)",0,0,2,1,2,0,0
"('cell', 705)",0,0,4,1,3,3,0
"('cell', 644)",0,0,2,5,6,2,0
"('cell', 671)",0,0,3,2,3,1,0
"('cell', 1264)",0,1,3,1,0,4,0
