,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 442)",0,0,0,1,0,2,0
"('cell', 413)",0,0,0,0,0,2,0
"('cell', 438)",0,0,1,1,0,2,0
"('cell', 377)",0,0,0,0,1,1,0
"('cell', 297)",0,0,1,0,1,0,0
"('cell', 339)",0,0,1,0,1,0,0
"('cell', 412)",0,0,2,1,0,0,0
"('cell', 456)",0,0,1,1,0,0,0
"('cell', 676)",0,0,1,0,0,0,1
"('cell', 636)",0,0,0,0,0,0,1
"('cell', 620)",0,0,1,0,0,1,1
"('cell', 683)",0,0,2,0,0,0,1
"('cell', 1470)",0,0,6,2,2,3,1
"('cell', 1313)",0,0,7,0,0,2,0
"('cell', 940)",0,0,5,2,0,2,0
"('cell', 974)",0,0,5,1,0,1,0
"('cell', 76)",0,0,2,0,0,1,0
"('cell', 71)",0,0,2,3,0,1,0
"('cell', 543)",0,0,1,0,0,1,0
"('cell', 495)",0,0,1,1,0,1,0
"('cell', 454)",0,0,1,1,0,0,0
"('cell', 581)",0,0,2,0,0,1,0
"('cell', 571)",0,0,2,1,0,3,0
"('cell', 625)",0,0,4,0,0,1,0
"('cell', 622)",0,0,4,0,0,1,0
"('cell', 544)",0,0,1,1,0,1,0
"('cell', 577)",0,0,1,0,0,1,0
"('cell', 710)",0,0,4,0,2,3,0
"('cell', 1685)",0,1,1,0,0,3,0
"('cell', 1543)",0,0,5,1,3,1,2
"('cell', 1682)",0,1,2,0,0,2,0
"('cell', 253)",0,0,1,2,0,0,0
"('cell', 209)",0,1,0,2,1,0,0
"('cell', 238)",0,0,0,1,1,0,0
"('cell', 277)",0,0,1,2,0,0,0
"('cell', 269)",0,0,1,1,1,0,0
"('cell', 296)",0,0,1,1,0,0,0
"('cell', 1796)",0,2,2,0,1,1,0
"('cell', 1631)",0,3,1,5,0,3,0
"('cell', 1636)",0,1,2,5,0,2,0
"('cell', 1591)",0,1,2,4,0,3,0
"('cell', 1538)",0,1,2,5,0,5,0
"('cell', 1728)",0,3,2,0,1,6,0
"('cell', 16)",0,0,1,2,1,0,0
"('cell', 13)",0,0,1,1,1,0,0
"('cell', 3)",0,0,1,1,1,0,0
"('cell', 19)",0,1,0,1,2,0,0
"('cell', 29)",0,0,1,2,2,0,0
"('cell', 31)",0,0,2,1,4,0,0
"('cell', 52)",0,0,2,0,3,0,0
"('cell', 60)",0,1,2,0,4,0,0
"('cell', 8)",0,0,2,1,0,1,0
"('cell', 142)",0,1,4,0,2,2,0
"('cell', 756)",0,0,2,0,1,1,0
"('cell', 642)",0,1,2,0,1,0,0
"('cell', 206)",0,0,4,2,0,3,0
"('cell', 153)",0,2,4,2,1,4,0
"('cell', 371)",0,2,4,1,1,5,0
"('cell', 823)",0,1,2,0,1,3,0
"('cell', 347)",0,2,2,0,0,1,0
"('cell', 356)",0,1,4,0,1,1,0
"('cell', 912)",0,0,5,1,0,5,0
"('cell', 665)",0,1,2,1,1,3,0
"('cell', 1085)",0,2,6,1,0,5,0
"('cell', 1255)",0,1,4,4,1,2,0
"('cell', 971)",0,0,1,0,1,3,0
"('cell', 1033)",0,0,5,0,0,5,0
"('cell', 967)",0,0,3,0,1,6,0
"('cell', 1070)",0,0,3,0,1,7,0
"('cell', 1063)",0,0,2,0,0,6,0
"('cell', 997)",0,0,3,0,0,4,0
"('cell', 951)",0,0,1,0,1,6,0
"('cell', 962)",0,2,2,0,2,2,0
"('cell', 1081)",0,0,2,0,0,5,0
"('cell', 1092)",0,0,2,0,0,4,0
"('cell', 1036)",0,0,3,0,0,6,0
"('cell', 964)",0,0,6,0,1,4,0
"('cell', 1242)",0,1,3,2,2,4,0
"('cell', 1241)",0,0,3,3,1,3,0
"('cell', 1537)",0,1,3,1,0,6,0
"('cell', 1486)",0,1,3,2,0,4,0
"('cell', 1426)",0,0,3,1,0,6,0
"('cell', 1498)",0,0,5,2,0,5,0
"('cell', 1650)",0,0,4,0,0,5,0
"('cell', 2063)",0,0,1,0,0,5,0
"('cell', 2106)",0,0,0,1,2,4,0
"('cell', 2181)",0,0,0,0,1,5,0
"('cell', 2239)",0,0,1,1,1,3,0
"('cell', 2255)",0,1,2,1,1,3,0
"('cell', 2237)",0,1,2,1,1,3,0
"('cell', 1138)",0,2,7,2,0,6,0
"('cell', 1137)",0,2,4,0,0,4,0
"('cell', 1188)",0,1,3,1,0,5,0
"('cell', 1900)",0,0,3,4,0,3,0
"('cell', 1932)",0,0,2,4,0,2,0
"('cell', 1837)",0,0,4,2,0,1,0
"('cell', 2151)",0,0,5,2,1,1,0
"('cell', 2209)",0,1,7,2,0,1,0
"('cell', 2435)",0,1,3,0,1,4,0
"('cell', 2122)",0,0,0,2,0,4,0
"('cell', 2157)",0,1,0,2,0,2,0
"('cell', 2098)",0,0,1,3,0,3,0
"('cell', 2365)",0,0,2,1,0,4,0
"('cell', 2326)",0,0,2,1,0,5,0
"('cell', 2268)",0,0,0,0,1,5,0
"('cell', 2266)",0,0,0,0,1,3,0
"('cell', 2238)",0,0,0,0,1,4,0
"('cell', 2375)",0,0,1,0,1,2,0
"('cell', 2489)",0,0,2,0,0,1,0
"('cell', 2516)",0,0,1,0,0,2,0
"('cell', 2508)",0,0,1,2,0,1,0
"('cell', 2235)",0,1,1,1,3,1,1
"('cell', 1950)",0,2,2,3,0,5,0
"('cell', 1945)",0,1,1,2,0,1,0
"('cell', 2479)",0,1,2,0,0,3,0
"('cell', 2503)",0,1,3,0,0,4,0
"('cell', 2283)",0,4,3,0,0,2,0
"('cell', 2313)",0,1,8,0,0,2,0
"('cell', 2331)",0,1,5,0,0,2,0
"('cell', 2517)",0,3,4,2,0,2,0
"('cell', 2373)",0,4,1,2,0,3,0
"('cell', 2387)",0,1,3,0,0,4,0
"('cell', 1840)",0,3,4,1,1,4,0
"('cell', 2276)",0,6,3,2,0,6,0
"('cell', 2193)",0,2,2,2,0,3,0
"('cell', 2132)",0,5,2,0,1,2,0
"('cell', 1755)",0,5,4,0,0,1,0
"('cell', 1813)",0,4,5,1,1,3,0
"('cell', 1117)",0,0,7,0,1,3,0
"('cell', 1005)",0,0,5,1,1,2,0
"('cell', 1029)",0,0,3,1,1,2,0
"('cell', 1043)",0,0,6,1,1,2,0
"('cell', 1076)",0,0,6,1,3,2,0
"('cell', 118)",0,1,4,3,0,2,0
"('cell', 78)",0,1,3,3,0,2,0
"('cell', 112)",0,1,2,1,0,2,0
"('cell', 30)",0,1,2,3,0,1,0
"('cell', 33)",0,1,1,5,3,1,0
"('cell', 81)",0,0,2,0,0,0,0
"('cell', 93)",0,1,3,0,0,1,0
"('cell', 145)",0,1,0,0,0,1,0
"('cell', 385)",0,0,2,0,0,0,0
"('cell', 367)",0,0,2,0,0,0,0
"('cell', 575)",0,1,1,0,0,0,0
"('cell', 579)",0,1,3,0,1,0,0
"('cell', 460)",0,1,5,0,1,1,0
"('cell', 518)",0,0,3,0,1,2,0
"('cell', 376)",0,0,1,0,0,0,0
"('cell', 380)",0,0,1,0,0,0,0
"('cell', 408)",0,0,1,0,0,0,0
"('cell', 674)",0,0,3,0,2,3,0
"('cell', 592)",0,0,1,0,0,1,0
"('cell', 597)",0,0,1,0,0,1,0
"('cell', 613)",0,0,2,0,0,1,0
"('cell', 654)",0,0,1,0,6,2,0
"('cell', 682)",0,0,3,0,5,3,0
"('cell', 631)",0,0,1,0,2,3,0
"('cell', 619)",0,0,1,0,1,1,0
"('cell', 667)",0,0,3,0,2,1,0
"('cell', 696)",0,0,2,0,1,1,1
"('cell', 915)",0,0,5,1,1,3,0
"('cell', 888)",0,0,4,1,0,2,0
"('cell', 945)",0,0,6,0,2,0,0
"('cell', 959)",0,1,6,0,2,1,0
"('cell', 816)",0,2,3,1,0,4,0
"('cell', 887)",0,0,6,2,1,3,0
"('cell', 860)",0,1,6,0,2,2,0
"('cell', 896)",0,1,8,0,2,2,0
"('cell', 849)",0,1,2,0,4,1,0
"('cell', 819)",0,1,2,0,4,4,0
"('cell', 1352)",0,0,3,0,1,1,0
"('cell', 2045)",0,0,3,2,2,3,0
"('cell', 2052)",0,0,5,2,2,3,0
"('cell', 1609)",0,1,2,1,1,1,1
"('cell', 1632)",0,1,2,1,2,1,1
"('cell', 1598)",0,0,5,0,0,1,0
"('cell', 1394)",0,2,5,0,1,3,0
"('cell', 294)",0,0,3,0,0,1,0
"('cell', 329)",0,0,5,0,0,1,0
"('cell', 207)",0,0,0,2,0,0,0
"('cell', 208)",0,0,1,1,0,1,0
"('cell', 195)",0,0,1,2,0,0,0
"('cell', 167)",0,1,1,1,0,1,0
"('cell', 1666)",0,2,3,3,0,5,0
"('cell', 1601)",0,2,3,1,0,6,0
"('cell', 1722)",0,3,3,0,0,4,0
"('cell', 1711)",0,3,4,1,0,3,0
"('cell', 1375)",0,4,2,3,1,4,1
"('cell', 1411)",0,4,2,1,3,1,0
"('cell', 1374)",0,2,0,4,1,4,0
"('cell', 1294)",0,5,2,1,1,1,1
"('cell', 1558)",0,3,2,5,0,5,0
"('cell', 1852)",0,3,1,0,0,2,0
"('cell', 1774)",0,3,1,2,0,2,0
"('cell', 1708)",0,3,1,3,0,5,0
"('cell', 1608)",0,2,2,1,1,8,0
"('cell', 1672)",0,1,1,0,0,7,0
"('cell', 1525)",0,3,2,2,2,4,0
"('cell', 1817)",0,3,3,0,1,6,0
"('cell', 1758)",0,1,2,0,1,5,0
"('cell', 1712)",0,4,3,1,0,6,0
"('cell', 1778)",0,2,3,0,0,7,0
"('cell', 1845)",0,4,3,1,2,3,0
"('cell', 1814)",0,4,2,1,1,6,0
"('cell', 2099)",0,0,1,1,0,2,0
"('cell', 11)",0,0,1,1,2,0,0
"('cell', 1)",0,0,1,1,2,0,0
"('cell', 68)",0,1,5,1,4,2,0
"('cell', 18)",0,0,2,1,2,0,0
"('cell', 40)",0,0,2,1,1,1,0
"('cell', 51)",0,0,1,1,0,1,0
"('cell', 498)",0,0,4,0,1,0,0
"('cell', 154)",0,0,4,0,2,2,0
"('cell', 213)",0,0,2,0,2,2,0
"('cell', 172)",0,0,4,0,2,1,0
"('cell', 506)",0,0,4,0,1,1,0
"('cell', 369)",0,1,2,0,2,1,0
"('cell', 355)",0,2,3,0,1,1,0
"('cell', 554)",0,0,3,0,0,0,0
"('cell', 561)",0,0,4,0,0,1,0
"('cell', 62)",0,1,1,0,2,2,0
"('cell', 56)",0,1,0,0,1,3,0
"('cell', 28)",0,0,0,0,0,3,0
"('cell', 35)",0,1,1,0,0,3,0
"('cell', 926)",0,0,1,1,1,3,0
"('cell', 348)",0,1,2,2,7,1,0
"('cell', 406)",0,2,2,2,4,1,0
"('cell', 315)",0,1,2,1,0,4,0
"('cell', 182)",0,1,2,3,3,0,0
"('cell', 203)",0,1,4,3,1,2,0
"('cell', 514)",0,1,2,1,0,1,0
"('cell', 482)",0,1,2,1,0,3,0
"('cell', 545)",0,0,5,0,2,1,0
"('cell', 883)",0,1,2,1,1,2,0
"('cell', 404)",0,1,3,0,0,1,0
"('cell', 419)",0,1,3,0,0,1,0
"('cell', 399)",0,1,4,0,1,1,0
"('cell', 274)",0,2,1,0,2,1,0
"('cell', 464)",0,0,4,0,1,0,0
"('cell', 447)",0,0,4,0,2,0,0
"('cell', 459)",0,0,3,0,1,0,0
"('cell', 420)",0,0,2,0,1,0,0
"('cell', 754)",0,1,4,1,0,5,1
"('cell', 1082)",0,1,5,0,0,3,0
"('cell', 953)",0,2,3,0,1,3,1
"('cell', 1204)",0,3,4,2,1,3,0
"('cell', 1577)",0,2,2,2,0,4,0
"('cell', 1522)",0,1,1,1,0,4,0
"('cell', 1473)",0,0,3,0,0,4,0
"('cell', 1444)",0,0,2,0,0,6,0
"('cell', 1603)",0,0,1,0,0,6,0
"('cell', 1665)",0,0,3,0,0,5,0
"('cell', 1616)",0,0,3,0,0,6,0
"('cell', 1554)",0,0,3,0,0,6,0
"('cell', 1770)",0,3,3,2,0,2,0
"('cell', 1839)",0,2,4,4,1,2,0
"('cell', 1975)",0,1,2,1,2,2,0
"('cell', 1991)",0,1,2,0,0,3,0
"('cell', 1933)",0,1,2,3,0,3,0
"('cell', 2028)",0,0,2,1,2,3,0
"('cell', 1717)",0,2,2,3,0,1,0
"('cell', 1740)",0,3,2,3,0,3,0
"('cell', 1754)",0,3,1,2,0,2,0
"('cell', 2109)",0,1,1,1,2,2,1
"('cell', 2077)",0,1,1,2,1,4,0
"('cell', 2074)",0,1,1,2,2,3,0
"('cell', 2344)",0,0,5,2,0,2,0
"('cell', 2240)",0,0,4,2,3,1,1
"('cell', 1935)",0,2,5,1,1,4,0
"('cell', 2158)",0,1,0,0,3,1,1
"('cell', 2264)",0,0,1,1,3,1,1
"('cell', 2366)",0,0,7,0,1,3,0
"('cell', 2463)",0,1,7,0,1,3,0
"('cell', 2202)",0,2,2,1,2,2,1
"('cell', 2047)",0,2,1,2,2,2,0
"('cell', 1965)",0,3,2,2,0,3,0
"('cell', 2006)",0,2,2,1,0,3,0
"('cell', 1942)",0,4,0,1,0,2,0
"('cell', 1912)",0,4,1,0,0,2,0
"('cell', 2258)",0,0,4,2,0,4,0
"('cell', 2278)",0,0,3,1,1,4,0
"('cell', 2248)",0,0,1,1,1,4,0
"('cell', 2250)",0,0,5,3,0,3,0
"('cell', 2310)",0,0,3,2,0,3,0
"('cell', 1386)",0,1,5,0,0,4,0
"('cell', 1389)",0,1,4,1,1,3,0
"('cell', 1270)",0,2,2,0,0,3,0
"('cell', 1307)",0,2,3,0,0,4,0
"('cell', 1325)",0,1,2,0,0,3,0
"('cell', 1698)",0,0,1,0,1,3,0
"('cell', 2520)",0,0,2,1,1,2,0
"('cell', 2466)",0,2,1,0,1,4,0
"('cell', 2482)",0,2,1,1,1,3,0
"('cell', 2428)",0,7,4,1,0,5,0
"('cell', 2507)",0,2,2,1,1,1,0
"('cell', 1623)",0,1,2,0,0,0,0
"('cell', 1671)",0,1,2,0,0,1,0
"('cell', 1724)",0,1,2,0,0,1,0
"('cell', 1848)",0,6,4,0,1,2,0
"('cell', 1725)",0,1,5,0,0,5,0
"('cell', 1705)",0,2,4,0,0,4,0
"('cell', 1673)",0,3,7,0,0,5,0
"('cell', 1358)",0,2,4,0,1,2,0
"('cell', 229)",0,0,5,0,0,2,0
"('cell', 251)",0,0,4,0,0,0,0
"('cell', 184)",0,0,5,1,0,2,0
"('cell', 262)",0,0,3,0,0,1,0
"('cell', 186)",0,0,3,0,0,1,0
"('cell', 137)",0,0,3,0,0,1,0
"('cell', 185)",0,0,5,0,0,1,0
"('cell', 143)",0,1,6,1,0,1,0
"('cell', 99)",0,1,0,0,0,1,0
"('cell', 82)",0,1,1,0,0,0,0
"('cell', 87)",0,0,1,0,0,0,0
"('cell', 476)",0,1,4,0,0,0,0
"('cell', 431)",0,1,4,0,0,0,0
"('cell', 517)",0,1,3,0,0,0,0
"('cell', 549)",0,1,3,0,0,0,0
"('cell', 477)",0,1,3,0,0,1,0
"('cell', 528)",0,1,3,0,0,1,0
"('cell', 375)",0,0,3,0,0,1,0
"('cell', 423)",0,0,4,1,1,2,0
"('cell', 562)",0,0,4,0,1,2,0
"('cell', 557)",0,1,3,0,0,1,0
"('cell', 629)",0,0,4,0,3,3,0
"('cell', 576)",0,0,3,0,4,5,0
"('cell', 309)",0,0,2,2,0,0,0
"('cell', 519)",0,0,0,0,0,2,0
"('cell', 486)",0,0,0,0,0,1,0
"('cell', 535)",0,0,0,0,0,2,0
"('cell', 570)",0,0,1,0,1,2,0
"('cell', 504)",0,0,1,0,0,0,0
"('cell', 593)",0,0,5,0,1,1,0
"('cell', 786)",0,1,2,0,2,3,0
"('cell', 960)",0,0,9,1,1,4,0
"('cell', 924)",0,0,7,0,2,2,0
"('cell', 718)",0,0,4,0,0,4,0
"('cell', 657)",0,0,4,0,0,2,0
"('cell', 903)",0,0,5,2,0,2,0
"('cell', 895)",0,2,3,1,0,1,0
"('cell', 933)",0,1,3,0,1,6,0
"('cell', 901)",0,1,2,1,0,2,0
"('cell', 973)",0,1,1,0,3,5,1
"('cell', 854)",0,2,3,1,0,3,0
"('cell', 1284)",0,1,2,0,1,2,0
"('cell', 1301)",0,1,3,0,1,2,0
"('cell', 1312)",0,2,3,0,2,3,0
"('cell', 1484)",0,1,6,0,1,0,0
"('cell', 1405)",0,1,4,0,1,1,0
"('cell', 1380)",0,1,5,0,1,2,0
"('cell', 1095)",0,0,5,0,0,4,0
"('cell', 1088)",0,0,4,0,1,6,0
"('cell', 1183)",0,1,4,0,1,4,0
"('cell', 1145)",0,0,3,0,0,4,0
"('cell', 1128)",0,0,3,0,1,3,0
"('cell', 1207)",0,1,2,0,1,4,0
"('cell', 1167)",0,1,1,0,0,4,0
"('cell', 1014)",0,0,9,0,0,2,0
"('cell', 1649)",0,1,3,0,4,3,0
"('cell', 1956)",0,2,3,1,2,3,0
"('cell', 1883)",0,3,4,1,5,2,0
"('cell', 1750)",0,2,2,0,3,2,0
"('cell', 1748)",0,1,4,1,4,2,0
"('cell', 1719)",0,3,4,0,0,2,0
"('cell', 1667)",0,1,2,0,0,0,0
"('cell', 1388)",0,1,6,0,1,3,1
"('cell', 1466)",0,3,5,0,2,3,0
"('cell', 1506)",0,4,7,0,3,2,0
"('cell', 1531)",0,1,8,0,0,1,0
"('cell', 1469)",0,1,7,0,1,1,0
"('cell', 1570)",0,0,5,0,0,1,0
"('cell', 1306)",0,4,3,0,2,2,0
"('cell', 1351)",0,4,5,0,2,2,0
"('cell', 1339)",0,3,5,1,2,2,0
"('cell', 1370)",0,2,8,1,1,2,0
"('cell', 1246)",0,2,8,1,4,1,0
"('cell', 1144)",0,2,7,1,5,3,0
"('cell', 237)",0,0,4,0,0,2,0
"('cell', 1675)",0,1,6,0,0,7,0
"('cell', 1457)",0,2,3,3,0,3,0
"('cell', 1464)",0,1,2,3,1,4,0
"('cell', 1191)",0,3,2,0,0,1,1
"('cell', 1927)",0,3,6,2,1,6,0
"('cell', 1934)",0,0,4,2,1,4,0
"('cell', 1888)",0,3,3,2,0,1,0
"('cell', 2101)",0,0,1,2,2,4,0
"('cell', 2107)",0,0,3,1,2,3,0
"('cell', 2171)",0,0,2,1,4,0,0
"('cell', 58)",0,1,2,1,1,0,0
"('cell', 26)",0,1,1,1,2,0,0
"('cell', 75)",0,1,5,1,2,4,0
"('cell', 267)",0,0,4,1,1,1,0
"('cell', 53)",0,0,1,1,1,0,0
"('cell', 54)",0,0,0,1,1,0,0
"('cell', 24)",0,0,0,1,0,0,0
"('cell', 91)",0,0,1,2,3,0,0
"('cell', 652)",0,0,3,3,4,0,0
"('cell', 601)",0,0,1,0,0,1,0
"('cell', 566)",0,0,3,0,0,1,0
"('cell', 547)",0,0,4,0,0,1,0
"('cell', 587)",0,0,5,0,0,2,0
"('cell', 536)",0,0,5,0,0,1,0
"('cell', 568)",0,0,2,0,0,1,0
"('cell', 327)",0,1,3,1,0,6,0
"('cell', 373)",0,1,4,2,5,1,0
"('cell', 57)",0,1,1,0,1,0,0
"('cell', 120)",0,1,4,1,0,0,0
"('cell', 106)",0,1,2,1,0,0,0
"('cell', 139)",0,2,3,1,0,0,0
"('cell', 157)",0,1,5,1,0,0,0
"('cell', 155)",0,0,5,0,1,0,0
"('cell', 95)",0,1,2,0,0,0,0
"('cell', 127)",0,0,3,0,3,1,0
"('cell', 94)",0,1,2,0,2,0,0
"('cell', 246)",0,1,2,0,1,1,0
"('cell', 165)",0,1,4,1,0,0,0
"('cell', 305)",0,2,2,0,1,1,0
"('cell', 526)",0,2,5,1,3,0,0
"('cell', 306)",0,1,5,0,2,1,0
"('cell', 276)",0,1,3,0,1,0,0
"('cell', 284)",0,1,2,0,0,1,0
"('cell', 361)",0,1,5,0,2,0,0
"('cell', 292)",0,1,5,1,1,1,0
"('cell', 455)",0,0,3,0,1,1,0
"('cell', 440)",0,1,2,0,1,1,0
"('cell', 463)",0,0,4,0,1,1,0
"('cell', 493)",0,0,2,1,1,1,0
"('cell', 585)",0,0,1,1,0,1,0
"('cell', 584)",0,0,2,0,0,1,0
"('cell', 694)",0,0,2,1,0,1,0
"('cell', 645)",0,0,0,1,0,1,0
"('cell', 703)",0,0,2,1,1,2,0
"('cell', 763)",0,0,2,0,1,1,0
"('cell', 580)",0,1,3,0,0,0,0
"('cell', 690)",0,1,0,0,2,1,0
"('cell', 679)",0,1,1,0,2,1,0
"('cell', 606)",0,1,1,0,1,0,0
"('cell', 626)",0,1,1,0,0,1,0
"('cell', 691)",0,0,3,0,2,3,0
"('cell', 758)",0,0,3,0,2,2,0
"('cell', 548)",0,0,2,0,0,0,0
"('cell', 510)",0,0,3,0,0,0,0
"('cell', 446)",0,0,3,0,0,0,0
"('cell', 500)",0,0,3,0,0,0,0
"('cell', 553)",0,0,3,0,0,0,0
"('cell', 451)",0,1,4,0,0,0,0
