,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 577)",0,0,4,1,0,2,0
"('cell', 646)",0,0,0,0,0,0,2
"('cell', 489)",0,0,3,1,1,2,0
"('cell', 128)",0,0,3,0,0,1,1
"('cell', 202)",0,0,3,1,0,0,0
"('cell', 228)",0,0,3,0,0,0,0
"('cell', 151)",0,0,3,1,0,1,1
"('cell', 7)",0,0,0,6,0,0,1
"('cell', 27)",0,0,2,0,1,0,0
"('cell', 20)",0,0,2,0,1,0,0
"('cell', 14)",0,0,2,0,0,0,0
"('cell', 39)",0,0,1,0,1,0,0
"('cell', 67)",0,0,4,0,1,0,0
"('cell', 72)",0,0,4,0,0,2,0
"('cell', 111)",0,0,1,1,0,0,0
"('cell', 348)",0,0,2,0,0,0,0
"('cell', 409)",0,0,1,0,0,0,0
"('cell', 347)",0,0,3,0,0,0,0
"('cell', 354)",0,0,2,0,0,0,0
"('cell', 33)",0,0,3,0,1,5,0
"('cell', 114)",0,0,7,0,1,3,0
"('cell', 316)",0,2,3,0,0,1,0
"('cell', 621)",0,0,1,0,0,2,0
"('cell', 569)",0,0,5,0,2,0,0
"('cell', 592)",0,0,2,0,0,0,1
"('cell', 614)",0,0,3,0,0,1,1
"('cell', 554)",0,0,4,0,2,0,1
"('cell', 582)",0,0,2,0,2,0,1
"('cell', 655)",0,0,2,0,0,3,0
"('cell', 639)",0,0,3,0,0,2,1
"('cell', 720)",0,0,1,0,1,5,0
"('cell', 750)",0,1,1,0,1,4,0
"('cell', 753)",0,0,3,0,1,5,0
"('cell', 715)",0,0,3,0,0,6,0
"('cell', 685)",0,0,3,0,0,6,0
"('cell', 671)",0,0,4,0,0,6,0
"('cell', 695)",0,0,1,0,0,0,0
"('cell', 744)",0,0,1,0,0,1,0
"('cell', 743)",0,0,1,0,0,0,0
"('cell', 881)",0,0,2,1,0,1,0
"('cell', 780)",0,0,0,0,0,2,1
"('cell', 754)",0,0,2,0,0,4,1
"('cell', 729)",0,1,3,0,0,2,1
"('cell', 1037)",0,1,3,0,0,3,1
"('cell', 1063)",0,2,5,0,1,1,1
"('cell', 978)",0,2,2,1,0,3,2
"('cell', 960)",0,0,1,0,0,2,1
"('cell', 916)",0,0,0,2,0,0,0
"('cell', 941)",0,0,0,0,0,1,0
"('cell', 901)",0,0,0,3,0,1,0
"('cell', 927)",0,0,0,2,0,1,1
"('cell', 1057)",0,2,3,0,0,1,2
"('cell', 830)",0,1,2,3,1,2,0
"('cell', 787)",0,0,2,0,1,5,0
"('cell', 796)",0,0,2,1,1,2,0
"('cell', 827)",0,1,1,1,1,2,0
"('cell', 850)",0,1,1,1,1,2,1
"('cell', 820)",0,1,2,0,0,1,1
"('cell', 838)",0,0,1,3,1,1,0
"('cell', 884)",0,0,0,3,0,0,0
"('cell', 844)",0,0,1,2,0,0,0
"('cell', 821)",0,0,2,3,0,2,0
"('cell', 846)",0,0,0,1,0,0,0
"('cell', 862)",0,0,0,1,0,0,0
"('cell', 885)",0,0,1,2,0,0,0
"('cell', 1190)",0,0,1,3,0,0,0
"('cell', 1169)",0,0,2,4,2,1,1
"('cell', 1098)",0,0,3,0,3,0,1
"('cell', 1119)",0,0,2,2,3,1,0
"('cell', 1152)",0,0,1,2,0,0,0
"('cell', 1176)",0,0,0,2,0,0,0
"('cell', 429)",0,0,6,0,2,2,0
"('cell', 334)",0,0,4,0,0,1,0
"('cell', 492)",0,0,5,0,0,2,1
"('cell', 416)",0,2,3,1,1,2,0
"('cell', 426)",0,0,3,1,2,1,0
"('cell', 408)",0,2,3,1,2,2,0
"('cell', 619)",0,1,6,0,0,0,0
"('cell', 684)",0,1,7,0,0,0,1
"('cell', 858)",0,0,0,1,0,0,0
"('cell', 804)",0,0,1,2,0,0,0
"('cell', 836)",0,0,0,1,0,0,0
"('cell', 811)",0,0,1,0,0,0,0
"('cell', 772)",0,0,2,0,0,0,0
"('cell', 835)",0,0,0,2,0,1,0
"('cell', 760)",0,0,1,1,0,0,0
"('cell', 1019)",0,0,0,0,0,0,1
"('cell', 999)",0,0,0,0,0,0,1
"('cell', 1041)",0,0,0,0,0,0,1
"('cell', 1013)",0,0,1,0,0,0,2
"('cell', 883)",0,0,0,1,0,1,0
"('cell', 857)",0,0,0,2,0,1,0
"('cell', 872)",0,0,0,1,0,1,0
"('cell', 788)",0,0,0,2,0,0,0
"('cell', 812)",0,0,0,2,0,0,0
"('cell', 923)",0,0,1,0,0,1,0
"('cell', 934)",0,0,4,0,0,0,2
"('cell', 900)",0,1,1,0,0,1,0
"('cell', 841)",0,1,1,2,0,1,0
"('cell', 868)",0,1,4,0,0,2,0
"('cell', 887)",0,1,3,0,0,0,0
"('cell', 909)",0,0,0,0,0,1,0
"('cell', 1313)",0,0,3,0,1,0,1
"('cell', 1329)",0,0,2,0,1,1,1
"('cell', 1331)",0,0,3,0,1,1,1
"('cell', 1301)",0,0,2,0,2,1,1
"('cell', 1188)",0,0,3,0,0,2,0
"('cell', 1109)",0,0,2,0,2,1,0
"('cell', 1346)",0,0,0,0,1,0,0
"('cell', 1064)",0,0,0,1,1,0,0
"('cell', 1270)",0,0,4,0,0,0,0
"('cell', 1209)",0,0,5,0,0,0,0
"('cell', 1211)",0,0,2,0,0,0,0
"('cell', 1234)",0,0,5,0,0,0,0
"('cell', 310)",0,0,4,6,1,3,2
"('cell', 907)",0,0,4,0,0,0,2
"('cell', 736)",0,0,3,1,0,4,0
"('cell', 283)",0,0,3,4,1,5,3
"('cell', 21)",0,0,0,3,0,1,2
"('cell', 9)",0,0,0,5,0,1,2
"('cell', 41)",0,0,0,5,0,1,3
"('cell', 519)",0,0,3,2,1,3,0
"('cell', 387)",0,0,3,4,0,5,4
"('cell', 642)",0,0,1,0,1,2,3
"('cell', 986)",0,0,1,0,0,0,5
"('cell', 649)",0,0,0,3,0,0,0
"('cell', 568)",0,0,2,5,0,3,0
"('cell', 357)",0,0,5,1,0,0,0
"('cell', 353)",0,0,3,1,0,0,0
"('cell', 445)",0,0,2,1,1,1,0
"('cell', 422)",0,0,3,1,0,1,0
"('cell', 54)",0,0,2,8,0,2,0
"('cell', 51)",0,0,2,0,1,0,0
"('cell', 80)",0,0,2,0,1,0,0
"('cell', 197)",0,1,2,3,1,2,0
"('cell', 124)",0,0,0,3,0,0,0
"('cell', 179)",0,0,3,3,2,1,0
"('cell', 36)",0,0,0,0,1,0,0
"('cell', 392)",0,1,3,0,0,1,0
"('cell', 459)",0,1,3,0,5,0,0
"('cell', 444)",0,1,2,0,0,0,1
"('cell', 119)",0,0,2,0,0,1,0
"('cell', 98)",0,0,2,0,0,0,0
"('cell', 116)",0,0,3,0,0,2,0
"('cell', 134)",0,0,6,1,0,0,0
"('cell', 97)",0,0,3,0,0,4,0
"('cell', 25)",0,0,3,0,1,5,0
"('cell', 12)",0,0,5,0,1,2,0
"('cell', 159)",0,0,5,1,0,0,0
"('cell', 23)",0,0,3,0,1,1,0
"('cell', 15)",0,0,3,0,0,1,0
"('cell', 106)",0,0,3,0,1,1,0
"('cell', 79)",0,0,4,0,1,4,0
"('cell', 298)",0,2,4,0,0,2,0
"('cell', 290)",0,2,4,0,0,1,0
"('cell', 385)",0,2,4,1,0,1,0
"('cell', 602)",0,0,4,0,1,2,1
"('cell', 643)",0,0,4,0,0,3,1
"('cell', 696)",0,0,1,0,0,2,0
"('cell', 690)",0,0,1,0,0,0,0
"('cell', 626)",0,0,1,0,0,1,0
"('cell', 657)",0,0,1,0,0,2,0
"('cell', 691)",0,0,1,0,0,4,0
"('cell', 712)",0,0,1,0,0,1,0
"('cell', 747)",0,1,1,0,1,3,0
"('cell', 670)",0,1,1,0,0,2,1
"('cell', 693)",0,0,1,0,0,3,0
"('cell', 944)",0,1,2,0,0,3,0
"('cell', 964)",0,0,2,0,0,4,0
"('cell', 933)",0,0,1,3,0,1,0
"('cell', 967)",0,1,2,0,0,3,0
"('cell', 922)",0,1,2,1,0,0,0
"('cell', 958)",0,1,3,0,0,0,0
"('cell', 474)",0,0,5,2,3,5,0
"('cell', 388)",0,1,4,0,0,2,0
"('cell', 407)",0,0,6,0,1,2,0
"('cell', 442)",0,0,6,1,2,4,0
"('cell', 522)",0,0,5,0,3,1,0
"('cell', 315)",0,0,2,0,0,0,0
"('cell', 352)",0,0,5,0,0,2,0
"('cell', 479)",0,2,4,0,1,0,0
"('cell', 465)",0,2,2,0,1,1,0
"('cell', 431)",0,1,2,1,0,1,0
"('cell', 458)",0,1,2,0,0,2,0
"('cell', 436)",0,0,4,1,1,2,1
"('cell', 417)",0,1,3,1,1,2,0
"('cell', 598)",0,1,3,0,0,0,1
"('cell', 588)",0,1,5,0,0,1,1
"('cell', 419)",0,2,1,0,3,0,0
"('cell', 403)",0,1,1,1,0,2,0
"('cell', 433)",0,2,2,0,1,0,0
"('cell', 327)",0,0,3,0,2,1,0
"('cell', 797)",0,1,2,2,0,0,0
"('cell', 769)",0,1,2,1,0,2,1
"('cell', 774)",0,0,2,2,0,0,0
"('cell', 810)",0,1,2,2,0,1,0
"('cell', 897)",0,1,2,0,0,1,0
"('cell', 843)",0,0,2,0,0,2,0
"('cell', 825)",0,1,3,0,0,3,0
"('cell', 948)",0,0,0,0,0,0,1
"('cell', 932)",0,0,0,0,0,1,0
"('cell', 961)",0,0,0,0,0,0,1
"('cell', 970)",0,0,0,0,0,0,2
"('cell', 943)",0,0,1,0,0,0,2
"('cell', 1298)",0,0,2,0,1,0,2
"('cell', 1295)",0,0,3,0,1,1,2
"('cell', 1307)",0,0,2,0,1,0,1
"('cell', 1208)",0,0,4,0,0,1,4
"('cell', 1161)",0,0,5,0,1,3,1
"('cell', 1215)",0,0,3,1,0,2,1
"('cell', 1230)",0,0,5,1,0,1,1
"('cell', 1162)",0,0,4,0,0,1,0
"('cell', 1184)",0,0,6,0,0,1,0
"('cell', 1281)",0,0,4,2,0,0,2
"('cell', 1274)",0,0,4,0,0,0,0
"('cell', 865)",0,0,2,0,0,1,2
"('cell', 1048)",0,0,2,1,2,1,1
"('cell', 851)",0,0,5,0,0,0,2
"('cell', 485)",0,0,5,1,1,1,0
"('cell', 549)",0,0,2,3,0,3,0
"('cell', 668)",0,0,1,2,0,1,0
"('cell', 645)",0,0,1,2,0,1,1
"('cell', 656)",0,0,1,1,0,1,3
"('cell', 756)",0,0,1,4,0,1,1
"('cell', 658)",0,0,0,4,0,0,0
"('cell', 631)",0,0,0,5,0,3,0
"('cell', 647)",0,0,0,4,0,0,0
"('cell', 848)",0,0,0,1,0,0,0
"('cell', 822)",0,0,0,1,0,0,0
"('cell', 401)",0,0,4,1,0,1,0
"('cell', 402)",0,0,4,1,0,1,0
"('cell', 382)",0,0,5,1,0,0,0
"('cell', 115)",0,0,0,0,1,0,0
"('cell', 129)",0,0,0,0,1,0,0
"('cell', 104)",0,0,1,0,0,0,0
"('cell', 120)",0,1,1,0,3,1,0
"('cell', 99)",0,1,1,0,2,0,0
"('cell', 94)",0,1,1,1,1,0,0
"('cell', 139)",0,1,1,1,1,1,0
"('cell', 108)",0,1,0,0,4,0,0
"('cell', 73)",0,1,0,0,2,0,0
"('cell', 102)",0,1,0,0,4,0,0
"('cell', 76)",0,1,0,0,3,0,0
"('cell', 74)",0,1,0,0,2,0,0
"('cell', 57)",0,0,1,0,1,0,0
"('cell', 256)",0,0,2,0,1,0,0
"('cell', 146)",0,0,0,0,2,0,0
"('cell', 375)",0,1,3,0,3,0,1
"('cell', 194)",0,0,3,1,0,0,0
"('cell', 166)",0,0,4,1,0,0,0
"('cell', 236)",0,0,1,0,0,0,0
"('cell', 207)",0,0,3,0,0,0,0
"('cell', 235)",0,0,2,0,0,0,0
"('cell', 356)",0,1,4,1,0,1,0
"('cell', 305)",0,1,6,1,0,1,0
"('cell', 294)",0,1,4,1,0,1,0
"('cell', 220)",0,0,5,1,0,0,0
"('cell', 234)",0,0,4,0,0,3,0
"('cell', 199)",0,0,6,1,0,3,0
"('cell', 225)",0,0,8,1,0,3,0
"('cell', 187)",0,0,7,0,0,3,0
"('cell', 87)",0,0,1,0,1,2,0
"('cell', 63)",0,0,2,0,1,6,0
"('cell', 88)",0,0,4,0,1,3,0
"('cell', 133)",0,0,7,0,0,2,0
"('cell', 77)",0,0,0,0,0,1,0
"('cell', 96)",0,0,0,0,0,1,0
"('cell', 130)",0,0,1,0,0,1,0
"('cell', 241)",0,0,1,0,0,3,0
"('cell', 266)",0,0,5,0,0,2,0
"('cell', 248)",0,0,1,0,0,3,0
"('cell', 281)",0,0,4,0,0,1,0
"('cell', 277)",0,0,3,0,0,0,0
"('cell', 308)",0,0,5,0,0,0,0
"('cell', 240)",0,0,3,0,0,0,0
"('cell', 233)",0,0,3,0,0,3,0
"('cell', 249)",0,0,3,0,0,1,0
"('cell', 223)",0,0,3,0,0,3,0
"('cell', 251)",0,0,3,0,0,2,0
"('cell', 360)",0,2,6,0,0,0,0
"('cell', 664)",0,0,3,0,0,5,1
"('cell', 688)",0,0,2,0,0,5,1
"('cell', 761)",0,0,2,0,0,3,1
"('cell', 757)",0,0,0,0,0,6,1
"('cell', 793)",0,0,0,1,0,1,1
"('cell', 748)",0,0,2,0,0,4,1
"('cell', 794)",0,0,2,1,0,1,1
"('cell', 779)",0,0,3,1,0,2,1
"('cell', 606)",0,1,2,1,0,1,0
"('cell', 637)",0,1,2,0,0,1,1
"('cell', 659)",0,0,2,0,0,4,1
"('cell', 555)",0,0,3,0,0,2,1
"('cell', 583)",0,1,2,1,0,1,1
"('cell', 567)",0,1,4,2,0,1,1
"('cell', 543)",0,0,9,0,0,2,1
"('cell', 545)",0,0,4,0,3,1,1
"('cell', 547)",0,0,3,0,0,1,0
"('cell', 532)",0,0,2,0,3,1,1
"('cell', 520)",0,0,6,0,2,2,0
"('cell', 484)",0,0,4,0,1,2,0
"('cell', 460)",0,0,4,0,2,4,0
"('cell', 423)",0,0,4,0,3,2,0
"('cell', 443)",0,0,3,1,3,3,0
"('cell', 495)",0,2,4,0,1,1,0
"('cell', 676)",0,1,3,0,0,1,1
"('cell', 625)",0,1,3,0,0,0,1
"('cell', 653)",0,1,2,0,0,2,1
"('cell', 377)",0,2,3,0,1,1,0
"('cell', 615)",0,0,8,0,0,0,0
"('cell', 563)",0,0,5,0,1,0,1
"('cell', 608)",0,0,6,0,0,0,1
"('cell', 630)",0,0,7,0,0,0,0
"('cell', 1286)",0,0,3,0,1,2,2
"('cell', 1267)",0,0,3,1,0,1,2
"('cell', 1260)",0,0,2,0,0,5,1
"('cell', 1237)",0,0,5,1,0,4,1
"('cell', 1223)",0,0,5,0,0,6,1
"('cell', 1207)",0,0,3,0,0,4,1
"('cell', 1337)",0,0,0,0,1,0,0
"('cell', 1317)",0,0,1,0,1,0,0
"('cell', 1316)",0,0,1,0,2,0,0
"('cell', 1287)",0,0,1,0,1,0,0
"('cell', 1251)",0,0,2,2,0,0,0
"('cell', 1255)",0,0,3,3,0,0,0
"('cell', 1272)",0,0,2,2,0,0,0
"('cell', 1239)",0,0,3,3,0,0,0
"('cell', 1324)",0,0,6,0,1,0,0
"('cell', 1315)",0,0,3,0,1,0,0
"('cell', 1302)",0,0,3,0,1,0,0
"('cell', 1073)",0,0,3,0,0,0,4
"('cell', 1084)",0,0,9,0,2,2,3
"('cell', 1126)",0,0,3,0,1,1,2
"('cell', 1164)",0,0,5,0,0,1,1
"('cell', 1150)",0,0,4,0,1,2,2
"('cell', 1130)",0,0,5,1,0,1,3
"('cell', 1140)",0,0,5,0,0,0,3
"('cell', 224)",0,0,3,4,1,5,2
"('cell', 828)",0,0,3,0,0,1,2
"('cell', 824)",0,0,1,0,0,2,2
"('cell', 777)",0,0,2,0,0,2,1
"('cell', 818)",0,0,3,0,0,3,4
"('cell', 1090)",0,0,2,0,1,0,5
"('cell', 1034)",0,0,5,1,2,1,2
"('cell', 980)",0,0,3,1,1,0,3
"('cell', 243)",0,0,4,1,0,0,0
"('cell', 284)",0,0,10,1,0,0,1
"('cell', 259)",0,0,9,1,0,0,1
"('cell', 312)",0,0,8,0,0,0,1
"('cell', 781)",0,0,2,0,0,5,5
"('cell', 727)",0,0,2,0,0,4,0
"('cell', 694)",0,0,2,3,0,1,3
"('cell', 1026)",0,0,3,0,2,1,0
"('cell', 799)",0,0,3,0,3,2,4
"('cell', 816)",0,0,0,1,0,1,0
"('cell', 790)",0,0,1,4,0,1,1
"('cell', 823)",0,0,0,3,0,0,0
"('cell', 817)",0,0,3,1,2,2,1
"('cell', 839)",0,0,1,0,2,1,0
"('cell', 940)",0,0,1,0,2,1,1
"('cell', 968)",0,0,2,0,3,1,0
"('cell', 895)",0,0,3,0,1,1,2
"('cell', 936)",0,0,1,0,2,1,0
"('cell', 915)",0,0,1,0,2,1,1
"('cell', 888)",0,0,3,0,1,1,2
"('cell', 938)",0,0,3,0,2,0,0
"('cell', 879)",0,0,4,0,0,0,3
"('cell', 105)",0,0,1,6,0,1,3
"('cell', 131)",0,0,2,6,1,2,2
"('cell', 92)",0,0,1,6,0,1,3
"('cell', 100)",0,0,2,0,0,1,3
"('cell', 95)",0,0,2,0,0,1,3
"('cell', 198)",0,0,4,1,0,0,0
"('cell', 206)",0,0,7,1,0,0,0
"('cell', 160)",0,0,3,1,0,1,0
"('cell', 414)",0,0,3,0,3,0,0
"('cell', 397)",0,1,3,0,4,0,0
"('cell', 434)",0,0,2,0,3,0,0
"('cell', 250)",0,0,6,0,1,0,0
"('cell', 265)",0,2,6,3,3,0,2
"('cell', 196)",0,0,5,1,6,2,0
"('cell', 164)",0,0,1,0,0,0,0
"('cell', 148)",0,0,2,1,0,1,0
"('cell', 161)",0,0,1,1,0,0,0
"('cell', 178)",0,0,1,0,0,0,0
"('cell', 137)",0,0,2,0,0,1,0
"('cell', 184)",0,0,1,0,0,0,0
"('cell', 132)",0,0,1,0,0,0,0
"('cell', 143)",0,0,2,0,1,0,0
"('cell', 208)",0,0,4,0,1,0,0
"('cell', 37)",0,0,3,0,0,3,0
"('cell', 38)",0,0,3,0,0,4,0
"('cell', 30)",0,0,4,0,1,6,0
"('cell', 17)",0,0,4,0,1,2,0
"('cell', 55)",0,0,0,0,1,2,0
"('cell', 43)",0,0,1,0,1,2,0
"('cell', 71)",0,0,0,0,1,2,0
"('cell', 59)",0,0,1,0,1,2,0
"('cell', 140)",0,0,2,0,0,3,0
"('cell', 136)",0,0,4,0,0,4,0
"('cell', 122)",0,0,2,0,1,1,0
"('cell', 112)",0,0,1,0,1,1,0
"('cell', 154)",0,0,2,0,0,3,0
"('cell', 182)",0,0,5,0,0,3,0
"('cell', 335)",0,0,5,0,0,0,0
"('cell', 331)",0,0,4,0,0,0,0
"('cell', 313)",0,0,5,0,0,1,0
"('cell', 325)",0,1,6,0,0,1,0
"('cell', 343)",0,1,5,0,0,0,0
"('cell', 338)",0,2,6,0,0,1,0
"('cell', 297)",0,1,4,0,0,1,0
"('cell', 714)",0,0,1,0,0,5,1
"('cell', 734)",0,0,1,0,0,4,1
"('cell', 467)",0,0,5,2,3,3,1
"('cell', 562)",0,1,3,1,0,1,0
"('cell', 571)",0,1,4,2,0,1,0
"('cell', 557)",0,1,4,2,0,2,0
"('cell', 632)",0,0,2,0,0,3,0
"('cell', 1321)",0,0,4,0,1,1,1
"('cell', 1276)",0,0,6,2,0,0,0
"('cell', 1336)",0,0,0,0,2,0,0
"('cell', 1330)",0,0,1,0,2,0,0
"('cell', 1342)",0,0,0,0,2,0,0
"('cell', 1328)",0,0,1,0,2,0,0
"('cell', 1343)",0,0,0,0,1,0,0
"('cell', 1225)",0,0,7,0,0,0,0
"('cell', 1205)",0,0,7,1,0,1,0
"('cell', 1173)",0,0,5,1,0,1,1
"('cell', 1312)",0,0,7,0,1,0,0
"('cell', 1289)",0,0,5,0,0,0,0
"('cell', 1253)",0,0,9,0,0,0,0
"('cell', 1082)",0,0,3,0,2,1,3
"('cell', 183)",0,0,6,1,1,2,0
"('cell', 169)",0,0,5,3,1,2,2
"('cell', 172)",0,0,4,3,1,2,2
"('cell', 1086)",0,0,2,2,1,1,5
"('cell', 937)",0,0,6,1,1,0,3
"('cell', 586)",0,0,2,4,0,3,1
"('cell', 622)",0,0,0,4,0,3,0
"('cell', 638)",0,0,2,2,0,5,2
"('cell', 600)",0,0,3,0,0,5,0
"('cell', 596)",0,0,3,2,0,3,1
"('cell', 1023)",0,0,2,0,1,1,0
"('cell', 1059)",0,0,4,0,1,2,0
"('cell', 1096)",0,0,5,0,1,2,3
"('cell', 905)",0,0,0,0,0,0,1
"('cell', 935)",0,0,0,0,1,0,1
"('cell', 955)",0,0,1,0,2,0,2
"('cell', 911)",0,0,0,0,0,0,1
"('cell', 939)",0,0,2,0,1,0,1
"('cell', 972)",0,0,2,0,2,1,2
"('cell', 891)",0,0,1,0,1,1,2
"('cell', 866)",0,0,1,1,0,1,0
"('cell', 870)",0,0,1,0,0,0,0
"('cell', 912)",0,0,2,0,2,1,2
"('cell', 894)",0,0,1,0,0,0,1
"('cell', 1029)",0,0,1,0,3,0,2
"('cell', 1054)",0,0,1,0,3,0,3
"('cell', 1025)",0,0,2,0,3,1,3
"('cell', 303)",0,0,5,0,2,0,0
"('cell', 370)",0,0,2,0,5,0,0
"('cell', 226)",0,0,7,0,1,0,1
"('cell', 185)",0,0,5,0,1,1,0
"('cell', 215)",0,0,7,1,3,2,1
"('cell', 176)",0,0,2,0,3,1,0
"('cell', 167)",0,0,2,0,2,1,0
"('cell', 138)",0,0,0,0,3,1,0
"('cell', 165)",0,0,2,1,5,2,0
"('cell', 300)",0,3,5,1,3,1,2
"('cell', 650)",0,1,1,0,0,1,0
"('cell', 616)",0,1,1,0,0,1,0
"('cell', 636)",0,1,2,0,0,2,0
"('cell', 644)",0,1,1,0,0,3,0
"('cell', 666)",0,1,1,0,0,2,0
"('cell', 692)",0,0,0,0,0,5,1
"('cell', 605)",0,1,1,0,0,1,0
"('cell', 1294)",0,0,7,0,1,1,1
"('cell', 1309)",0,0,6,0,1,0,1
"('cell', 1219)",0,0,8,0,0,0,0
"('cell', 1271)",0,0,9,0,0,0,0
"('cell', 1043)",0,0,1,2,0,1,0
"('cell', 1068)",0,0,2,3,0,1,1
"('cell', 1050)",0,0,4,2,0,1,2
"('cell', 1027)",0,0,2,2,0,1,2
"('cell', 1001)",0,0,3,1,1,0,0
"('cell', 987)",0,0,3,0,3,0,0
"('cell', 969)",0,0,5,1,0,0,3
"('cell', 963)",0,0,5,0,0,0,2
"('cell', 1010)",0,0,4,2,0,0,1
"('cell', 698)",0,0,0,4,0,1,0
"('cell', 783)",0,0,0,3,0,0,0
"('cell', 1008)",0,0,2,0,0,2,0
"('cell', 982)",0,0,0,0,2,1,0
"('cell', 918)",0,0,0,0,1,0,2
"('cell', 949)",0,0,0,0,2,0,0
"('cell', 926)",0,0,1,0,2,1,1
"('cell', 924)",0,0,0,0,2,0,1
"('cell', 910)",0,0,1,0,1,1,2
"('cell', 890)",0,0,1,0,1,0,2
"('cell', 873)",0,0,1,0,0,0,4
"('cell', 860)",0,0,0,1,0,0,2
"('cell', 979)",0,0,2,0,2,0,0
"('cell', 956)",0,0,1,0,3,1,0
"('cell', 984)",0,0,2,0,3,0,0
"('cell', 981)",0,0,1,0,1,0,0
"('cell', 1011)",0,0,2,0,2,1,0
"('cell', 278)",0,0,8,0,1,0,2
"('cell', 593)",0,0,3,0,2,1,1
"('cell', 609)",0,0,1,0,0,2,1
"('cell', 613)",0,0,2,0,0,2,1
"('cell', 604)",0,0,3,0,1,2,1
"('cell', 551)",0,0,5,0,2,1,1
"('cell', 1052)",0,0,0,1,2,0,2
"('cell', 1039)",0,0,1,1,1,0,0
"('cell', 1067)",0,0,0,1,1,1,2
"('cell', 1053)",0,0,0,1,2,0,3
