,src,tgt,distance
0,629,655,25.0
1,629,650,27.80287754891569
2,655,650,24.08318915758459
3,655,515,13021.0
4,711,702,17.08800749063506
5,711,689,18.439088914585774
6,299,389,77.89736837660179
7,299,386,58.309518948453004
8,426,389,37.44329045369811
9,426,386,36.138621999185304
10,426,421,22.20360331117452
11,389,386,30.265491900843113
12,386,421,34.539832078341085
13,386,388,40.11234224026316
14,515,485,26.476404589747453
15,515,514,21.0
16,514,518,26.076809620810597
17,514,484,31.622776601683793
18,514,485,30.528675044947494
19,421,484,60.03332407921454
20,421,403,73.97972695272672
21,421,388,39.6232255123179
22,421,455,82.29216244576394
23,490,526,30.4138126514911
24,490,442,53.907327887774215
25,490,497,19.4164878389476
26,388,385,26.076809620810597
27,388,403,49.040799340956916
28,485,484,34.0
29,164,182,34.058772731852805
30,164,133,50.32891812864648
31,164,159,23.345235059857504
32,182,159,54.08326913195984
33,689,650,28.0
34,518,507,19.6468827043885
35,518,542,39.44616584663204
36,518,484,29.120439557122072
37,542,507,29.154759474226502
38,542,527,17.029386365926403
39,442,497,55.362442142665635
40,442,501,70.09279563550022
41,442,443,71.11258679024411
42,442,422,24.698178070456937
43,442,416,25.709920264364882
44,497,526,21.95449840010015
45,497,501,66.0
46,497,532,57.697486947006624
47,497,550,42.43819034784589
48,497,534,27.018512172212592
49,251,233,34.9857113690718
50,251,218,41.182520563948
51,280,227,43.266615305567875
52,280,250,37.16180835212409
53,280,279,32.01562118716424
54,280,312,38.2099463490856
55,280,317,32.14031735997639
56,466,458,10880.0
57,1298,1310,24.166091947189145
58,1298,1287,25.612496949731394
59,1298,1379,204.78769494283586
60,1386,1366,3460.0
61,1390,1369,43.56604182158393
62,1390,1393,48.25971404805462
63,1390,1368,37.013511046643494
64,1390,1392,30.14962686336267
65,1373,1354,40.22437072223753
66,1373,1335,50.00999900019995
67,1373,1365,23.853720883753127
68,1373,1368,38.3275357934736
69,1373,1385,33.301651610693426
70,1373,1389,28.160255680657446
71,1373,1392,36.138621999185304
72,1385,1354,49.24428900898052
73,1385,1389,19.235384061671343
74,1385,1388,91.0494371207203
75,1389,1392,13.892443989449804
76,1392,1368,49.4064773081425
77,1266,1273,34.785054261852174
78,1266,1245,25.0
79,1266,1263,18.973665961010276
80,1245,1215,33.61547262794322
81,1245,1197,52.23983154643591
82,1245,1263,30.805843601498726
83,1263,1273,22.67156809750927
84,1324,1326,24.331050121192877
85,1324,1295,32.449961479175904
86,1324,1345,30.364452901377952
87,1324,1300,25.709920264364882
88,1324,1353,42.720018726587654
89,1326,1295,31.575306807693888
90,1326,1299,29.410882339705484
91,1326,1345,29.154759474226502
92,1326,1325,39.11521443121589
93,1295,1299,15.297058540778355
94,1295,1300,24.08318915758459
95,1295,1278,31.04834939252005
96,1295,1284,27.730849247724095
97,1370,1369,23.08679276123039
98,1370,1345,44.40720662234904
99,1370,1362,27.51363298439521
100,1370,1384,28.600699292150182
101,1370,1393,40.049968789001575
102,1369,1393,48.877397639399746
103,1369,1368,24.0
104,1345,1362,27.0
105,1345,1353,24.186773244895647
106,1362,1360,28.160255680657446
107,1362,1384,33.24154027718932
108,1362,1353,25.80697580112788
109,1384,1393,22.67156809750927
110,1300,1284,29.546573405388315
111,1353,1360,13.892443989449804
112,1353,1350,28.442925306655784
113,1284,1264,29.206163733020468
114,1284,1278,20.615528128088304
115,1284,1281,29.017236257093817
116,1281,1264,24.596747752497688
117,454,455,20.024984394500787
118,454,432,22.47220505424423
119,454,505,47.07440918375928
120,454,472,26.076809620810597
121,455,403,48.010415536631214
122,455,432,23.323807579381203
123,455,472,15.132745950421556
124,432,403,30.870698080866262
125,505,503,32.01562118716424
126,505,535,32.202484376209235
127,505,472,45.254833995939045
128,535,527,27.892651361962706
129,535,503,27.459060435491963
130,472,503,24.020824298928627
131,500,507,17.88854381999832
132,500,527,22.360679774997898
133,500,503,32.0
134,500,484,45.5411901469428
135,507,527,28.635642126552707
136,507,484,35.4682957019364
137,527,503,29.732137494637012
138,180,148,56.586217403180434
139,180,199,22.360679774997898
140,83,67,31.04834939252005
141,83,148,6596.0
142,416,422,19.4164878389476
143,416,406,17.0
144,237,236,25.079872407968907
145,237,225,20.615528128088304
146,237,278,25.709920264364882
147,237,250,17.204650534085253
148,250,278,25.0
149,250,279,16.1245154965971
150,358,339,41.7612260356422
151,358,407,38.01315561749642
152,358,340,17.69180601295413
153,358,352,17.08800749063506
154,358,317,29.732137494637012
155,340,312,21.213203435596427
156,340,339,28.0178514522438
157,340,317,26.627053911388696
158,353,380,21.470910553583888
159,353,352,17.0
160,353,337,17.029386365926403
161,353,317,31.827660925679098
162,352,317,22.80350850198276
163,337,380,30.14962686336267
164,337,347,17.88854381999832
165,337,317,37.64306044943742
166,317,312,25.709920264364882
167,668,684,17.46424919657298
168,668,685,21.400934559032695
169,668,648,22.360679774997898
170,64,58,25.179356624028344
171,58,44,175.6843760839307
172,58,92,58.83026432033091
173,58,227,49417.0
174,92,44,169.2572007330855
175,498,511,29.068883707497267
176,498,467,43.9089968002003
177,498,434,51.478150704935004
178,498,510,19.849433241279208
179,498,530,30.886890422961002
180,498,458,54.405882034941776
181,511,539,27.80287754891569
182,511,508,23.194827009486403
183,511,530,17.804493814764857
184,511,458,48.46648326421054
185,994,946,40.792156108742276
186,994,921,65.0
187,994,983,31.76476034853718
188,994,973,21.213203435596427
189,994,1005,29.832867780352597
190,1091,1066,53.16013544000805
191,1091,1029,45.79301256742124
192,1091,1049,28.0178514522438
193,1091,1121,21.095023109728988
194,1029,1011,31.76476034853718
195,1029,1066,36.124783736376884
196,1029,1049,27.313000567495326
197,973,949,16.55294535724685
198,973,946,21.95449840010015
199,973,983,25.709920264364882
200,1379,1310,219.65882636488797
201,1379,1366,70.60453243241541
202,557,526,30.01666203960727
203,557,550,22.360679774997898
204,557,534,18.24828759089466
205,550,532,29.732137494637012
206,550,534,24.351591323771842
207,534,526,14.422205101855956
208,360,296,49.64876634922564
209,360,411,22336.0
210,1317,1366,73.38937252763509
211,1317,1330,35.510561809129406
212,1366,1330,74.33034373659252
213,1365,1335,42.5440947723653
214,1365,1368,19.697715603592208
215,1381,1377,12.727922061357855
216,1381,1316,119.97082978791136
217,1381,1372,15.524174696260024
218,1286,1222,152.11837495845134
219,1286,1273,26.076809620810597
220,1286,1306,29.154759474226502
221,1286,1316,40.311288741492746
222,1273,1316,51.35172830587107
223,1306,1316,20.615528128088304
224,1316,1372,106.10372283760829
225,1343,1363,23.194827009486403
226,1343,1350,14.866068747318506
227,1343,1372,38.48376280978771
228,1372,1377,14.317821063276353
229,1372,1363,22.47220505424423
230,1208,1215,21.2602916254693
231,1208,1197,39.05124837953327
232,1208,1168,37.33630940518894
233,1208,1193,22.20360331117452
234,1208,1264,83.24061508662703
235,1215,1197,31.827660925679098
236,1197,1168,36.069377593742864
237,1197,1182,19.1049731745428
238,1118,1131,29.966648127543394
239,1118,1082,28.600699292150182
240,1118,1103,15.0
241,1028,1003,21.587033144922902
242,1028,1032,17.029386365926403
243,1028,998,28.635642126552707
244,1003,1015,19.924858845171276
245,1003,1032,25.059928172283335
246,1003,998,17.72004514666935
247,1003,990,29.5296461204668
248,1003,965,33.13608305156178
249,1015,1032,17.46424919657298
250,1015,1022,17.88854381999832
251,1015,990,21.18962010041709
252,858,965,9697.0
253,852,884,29.017236257093817
254,852,870,25.612496949731394
255,852,834,20.615528128088304
256,846,845,24.020824298928627
257,846,828,2465.0
258,745,773,20.615528128088304
259,745,730,26.248809496813376
