,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1477)",0,0,1,0,3,1,0
"('cell', 1417)",0,0,0,0,1,0,0
"('cell', 1330)",0,0,0,0,1,0,0
"('cell', 1360)",0,1,0,0,1,0,0
"('cell', 1423)",0,1,0,0,0,0,0
"('cell', 1432)",0,1,0,0,1,0,0
"('cell', 2413)",0,0,0,2,0,0,0
"('cell', 2428)",0,0,0,1,0,0,0
"('cell', 1794)",0,5,1,0,0,1,0
"('cell', 1732)",0,5,1,0,0,1,0
"('cell', 1822)",0,4,0,0,0,1,0
"('cell', 1826)",0,5,1,0,0,1,0
"('cell', 1761)",0,5,1,0,0,1,0
"('cell', 1876)",0,4,0,0,0,1,0
"('cell', 1533)",0,1,0,0,0,0,0
"('cell', 1518)",0,1,0,0,0,0,0
"('cell', 1556)",0,1,0,0,0,0,0
"('cell', 1803)",0,2,1,0,1,1,0
"('cell', 1845)",0,5,0,0,1,1,0
"('cell', 998)",0,0,3,0,1,0,0
"('cell', 962)",0,0,3,0,1,0,0
"('cell', 890)",0,0,2,0,1,1,0
"('cell', 923)",0,0,2,0,1,1,0
"('cell', 957)",0,0,2,0,1,1,0
"('cell', 967)",0,0,2,0,1,1,0
"('cell', 1232)",0,0,0,0,1,0,0
"('cell', 1081)",0,0,2,0,0,0,0
"('cell', 1063)",0,1,1,0,0,0,0
"('cell', 1119)",0,1,1,0,0,0,0
"('cell', 2401)",0,0,0,0,0,0,2
"('cell', 2404)",0,2,0,0,0,0,2
"('cell', 2410)",0,1,0,0,0,0,2
"('cell', 2343)",0,2,1,0,2,3,0
"('cell', 2297)",0,0,1,1,0,1,0
"('cell', 1903)",0,3,0,0,0,0,0
"('cell', 1947)",0,1,0,0,1,2,0
"('cell', 2358)",0,0,0,1,0,0,0
"('cell', 2379)",0,0,0,1,0,0,0
"('cell', 2359)",0,0,0,1,0,0,0
"('cell', 2316)",0,0,3,0,0,1,0
"('cell', 2325)",0,0,1,1,0,0,0
"('cell', 2309)",0,0,3,1,0,1,0
"('cell', 2338)",0,0,2,0,0,0,0
"('cell', 2312)",0,0,5,0,0,3,0
"('cell', 1213)",0,1,0,0,0,0,0
"('cell', 1163)",0,0,2,0,1,0,0
"('cell', 1187)",0,0,1,0,1,0,0
"('cell', 804)",0,0,1,0,0,1,0
"('cell', 1376)",0,1,0,2,0,0,0
"('cell', 761)",0,0,1,0,1,3,0
"('cell', 968)",0,0,5,1,2,3,0
"('cell', 893)",0,0,6,1,1,2,0
"('cell', 798)",0,0,4,0,1,3,0
"('cell', 1409)",0,0,2,1,0,0,0
"('cell', 1381)",0,0,2,1,0,0,0
"('cell', 1359)",0,0,2,1,0,0,0
"('cell', 502)",0,4,0,0,0,0,0
"('cell', 12)",0,2,0,0,0,0,0
"('cell', 1)",0,2,0,0,0,1,0
"('cell', 99)",0,2,1,1,1,0,2
"('cell', 13)",0,1,0,0,1,0,0
"('cell', 1225)",0,2,2,0,0,0,0
"('cell', 759)",0,1,1,2,1,4,0
"('cell', 770)",0,2,0,2,0,3,0
"('cell', 990)",0,1,1,1,0,5,0
"('cell', 740)",0,1,0,1,1,1,0
"('cell', 820)",0,0,0,2,0,1,0
"('cell', 2299)",0,1,2,0,2,0,0
"('cell', 2296)",0,1,3,0,1,0,0
"('cell', 2373)",0,1,0,1,0,0,1
"('cell', 2406)",0,1,0,1,0,0,1
"('cell', 1173)",0,0,0,1,0,0,0
"('cell', 1365)",0,0,3,0,0,0,0
"('cell', 1246)",0,0,1,2,0,0,0
"('cell', 1214)",0,0,1,2,0,0,0
"('cell', 1303)",0,0,3,3,0,0,0
"('cell', 1180)",0,0,1,1,0,0,0
"('cell', 1293)",0,0,2,1,0,0,0
"('cell', 1263)",0,0,2,1,0,0,0
"('cell', 1407)",0,0,1,0,0,0,0
"('cell', 1334)",0,0,2,0,0,0,0
"('cell', 1505)",0,1,1,0,0,0,0
"('cell', 2443)",0,0,0,1,0,0,0
"('cell', 2446)",0,1,0,0,0,0,0
"('cell', 2429)",0,1,0,1,0,0,0
"('cell', 1300)",0,0,3,0,1,0,0
"('cell', 1220)",0,0,5,0,1,1,1
"('cell', 1221)",0,0,5,0,1,1,1
"('cell', 1339)",0,1,3,0,0,0,0
"('cell', 1272)",0,1,3,0,1,0,1
"('cell', 1510)",0,1,3,0,0,0,0
"('cell', 1489)",0,1,0,0,0,0,0
"('cell', 1406)",0,1,1,0,0,0,0
"('cell', 1392)",0,1,0,0,0,0,0
"('cell', 1345)",0,1,1,0,0,0,0
"('cell', 1363)",0,1,3,0,0,0,0
"('cell', 1436)",0,1,4,0,0,0,0
"('cell', 1461)",0,1,3,0,0,0,0
"('cell', 1380)",0,1,0,0,0,0,0
"('cell', 1044)",0,1,2,1,0,0,0
"('cell', 997)",0,1,1,3,0,0,0
"('cell', 971)",0,0,8,0,0,1,2
"('cell', 947)",0,0,4,0,0,1,2
"('cell', 891)",0,0,7,0,0,0,3
"('cell', 918)",0,0,7,0,0,0,3
"('cell', 871)",0,0,6,0,0,0,4
"('cell', 821)",0,0,5,0,0,0,4
"('cell', 490)",0,4,0,0,0,1,0
"('cell', 75)",0,0,2,0,0,0,1
"('cell', 195)",0,0,1,0,0,0,0
"('cell', 183)",0,0,2,0,0,0,0
"('cell', 231)",0,0,1,0,0,0,0
"('cell', 132)",0,0,2,0,0,0,1
"('cell', 169)",0,0,2,0,0,0,1
"('cell', 816)",0,0,1,0,0,0,0
"('cell', 863)",0,1,2,0,0,0,0
"('cell', 892)",0,1,3,0,0,0,0
"('cell', 837)",0,0,4,1,1,2,0
"('cell', 765)",0,0,1,0,0,0,0
"('cell', 808)",0,1,0,0,0,0,0
"('cell', 777)",0,2,0,0,0,0,0
"('cell', 904)",0,1,1,1,0,2,0
"('cell', 850)",0,1,2,0,0,2,0
"('cell', 921)",0,0,0,1,0,2,0
"('cell', 911)",0,2,1,2,0,1,0
"('cell', 836)",0,3,2,0,0,1,0
"('cell', 752)",0,1,2,0,0,4,0
"('cell', 786)",0,1,3,0,0,5,0
"('cell', 939)",0,1,3,2,0,2,0
"('cell', 965)",0,2,3,1,0,2,0
"('cell', 973)",0,1,2,4,0,1,0
"('cell', 908)",0,1,4,3,0,2,0
"('cell', 778)",0,0,7,3,2,6,0
"('cell', 659)",0,1,3,0,2,3,0
"('cell', 620)",0,1,3,0,4,5,0
"('cell', 561)",0,3,2,0,1,1,0
"('cell', 567)",0,3,1,0,0,0,0
"('cell', 555)",0,4,1,0,0,0,0
"('cell', 612)",0,3,2,0,0,1,0
"('cell', 577)",0,3,1,0,0,1,0
"('cell', 623)",0,4,3,0,0,5,0
"('cell', 615)",0,4,3,0,0,5,0
"('cell', 654)",0,2,2,0,0,4,0
"('cell', 925)",0,1,3,3,0,2,0
"('cell', 819)",0,0,5,4,0,3,0
"('cell', 793)",0,0,5,2,2,6,0
"('cell', 789)",0,0,6,3,0,3,0
"('cell', 756)",0,0,4,1,2,5,0
"('cell', 1007)",0,1,1,1,0,0,0
"('cell', 897)",0,3,2,0,0,0,0
"('cell', 928)",0,3,1,2,0,0,0
"('cell', 875)",0,4,1,1,0,0,0
"('cell', 952)",0,2,1,3,0,0,0
"('cell', 1010)",0,3,1,0,0,0,0
"('cell', 1024)",0,2,0,0,0,0,0
"('cell', 1078)",0,3,0,0,0,0,0
"('cell', 1002)",0,3,2,0,0,1,0
"('cell', 1047)",0,2,0,0,0,0,0
"('cell', 1123)",0,2,0,0,0,0,0
"('cell', 969)",0,3,3,3,0,0,0
"('cell', 1021)",0,4,0,1,0,0,0
"('cell', 1114)",0,4,0,1,0,0,0
"('cell', 1082)",0,3,0,1,0,0,0
"('cell', 1105)",0,2,0,2,0,0,0
"('cell', 1067)",0,4,0,2,0,0,0
"('cell', 1052)",0,2,0,0,0,0,0
"('cell', 1016)",0,2,0,0,0,0,0
"('cell', 966)",0,2,1,0,0,0,0
"('cell', 954)",0,2,1,0,1,0,0
"('cell', 978)",0,2,1,0,1,0,0
"('cell', 981)",0,2,1,0,1,0,0
"('cell', 1058)",0,1,0,0,0,0,0
"('cell', 951)",0,2,1,0,1,0,0
"('cell', 1500)",0,0,0,0,2,0,0
"('cell', 1512)",0,0,1,0,3,1,0
"('cell', 1530)",0,0,0,0,2,0,0
"('cell', 1448)",0,1,1,0,2,1,0
"('cell', 1384)",0,1,0,0,0,0,0
"('cell', 1353)",0,1,0,0,0,0,0
"('cell', 1429)",0,1,0,2,0,0,0
"('cell', 1255)",0,0,0,0,2,0,0
"('cell', 1277)",0,0,0,0,2,0,0
"('cell', 2460)",0,0,0,0,0,1,0
"('cell', 1974)",0,0,2,0,0,2,0
"('cell', 2015)",0,0,2,0,0,3,0
"('cell', 2011)",0,0,5,0,0,3,0
"('cell', 2077)",0,0,4,0,0,3,0
"('cell', 1911)",0,3,1,0,0,0,0
"('cell', 2384)",0,0,0,2,0,0,0
"('cell', 2408)",0,0,0,2,0,0,0
"('cell', 2344)",0,0,1,0,0,0,0
"('cell', 2396)",0,0,0,1,0,0,0
"('cell', 2371)",0,0,0,1,0,0,0
"('cell', 1624)",0,2,1,0,0,0,0
"('cell', 1614)",0,1,1,0,0,0,0
"('cell', 1654)",0,2,1,0,0,1,0
"('cell', 1181)",0,1,0,0,0,0,0
"('cell', 1237)",0,0,0,0,1,0,0
"('cell', 1113)",0,0,1,0,0,0,0
"('cell', 1145)",0,1,0,0,0,0,0
"('cell', 1175)",0,1,0,0,0,0,0
"('cell', 1240)",0,1,0,0,1,0,0
"('cell', 2364)",0,2,1,0,0,1,1
"('cell', 2363)",0,1,1,0,0,1,1
"('cell', 2339)",0,2,1,0,2,1,0
"('cell', 2317)",0,0,1,1,0,2,0
"('cell', 2335)",0,0,0,1,0,0,0
"('cell', 2308)",0,1,2,1,0,2,0
"('cell', 2331)",0,0,0,1,0,1,0
"('cell', 2386)",0,0,2,0,1,2,0
"('cell', 2390)",0,0,1,0,3,2,0
"('cell', 2139)",0,0,5,0,0,5,0
"('cell', 709)",0,0,2,0,0,1,0
"('cell', 824)",0,0,3,1,2,4,0
"('cell', 747)",0,0,4,0,2,4,0
"('cell', 930)",0,1,2,2,3,3,0
"('cell', 975)",0,1,3,2,2,3,0
"('cell', 1249)",0,1,1,4,0,0,0
"('cell', 160)",0,4,1,1,3,1,1
"('cell', 200)",0,3,1,1,2,2,0
"('cell', 154)",0,2,1,0,2,0,1
"('cell', 80)",0,1,1,0,2,1,1
"('cell', 54)",0,0,2,0,3,1,1
"('cell', 63)",0,1,2,0,4,1,0
"('cell', 121)",0,3,1,1,3,1,0
"('cell', 49)",0,1,1,1,3,2,0
"('cell', 79)",0,2,0,0,3,0,0
"('cell', 533)",0,3,2,0,0,1,0
"('cell', 588)",0,1,2,0,2,1,0
"('cell', 504)",0,2,3,0,0,2,0
"('cell', 5)",0,1,2,1,2,1,0
"('cell', 24)",0,2,1,1,0,0,0
"('cell', 7)",0,2,1,1,0,0,0
"('cell', 513)",0,5,0,0,0,0,0
"('cell', 564)",0,4,2,0,0,3,0
"('cell', 521)",0,4,1,1,0,0,0
"('cell', 491)",0,0,0,0,0,2,0
"('cell', 14)",0,1,0,0,0,0,0
"('cell', 65)",0,1,1,0,0,0,0
"('cell', 64)",0,1,1,1,0,0,0
"('cell', 30)",0,1,0,0,0,0,0
"('cell', 44)",0,1,0,0,0,0,0
"('cell', 1373)",0,1,3,1,0,0,0
"('cell', 1324)",0,1,5,1,0,0,0
"('cell', 1274)",0,1,5,0,0,0,0
"('cell', 1070)",0,1,0,0,0,0,0
"('cell', 1034)",0,3,0,0,0,0,0
"('cell', 1253)",0,2,2,1,0,1,0
"('cell', 1284)",0,1,2,1,0,0,0
"('cell', 938)",0,2,0,0,0,0,0
"('cell', 702)",0,2,0,1,1,0,0
"('cell', 854)",0,2,0,1,0,4,0
"('cell', 810)",0,1,0,3,0,3,0
"('cell', 876)",0,1,0,1,0,4,0
"('cell', 792)",0,0,0,0,1,1,0
"('cell', 2220)",0,0,2,0,0,1,0
"('cell', 2237)",0,0,0,0,0,1,0
"('cell', 2154)",0,0,3,0,0,1,0
"('cell', 2188)",0,0,3,0,0,2,0
"('cell', 2110)",0,0,3,0,0,1,0
"('cell', 2165)",0,0,2,0,0,1,0
"('cell', 2198)",0,0,1,0,0,1,0
"('cell', 1965)",0,0,3,0,0,0,0
"('cell', 1941)",0,0,2,0,0,0,0
"('cell', 1886)",0,0,1,0,0,0,0
"('cell', 2042)",0,0,4,0,0,0,0
"('cell', 2057)",0,0,4,0,0,0,0
"('cell', 2155)",0,0,3,0,1,0,0
"('cell', 2175)",0,0,3,0,1,2,0
"('cell', 2135)",0,0,3,0,1,2,0
"('cell', 2280)",0,0,1,0,1,1,0
"('cell', 2243)",0,0,2,0,0,1,0
"('cell', 1008)",0,0,2,3,3,2,0
"('cell', 1129)",0,0,3,1,2,1,0
"('cell', 1203)",0,0,1,0,1,0,0
"('cell', 1531)",0,1,0,0,0,0,0
"('cell', 2395)",0,3,0,0,0,0,0
"('cell', 2383)",0,3,0,0,0,1,1
"('cell', 2412)",0,2,0,0,0,1,0
"('cell', 2385)",0,2,0,0,0,0,0
"('cell', 2430)",0,3,0,0,0,0,0
"('cell', 2357)",0,1,0,0,0,1,1
"('cell', 1609)",0,1,1,0,0,0,0
"('cell', 1570)",0,1,0,0,0,0,0
"('cell', 1579)",0,1,0,0,0,0,0
"('cell', 1548)",0,1,0,0,0,0,0
"('cell', 1629)",0,1,0,0,0,0,0
"('cell', 1000)",0,0,7,0,0,2,1
"('cell', 1032)",0,0,8,0,1,3,0
"('cell', 1405)",0,2,0,0,0,0,0
"('cell', 1301)",0,1,0,0,0,0,0
"('cell', 1273)",0,1,0,0,0,0,0
"('cell', 1285)",0,1,0,0,0,0,0
"('cell', 1342)",0,1,0,0,0,0,0
"('cell', 1154)",0,1,2,2,0,0,0
"('cell', 1013)",0,1,0,3,0,0,0
"('cell', 1019)",0,0,1,3,0,0,0
"('cell', 1319)",0,2,1,0,1,1,0
"('cell', 1296)",0,1,1,0,0,0,0
"('cell', 1101)",0,0,2,0,0,0,0
"('cell', 1140)",0,0,2,0,0,0,0
"('cell', 1162)",0,2,0,3,0,0,0
"('cell', 1208)",0,1,3,3,2,0,0
"('cell', 1099)",0,2,0,2,0,0,0
"('cell', 1153)",0,4,0,0,0,0,0
"('cell', 1116)",0,4,0,0,0,0,0
"('cell', 1108)",0,4,0,0,0,0,0
"('cell', 1122)",0,2,0,0,0,0,0
"('cell', 1156)",0,3,0,0,0,0,0
"('cell', 536)",0,0,1,0,0,0,0
"('cell', 447)",0,3,0,0,0,0,0
"('cell', 528)",0,1,3,0,3,2,0
"('cell', 439)",0,3,0,0,0,0,0
"('cell', 512)",0,2,1,0,1,2,0
"('cell', 543)",0,1,1,0,1,2,0
"('cell', 485)",0,2,1,0,0,1,0
"('cell', 243)",0,0,2,0,0,0,1
"('cell', 232)",0,0,2,0,0,0,1
"('cell', 105)",0,0,2,0,0,0,1
"('cell', 405)",0,2,1,0,1,0,0
"('cell', 413)",0,3,1,0,0,0,0
"('cell', 811)",0,4,2,0,0,0,0
"('cell', 746)",0,3,1,0,0,1,0
"('cell', 773)",0,4,2,0,0,1,0
"('cell', 720)",0,5,2,0,0,4,0
"('cell', 879)",0,1,5,1,1,5,0
"('cell', 949)",0,1,4,0,1,5,0
"('cell', 935)",0,0,2,1,0,2,0
"('cell', 955)",0,0,0,2,0,2,0
"('cell', 1055)",0,0,0,4,0,0,0
"('cell', 1088)",0,1,0,4,0,0,0
"('cell', 1038)",0,0,0,4,0,0,0
"('cell', 950)",0,2,2,1,0,0,0
"('cell', 984)",0,2,2,1,0,0,0
"('cell', 929)",0,2,3,0,0,0,0
"('cell', 907)",0,4,1,1,0,0,0
"('cell', 1017)",0,4,1,0,0,0,1
"('cell', 1011)",0,2,3,0,0,0,1
"('cell', 943)",0,0,5,0,0,0,0
"('cell', 1104)",0,1,0,0,0,0,0
"('cell', 1141)",0,1,2,0,0,0,0
"('cell', 1126)",0,1,0,0,0,0,0
"('cell', 1196)",0,1,0,0,0,0,0
"('cell', 1183)",0,2,0,0,0,0,0
"('cell', 1150)",0,2,0,0,0,0,0
"('cell', 1270)",0,2,0,0,0,0,0
"('cell', 1231)",0,2,0,0,0,0,0
"('cell', 1258)",0,1,0,0,0,0,0
"('cell', 1312)",0,1,0,0,0,0,0
"('cell', 1283)",0,2,0,0,1,0,0
"('cell', 1318)",0,1,0,0,0,0,0
"('cell', 1265)",0,1,1,0,0,0,0
"('cell', 1397)",0,1,0,0,0,0,0
"('cell', 1352)",0,2,0,0,0,0,0
"('cell', 1367)",0,1,1,1,0,0,0
"('cell', 1552)",0,1,1,0,0,0,0
"('cell', 1276)",0,1,0,0,2,0,0
"('cell', 1328)",0,1,0,0,2,0,0
"('cell', 1335)",0,1,0,0,2,0,0
"('cell', 1426)",0,0,0,0,2,0,0
"('cell', 1382)",0,0,0,0,2,0,0
"('cell', 1389)",0,1,0,0,2,0,0
"('cell', 1449)",0,1,0,0,3,0,0
"('cell', 1216)",0,1,0,0,0,0,0
"('cell', 1227)",0,1,0,0,0,0,0
"('cell', 1167)",0,1,0,0,0,0,0
"('cell', 1166)",0,1,0,0,0,0,0
"('cell', 1199)",0,2,0,0,0,0,0
"('cell', 2146)",0,0,2,3,8,1,0
"('cell', 2122)",0,0,2,0,0,3,0
"('cell', 2101)",0,0,7,0,0,8,0
"('cell', 2078)",0,0,3,0,2,3,0
"('cell', 2115)",0,0,4,0,1,2,0
"('cell', 2049)",0,0,3,0,2,1,0
"('cell', 2004)",0,0,2,0,0,1,0
"('cell', 2051)",0,0,4,0,0,1,0
"('cell', 1931)",0,0,3,0,0,0,0
"('cell', 2002)",0,0,3,0,0,0,0
"('cell', 1951)",0,0,2,0,0,0,0
"('cell', 2083)",0,0,4,0,0,4,0
"('cell', 2106)",0,0,3,0,0,2,0
"('cell', 2393)",0,0,2,0,0,1,0
"('cell', 2267)",0,1,2,0,0,2,0
"('cell', 2275)",0,1,0,0,0,0,0
"('cell', 2360)",0,2,0,0,0,0,1
"('cell', 2321)",0,2,0,0,0,0,1
"('cell', 2284)",0,3,3,0,1,2,0
"('cell', 2300)",0,2,0,0,0,2,0
"('cell', 2278)",0,0,4,1,0,1,0
"('cell', 2119)",0,0,0,0,6,4,0
"('cell', 1948)",0,1,0,0,0,0,0
"('cell', 728)",0,2,1,2,1,3,0
"('cell', 732)",0,1,0,2,0,0,0
"('cell', 1290)",0,1,0,2,0,0,0
"('cell', 1257)",0,3,0,2,0,0,0
"('cell', 1025)",0,2,1,3,0,5,0
"('cell', 1204)",0,1,1,4,0,0,0
"('cell', 1215)",0,2,1,3,0,0,0
"('cell', 1218)",0,5,1,2,0,0,0
"('cell', 1125)",0,0,1,4,0,0,0
"('cell', 1091)",0,1,1,5,0,1,0
"('cell', 1090)",0,0,2,2,1,0,0
"('cell', 1159)",0,1,1,4,0,0,0
"('cell', 1155)",0,0,1,3,0,0,0
"('cell', 1305)",0,0,1,1,0,0,0
"('cell', 1336)",0,0,2,1,0,0,0
"('cell', 1304)",0,0,2,3,0,0,0
"('cell', 1247)",0,1,1,4,0,0,0
"('cell', 1252)",0,2,0,1,0,0,0
"('cell', 214)",0,3,2,1,0,2,0
"('cell', 22)",0,0,1,0,0,1,1
"('cell', 60)",0,0,1,0,0,0,1
"('cell', 217)",0,0,2,0,0,0,1
"('cell', 191)",0,0,2,0,0,0,1
"('cell', 126)",0,2,4,1,0,2,0
"('cell', 112)",0,1,3,2,0,1,0
"('cell', 109)",0,2,1,1,1,1,0
"('cell', 85)",0,2,1,2,2,1,0
"('cell', 28)",0,0,1,1,1,1,0
"('cell', 33)",0,0,1,1,2,1,0
"('cell', 47)",0,0,1,1,0,1,0
"('cell', 50)",0,0,0,1,2,1,0
"('cell', 77)",0,1,3,1,0,1,0
"('cell', 93)",0,0,2,1,0,0,0
"('cell', 414)",0,2,1,0,0,0,0
"('cell', 431)",0,2,0,0,0,0,0
"('cell', 448)",0,2,1,0,0,1,0
"('cell', 86)",0,1,1,1,0,2,2
"('cell', 153)",0,1,1,0,0,0,0
"('cell', 142)",0,0,1,0,0,0,0
"('cell', 78)",0,3,1,1,1,0,0
"('cell', 29)",0,1,2,1,2,1,0
"('cell', 27)",0,2,1,1,2,0,0
"('cell', 88)",0,1,1,1,2,0,0
"('cell', 115)",0,3,1,1,1,0,0
"('cell', 56)",0,1,1,0,0,2,0
"('cell', 42)",0,1,0,0,0,2,0
"('cell', 9)",0,2,1,0,0,1,0
"('cell', 104)",0,4,0,1,2,0,1
"('cell', 144)",0,4,0,0,0,0,0
"('cell', 116)",0,3,1,1,0,0,0
"('cell', 237)",0,3,1,0,0,1,0
"('cell', 94)",0,2,1,1,0,1,0
"('cell', 46)",0,2,1,1,0,1,0
"('cell', 228)",0,1,1,0,0,1,0
"('cell', 647)",0,2,3,0,0,4,0
"('cell', 739)",0,3,0,0,0,0,0
"('cell', 687)",0,2,1,0,0,2,0
"('cell', 716)",0,1,0,1,0,0,0
"('cell', 386)",0,1,0,0,1,0,0
"('cell', 525)",0,0,4,0,0,4,0
"('cell', 675)",0,0,4,0,1,5,0
"('cell', 681)",0,0,1,0,0,3,0
"('cell', 688)",0,1,0,1,0,2,0
"('cell', 708)",0,0,1,0,0,0,0
"('cell', 674)",0,0,1,0,0,2,0
"('cell', 19)",0,0,5,0,1,0,0
"('cell', 15)",0,0,3,0,1,0,0
"('cell', 3)",0,0,1,0,1,0,0
"('cell', 1170)",0,1,5,0,0,1,0
"('cell', 1177)",0,2,3,0,0,0,0
"('cell', 1106)",0,2,4,0,0,0,0
"('cell', 922)",0,2,0,1,0,3,0
"('cell', 976)",0,3,2,0,0,2,0
"('cell', 937)",0,2,2,1,0,2,0
"('cell', 886)",0,1,0,2,0,5,0
"('cell', 913)",0,1,1,1,0,2,0
"('cell', 844)",0,0,0,2,0,1,0
"('cell', 887)",0,1,0,1,0,4,0
"('cell', 1165)",0,2,3,0,0,1,0
"('cell', 1132)",0,4,3,0,0,2,0
"('cell', 1182)",0,5,2,0,0,1,0
"('cell', 1164)",0,5,0,0,0,1,0
"('cell', 1248)",0,3,0,1,0,0,0
"('cell', 1294)",0,3,0,1,0,0,0
"('cell', 1223)",0,4,1,1,0,1,0
