,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 545)",0,1,0,2,0,0,0
"('cell', 555)",0,0,0,1,0,0,1
"('cell', 571)",0,0,0,0,0,0,1
"('cell', 670)",0,0,4,2,0,0,0
"('cell', 685)",0,0,3,2,0,0,0
"('cell', 661)",0,0,2,4,0,0,0
"('cell', 709)",0,0,2,2,0,0,0
"('cell', 716)",0,0,2,2,0,0,0
"('cell', 1259)",0,0,0,0,0,1,0
"('cell', 1225)",0,0,3,0,0,1,0
"('cell', 1241)",0,0,0,0,0,1,0
"('cell', 1265)",0,0,2,0,0,1,0
"('cell', 1332)",0,0,0,1,0,0,1
"('cell', 1312)",0,0,0,1,0,0,0
"('cell', 1291)",0,0,0,0,0,1,0
"('cell', 1325)",0,0,0,0,0,0,1
"('cell', 1331)",0,0,0,1,0,0,1
"('cell', 1322)",0,0,0,1,0,0,0
"('cell', 1340)",0,0,0,0,0,0,1
"('cell', 1336)",0,0,0,0,0,0,1
"('cell', 1321)",0,0,0,0,0,0,1
"('cell', 1350)",0,0,0,0,0,0,1
"('cell', 1349)",0,0,0,0,0,0,1
"('cell', 1203)",0,0,6,0,0,1,0
"('cell', 1178)",0,0,9,0,0,3,0
"('cell', 1202)",0,0,9,0,0,1,0
"('cell', 1216)",0,0,2,0,0,2,0
"('cell', 1233)",0,0,3,0,0,0,0
"('cell', 1309)",0,1,0,0,0,0,0
"('cell', 1284)",0,0,0,1,0,0,0
"('cell', 1297)",0,1,1,1,1,0,0
"('cell', 1279)",0,2,2,0,0,0,0
"('cell', 1294)",0,1,2,0,0,0,0
"('cell', 1277)",0,2,3,0,0,0,0
"('cell', 1293)",0,1,1,0,0,0,0
"('cell', 1266)",0,1,3,0,0,0,0
"('cell', 1272)",0,1,1,0,0,0,0
"('cell', 1290)",0,1,0,0,0,0,0
"('cell', 295)",0,1,0,0,0,0,0
"('cell', 377)",0,0,0,6,0,0,1
"('cell', 407)",0,1,0,0,0,0,0
"('cell', 447)",0,0,0,1,0,0,0
"('cell', 287)",0,1,0,4,0,0,0
"('cell', 444)",0,0,1,4,0,0,1
"('cell', 468)",0,0,2,4,0,0,0
"('cell', 460)",0,0,2,6,0,0,1
"('cell', 453)",0,0,0,7,0,0,0
"('cell', 403)",0,0,0,1,0,0,0
"('cell', 374)",0,0,0,2,0,0,0
"('cell', 529)",0,0,0,0,0,1,0
"('cell', 557)",0,0,0,0,0,1,0
"('cell', 523)",0,0,0,0,0,1,0
"('cell', 1087)",0,0,6,1,5,2,0
"('cell', 933)",0,1,0,0,0,0,1
"('cell', 636)",0,0,0,0,0,1,0
"('cell', 617)",0,0,0,0,0,1,0
"('cell', 1235)",0,0,2,0,5,0,0
"('cell', 1249)",0,0,1,1,6,1,0
"('cell', 1276)",0,0,2,1,5,0,0
"('cell', 1097)",0,1,2,0,0,0,2
"('cell', 1117)",0,1,3,0,0,0,0
"('cell', 1146)",0,1,6,1,0,0,0
"('cell', 1110)",0,2,0,0,0,0,1
"('cell', 1205)",0,2,0,1,0,0,0
"('cell', 1195)",0,2,0,1,0,0,0
"('cell', 1206)",0,2,0,1,0,0,0
"('cell', 1181)",0,1,0,0,0,0,0
"('cell', 1218)",0,4,0,1,0,0,0
"('cell', 993)",0,0,6,1,0,0,0
"('cell', 964)",0,0,2,0,0,0,0
"('cell', 973)",0,0,2,1,0,0,0
"('cell', 972)",0,0,6,2,0,1,0
"('cell', 974)",0,0,4,1,0,1,0
"('cell', 984)",0,0,7,1,0,1,0
"('cell', 1251)",0,1,2,1,0,0,0
"('cell', 1253)",0,0,1,1,0,0,0
"('cell', 1239)",0,1,3,1,0,0,0
"('cell', 1263)",0,1,0,1,0,0,0
"('cell', 1246)",0,1,2,0,0,0,0
"('cell', 1223)",0,1,5,0,0,0,0
"('cell', 1215)",0,2,6,1,0,0,0
"('cell', 803)",0,1,0,1,0,0,1
"('cell', 628)",0,0,1,0,0,0,0
"('cell', 632)",0,0,1,0,0,0,0
"('cell', 537)",0,0,0,1,0,0,0
"('cell', 769)",0,2,0,2,0,0,0
"('cell', 755)",0,2,0,0,0,0,1
"('cell', 776)",0,2,0,1,0,0,1
"('cell', 763)",0,1,0,0,0,0,1
"('cell', 782)",0,1,0,0,0,0,1
"('cell', 565)",0,0,0,1,0,0,0
"('cell', 580)",0,0,0,1,0,0,1
"('cell', 615)",0,1,0,1,0,0,1
"('cell', 917)",0,0,1,2,0,0,0
"('cell', 849)",0,0,1,2,0,0,0
"('cell', 889)",0,0,0,2,0,0,1
"('cell', 908)",0,0,0,1,0,0,1
"('cell', 928)",0,0,1,2,0,0,0
"('cell', 935)",0,0,0,1,0,0,0
"('cell', 780)",0,0,0,2,0,0,0
"('cell', 719)",0,0,0,1,0,0,0
"('cell', 956)",0,0,0,1,0,0,0
"('cell', 957)",0,0,1,3,0,0,0
"('cell', 586)",0,0,0,0,0,1,0
"('cell', 570)",0,0,0,0,0,1,0
"('cell', 590)",0,0,0,0,0,1,0
"('cell', 553)",0,0,0,0,0,1,0
"('cell', 916)",0,0,1,2,0,0,0
"('cell', 787)",0,1,0,0,0,0,0
"('cell', 812)",0,0,1,2,0,0,0
"('cell', 837)",0,0,1,0,0,0,0
"('cell', 751)",0,1,0,2,0,0,0
"('cell', 797)",0,1,0,5,0,0,0
"('cell', 798)",0,1,0,3,0,0,0
"('cell', 759)",0,1,0,0,0,0,0
"('cell', 766)",0,1,0,3,0,0,0
"('cell', 635)",0,0,0,0,0,1,0
"('cell', 678)",0,0,0,0,0,1,0
"('cell', 718)",0,0,0,2,0,1,0
"('cell', 602)",0,0,0,3,0,0,0
"('cell', 567)",0,0,0,3,0,0,0
"('cell', 644)",0,0,0,5,0,0,0
"('cell', 574)",0,0,0,2,0,0,0
"('cell', 909)",0,0,0,0,0,0,1
"('cell', 946)",0,1,2,1,0,0,1
"('cell', 907)",0,1,0,0,0,0,1
"('cell', 925)",0,1,2,0,0,0,1
"('cell', 945)",0,1,5,1,0,0,1
"('cell', 930)",0,0,0,0,0,0,1
"('cell', 942)",0,0,1,2,0,0,0
"('cell', 936)",0,0,0,1,0,0,1
"('cell', 922)",0,0,0,0,0,0,1
"('cell', 913)",0,0,2,0,0,0,1
"('cell', 927)",0,0,3,2,0,0,0
"('cell', 885)",0,1,0,0,0,0,1
"('cell', 986)",0,0,4,2,1,0,0
"('cell', 995)",0,0,0,0,1,0,0
"('cell', 981)",0,0,2,2,1,0,0
"('cell', 987)",0,0,1,2,1,0,0
"('cell', 996)",0,0,0,0,1,0,0
"('cell', 1012)",0,0,0,0,1,0,0
"('cell', 1015)",0,0,0,0,1,0,0
"('cell', 1016)",0,0,2,0,1,0,0
"('cell', 1000)",0,0,2,1,1,0,0
"('cell', 1019)",0,0,0,0,1,0,0
"('cell', 999)",0,0,0,0,1,0,0
"('cell', 425)",0,1,0,0,0,0,0
"('cell', 46)",0,1,0,0,0,0,0
"('cell', 101)",0,1,0,0,0,0,0
"('cell', 102)",0,2,0,0,0,0,0
"('cell', 116)",0,1,0,0,0,0,0
"('cell', 134)",0,1,0,0,0,0,0
"('cell', 45)",0,0,0,0,0,0,2
"('cell', 31)",0,0,0,0,0,0,3
"('cell', 48)",0,0,0,0,0,0,1
"('cell', 25)",0,0,0,0,0,0,2
"('cell', 78)",0,0,0,1,0,0,0
"('cell', 657)",0,0,0,1,0,0,0
"('cell', 684)",0,0,0,2,0,0,0
"('cell', 627)",0,0,0,2,0,0,0
"('cell', 651)",0,0,0,5,0,0,0
"('cell', 312)",0,0,0,4,0,0,0
"('cell', 309)",0,0,1,3,0,0,0
"('cell', 277)",0,0,2,2,0,0,0
"('cell', 251)",0,0,2,2,0,0,0
"('cell', 304)",0,0,0,2,0,0,0
"('cell', 325)",0,0,0,4,0,0,0
"('cell', 301)",0,0,0,1,0,0,0
"('cell', 270)",0,0,0,3,0,0,0
"('cell', 294)",0,0,0,4,0,0,0
"('cell', 268)",0,1,0,4,0,0,0
"('cell', 274)",0,0,0,2,0,0,0
"('cell', 247)",0,1,0,0,0,0,0
"('cell', 243)",0,1,0,2,0,0,0
"('cell', 228)",0,1,0,0,0,0,1
"('cell', 250)",0,1,0,1,0,0,0
"('cell', 260)",0,1,0,1,0,0,0
"('cell', 340)",0,0,0,4,0,0,0
"('cell', 358)",0,0,0,2,0,0,0
"('cell', 401)",0,1,0,1,0,0,0
"('cell', 415)",0,1,0,1,0,0,0
"('cell', 382)",0,1,0,2,0,0,0
"('cell', 362)",0,1,0,2,0,0,0
"('cell', 392)",0,1,0,1,0,0,0
"('cell', 245)",0,2,0,1,0,0,0
"('cell', 240)",0,1,0,2,0,0,0
"('cell', 258)",0,1,0,3,0,0,0
"('cell', 269)",0,2,0,3,0,0,0
"('cell', 239)",0,2,0,1,0,0,0
"('cell', 229)",0,1,0,1,0,0,0
"('cell', 153)",0,2,0,1,1,0,0
"('cell', 124)",0,0,0,0,1,0,0
"('cell', 99)",0,0,0,0,1,0,0
"('cell', 160)",0,2,0,2,1,0,0
"('cell', 44)",0,0,0,0,0,0,5
"('cell', 22)",0,0,0,0,0,0,4
"('cell', 27)",0,0,0,0,0,0,3
"('cell', 26)",0,0,0,0,0,0,4
"('cell', 58)",0,0,0,0,0,1,2
"('cell', 71)",0,0,0,0,0,1,1
"('cell', 41)",0,0,0,0,0,0,5
"('cell', 178)",0,1,0,5,0,0,0
"('cell', 198)",0,1,0,6,0,0,0
"('cell', 94)",0,1,0,0,0,1,1
"('cell', 141)",0,2,0,0,0,0,0
"('cell', 148)",0,2,0,0,0,0,0
"('cell', 137)",0,2,0,0,0,0,0
"('cell', 166)",0,1,0,0,0,0,0
"('cell', 216)",0,0,0,0,0,1,0
"('cell', 230)",0,1,0,1,0,1,0
"('cell', 231)",0,2,0,1,0,1,0
"('cell', 212)",0,1,0,2,0,1,0
"('cell', 259)",0,1,0,5,0,0,0
"('cell', 254)",0,2,0,4,0,0,0
"('cell', 249)",0,1,0,6,0,0,0
"('cell', 281)",0,1,0,4,0,0,0
"('cell', 253)",0,2,0,2,0,0,0
"('cell', 264)",0,1,0,1,0,0,0
"('cell', 265)",0,2,0,2,0,0,0
"('cell', 232)",0,2,0,2,0,1,0
"('cell', 233)",0,2,0,3,0,0,0
"('cell', 714)",0,0,0,1,0,0,0
"('cell', 737)",0,0,0,0,0,1,0
"('cell', 693)",0,0,0,1,0,0,0
"('cell', 694)",0,0,0,1,0,0,0
"('cell', 779)",0,0,0,1,0,1,0
"('cell', 835)",0,0,0,3,0,1,0
"('cell', 517)",0,0,4,7,0,0,0
"('cell', 334)",0,1,0,4,0,0,1
"('cell', 308)",0,1,0,1,0,0,0
"('cell', 387)",0,0,0,4,0,0,2
"('cell', 386)",0,0,0,7,0,0,1
"('cell', 372)",0,0,0,5,0,0,2
"('cell', 399)",0,0,0,3,0,0,1
"('cell', 388)",0,0,0,8,0,0,2
"('cell', 414)",0,0,0,4,1,0,2
"('cell', 329)",0,0,0,2,0,0,0
"('cell', 314)",0,0,0,4,0,0,0
"('cell', 241)",0,1,0,1,0,0,0
"('cell', 271)",0,2,0,1,0,0,0
"('cell', 296)",0,2,0,3,0,0,0
"('cell', 504)",0,1,0,0,0,0,0
"('cell', 949)",0,1,1,2,0,0,0
"('cell', 893)",0,1,1,1,0,0,0
"('cell', 980)",0,1,1,1,0,0,0
"('cell', 954)",0,1,1,2,0,0,0
"('cell', 978)",0,1,0,0,0,0,0
"('cell', 998)",0,1,3,2,0,0,0
"('cell', 1008)",0,0,2,3,0,0,0
"('cell', 1007)",0,0,3,2,0,0,0
"('cell', 1006)",0,0,2,3,0,0,0
"('cell', 1018)",0,0,6,2,0,0,0
"('cell', 977)",0,1,1,2,0,0,0
"('cell', 983)",0,0,1,2,0,0,0
"('cell', 959)",0,0,1,2,0,0,0
"('cell', 892)",0,1,0,0,0,0,1
"('cell', 932)",0,1,0,0,0,0,1
"('cell', 902)",0,1,1,1,0,0,0
"('cell', 911)",0,1,0,0,0,0,1
"('cell', 868)",0,1,0,1,0,0,0
"('cell', 856)",0,1,0,0,0,0,1
"('cell', 1100)",0,0,3,1,10,1,0
"('cell', 1221)",0,0,1,1,7,2,0
"('cell', 1079)",0,0,8,0,0,0,0
"('cell', 1098)",0,1,10,0,0,0,0
"('cell', 1096)",0,0,4,0,0,0,1
"('cell', 1070)",0,0,5,0,0,0,1
"('cell', 1196)",0,2,0,2,0,1,0
"('cell', 582)",0,0,0,1,0,0,0
"('cell', 598)",0,0,1,0,0,0,0
"('cell', 608)",0,0,1,1,0,0,0
"('cell', 516)",0,0,0,4,0,0,0
"('cell', 479)",0,0,0,4,0,0,0
"('cell', 515)",0,0,0,3,0,0,0
"('cell', 535)",0,0,0,2,0,0,0
"('cell', 564)",0,0,0,2,0,0,0
"('cell', 481)",0,0,0,3,0,0,0
"('cell', 566)",0,0,0,3,0,0,0
"('cell', 534)",0,0,0,3,0,0,0
"('cell', 745)",0,1,1,2,0,0,0
"('cell', 683)",0,1,1,0,0,0,0
"('cell', 739)",0,0,0,2,0,0,0
"('cell', 785)",0,1,0,3,0,0,0
"('cell', 695)",0,0,1,1,0,0,0
"('cell', 710)",0,0,1,1,0,0,0
"('cell', 667)",0,0,1,0,0,0,0
