,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1894)",0,0,5,0,3,7,0
"('cell', 1325)",0,0,1,0,0,1,0
"('cell', 1345)",0,0,1,0,0,1,0
"('cell', 1282)",0,0,4,0,0,2,0
"('cell', 1091)",0,0,5,1,3,1,0
"('cell', 3002)",0,0,2,3,5,1,0
"('cell', 2940)",0,0,0,1,0,0,0
"('cell', 2883)",0,0,0,1,0,0,0
"('cell', 2910)",0,0,0,1,0,0,0
"('cell', 3000)",0,0,1,1,0,1,0
"('cell', 2965)",0,0,1,1,0,0,0
"('cell', 2902)",0,0,2,0,0,1,0
"('cell', 2928)",0,0,2,0,0,0,0
"('cell', 2869)",0,0,0,1,0,0,0
"('cell', 2992)",0,0,2,0,0,4,0
"('cell', 2881)",0,0,0,1,0,6,0
"('cell', 2919)",0,0,0,0,0,2,0
"('cell', 3009)",0,0,0,1,0,0,0
"('cell', 2949)",0,0,1,0,0,1,0
"('cell', 836)",0,0,3,0,0,1,0
"('cell', 774)",0,0,4,0,0,2,0
"('cell', 979)",0,0,1,0,0,0,0
"('cell', 966)",0,0,2,0,0,1,0
"('cell', 1008)",0,0,1,0,0,0,0
"('cell', 944)",0,0,3,0,0,1,0
"('cell', 1031)",0,0,1,0,0,0,0
"('cell', 1026)",0,0,2,0,0,0,0
"('cell', 1197)",0,0,5,0,2,3,0
"('cell', 1203)",0,0,2,0,1,2,0
"('cell', 1178)",0,0,5,0,1,2,0
"('cell', 514)",0,0,0,0,2,3,0
"('cell', 267)",0,0,0,0,1,4,0
"('cell', 922)",0,0,3,0,1,4,0
"('cell', 980)",0,1,2,1,1,0,0
"('cell', 27)",0,0,0,1,0,0,1
"('cell', 49)",0,0,0,2,0,0,0
"('cell', 135)",0,0,0,1,0,0,0
"('cell', 6)",0,0,0,2,0,0,0
"('cell', 38)",0,0,0,2,0,0,1
"('cell', 33)",0,0,0,2,0,0,0
"('cell', 222)",0,0,3,0,1,1,0
"('cell', 341)",0,0,7,1,0,1,0
"('cell', 1040)",0,0,7,0,0,4,0
"('cell', 490)",0,0,1,0,0,2,0
"('cell', 581)",0,0,1,0,0,7,0
"('cell', 2605)",0,0,6,0,1,4,0
"('cell', 1636)",0,0,1,2,0,4,0
"('cell', 2108)",0,1,0,0,0,4,0
"('cell', 1451)",0,0,5,0,0,2,0
"('cell', 1445)",0,0,2,0,0,1,0
"('cell', 1409)",0,0,2,0,0,2,0
"('cell', 1044)",0,1,6,1,3,1,0
"('cell', 928)",0,1,5,1,0,1,0
"('cell', 927)",0,1,3,0,0,3,0
"('cell', 891)",0,1,2,0,0,1,0
"('cell', 974)",0,1,6,0,1,3,0
"('cell', 869)",0,1,3,1,0,1,0
"('cell', 841)",0,0,1,0,0,2,0
"('cell', 881)",0,0,1,0,0,3,0
"('cell', 829)",0,1,1,0,0,3,0
"('cell', 898)",0,0,1,0,0,5,0
"('cell', 812)",0,0,0,0,0,2,0
"('cell', 777)",0,0,0,0,0,1,0
"('cell', 857)",0,0,0,0,0,4,0
"('cell', 524)",0,0,1,0,3,2,0
"('cell', 574)",0,0,1,1,3,2,0
"('cell', 634)",0,0,3,1,4,3,0
"('cell', 729)",0,0,1,0,0,1,0
"('cell', 799)",0,0,1,0,0,2,0
"('cell', 745)",0,1,2,1,1,3,0
"('cell', 686)",0,0,2,1,1,1,0
"('cell', 919)",0,0,1,0,0,4,0
"('cell', 849)",0,0,0,0,0,4,0
"('cell', 949)",0,0,2,3,0,5,0
"('cell', 1294)",0,0,4,0,0,1,0
"('cell', 1344)",0,0,4,0,0,2,0
"('cell', 1154)",0,0,9,0,3,1,0
"('cell', 1234)",0,0,8,0,3,4,0
"('cell', 2265)",0,0,3,0,0,6,0
"('cell', 2259)",0,0,6,0,0,5,0
"('cell', 2774)",0,0,4,3,3,1,0
"('cell', 2947)",0,0,0,0,8,2,0
"('cell', 235)",0,1,4,0,1,1,0
"('cell', 260)",0,0,6,0,1,2,0
"('cell', 704)",0,0,2,0,1,6,0
"('cell', 792)",0,0,3,1,2,2,0
"('cell', 853)",0,0,2,1,2,1,0
"('cell', 15)",0,0,1,1,0,0,1
"('cell', 52)",0,1,2,1,0,0,1
"('cell', 105)",0,0,1,2,0,7,0
"('cell', 56)",0,1,3,1,0,3,1
"('cell', 48)",0,3,0,0,0,0,0
"('cell', 74)",0,4,1,0,0,0,0
"('cell', 69)",0,3,0,0,0,0,0
"('cell', 671)",0,0,8,0,0,7,0
"('cell', 756)",0,0,1,0,0,0,0
"('cell', 796)",0,0,1,0,0,0,0
"('cell', 810)",0,0,5,0,0,0,0
"('cell', 744)",0,0,4,0,0,0,0
"('cell', 713)",0,0,5,0,0,2,0
"('cell', 550)",0,0,1,0,0,2,0
"('cell', 633)",0,0,3,0,0,2,0
"('cell', 672)",0,0,1,0,0,1,0
"('cell', 1222)",0,0,2,0,0,0,0
"('cell', 1190)",0,0,0,0,0,2,0
"('cell', 1186)",0,0,3,0,0,0,0
"('cell', 998)",0,0,0,1,0,0,0
"('cell', 1072)",0,0,2,0,0,0,0
"('cell', 1093)",0,0,2,0,0,0,0
"('cell', 1113)",0,0,5,0,1,1,0
"('cell', 1067)",0,0,3,1,1,0,0
"('cell', 1187)",0,0,2,0,0,0,0
"('cell', 1148)",0,0,1,0,0,0,0
"('cell', 1320)",0,0,1,1,0,0,0
"('cell', 2123)",0,0,1,0,1,2,0
"('cell', 1266)",0,0,1,0,0,0,0
"('cell', 1357)",0,0,1,0,0,0,0
"('cell', 1335)",0,0,1,0,0,0,0
"('cell', 1317)",0,0,1,0,0,0,0
"('cell', 835)",0,0,3,0,0,0,0
"('cell', 1461)",0,0,1,0,0,0,0
"('cell', 1063)",0,1,5,2,0,3,0
"('cell', 1097)",0,0,1,1,0,0,0
"('cell', 1061)",0,0,1,1,0,0,0
"('cell', 1066)",0,0,1,0,0,0,0
"('cell', 1231)",0,0,1,0,0,0,0
"('cell', 1069)",0,0,1,0,0,0,0
"('cell', 1216)",0,1,2,1,0,5,0
"('cell', 937)",0,0,1,0,0,1,0
"('cell', 1125)",0,1,1,0,0,1,0
"('cell', 1119)",0,1,2,1,0,1,0
"('cell', 1096)",0,1,3,2,0,3,0
"('cell', 2592)",0,0,0,0,0,1,0
"('cell', 2637)",0,0,0,1,0,0,0
"('cell', 2663)",0,0,0,1,0,0,0
"('cell', 2507)",0,0,0,4,0,0,0
"('cell', 1677)",0,0,2,2,0,1,0
"('cell', 2269)",0,0,1,1,0,2,1
"('cell', 2214)",0,0,1,0,0,4,1
"('cell', 2257)",0,0,2,1,0,1,1
"('cell', 2338)",0,0,0,1,0,0,0
"('cell', 2353)",0,0,0,1,0,1,0
"('cell', 2294)",0,0,0,1,0,1,0
"('cell', 2419)",0,0,0,3,0,0,0
"('cell', 1632)",0,0,6,3,1,3,0
"('cell', 1612)",0,0,5,0,0,13,0
"('cell', 2488)",0,0,0,0,0,3,0
"('cell', 2686)",0,0,0,0,0,1,0
"('cell', 2715)",0,0,1,0,0,2,0
"('cell', 2757)",0,0,2,0,0,4,0
"('cell', 2848)",0,0,0,0,0,2,0
"('cell', 2710)",0,0,1,0,0,1,0
"('cell', 2799)",0,0,1,1,0,3,0
"('cell', 2777)",0,0,2,1,0,4,0
"('cell', 2824)",0,0,0,1,0,4,0
"('cell', 2771)",0,0,2,0,0,7,0
"('cell', 2816)",0,0,1,1,0,5,0
"('cell', 3016)",0,0,1,0,0,0,0
"('cell', 2975)",0,0,1,0,0,3,0
"('cell', 2998)",0,2,0,0,0,0,0
"('cell', 2997)",0,2,0,0,0,0,0
"('cell', 2993)",0,2,0,0,0,0,0
"('cell', 2921)",0,2,0,0,0,2,0
"('cell', 2936)",0,2,0,0,0,3,0
"('cell', 2897)",0,2,0,0,0,0,0
"('cell', 2932)",0,2,0,0,0,0,0
"('cell', 2625)",0,0,0,0,0,1,0
"('cell', 1556)",0,0,4,0,4,4,0
"('cell', 1239)",0,0,0,0,0,3,0
"('cell', 2321)",0,0,3,0,0,4,0
"('cell', 1895)",0,0,5,0,3,8,0
"('cell', 1452)",0,0,5,0,0,2,0
"('cell', 1530)",0,0,5,0,4,8,0
"('cell', 2914)",0,0,4,0,6,0,0
"('cell', 2915)",0,0,4,2,3,5,0
"('cell', 2994)",0,0,1,3,2,2,0
"('cell', 2960)",0,0,2,0,0,2,0
"('cell', 2924)",0,0,2,0,0,3,0
"('cell', 2990)",0,0,2,0,0,2,0
"('cell', 3008)",0,0,2,2,0,2,0
"('cell', 2954)",0,0,2,0,0,6,0
"('cell', 2986)",0,0,1,0,0,2,0
"('cell', 2950)",0,0,2,0,0,2,0
"('cell', 2981)",0,0,1,0,0,0,0
"('cell', 3003)",0,0,4,0,0,3,0
"('cell', 3013)",0,0,1,0,0,2,0
"('cell', 2958)",0,0,0,1,0,0,0
"('cell', 2991)",0,0,0,1,0,0,0
"('cell', 2984)",0,0,0,1,0,0,0
"('cell', 2952)",0,0,0,1,0,3,0
"('cell', 2941)",0,0,0,1,0,2,0
"('cell', 989)",0,0,1,0,0,1,0
"('cell', 276)",0,0,1,0,0,2,0
"('cell', 239)",0,0,1,0,0,1,0
"('cell', 42)",0,1,0,0,0,1,3
"('cell', 34)",0,1,0,0,0,0,3
"('cell', 62)",0,1,0,0,0,1,2
"('cell', 16)",0,2,0,0,0,0,3
"('cell', 68)",0,1,0,0,0,0,2
"('cell', 67)",0,1,0,0,0,1,4
"('cell', 31)",0,1,0,0,0,0,3
"('cell', 89)",0,1,2,1,0,1,1
"('cell', 161)",0,1,2,0,0,8,0
"('cell', 115)",0,1,1,0,0,1,1
"('cell', 73)",0,1,0,0,0,0,2
"('cell', 9)",0,2,0,0,0,0,2
"('cell', 761)",0,0,2,2,3,4,0
"('cell', 107)",0,0,0,2,0,0,0
"('cell', 142)",0,0,0,1,0,0,0
"('cell', 251)",0,0,3,0,1,1,0
"('cell', 449)",0,0,8,0,3,3,0
"('cell', 1045)",0,0,8,0,0,4,0
"('cell', 1115)",0,0,9,0,1,4,0
"('cell', 600)",0,0,1,0,3,7,0
"('cell', 432)",0,0,3,0,4,2,0
"('cell', 256)",0,0,1,1,1,2,0
"('cell', 888)",0,0,5,0,0,2,0
"('cell', 762)",0,0,2,0,2,4,0
"('cell', 846)",0,0,5,0,1,4,0
"('cell', 802)",0,0,2,0,0,4,0
"('cell', 845)",0,0,3,0,0,2,0
"('cell', 803)",0,0,4,0,1,4,0
"('cell', 726)",0,0,1,0,2,3,0
"('cell', 468)",0,0,2,0,0,4,0
"('cell', 534)",0,0,2,0,1,4,0
"('cell', 575)",0,0,2,0,3,5,0
"('cell', 899)",0,0,6,0,2,6,0
"('cell', 860)",0,0,4,0,4,8,0
"('cell', 1989)",0,0,4,0,0,14,0
"('cell', 1465)",0,0,3,0,1,4,0
"('cell', 1458)",0,0,8,0,0,4,0
"('cell', 673)",0,0,0,0,0,1,0
"('cell', 546)",0,0,0,0,1,0,0
"('cell', 196)",0,0,0,2,0,0,0
"('cell', 573)",0,0,0,0,1,0,0
"('cell', 624)",0,0,1,1,1,1,0
"('cell', 577)",0,0,0,0,2,0,0
"('cell', 753)",0,0,0,0,0,2,0
"('cell', 780)",0,0,0,0,0,2,0
"('cell', 720)",0,0,0,0,0,2,0
"('cell', 731)",0,0,0,0,0,1,0
"('cell', 684)",0,0,0,0,0,1,0
"('cell', 2666)",0,0,3,3,1,1,0
"('cell', 2736)",0,0,3,2,4,2,0
"('cell', 2725)",0,0,4,3,1,0,0
"('cell', 2667)",0,0,2,1,2,4,0
"('cell', 2905)",0,0,1,2,2,3,0
"('cell', 259)",0,0,2,0,0,4,2
"('cell', 237)",0,1,4,0,0,2,0
"('cell', 265)",0,0,4,0,0,4,2
"('cell', 234)",0,1,3,0,0,2,1
"('cell', 96)",0,2,1,0,0,0,0
"('cell', 80)",0,2,2,0,0,0,0
"('cell', 179)",0,2,1,0,0,0,0
"('cell', 188)",0,1,3,0,0,0,0
"('cell', 212)",0,2,2,0,0,0,1
"('cell', 211)",0,2,0,0,0,0,1
"('cell', 228)",0,2,0,0,0,1,2
"('cell', 224)",0,1,0,0,0,1,3
"('cell', 98)",0,1,0,0,0,1,2
"('cell', 166)",0,1,0,0,0,1,1
"('cell', 711)",0,0,2,1,3,5,0
"('cell', 770)",0,0,4,1,2,3,0
"('cell', 867)",0,0,1,1,0,1,0
"('cell', 785)",0,0,2,1,1,2,0
"('cell', 60)",0,0,0,0,0,5,0
"('cell', 45)",0,0,2,1,0,6,0
"('cell', 25)",0,0,0,0,0,1,0
"('cell', 54)",0,0,0,0,0,3,0
"('cell', 61)",0,0,2,0,0,5,0
"('cell', 39)",0,0,2,0,0,1,0
"('cell', 23)",0,0,2,1,0,1,0
"('cell', 46)",0,1,0,0,0,0,2
"('cell', 78)",0,1,0,0,0,0,2
"('cell', 47)",0,1,1,1,0,0,2
"('cell', 75)",0,1,1,1,0,1,2
"('cell', 647)",0,0,3,0,0,4,0
"('cell', 596)",0,0,0,1,0,1,0
"('cell', 551)",0,0,0,0,0,2,0
"('cell', 485)",0,0,2,0,0,5,0
"('cell', 424)",0,0,3,0,0,9,0
"('cell', 420)",0,0,2,0,0,8,0
"('cell', 461)",0,0,2,0,0,4,0
"('cell', 488)",0,0,1,0,0,4,0
"('cell', 479)",0,0,2,0,0,9,0
"('cell', 567)",0,0,2,1,1,0,0
"('cell', 523)",0,0,3,1,1,3,0
"('cell', 522)",0,0,2,1,1,2,0
"('cell', 587)",0,0,2,1,1,3,0
"('cell', 628)",0,0,3,1,0,4,0
"('cell', 589)",0,0,2,1,1,0,0
"('cell', 565)",0,0,3,1,1,1,0
"('cell', 1078)",0,0,0,1,0,2,0
"('cell', 1048)",0,0,0,0,0,1,0
"('cell', 1135)",0,0,1,1,0,4,0
"('cell', 1136)",0,0,0,1,0,1,0
"('cell', 1174)",0,0,0,0,0,4,0
"('cell', 1105)",0,0,1,1,0,4,0
"('cell', 1373)",0,0,1,0,0,8,0
"('cell', 1286)",0,0,2,1,0,2,0
"('cell', 1337)",0,0,1,1,0,0,0
"('cell', 2110)",0,0,2,0,2,5,0
"('cell', 1929)",0,0,8,0,3,4,0
"('cell', 1251)",0,0,1,1,0,0,0
"('cell', 977)",0,0,1,0,0,0,0
"('cell', 884)",0,0,2,0,0,1,0
"('cell', 875)",0,0,2,0,0,0,0
"('cell', 1550)",0,0,3,0,1,0,0
"('cell', 1514)",0,0,1,0,1,0,0
"('cell', 1498)",0,0,1,0,1,0,0
"('cell', 1496)",0,0,2,0,2,1,2
"('cell', 1718)",0,0,5,0,0,9,0
"('cell', 1473)",0,0,2,1,0,1,4
"('cell', 1585)",0,0,5,0,2,0,0
"('cell', 1558)",0,0,5,2,2,1,2
"('cell', 1533)",0,0,5,0,2,1,0
"('cell', 1217)",0,0,1,1,0,6,0
"('cell', 1215)",0,0,2,1,0,7,0
"('cell', 1184)",0,0,2,1,0,5,0
"('cell', 1228)",0,0,5,3,2,2,0
"('cell', 1104)",0,0,3,3,1,6,0
"('cell', 1084)",0,0,4,3,1,9,0
"('cell', 1274)",0,0,3,1,2,4,0
"('cell', 1454)",0,0,1,2,2,3,2
"('cell', 1230)",0,1,1,0,0,2,0
"('cell', 1160)",0,1,0,1,0,4,0
"('cell', 1255)",0,0,2,2,0,3,0
"('cell', 1281)",0,0,0,2,0,3,0
"('cell', 1225)",0,0,1,1,0,1,0
"('cell', 1254)",0,0,4,1,0,4,0
"('cell', 1226)",0,0,0,1,0,0,0
"('cell', 890)",0,0,3,0,0,0,0
"('cell', 936)",0,0,3,0,0,1,0
"('cell', 911)",0,0,5,1,0,0,0
"('cell', 834)",0,0,2,0,0,0,0
"('cell', 2469)",0,0,0,2,0,1,0
"('cell', 2425)",0,0,0,2,0,1,0
"('cell', 2546)",0,0,0,1,0,0,0
"('cell', 2552)",0,0,0,2,0,0,0
"('cell', 2888)",0,0,2,1,1,6,0
"('cell', 2746)",0,0,0,1,0,0,0
"('cell', 2193)",0,0,1,0,0,3,0
"('cell', 2170)",0,0,2,0,0,6,0
"('cell', 2268)",0,0,0,0,0,4,0
"('cell', 2122)",0,0,2,0,0,12,0
"('cell', 1946)",0,0,0,3,0,3,0
"('cell', 1874)",0,0,4,5,1,4,0
"('cell', 1875)",0,0,3,3,0,1,0
"('cell', 1833)",0,0,5,4,1,2,0
"('cell', 1976)",0,0,2,3,0,3,0
"('cell', 2461)",0,0,0,1,0,2,0
"('cell', 2503)",0,0,0,1,0,0,0
"('cell', 2427)",0,0,1,0,0,4,0
"('cell', 2208)",0,0,2,1,0,2,1
"('cell', 1363)",0,0,7,4,1,0,0
"('cell', 1332)",0,0,2,0,0,10,0
"('cell', 1752)",0,0,1,0,0,2,0
"('cell', 1710)",0,0,1,0,0,5,0
"('cell', 1745)",0,0,0,0,0,1,0
"('cell', 1771)",0,0,1,0,0,6,0
"('cell', 1795)",0,0,1,0,0,2,0
"('cell', 2520)",0,0,0,0,0,2,0
"('cell', 2650)",0,0,0,0,0,1,0
"('cell', 2692)",0,0,2,0,1,4,0
"('cell', 2748)",0,0,1,0,1,8,0
"('cell', 2189)",0,0,0,0,1,1,0
"('cell', 2161)",0,0,0,0,0,1,0
"('cell', 2256)",0,0,0,0,0,1,0
"('cell', 2574)",0,0,1,0,0,2,0
"('cell', 2633)",0,0,1,0,0,3,0
"('cell', 2568)",0,0,1,0,0,2,0
"('cell', 2590)",0,0,1,1,0,1,0
"('cell', 2550)",0,0,1,2,0,3,0
"('cell', 2529)",0,0,0,0,0,3,0
"('cell', 2787)",0,0,0,0,0,1,0
"('cell', 2931)",0,0,0,0,0,1,0
"('cell', 3011)",0,1,0,0,0,0,0
"('cell', 2948)",0,2,0,0,0,0,0
"('cell', 2982)",0,1,0,0,0,0,0
"('cell', 2896)",0,2,0,0,0,0,0
"('cell', 2221)",0,0,2,0,0,3,0
"('cell', 2485)",0,0,0,0,0,3,0
"('cell', 2400)",0,0,0,0,0,5,0
"('cell', 2630)",0,0,0,0,0,4,0
"('cell', 2218)",0,0,0,0,1,2,0
"('cell', 1323)",0,0,2,0,0,1,0
"('cell', 1362)",0,0,5,0,0,2,0
"('cell', 1252)",0,0,2,0,0,0,0
"('cell', 1224)",0,0,6,0,1,2,0
"('cell', 1328)",0,0,2,0,0,2,0
"('cell', 1354)",0,0,1,0,0,2,0
"('cell', 1371)",0,0,3,0,1,5,0
"('cell', 1285)",0,0,0,0,0,1,0
"('cell', 1301)",0,0,0,0,0,1,0
"('cell', 1302)",0,0,3,0,0,3,0
"('cell', 1272)",0,0,0,0,0,2,0
"('cell', 1204)",0,0,1,0,0,5,0
"('cell', 1270)",0,0,2,0,0,2,0
"('cell', 1232)",0,0,2,0,0,2,0
"('cell', 1220)",0,0,3,1,0,2,0
"('cell', 1303)",0,0,1,0,0,2,0
"('cell', 1318)",0,0,0,0,0,1,0
"('cell', 1171)",0,0,5,0,0,3,0
"('cell', 1170)",0,0,6,0,0,5,0
"('cell', 1352)",0,0,2,0,0,1,0
"('cell', 1390)",0,0,2,0,0,0,0
"('cell', 1347)",0,0,0,0,0,1,0
"('cell', 1307)",0,0,1,0,0,2,0
"('cell', 1311)",0,0,2,0,0,2,0
"('cell', 1428)",0,0,3,0,0,1,0
"('cell', 1481)",0,0,4,0,0,2,0
"('cell', 1520)",0,0,4,0,0,4,0
"('cell', 1505)",0,0,2,0,0,1,0
"('cell', 1559)",0,0,1,0,0,1,0
"('cell', 1835)",0,0,3,0,3,7,0
"('cell', 2199)",0,0,1,0,0,9,0
"('cell', 1684)",0,0,1,0,3,9,0
"('cell', 1786)",0,0,2,0,1,9,0
"('cell', 1737)",0,0,4,0,2,7,0
"('cell', 1820)",0,0,2,0,0,7,0
"('cell', 1284)",0,0,3,0,1,3,0
"('cell', 1235)",0,0,2,0,1,3,0
"('cell', 1370)",0,0,2,0,0,2,0
"('cell', 1319)",0,0,3,0,0,2,0
"('cell', 1326)",0,0,0,0,0,2,0
"('cell', 2776)",0,0,4,1,9,4,0
"('cell', 2792)",0,0,3,0,0,4,0
"('cell', 2782)",0,0,6,1,2,4,0
"('cell', 2942)",0,0,3,2,0,6,0
"('cell', 2639)",0,0,0,0,1,3,0
"('cell', 386)",0,0,4,1,3,3,0
"('cell', 950)",0,0,2,1,1,4,0
"('cell', 1014)",0,0,1,1,0,3,0
"('cell', 1068)",0,0,1,1,0,4,0
"('cell', 932)",0,0,1,1,0,0,0
"('cell', 818)",0,0,1,2,4,0,0
"('cell', 873)",0,1,2,2,2,0,0
"('cell', 805)",0,0,3,3,6,1,0
"('cell', 169)",0,0,0,2,0,2,0
"('cell', 288)",0,0,2,1,0,2,0
"('cell', 255)",0,0,0,1,0,1,0
"('cell', 290)",0,0,1,1,0,2,0
"('cell', 20)",0,0,3,0,0,2,1
"('cell', 114)",0,0,2,0,0,0,0
"('cell', 116)",0,1,0,0,0,1,0
"('cell', 97)",0,1,0,0,0,1,1
"('cell', 93)",0,1,0,0,0,1,1
"('cell', 113)",0,2,0,0,0,1,1
"('cell', 32)",0,1,0,1,0,0,2
"('cell', 24)",0,1,0,0,0,0,3
"('cell', 88)",0,0,0,1,0,0,0
"('cell', 184)",0,0,4,1,0,1,0
"('cell', 156)",0,0,2,1,0,1,0
"('cell', 209)",0,0,3,0,1,0,0
"('cell', 190)",0,0,1,0,0,0,0
"('cell', 40)",0,0,0,1,0,0,1
"('cell', 4)",0,0,0,1,0,0,1
"('cell', 145)",0,0,0,1,0,0,0
"('cell', 177)",0,0,0,1,0,0,0
"('cell', 360)",0,0,3,0,1,2,0
"('cell', 401)",0,0,3,0,1,3,0
"('cell', 463)",0,0,4,0,1,2,0
"('cell', 445)",0,0,6,0,3,5,0
"('cell', 387)",0,0,4,0,0,6,0
"('cell', 274)",0,0,9,1,0,4,0
"('cell', 334)",0,0,4,1,0,2,0
"('cell', 375)",0,0,7,1,1,3,0
"('cell', 350)",0,0,5,0,0,3,0
"('cell', 324)",0,0,8,1,0,4,0
"('cell', 607)",0,0,5,0,0,1,0
"('cell', 314)",0,0,3,1,3,0,0
"('cell', 300)",0,0,2,1,1,0,0
"('cell', 192)",0,0,1,1,0,0,0
"('cell', 203)",0,0,2,1,1,0,0
"('cell', 245)",0,0,3,1,2,1,0
"('cell', 407)",0,0,3,1,4,1,0
"('cell', 321)",0,0,4,1,1,0,0
"('cell', 941)",0,0,11,0,0,3,0
"('cell', 851)",0,0,2,0,0,1,0
"('cell', 1394)",0,0,0,0,0,7,0
"('cell', 1490)",0,0,0,0,0,1,0
"('cell', 422)",0,0,2,0,1,3,0
"('cell', 455)",0,0,2,0,0,4,0
"('cell', 425)",0,0,2,0,0,3,0
"('cell', 462)",0,0,4,0,3,5,0
"('cell', 423)",0,0,7,0,1,4,0
"('cell', 906)",0,0,4,0,2,5,0
"('cell', 1000)",0,0,3,1,0,5,0
"('cell', 1017)",0,0,6,0,2,6,0
"('cell', 1614)",0,0,5,0,7,6,0
"('cell', 1760)",0,0,6,0,1,8,0
"('cell', 1700)",0,0,1,2,1,8,0
"('cell', 2176)",0,0,2,0,1,7,0
"('cell', 2558)",0,0,6,2,1,2,0
"('cell', 2611)",0,0,2,2,1,1,0
"('cell', 2612)",0,0,3,2,0,2,0
"('cell', 2674)",0,0,2,2,1,1,0
"('cell', 2671)",0,0,3,1,1,3,0
"('cell', 2596)",0,0,4,1,0,1,0
"('cell', 2681)",0,0,1,1,0,1,0
"('cell', 95)",0,2,0,0,0,0,1
"('cell', 206)",0,3,1,0,0,1,2
"('cell', 79)",0,3,0,0,0,0,1
"('cell', 64)",0,3,0,0,0,0,2
"('cell', 194)",0,1,2,0,0,4,1
"('cell', 231)",0,2,1,0,0,3,0
"('cell', 214)",0,1,2,0,0,9,0
"('cell', 164)",0,2,2,0,0,2,0
"('cell', 130)",0,1,1,0,0,2,1
"('cell', 727)",0,0,1,0,4,5,0
