,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 85)",0,0,4,2,0,0,0
"('cell', 2)",0,0,2,0,0,0,1
"('cell', 109)",0,0,4,3,0,0,1
"('cell', 140)",0,0,3,2,0,0,0
"('cell', 173)",0,0,2,2,0,0,0
"('cell', 61)",0,0,0,0,0,1,0
"('cell', 45)",0,0,0,1,0,1,0
"('cell', 41)",0,0,0,0,0,1,0
"('cell', 91)",0,0,1,2,0,1,0
"('cell', 1514)",0,0,3,0,0,0,0
"('cell', 709)",0,1,0,1,0,1,0
"('cell', 626)",0,0,2,0,0,0,0
"('cell', 174)",0,0,0,0,0,0,1
"('cell', 308)",0,1,0,0,0,1,0
"('cell', 348)",0,0,0,1,0,0,0
"('cell', 304)",0,1,0,1,0,1,0
"('cell', 332)",0,1,0,0,0,1,0
"('cell', 256)",0,1,0,2,0,1,0
"('cell', 249)",0,1,0,1,0,0,0
"('cell', 221)",0,1,0,1,0,0,2
"('cell', 231)",0,1,0,2,0,1,0
"('cell', 274)",0,1,0,0,0,0,0
"('cell', 278)",0,1,0,1,0,1,0
"('cell', 111)",0,0,2,0,0,0,0
"('cell', 119)",0,0,0,1,0,0,0
"('cell', 107)",0,0,2,1,0,0,0
"('cell', 82)",0,0,3,0,0,0,0
"('cell', 87)",0,0,1,0,0,0,0
"('cell', 156)",0,0,0,0,0,0,1
"('cell', 13)",0,0,3,0,0,5,0
"('cell', 118)",0,0,2,0,0,0,0
"('cell', 1236)",0,0,1,5,0,0,0
"('cell', 1436)",0,0,1,2,0,2,0
"('cell', 1228)",0,0,0,7,1,0,0
"('cell', 1252)",0,0,0,6,0,1,0
"('cell', 933)",0,0,1,2,0,0,0
"('cell', 944)",0,1,1,1,0,0,0
"('cell', 803)",0,0,1,0,0,0,0
"('cell', 835)",0,0,1,0,0,1,0
"('cell', 823)",0,0,1,0,0,0,0
"('cell', 880)",0,1,0,1,0,0,0
"('cell', 765)",0,0,0,1,0,0,0
"('cell', 856)",0,1,1,0,0,2,0
"('cell', 739)",0,1,0,0,1,1,0
"('cell', 783)",0,1,0,0,0,1,0
"('cell', 697)",0,2,0,0,1,1,0
"('cell', 705)",0,2,0,0,1,0,0
"('cell', 738)",0,1,0,0,0,0,0
"('cell', 785)",0,1,0,1,0,1,0
"('cell', 393)",0,1,0,1,0,2,0
"('cell', 612)",0,0,1,1,0,0,0
"('cell', 2322)",0,0,1,2,0,0,0
"('cell', 2339)",0,0,0,3,0,0,0
"('cell', 2144)",0,0,1,3,0,2,0
"('cell', 2156)",0,0,0,0,0,1,0
"('cell', 2176)",0,0,1,0,0,1,0
"('cell', 2171)",0,0,0,1,0,1,0
"('cell', 2131)",0,0,0,1,0,0,0
"('cell', 2142)",0,0,1,0,0,1,0
"('cell', 1465)",0,0,2,1,0,2,0
"('cell', 1414)",0,0,0,2,0,1,0
"('cell', 1410)",0,0,2,2,0,1,0
"('cell', 1229)",0,0,0,4,0,0,0
"('cell', 1421)",0,0,2,2,0,2,0
"('cell', 1306)",0,0,1,7,0,1,0
"('cell', 1798)",0,0,2,1,0,0,0
"('cell', 1717)",0,0,1,0,0,0,0
"('cell', 1757)",0,0,2,1,0,0,0
"('cell', 1679)",0,0,2,0,0,0,0
"('cell', 1724)",0,0,2,0,0,0,0
"('cell', 1801)",0,0,3,2,0,0,0
"('cell', 1357)",0,0,3,0,0,0,0
"('cell', 1250)",0,0,2,3,0,1,0
"('cell', 1173)",0,0,2,2,0,1,1
"('cell', 1091)",0,0,1,4,0,0,1
"('cell', 1246)",0,0,2,3,0,1,0
"('cell', 1002)",0,0,1,5,0,0,0
"('cell', 978)",0,0,1,6,0,0,0
"('cell', 1602)",0,0,1,1,1,1,0
"('cell', 1339)",0,0,2,0,0,0,0
"('cell', 2005)",0,0,0,1,0,0,0
"('cell', 1896)",0,0,2,0,0,1,0
"('cell', 1964)",0,0,3,1,0,1,0
"('cell', 2081)",0,0,0,1,0,0,0
"('cell', 2112)",0,0,0,1,0,0,0
"('cell', 2264)",0,0,1,0,0,0,0
"('cell', 2280)",0,0,1,0,0,0,0
"('cell', 1946)",0,0,1,0,0,0,0
"('cell', 2007)",0,0,0,1,0,0,0
"('cell', 2087)",0,0,1,0,0,0,0
"('cell', 1842)",0,0,3,1,0,0,0
"('cell', 763)",0,0,1,1,1,1,0
"('cell', 860)",0,0,0,0,0,1,1
"('cell', 1028)",0,0,1,1,0,0,0
"('cell', 1029)",0,0,1,2,0,0,0
"('cell', 1063)",0,0,1,1,0,0,0
"('cell', 1095)",0,0,1,2,0,0,0
"('cell', 1140)",0,0,0,0,1,0,0
"('cell', 64)",0,0,2,0,0,1,0
"('cell', 73)",0,0,1,0,0,0,0
"('cell', 44)",0,0,2,0,0,2,0
"('cell', 24)",0,0,4,0,0,3,0
"('cell', 829)",0,0,1,0,0,1,1
"('cell', 852)",0,1,0,0,0,0,0
"('cell', 136)",0,0,3,2,0,0,1
"('cell', 126)",0,0,3,2,0,0,2
"('cell', 129)",0,1,1,1,1,1,0
"('cell', 128)",0,1,2,2,0,1,0
"('cell', 170)",0,1,2,2,0,0,0
"('cell', 88)",0,0,3,2,0,1,0
"('cell', 56)",0,0,0,0,0,1,0
"('cell', 47)",0,0,0,0,0,1,0
"('cell', 68)",0,0,1,0,0,1,0
"('cell', 40)",0,0,0,0,0,1,0
"('cell', 26)",0,0,0,0,0,1,1
"('cell', 213)",0,1,1,1,0,0,0
"('cell', 189)",0,0,2,2,0,0,0
"('cell', 192)",0,0,2,1,0,0,0
"('cell', 293)",0,1,0,0,5,3,0
"('cell', 1315)",0,2,0,1,0,1,0
"('cell', 1579)",0,1,4,4,0,2,0
"('cell', 1522)",0,0,0,2,1,0,0
"('cell', 1481)",0,0,0,2,1,0,0
"('cell', 1347)",0,0,0,2,0,1,0
"('cell', 1323)",0,0,0,2,0,0,0
"('cell', 228)",0,2,2,0,4,1,0
"('cell', 98)",0,0,0,0,0,1,0
"('cell', 76)",0,0,0,1,0,1,0
"('cell', 247)",0,0,2,2,0,1,0
"('cell', 319)",0,0,1,1,0,1,0
"('cell', 289)",0,0,2,2,0,1,0
"('cell', 283)",0,0,2,2,0,1,0
"('cell', 181)",0,0,1,0,3,1,0
"('cell', 180)",0,0,0,0,3,1,0
"('cell', 668)",0,1,0,2,0,0,0
"('cell', 701)",0,0,0,2,0,1,0
"('cell', 800)",0,0,2,0,0,1,0
"('cell', 733)",0,0,2,0,1,0,0
"('cell', 732)",0,1,2,0,0,1,0
"('cell', 884)",0,0,0,7,0,0,0
"('cell', 937)",0,0,0,7,0,0,0
"('cell', 901)",0,0,0,4,0,0,0
"('cell', 876)",0,0,2,2,0,0,0
"('cell', 885)",0,0,2,2,0,0,0
"('cell', 913)",0,0,2,4,0,0,0
"('cell', 934)",0,0,2,2,0,0,0
"('cell', 691)",0,0,2,0,2,0,0
"('cell', 614)",0,0,1,1,0,0,0
"('cell', 423)",0,0,2,1,0,2,0
"('cell', 731)",0,0,3,0,1,0,0
"('cell', 863)",0,0,4,0,0,1,0
"('cell', 851)",0,0,4,0,0,1,0
"('cell', 866)",0,0,5,0,0,0,0
"('cell', 809)",0,0,5,0,0,0,0
"('cell', 903)",0,0,2,0,0,1,0
"('cell', 492)",0,2,1,0,0,0,0
"('cell', 529)",0,2,1,0,1,0,0
"('cell', 552)",0,2,1,2,1,0,0
"('cell', 642)",0,3,1,1,1,0,0
"('cell', 418)",0,2,0,0,0,0,0
"('cell', 454)",0,2,1,0,0,0,0
"('cell', 290)",0,1,0,0,0,1,0
"('cell', 254)",0,0,0,2,2,1,0
"('cell', 303)",0,0,3,0,0,0,1
"('cell', 273)",0,0,3,0,0,0,1
"('cell', 184)",0,0,0,2,2,0,1
"('cell', 148)",0,0,0,1,2,0,1
"('cell', 187)",0,0,0,2,2,0,1
"('cell', 218)",0,0,0,2,0,0,1
"('cell', 250)",0,0,0,1,1,0,1
"('cell', 108)",0,0,0,0,1,0,1
"('cell', 125)",0,0,0,0,1,0,1
"('cell', 103)",0,0,0,1,3,0,1
"('cell', 74)",0,0,0,0,2,0,0
"('cell', 123)",0,0,2,2,0,0,4
"('cell', 139)",0,1,2,2,0,0,2
"('cell', 97)",0,0,3,1,0,0,4
"('cell', 96)",0,0,2,2,0,0,3
"('cell', 167)",0,0,0,1,0,0,3
"('cell', 165)",0,0,0,2,0,0,3
"('cell', 208)",0,0,0,1,0,0,2
"('cell', 101)",0,1,3,2,0,0,0
"('cell', 80)",0,0,3,0,0,0,0
"('cell', 285)",0,0,1,0,0,1,1
"('cell', 229)",0,0,0,0,0,1,1
"('cell', 243)",0,0,0,0,0,1,0
"('cell', 251)",0,0,0,0,0,1,1
"('cell', 197)",0,0,0,0,0,1,1
"('cell', 177)",0,0,0,0,0,1,1
"('cell', 271)",0,0,1,0,0,1,1
"('cell', 207)",0,0,0,0,0,1,0
"('cell', 106)",0,0,1,0,0,1,0
"('cell', 78)",0,0,1,0,0,4,0
"('cell', 127)",0,0,1,0,0,1,0
"('cell', 84)",0,0,0,0,0,1,0
"('cell', 151)",0,0,0,0,0,0,1
"('cell', 100)",0,0,0,0,0,0,1
"('cell', 104)",0,0,2,0,0,0,0
"('cell', 117)",0,0,1,0,0,1,0
"('cell', 89)",0,0,2,0,0,4,0
"('cell', 991)",0,0,4,0,0,0,0
"('cell', 840)",0,0,0,5,0,0,0
"('cell', 839)",0,1,0,3,0,0,0
"('cell', 887)",0,1,0,5,0,0,0
"('cell', 898)",0,1,1,0,0,0,0
"('cell', 807)",0,0,1,0,0,0,0
"('cell', 659)",0,0,0,0,0,1,0
"('cell', 853)",0,0,0,1,0,0,0
"('cell', 677)",0,0,0,0,0,1,0
"('cell', 843)",0,1,0,3,0,0,0
"('cell', 768)",0,1,1,1,0,0,0
"('cell', 817)",0,0,0,1,0,0,0
"('cell', 713)",0,0,3,2,0,0,0
"('cell', 773)",0,0,3,1,0,0,0
"('cell', 678)",0,0,2,1,0,0,0
"('cell', 719)",0,0,1,1,0,0,0
"('cell', 436)",0,0,1,2,0,2,0
"('cell', 646)",0,0,0,0,0,1,0
"('cell', 533)",0,0,3,0,0,1,0
"('cell', 569)",0,0,0,0,0,1,0
"('cell', 594)",0,0,1,4,0,0,0
"('cell', 570)",0,0,0,3,0,1,0
"('cell', 632)",0,0,1,2,0,0,0
"('cell', 625)",0,0,2,2,0,0,0
"('cell', 557)",0,0,3,4,0,0,0
"('cell', 595)",0,0,4,3,0,0,0
"('cell', 553)",0,0,3,3,0,0,0
"('cell', 583)",0,1,3,0,0,0,0
"('cell', 2318)",0,0,4,1,1,0,0
"('cell', 2333)",0,0,4,1,1,0,0
"('cell', 2213)",0,0,2,1,0,0,0
"('cell', 2202)",0,0,1,0,0,0,1
"('cell', 2320)",0,0,2,0,1,1,0
"('cell', 1991)",0,1,5,2,0,0,0
"('cell', 2306)",0,0,1,4,0,0,0
"('cell', 1972)",0,0,2,4,0,0,2
"('cell', 1816)",0,0,3,2,0,0,0
"('cell', 1850)",0,0,1,3,0,1,0
"('cell', 1792)",0,0,0,1,0,0,0
"('cell', 1779)",0,0,1,1,0,0,0
"('cell', 1797)",0,0,3,1,0,0,0
"('cell', 2055)",0,0,1,1,0,3,0
"('cell', 2025)",0,0,2,1,0,2,0
"('cell', 2293)",0,0,1,1,0,0,0
"('cell', 2305)",0,0,2,1,0,0,0
"('cell', 2308)",0,0,3,1,1,0,0
"('cell', 2245)",0,0,1,1,0,0,0
"('cell', 1930)",0,1,1,3,0,0,0
"('cell', 1995)",0,1,0,0,0,0,2
"('cell', 1974)",0,1,0,0,0,0,0
"('cell', 2016)",0,1,0,0,0,0,2
"('cell', 2155)",0,1,0,2,2,2,0
"('cell', 2289)",0,0,2,1,2,1,0
"('cell', 2224)",0,1,0,1,3,2,0
"('cell', 2247)",0,1,1,1,3,2,0
"('cell', 2282)",0,0,1,0,0,3,0
"('cell', 2329)",0,0,0,0,0,2,0
"('cell', 2246)",0,0,2,0,0,1,0
"('cell', 2198)",0,0,3,0,0,0,0
"('cell', 2209)",0,0,3,0,0,0,0
"('cell', 2118)",0,0,5,0,0,0,2
"('cell', 2182)",0,0,3,0,0,0,0
"('cell', 2203)",0,0,4,0,0,0,0
"('cell', 2151)",0,0,3,0,0,0,1
"('cell', 2325)",0,0,1,0,0,2,0
"('cell', 2336)",0,0,3,0,0,0,0
"('cell', 2236)",0,0,8,0,0,1,0
"('cell', 1980)",0,1,1,2,0,0,0
"('cell', 2011)",0,1,0,0,0,0,0
"('cell', 2186)",0,0,1,0,0,1,0
"('cell', 2124)",0,0,1,0,0,1,1
"('cell', 2015)",0,1,1,0,0,0,0
"('cell', 2013)",0,0,1,0,0,0,0
"('cell', 2024)",0,1,2,1,0,0,0
"('cell', 1982)",0,1,4,2,0,0,0
"('cell', 2038)",0,1,3,0,0,0,0
"('cell', 1655)",0,0,0,2,0,0,0
"('cell', 1693)",0,0,0,2,0,0,0
"('cell', 1656)",0,0,0,1,1,0,0
"('cell', 1781)",0,0,0,3,0,0,0
"('cell', 1829)",0,0,1,3,0,0,1
"('cell', 1837)",0,0,0,3,0,0,1
"('cell', 1822)",0,0,0,2,0,0,0
"('cell', 1713)",0,0,0,2,0,0,0
"('cell', 1950)",0,0,1,1,0,0,0
"('cell', 1976)",0,1,3,1,0,0,0
"('cell', 1920)",0,0,2,3,0,0,0
"('cell', 1969)",0,1,4,3,0,0,0
"('cell', 1934)",0,1,0,2,0,0,0
"('cell', 1895)",0,1,1,3,0,1,0
"('cell', 1933)",0,1,0,2,0,0,0
"('cell', 1965)",0,1,0,1,0,0,2
"('cell', 1428)",0,0,3,1,0,0,0
"('cell', 1619)",0,0,2,4,1,1,0
"('cell', 1497)",0,0,3,0,2,0,0
"('cell', 1247)",0,1,1,5,0,0,0
"('cell', 1741)",0,0,3,3,0,0,0
"('cell', 1720)",0,0,0,3,0,0,0
"('cell', 1513)",0,0,4,0,4,2,0
"('cell', 1557)",0,0,3,1,5,1,0
"('cell', 1243)",0,0,3,0,0,1,1
"('cell', 1172)",0,0,1,0,0,1,1
"('cell', 1418)",0,0,1,1,0,0,0
"('cell', 1445)",0,0,1,0,0,0,0
"('cell', 1373)",0,0,2,0,0,0,0
"('cell', 1378)",0,0,2,0,0,0,0
"('cell', 1070)",0,0,2,1,0,0,0
"('cell', 1538)",0,0,0,0,1,0,0
"('cell', 1583)",0,0,0,1,1,1,0
"('cell', 1590)",0,0,0,1,1,1,0
"('cell', 1580)",0,0,0,1,1,0,0
"('cell', 1457)",0,0,1,1,0,0,0
"('cell', 1198)",0,0,1,1,0,0,0
"('cell', 1280)",0,0,2,0,0,0,0
"('cell', 1314)",0,0,2,0,0,0,0
"('cell', 1277)",0,0,1,1,0,0,0
"('cell', 1340)",0,0,2,0,0,0,0
"('cell', 1351)",0,0,1,0,0,0,0
"('cell', 1361)",0,0,1,0,0,0,0
"('cell', 1381)",0,0,2,0,0,0,0
"('cell', 1956)",0,0,2,1,0,1,0
"('cell', 1971)",0,0,2,1,0,1,0
"('cell', 1922)",0,1,2,3,0,1,0
"('cell', 1962)",0,0,2,0,0,0,0
"('cell', 1987)",0,0,1,1,0,0,0
"('cell', 2030)",0,0,0,1,0,0,0
"('cell', 1979)",0,0,1,1,0,0,0
"('cell', 2001)",0,0,1,0,0,0,0
"('cell', 2066)",0,0,0,1,0,0,0
"('cell', 2067)",0,0,0,1,0,0,0
"('cell', 1993)",0,0,2,0,0,0,0
"('cell', 2200)",0,0,2,1,0,0,1
"('cell', 2216)",0,0,3,0,1,0,1
"('cell', 2192)",0,0,3,1,0,0,1
"('cell', 2250)",0,0,1,0,0,0,0
"('cell', 2315)",0,0,0,0,0,1,0
"('cell', 1963)",0,0,1,0,0,0,0
"('cell', 1889)",0,0,3,0,0,0,0
"('cell', 1955)",0,0,1,0,0,0,0
"('cell', 1931)",0,0,2,0,0,0,0
"('cell', 1721)",0,0,3,0,0,0,0
"('cell', 1814)",0,0,3,1,0,0,0
"('cell', 2191)",0,0,2,1,0,0,0
"('cell', 2106)",0,0,1,0,0,0,0
"('cell', 2132)",0,1,1,1,0,0,0
"('cell', 2175)",0,0,2,1,0,0,0
"('cell', 1220)",0,0,0,0,2,2,0
"('cell', 1427)",0,0,1,0,0,0,0
"('cell', 1416)",0,0,1,0,0,1,0
"('cell', 1296)",0,0,0,0,3,1,0
"('cell', 1032)",0,0,1,0,0,0,0
"('cell', 1036)",0,0,1,0,0,0,0
"('cell', 1129)",0,0,1,0,1,1,0
"('cell', 1106)",0,0,1,0,3,1,0
"('cell', 1061)",0,0,1,0,2,0,0
"('cell', 1166)",0,0,0,0,3,1,0
"('cell', 1813)",0,0,0,1,0,0,0
"('cell', 1056)",0,0,1,0,2,0,0
"('cell', 1109)",0,0,1,0,4,0,0
"('cell', 1154)",0,0,0,0,4,0,0
"('cell', 1076)",0,0,1,0,3,0,0
"('cell', 1046)",0,0,1,0,1,0,0
"('cell', 1000)",0,3,1,3,1,1,0
"('cell', 844)",0,0,1,0,2,1,0
"('cell', 964)",0,1,1,2,3,1,0
"('cell', 904)",0,0,1,0,0,0,0
"('cell', 897)",0,0,1,0,0,0,1
"('cell', 986)",0,0,1,0,0,0,0
"('cell', 1119)",0,0,1,1,0,0,0
"('cell', 1113)",0,0,1,0,0,1,0
"('cell', 939)",0,0,1,0,0,0,0
"('cell', 878)",0,0,1,0,0,0,0
"('cell', 1136)",0,0,3,0,1,0,0
"('cell', 1064)",0,0,2,1,0,0,0
"('cell', 1259)",0,0,3,0,1,0,0
"('cell', 1239)",0,0,2,0,1,0,0
"('cell', 1191)",0,0,1,0,1,0,0
"('cell', 1334)",0,0,2,0,1,0,0
"('cell', 1301)",0,0,2,0,1,0,0
"('cell', 1207)",0,0,2,0,1,0,0
"('cell', 1309)",0,0,2,0,1,0,0
"('cell', 1114)",0,0,1,1,0,0,0
"('cell', 1107)",0,0,1,1,0,0,0
"('cell', 1062)",0,0,1,2,0,0,0
"('cell', 1187)",0,0,2,1,0,0,0
"('cell', 1158)",0,0,1,1,0,0,0
"('cell', 1151)",0,0,1,0,1,0,0
"('cell', 31)",0,0,1,0,0,2,0
"('cell', 46)",0,0,3,0,0,3,0
"('cell', 67)",0,0,3,0,0,0,0
"('cell', 81)",0,0,3,0,0,1,0
"('cell', 30)",0,0,4,0,0,4,0
"('cell', 873)",0,0,0,0,0,0,1
"('cell', 886)",0,0,1,0,0,0,0
"('cell', 802)",0,0,1,0,0,1,1
"('cell', 574)",0,0,1,0,0,0,0
"('cell', 542)",0,0,1,0,0,0,0
"('cell', 683)",0,0,1,0,0,0,0
"('cell', 770)",0,0,1,0,0,1,1
"('cell', 679)",0,1,0,0,1,0,0
"('cell', 810)",0,1,0,0,0,0,0
"('cell', 589)",0,0,1,0,3,0,0
"('cell', 609)",0,0,0,0,3,0,0
"('cell', 801)",0,1,0,0,0,0,0
"('cell', 176)",0,1,2,2,1,0,0
"('cell', 204)",0,1,0,1,1,0,0
"('cell', 153)",0,1,1,1,1,1,0
"('cell', 227)",0,1,0,0,2,0,0
"('cell', 39)",0,0,1,0,0,0,1
"('cell', 63)",0,0,2,1,0,0,0
"('cell', 55)",0,0,3,1,0,0,0
"('cell', 29)",0,0,2,0,0,0,1
"('cell', 17)",0,0,0,0,0,0,1
"('cell', 58)",0,0,1,1,0,1,0
"('cell', 48)",0,0,0,0,0,1,1
"('cell', 102)",0,0,0,1,0,0,0
"('cell', 182)",0,0,2,1,1,1,0
"('cell', 143)",0,0,2,1,0,1,0
"('cell', 263)",0,1,0,0,5,2,0
"('cell', 378)",0,0,0,1,0,1,0
"('cell', 325)",0,0,0,0,5,0,0
"('cell', 282)",0,0,0,0,5,0,0
"('cell', 297)",0,1,1,0,5,1,0
"('cell', 314)",0,2,2,0,5,2,0
"('cell', 366)",0,1,1,0,3,2,0
"('cell', 353)",0,0,0,0,4,1,0
"('cell', 358)",0,0,0,0,1,0,0
"('cell', 408)",0,1,2,1,2,2,0
"('cell', 301)",0,2,0,1,1,0,0
"('cell', 317)",0,1,0,2,0,1,0
"('cell', 223)",0,1,1,1,0,0,0
"('cell', 262)",0,3,0,0,2,0,0
"('cell', 318)",0,2,0,0,3,2,0
"('cell', 1825)",0,0,6,3,0,0,1
"('cell', 1799)",0,0,3,3,0,0,1
"('cell', 1892)",0,0,3,3,0,0,1
"('cell', 1606)",0,0,0,1,2,0,0
"('cell', 1616)",0,0,0,2,2,2,0
"('cell', 1676)",0,0,1,5,0,1,0
"('cell', 1649)",0,0,0,3,1,1,0
"('cell', 1718)",0,0,1,3,0,1,0
"('cell', 1747)",0,0,2,4,0,1,0
"('cell', 1654)",0,0,0,3,1,1,0
"('cell', 1715)",0,0,0,3,0,1,0
"('cell', 1546)",0,3,4,3,0,2,0
"('cell', 1393)",0,0,0,2,0,1,0
"('cell', 1390)",0,0,0,2,1,1,0
"('cell', 1146)",0,0,0,0,1,0,0
"('cell', 1153)",0,0,0,0,2,1,0
"('cell', 1185)",0,0,0,1,1,0,0
"('cell', 1380)",0,0,1,0,1,2,0
"('cell', 1437)",0,0,1,1,0,1,0
"('cell', 1367)",0,0,0,1,1,1,0
"('cell', 1441)",0,0,1,0,0,1,0
"('cell', 1324)",0,0,1,0,2,2,0
"('cell', 1429)",0,0,0,2,1,1,0
"('cell', 1376)",0,0,0,2,0,1,0
"('cell', 1316)",0,0,0,2,0,0,0
"('cell', 1276)",0,0,0,2,0,1,0
"('cell', 215)",0,2,1,0,5,1,0
"('cell', 191)",0,0,1,0,4,1,0
"('cell', 162)",0,0,1,1,0,0,0
"('cell', 519)",0,0,1,0,1,0,0
"('cell', 468)",0,0,1,1,0,0,0
"('cell', 481)",0,0,1,0,0,0,0
"('cell', 581)",0,0,1,0,2,0,0
"('cell', 604)",0,1,0,0,1,0,0
"('cell', 360)",0,0,0,1,0,0,0
"('cell', 305)",0,0,0,2,0,0,0
"('cell', 403)",0,0,0,1,0,0,0
"('cell', 433)",0,0,0,1,0,0,0
"('cell', 396)",0,0,1,1,0,0,0
"('cell', 381)",0,0,0,1,0,0,0
"('cell', 368)",0,0,2,0,0,1,0
"('cell', 276)",0,0,2,3,0,1,0
"('cell', 279)",0,0,2,2,0,1,0
"('cell', 272)",0,0,1,3,0,1,0
"('cell', 310)",0,0,0,2,0,1,0
"('cell', 236)",0,0,2,2,0,1,0
"('cell', 259)",0,0,2,2,0,0,0
"('cell', 224)",0,0,3,2,0,1,0
"('cell', 864)",0,0,2,0,2,0,0
"('cell', 789)",0,0,2,0,0,0,0
"('cell', 662)",0,0,2,0,0,0,0
"('cell', 681)",0,0,3,0,0,0,0
"('cell', 828)",0,0,0,0,2,1,0
"('cell', 726)",0,0,0,1,0,1,0
"('cell', 841)",0,0,6,0,1,0,0
"('cell', 1022)",0,1,1,3,0,1,0
"('cell', 1011)",0,0,0,4,1,1,0
"('cell', 779)",0,0,2,0,0,0,0
"('cell', 667)",0,0,1,0,2,0,0
"('cell', 704)",0,0,4,0,2,0,0
"('cell', 657)",0,0,2,0,2,0,0
"('cell', 723)",0,0,2,0,2,0,0
"('cell', 699)",0,0,2,0,2,0,0
"('cell', 545)",0,1,3,1,0,0,0
"('cell', 577)",0,0,3,1,0,0,0
"('cell', 622)",0,0,2,0,1,0,0
"('cell', 576)",0,1,1,1,1,0,0
"('cell', 599)",0,1,1,0,2,0,0
"('cell', 643)",0,0,2,0,1,0,0
"('cell', 603)",0,0,2,1,0,0,0
"('cell', 652)",0,0,3,0,0,0,0
"('cell', 580)",0,1,2,0,0,0,0
"('cell', 585)",0,2,1,0,2,0,0
"('cell', 617)",0,2,1,0,2,0,0
"('cell', 554)",0,2,2,0,0,0,0
"('cell', 630)",0,2,1,1,1,0,0
"('cell', 969)",0,0,1,1,0,1,0
"('cell', 888)",0,0,3,0,0,1,0
"('cell', 942)",0,0,2,2,0,1,0
"('cell', 893)",0,0,5,0,1,1,0
"('cell', 340)",0,2,2,0,0,1,0
"('cell', 495)",0,3,1,2,1,0,0
"('cell', 440)",0,2,2,0,0,0,0
"('cell', 412)",0,2,2,1,1,0,0
"('cell', 369)",0,2,3,1,1,1,0
"('cell', 252)",0,0,0,1,0,0,1
"('cell', 253)",0,0,1,1,0,0,1
"('cell', 198)",0,0,0,1,0,0,3
"('cell', 220)",0,0,0,0,0,0,2
"('cell', 169)",0,0,1,1,0,0,4
"('cell', 238)",0,0,1,0,0,0,2
"('cell', 152)",0,0,1,1,0,0,3
"('cell', 219)",0,1,1,2,0,1,0
"('cell', 196)",0,1,1,2,0,1,0
"('cell', 195)",0,0,0,1,0,0,0
"('cell', 240)",0,1,0,1,0,1,0
"('cell', 210)",0,1,0,1,0,1,0
"('cell', 309)",0,0,2,0,0,1,1
"('cell', 320)",0,0,3,0,0,0,1
"('cell', 296)",0,0,0,0,0,1,0
"('cell', 333)",0,0,0,0,0,1,0
"('cell', 300)",0,0,0,0,0,1,0
"('cell', 70)",0,0,3,0,0,2,0
"('cell', 86)",0,0,3,0,0,1,0
"('cell', 79)",0,0,2,0,0,2,0
"('cell', 1188)",0,0,1,6,1,0,0
"('cell', 1156)",0,0,1,3,1,0,0
"('cell', 1130)",0,0,3,2,1,0,0
"('cell', 1135)",0,4,0,3,0,3,0
"('cell', 1079)",0,2,0,2,1,2,0
"('cell', 1035)",0,3,1,2,1,1,0
"('cell', 1196)",0,0,0,5,1,0,0
"('cell', 1210)",0,0,0,5,0,0,0
"('cell', 1223)",0,0,0,6,0,0,0
"('cell', 966)",0,0,1,2,0,0,0
"('cell', 984)",0,0,1,2,0,0,0
"('cell', 1174)",0,0,2,3,0,0,0
