1.235544832315264158e-01,1.234093710380356756e-01,1.234506192434552674e-01,1.274972732236326345e-01,1.270526641818185143e-01,1.233522123287628530e-01,1.291953620282390580e-01,1.224880147245295675e-01
1.245516905315220968e-01,1.254986783648821547e-01,1.249774486509603183e-01,1.227499235359599955e-01,1.337123550301431429e-01,1.245146003296822707e-01,1.179763747338114788e-01,1.260189288230385007e-01
1.259521385576913288e-01,1.250239894286605535e-01,1.212706179429224596e-01,1.241900307262917141e-01,1.224033211337176019e-01,1.262243391648434354e-01,1.283178881925892134e-01,1.266176748532836238e-01
